2.376e-01,1.720e-01,8.464e-01,8.131e-01,9.394e-01,1.528e+00,1.524e+00,1.832e+00,1.640e+00,1.944e+00,2.638e+00,3.003e+00,3.493e+00,2.578e+00,3.081e+00,2.837e+00,2.015e+00,2.672e+00,2.686e+00,2.403e+00,3.178e+00,3.089e+00,3.299e+00,2.942e+00,2.540e+00,2.879e+00,2.746e+00,3.174e+00,2.820e+00,2.886e+00
1.778e-01,1.318e-01,6.060e-01,5.371e-01,1.277e+00,1.293e+00,1.284e+00,1.701e+00,2.139e+00,1.753e+00,2.179e+00,2.517e+00,3.552e+00,3.163e+00,3.151e+00,2.300e+00,1.952e+00,2.123e+00,3.158e+00,1.925e+00,2.124e+00,3.398e+00,2.540e+00,2.769e+00,2.813e+00,2.661e+00,2.377e+00,2.706e+00,2.898e+00,2.775e+00
5.614e-01,3.039e-01,7.568e-01,8.935e-02,1.289e+00,1.566e+00,1.384e+00,1.264e+00,1.745e+00,1.631e+00,2.372e+00,2.624e+00,2.674e+00,2.875e+00,2.581e+00,3.069e+00,2.641e+00,2.926e+00,1.469e+00,2.992e+00,3.674e+00,2.559e+00,1.948e+00,3.428e+00,3.141e+00,2.828e+00,2.465e+00,3.076e+00,2.816e+00,2.861e+00
2.295e-01,1.920e-01,1.015e+00,1.060e+00,1.991e+00,2.065e+00,2.247e+00,2.906e+00,3.007e+00,2.908e+00,3.194e+00,3.794e+00,4.958e+00,4.103e+00,4.552e+00,3.648e+00,3.812e+00,4.179e+00,4.373e+00,3.505e+00,4.638e+00,4.706e+00,4.464e+00,4.567e+00,4.792e+00,3.750e+00,4.829e+00,4.482e+00,4.073e+00,4.339e+00
6.459e-02,4.464e-02,2.076e-01,2.041e-01,1.073e+00,1.556e+00,1.101e+00,1.592e+00,1.611e+00,2.209e+00,2.437e+00,3.320e+00,3.121e+00,3.335e+00,2.976e+00,3.334e+00,3.249e+00,3.397e+00,3.776e+00,3.767e+00,3.449e+00,4.065e+00,3.309e+00,3.812e+00,3.882e+00,3.643e+00,3.752e+00,3.516e+00,4.119e+00,3.799e+00
5.120e-01,2.951e-01,9.593e-01,5.102e-01,1.225e+00,1.705e+00,1.537e+00,1.523e+00,2.259e+00,2.140e+00,2.759e+00,2.591e+00,3.664e+00,3.761e+00,3.555e+00,3.690e+00,3.911e+00,4.888e+00,3.880e+00,4.727e+00,4.429e+00,3.841e+00,3.090e+00,4.776e+00,4.739e+00,4.147e+00,4.744e+00,3.995e+00,4.627e+00,4.382e+00
5.439e-01,3.092e-01,1.041e+00,7.585e-01,1.708e+00,1.979e+00,1.981e+00,1.827e+00,2.603e+00,2.155e+00,2.423e+00,2.839e+00,3.880e+00,3.825e+00,3.638e+00,3.735e+00,4.528e+00,5.393e+00,4.744e+00,5.478e+00,4.321e+00,4.649e+00,4.737e+00,4.913e+00,5.960e+00,4.323e+00,5.843e+00,4.484e+00,5.319e+00,5.221e+00
5.535e-01,3.271e-01,1.244e+00,1.010e+00,2.132e+00,2.779e+00,2.404e+00,2.484e+00,3.642e+00,3.718e+00,4.211e+00,4.744e+00,6.068e+00,5.930e+00,5.584e+00,5.052e+00,5.191e+00,7.242e+00,6.826e+00,6.830e+00,6.083e+00,6.619e+00,6.033e+00,6.856e+00,7.574e+00,6.752e+00,7.151e+00,6.243e+00,7.040e+00,6.426e+00
4.445e-01,3.016e-01,1.361e+00,1.116e+00,1.406e+00,2.056e+00,1.797e+00,1.664e+00,2.252e+00,1.609e+00,2.042e+00,2.014e+00,3.511e+00,3.864e+00,3.463e+00,3.927e+00,3.936e+00,5.197e+00,3.581e+00,5.270e+00,4.645e+00,4.562e+00,4.060e+00,5.612e+00,6.012e+00,4.730e+00,5.349e+00,3.289e+00,5.372e+00,5.209e+00
5.787e-01,3.733e-01,1.511e+00,1.096e+00,1.754e+00,2.461e+00,2.265e+00,2.502e+00,3.112e+00,2.306e+00,3.383e+00,3.315e+00,4.568e+00,4.270e+00,4.053e+00,4.268e+00,4.012e+00,5.365e+00,4.332e+00,5.537e+00,5.571e+00,5.102e+00,4.617e+00,5.824e+00,6.155e+00,5.314e+00,5.430e+00,4.720e+00,5.665e+00,5.639e+00
4.722e-01,2.698e-01,9.559e-01,7.728e-01,1.479e+00,2.001e+00,1.923e+00,2.075e+00,2.661e+00,2.615e+00,3.154e+00,3.279e+00,4.008e+00,3.242e+00,3.647e+00,2.764e+00,3.199e+00,4.288e+00,3.929e+00,4.030e+00,4.269e+00,3.952e+00,4.408e+00,4.712e+00,5.091e+00,4.427e+00,5.353e+00,4.107e+00,4.348e+00,5.160e+00
6.272e-01,3.643e-01,1.283e+00,8.407e-01,1.723e+00,2.405e+00,2.008e+00,2.113e+00,3.417e+00,2.444e+00,3.638e+00,3.296e+00,5.115e+00,5.351e+00,5.123e+00,4.191e+00,4.390e+00,6.162e+00,5.273e+00,5.710e+00,6.265e+00,6.968e+00,5.522e+00,7.704e+00,8.441e+00,6.337e+00,7.172e+00,6.077e+00,7.279e+00,7.130e+00
2.102e-02,1.469e-02,1.234e-01,2.066e-01,5.813e-01,1.169e+00,7.811e-01,1.500e+00,1.687e+00,2.074e+00,2.994e+00,3.211e+00,3.726e+00,3.522e+00,3.782e+00,3.101e+00,3.247e+00,4.047e+00,4.617e+00,4.486e+00,4.382e+00,5.097e+00,4.567e+00,6.246e+00,5.755e+00,6.029e+00,6.120e+00,5.566e+00,6.535e+00,6.232e+00
2.747e-01,1.781e-01,6.722e-01,5.435e-01,1.599e+00,1.348e+00,1.575e+00,1.807e+00,2.489e+00,3.085e+00,3.319e+00,4.077e+00,5.361e+00,4.574e+00,4.868e+00,3.930e+00,3.519e+00,4.599e+00,5.390e+00,4.985e+00,4.401e+00,5.761e+00,5.080e+00,6.129e+00,6.949e+00,6.614e+00,6.153e+00,5.923e+00,7.098e+00,6.598e+00
6.939e-01,4.106e-01,1.454e+00,9.924e-01,2.189e+00,2.690e+00,2.531e+00,2.373e+00,3.429e+00,3.481e+00,3.832e+00,4.306e+00,5.543e+00,5.105e+00,4.841e+00,4.435e+00,4.215e+00,5.396e+00,5.152e+00,5.896e+00,4.979e+00,6.169e+00,5.393e+00,6.467e+00,7.511e+00,6.621e+00,6.334e+00,6.108e+00,7.713e+00,7.793e+00
6.342e-02,5.299e-02,4.015e-01,5.547e-01,1.257e+00,1.724e+00,1.170e+00,1.683e+00,2.459e+00,2.445e+00,2.795e+00,3.225e+00,4.107e+00,4.341e+00,3.980e+00,2.869e+00,3.596e+00,4.122e+00,4.358e+00,4.626e+00,4.284e+00,5.839e+00,4.506e+00,6.721e+00,6.445e+00,5.936e+00,6.579e+00,5.514e+00,6.980e+00,6.226e+00
4.800e-01,2.736e-01,8.107e-01,3.810e-01,1.771e+00,2.041e+00,1.903e+00,2.256e+00,2.734e+00,2.242e+00,3.146e+00,3.661e+00,4.202e+00,4.180e+00,3.976e+00,4.475e+00,4.595e+00,4.961e+00,4.439e+00,5.841e+00,5.309e+00,5.593e+00,4.634e+00,6.899e+00,7.434e+00,6.245e+00,7.453e+00,6.211e+00,8.652e+00,7.153e+00
6.211e-01,4.069e-01,1.694e+00,1.324e+00,1.911e+00,2.510e+00,2.520e+00,2.467e+00,2.907e+00,2.326e+00,2.932e+00,3.220e+00,4.466e+00,3.983e+00,3.834e+00,4.041e+00,4.158e+00,5.873e+00,4.963e+00,5.638e+00,5.737e+00,5.403e+00,5.662e+00,7.492e+00,6.942e+00,7.216e+00,7.982e+00,6.708e+00,9.031e+00,8.102e+00
8.438e-02,7.518e-02,4.198e-01,4.624e-01,7.860e-01,9.292e-01,1.019e+00,1.268e+00,1.074e+00,1.426e+00,1.336e+00,1.839e+00,2.182e+00,1.893e+00,1.930e+00,1.963e+00,2.473e+00,3.244e+00,3.650e+00,3.566e+00,2.903e+00,3.740e+00,2.975e+00,4.423e+00,4.107e+00,4.501e+00,5.399e+00,5.186e+00,5.975e+00,5.218e+00
1.655e-01,1.388e-01,8.069e-01,7.892e-01,1.103e+00,2.060e+00,1.504e+00,2.006e+00,1.981e+00,2.028e+00,2.373e+00,2.410e+00,3.014e+00,3.379e+00,3.195e+00,2.579e+00,3.331e+00,3.782e+00,3.084e+00,3.693e+00,4.764e+00,4.603e+00,3.765e+00,6.266e+00,6.826e+00,6.018e+00,6.501e+00,5.565e+00,7.070e+00,7.748e+00
