1.148e-01,4.474e-01,6.715e-01,5.373e-01,1.009e+00,1.593e+00,1.851e+00,1.778e+00,2.285e+00,3.547e+00,2.856e+00,3.021e+00,3.526e+00,3.198e+00,4.528e+00,2.485e+00,3.538e+00,2.493e+00,2.830e+00,3.484e+00,3.232e+00,2.339e+00,3.704e+00,2.970e+00,2.468e+00,2.871e+00,2.976e+00,3.379e+00,3.327e+00,3.115e+00,3.647e+00,3.859e+00,3.013e+00,3.171e+00,3.769e+00,3.752e+00,3.385e+00,3.070e+00,2.254e+00,2.600e+00,2.514e+00,3.372e+00,3.506e+00,2.504e+00,3.548e+00,2.207e+00,4.313e+00,3.287e+00,3.085e+00,2.838e+00,3.697e+00,2.947e+00,2.505e+00
1.539e-01,7.110e-01,8.618e-01,1.244e+00,1.997e+00,2.313e+00,2.802e+00,2.676e+00,3.490e+00,4.365e+00,2.982e+00,3.448e+00,4.191e+00,4.663e+00,5.078e+00,3.183e+00,4.570e+00,2.653e+00,2.788e+00,4.155e+00,3.808e+00,3.112e+00,4.168e+00,2.905e+00,1.795e+00,4.821e+00,3.752e+00,2.608e+00,4.154e+00,3.339e+00,4.416e+00,4.474e+00,3.699e+00,4.029e+00,5.044e+00,4.276e+00,3.427e+00,3.710e+00,3.745e+00,3.139e+00,3.463e+00,4.211e+00,5.038e+00,3.299e+00,3.829e+00,3.576e+00,4.953e+00,3.515e+00,4.419e+00,3.020e+00,3.554e+00,4.180e+00,2.951e+00
3.488e-02,1.602e-01,7.656e-01,6.264e-01,1.406e+00,1.429e+00,2.459e+00,1.711e+00,2.238e+00,3.863e+00,2.996e+00,3.170e+00,3.582e+00,3.542e+00,4.844e+00,2.358e+00,3.241e+00,3.414e+00,2.910e+00,3.639e+00,3.515e+00,2.707e+00,4.213e+00,3.117e+00,2.764e+00,3.909e+00,2.967e+00,2.914e+00,3.863e+00,2.657e+00,4.549e+00,4.423e+00,3.513e+00,3.279e+00,3.752e+00,4.092e+00,3.346e+00,3.697e+00,2.882e+00,2.867e+00,3.441e+00,3.984e+00,3.807e+00,2.896e+00,4.379e+00,2.540e+00,4.341e+00,3.694e+00,3.569e+00,2.760e+00,3.971e+00,4.193e+00,3.231e+00
1.395e-01,5.606e-01,8.948e-01,1.015e+00,1.619e+00,1.880e+00,2.249e+00,2.088e+00,2.851e+00,3.734e+00,2.576e+00,2.444e+00,2.936e+00,3.917e+00,4.903e+00,2.907e+00,3.862e+00,2.520e+00,2.615e+00,4.077e+00,3.112e+00,2.950e+00,3.764e+00,3.204e+00,2.094e+00,4.099e+00,3.586e+00,2.738e+00,3.698e+00,3.166e+00,4.110e+00,4.821e+00,3.615e+00,3.590e+00,4.937e+00,4.066e+00,4.048e+00,3.444e+00,4.073e+00,3.442e+00,3.175e+00,3.904e+00,4.600e+00,3.508e+00,3.746e+00,3.171e+00,4.526e+00,4.057e+00,4.144e+00,2.873e+00,3.919e+00,3.707e+00,2.316e+00
1.547e-01,5.452e-01,9.498e-01,9.210e-01,1.712e+00,1.916e+00,2.977e+00,1.860e+00,2.399e+00,4.350e+00,2.934e+00,3.241e+00,3.458e+00,4.151e+00,4.983e+00,2.938e+00,3.916e+00,3.081e+00,3.426e+00,4.467e+00,4.031e+00,3.632e+00,4.175e+00,3.009e+00,3.145e+00,4.391e+00,3.575e+00,3.784e+00,4.484e+00,3.244e+00,4.704e+00,4.363e+00,3.257e+00,4.858e+00,3.910e+00,4.717e+00,3.990e+00,4.668e+00,4.008e+00,4.156e+00,3.238e+00,4.334e+00,4.228e+00,3.518e+00,4.936e+00,3.911e+00,4.871e+00,4.432e+00,4.748e+00,3.519e+00,4.462e+00,5.041e+00,3.506e+00
2.373e-01,7.292e-01,9.458e-01,9.512e-01,1.446e+00,1.617e+00,2.373e+00,1.748e+00,2.225e+00,3.562e+00,2.333e+00,2.655e+00,3.317e+00,4.031e+00,4.490e+00,2.795e+00,4.430e+00,3.405e+00,3.315e+00,4.440e+00,4.168e+00,3.546e+00,4.185e+00,3.540e+00,2.759e+00,5.103e+00,3.925e+00,3.182e+00,4.458e+00,3.795e+00,5.437e+00,5.382e+00,3.333e+00,4.909e+00,4.974e+00,4.641e+00,4.340e+00,4.282e+00,4.463e+00,4.430e+00,3.222e+00,4.533e+00,4.461e+00,4.329e+00,4.447e+00,3.501e+00,4.525e+00,5.356e+00,5.498e+00,3.759e+00,5.192e+00,4.171e+00,3.491e+00
1.428e-01,5.408e-01,9.750e-01,7.699e-01,1.525e+00,1.764e+00,2.217e+00,1.511e+00,1.930e+00,3.428e+00,2.321e+00,2.669e+00,3.081e+00,3.758e+00,4.055e+00,3.064e+00,3.913e+00,2.689e+00,3.265e+00,4.133e+00,4.392e+00,4.151e+00,4.294e+00,3.621e+00,2.876e+00,4.269e+00,3.917e+00,3.630e+00,4.106e+00,3.839e+00,4.354e+00,5.100e+00,3.365e+00,4.333e+00,4.449e+00,4.246e+00,3.763e+00,3.962e+00,3.663e+00,4.508e+00,3.365e+00,4.459e+00,4.432e+00,3.421e+00,4.273e+00,4.235e+00,4.744e+00,4.868e+00,5.219e+00,4.026e+00,4.059e+00,4.495e+00,4.127e+00
8.118e-02,5.035e-01,6.468e-01,1.056e+00,2.031e+00,1.859e+00,2.420e+00,2.436e+00,2.546e+00,3.739e+00,2.868e+00,3.202e+00,3.486e+00,3.743e+00,5.586e+00,3.335e+00,4.290e+00,3.788e+00,3.931e+00,5.610e+00,4.973e+00,4.458e+00,5.938e+00,4.191e+00,3.255e+00,5.454e+00,4.963e+00,4.302e+00,4.227e+00,3.886e+00,6.409e+00,6.186e+00,4.511e+00,5.409e+00,5.557e+00,5.147e+00,4.537e+00,4.220e+00,4.612e+00,5.267e+00,3.937e+00,5.815e+00,5.771e+00,3.754e+00,5.412e+00,4.034e+00,5.582e+00,4.935e+00,6.238e+00,4.030e+00,5.778e+00,4.904e+00,3.947e+00
1.793e-01,5.306e-01,5.366e-01,6.335e-01,1.439e+00,1.978e+00,2.258e+00,2.044e+00,2.519e+00,4.141e+00,3.245e+00,3.507e+00,3.878e+00,4.249e+00,5.997e+00,3.582e+00,5.107e+00,3.895e+00,3.851e+00,6.170e+00,4.757e+00,4.364e+00,5.703e+00,4.879e+00,4.323e+00,6.123e+00,4.969e+00,4.446e+00,5.293e+00,4.872e+00,7.133e+00,6.462e+00,4.621e+00,6.047e+00,6.149e+00,6.426e+00,5.304e+00,5.633e+00,4.774e+00,5.065e+00,4.054e+00,5.748e+00,5.979e+00,5.224e+00,6.102e+00,4.547e+00,6.749e+00,6.189e+00,6.144e+00,5.414e+00,6.568e+00,4.908e+00,5.565e+00
1.040e-01,6.643e-01,7.233e-01,9.490e-01,1.034e+00,1.609e+00,1.404e+00,1.691e+00,2.579e+00,2.928e+00,2.413e+00,2.789e+00,3.405e+00,3.593e+00,4.863e+00,2.859e+00,4.456e+00,3.670e+00,3.401e+00,6.829e+00,5.035e+00,4.655e+00,5.071e+00,5.728e+00,4.128e+00,6.515e+00,5.171e+00,4.476e+00,5.733e+00,4.748e+00,6.397e+00,5.113e+00,5.311e+00,5.545e+00,6.752e+00,6.947e+00,4.719e+00,4.678e+00,6.143e+00,4.779e+00,3.476e+00,6.003e+00,6.562e+00,4.518e+00,5.305e+00,4.408e+00,7.139e+00,5.873e+00,6.948e+00,6.176e+00,5.680e+00,4.522e+00,5.329e+00
7.246e-02,6.059e-01,8.355e-01,1.116e+00,1.950e+00,1.889e+00,1.849e+00,1.776e+00,2.180e+00,2.712e+00,2.417e+00,2.684e+00,3.243e+00,3.454e+00,4.753e+00,3.425e+00,4.238e+00,2.942e+00,3.879e+00,5.626e+00,5.896e+00,5.202e+00,6.088e+00,5.181e+00,4.708e+00,6.069e+00,4.742e+00,4.885e+00,5.743e+00,4.463e+00,6.048e+00,5.648e+00,5.158e+00,5.923e+00,6.215e+00,6.226e+00,5.386e+00,4.788e+00,5.928e+00,4.955e+00,3.914e+00,5.718e+00,5.897e+00,4.942e+00,5.379e+00,5.443e+00,6.123e+00,5.847e+00,6.501e+00,5.078e+00,4.842e+00,5.877e+00,5.542e+00
8.438e-02,6.672e-01,7.885e-01,1.124e+00,1.786e+00,1.734e+00,2.071e+00,2.322e+00,2.222e+00,2.728e+00,2.112e+00,3.158e+00,3.655e+00,3.893e+00,5.171e+00,3.788e+00,4.890e+00,3.462e+00,3.848e+00,6.165e+00,6.091e+00,5.560e+00,7.053e+00,5.871e+00,4.986e+00,6.759e+00,5.980e+00,5.246e+00,6.014e+00,5.675e+00,6.542e+00,7.353e+00,5.591e+00,6.287e+00,7.181e+00,6.812e+00,5.806e+00,5.174e+00,6.858e+00,7.017e+00,4.603e+00,6.998e+00,7.078e+00,6.142e+00,6.440e+00,5.401e+00,6.733e+00,7.727e+00,7.541e+00,5.752e+00,6.221e+00,6.217e+00,6.047e+00
2.552e-01,1.037e+00,7.884e-01,1.237e+00,1.572e+00,2.080e+00,2.510e+00,2.479e+00,3.095e+00,4.061e+00,2.502e+00,3.369e+00,4.608e+00,4.612e+00,5.299e+00,3.365e+00,5.300e+00,4.118e+00,4.101e+00,6.419e+00,6.037e+00,5.582e+00,7.037e+00,5.019e+00,3.978e+00,8.087e+00,5.506e+00,5.174e+00,6.238e+00,5.075e+00,7.642e+00,6.404e+00,5.682e+00,7.594e+00,6.618e+00,6.744e+00,5.643e+00,5.704e+00,6.976e+00,6.750e+00,5.110e+00,6.923e+00,7.188e+00,5.314e+00,6.926e+00,6.191e+00,7.067e+00,7.311e+00,8.345e+00,6.207e+00,5.972e+00,6.496e+00,6.190e+00
6.176e-02,3.468e-01,8.107e-01,8.287e-01,1.519e+00,1.739e+00,2.442e+00,2.242e+00,2.993e+00,4.191e+00,2.948e+00,3.272e+00,4.128e+00,4.071e+00,5.907e+00,3.601e+00,4.792e+00,3.804e+00,3.424e+00,5.951e+00,4.873e+00,4.949e+00,6.709e+00,5.563e+00,5.380e+00,7.850e+00,5.765e+00,6.417e+00,6.141e+00,5.609e+00,7.414e+00,7.193e+00,7.499e+00,7.615e+00,6.935e+00,7.052e+00,6.219e+00,6.436e+00,7.636e+00,6.815e+00,5.392e+00,7.898e+00,7.336e+00,6.574e+00,8.121e+00,6.266e+00,8.733e+00,6.941e+00,8.402e+00,6.978e+00,6.495e+00,7.225e+00,6.409e+00
2.007e-01,1.008e+00,1.119e+00,1.473e+00,2.182e+00,2.661e+00,2.690e+00,2.606e+00,3.352e+00,4.425e+00,3.258e+00,3.428e+00,3.779e+00,4.839e+00,5.634e+00,3.605e+00,5.095e+00,3.673e+00,4.282e+00,6.789e+00,6.218e+00,5.354e+00,6.862e+00,5.610e+00,4.866e+00,8.469e+00,7.261e+00,6.248e+00,6.827e+00,7.229e+00,7.951e+00,7.242e+00,6.624e+00,8.406e+00,7.781e+00,7.315e+00,6.372e+00,5.528e+00,7.453e+00,6.913e+00,5.579e+00,7.307e+00,7.859e+00,6.944e+00,7.422e+00,6.570e+00,8.140e+00,7.383e+00,8.404e+00,7.094e+00,7.258e+00,7.093e+00,6.362e+00
8.238e-02,4.798e-01,4.339e-01,8.585e-01,1.608e+00,2.177e+00,2.554e+00,2.303e+00,2.915e+00,3.767e+00,3.404e+00,4.178e+00,4.365e+00,4.294e+00,5.989e+00,3.417e+00,5.198e+00,3.952e+00,3.571e+00,6.301e+00,5.478e+00,4.816e+00,6.453e+00,5.045e+00,4.060e+00,7.518e+00,6.288e+00,4.813e+00,5.954e+00,5.315e+00,7.752e+00,6.845e+00,5.726e+00,6.597e+00,6.962e+00,7.754e+00,6.083e+00,5.203e+00,6.347e+00,6.411e+00,4.419e+00,6.957e+00,7.258e+00,5.240e+00,7.070e+00,6.500e+00,8.045e+00,7.749e+00,7.175e+00,5.962e+00,5.630e+00,6.656e+00,6.500e+00
1.347e-01,6.620e-01,5.850e-01,1.071e+00,1.485e+00,1.671e+00,2.223e+00,2.172e+00,2.764e+00,3.966e+00,2.829e+00,3.308e+00,3.840e+00,3.895e+00,5.245e+00,2.773e+00,4.318e+00,3.716e+00,3.821e+00,6.175e+00,5.168e+00,4.948e+00,6.429e+00,5.046e+00,5.655e+00,8.528e+00,6.730e+00,6.772e+00,7.362e+00,6.222e+00,9.149e+00,7.054e+00,7.176e+00,8.481e+00,7.254e+00,8.817e+00,7.256e+00,5.963e+00,7.528e+00,7.479e+00,5.774e+00,8.231e+00,7.570e+00,6.346e+00,7.611e+00,7.484e+00,7.825e+00,8.129e+00,8.464e+00,6.930e+00,7.175e+00,7.597e+00,6.853e+00
2.892e-02,4.266e-01,7.694e-01,1.123e+00,2.040e+00,2.258e+00,2.586e+00,2.333e+00,2.998e+00,3.593e+00,2.973e+00,2.944e+00,2.944e+00,3.682e+00,4.945e+00,3.161e+00,4.436e+00,3.235e+00,3.219e+00,5.824e+00,4.644e+00,4.100e+00,5.619e+00,4.588e+00,4.771e+00,8.369e+00,7.130e+00,5.896e+00,7.233e+00,7.221e+00,8.672e+00,7.012e+00,7.487e+00,9.005e+00,8.228e+00,7.451e+00,6.525e+00,5.559e+00,7.864e+00,7.327e+00,5.510e+00,7.586e+00,7.176e+00,7.231e+00,7.967e+00,7.878e+00,8.202e+00,7.607e+00,7.981e+00,7.291e+00,6.404e+00,7.043e+00,6.559e+00
1.919e-01,6.037e-01,3.806e-01,7.322e-01,1.360e+00,1.978e+00,2.074e+00,1.771e+00,2.510e+00,3.634e+00,3.117e+00,3.387e+00,3.527e+00,3.882e+00,4.972e+00,2.703e+00,4.495e+00,3.234e+00,3.129e+00,5.296e+00,5.330e+00,4.867e+00,5.754e+00,4.842e+00,4.546e+00,6.772e+00,6.316e+00,6.056e+00,7.152e+00,8.030e+00,8.658e+00,8.553e+00,6.521e+00,8.337e+00,8.787e+00,7.961e+00,6.967e+00,6.094e+00,8.315e+00,8.445e+00,5.343e+00,8.084e+00,7.587e+00,7.582e+00,8.612e+00,7.958e+00,8.057e+00,8.031e+00,8.961e+00,6.057e+00,7.244e+00,7.542e+00,8.303e+00
9.580e-02,5.057e-01,2.150e-01,9.126e-01,1.568e+00,1.580e+00,1.934e+00,1.917e+00,2.054e+00,2.620e+00,2.742e+00,3.455e+00,3.347e+00,3.331e+00,4.836e+00,2.456e+00,3.912e+00,3.187e+00,3.389e+00,4.692e+00,4.608e+00,3.917e+00,5.966e+00,3.751e+00,4.061e+00,5.857e+00,5.325e+00,5.139e+00,6.146e+00,6.680e+00,8.075e+00,7.963e+00,5.960e+00,7.302e+00,7.699e+00,6.497e+00,6.258e+00,4.279e+00,6.984e+00,6.646e+00,4.489e+00,7.039e+00,5.681e+00,6.715e+00,7.451e+00,6.903e+00,6.679e+00,7.366e+00,7.267e+00,5.474e+00,6.431e+00,6.982e+00,6.506e+00
1.380e-01,4.824e-01,7.614e-01,8.169e-01,1.460e+00,1.779e+00,2.158e+00,1.666e+00,2.308e+00,3.552e+00,2.665e+00,2.512e+00,2.479e+00,3.555e+00,4.435e+00,2.530e+00,3.612e+00,3.218e+00,3.263e+00,5.996e+00,4.774e+00,4.723e+00,4.820e+00,4.819e+00,3.658e+00,5.653e+00,6.162e+00,5.099e+00,5.744e+00,6.127e+00,7.287e+00,7.492e+00,5.856e+00,7.310e+00,7.742e+00,7.857e+00,5.700e+00,5.571e+00,8.118e+00,8.046e+00,5.496e+00,7.909e+00,7.571e+00,6.105e+00,7.477e+00,6.826e+00,7.692e+00,7.160e+00,8.640e+00,6.871e+00,7.143e+00,6.740e+00,7.259e+00
7.378e-02,5.779e-01,1.014e+00,1.151e+00,1.928e+00,1.778e+00,2.499e+00,2.451e+00,2.669e+00,3.561e+00,2.818e+00,3.660e+00,4.474e+00,4.098e+00,5.515e+00,3.759e+00,5.034e+00,3.410e+00,4.197e+00,6.350e+00,5.624e+00,4.923e+00,7.284e+00,5.831e+00,5.762e+00,8.993e+00,7.298e+00,6.796e+00,7.697e+00,7.883e+00,9.526e+00,9.475e+00,8.729e+00,8.824e+00,9.115e+00,9.512e+00,8.141e+00,7.515e+00,9.927e+00,9.156e+00,7.521e+00,1.027e+01,9.427e+00,7.616e+00,9.332e+00,9.679e+00,1.070e+01,9.184e+00,1.098e+01,8.807e+00,7.979e+00,8.919e+00,8.557e+00
1.481e-01,5.898e-01,3.523e-01,5.987e-01,6.767e-01,1.027e+00,1.198e+00,1.699e+00,2.067e+00,2.855e+00,2.124e+00,2.785e+00,3.843e+00,2.877e+00,4.437e+00,2.413e+00,4.130e+00,3.122e+00,2.883e+00,4.669e+00,4.952e+00,4.440e+00,5.501e+00,4.783e+00,4.020e+00,6.928e+00,5.937e+00,5.260e+00,5.770e+00,6.669e+00,7.756e+00,7.615e+00,7.317e+00,7.829e+00,7.858e+00,9.174e+00,7.489e+00,5.745e+00,7.638e+00,7.900e+00,6.158e+00,8.131e+00,7.093e+00,6.874e+00,8.526e+00,8.050e+00,8.360e+00,8.461e+00,8.161e+00,6.553e+00,7.152e+00,7.060e+00,8.128e+00
1.240e-01,5.988e-01,2.838e-01,9.396e-01,1.407e+00,1.573e+00,1.904e+00,1.778e+00,2.270e+00,3.410e+00,2.842e+00,3.708e+00,3.778e+00,4.005e+00,5.867e+00,3.199e+00,4.597e+00,3.674e+00,3.789e+00,5.959e+00,5.208e+00,5.265e+00,7.166e+00,4.699e+00,4.997e+00,8.575e+00,6.393e+00,6.740e+00,7.603e+00,7.519e+00,1.005e+01,8.384e+00,8.216e+00,1.094e+01,9.354e+00,1.076e+01,8.829e+00,6.938e+00,1.016e+01,9.963e+00,7.735e+00,1.034e+01,9.118e+00,8.870e+00,1.121e+01,1.067e+01,1.038e+01,9.273e+00,1.097e+01,9.585e+00,9.594e+00,9.454e+00,9.333e+00
2.349e-01,8.176e-01,3.481e-01,8.784e-01,8.732e-01,9.177e-01,1.030e+00,1.943e+00,2.286e+00,3.371e+00,2.374e+00,2.922e+00,3.862e+00,3.363e+00,5.208e+00,2.761e+00,4.718e+00,3.410e+00,3.963e+00,6.705e+00,5.536e+00,5.610e+00,7.205e+00,6.232e+00,5.618e+00,8.782e+00,7.343e+00,7.774e+00,8.191e+00,8.609e+00,1.059e+01,9.019e+00,8.257e+00,1.016e+01,1.094e+01,1.139e+01,9.785e+00,6.684e+00,1.111e+01,1.070e+01,8.299e+00,1.152e+01,1.044e+01,8.388e+00,1.066e+01,1.122e+01,1.128e+01,1.014e+01,1.275e+01,9.716e+00,9.529e+00,9.429e+00,1.091e+01
1.914e-01,7.320e-01,7.823e-01,9.055e-01,1.129e+00,1.323e+00,1.734e+00,1.749e+00,2.183e+00,3.656e+00,2.610e+00,3.329e+00,3.920e+00,4.233e+00,5.559e+00,3.154e+00,4.585e+00,4.129e+00,4.307e+00,6.620e+00,5.409e+00,5.306e+00,6.767e+00,5.760e+00,5.057e+00,8.762e+00,7.363e+00,6.586e+00,7.637e+00,8.295e+00,9.900e+00,9.640e+00,8.249e+00,9.555e+00,9.541e+00,1.128e+01,9.098e+00,7.437e+00,1.138e+01,1.066e+01,9.110e+00,1.169e+01,1.046e+01,8.600e+00,1.061e+01,1.021e+01,1.174e+01,9.890e+00,1.257e+01,1.042e+01,1.093e+01,8.741e+00,1.004e+01
8.028e-02,5.091e-01,4.772e-01,6.993e-01,1.068e+00,1.383e+00,1.621e+00,1.690e+00,1.882e+00,2.382e+00,1.524e+00,2.104e+00,2.709e+00,2.483e+00,3.371e+00,2.507e+00,3.424e+00,2.057e+00,2.218e+00,3.890e+00,4.007e+00,3.542e+00,4.841e+00,3.707e+00,3.370e+00,6.173e+00,5.294e+00,4.734e+00,5.770e+00,6.307e+00,7.269e+00,6.287e+00,6.915e+00,8.247e+00,6.972e+00,8.812e+00,6.704e+00,7.150e+00,1.010e+01,9.516e+00,7.226e+00,8.886e+00,8.314e+00,7.756e+00,9.938e+00,8.420e+00,8.931e+00,8.357e+00,8.957e+00,7.824e+00,6.864e+00,7.323e+00,8.645e+00
