1.232e-01,6.459e-01,4.509e-01,7.882e-01,8.809e-01,1.254e+00,1.556e+00,1.944e+00,2.033e+00,2.464e+00,3.179e+00,2.268e+00,2.153e+00,2.763e+00,2.965e+00,1.827e+00,2.959e+00,3.184e+00,2.820e+00,2.233e+00,2.938e+00,2.425e+00,2.441e+00,3.270e+00,2.290e+00,2.680e+00,2.059e+00,3.075e+00,2.115e+00,2.216e+00,3.441e+00,3.743e+00,3.122e+00,2.675e+00,2.473e+00,2.301e+00,2.466e+00,3.458e+00,3.584e+00,3.696e+00,3.322e+00,2.889e+00,2.718e+00,3.467e+00,2.629e+00,3.599e+00,3.137e+00,2.854e+00,2.238e+00,2.834e+00,2.709e+00,2.709e+00
3.544e-01,8.920e-01,7.712e-01,7.091e-01,6.728e-01,1.388e+00,1.275e+00,1.607e+00,1.766e+00,2.789e+00,2.572e+00,3.296e+00,2.646e+00,3.166e+00,3.383e+00,2.882e+00,3.581e+00,3.910e+00,2.915e+00,2.084e+00,3.987e+00,3.297e+00,3.765e+00,4.060e+00,2.492e+00,2.228e+00,3.326e+00,3.618e+00,4.105e+00,3.314e+00,4.265e+00,4.029e+00,3.737e+00,2.841e+00,2.432e+00,3.012e+00,4.348e+00,4.096e+00,3.520e+00,3.629e+00,3.814e+00,3.363e+00,2.382e+00,4.254e+00,3.198e+00,3.382e+00,3.187e+00,2.542e+00,3.124e+00,3.210e+00,3.110e+00,3.764e+00
3.133e-02,4.765e-01,2.810e-01,6.309e-01,6.859e-01,1.005e+00,1.134e+00,1.413e+00,1.290e+00,1.570e+00,2.233e+00,1.624e+00,1.836e+00,2.378e+00,2.972e+00,1.308e+00,2.476e+00,2.178e+00,2.370e+00,2.126e+00,2.504e+00,2.395e+00,2.875e+00,2.132e+00,2.115e+00,2.067e+00,2.525e+00,2.193e+00,1.337e+00,2.431e+00,2.959e+00,3.450e+00,2.459e+00,2.350e+00,2.294e+00,2.169e+00,2.155e+00,2.297e+00,2.818e+00,2.770e+00,2.806e+00,2.304e+00,2.698e+00,2.624e+00,2.588e+00,2.433e+00,2.445e+00,2.759e+00,2.515e+00,2.310e+00,2.379e+00,1.985e+00
7.841e-02,7.594e-01,4.809e-01,1.011e+00,8.125e-01,1.441e+00,1.563e+00,1.215e+00,1.655e+00,2.376e+00,2.895e+00,3.395e+00,2.547e+00,3.779e+00,4.404e+00,2.169e+00,4.194e+00,3.834e+00,3.127e+00,2.451e+00,4.453e+00,3.057e+00,3.416e+00,4.015e+00,3.231e+00,3.657e+00,3.009e+00,4.325e+00,2.909e+00,3.607e+00,4.278e+00,5.110e+00,3.905e+00,4.008e+00,3.973e+00,2.817e+00,3.745e+00,3.807e+00,3.677e+00,3.944e+00,4.656e+00,4.190e+00,3.393e+00,4.405e+00,3.455e+00,4.113e+00,3.667e+00,3.387e+00,3.330e+00,3.446e+00,3.062e+00,3.775e+00
1.929e-01,7.426e-01,5.671e-01,8.998e-01,1.018e+00,1.955e+00,1.900e+00,2.508e+00,2.614e+00,3.290e+00,3.336e+00,3.303e+00,2.329e+00,3.747e+00,6.046e+00,2.726e+00,4.580e+00,5.109e+00,4.301e+00,3.597e+00,5.113e+00,4.612e+00,4.828e+00,3.746e+00,4.800e+00,3.153e+00,4.847e+00,4.704e+00,3.911e+00,3.995e+00,5.189e+00,5.645e+00,4.647e+00,4.567e+00,4.698e+00,4.113e+00,4.600e+00,4.308e+00,5.143e+00,4.797e+00,4.899e+00,4.959e+00,4.754e+00,5.008e+00,4.382e+00,4.065e+00,4.319e+00,3.489e+00,4.052e+00,4.765e+00,4.154e+00,4.517e+00
2.036e-01,1.047e+00,6.896e-01,6.338e-01,5.866e-01,1.403e+00,1.212e+00,2.629e+00,2.793e+00,2.569e+00,3.388e+00,2.671e+00,2.994e+00,4.018e+00,4.692e+00,2.718e+00,4.595e+00,4.722e+00,4.449e+00,3.370e+00,4.659e+00,4.106e+00,4.531e+00,4.606e+00,4.054e+00,3.381e+00,4.448e+00,5.394e+00,3.525e+00,4.568e+00,5.080e+00,5.148e+00,4.821e+00,4.593e+00,4.330e+00,4.004e+00,3.383e+00,4.296e+00,4.261e+00,5.498e+00,5.005e+00,3.584e+00,4.102e+00,4.982e+00,4.055e+00,3.910e+00,3.713e+00,3.958e+00,3.706e+00,4.633e+00,3.640e+00,3.614e+00
1.569e-01,7.061e-01,4.904e-01,5.207e-01,5.645e-01,1.324e+00,9.788e-01,1.430e+00,1.641e+00,2.444e+00,2.315e+00,2.781e+00,2.139e+00,3.324e+00,5.009e+00,2.950e+00,5.599e+00,4.723e+00,5.020e+00,3.788e+00,5.843e+00,4.106e+00,5.331e+00,4.369e+00,4.416e+00,4.028e+00,4.975e+00,5.005e+00,4.649e+00,5.013e+00,4.512e+00,5.418e+00,4.923e+00,4.717e+00,4.749e+00,4.815e+00,4.846e+00,3.757e+00,5.058e+00,4.931e+00,5.365e+00,4.744e+00,4.623e+00,5.198e+00,4.388e+00,3.775e+00,4.026e+00,4.082e+00,4.878e+00,4.512e+00,4.485e+00,4.475e+00
1.205e-02,2.365e-01,1.577e-01,6.323e-01,8.037e-01,1.104e+00,1.385e+00,1.250e+00,1.263e+00,1.941e+00,2.412e+00,1.940e+00,2.228e+00,3.009e+00,3.490e+00,1.709e+00,3.617e+00,4.144e+00,3.134e+00,3.150e+00,4.007e+00,3.511e+00,4.071e+00,4.445e+00,3.253e+00,3.779e+00,4.174e+00,4.715e+00,2.921e+00,4.089e+00,4.697e+00,4.165e+00,4.734e+00,3.457e+00,4.163e+00,3.385e+00,4.512e+00,4.444e+00,4.614e+00,4.062e+00,4.854e+00,4.324e+00,2.744e+00,4.547e+00,3.475e+00,3.750e+00,3.339e+00,2.831e+00,3.865e+00,3.383e+00,3.510e+00,3.727e+00
3.777e-01,1.332e+00,1.020e+00,1.206e+00,1.073e+00,1.937e+00,2.137e+00,2.713e+00,2.796e+00,3.432e+00,3.848e+00,3.161e+00,3.055e+00,4.566e+00,6.042e+00,2.911e+00,5.769e+00,6.378e+00,5.758e+00,4.673e+00,7.561e+00,6.750e+00,6.804e+00,7.008e+00,6.072e+00,5.637e+00,7.397e+00,7.937e+00,6.114e+00,6.570e+00,7.548e+00,6.670e+00,7.152e+00,6.132e+00,6.803e+00,5.132e+00,7.175e+00,6.552e+00,7.299e+00,6.607e+00,7.213e+00,6.000e+00,5.059e+00,7.092e+00,5.859e+00,6.988e+00,5.902e+00,5.673e+00,6.435e+00,6.263e+00,6.487e+00,6.766e+00
4.598e-01,1.176e+00,1.030e+00,1.136e+00,8.270e-01,1.938e+00,1.981e+00,2.790e+00,3.138e+00,3.310e+00,3.271e+00,3.682e+00,2.407e+00,3.772e+00,4.796e+00,3.224e+00,4.692e+00,4.953e+00,5.374e+00,4.492e+00,6.762e+00,6.158e+00,6.027e+00,7.035e+00,5.065e+00,5.998e+00,5.778e+00,7.505e+00,5.377e+00,5.956e+00,6.296e+00,6.846e+00,5.333e+00,5.905e+00,5.180e+00,4.540e+00,5.408e+00,5.418e+00,6.129e+00,7.069e+00,5.269e+00,5.870e+00,5.192e+00,5.982e+00,5.232e+00,6.672e+00,5.343e+00,5.210e+00,5.279e+00,5.897e+00,4.694e+00,5.193e+00
3.990e-01,8.935e-01,8.136e-01,7.615e-01,9.482e-01,2.112e+00,1.945e+00,2.664e+00,2.657e+00,2.877e+00,2.639e+00,2.668e+00,1.868e+00,3.432e+00,4.131e+00,2.455e+00,4.670e+00,5.115e+00,5.363e+00,3.712e+00,6.197e+00,5.225e+00,5.486e+00,5.858e+00,5.053e+00,4.886e+00,6.038e+00,7.449e+00,5.124e+00,6.281e+00,6.406e+00,5.292e+00,5.565e+00,5.254e+00,5.483e+00,4.946e+00,5.778e+00,5.656e+00,6.737e+00,6.244e+00,6.491e+00,4.759e+00,3.862e+00,5.617e+00,5.562e+00,5.190e+00,5.395e+00,5.185e+00,5.208e+00,5.945e+00,5.867e+00,5.854e+00
2.644e-01,1.109e+00,7.877e-01,8.385e-01,8.832e-01,2.040e+00,1.804e+00,2.918e+00,3.078e+00,3.257e+00,4.227e+00,3.428e+00,3.330e+00,3.997e+00,4.968e+00,3.080e+00,5.812e+00,6.388e+00,6.370e+00,4.496e+00,6.864e+00,6.792e+00,7.054e+00,7.927e+00,6.722e+00,5.847e+00,7.075e+00,8.259e+00,5.803e+00,7.115e+00,7.592e+00,7.164e+00,7.476e+00,6.853e+00,7.029e+00,6.671e+00,6.462e+00,6.674e+00,8.511e+00,7.991e+00,7.984e+00,5.351e+00,5.703e+00,6.619e+00,5.975e+00,6.824e+00,6.880e+00,6.776e+00,6.084e+00,6.358e+00,7.256e+00,6.860e+00
1.661e-01,3.655e-01,3.308e-01,2.683e-01,4.248e-01,1.115e+00,9.998e-01,1.929e+00,2.026e+00,2.055e+00,2.729e+00,1.873e+00,2.065e+00,2.873e+00,3.380e+00,2.164e+00,4.166e+00,4.385e+00,4.460e+00,3.589e+00,6.168e+00,5.350e+00,6.132e+00,7.008e+00,4.682e+00,5.550e+00,5.592e+00,6.992e+00,5.429e+00,6.381e+00,5.687e+00,6.490e+00,5.872e+00,5.156e+00,4.904e+00,4.762e+00,5.869e+00,5.413e+00,6.162e+00,6.162e+00,5.698e+00,5.188e+00,4.566e+00,5.957e+00,4.805e+00,6.462e+00,5.460e+00,5.143e+00,6.013e+00,4.593e+00,5.935e+00,4.968e+00
9.865e-02,5.439e-01,3.531e-01,3.904e-01,5.285e-01,1.040e+00,8.869e-01,1.875e+00,1.860e+00,2.428e+00,2.852e+00,2.405e+00,2.587e+00,3.220e+00,5.137e+00,2.607e+00,4.755e+00,5.177e+00,4.332e+00,5.217e+00,6.584e+00,5.663e+00,6.560e+00,6.675e+00,5.668e+00,5.354e+00,6.907e+00,7.100e+00,5.861e+00,7.131e+00,6.163e+00,7.370e+00,6.130e+00,5.662e+00,5.689e+00,6.417e+00,6.007e+00,6.102e+00,7.416e+00,6.029e+00,6.134e+00,7.079e+00,6.424e+00,6.926e+00,4.431e+00,6.087e+00,5.953e+00,5.491e+00,6.959e+00,5.079e+00,6.030e+00,5.648e+00
4.730e-01,1.474e+00,1.177e+00,1.231e+00,8.868e-01,1.625e+00,1.811e+00,2.341e+00,2.368e+00,2.979e+00,2.965e+00,3.127e+00,2.791e+00,3.819e+00,4.940e+00,2.844e+00,4.595e+00,4.934e+00,4.379e+00,4.423e+00,6.631e+00,5.666e+00,6.559e+00,7.567e+00,6.246e+00,6.165e+00,6.313e+00,7.697e+00,6.713e+00,7.012e+00,6.759e+00,7.837e+00,6.808e+00,6.803e+00,5.728e+00,6.150e+00,7.039e+00,6.800e+00,6.511e+00,6.574e+00,7.646e+00,6.963e+00,6.147e+00,7.396e+00,5.584e+00,7.058e+00,6.591e+00,6.035e+00,6.481e+00,5.681e+00,6.724e+00,7.286e+00
7.367e-02,4.331e-01,2.927e-01,4.535e-01,3.208e-01,1.043e+00,8.747e-01,1.325e+00,1.790e+00,1.937e+00,2.065e+00,2.726e+00,2.294e+00,3.023e+00,3.975e+00,2.153e+00,4.413e+00,4.096e+00,4.442e+00,4.254e+00,6.549e+00,5.621e+00,6.478e+00,7.853e+00,5.677e+00,6.776e+00,6.883e+00,8.536e+00,6.216e+00,8.361e+00,7.303e+00,8.067e+00,6.280e+00,6.429e+00,6.769e+00,6.356e+00,6.819e+00,5.339e+00,7.596e+00,6.645e+00,7.353e+00,5.837e+00,6.746e+00,6.363e+00,5.966e+00,7.280e+00,7.019e+00,6.430e+00,7.421e+00,5.707e+00,7.161e+00,6.539e+00
2.746e-01,8.938e-01,6.855e-01,5.784e-01,5.826e-01,1.595e+00,1.403e+00,2.424e+00,2.853e+00,2.883e+00,2.818e+00,2.851e+00,2.529e+00,3.378e+00,4.261e+00,2.314e+00,4.645e+00,4.980e+00,5.069e+00,4.709e+00,6.080e+00,5.664e+00,6.061e+00,6.802e+00,5.032e+00,5.352e+00,7.235e+00,7.821e+00,6.768e+00,7.860e+00,6.950e+00,7.312e+00,6.930e+00,5.787e+00,5.997e+00,6.299e+00,6.920e+00,6.112e+00,7.970e+00,7.310e+00,7.321e+00,4.924e+00,5.611e+00,6.727e+00,6.412e+00,6.951e+00,6.686e+00,6.390e+00,7.005e+00,6.659e+00,6.087e+00,5.905e+00
1.694e-01,8.266e-01,5.648e-01,5.948e-01,2.906e-01,9.901e-01,9.585e-01,1.972e+00,2.365e+00,1.860e+00,2.695e+00,2.347e+00,2.450e+00,3.166e+00,4.120e+00,2.004e+00,3.826e+00,4.699e+00,4.173e+00,3.960e+00,5.389e+00,5.574e+00,5.899e+00,7.359e+00,6.001e+00,5.568e+00,6.428e+00,8.252e+00,5.292e+00,7.391e+00,6.862e+00,7.845e+00,6.995e+00,7.336e+00,6.467e+00,5.730e+00,6.110e+00,6.146e+00,6.954e+00,7.379e+00,7.357e+00,6.237e+00,5.804e+00,6.428e+00,5.200e+00,6.994e+00,6.375e+00,6.108e+00,6.639e+00,6.231e+00,5.964e+00,5.938e+00
3.300e-01,6.917e-01,6.469e-01,5.529e-01,6.530e-01,1.532e+00,1.383e+00,1.946e+00,1.763e+00,2.355e+00,2.190e+00,1.865e+00,1.217e+00,2.293e+00,3.804e+00,2.198e+00,3.716e+00,3.107e+00,3.028e+00,2.831e+00,4.971e+00,5.014e+00,5.644e+00,5.119e+00,5.215e+00,5.051e+00,6.409e+00,6.515e+00,6.535e+00,7.879e+00,5.983e+00,8.398e+00,5.407e+00,7.335e+00,4.800e+00,6.326e+00,7.378e+00,5.957e+00,6.242e+00,6.692e+00,6.689e+00,6.504e+00,5.529e+00,6.402e+00,5.422e+00,6.187e+00,7.330e+00,5.537e+00,6.650e+00,5.878e+00,6.916e+00,6.493e+00
2.014e-01,7.554e-01,5.499e-01,4.219e-01,2.052e-01,8.756e-01,6.350e-01,1.248e+00,1.712e+00,1.952e+00,2.057e+00,2.571e+00,1.823e+00,2.261e+00,3.373e+00,2.498e+00,4.614e+00,4.021e+00,4.668e+00,4.209e+00,6.300e+00,4.978e+00,6.130e+00,7.825e+00,5.715e+00,6.210e+00,6.279e+00,7.432e+00,7.618e+00,8.420e+00,6.818e+00,8.889e+00,7.848e+00,7.592e+00,6.529e+00,7.379e+00,8.142e+00,6.615e+00,9.058e+00,8.847e+00,8.302e+00,6.565e+00,7.032e+00,7.599e+00,6.617e+00,7.801e+00,8.549e+00,7.632e+00,7.438e+00,6.712e+00,7.534e+00,7.738e+00
1.756e-02,1.219e-01,1.023e-01,4.602e-01,6.062e-01,1.677e+00,1.495e+00,2.025e+00,2.433e+00,2.595e+00,3.282e+00,3.121e+00,2.686e+00,3.391e+00,4.604e+00,2.290e+00,5.136e+00,5.184e+00,5.418e+00,3.961e+00,6.993e+00,6.643e+00,6.663e+00,7.537e+00,6.938e+00,7.398e+00,8.131e+00,1.043e+01,8.084e+00,9.229e+00,8.849e+00,1.051e+01,8.323e+00,8.546e+00,7.598e+00,8.356e+00,9.453e+00,8.418e+00,9.640e+00,9.445e+00,9.498e+00,7.916e+00,7.675e+00,8.115e+00,7.682e+00,9.440e+00,9.396e+00,8.154e+00,8.492e+00,8.275e+00,9.074e+00,8.625e+00
2.387e-02,4.607e-01,2.502e-01,4.022e-01,4.587e-01,8.463e-01,7.255e-01,1.006e+00,1.156e+00,1.596e+00,2.343e+00,2.326e+00,2.644e+00,3.087e+00,3.085e+00,2.151e+00,3.910e+00,4.065e+00,3.904e+00,3.031e+00,5.008e+00,3.899e+00,5.308e+00,6.389e+00,4.955e+00,5.538e+00,5.413e+00,7.697e+00,5.866e+00,7.650e+00,7.744e+00,9.492e+00,8.439e+00,7.623e+00,6.784e+00,6.839e+00,8.211e+00,8.123e+00,8.732e+00,8.647e+00,9.364e+00,6.591e+00,6.619e+00,7.665e+00,7.080e+00,7.634e+00,8.798e+00,7.550e+00,6.532e+00,7.540e+00,8.549e+00,7.623e+00
8.038e-02,5.109e-01,3.210e-01,3.257e-01,2.445e-01,7.667e-01,6.384e-01,1.394e+00,1.556e+00,1.634e+00,2.779e+00,1.963e+00,2.114e+00,2.252e+00,3.189e+00,2.106e+00,3.786e+00,4.312e+00,3.629e+00,3.130e+00,5.026e+00,5.028e+00,5.179e+00,6.576e+00,5.483e+00,5.868e+00,5.809e+00,7.416e+00,5.317e+00,7.157e+00,6.696e+00,8.042e+00,7.086e+00,7.902e+00,6.286e+00,6.704e+00,7.373e+00,6.855e+00,7.786e+00,7.547e+00,8.136e+00,7.431e+00,6.153e+00,6.911e+00,5.078e+00,7.695e+00,7.923e+00,7.252e+00,6.783e+00,6.571e+00,8.269e+00,7.722e+00
2.868e-01,9.960e-01,7.719e-01,8.846e-01,5.721e-01,1.868e+00,1.530e+00,2.357e+00,2.900e+00,2.980e+00,3.406e+00,4.317e+00,2.979e+00,3.725e+00,5.048e+00,3.036e+00,5.151e+00,5.934e+00,5.126e+00,4.494e+00,6.757e+00,6.299e+00,6.786e+00,8.673e+00,7.214e+00,7.479e+00,6.639e+00,1.043e+01,7.891e+00,9.375e+00,9.466e+00,1.155e+01,9.563e+00,1.037e+01,8.362e+00,9.462e+00,1.036e+01,8.979e+00,1.101e+01,1.078e+01,1.162e+01,9.852e+00,9.170e+00,1.010e+01,8.807e+00,9.904e+00,1.001e+01,8.744e+00,8.540e+00,9.348e+00,1.004e+01,9.973e+00
2.635e-01,5.791e-01,5.491e-01,6.656e-01,5.623e-01,1.031e+00,1.227e+00,1.440e+00,1.575e+00,2.063e+00,2.041e+00,1.959e+00,1.714e+00,3.238e+00,4.111e+00,2.231e+00,3.780e+00,3.888e+00,3.545e+00,3.365e+00,6.352e+00,5.483e+00,6.345e+00,7.075e+00,5.475e+00,6.687e+00,6.578e+00,7.767e+00,6.281e+00,7.646e+00,7.291e+00,9.905e+00,7.733e+00,8.306e+00,7.512e+00,7.071e+00,9.141e+00,7.922e+00,8.940e+00,9.271e+00,8.869e+00,8.174e+00,7.464e+00,7.776e+00,7.979e+00,8.159e+00,9.224e+00,7.413e+00,7.493e+00,7.951e+00,8.194e+00,8.678e+00
2.991e-02,5.273e-01,3.165e-01,8.524e-01,1.019e+00,1.681e+00,1.853e+00,1.768e+00,1.955e+00,2.544e+00,3.056e+00,2.284e+00,2.254e+00,3.345e+00,4.104e+00,1.986e+00,4.746e+00,4.182e+00,5.179e+00,3.945e+00,6.218e+00,5.347e+00,6.288e+00,7.014e+00,6.182e+00,6.961e+00,6.814e+00,8.530e+00,5.940e+00,9.399e+00,9.252e+00,1.038e+01,8.491e+00,9.165e+00,8.602e+00,9.504e+00,1.028e+01,8.951e+00,1.128e+01,1.044e+01,1.151e+01,8.869e+00,9.073e+00,8.389e+00,1.002e+01,9.539e+00,1.095e+01,1.032e+01,9.441e+00,1.041e+01,1.173e+01,1.083e+01
1.859e-01,9.567e-01,6.526e-01,8.047e-01,4.688e-01,8.461e-01,1.078e+00,1.862e+00,2.331e+00,2.533e+00,2.805e+00,2.450e+00,2.888e+00,3.573e+00,5.102e+00,2.292e+00,3.775e+00,4.775e+00,4.186e+00,4.943e+00,6.032e+00,6.049e+00,6.636e+00,6.973e+00,5.614e+00,5.754e+00,6.678e+00,6.809e+00,6.724e+00,7.287e+00,7.880e+00,1.019e+01,8.605e+00,8.936e+00,7.672e+00,8.209e+00,9.613e+00,9.294e+00,1.021e+01,1.006e+01,9.887e+00,9.195e+00,8.846e+00,9.449e+00,8.457e+00,9.460e+00,9.734e+00,9.367e+00,9.691e+00,1.008e+01,9.874e+00,9.492e+00
1.411e-01,5.680e-01,4.166e-01,5.757e-01,8.096e-01,1.711e+00,1.415e+00,1.806e+00,1.692e+00,2.164e+00,2.304e+00,2.612e+00,2.088e+00,2.499e+00,3.390e+00,1.872e+00,3.622e+00,3.716e+00,3.984e+00,3.239e+00,4.447e+00,4.381e+00,5.630e+00,5.397e+00,5.334e+00,4.509e+00,5.620e+00,6.452e+00,6.200e+00,7.306e+00,7.895e+00,9.320e+00,8.286e+00,8.440e+00,7.484e+00,8.774e+00,1.026e+01,8.205e+00,1.050e+01,1.090e+01,1.157e+01,7.599e+00,9.001e+00,8.352e+00,9.221e+00,8.856e+00,1.001e+01,8.875e+00,7.605e+00,9.887e+00,1.096e+01,1.003e+01
