8.063e-02,9.488e-01,8.558e-01,1.026e+00,8.467e-01,2.455e+00,2.100e+00,1.826e+00,2.045e+00,1.808e+00,3.002e+00,2.467e+00,3.114e+00,4.119e+00,3.526e+00,3.612e+00,3.238e+00,3.324e+00,3.482e+00,4.357e+00,3.562e+00,2.596e+00,2.551e+00,4.214e+00,3.362e+00,2.583e+00,2.641e+00,2.391e+00,3.762e+00,2.275e+00,3.234e+00,3.699e+00,3.125e+00,3.106e+00,3.101e+00,3.194e+00,2.535e+00,3.120e+00,4.652e+00,2.754e+00,2.131e+00,3.051e+00,2.988e+00,3.308e+00
2.412e-02,5.191e-01,6.068e-01,1.302e+00,7.887e-01,2.085e+00,1.579e+00,1.799e+00,2.040e+00,1.067e+00,1.631e+00,2.404e+00,3.287e+00,3.315e+00,2.793e+00,2.524e+00,1.829e+00,2.644e+00,2.382e+00,2.889e+00,2.192e+00,2.776e+00,2.108e+00,3.256e+00,2.933e+00,2.084e+00,2.143e+00,1.499e+00,3.411e+00,2.231e+00,2.564e+00,2.390e+00,2.983e+00,2.509e+00,2.467e+00,2.216e+00,2.741e+00,2.712e+00,3.949e+00,2.563e+00,1.922e+00,2.039e+00,2.476e+00,2.939e+00
5.815e-02,5.734e-01,7.158e-01,7.498e-01,4.946e-01,2.120e+00,1.779e+00,1.931e+00,1.733e+00,1.760e+00,1.650e+00,1.867e+00,3.148e+00,3.490e+00,2.636e+00,3.034e+00,3.183e+00,2.896e+00,3.555e+00,3.503e+00,2.963e+00,3.004e+00,2.391e+00,3.905e+00,3.259e+00,2.894e+00,3.348e+00,2.087e+00,3.330e+00,2.521e+00,2.618e+00,3.477e+00,3.525e+00,2.757e+00,3.351e+00,2.924e+00,3.047e+00,3.181e+00,4.412e+00,2.375e+00,2.257e+00,3.068e+00,2.208e+00,2.985e+00
5.416e-02,8.638e-01,7.651e-01,1.702e+00,1.286e+00,3.107e+00,2.753e+00,2.573e+00,3.050e+00,2.721e+00,2.190e+00,3.142e+00,3.841e+00,4.856e+00,4.577e+00,3.563e+00,4.308e+00,4.085e+00,4.980e+00,4.429e+00,3.907e+00,3.610e+00,3.673e+00,6.126e+00,4.792e+00,4.675e+00,4.675e+00,3.198e+00,5.514e+00,4.496e+00,3.294e+00,4.790e+00,4.781e+00,4.571e+00,5.222e+00,5.370e+00,4.988e+00,3.774e+00,6.292e+00,4.745e+00,3.574e+00,4.079e+00,3.192e+00,4.122e+00
9.444e-02,7.304e-01,5.551e-01,7.918e-01,1.024e+00,1.873e+00,1.947e+00,1.701e+00,1.762e+00,2.150e+00,2.729e+00,2.676e+00,3.908e+00,4.862e+00,5.037e+00,3.858e+00,4.931e+00,4.125e+00,5.797e+00,4.668e+00,4.767e+00,4.657e+00,3.169e+00,6.531e+00,4.896e+00,3.738e+00,4.910e+00,2.735e+00,5.202e+00,4.420e+00,3.679e+00,5.427e+00,4.916e+00,4.796e+00,4.836e+00,5.455e+00,3.764e+00,3.761e+00,7.645e+00,5.993e+00,3.601e+00,3.811e+00,3.601e+00,4.798e+00
4.091e-02,3.944e-01,3.409e-01,3.250e-01,3.598e-01,1.385e+00,1.340e+00,1.739e+00,1.421e+00,1.313e+00,1.937e+00,1.865e+00,3.476e+00,3.480e+00,3.582e+00,4.246e+00,3.498e+00,3.399e+00,4.771e+00,3.928e+00,3.968e+00,4.208e+00,2.600e+00,4.448e+00,4.207e+00,2.948e+00,3.690e+00,2.132e+00,4.432e+00,3.234e+00,3.478e+00,4.645e+00,4.500e+00,3.562e+00,3.431e+00,4.212e+00,3.700e+00,3.153e+00,6.344e+00,3.883e+00,3.898e+00,3.546e+00,3.027e+00,3.807e+00
9.562e-02,1.122e+00,5.827e-01,4.878e-01,8.404e-01,2.053e+00,2.417e+00,2.039e+00,2.022e+00,1.966e+00,3.006e+00,2.918e+00,3.884e+00,4.226e+00,4.418e+00,3.826e+00,5.000e+00,4.324e+00,5.355e+00,5.243e+00,4.178e+00,4.269e+00,3.369e+00,6.054e+00,5.155e+00,3.108e+00,4.726e+00,3.205e+00,5.037e+00,3.996e+00,3.638e+00,6.139e+00,4.200e+00,4.048e+00,4.385e+00,4.348e+00,4.084e+00,3.781e+00,6.067e+00,4.575e+00,3.571e+00,4.216e+00,3.264e+00,4.830e+00
7.163e-02,5.199e-01,6.398e-01,7.393e-01,6.332e-01,1.704e+00,1.664e+00,2.213e+00,2.143e+00,1.845e+00,2.696e+00,2.317e+00,3.911e+00,4.038e+00,4.261e+00,4.269e+00,3.926e+00,4.162e+00,5.727e+00,5.410e+00,3.879e+00,4.650e+00,4.059e+00,4.979e+00,5.488e+00,4.362e+00,4.332e+00,2.708e+00,5.782e+00,4.153e+00,3.955e+00,5.063e+00,4.845e+00,4.547e+00,5.350e+00,5.846e+00,4.697e+00,3.935e+00,7.597e+00,4.171e+00,3.574e+00,4.437e+00,3.957e+00,5.225e+00
8.573e-02,7.913e-01,4.911e-01,5.484e-01,8.120e-01,1.730e+00,2.221e+00,2.019e+00,1.951e+00,2.063e+00,2.661e+00,2.671e+00,3.333e+00,4.020e+00,3.792e+00,3.047e+00,4.584e+00,3.822e+00,6.192e+00,5.083e+00,4.120e+00,4.430e+00,4.636e+00,5.557e+00,5.331e+00,4.206e+00,5.443e+00,3.669e+00,6.391e+00,4.849e+00,3.512e+00,5.817e+00,4.260e+00,4.430e+00,5.880e+00,5.725e+00,4.602e+00,4.304e+00,7.280e+00,4.867e+00,3.477e+00,3.989e+00,3.283e+00,5.157e+00
2.098e-02,3.570e-01,3.437e-01,5.146e-01,3.344e-01,1.513e+00,1.468e+00,2.048e+00,2.005e+00,1.342e+00,2.266e+00,1.915e+00,3.569e+00,3.576e+00,3.394e+00,3.377e+00,3.479e+00,3.245e+00,5.241e+00,5.089e+00,4.072e+00,4.035e+00,4.224e+00,5.723e+00,5.154e+00,3.982e+00,5.214e+00,3.197e+00,5.831e+00,4.878e+00,4.415e+00,5.480e+00,5.003e+00,4.329e+00,5.418e+00,5.708e+00,4.924e+00,5.020e+00,6.539e+00,4.864e+00,4.361e+00,4.334e+00,3.238e+00,5.065e+00
6.906e-03,2.148e-01,1.059e-01,2.312e-01,2.412e-01,1.171e+00,1.120e+00,1.470e+00,1.018e+00,1.544e+00,1.789e+00,1.240e+00,2.169e+00,3.336e+00,2.201e+00,2.892e+00,3.577e+00,2.956e+00,4.449e+00,4.220e+00,5.051e+00,4.227e+00,3.409e+00,5.402e+00,4.273e+00,4.134e+00,4.420e+00,3.191e+00,5.532e+00,4.609e+00,3.611e+00,5.022e+00,4.991e+00,3.294e+00,4.497e+00,5.152e+00,4.003e+00,4.830e+00,5.911e+00,4.474e+00,3.984e+00,4.166e+00,3.055e+00,4.240e+00
1.908e-02,2.055e-01,5.429e-01,8.312e-01,3.619e-01,1.819e+00,1.446e+00,2.551e+00,1.889e+00,1.994e+00,2.327e+00,2.026e+00,3.156e+00,4.302e+00,3.696e+00,4.075e+00,4.737e+00,3.888e+00,4.928e+00,6.171e+00,6.032e+00,5.486e+00,4.792e+00,8.724e+00,5.947e+00,5.251e+00,6.073e+00,3.749e+00,7.576e+00,6.819e+00,6.147e+00,6.084e+00,7.333e+00,4.931e+00,5.367e+00,7.354e+00,5.350e+00,5.876e+00,8.553e+00,6.590e+00,5.140e+00,5.209e+00,4.572e+00,5.977e+00
8.153e-02,9.201e-01,7.979e-01,9.741e-01,8.211e-01,1.992e+00,2.090e+00,1.863e+00,2.113e+00,1.528e+00,1.788e+00,2.878e+00,3.945e+00,3.399e+00,3.374e+00,2.638e+00,3.495e+00,3.785e+00,4.898e+00,5.301e+00,4.119e+00,4.928e+00,5.352e+00,6.489e+00,6.152e+00,4.500e+00,6.588e+00,4.487e+00,6.749e+00,6.732e+00,4.796e+00,6.456e+00,5.958e+00,4.467e+00,5.718e+00,6.386e+00,5.800e+00,5.449e+00,7.206e+00,5.627e+00,4.244e+00,4.948e+00,3.681e+00,5.638e+00
9.294e-02,9.607e-01,6.376e-01,1.129e+00,1.250e+00,1.987e+00,2.167e+00,1.767e+00,1.969e+00,1.607e+00,2.136e+00,2.910e+00,2.984e+00,3.499e+00,3.764e+00,2.484e+00,3.667e+00,3.414e+00,3.572e+00,4.755e+00,4.190e+00,4.426e+00,3.536e+00,6.492e+00,5.444e+00,4.011e+00,5.034e+00,3.295e+00,6.476e+00,5.556e+00,3.645e+00,4.901e+00,4.831e+00,4.880e+00,4.644e+00,5.765e+00,4.502e+00,4.483e+00,6.236e+00,4.855e+00,4.143e+00,4.823e+00,4.147e+00,5.063e+00
8.378e-02,1.066e+00,1.066e+00,1.538e+00,1.114e+00,3.484e+00,3.006e+00,2.925e+00,3.088e+00,2.561e+00,2.388e+00,3.447e+00,4.084e+00,4.531e+00,4.334e+00,3.756e+00,4.471e+00,4.965e+00,5.631e+00,6.963e+00,5.435e+00,5.451e+00,6.067e+00,8.064e+00,7.145e+00,5.748e+00,6.136e+00,5.097e+00,8.902e+00,7.702e+00,6.477e+00,7.476e+00,7.454e+00,6.439e+00,6.384e+00,8.179e+00,6.280e+00,7.233e+00,8.552e+00,7.098e+00,5.950e+00,6.168e+00,5.362e+00,7.331e+00
1.258e-02,2.892e-01,9.763e-02,3.736e-01,3.902e-01,1.114e+00,1.317e+00,1.499e+00,1.595e+00,1.552e+00,1.502e+00,1.617e+00,2.681e+00,2.756e+00,2.858e+00,2.417e+00,3.648e+00,3.160e+00,4.971e+00,4.188e+00,3.905e+00,3.863e+00,4.647e+00,5.533e+00,5.309e+00,4.756e+00,5.728e+00,4.575e+00,7.441e+00,6.909e+00,3.529e+00,5.968e+00,5.963e+00,4.835e+00,6.007e+00,7.613e+00,6.460e+00,6.158e+00,6.852e+00,5.568e+00,4.744e+00,6.127e+00,3.815e+00,5.593e+00
8.449e-02,6.412e-01,4.659e-01,2.876e-01,5.611e-01,8.833e-01,1.256e+00,1.191e+00,1.073e+00,2.040e+00,2.670e+00,2.107e+00,3.290e+00,3.994e+00,3.804e+00,3.348e+00,4.147e+00,3.893e+00,5.453e+00,5.140e+00,5.771e+00,4.818e+00,4.673e+00,7.256e+00,6.135e+00,5.210e+00,6.722e+00,5.437e+00,7.691e+00,7.792e+00,5.247e+00,7.485e+00,7.246e+00,6.200e+00,6.788e+00,8.496e+00,5.752e+00,6.812e+00,9.678e+00,7.464e+00,5.325e+00,7.246e+00,5.613e+00,6.599e+00
6.715e-03,5.530e-01,1.991e-01,7.682e-01,6.743e-01,1.959e+00,1.680e+00,1.530e+00,1.877e+00,8.205e-01,1.690e+00,1.718e+00,2.122e+00,2.506e+00,3.125e+00,2.566e+00,2.994e+00,2.589e+00,3.175e+00,4.021e+00,4.253e+00,4.107e+00,3.583e+00,5.714e+00,4.400e+00,4.651e+00,5.340e+00,4.935e+00,7.082e+00,7.207e+00,5.398e+00,7.448e+00,6.704e+00,6.356e+00,5.986e+00,7.482e+00,6.628e+00,6.454e+00,6.949e+00,6.418e+00,6.151e+00,6.229e+00,4.854e+00,5.591e+00
6.540e-02,6.884e-01,5.922e-01,1.221e+00,1.137e+00,2.448e+00,1.983e+00,1.688e+00,1.943e+00,2.292e+00,2.175e+00,2.596e+00,3.870e+00,5.021e+00,3.806e+00,4.140e+00,4.691e+00,5.434e+00,7.298e+00,6.117e+00,5.263e+00,5.883e+00,5.774e+00,7.642e+00,7.124e+00,6.999e+00,7.092e+00,6.283e+00,1.070e+01,9.245e+00,5.948e+00,9.928e+00,9.031e+00,8.234e+00,8.678e+00,9.380e+00,7.777e+00,8.608e+00,1.099e+01,9.679e+00,6.218e+00,7.315e+00,6.838e+00,8.666e+00
5.518e-02,5.500e-01,3.099e-01,2.215e-01,4.511e-01,1.294e+00,1.528e+00,1.575e+00,1.256e+00,1.106e+00,1.445e+00,1.916e+00,2.967e+00,2.802e+00,2.494e+00,2.352e+00,3.380e+00,3.220e+00,5.015e+00,4.622e+00,3.767e+00,4.600e+00,4.507e+00,6.101e+00,5.627e+00,4.030e+00,6.880e+00,4.865e+00,7.804e+00,7.969e+00,5.328e+00,8.203e+00,7.018e+00,6.397e+00,7.665e+00,6.993e+00,6.051e+00,7.875e+00,8.439e+00,7.564e+00,5.665e+00,6.622e+00,5.394e+00,6.879e+00
1.944e-02,3.999e-01,4.577e-01,6.988e-01,3.829e-01,1.728e+00,1.332e+00,1.376e+00,1.405e+00,1.678e+00,1.412e+00,1.347e+00,1.692e+00,2.734e+00,2.765e+00,2.763e+00,3.736e+00,3.170e+00,4.049e+00,4.652e+00,5.206e+00,4.331e+00,4.521e+00,7.363e+00,5.480e+00,5.831e+00,6.042e+00,5.489e+00,8.528e+00,8.759e+00,6.360e+00,7.506e+00,8.371e+00,6.726e+00,6.029e+00,9.429e+00,6.191e+00,7.636e+00,8.641e+00,8.103e+00,7.014e+00,7.331e+00,4.986e+00,6.846e+00
1.039e-01,7.561e-01,7.471e-01,1.066e+00,1.159e+00,2.680e+00,2.379e+00,2.109e+00,2.063e+00,2.206e+00,2.461e+00,2.649e+00,3.937e+00,4.955e+00,4.142e+00,3.875e+00,4.616e+00,4.538e+00,6.431e+00,6.153e+00,5.725e+00,5.244e+00,5.147e+00,7.544e+00,6.768e+00,5.469e+00,7.101e+00,5.255e+00,8.267e+00,8.084e+00,5.733e+00,8.697e+00,7.832e+00,8.256e+00,8.774e+00,9.221e+00,7.582e+00,8.936e+00,1.041e+01,8.654e+00,7.287e+00,8.305e+00,6.655e+00,8.129e+00
5.403e-02,3.754e-01,6.462e-01,5.815e-01,3.282e-01,1.637e+00,1.368e+00,2.122e+00,1.895e+00,1.691e+00,1.846e+00,1.854e+00,3.284e+00,3.234e+00,3.447e+00,3.823e+00,3.941e+00,3.438e+00,4.980e+00,5.692e+00,5.061e+00,5.223e+00,4.713e+00,7.649e+00,6.052e+00,5.179e+00,6.557e+00,4.496e+00,8.557e+00,7.649e+00,5.868e+00,7.453e+00,8.595e+00,6.792e+00,6.430e+00,9.565e+00,8.472e+00,7.912e+00,9.521e+00,7.308e+00,6.860e+00,7.950e+00,6.168e+00,8.050e+00
4.876e-02,3.614e-01,6.052e-01,6.216e-01,3.878e-01,2.038e+00,1.576e+00,2.067e+00,1.862e+00,1.385e+00,1.909e+00,1.590e+00,3.317e+00,3.588e+00,3.730e+00,4.139e+00,4.447e+00,3.934e+00,6.025e+00,5.801e+00,4.992e+00,5.685e+00,4.813e+00,6.894e+00,6.342e+00,5.640e+00,7.408e+00,5.292e+00,7.664e+00,7.718e+00,6.063e+00,8.390e+00,8.308e+00,7.530e+00,7.982e+00,9.515e+00,7.637e+00,7.664e+00,1.004e+01,8.646e+00,8.153e+00,7.481e+00,5.248e+00,7.676e+00
1.305e-02,5.211e-01,1.611e-01,9.312e-01,9.125e-01,1.955e+00,1.633e+00,1.238e+00,1.539e+00,1.254e+00,1.812e+00,1.863e+00,2.179e+00,3.546e+00,2.667e+00,2.694e+00,3.589e+00,3.812e+00,4.935e+00,5.066e+00,4.415e+00,4.561e+00,5.345e+00,6.714e+00,5.512e+00,5.291e+00,5.893e+00,5.441e+00,8.097e+00,8.222e+00,6.308e+00,7.782e+00,7.393e+00,6.510e+00,8.488e+00,9.831e+00,6.767e+00,7.700e+00,9.729e+00,8.795e+00,7.261e+00,7.208e+00,5.883e+00,7.847e+00
7.177e-02,4.873e-01,9.243e-01,1.296e+00,8.386e-01,2.636e+00,2.022e+00,2.603e+00,2.031e+00,2.300e+00,1.534e+00,2.450e+00,3.207e+00,4.164e+00,3.250e+00,3.979e+00,4.002e+00,4.323e+00,5.004e+00,6.189e+00,5.550e+00,5.501e+00,5.652e+00,7.730e+00,6.456e+00,6.213e+00,7.450e+00,5.582e+00,9.264e+00,8.960e+00,6.749e+00,7.922e+00,9.497e+00,7.786e+00,9.404e+00,1.109e+01,9.064e+00,1.015e+01,1.206e+01,8.869e+00,9.151e+00,9.931e+00,8.102e+00,9.872e+00
5.924e-02,4.732e-01,4.551e-01,7.094e-01,7.523e-01,1.939e+00,1.606e+00,1.919e+00,1.708e+00,1.406e+00,1.992e+00,1.978e+00,3.336e+00,3.771e+00,3.460e+00,4.028e+00,4.058e+00,3.741e+00,4.965e+00,5.612e+00,4.818e+00,5.325e+00,4.252e+00,7.035e+00,5.733e+00,4.963e+00,6.171e+00,4.471e+00,8.326e+00,7.302e+00,6.201e+00,7.834e+00,8.851e+00,7.436e+00,7.870e+00,9.507e+00,8.234e+00,8.282e+00,1.108e+01,8.171e+00,8.715e+00,7.527e+00,7.132e+00,8.928e+00
9.895e-02,6.485e-01,1.051e+00,1.481e+00,1.082e+00,2.938e+00,2.463e+00,2.865e+00,2.791e+00,2.147e+00,1.915e+00,2.917e+00,3.690e+00,3.989e+00,4.503e+00,3.723e+00,3.886e+00,3.940e+00,5.497e+00,5.441e+00,4.257e+00,4.762e+00,5.397e+00,7.196e+00,6.219e+00,5.073e+00,7.060e+00,4.716e+00,8.321e+00,7.950e+00,5.064e+00,8.115e+00,7.323e+00,8.105e+00,8.101e+00,9.323e+00,8.292e+00,7.955e+00,1.037e+01,8.439e+00,7.561e+00,8.502e+00,6.952e+00,7.957e+00
6.281e-02,6.036e-01,3.948e-01,4.156e-01,6.008e-01,1.466e+00,1.757e+00,2.016e+00,1.497e+00,2.061e+00,2.068e+00,2.599e+00,3.768e+00,4.118e+00,3.786e+00,3.412e+00,4.660e+00,4.190e+00,5.447e+00,5.300e+00,5.340e+00,6.039e+00,4.498e+00,7.057e+00,5.999e+00,5.546e+00,6.088e+00,4.664e+00,8.362e+00,7.690e+00,6.465e+00,7.773e+00,9.139e+00,6.728e+00,8.100e+00,9.720e+00,7.168e+00,8.838e+00,1.172e+01,9.671e+00,9.159e+00,8.600e+00,7.346e+00,9.881e+00
5.627e-02,9.164e-01,5.831e-01,9.957e-01,8.858e-01,1.841e+00,1.757e+00,9.335e-01,1.682e+00,1.917e+00,2.221e+00,2.198e+00,2.766e+00,3.652e+00,3.313e+00,2.739e+00,3.568e+00,4.051e+00,5.119e+00,4.748e+00,4.726e+00,4.159e+00,4.431e+00,5.409e+00,5.541e+00,6.177e+00,5.648e+00,5.724e+00,8.234e+00,8.106e+00,5.020e+00,8.278e+00,7.768e+00,6.381e+00,8.227e+00,9.354e+00,7.698e+00,8.474e+00,9.478e+00,9.878e+00,7.739e+00,8.943e+00,7.834e+00,9.087e+00
8.147e-02,7.195e-01,7.970e-01,1.256e+00,1.064e+00,2.769e+00,2.188e+00,2.027e+00,2.453e+00,1.986e+00,2.086e+00,2.426e+00,3.782e+00,4.266e+00,4.161e+00,4.240e+00,4.720e+00,4.977e+00,6.805e+00,6.493e+00,4.879e+00,6.160e+00,5.731e+00,7.834e+00,7.334e+00,6.245e+00,6.526e+00,5.156e+00,8.859e+00,7.996e+00,6.900e+00,8.346e+00,8.285e+00,7.738e+00,8.013e+00,1.022e+01,7.639e+00,7.601e+00,1.143e+01,9.762e+00,9.009e+00,7.843e+00,8.001e+00,9.242e+00
7.084e-02,1.020e+00,8.212e-01,1.588e+00,1.287e+00,2.923e+00,2.497e+00,2.020e+00,2.888e+00,2.004e+00,2.204e+00,3.043e+00,3.689e+00,3.957e+00,4.400e+00,3.075e+00,4.087e+00,4.602e+00,5.620e+00,5.604e+00,4.111e+00,5.389e+00,5.843e+00,7.300e+00,6.339e+00,5.705e+00,6.852e+00,5.365e+00,9.037e+00,8.643e+00,6.127e+00,8.738e+00,7.765e+00,7.231e+00,8.587e+00,1.078e+01,8.812e+00,8.963e+00,1.077e+01,9.569e+00,7.804e+00,9.544e+00,8.997e+00,9.237e+00
2.588e-02,2.026e-01,4.311e-01,5.762e-01,2.984e-01,1.498e+00,1.190e+00,1.922e+00,1.814e+00,1.655e+00,1.790e+00,1.651e+00,3.612e+00,3.594e+00,3.390e+00,3.671e+00,3.970e+00,3.514e+00,5.146e+00,4.482e+00,4.628e+00,5.752e+00,4.184e+00,6.265e+00,5.805e+00,5.327e+00,6.684e+00,5.495e+00,7.883e+00,7.993e+00,6.089e+00,7.426e+00,9.846e+00,7.792e+00,8.397e+00,1.026e+01,9.039e+00,9.395e+00,1.200e+01,9.908e+00,1.002e+01,1.023e+01,8.417e+00,1.016e+01
5.114e-02,7.764e-01,8.605e-01,1.736e+00,1.175e+00,2.968e+00,2.401e+00,2.705e+00,2.818e+00,2.225e+00,2.752e+00,3.476e+00,4.649e+00,5.301e+00,5.052e+00,4.380e+00,4.439e+00,5.204e+00,5.342e+00,5.751e+00,5.589e+00,5.962e+00,5.025e+00,7.232e+00,6.698e+00,5.828e+00,6.182e+00,5.035e+00,9.187e+00,8.417e+00,5.643e+00,8.660e+00,9.126e+00,7.435e+00,8.559e+00,9.339e+00,8.746e+00,9.186e+00,1.134e+01,1.009e+01,8.532e+00,1.034e+01,9.592e+00,1.089e+01
