3.576e-02,1.743e-01,3.360e-01,4.655e-01,6.795e-01,6.000e-01,1.198e+00,9.419e-01,1.977e+00,2.220e+00,2.862e+00,2.228e+00,2.214e+00,2.757e+00,1.811e+00,2.932e+00,2.526e+00,3.103e+00,2.111e+00,3.101e+00,2.494e+00,2.050e+00,2.872e+00,2.437e+00,2.850e+00,2.517e+00,2.583e+00,2.567e+00,2.325e+00,2.614e+00
2.093e-01,6.102e-01,1.111e+00,1.371e+00,1.299e+00,1.074e+00,1.448e+00,1.959e+00,2.451e+00,3.772e+00,3.345e+00,3.102e+00,3.794e+00,4.654e+00,3.063e+00,3.934e+00,3.303e+00,4.077e+00,3.592e+00,3.519e+00,4.217e+00,3.868e+00,4.580e+00,3.310e+00,4.631e+00,3.624e+00,3.527e+00,3.365e+00,3.781e+00,4.159e+00
2.340e-02,6.111e-01,7.892e-01,8.556e-01,9.432e-01,1.599e+00,2.238e+00,1.592e+00,2.465e+00,2.639e+00,3.144e+00,2.875e+00,3.157e+00,4.100e+00,2.930e+00,3.538e+00,2.626e+00,3.953e+00,3.059e+00,4.431e+00,3.080e+00,3.130e+00,4.075e+00,3.116e+00,4.434e+00,3.855e+00,3.585e+00,4.124e+00,3.438e+00,2.683e+00
4.217e-02,5.045e-01,9.494e-01,1.001e+00,5.573e-01,1.846e+00,1.915e+00,2.088e+00,2.006e+00,2.414e+00,3.354e+00,2.757e+00,2.696e+00,3.309e+00,2.362e+00,3.675e+00,1.842e+00,4.681e+00,2.975e+00,3.560e+00,3.197e+00,3.665e+00,3.509e+00,2.680e+00,3.907e+00,3.181e+00,3.487e+00,3.763e+00,3.777e+00,3.355e+00
7.694e-02,1.473e-01,4.903e-01,8.063e-01,1.054e+00,1.152e+00,1.903e+00,1.684e+00,2.989e+00,2.770e+00,3.494e+00,3.079e+00,3.655e+00,4.206e+00,4.010e+00,3.576e+00,3.383e+00,4.586e+00,3.585e+00,4.103e+00,3.673e+00,3.822e+00,4.581e+00,3.604e+00,4.721e+00,4.370e+00,4.375e+00,4.149e+00,4.789e+00,4.293e+00
2.174e-01,4.810e-01,1.115e+00,1.491e+00,1.355e+00,1.551e+00,1.857e+00,2.148e+00,2.432e+00,3.072e+00,3.416e+00,3.170e+00,3.325e+00,4.807e+00,4.010e+00,4.773e+00,4.242e+00,5.757e+00,4.427e+00,4.758e+00,4.351e+00,4.468e+00,5.082e+00,3.609e+00,4.990e+00,4.406e+00,4.301e+00,5.045e+00,4.787e+00,5.329e+00
1.669e-01,6.204e-01,1.223e+00,1.424e+00,1.348e+00,1.999e+00,1.922e+00,2.543e+00,2.889e+00,3.305e+00,2.346e+00,3.272e+00,3.456e+00,4.235e+00,3.629e+00,4.105e+00,3.734e+00,4.413e+00,4.083e+00,3.552e+00,3.967e+00,3.991e+00,4.205e+00,3.304e+00,5.063e+00,4.995e+00,3.842e+00,3.959e+00,5.053e+00,4.254e+00
1.501e-01,7.525e-01,1.233e+00,1.340e+00,1.176e+00,1.779e+00,1.979e+00,2.453e+00,2.698e+00,3.848e+00,3.967e+00,3.515e+00,3.279e+00,4.452e+00,3.833e+00,4.552e+00,4.134e+00,6.147e+00,3.957e+00,5.838e+00,4.869e+00,5.179e+00,6.130e+00,4.188e+00,6.248e+00,5.324e+00,5.192e+00,5.572e+00,5.750e+00,5.228e+00
2.107e-01,8.132e-01,1.132e+00,1.307e+00,1.285e+00,1.482e+00,2.052e+00,2.161e+00,2.016e+00,3.609e+00,3.739e+00,3.024e+00,3.097e+00,4.075e+00,4.067e+00,4.422e+00,4.312e+00,5.952e+00,4.985e+00,6.507e+00,4.950e+00,5.579e+00,7.061e+00,4.395e+00,6.338e+00,5.916e+00,5.133e+00,6.520e+00,6.016e+00,5.700e+00
1.254e-01,5.032e-01,7.587e-01,1.002e+00,1.297e+00,1.330e+00,2.117e+00,1.908e+00,3.326e+00,3.926e+00,3.741e+00,3.377e+00,4.047e+00,5.062e+00,4.120e+00,4.556e+00,4.825e+00,5.178e+00,5.011e+00,7.000e+00,5.375e+00,5.656e+00,6.953e+00,4.687e+00,6.545e+00,6.462e+00,5.366e+00,6.011e+00,5.522e+00,6.316e+00
8.005e-03,4.603e-02,8.135e-02,1.085e-01,4.341e-01,9.135e-01,1.412e+00,1.374e+00,2.295e+00,3.022e+00,2.979e+00,2.502e+00,2.972e+00,3.095e+00,2.514e+00,3.386e+00,3.522e+00,4.016e+00,3.552e+00,4.325e+00,4.534e+00,4.268e+00,4.655e+00,3.730e+00,5.170e+00,4.764e+00,3.833e+00,4.414e+00,4.319e+00,4.914e+00
1.433e-01,8.909e-01,1.501e+00,1.541e+00,1.041e+00,1.977e+00,1.879e+00,2.440e+00,1.870e+00,3.114e+00,3.924e+00,3.463e+00,3.026e+00,4.444e+00,3.753e+00,4.876e+00,3.682e+00,6.197e+00,4.921e+00,5.705e+00,5.314e+00,7.193e+00,7.073e+00,5.572e+00,7.022e+00,7.470e+00,6.373e+00,7.009e+00,6.752e+00,7.035e+00
9.427e-02,5.050e-01,8.153e-01,1.012e+00,9.600e-01,1.594e+00,2.439e+00,2.030e+00,2.789e+00,3.395e+00,2.946e+00,2.685e+00,3.929e+00,4.316e+00,3.268e+00,4.712e+00,3.407e+00,5.746e+00,4.373e+00,5.852e+00,4.984e+00,5.100e+00,6.055e+00,4.157e+00,6.908e+00,4.702e+00,4.644e+00,6.603e+00,6.381e+00,5.158e+00
1.220e-01,3.673e-01,8.506e-01,1.046e+00,9.590e-01,1.820e+00,1.924e+00,2.346e+00,2.657e+00,3.015e+00,2.393e+00,2.726e+00,3.035e+00,3.707e+00,3.095e+00,3.325e+00,3.374e+00,4.346e+00,4.421e+00,4.519e+00,4.201e+00,5.844e+00,5.510e+00,4.741e+00,6.064e+00,5.671e+00,5.923e+00,5.552e+00,5.515e+00,6.632e+00
1.323e-01,3.502e-01,7.783e-01,1.080e+00,1.034e+00,1.060e+00,1.653e+00,1.489e+00,2.176e+00,2.653e+00,3.215e+00,2.597e+00,3.078e+00,4.522e+00,3.604e+00,3.982e+00,3.570e+00,5.710e+00,4.771e+00,6.104e+00,5.159e+00,6.714e+00,6.922e+00,5.574e+00,6.697e+00,6.341e+00,6.568e+00,7.757e+00,6.389e+00,7.400e+00
7.380e-03,4.728e-02,3.732e-01,5.828e-01,8.432e-01,1.101e+00,2.005e+00,1.709e+00,3.319e+00,2.898e+00,3.540e+00,3.096e+00,3.690e+00,3.969e+00,3.701e+00,4.678e+00,3.702e+00,5.389e+00,4.330e+00,5.968e+00,4.483e+00,5.246e+00,6.323e+00,4.703e+00,6.616e+00,6.328e+00,6.227e+00,7.134e+00,6.998e+00,6.389e+00
8.762e-02,2.906e-01,4.610e-01,6.676e-01,1.070e+00,7.752e-01,1.430e+00,1.056e+00,2.252e+00,2.526e+00,1.880e+00,2.177e+00,2.630e+00,3.169e+00,2.611e+00,2.968e+00,3.535e+00,3.548e+00,3.314e+00,3.401e+00,3.806e+00,3.908e+00,4.148e+00,4.264e+00,4.602e+00,4.745e+00,4.366e+00,5.687e+00,6.150e+00,5.010e+00
1.548e-01,8.202e-01,1.248e+00,1.461e+00,1.402e+00,1.701e+00,2.139e+00,2.058e+00,2.846e+00,3.756e+00,3.820e+00,3.547e+00,3.794e+00,5.055e+00,3.574e+00,4.515e+00,4.813e+00,5.489e+00,4.251e+00,4.813e+00,5.240e+00,5.185e+00,5.652e+00,5.513e+00,6.350e+00,6.005e+00,6.508e+00,6.907e+00,7.257e+00,7.395e+00
1.812e-01,8.850e-01,1.193e+00,1.394e+00,1.671e+00,1.554e+00,2.438e+00,2.035e+00,2.873e+00,4.201e+00,4.135e+00,3.802e+00,3.941e+00,5.218e+00,4.768e+00,5.721e+00,6.090e+00,7.072e+00,5.796e+00,7.350e+00,6.491e+00,6.666e+00,8.194e+00,6.903e+00,8.473e+00,8.146e+00,7.088e+00,9.232e+00,9.952e+00,9.302e+00
1.438e-01,7.126e-01,1.287e+00,1.503e+00,1.176e+00,2.059e+00,2.607e+00,2.719e+00,2.986e+00,3.725e+00,3.742e+00,3.324e+00,3.888e+00,4.572e+00,3.914e+00,4.935e+00,3.738e+00,6.502e+00,5.530e+00,6.889e+00,5.609e+00,7.194e+00,7.787e+00,5.201e+00,7.526e+00,6.688e+00,7.887e+00,9.379e+00,8.667e+00,9.647e+00
