3.154e-01,1.224e-01,9.963e-01,8.593e-01,1.840e+00,1.371e+00,1.441e+00,2.523e+00,2.364e+00,1.745e+00,4.470e+00,3.461e+00,3.516e+00,4.586e+00,2.214e+00,3.760e+00,3.281e+00,4.025e+00,4.411e+00,4.172e+00,3.314e+00,3.059e+00,3.454e+00,2.135e+00,3.385e+00,3.087e+00,2.435e+00,3.227e+00,3.762e+00,3.151e+00,3.642e+00,2.312e+00,3.379e+00,2.861e+00,2.804e+00,4.180e+00,3.866e+00,4.285e+00,3.905e+00,4.060e+00,2.782e+00,2.840e+00,3.459e+00,2.790e+00,3.987e+00,4.634e+00,4.011e+00,3.793e+00,3.896e+00,4.333e+00,2.788e+00,3.466e+00,3.239e+00,2.664e+00,3.517e+00
1.823e-01,1.270e-01,1.009e+00,4.432e-01,1.230e+00,1.787e+00,1.540e+00,1.983e+00,1.733e+00,1.613e+00,2.880e+00,2.450e+00,3.210e+00,4.709e+00,2.277e+00,4.157e+00,3.123e+00,3.094e+00,3.630e+00,3.856e+00,3.613e+00,2.357e+00,3.572e+00,2.896e+00,2.451e+00,2.742e+00,2.796e+00,3.228e+00,3.204e+00,2.652e+00,2.769e+00,2.317e+00,3.130e+00,3.188e+00,2.863e+00,3.102e+00,3.681e+00,3.277e+00,3.941e+00,3.467e+00,2.673e+00,3.174e+00,2.491e+00,2.547e+00,4.089e+00,3.945e+00,4.046e+00,3.905e+00,3.066e+00,3.538e+00,2.782e+00,3.789e+00,2.636e+00,3.056e+00,2.884e+00
6.726e-01,3.758e-01,9.530e-01,1.046e+00,1.402e+00,1.469e+00,1.892e+00,2.603e+00,2.122e+00,2.165e+00,3.666e+00,3.300e+00,4.261e+00,4.577e+00,2.868e+00,5.039e+00,3.773e+00,4.534e+00,5.148e+00,4.541e+00,3.712e+00,3.965e+00,4.580e+00,3.069e+00,4.303e+00,3.235e+00,2.700e+00,4.292e+00,4.634e+00,3.287e+00,3.146e+00,2.877e+00,3.883e+00,2.888e+00,3.256e+00,4.006e+00,4.094e+00,4.043e+00,4.458e+00,4.004e+00,3.852e+00,2.608e+00,3.527e+00,2.363e+00,4.396e+00,5.494e+00,4.327e+00,4.078e+00,4.834e+00,4.915e+00,3.553e+00,4.420e+00,3.594e+00,2.833e+00,4.251e+00
1.658e-01,2.743e-01,1.064e+00,6.301e-01,1.335e+00,1.058e+00,1.144e+00,2.034e+00,1.861e+00,1.205e+00,1.971e+00,2.262e+00,2.531e+00,3.450e+00,2.208e+00,3.303e+00,2.714e+00,2.231e+00,3.783e+00,2.952e+00,2.764e+00,3.504e+00,2.564e+00,3.374e+00,3.242e+00,2.681e+00,2.383e+00,3.186e+00,3.126e+00,2.210e+00,2.562e+00,2.418e+00,2.873e+00,2.328e+00,2.942e+00,2.844e+00,1.914e+00,3.308e+00,3.100e+00,2.758e+00,2.604e+00,2.155e+00,2.365e+00,2.437e+00,2.974e+00,3.134e+00,3.883e+00,2.243e+00,3.539e+00,2.600e+00,2.782e+00,3.010e+00,2.595e+00,2.976e+00,2.954e+00
6.331e-01,3.023e-01,8.264e-01,8.171e-01,1.139e+00,2.060e+00,2.122e+00,2.074e+00,1.348e+00,2.003e+00,2.359e+00,2.168e+00,3.123e+00,3.626e+00,3.333e+00,4.392e+00,3.483e+00,3.384e+00,4.496e+00,3.965e+00,3.475e+00,3.291e+00,3.435e+00,3.359e+00,3.028e+00,3.281e+00,2.763e+00,3.871e+00,3.639e+00,3.589e+00,2.256e+00,3.076e+00,2.794e+00,2.088e+00,3.395e+00,3.797e+00,4.233e+00,3.003e+00,4.454e+00,3.748e+00,3.168e+00,2.772e+00,2.468e+00,2.074e+00,4.105e+00,4.315e+00,3.540e+00,3.508e+00,3.506e+00,3.869e+00,2.604e+00,3.234e+00,3.338e+00,3.097e+00,3.439e+00
4.034e-01,2.636e-01,1.206e+00,6.828e-01,1.138e+00,9.003e-01,1.151e+00,1.573e+00,1.278e+00,1.045e+00,2.766e+00,1.710e+00,2.338e+00,3.343e+00,2.598e+00,4.403e+00,3.480e+00,3.422e+00,3.751e+00,4.320e+00,3.686e+00,3.322e+00,3.096e+00,2.886e+00,2.926e+00,3.525e+00,2.216e+00,4.103e+00,4.039e+00,3.519e+00,3.218e+00,2.790e+00,3.405e+00,3.002e+00,3.907e+00,3.009e+00,3.684e+00,4.213e+00,3.461e+00,3.911e+00,3.146e+00,3.430e+00,3.905e+00,2.674e+00,4.043e+00,3.772e+00,3.451e+00,3.921e+00,4.295e+00,4.556e+00,3.372e+00,3.145e+00,3.913e+00,3.248e+00,3.749e+00
9.500e-02,1.076e-01,8.457e-01,3.762e-01,1.194e+00,1.637e+00,1.365e+00,1.672e+00,1.490e+00,1.417e+00,3.699e+00,2.371e+00,3.779e+00,4.923e+00,3.613e+00,5.439e+00,4.758e+00,5.809e+00,5.806e+00,5.452e+00,5.171e+00,4.361e+00,4.516e+00,4.437e+00,4.660e+00,5.066e+00,4.188e+00,6.398e+00,5.281e+00,4.589e+00,4.835e+00,5.762e+00,4.940e+00,3.440e+00,5.654e+00,4.955e+00,6.228e+00,5.791e+00,5.724e+00,5.894e+00,5.567e+00,4.909e+00,5.152e+00,4.590e+00,6.236e+00,5.635e+00,5.163e+00,4.771e+00,4.921e+00,6.189e+00,5.546e+00,4.600e+00,5.401e+00,5.572e+00,5.422e+00
4.465e-01,2.827e-01,6.445e-01,7.885e-01,1.335e+00,1.437e+00,1.447e+00,2.249e+00,2.123e+00,2.001e+00,3.308e+00,3.074e+00,3.938e+00,5.272e+00,3.701e+00,5.650e+00,5.297e+00,6.055e+00,6.074e+00,6.610e+00,5.618e+00,5.331e+00,5.153e+00,5.250e+00,5.371e+00,4.734e+00,4.639e+00,6.647e+00,5.568e+00,4.636e+00,4.805e+00,4.953e+00,6.419e+00,4.430e+00,6.677e+00,5.496e+00,5.578e+00,6.112e+00,6.239e+00,5.745e+00,5.032e+00,4.800e+00,6.473e+00,4.562e+00,6.562e+00,5.925e+00,5.729e+00,6.138e+00,6.973e+00,6.446e+00,5.927e+00,4.675e+00,6.173e+00,5.406e+00,5.930e+00
6.929e-01,2.877e-01,9.794e-01,9.761e-01,1.200e+00,7.906e-01,1.251e+00,1.590e+00,1.266e+00,1.325e+00,2.749e+00,1.853e+00,2.311e+00,3.204e+00,2.869e+00,4.031e+00,3.214e+00,3.147e+00,4.292e+00,4.302e+00,4.331e+00,4.285e+00,2.920e+00,3.311e+00,4.211e+00,3.667e+00,2.728e+00,4.186e+00,3.904e+00,3.615e+00,3.488e+00,3.165e+00,3.833e+00,3.611e+00,4.485e+00,3.677e+00,3.990e+00,3.935e+00,3.683e+00,3.956e+00,3.445e+00,2.985e+00,3.946e+00,2.864e+00,4.911e+00,4.485e+00,3.471e+00,4.496e+00,4.464e+00,5.299e+00,3.359e+00,3.631e+00,3.783e+00,3.216e+00,4.259e+00
4.575e-01,4.859e-01,1.717e+00,1.201e+00,2.308e+00,1.941e+00,2.056e+00,2.729e+00,2.132e+00,1.644e+00,3.402e+00,3.143e+00,3.886e+00,4.730e+00,3.907e+00,4.488e+00,5.222e+00,4.385e+00,5.529e+00,6.682e+00,5.802e+00,5.846e+00,5.064e+00,5.443e+00,5.119e+00,6.156e+00,4.054e+00,6.095e+00,5.511e+00,5.743e+00,4.522e+00,5.126e+00,5.017e+00,4.621e+00,6.422e+00,6.017e+00,5.731e+00,6.258e+00,5.960e+00,5.101e+00,4.877e+00,4.204e+00,5.927e+00,4.883e+00,5.958e+00,6.925e+00,5.715e+00,5.488e+00,5.633e+00,6.007e+00,5.692e+00,5.562e+00,6.247e+00,4.983e+00,5.545e+00
6.779e-01,2.268e-01,1.287e+00,1.227e+00,1.803e+00,9.316e-01,1.667e+00,2.474e+00,2.519e+00,1.952e+00,3.617e+00,2.760e+00,3.093e+00,4.533e+00,2.872e+00,5.217e+00,4.560e+00,5.105e+00,5.908e+00,5.850e+00,5.184e+00,6.265e+00,4.381e+00,4.061e+00,5.492e+00,4.713e+00,3.575e+00,5.540e+00,5.115e+00,4.530e+00,4.745e+00,4.845e+00,5.595e+00,3.877e+00,5.299e+00,4.860e+00,5.262e+00,5.218e+00,5.259e+00,5.499e+00,5.222e+00,4.604e+00,5.212e+00,4.780e+00,6.584e+00,6.349e+00,5.821e+00,4.888e+00,5.765e+00,6.785e+00,6.387e+00,5.173e+00,5.098e+00,4.854e+00,5.533e+00
2.377e-02,1.241e-01,8.072e-01,4.612e-01,1.115e+00,1.048e+00,1.124e+00,1.788e+00,1.959e+00,1.350e+00,2.166e+00,2.797e+00,3.720e+00,4.648e+00,3.013e+00,5.471e+00,4.022e+00,5.051e+00,5.645e+00,6.260e+00,5.814e+00,6.472e+00,5.228e+00,6.801e+00,6.399e+00,5.818e+00,5.148e+00,7.011e+00,6.322e+00,5.389e+00,5.106e+00,6.458e+00,6.915e+00,5.262e+00,7.853e+00,6.205e+00,6.756e+00,6.625e+00,7.314e+00,5.738e+00,6.710e+00,5.354e+00,7.099e+00,5.831e+00,7.277e+00,6.807e+00,7.047e+00,6.240e+00,6.896e+00,6.291e+00,7.163e+00,6.006e+00,6.304e+00,5.789e+00,6.769e+00
3.282e-01,4.454e-01,1.297e+00,6.814e-01,1.387e+00,1.455e+00,1.445e+00,2.398e+00,1.980e+00,1.660e+00,4.104e+00,2.895e+00,4.192e+00,5.621e+00,3.804e+00,5.497e+00,5.760e+00,5.409e+00,6.106e+00,6.711e+00,6.804e+00,6.831e+00,6.599e+00,6.398e+00,7.116e+00,6.619e+00,4.970e+00,8.292e+00,6.954e+00,6.162e+00,6.006e+00,6.526e+00,7.371e+00,7.237e+00,9.113e+00,7.421e+00,6.798e+00,7.282e+00,6.979e+00,6.168e+00,7.466e+00,6.074e+00,8.193e+00,6.617e+00,8.396e+00,8.083e+00,7.129e+00,6.807e+00,7.271e+00,8.412e+00,8.203e+00,7.351e+00,8.384e+00,7.367e+00,7.757e+00
1.025e-01,3.843e-01,1.323e+00,4.965e-01,1.387e+00,1.219e+00,9.072e-01,1.984e+00,1.623e+00,1.032e+00,2.794e+00,2.221e+00,2.882e+00,3.947e+00,2.561e+00,3.995e+00,3.738e+00,3.845e+00,5.346e+00,5.331e+00,4.499e+00,5.145e+00,4.201e+00,5.003e+00,5.992e+00,6.046e+00,4.771e+00,5.915e+00,4.407e+00,5.652e+00,4.771e+00,4.830e+00,5.620e+00,5.664e+00,6.971e+00,6.137e+00,5.437e+00,5.763e+00,5.232e+00,5.950e+00,6.103e+00,5.378e+00,7.247e+00,6.020e+00,6.949e+00,7.034e+00,5.534e+00,5.574e+00,6.064e+00,7.899e+00,6.594e+00,5.715e+00,5.789e+00,5.672e+00,7.053e+00
4.941e-01,3.401e-01,9.674e-01,7.576e-01,1.147e+00,1.273e+00,1.376e+00,1.632e+00,1.418e+00,1.432e+00,2.561e+00,1.781e+00,2.463e+00,3.507e+00,2.541e+00,3.680e+00,3.869e+00,3.213e+00,4.375e+00,4.113e+00,4.894e+00,5.538e+00,3.988e+00,5.760e+00,7.120e+00,5.963e+00,5.476e+00,6.178e+00,6.276e+00,5.928e+00,5.178e+00,5.829e+00,6.237e+00,5.928e+00,7.608e+00,6.478e+00,5.758e+00,5.964e+00,6.169e+00,5.308e+00,6.157e+00,4.983e+00,7.241e+00,5.980e+00,7.700e+00,7.375e+00,6.263e+00,5.875e+00,6.634e+00,6.811e+00,7.170e+00,5.369e+00,7.118e+00,6.871e+00,6.761e+00
5.904e-01,4.960e-01,1.145e+00,9.761e-01,1.795e+00,2.000e+00,1.768e+00,2.549e+00,1.675e+00,1.694e+00,2.978e+00,2.174e+00,3.278e+00,3.883e+00,3.531e+00,4.613e+00,4.086e+00,4.770e+00,5.651e+00,5.794e+00,5.517e+00,6.921e+00,5.015e+00,5.887e+00,7.012e+00,7.153e+00,6.396e+00,6.804e+00,6.897e+00,6.509e+00,5.379e+00,7.069e+00,7.077e+00,6.647e+00,8.523e+00,7.742e+00,7.005e+00,5.751e+00,7.510e+00,6.238e+00,6.490e+00,5.576e+00,7.840e+00,6.426e+00,8.626e+00,8.659e+00,6.866e+00,5.978e+00,7.572e+00,8.344e+00,8.600e+00,6.541e+00,7.488e+00,6.893e+00,7.943e+00
8.903e-02,1.212e-01,3.814e-01,4.796e-01,1.417e+00,1.371e+00,8.756e-01,1.791e+00,1.716e+00,1.331e+00,3.670e+00,3.103e+00,4.548e+00,5.240e+00,3.938e+00,5.130e+00,4.643e+00,5.509e+00,5.347e+00,6.059e+00,5.468e+00,5.469e+00,5.714e+00,5.301e+00,7.180e+00,6.620e+00,6.005e+00,7.678e+00,7.803e+00,6.387e+00,7.230e+00,8.165e+00,7.677e+00,7.563e+00,8.676e+00,7.319e+00,7.403e+00,7.624e+00,8.201e+00,7.542e+00,6.231e+00,5.623e+00,8.194e+00,6.637e+00,9.168e+00,9.138e+00,8.023e+00,7.017e+00,7.545e+00,8.595e+00,7.672e+00,7.453e+00,7.760e+00,7.531e+00,7.928e+00
9.802e-02,1.075e-01,7.631e-01,2.990e-01,8.874e-01,9.587e-01,9.203e-01,1.856e+00,1.498e+00,1.111e+00,2.928e+00,2.206e+00,3.089e+00,3.959e+00,2.905e+00,4.783e+00,3.900e+00,4.437e+00,4.486e+00,5.180e+00,5.432e+00,5.070e+00,4.531e+00,4.860e+00,5.909e+00,5.539e+00,5.040e+00,7.562e+00,7.073e+00,6.418e+00,5.717e+00,6.918e+00,6.960e+00,7.325e+00,8.276e+00,6.194e+00,6.993e+00,7.426e+00,7.638e+00,6.363e+00,5.637e+00,5.956e+00,7.131e+00,5.549e+00,8.233e+00,7.669e+00,6.736e+00,6.060e+00,7.168e+00,7.597e+00,7.657e+00,6.845e+00,7.606e+00,7.129e+00,6.848e+00
2.251e-01,1.570e-01,8.046e-01,7.901e-01,1.546e+00,1.540e+00,1.699e+00,1.996e+00,1.896e+00,1.588e+00,2.940e+00,3.146e+00,3.705e+00,4.006e+00,2.707e+00,4.434e+00,4.066e+00,4.840e+00,5.175e+00,5.515e+00,4.856e+00,5.026e+00,5.017e+00,5.025e+00,5.984e+00,6.626e+00,4.862e+00,7.268e+00,8.126e+00,7.102e+00,6.656e+00,7.390e+00,6.679e+00,5.855e+00,7.404e+00,7.519e+00,6.787e+00,7.280e+00,7.635e+00,6.534e+00,6.763e+00,6.672e+00,8.168e+00,6.140e+00,8.085e+00,8.647e+00,7.728e+00,5.541e+00,7.497e+00,7.239e+00,7.666e+00,6.483e+00,8.089e+00,6.881e+00,7.270e+00
3.773e-01,1.631e-01,1.244e+00,9.757e-01,2.074e+00,1.874e+00,1.884e+00,2.459e+00,2.248e+00,1.909e+00,4.279e+00,3.479e+00,4.467e+00,6.121e+00,4.715e+00,6.087e+00,4.872e+00,6.172e+00,6.568e+00,7.370e+00,7.023e+00,6.879e+00,5.958e+00,7.251e+00,7.376e+00,7.735e+00,6.544e+00,8.638e+00,8.407e+00,8.441e+00,7.651e+00,9.023e+00,9.405e+00,9.179e+00,9.357e+00,9.617e+00,1.026e+01,9.369e+00,1.057e+01,9.147e+00,8.230e+00,7.758e+00,1.013e+01,8.277e+00,1.110e+01,1.131e+01,8.536e+00,8.968e+00,9.847e+00,9.756e+00,9.035e+00,8.491e+00,9.113e+00,8.811e+00,9.903e+00
4.153e-01,2.307e-01,8.998e-01,9.316e-01,1.716e+00,1.747e+00,1.860e+00,2.376e+00,2.245e+00,1.983e+00,3.308e+00,3.220e+00,4.387e+00,5.206e+00,3.812e+00,5.180e+00,4.528e+00,5.436e+00,5.747e+00,6.636e+00,6.619e+00,6.997e+00,6.169e+00,6.515e+00,7.008e+00,6.825e+00,5.033e+00,7.781e+00,7.696e+00,7.068e+00,7.254e+00,7.917e+00,8.024e+00,8.249e+00,9.450e+00,8.418e+00,8.004e+00,7.583e+00,9.527e+00,7.818e+00,8.373e+00,7.623e+00,8.636e+00,7.089e+00,1.024e+01,1.002e+01,8.884e+00,6.777e+00,8.652e+00,9.116e+00,9.504e+00,9.116e+00,8.499e+00,7.860e+00,8.428e+00
1.293e-01,3.130e-01,5.360e-01,3.896e-01,1.220e+00,2.119e+00,1.448e+00,2.064e+00,1.431e+00,1.671e+00,3.333e+00,2.917e+00,4.386e+00,4.943e+00,3.796e+00,4.791e+00,4.834e+00,5.942e+00,6.287e+00,6.887e+00,5.903e+00,5.502e+00,5.894e+00,5.424e+00,6.565e+00,7.042e+00,6.174e+00,8.233e+00,7.590e+00,7.751e+00,7.329e+00,9.030e+00,8.981e+00,8.707e+00,1.012e+01,9.025e+00,9.074e+00,9.390e+00,9.745e+00,9.600e+00,8.481e+00,8.274e+00,1.030e+01,7.712e+00,1.011e+01,1.066e+01,7.993e+00,7.960e+00,9.428e+00,1.054e+01,9.625e+00,8.503e+00,9.038e+00,8.789e+00,9.092e+00
2.900e-01,2.558e-01,6.025e-01,7.032e-01,1.163e+00,1.470e+00,1.642e+00,1.861e+00,1.730e+00,1.720e+00,2.576e+00,2.858e+00,3.754e+00,4.062e+00,2.512e+00,4.111e+00,3.396e+00,4.606e+00,4.911e+00,4.526e+00,4.183e+00,4.483e+00,5.122e+00,4.870e+00,5.184e+00,4.937e+00,3.757e+00,5.813e+00,6.253e+00,5.253e+00,5.022e+00,6.101e+00,6.695e+00,5.970e+00,6.850e+00,7.316e+00,5.870e+00,6.539e+00,7.926e+00,6.215e+00,6.829e+00,5.454e+00,7.086e+00,5.402e+00,7.524e+00,8.613e+00,6.379e+00,4.738e+00,6.913e+00,7.391e+00,7.056e+00,6.933e+00,6.633e+00,6.098e+00,7.577e+00
6.110e-01,3.082e-01,1.084e+00,1.144e+00,1.897e+00,1.592e+00,1.709e+00,1.872e+00,1.771e+00,1.633e+00,2.925e+00,2.238e+00,2.842e+00,4.071e+00,3.178e+00,3.815e+00,4.053e+00,3.758e+00,4.414e+00,4.683e+00,4.471e+00,4.785e+00,4.132e+00,5.316e+00,6.296e+00,5.733e+00,5.115e+00,6.571e+00,6.975e+00,6.330e+00,7.380e+00,7.270e+00,7.673e+00,8.146e+00,8.932e+00,8.141e+00,6.644e+00,8.718e+00,9.003e+00,8.766e+00,7.714e+00,7.220e+00,8.447e+00,7.056e+00,9.828e+00,1.013e+01,8.974e+00,6.927e+00,8.370e+00,9.138e+00,8.635e+00,7.445e+00,9.385e+00,9.019e+00,8.127e+00
2.866e-01,3.097e-01,1.393e+00,9.645e-01,2.045e+00,1.582e+00,1.657e+00,2.188e+00,2.123e+00,1.514e+00,3.785e+00,3.080e+00,4.642e+00,5.750e+00,4.190e+00,5.633e+00,4.384e+00,5.692e+00,5.921e+00,6.499e+00,6.269e+00,6.615e+00,5.986e+00,6.519e+00,6.700e+00,6.853e+00,4.873e+00,8.342e+00,7.761e+00,6.625e+00,7.847e+00,8.431e+00,8.275e+00,8.950e+00,9.588e+00,8.941e+00,8.528e+00,1.016e+01,9.901e+00,9.823e+00,9.600e+00,8.198e+00,9.943e+00,8.093e+00,1.032e+01,1.111e+01,9.983e+00,7.202e+00,9.973e+00,1.058e+01,9.599e+00,1.014e+01,9.065e+00,9.254e+00,1.010e+01
2.065e-01,9.426e-02,2.663e-01,6.175e-01,1.114e+00,1.400e+00,1.492e+00,1.491e+00,1.416e+00,1.590e+00,3.181e+00,3.251e+00,4.405e+00,4.749e+00,3.010e+00,4.812e+00,3.941e+00,6.191e+00,5.309e+00,5.821e+00,5.919e+00,5.395e+00,6.118e+00,6.268e+00,7.558e+00,6.183e+00,6.093e+00,8.939e+00,8.369e+00,7.706e+00,7.572e+00,9.044e+00,9.730e+00,9.574e+00,1.055e+01,1.096e+01,1.020e+01,1.265e+01,1.214e+01,1.119e+01,1.155e+01,8.513e+00,1.154e+01,8.876e+00,1.183e+01,1.292e+01,1.104e+01,9.513e+00,1.147e+01,1.139e+01,1.176e+01,1.019e+01,1.078e+01,1.088e+01,9.962e+00
