1.076e-02,1.156e+00,1.013e+00,1.359e+00,2.382e+00,1.350e+00,3.348e+00,2.217e+00,2.918e+00,3.728e+00,3.506e+00,2.995e+00,4.041e+00,3.940e+00,3.578e+00,4.087e+00,4.184e+00,3.679e+00,3.669e+00,4.407e+00,3.951e+00,5.224e+00,3.603e+00,5.330e+00,4.328e+00,2.995e+00,4.739e+00,3.740e+00,3.899e+00,4.514e+00,2.355e+00,5.057e+00,4.001e+00
1.116e-02,1.603e+00,1.647e+00,1.375e+00,2.442e+00,1.416e+00,2.998e+00,1.929e+00,2.452e+00,3.626e+00,3.352e+00,3.147e+00,4.275e+00,4.076e+00,3.346e+00,3.434e+00,4.422e+00,3.854e+00,3.639e+00,3.397e+00,4.362e+00,4.176e+00,4.103e+00,4.609e+00,4.842e+00,3.932e+00,4.136e+00,3.123e+00,2.975e+00,3.746e+00,1.915e+00,4.117e+00,3.347e+00
3.779e-03,5.566e-01,6.738e-01,7.126e-01,1.120e+00,6.376e-01,2.281e+00,1.576e+00,2.032e+00,3.375e+00,2.869e+00,2.170e+00,3.550e+00,4.217e+00,3.947e+00,3.593e+00,3.798e+00,3.780e+00,3.196e+00,3.692e+00,3.086e+00,4.678e+00,3.636e+00,4.478e+00,4.173e+00,3.369e+00,4.102e+00,3.181e+00,2.818e+00,4.393e+00,2.673e+00,3.960e+00,3.741e+00
6.635e-03,7.054e-01,1.209e+00,1.317e+00,2.187e+00,1.689e+00,2.887e+00,2.427e+00,2.527e+00,3.580e+00,3.077e+00,3.069e+00,3.511e+00,4.537e+00,3.989e+00,4.855e+00,4.652e+00,4.050e+00,4.661e+00,4.635e+00,4.313e+00,5.857e+00,3.428e+00,5.673e+00,5.563e+00,3.719e+00,4.078e+00,4.172e+00,4.124e+00,4.977e+00,3.453e+00,4.701e+00,4.042e+00
1.240e-03,8.133e-01,1.158e+00,5.819e-01,1.125e+00,5.509e-01,1.616e+00,1.326e+00,2.027e+00,3.026e+00,2.811e+00,2.414e+00,3.212e+00,4.255e+00,3.265e+00,3.560e+00,5.032e+00,4.309e+00,3.912e+00,4.056e+00,3.898e+00,4.484e+00,3.962e+00,4.992e+00,5.055e+00,4.033e+00,4.015e+00,3.305e+00,3.509e+00,4.123e+00,3.180e+00,4.001e+00,3.981e+00
9.454e-03,6.786e-01,5.924e-01,9.215e-01,1.195e+00,9.619e-01,1.897e+00,1.348e+00,2.153e+00,2.554e+00,2.434e+00,2.178e+00,3.430e+00,4.006e+00,3.708e+00,3.706e+00,4.722e+00,4.460e+00,3.627e+00,3.750e+00,4.652e+00,4.779e+00,4.125e+00,5.475e+00,5.290e+00,3.618e+00,4.944e+00,3.107e+00,2.900e+00,4.666e+00,2.453e+00,4.682e+00,4.488e+00
1.088e-02,9.932e-01,1.088e+00,1.484e+00,2.366e+00,1.604e+00,3.460e+00,2.475e+00,2.887e+00,3.977e+00,3.459e+00,3.186e+00,3.528e+00,4.986e+00,3.517e+00,5.131e+00,4.750e+00,5.847e+00,5.755e+00,5.441e+00,5.716e+00,6.387e+00,4.931e+00,6.872e+00,6.689e+00,4.396e+00,5.002e+00,3.933e+00,4.395e+00,5.329e+00,3.274e+00,5.009e+00,5.118e+00
5.270e-03,4.546e-01,1.027e+00,1.279e+00,1.570e+00,1.297e+00,2.612e+00,1.812e+00,2.127e+00,3.067e+00,2.678e+00,3.031e+00,3.073e+00,4.045e+00,3.882e+00,5.294e+00,4.271e+00,4.711e+00,5.541e+00,5.046e+00,5.967e+00,5.771e+00,4.301e+00,5.800e+00,6.500e+00,4.520e+00,4.656e+00,3.420e+00,3.714e+00,5.153e+00,2.737e+00,5.488e+00,4.899e+00
4.224e-03,9.163e-01,9.141e-01,9.401e-01,1.709e+00,6.168e-01,1.937e+00,1.604e+00,1.449e+00,2.050e+00,1.609e+00,2.105e+00,1.830e+00,2.563e+00,2.075e+00,2.350e+00,3.126e+00,3.195e+00,3.442e+00,3.541e+00,3.233e+00,4.551e+00,3.208e+00,4.725e+00,4.131e+00,3.390e+00,3.611e+00,3.578e+00,3.112e+00,3.061e+00,2.274e+00,2.909e+00,3.990e+00
1.161e-02,1.170e+00,6.408e-01,6.131e-01,1.850e+00,1.157e+00,2.122e+00,2.101e+00,1.891e+00,2.616e+00,2.420e+00,2.441e+00,3.592e+00,4.067e+00,3.164e+00,4.003e+00,4.552e+00,4.827e+00,5.381e+00,6.467e+00,6.050e+00,6.447e+00,4.392e+00,7.188e+00,6.671e+00,4.205e+00,5.848e+00,5.595e+00,4.516e+00,5.591e+00,4.367e+00,4.775e+00,5.931e+00
9.538e-03,1.456e+00,1.353e+00,1.303e+00,2.380e+00,1.132e+00,3.031e+00,1.837e+00,2.071e+00,3.231e+00,2.714e+00,2.295e+00,3.655e+00,3.427e+00,3.436e+00,4.031e+00,4.511e+00,4.922e+00,4.674e+00,6.191e+00,5.691e+00,6.898e+00,5.396e+00,6.598e+00,6.918e+00,4.528e+00,5.956e+00,5.040e+00,4.661e+00,5.977e+00,3.457e+00,6.582e+00,7.199e+00
6.654e-03,1.276e+00,1.853e+00,1.635e+00,2.939e+00,1.796e+00,3.401e+00,2.160e+00,2.374e+00,3.851e+00,3.182e+00,3.294e+00,3.965e+00,4.345e+00,3.621e+00,4.878e+00,5.226e+00,4.781e+00,5.283e+00,6.318e+00,5.798e+00,7.709e+00,6.050e+00,7.956e+00,7.675e+00,5.681e+00,5.804e+00,6.404e+00,5.970e+00,6.755e+00,4.553e+00,6.175e+00,6.782e+00
5.218e-03,1.195e+00,1.073e+00,9.120e-01,2.227e+00,8.631e-01,2.106e+00,1.948e+00,2.319e+00,3.141e+00,3.045e+00,3.573e+00,3.802e+00,4.655e+00,3.342e+00,4.168e+00,5.891e+00,5.806e+00,5.492e+00,6.194e+00,5.959e+00,8.159e+00,6.760e+00,9.121e+00,7.969e+00,6.680e+00,6.750e+00,6.487e+00,6.563e+00,7.291e+00,5.564e+00,6.857e+00,7.790e+00
1.231e-02,1.276e+00,1.062e+00,1.108e+00,1.958e+00,1.269e+00,2.799e+00,2.455e+00,2.220e+00,3.343e+00,2.854e+00,2.489e+00,3.426e+00,4.708e+00,3.943e+00,4.539e+00,4.287e+00,5.176e+00,5.423e+00,5.729e+00,5.451e+00,6.787e+00,4.849e+00,7.601e+00,7.519e+00,5.720e+00,5.685e+00,5.895e+00,5.416e+00,6.254e+00,4.956e+00,5.154e+00,6.818e+00
1.192e-03,5.983e-01,1.274e+00,1.326e+00,1.740e+00,9.354e-01,3.194e+00,1.534e+00,2.629e+00,3.727e+00,3.134e+00,2.477e+00,3.036e+00,3.690e+00,3.269e+00,4.385e+00,4.279e+00,4.772e+00,4.050e+00,5.141e+00,4.524e+00,6.600e+00,5.817e+00,6.822e+00,6.367e+00,4.982e+00,5.429e+00,5.666e+00,5.635e+00,7.205e+00,4.863e+00,6.881e+00,6.667e+00
1.138e-02,1.079e+00,1.150e+00,1.661e+00,2.173e+00,1.339e+00,2.862e+00,2.409e+00,2.793e+00,3.619e+00,3.072e+00,2.876e+00,3.085e+00,4.740e+00,4.018e+00,4.713e+00,5.576e+00,6.454e+00,5.797e+00,6.222e+00,6.540e+00,8.046e+00,6.015e+00,8.510e+00,8.659e+00,6.949e+00,6.606e+00,6.845e+00,6.921e+00,8.057e+00,6.573e+00,7.787e+00,8.823e+00
1.064e-02,1.392e+00,1.656e+00,1.327e+00,2.066e+00,1.483e+00,3.325e+00,2.342e+00,2.526e+00,3.337e+00,2.801e+00,2.227e+00,3.125e+00,3.689e+00,3.531e+00,4.216e+00,4.100e+00,4.732e+00,4.872e+00,5.218e+00,5.943e+00,6.114e+00,5.054e+00,6.440e+00,7.149e+00,5.805e+00,5.866e+00,6.343e+00,5.885e+00,7.564e+00,5.592e+00,6.686e+00,7.373e+00
5.384e-03,6.366e-01,1.228e+00,8.995e-01,1.653e+00,1.584e+00,2.540e+00,1.548e+00,2.160e+00,2.950e+00,2.729e+00,1.645e+00,2.605e+00,3.487e+00,3.052e+00,3.852e+00,3.684e+00,4.561e+00,3.990e+00,5.522e+00,5.671e+00,6.904e+00,5.378e+00,7.231e+00,7.888e+00,5.796e+00,6.226e+00,7.488e+00,6.856e+00,9.425e+00,7.369e+00,8.257e+00,7.819e+00
1.205e-02,1.181e+00,1.036e+00,9.191e-01,1.562e+00,1.235e+00,2.484e+00,1.760e+00,2.427e+00,2.788e+00,2.623e+00,1.845e+00,3.403e+00,3.965e+00,3.367e+00,3.618e+00,4.595e+00,5.096e+00,4.264e+00,5.174e+00,5.425e+00,6.455e+00,5.048e+00,7.562e+00,6.954e+00,5.837e+00,6.263e+00,6.677e+00,7.477e+00,8.219e+00,6.297e+00,7.897e+00,8.226e+00
6.098e-03,8.632e-01,1.025e+00,9.071e-01,1.427e+00,8.977e-01,2.287e+00,1.134e+00,1.991e+00,2.945e+00,2.803e+00,2.177e+00,3.393e+00,3.901e+00,3.566e+00,3.883e+00,4.256e+00,4.931e+00,3.944e+00,5.227e+00,5.302e+00,6.194e+00,6.035e+00,7.176e+00,7.256e+00,5.664e+00,6.394e+00,6.102e+00,6.566e+00,7.977e+00,6.088e+00,8.469e+00,9.084e+00
1.172e-03,8.633e-02,8.152e-02,4.012e-01,8.100e-01,3.826e-01,1.502e+00,1.065e+00,1.206e+00,2.250e+00,1.984e+00,1.712e+00,1.972e+00,2.923e+00,2.595e+00,3.109e+00,2.438e+00,4.112e+00,3.554e+00,4.671e+00,4.193e+00,5.533e+00,4.873e+00,5.879e+00,6.296e+00,4.815e+00,5.604e+00,5.553e+00,5.475e+00,7.438e+00,6.457e+00,6.935e+00,8.269e+00
1.345e-03,6.876e-01,1.463e+00,1.252e+00,1.897e+00,1.174e+00,2.899e+00,1.893e+00,2.341e+00,3.773e+00,3.239e+00,3.334e+00,3.339e+00,4.911e+00,4.023e+00,4.752e+00,4.730e+00,5.660e+00,5.289e+00,5.710e+00,5.563e+00,7.892e+00,6.528e+00,8.199e+00,8.338e+00,7.382e+00,6.357e+00,6.818e+00,7.560e+00,8.391e+00,7.049e+00,8.844e+00,9.990e+00
3.811e-03,1.111e+00,1.436e+00,1.345e+00,2.194e+00,9.067e-01,3.459e+00,1.710e+00,2.116e+00,3.174e+00,2.397e+00,2.647e+00,3.129e+00,4.233e+00,3.334e+00,4.297e+00,4.595e+00,5.186e+00,4.718e+00,4.694e+00,4.018e+00,6.275e+00,5.410e+00,6.632e+00,6.608e+00,5.341e+00,4.852e+00,5.419e+00,5.709e+00,7.352e+00,5.206e+00,7.348e+00,8.547e+00
