1.226e-01,6.111e-01,4.887e-01,8.994e-01,1.620e+00,1.492e+00,9.802e-01,1.893e+00,2.042e+00,2.232e+00,1.775e+00,2.935e+00,2.666e+00,2.080e+00,2.885e+00,2.471e+00,4.271e+00,2.532e+00,2.480e+00,1.804e+00,4.171e+00,4.618e+00,3.156e+00,2.512e+00,2.496e+00,2.185e+00,2.547e+00,3.729e+00,2.380e+00,3.196e+00,3.218e+00,3.337e+00,2.882e+00,3.671e+00,4.308e+00,3.328e+00,2.870e+00,2.451e+00,3.618e+00,2.584e+00,2.933e+00,3.987e+00,3.072e+00,1.904e+00,3.111e+00,3.466e+00,3.297e+00,3.119e+00,2.438e+00,2.900e+00,3.744e+00,3.468e+00,3.255e+00,2.953e+00,2.530e+00,3.453e+00,3.547e+00,3.099e+00,2.986e+00,2.841e+00,3.603e+00,2.768e+00,2.398e+00,3.635e+00,4.458e+00,3.420e+00,2.555e+00,3.042e+00,2.874e+00,3.225e+00,2.815e+00,2.767e+00,1.461e+00,2.878e+00,2.287e+00
1.232e-01,4.781e-01,6.148e-01,1.208e+00,2.376e+00,2.341e+00,1.461e+00,2.065e+00,1.891e+00,2.710e+00,2.836e+00,4.439e+00,4.351e+00,3.505e+00,4.191e+00,4.652e+00,6.219e+00,4.392e+00,3.942e+00,4.361e+00,6.255e+00,5.725e+00,4.236e+00,4.574e+00,4.252e+00,4.684e+00,4.570e+00,5.552e+00,4.345e+00,5.284e+00,5.367e+00,6.049e+00,4.880e+00,4.923e+00,5.044e+00,5.124e+00,4.514e+00,4.584e+00,4.571e+00,4.507e+00,5.296e+00,5.098e+00,4.922e+00,3.981e+00,4.934e+00,5.121e+00,5.238e+00,4.569e+00,4.688e+00,3.502e+00,5.400e+00,5.072e+00,3.883e+00,4.360e+00,3.764e+00,5.794e+00,5.044e+00,5.390e+00,4.326e+00,4.902e+00,5.265e+00,4.692e+00,3.597e+00,5.485e+00,6.584e+00,5.188e+00,4.938e+00,4.982e+00,4.805e+00,4.689e+00,4.100e+00,4.696e+00,3.373e+00,4.002e+00,4.590e+00
1.026e-01,6.374e-01,6.440e-01,1.011e+00,2.372e+00,2.230e+00,1.816e+00,2.543e+00,2.019e+00,2.977e+00,2.042e+00,3.839e+00,4.033e+00,3.863e+00,2.728e+00,4.084e+00,4.576e+00,4.121e+00,4.182e+00,4.403e+00,6.669e+00,5.262e+00,5.070e+00,4.309e+00,4.607e+00,4.854e+00,4.607e+00,5.069e+00,4.478e+00,4.569e+00,4.310e+00,5.576e+00,5.422e+00,5.092e+00,4.626e+00,5.038e+00,5.242e+00,4.147e+00,4.365e+00,5.012e+00,5.322e+00,5.015e+00,4.307e+00,4.550e+00,4.811e+00,5.049e+00,6.288e+00,3.969e+00,5.415e+00,3.709e+00,5.142e+00,4.408e+00,4.084e+00,5.203e+00,3.519e+00,6.238e+00,4.445e+00,4.824e+00,3.136e+00,4.502e+00,4.600e+00,4.607e+00,3.425e+00,5.820e+00,5.649e+00,4.180e+00,4.741e+00,5.274e+00,4.753e+00,4.724e+00,4.289e+00,4.356e+00,3.660e+00,3.922e+00,4.075e+00
7.389e-02,4.037e-01,2.209e-01,5.198e-01,1.162e+00,1.071e+00,1.072e+00,1.971e+00,1.631e+00,2.060e+00,1.809e+00,2.726e+00,3.241e+00,3.029e+00,2.714e+00,3.833e+00,3.574e+00,4.257e+00,3.731e+00,3.596e+00,5.444e+00,4.602e+00,4.258e+00,3.979e+00,4.687e+00,4.140e+00,4.351e+00,4.496e+00,3.570e+00,4.127e+00,4.024e+00,4.500e+00,4.961e+00,4.672e+00,4.853e+00,5.288e+00,4.923e+00,3.522e+00,4.763e+00,4.813e+00,4.361e+00,4.379e+00,4.455e+00,3.387e+00,3.845e+00,4.610e+00,4.513e+00,3.402e+00,4.932e+00,3.269e+00,4.716e+00,3.698e+00,4.522e+00,4.978e+00,4.098e+00,5.255e+00,3.732e+00,5.229e+00,3.387e+00,4.219e+00,3.788e+00,5.049e+00,2.646e+00,4.364e+00,5.304e+00,4.447e+00,3.860e+00,4.761e+00,4.407e+00,4.877e+00,3.204e+00,3.859e+00,3.217e+00,2.633e+00,3.679e+00
8.466e-02,7.723e-01,6.876e-01,9.618e-01,2.050e+00,2.003e+00,1.180e+00,1.583e+00,1.566e+00,2.215e+00,1.715e+00,3.040e+00,3.214e+00,2.490e+00,2.994e+00,4.094e+00,3.627e+00,3.858e+00,4.222e+00,4.453e+00,5.736e+00,4.766e+00,4.610e+00,4.598e+00,4.846e+00,4.906e+00,4.477e+00,4.855e+00,3.031e+00,4.912e+00,5.053e+00,4.972e+00,4.831e+00,4.285e+00,6.045e+00,6.000e+00,5.589e+00,3.857e+00,4.532e+00,4.856e+00,5.076e+00,5.037e+00,5.283e+00,3.386e+00,4.169e+00,5.991e+00,4.853e+00,3.692e+00,6.102e+00,3.862e+00,5.464e+00,3.992e+00,4.781e+00,4.448e+00,5.087e+00,5.953e+00,4.327e+00,5.279e+00,3.666e+00,5.196e+00,3.725e+00,5.821e+00,2.694e+00,4.360e+00,5.072e+00,4.644e+00,3.885e+00,5.621e+00,5.160e+00,5.660e+00,3.402e+00,4.343e+00,3.438e+00,4.009e+00,3.986e+00
5.670e-02,2.516e-01,4.012e-01,6.916e-01,1.467e+00,1.432e+00,9.235e-01,1.716e+00,1.706e+00,2.456e+00,2.229e+00,3.184e+00,3.042e+00,3.067e+00,2.284e+00,3.033e+00,4.793e+00,3.983e+00,4.255e+00,4.843e+00,5.837e+00,5.031e+00,5.433e+00,4.782e+00,5.440e+00,4.226e+00,5.009e+00,5.817e+00,3.745e+00,5.010e+00,5.183e+00,5.384e+00,6.085e+00,5.940e+00,7.077e+00,6.008e+00,5.230e+00,3.687e+00,5.824e+00,5.200e+00,5.376e+00,5.600e+00,5.509e+00,4.530e+00,5.095e+00,6.690e+00,5.572e+00,4.859e+00,5.331e+00,3.970e+00,5.562e+00,5.144e+00,5.682e+00,4.841e+00,4.787e+00,6.025e+00,4.886e+00,6.528e+00,4.602e+00,5.791e+00,5.555e+00,5.674e+00,3.976e+00,6.086e+00,6.288e+00,4.713e+00,4.554e+00,5.615e+00,5.262e+00,5.335e+00,4.301e+00,4.206e+00,4.109e+00,4.510e+00,5.198e+00
5.239e-03,4.238e-01,8.111e-01,5.582e-01,1.245e+00,1.547e+00,1.348e+00,1.751e+00,1.208e+00,1.835e+00,1.977e+00,3.081e+00,3.161e+00,2.608e+00,2.849e+00,3.557e+00,2.977e+00,3.468e+00,3.641e+00,3.635e+00,5.769e+00,5.521e+00,5.113e+00,4.261e+00,3.663e+00,4.400e+00,4.633e+00,5.017e+00,3.524e+00,3.389e+00,4.709e+00,4.898e+00,3.731e+00,4.572e+00,5.033e+00,4.797e+00,4.790e+00,3.728e+00,5.045e+00,4.501e+00,4.600e+00,3.649e+00,5.045e+00,3.855e+00,3.304e+00,5.328e+00,5.687e+00,4.522e+00,5.190e+00,3.660e+00,5.011e+00,4.810e+00,4.250e+00,4.235e+00,3.571e+00,5.667e+00,4.378e+00,5.045e+00,4.471e+00,4.642e+00,4.903e+00,4.229e+00,3.814e+00,4.939e+00,5.589e+00,5.287e+00,3.975e+00,5.342e+00,5.102e+00,4.804e+00,3.186e+00,4.120e+00,2.976e+00,4.177e+00,3.661e+00
4.775e-02,6.846e-01,7.591e-01,9.255e-01,2.325e+00,2.343e+00,1.617e+00,1.764e+00,2.297e+00,2.748e+00,2.037e+00,3.908e+00,3.863e+00,3.683e+00,3.253e+00,4.539e+00,5.448e+00,4.478e+00,4.364e+00,5.072e+00,7.240e+00,6.785e+00,6.642e+00,4.897e+00,6.435e+00,5.667e+00,6.592e+00,6.398e+00,4.729e+00,6.437e+00,6.958e+00,6.974e+00,6.664e+00,6.243e+00,7.770e+00,7.466e+00,6.621e+00,5.919e+00,6.148e+00,6.638e+00,6.808e+00,6.243e+00,6.775e+00,4.639e+00,6.121e+00,8.431e+00,6.909e+00,6.119e+00,6.042e+00,4.946e+00,6.849e+00,5.843e+00,6.755e+00,5.807e+00,5.672e+00,6.971e+00,5.831e+00,7.339e+00,6.274e+00,7.168e+00,7.083e+00,6.291e+00,4.732e+00,7.066e+00,7.831e+00,6.702e+00,5.354e+00,7.435e+00,6.416e+00,7.552e+00,4.863e+00,5.165e+00,4.379e+00,7.119e+00,6.249e+00
1.029e-01,8.288e-01,5.826e-01,9.577e-01,2.870e+00,2.390e+00,1.889e+00,2.088e+00,1.971e+00,3.015e+00,2.255e+00,3.760e+00,4.571e+00,3.864e+00,3.834e+00,5.117e+00,4.960e+00,3.845e+00,3.383e+00,5.072e+00,7.347e+00,6.410e+00,7.408e+00,5.722e+00,5.373e+00,5.550e+00,5.679e+00,7.039e+00,4.168e+00,6.399e+00,6.219e+00,6.647e+00,6.251e+00,5.980e+00,6.755e+00,6.216e+00,5.933e+00,5.525e+00,6.776e+00,6.406e+00,7.541e+00,5.399e+00,5.932e+00,5.230e+00,5.575e+00,7.527e+00,6.291e+00,5.586e+00,6.446e+00,5.003e+00,6.959e+00,6.127e+00,5.958e+00,5.626e+00,4.877e+00,8.184e+00,5.573e+00,7.202e+00,5.745e+00,6.354e+00,6.050e+00,6.293e+00,4.993e+00,6.373e+00,7.143e+00,6.714e+00,5.798e+00,6.496e+00,5.833e+00,6.220e+00,4.863e+00,5.107e+00,4.983e+00,6.824e+00,5.623e+00
3.679e-02,2.755e-01,3.716e-01,3.851e-01,1.484e+00,1.255e+00,1.460e+00,2.025e+00,1.347e+00,2.331e+00,2.204e+00,2.628e+00,3.036e+00,2.806e+00,2.646e+00,4.395e+00,4.588e+00,4.337e+00,4.276e+00,4.007e+00,6.617e+00,5.861e+00,6.650e+00,5.321e+00,5.650e+00,5.988e+00,5.665e+00,7.340e+00,4.395e+00,4.856e+00,5.853e+00,6.262e+00,6.896e+00,6.955e+00,6.842e+00,7.346e+00,5.683e+00,5.539e+00,6.739e+00,6.776e+00,6.345e+00,5.847e+00,7.042e+00,5.462e+00,6.257e+00,7.276e+00,5.974e+00,6.137e+00,6.313e+00,4.256e+00,6.796e+00,5.360e+00,6.682e+00,5.769e+00,5.511e+00,7.293e+00,6.416e+00,7.011e+00,5.580e+00,6.139e+00,7.372e+00,5.822e+00,5.440e+00,8.081e+00,7.530e+00,6.317e+00,6.148e+00,6.889e+00,6.421e+00,5.108e+00,5.750e+00,5.605e+00,5.416e+00,5.029e+00,5.360e+00
1.298e-01,7.867e-01,9.103e-01,1.346e+00,2.349e+00,2.506e+00,1.496e+00,2.576e+00,2.270e+00,3.014e+00,2.614e+00,4.326e+00,4.186e+00,3.848e+00,3.739e+00,4.349e+00,5.001e+00,5.193e+00,5.028e+00,5.586e+00,7.747e+00,7.393e+00,7.051e+00,6.353e+00,6.768e+00,6.948e+00,7.983e+00,9.309e+00,6.271e+00,7.134e+00,8.066e+00,8.392e+00,8.126e+00,7.117e+00,8.419e+00,7.806e+00,7.336e+00,6.074e+00,7.877e+00,7.445e+00,7.941e+00,8.205e+00,7.918e+00,6.298e+00,6.541e+00,8.375e+00,8.288e+00,7.365e+00,7.074e+00,5.891e+00,7.537e+00,7.211e+00,7.227e+00,6.818e+00,6.013e+00,8.135e+00,6.533e+00,7.792e+00,7.372e+00,8.090e+00,7.532e+00,8.362e+00,6.084e+00,8.578e+00,8.423e+00,7.115e+00,6.685e+00,8.547e+00,7.436e+00,8.088e+00,5.404e+00,5.604e+00,6.105e+00,7.289e+00,6.682e+00
1.058e-02,1.806e-01,2.937e-01,4.957e-01,9.320e-01,1.090e+00,4.355e-01,8.825e-01,1.590e+00,1.788e+00,1.658e+00,2.344e+00,2.221e+00,2.495e+00,2.813e+00,3.492e+00,4.859e+00,4.102e+00,3.976e+00,3.971e+00,5.865e+00,5.812e+00,6.024e+00,4.528e+00,5.090e+00,5.493e+00,6.483e+00,7.711e+00,4.506e+00,6.128e+00,6.718e+00,6.836e+00,5.377e+00,5.761e+00,7.589e+00,6.108e+00,5.687e+00,5.756e+00,6.529e+00,6.557e+00,7.185e+00,6.213e+00,7.145e+00,5.038e+00,5.840e+00,7.009e+00,6.014e+00,6.273e+00,5.580e+00,4.492e+00,6.852e+00,5.558e+00,6.964e+00,5.975e+00,5.590e+00,6.697e+00,6.056e+00,5.473e+00,6.730e+00,7.058e+00,7.664e+00,7.211e+00,6.023e+00,7.243e+00,7.792e+00,6.095e+00,5.946e+00,6.385e+00,6.346e+00,6.140e+00,5.772e+00,4.568e+00,5.357e+00,6.561e+00,5.392e+00
