1.171e-01,6.198e-01,1.135e+00,1.318e+00,1.346e+00,1.524e+00,1.341e+00,3.045e+00,1.822e+00,2.559e+00,2.519e+00,3.330e+00,3.442e+00,3.222e+00,4.192e+00,3.457e+00,3.330e+00,2.347e+00,3.512e+00,3.300e+00,2.415e+00,3.875e+00,2.557e+00,3.847e+00,2.439e+00,3.339e+00,3.744e+00,3.081e+00,2.513e+00,3.961e+00,2.769e+00,3.522e+00,3.610e+00,3.499e+00,2.409e+00,3.252e+00,3.225e+00,2.899e+00,2.959e+00,3.453e+00,3.273e+00
4.001e-02,4.255e-01,5.785e-01,1.158e+00,1.022e+00,8.161e-01,1.060e+00,2.420e+00,2.095e+00,2.610e+00,2.735e+00,3.228e+00,2.981e+00,3.720e+00,5.376e+00,3.290e+00,3.634e+00,3.285e+00,3.906e+00,4.283e+00,2.801e+00,3.684e+00,1.840e+00,3.921e+00,2.594e+00,3.823e+00,4.269e+00,3.732e+00,3.367e+00,3.887e+00,2.622e+00,3.701e+00,4.340e+00,2.997e+00,3.583e+00,3.569e+00,3.711e+00,3.080e+00,3.012e+00,3.468e+00,3.596e+00
1.984e-01,4.828e-01,1.287e+00,1.014e+00,1.161e+00,9.108e-01,8.650e-01,2.691e+00,1.935e+00,2.149e+00,2.129e+00,3.278e+00,2.787e+00,3.877e+00,3.907e+00,3.235e+00,4.394e+00,3.784e+00,4.281e+00,3.875e+00,3.506e+00,3.263e+00,2.645e+00,3.986e+00,2.848e+00,3.411e+00,3.746e+00,3.490e+00,3.134e+00,4.291e+00,3.276e+00,4.233e+00,4.675e+00,3.359e+00,2.828e+00,3.514e+00,3.698e+00,3.339e+00,3.231e+00,4.350e+00,3.591e+00
1.074e-01,7.001e-01,1.009e+00,1.272e+00,9.896e-01,1.146e+00,1.313e+00,2.948e+00,2.471e+00,3.018e+00,2.213e+00,3.111e+00,2.514e+00,3.473e+00,4.596e+00,3.277e+00,4.339e+00,2.829e+00,4.021e+00,4.226e+00,3.303e+00,3.715e+00,2.286e+00,4.559e+00,2.908e+00,3.764e+00,5.058e+00,3.237e+00,3.551e+00,4.187e+00,3.190e+00,4.249e+00,4.268e+00,3.882e+00,2.868e+00,3.716e+00,3.653e+00,3.035e+00,3.223e+00,4.554e+00,4.228e+00
5.262e-02,1.195e-01,7.869e-01,7.752e-01,1.146e+00,1.463e+00,1.146e+00,2.764e+00,2.462e+00,2.735e+00,2.559e+00,3.769e+00,3.225e+00,4.418e+00,6.557e+00,5.204e+00,5.214e+00,3.243e+00,5.201e+00,4.422e+00,4.279e+00,5.053e+00,3.031e+00,5.384e+00,3.239e+00,4.854e+00,5.677e+00,3.915e+00,4.805e+00,6.022e+00,4.151e+00,5.420e+00,5.696e+00,4.971e+00,3.841e+00,5.770e+00,4.508e+00,4.600e+00,4.198e+00,5.078e+00,5.275e+00
2.170e-01,4.989e-01,1.149e+00,9.208e-01,1.741e+00,1.213e+00,9.632e-01,2.977e+00,2.052e+00,2.388e+00,1.680e+00,2.951e+00,3.214e+00,3.819e+00,4.515e+00,3.780e+00,5.292e+00,3.509e+00,4.851e+00,4.617e+00,4.159e+00,4.280e+00,2.792e+00,5.378e+00,3.275e+00,4.428e+00,5.343e+00,3.758e+00,4.097e+00,5.061e+00,4.654e+00,5.483e+00,5.227e+00,4.858e+00,2.781e+00,4.772e+00,4.244e+00,3.928e+00,4.393e+00,5.160e+00,4.431e+00
1.214e-01,3.631e-01,1.225e+00,1.395e+00,1.336e+00,1.211e+00,1.188e+00,2.834e+00,2.222e+00,2.665e+00,2.270e+00,3.881e+00,3.013e+00,3.674e+00,5.380e+00,4.321e+00,4.444e+00,3.176e+00,5.484e+00,5.026e+00,4.094e+00,4.837e+00,3.798e+00,5.626e+00,4.097e+00,5.086e+00,5.808e+00,4.351e+00,3.972e+00,5.998e+00,4.743e+00,5.239e+00,5.906e+00,5.123e+00,4.315e+00,5.202e+00,4.963e+00,4.267e+00,4.619e+00,6.044e+00,4.941e+00
5.469e-02,7.195e-01,7.962e-01,1.406e+00,7.139e-01,8.187e-01,1.180e+00,2.369e+00,2.080e+00,3.130e+00,2.680e+00,3.572e+00,2.553e+00,2.923e+00,4.521e+00,3.157e+00,3.421e+00,3.052e+00,4.882e+00,5.663e+00,3.734e+00,4.173e+00,3.512e+00,5.183e+00,3.998e+00,4.895e+00,5.461e+00,4.195e+00,3.828e+00,4.495e+00,3.726e+00,5.153e+00,4.300e+00,4.074e+00,3.680e+00,4.106e+00,4.655e+00,3.109e+00,4.239e+00,5.032e+00,3.753e+00
2.179e-01,6.892e-01,1.604e+00,1.554e+00,1.666e+00,1.427e+00,1.211e+00,3.179e+00,2.720e+00,3.212e+00,2.855e+00,4.149e+00,3.495e+00,4.684e+00,6.470e+00,4.646e+00,5.266e+00,4.731e+00,6.851e+00,7.092e+00,5.940e+00,6.452e+00,4.394e+00,6.774e+00,5.386e+00,6.912e+00,7.368e+00,6.064e+00,6.453e+00,7.299e+00,6.158e+00,7.671e+00,7.746e+00,6.371e+00,5.508e+00,6.823e+00,6.459e+00,5.876e+00,6.523e+00,7.529e+00,5.906e+00
8.779e-02,7.592e-01,8.418e-01,1.314e+00,1.236e+00,1.294e+00,1.272e+00,2.634e+00,1.453e+00,2.283e+00,1.887e+00,2.922e+00,2.872e+00,2.972e+00,4.834e+00,3.411e+00,3.718e+00,3.088e+00,4.053e+00,4.491e+00,4.306e+00,4.683e+00,3.808e+00,5.624e+00,3.580e+00,5.435e+00,5.440e+00,4.865e+00,4.693e+00,4.753e+00,4.036e+00,5.473e+00,4.672e+00,4.621e+00,3.630e+00,4.647e+00,4.066e+00,3.876e+00,4.226e+00,4.956e+00,4.266e+00
1.977e-01,1.027e+00,1.613e+00,2.131e+00,2.360e+00,2.097e+00,1.965e+00,4.320e+00,2.928e+00,3.769e+00,2.865e+00,4.466e+00,4.319e+00,4.786e+00,6.880e+00,5.263e+00,5.709e+00,5.130e+00,6.611e+00,7.857e+00,6.497e+00,7.058e+00,5.055e+00,7.589e+00,6.017e+00,8.190e+00,8.844e+00,7.237e+00,6.292e+00,7.693e+00,7.190e+00,7.732e+00,8.191e+00,7.628e+00,6.386e+00,7.153e+00,7.283e+00,6.589e+00,7.167e+00,9.155e+00,6.954e+00
9.937e-02,5.084e-01,5.547e-01,1.040e+00,1.691e+00,1.121e+00,1.135e+00,2.668e+00,2.453e+00,3.030e+00,1.790e+00,3.278e+00,3.040e+00,3.975e+00,5.844e+00,3.735e+00,5.223e+00,3.830e+00,5.056e+00,5.683e+00,5.099e+00,5.889e+00,3.316e+00,5.710e+00,3.900e+00,6.673e+00,7.819e+00,6.321e+00,6.126e+00,6.456e+00,5.445e+00,5.613e+00,6.467e+00,6.396e+00,4.987e+00,6.431e+00,6.183e+00,6.186e+00,5.367e+00,6.841e+00,6.315e+00
9.892e-03,3.920e-01,1.602e-01,8.095e-01,1.175e+00,9.240e-01,1.068e+00,1.992e+00,1.945e+00,2.271e+00,2.637e+00,3.001e+00,3.062e+00,3.554e+00,5.841e+00,4.949e+00,4.766e+00,3.842e+00,5.795e+00,5.775e+00,5.048e+00,5.369e+00,4.622e+00,6.544e+00,4.758e+00,6.873e+00,8.042e+00,6.332e+00,5.825e+00,7.717e+00,5.812e+00,6.261e+00,7.427e+00,6.814e+00,5.459e+00,6.458e+00,6.872e+00,6.504e+00,6.334e+00,6.704e+00,6.892e+00
1.519e-01,7.050e-01,1.120e+00,1.506e+00,1.700e+00,1.279e+00,1.343e+00,3.440e+00,2.534e+00,3.064e+00,2.146e+00,2.639e+00,3.138e+00,4.087e+00,5.514e+00,3.093e+00,4.761e+00,3.850e+00,4.198e+00,5.669e+00,4.251e+00,5.070e+00,3.482e+00,6.904e+00,4.583e+00,6.325e+00,7.552e+00,6.239e+00,5.212e+00,6.125e+00,5.779e+00,6.867e+00,7.058e+00,6.255e+00,4.767e+00,5.356e+00,5.635e+00,5.548e+00,5.138e+00,5.381e+00,7.051e+00
1.448e-01,5.501e-01,8.944e-01,1.043e+00,1.218e+00,8.044e-01,8.633e-01,2.373e+00,1.486e+00,1.907e+00,1.131e+00,2.030e+00,2.142e+00,2.436e+00,3.450e+00,1.866e+00,2.855e+00,2.165e+00,3.131e+00,3.954e+00,3.811e+00,4.366e+00,4.003e+00,5.336e+00,3.329e+00,5.245e+00,6.288e+00,5.606e+00,5.623e+00,5.525e+00,4.394e+00,5.657e+00,4.771e+00,5.220e+00,3.959e+00,5.532e+00,4.472e+00,5.827e+00,5.031e+00,5.221e+00,6.145e+00
1.653e-01,7.486e-01,1.197e+00,1.641e+00,2.016e+00,1.528e+00,1.417e+00,3.114e+00,2.168e+00,2.892e+00,2.141e+00,3.431e+00,3.477e+00,3.288e+00,4.968e+00,3.854e+00,3.929e+00,3.402e+00,4.688e+00,5.597e+00,4.619e+00,5.536e+00,4.991e+00,6.854e+00,5.024e+00,7.607e+00,8.230e+00,7.534e+00,5.837e+00,7.462e+00,6.612e+00,6.846e+00,7.897e+00,7.423e+00,5.713e+00,5.970e+00,7.956e+00,7.198e+00,6.564e+00,8.027e+00,7.635e+00
1.446e-01,4.797e-01,1.251e+00,1.376e+00,1.880e+00,1.779e+00,1.362e+00,3.358e+00,2.362e+00,3.221e+00,2.411e+00,3.913e+00,3.722e+00,4.057e+00,6.219e+00,5.077e+00,4.940e+00,3.961e+00,6.534e+00,7.282e+00,6.445e+00,7.271e+00,5.851e+00,7.991e+00,5.578e+00,8.960e+00,9.778e+00,9.009e+00,8.212e+00,8.677e+00,8.738e+00,9.638e+00,8.658e+00,9.140e+00,6.791e+00,8.690e+00,7.718e+00,9.048e+00,8.155e+00,9.679e+00,8.450e+00
1.976e-01,4.408e-01,9.004e-01,8.338e-01,1.747e+00,9.205e-01,7.339e-01,2.296e+00,1.712e+00,1.448e+00,1.095e+00,1.246e+00,2.368e+00,2.735e+00,3.315e+00,1.905e+00,3.214e+00,2.542e+00,2.617e+00,3.738e+00,3.166e+00,3.866e+00,2.588e+00,4.149e+00,3.150e+00,4.642e+00,4.884e+00,6.149e+00,5.587e+00,5.184e+00,4.990e+00,6.362e+00,5.658e+00,5.924e+00,5.479e+00,5.081e+00,5.070e+00,5.232e+00,3.708e+00,6.293e+00,6.192e+00
2.028e-01,8.515e-01,1.178e+00,1.223e+00,1.362e+00,1.021e+00,1.057e+00,2.894e+00,2.324e+00,2.830e+00,2.554e+00,3.364e+00,3.161e+00,4.333e+00,5.943e+00,3.990e+00,5.411e+00,4.698e+00,5.851e+00,6.214e+00,5.591e+00,6.242e+00,5.312e+00,8.087e+00,5.572e+00,7.662e+00,9.098e+00,9.056e+00,8.648e+00,8.840e+00,7.899e+00,1.020e+01,9.595e+00,8.590e+00,7.173e+00,9.265e+00,7.892e+00,8.871e+00,7.263e+00,9.158e+00,9.184e+00
9.457e-02,7.533e-01,7.580e-01,1.481e+00,1.791e+00,1.434e+00,1.531e+00,3.056e+00,2.285e+00,3.015e+00,1.649e+00,3.460e+00,3.066e+00,3.673e+00,5.429e+00,4.009e+00,5.356e+00,4.181e+00,5.974e+00,6.845e+00,5.729e+00,5.313e+00,3.276e+00,7.035e+00,5.636e+00,7.881e+00,9.183e+00,8.242e+00,7.152e+00,7.780e+00,8.221e+00,7.835e+00,9.217e+00,8.731e+00,7.388e+00,7.026e+00,7.548e+00,7.819e+00,7.573e+00,8.683e+00,7.094e+00
1.775e-01,7.751e-01,1.185e+00,1.213e+00,1.384e+00,1.287e+00,1.218e+00,3.328e+00,2.467e+00,3.196e+00,2.455e+00,3.441e+00,3.187e+00,4.685e+00,5.915e+00,4.521e+00,6.108e+00,4.856e+00,6.261e+00,7.052e+00,5.784e+00,6.058e+00,4.540e+00,7.890e+00,5.239e+00,7.879e+00,9.569e+00,8.568e+00,8.516e+00,8.705e+00,9.074e+00,1.015e+01,9.961e+00,9.350e+00,7.591e+00,8.369e+00,8.159e+00,9.827e+00,8.088e+00,9.888e+00,9.161e+00
6.981e-02,4.480e-01,9.416e-01,1.045e+00,7.654e-01,1.188e+00,1.218e+00,2.639e+00,2.497e+00,2.479e+00,2.571e+00,3.308e+00,2.422e+00,3.996e+00,5.414e+00,4.047e+00,4.469e+00,3.771e+00,5.595e+00,5.431e+00,4.773e+00,5.215e+00,4.001e+00,5.590e+00,4.213e+00,6.573e+00,7.728e+00,7.024e+00,6.897e+00,7.661e+00,7.266e+00,8.200e+00,8.999e+00,8.051e+00,7.029e+00,7.588e+00,6.665e+00,9.244e+00,6.358e+00,8.038e+00,7.993e+00
1.525e-01,6.115e-01,1.002e+00,1.285e+00,1.915e+00,1.478e+00,1.241e+00,2.949e+00,1.655e+00,2.330e+00,1.675e+00,2.664e+00,3.345e+00,3.084e+00,4.364e+00,3.715e+00,4.379e+00,3.302e+00,5.283e+00,5.882e+00,5.220e+00,6.237e+00,5.182e+00,7.232e+00,5.427e+00,8.415e+00,9.298e+00,8.633e+00,7.048e+00,8.364e+00,8.713e+00,8.898e+00,9.168e+00,1.032e+01,7.488e+00,8.165e+00,8.700e+00,9.773e+00,8.524e+00,9.821e+00,1.017e+01
4.703e-02,1.199e-01,8.464e-01,1.202e+00,1.197e+00,1.057e+00,9.390e-01,2.091e+00,1.403e+00,1.931e+00,1.391e+00,2.113e+00,2.133e+00,2.104e+00,3.562e+00,2.678e+00,2.371e+00,2.008e+00,3.468e+00,3.469e+00,3.321e+00,4.089e+00,3.832e+00,4.651e+00,3.898e+00,5.895e+00,6.393e+00,6.090e+00,4.774e+00,6.216e+00,6.741e+00,6.516e+00,7.090e+00,8.851e+00,6.371e+00,6.885e+00,6.981e+00,9.031e+00,7.791e+00,8.066e+00,9.458e+00
1.269e-01,4.590e-01,6.604e-01,7.437e-01,1.318e+00,9.526e-01,9.123e-01,2.575e+00,2.073e+00,2.421e+00,1.884e+00,2.982e+00,2.932e+00,4.107e+00,5.075e+00,3.441e+00,5.204e+00,3.882e+00,4.788e+00,5.292e+00,5.174e+00,5.092e+00,3.513e+00,6.533e+00,4.250e+00,6.663e+00,7.745e+00,8.302e+00,7.881e+00,7.358e+00,7.755e+00,9.359e+00,8.747e+00,9.030e+00,8.505e+00,8.760e+00,7.696e+00,1.033e+01,7.261e+00,9.365e+00,1.008e+01
1.841e-01,6.046e-01,8.766e-01,1.074e+00,2.121e+00,1.356e+00,1.186e+00,3.043e+00,2.097e+00,2.225e+00,1.623e+00,2.298e+00,3.476e+00,3.593e+00,4.438e+00,3.199e+00,4.924e+00,3.163e+00,4.544e+00,4.842e+00,4.395e+00,5.345e+00,2.483e+00,5.852e+00,4.479e+00,7.024e+00,8.349e+00,8.367e+00,7.090e+00,6.635e+00,7.300e+00,8.057e+00,8.165e+00,8.920e+00,7.398e+00,7.533e+00,8.179e+00,8.771e+00,7.850e+00,9.622e+00,8.695e+00
1.533e-01,3.265e-01,6.724e-01,8.383e-01,1.722e+00,7.882e-01,7.044e-01,2.291e+00,2.122e+00,2.537e+00,1.370e+00,2.765e+00,2.704e+00,3.649e+00,5.245e+00,3.247e+00,4.772e+00,3.626e+00,4.806e+00,5.656e+00,4.728e+00,5.363e+00,2.969e+00,6.063e+00,4.220e+00,6.918e+00,8.204e+00,8.232e+00,7.823e+00,6.907e+00,7.243e+00,8.608e+00,8.565e+00,9.099e+00,8.284e+00,8.226e+00,9.620e+00,1.120e+01,8.364e+00,1.132e+01,1.049e+01
1.845e-01,5.973e-01,1.119e+00,9.611e-01,1.475e+00,1.313e+00,1.095e+00,2.826e+00,1.993e+00,2.125e+00,1.719e+00,2.656e+00,2.794e+00,3.493e+00,4.281e+00,3.582e+00,4.619e+00,3.599e+00,4.995e+00,5.151e+00,5.292e+00,5.011e+00,4.824e+00,6.858e+00,5.017e+00,7.015e+00,8.218e+00,8.248e+00,8.115e+00,8.820e+00,8.501e+00,1.000e+01,9.142e+00,9.513e+00,7.492e+00,8.490e+00,8.453e+00,1.072e+01,8.473e+00,1.027e+01,1.087e+01
7.138e-02,4.054e-01,4.359e-01,5.861e-01,1.184e+00,1.160e+00,9.784e-01,2.234e+00,1.996e+00,2.539e+00,2.076e+00,3.235e+00,2.882e+00,3.608e+00,4.776e+00,4.486e+00,5.277e+00,3.719e+00,6.413e+00,7.120e+00,6.178e+00,5.993e+00,4.381e+00,7.367e+00,5.589e+00,8.319e+00,9.651e+00,9.600e+00,8.976e+00,8.544e+00,9.197e+00,1.085e+01,1.003e+01,1.118e+01,9.504e+00,9.904e+00,9.276e+00,1.121e+01,9.956e+00,1.247e+01,1.121e+01
6.892e-02,4.936e-01,6.141e-01,1.172e+00,1.194e+00,8.380e-01,1.143e+00,2.716e+00,1.978e+00,2.745e+00,2.080e+00,3.020e+00,2.965e+00,3.162e+00,5.059e+00,3.628e+00,4.553e+00,2.732e+00,5.661e+00,6.019e+00,4.479e+00,5.760e+00,4.671e+00,7.083e+00,4.638e+00,7.775e+00,9.210e+00,7.791e+00,7.428e+00,8.697e+00,7.490e+00,8.251e+00,8.060e+00,8.763e+00,7.147e+00,8.160e+00,8.389e+00,8.624e+00,7.605e+00,9.440e+00,9.749e+00
1.606e-01,7.106e-01,1.401e+00,1.836e+00,1.739e+00,1.353e+00,1.297e+00,3.262e+00,1.775e+00,3.032e+00,2.131e+00,3.317e+00,3.338e+00,3.256e+00,5.496e+00,3.987e+00,3.851e+00,3.248e+00,5.232e+00,6.279e+00,4.698e+00,5.923e+00,4.331e+00,6.241e+00,4.969e+00,7.634e+00,7.907e+00,6.573e+00,6.642e+00,7.661e+00,7.654e+00,8.453e+00,7.902e+00,8.700e+00,7.192e+00,8.166e+00,9.009e+00,9.650e+00,9.854e+00,1.023e+01,1.039e+01
