1.555e-01,8.646e-01,7.153e-01,1.529e+00,1.448e+00,2.046e+00,2.302e+00,2.047e+00,3.243e+00,2.426e+00,2.923e+00,3.150e+00,3.616e+00,3.597e+00,3.451e+00,1.870e+00,3.750e+00,3.029e+00,3.576e+00,3.711e+00,2.639e+00,3.422e+00,3.351e+00,2.127e+00,4.121e+00,3.255e+00,2.383e+00,3.343e+00,3.851e+00,3.103e+00,2.774e+00,3.511e+00,4.245e+00,3.711e+00,3.155e+00,2.718e+00,3.256e+00,3.545e+00,3.638e+00
1.792e-01,5.934e-01,6.283e-01,1.144e+00,8.530e-01,1.571e+00,1.843e+00,2.087e+00,2.672e+00,1.863e+00,2.372e+00,2.427e+00,3.373e+00,3.067e+00,2.472e+00,1.654e+00,2.842e+00,1.857e+00,3.233e+00,2.678e+00,1.718e+00,2.862e+00,2.559e+00,1.680e+00,2.822e+00,2.473e+00,2.439e+00,3.089e+00,3.330e+00,3.070e+00,2.812e+00,3.873e+00,2.883e+00,2.191e+00,1.857e+00,1.967e+00,2.838e+00,3.365e+00,2.761e+00
1.184e-01,3.917e-01,4.060e-01,7.834e-01,1.243e+00,1.899e+00,2.192e+00,2.143e+00,3.252e+00,2.165e+00,2.190e+00,2.526e+00,3.255e+00,3.562e+00,3.479e+00,2.000e+00,3.659e+00,2.588e+00,3.234e+00,3.037e+00,2.583e+00,3.539e+00,2.919e+00,2.437e+00,3.084e+00,2.829e+00,2.336e+00,3.686e+00,3.435e+00,3.445e+00,2.270e+00,3.378e+00,3.637e+00,3.035e+00,2.661e+00,3.000e+00,3.060e+00,3.423e+00,2.666e+00
2.136e-01,5.892e-01,4.792e-01,6.667e-01,9.269e-01,1.658e+00,2.082e+00,1.392e+00,2.521e+00,1.571e+00,1.518e+00,2.305e+00,2.661e+00,3.427e+00,3.637e+00,1.645e+00,2.618e+00,2.759e+00,3.247e+00,3.339e+00,2.017e+00,3.323e+00,2.534e+00,2.215e+00,3.384e+00,3.357e+00,2.469e+00,2.812e+00,2.747e+00,2.512e+00,2.069e+00,3.686e+00,3.436e+00,3.514e+00,2.549e+00,2.606e+00,2.588e+00,2.789e+00,2.870e+00
3.389e-01,1.264e+00,1.065e+00,1.863e+00,1.719e+00,2.832e+00,3.379e+00,3.226e+00,5.030e+00,3.541e+00,3.917e+00,3.442e+00,5.389e+00,6.436e+00,6.321e+00,3.531e+00,5.895e+00,5.010e+00,5.814e+00,6.676e+00,4.539e+00,6.318e+00,5.280e+00,4.201e+00,5.535e+00,6.735e+00,4.825e+00,5.572e+00,6.053e+00,5.700e+00,4.919e+00,6.602e+00,6.471e+00,5.901e+00,4.850e+00,5.777e+00,4.914e+00,6.152e+00,5.540e+00
3.192e-01,1.067e+00,8.467e-01,1.329e+00,1.398e+00,2.536e+00,2.841e+00,1.993e+00,3.863e+00,2.796e+00,2.627e+00,4.221e+00,5.035e+00,5.313e+00,5.068e+00,2.643e+00,5.197e+00,4.171e+00,5.553e+00,5.226e+00,4.695e+00,5.731e+00,4.779e+00,3.535e+00,5.502e+00,5.027e+00,3.720e+00,5.500e+00,5.924e+00,4.962e+00,4.320e+00,6.184e+00,5.711e+00,4.898e+00,4.195e+00,4.742e+00,4.645e+00,4.986e+00,4.875e+00
1.110e-01,7.307e-01,6.381e-01,1.444e+00,1.090e+00,1.629e+00,2.035e+00,2.358e+00,3.276e+00,2.232e+00,3.099e+00,2.674e+00,4.093e+00,4.430e+00,3.942e+00,2.543e+00,4.912e+00,3.688e+00,5.359e+00,4.715e+00,3.064e+00,5.420e+00,4.641e+00,2.823e+00,4.149e+00,4.497e+00,4.602e+00,4.709e+00,4.714e+00,4.746e+00,4.426e+00,5.520e+00,4.994e+00,4.099e+00,3.092e+00,3.282e+00,4.580e+00,5.028e+00,3.678e+00
1.101e-01,3.223e-01,4.002e-01,7.486e-01,1.124e+00,1.775e+00,1.630e+00,1.693e+00,2.473e+00,1.880e+00,1.829e+00,1.692e+00,2.537e+00,2.340e+00,2.088e+00,1.476e+00,3.646e+00,2.670e+00,5.348e+00,3.852e+00,4.582e+00,4.305e+00,3.261e+00,2.872e+00,3.556e+00,3.565e+00,2.788e+00,3.912e+00,3.749e+00,3.445e+00,3.900e+00,4.663e+00,4.234e+00,3.880e+00,2.080e+00,4.050e+00,4.495e+00,3.950e+00,3.042e+00
2.051e-01,6.042e-01,5.392e-01,8.588e-01,1.097e+00,1.827e+00,2.433e+00,2.342e+00,3.828e+00,2.343e+00,2.509e+00,3.185e+00,3.922e+00,3.790e+00,3.832e+00,2.283e+00,3.790e+00,2.912e+00,5.351e+00,4.342e+00,3.868e+00,4.499e+00,4.527e+00,3.027e+00,3.945e+00,4.812e+00,3.620e+00,5.137e+00,4.812e+00,4.317e+00,3.692e+00,5.350e+00,5.335e+00,4.068e+00,3.807e+00,4.192e+00,3.874e+00,4.447e+00,4.191e+00
2.513e-01,8.655e-01,6.181e-01,9.360e-01,1.673e+00,2.319e+00,2.520e+00,1.727e+00,3.661e+00,2.114e+00,2.464e+00,3.703e+00,4.018e+00,3.905e+00,4.474e+00,2.247e+00,4.386e+00,4.473e+00,6.167e+00,5.746e+00,5.797e+00,5.935e+00,5.471e+00,3.858e+00,5.011e+00,5.284e+00,4.353e+00,5.213e+00,5.078e+00,5.869e+00,4.337e+00,6.033e+00,6.666e+00,5.568e+00,4.779e+00,4.882e+00,4.983e+00,5.589e+00,4.436e+00
3.225e-01,1.146e+00,8.883e-01,1.440e+00,1.446e+00,2.183e+00,2.657e+00,1.878e+00,2.883e+00,1.948e+00,2.412e+00,3.113e+00,3.336e+00,3.652e+00,3.930e+00,2.117e+00,3.751e+00,3.962e+00,5.418e+00,4.808e+00,4.763e+00,5.740e+00,4.931e+00,3.857e+00,4.599e+00,5.568e+00,4.015e+00,5.274e+00,4.797e+00,4.585e+00,4.328e+00,5.315e+00,6.839e+00,5.578e+00,3.918e+00,4.571e+00,4.976e+00,5.065e+00,4.850e+00
4.539e-02,5.400e-01,4.062e-01,1.029e+00,9.051e-01,1.264e+00,1.627e+00,1.960e+00,3.564e+00,2.457e+00,2.815e+00,2.867e+00,4.307e+00,4.506e+00,4.234e+00,2.479e+00,4.764e+00,4.234e+00,6.872e+00,5.876e+00,6.302e+00,8.074e+00,7.524e+00,5.335e+00,6.147e+00,8.186e+00,5.734e+00,8.038e+00,7.574e+00,7.270e+00,6.273e+00,7.303e+00,8.099e+00,6.355e+00,6.313e+00,5.905e+00,6.278e+00,7.456e+00,5.950e+00
1.657e-01,8.897e-01,8.406e-01,1.840e+00,1.066e+00,1.813e+00,2.481e+00,2.604e+00,3.122e+00,2.309e+00,2.869e+00,2.718e+00,3.886e+00,3.909e+00,3.353e+00,2.779e+00,3.755e+00,2.940e+00,4.409e+00,4.853e+00,3.991e+00,6.021e+00,5.767e+00,4.295e+00,4.214e+00,6.334e+00,4.623e+00,5.926e+00,6.302e+00,6.126e+00,5.408e+00,5.278e+00,6.124e+00,4.330e+00,4.053e+00,4.937e+00,5.139e+00,6.790e+00,5.765e+00
3.084e-01,9.311e-01,7.993e-01,1.227e+00,1.430e+00,1.820e+00,2.549e+00,2.340e+00,3.112e+00,1.777e+00,2.708e+00,3.530e+00,3.995e+00,3.919e+00,4.229e+00,2.576e+00,3.739e+00,3.902e+00,6.115e+00,5.548e+00,5.690e+00,6.478e+00,5.898e+00,4.648e+00,5.173e+00,7.445e+00,4.908e+00,6.874e+00,6.562e+00,6.623e+00,5.267e+00,6.911e+00,8.068e+00,6.248e+00,5.196e+00,5.605e+00,5.430e+00,7.694e+00,6.163e+00
2.328e-01,7.138e-01,7.449e-01,1.308e+00,7.631e-01,1.806e+00,2.199e+00,1.937e+00,2.644e+00,2.043e+00,1.855e+00,1.857e+00,2.884e+00,3.094e+00,2.509e+00,1.946e+00,3.296e+00,2.518e+00,4.036e+00,4.507e+00,4.154e+00,4.469e+00,3.606e+00,3.719e+00,4.421e+00,6.028e+00,4.187e+00,4.713e+00,5.116e+00,4.638e+00,4.704e+00,5.503e+00,5.679e+00,5.023e+00,4.150e+00,4.732e+00,4.510e+00,6.487e+00,5.068e+00
1.483e-01,4.730e-01,5.332e-01,1.013e+00,1.408e+00,1.846e+00,1.950e+00,1.929e+00,3.066e+00,2.140e+00,2.380e+00,2.520e+00,3.293e+00,3.754e+00,3.740e+00,2.002e+00,4.273e+00,3.463e+00,5.471e+00,5.135e+00,5.377e+00,6.057e+00,4.807e+00,5.066e+00,5.613e+00,7.328e+00,4.597e+00,6.624e+00,6.839e+00,6.581e+00,6.019e+00,6.612e+00,7.683e+00,7.271e+00,6.296e+00,5.914e+00,5.843e+00,7.749e+00,5.464e+00
2.764e-02,4.910e-01,4.502e-01,1.246e+00,5.771e-01,1.611e+00,2.007e+00,1.666e+00,2.826e+00,2.240e+00,1.950e+00,2.199e+00,3.194e+00,4.102e+00,3.433e+00,2.219e+00,4.223e+00,3.551e+00,5.939e+00,5.249e+00,5.049e+00,6.806e+00,5.410e+00,5.324e+00,6.241e+00,7.608e+00,6.356e+00,7.188e+00,6.864e+00,6.482e+00,6.857e+00,7.559e+00,7.901e+00,7.062e+00,5.661e+00,6.129e+00,6.332e+00,7.807e+00,6.871e+00
1.836e-01,6.617e-01,5.477e-01,9.332e-01,8.536e-01,1.901e+00,2.099e+00,1.829e+00,3.636e+00,2.587e+00,2.265e+00,2.380e+00,3.872e+00,4.868e+00,4.602e+00,2.311e+00,4.695e+00,3.918e+00,5.496e+00,5.484e+00,4.456e+00,5.934e+00,4.786e+00,4.433e+00,5.509e+00,6.620e+00,5.506e+00,6.542e+00,7.016e+00,6.520e+00,6.266e+00,8.366e+00,7.456e+00,7.188e+00,6.100e+00,6.254e+00,5.945e+00,6.901e+00,6.153e+00
2.007e-01,7.629e-01,7.639e-01,1.524e+00,1.478e+00,2.229e+00,2.791e+00,2.492e+00,3.859e+00,2.432e+00,2.688e+00,2.746e+00,3.841e+00,3.943e+00,3.705e+00,2.686e+00,4.802e+00,3.577e+00,6.417e+00,5.194e+00,5.581e+00,7.130e+00,5.592e+00,5.670e+00,4.817e+00,7.334e+00,4.904e+00,7.075e+00,6.784e+00,7.068e+00,6.880e+00,7.854e+00,9.137e+00,7.786e+00,5.038e+00,7.250e+00,7.574e+00,8.455e+00,7.247e+00
8.492e-03,2.362e-01,2.372e-01,6.893e-01,8.154e-01,1.686e+00,1.978e+00,2.260e+00,3.419e+00,2.617e+00,2.393e+00,2.321e+00,3.823e+00,3.967e+00,3.344e+00,2.313e+00,4.649e+00,2.969e+00,5.543e+00,5.275e+00,5.544e+00,6.042e+00,5.505e+00,4.586e+00,5.792e+00,7.268e+00,6.020e+00,7.731e+00,7.999e+00,8.354e+00,7.846e+00,9.321e+00,9.522e+00,8.360e+00,6.802e+00,8.032e+00,7.256e+00,9.309e+00,7.819e+00
2.817e-03,4.790e-01,5.213e-01,1.548e+00,1.048e+00,1.750e+00,2.269e+00,2.205e+00,3.371e+00,2.472e+00,2.483e+00,2.840e+00,3.808e+00,4.264e+00,3.638e+00,2.766e+00,4.949e+00,3.691e+00,5.366e+00,5.639e+00,5.076e+00,6.750e+00,5.711e+00,4.183e+00,4.568e+00,5.761e+00,5.207e+00,5.849e+00,6.201e+00,6.614e+00,6.558e+00,6.801e+00,7.130e+00,5.442e+00,6.175e+00,5.206e+00,6.808e+00,7.330e+00,6.187e+00
1.636e-02,2.404e-01,3.683e-01,9.920e-01,7.138e-01,1.619e+00,1.586e+00,1.906e+00,3.281e+00,2.777e+00,2.150e+00,2.153e+00,3.563e+00,4.356e+00,3.704e+00,2.238e+00,4.861e+00,3.472e+00,7.129e+00,6.091e+00,6.322e+00,7.044e+00,5.868e+00,6.067e+00,5.608e+00,7.723e+00,5.818e+00,8.565e+00,8.089e+00,7.866e+00,8.117e+00,9.147e+00,9.411e+00,8.649e+00,7.408e+00,8.166e+00,6.881e+00,9.203e+00,8.375e+00
1.715e-01,8.114e-01,7.024e-01,1.445e+00,9.482e-01,2.058e+00,2.557e+00,2.170e+00,3.127e+00,2.319e+00,2.437e+00,2.366e+00,3.284e+00,4.639e+00,4.375e+00,2.576e+00,4.526e+00,4.326e+00,6.083e+00,6.067e+00,4.938e+00,5.997e+00,5.075e+00,4.661e+00,4.885e+00,7.331e+00,5.852e+00,6.735e+00,6.337e+00,6.351e+00,7.153e+00,7.576e+00,9.349e+00,8.426e+00,7.105e+00,7.400e+00,6.022e+00,8.725e+00,7.084e+00
1.090e-01,3.787e-01,2.766e-01,4.026e-01,4.801e-01,8.796e-01,8.576e-01,7.338e-01,2.150e+00,1.489e+00,1.182e+00,1.291e+00,2.338e+00,2.830e+00,2.813e+00,1.441e+00,3.260e+00,2.626e+00,4.388e+00,3.617e+00,4.276e+00,4.993e+00,4.324e+00,4.692e+00,4.106e+00,6.232e+00,3.698e+00,6.157e+00,5.928e+00,6.307e+00,6.245e+00,7.168e+00,7.864e+00,7.375e+00,6.949e+00,7.129e+00,5.685e+00,8.176e+00,7.247e+00
1.197e-01,6.004e-01,5.574e-01,1.176e+00,1.532e+00,2.449e+00,2.416e+00,2.696e+00,3.855e+00,2.665e+00,3.170e+00,3.058e+00,3.948e+00,4.510e+00,4.626e+00,2.587e+00,4.654e+00,3.826e+00,5.646e+00,5.366e+00,5.225e+00,6.205e+00,5.457e+00,4.770e+00,5.794e+00,7.021e+00,6.649e+00,6.877e+00,7.287e+00,8.742e+00,7.986e+00,9.532e+00,9.931e+00,8.581e+00,1.001e+01,7.927e+00,8.329e+00,1.129e+01,9.380e+00
3.140e-01,9.064e-01,7.841e-01,1.120e+00,1.677e+00,2.043e+00,2.383e+00,2.601e+00,4.126e+00,2.385e+00,3.274e+00,2.754e+00,4.385e+00,3.790e+00,3.895e+00,2.373e+00,4.321e+00,3.544e+00,5.324e+00,4.272e+00,5.090e+00,5.626e+00,4.904e+00,4.806e+00,5.834e+00,8.213e+00,4.400e+00,7.136e+00,7.303e+00,8.037e+00,7.823e+00,9.991e+00,1.075e+01,9.683e+00,8.110e+00,8.568e+00,8.187e+00,1.114e+01,1.003e+01
2.355e-01,8.197e-01,7.610e-01,1.379e+00,8.727e-01,1.438e+00,2.176e+00,1.785e+00,3.650e+00,2.247e+00,2.427e+00,3.150e+00,4.804e+00,4.895e+00,4.099e+00,2.620e+00,5.400e+00,4.276e+00,6.989e+00,5.976e+00,5.855e+00,8.347e+00,6.892e+00,5.950e+00,6.633e+00,9.106e+00,6.214e+00,8.972e+00,9.260e+00,9.075e+00,9.367e+00,1.166e+01,1.192e+01,1.016e+01,1.093e+01,9.165e+00,1.066e+01,1.292e+01,1.077e+01
5.878e-02,3.149e-01,3.272e-01,7.880e-01,7.285e-01,1.508e+00,1.881e+00,1.527e+00,3.712e+00,2.330e+00,1.956e+00,3.399e+00,4.605e+00,5.475e+00,5.096e+00,2.734e+00,4.881e+00,4.511e+00,6.710e+00,6.252e+00,5.949e+00,8.009e+00,6.611e+00,6.287e+00,6.454e+00,8.361e+00,6.010e+00,8.312e+00,8.182e+00,8.813e+00,8.096e+00,1.017e+01,9.560e+00,8.555e+00,9.430e+00,8.306e+00,8.101e+00,1.114e+01,1.145e+01
9.954e-02,2.927e-01,3.283e-01,5.730e-01,7.627e-01,1.519e+00,1.521e+00,1.889e+00,2.706e+00,2.108e+00,1.977e+00,2.080e+00,2.433e+00,3.362e+00,3.640e+00,1.699e+00,3.284e+00,2.611e+00,5.026e+00,4.459e+00,3.767e+00,4.503e+00,4.561e+00,4.531e+00,4.345e+00,5.676e+00,5.022e+00,6.928e+00,6.700e+00,7.582e+00,7.517e+00,8.739e+00,9.040e+00,8.104e+00,7.660e+00,6.646e+00,6.457e+00,9.053e+00,8.908e+00
