1.631e-01,1.884e-01,2.886e-01,5.602e-01,1.074e+00,9.766e-01,1.455e+00,2.456e+00,2.017e+00,3.677e+00,2.101e+00,3.043e+00,3.337e+00,3.773e+00,4.012e+00,4.082e+00,3.305e+00,4.499e+00,4.698e+00,4.087e+00,4.404e+00,3.020e+00,4.352e+00,4.138e+00,4.778e+00,3.198e+00,4.783e+00,3.494e+00,4.961e+00,3.626e+00,4.626e+00,3.556e+00,3.152e+00,3.059e+00,3.212e+00,4.344e+00,3.019e+00,3.953e+00,3.653e+00,5.220e+00,2.573e+00,4.622e+00,4.158e+00,3.588e+00,3.620e+00,2.780e+00,4.075e+00,3.443e+00,3.849e+00,3.495e+00,4.193e+00,4.591e+00
1.329e-01,1.900e-01,2.687e-01,8.507e-01,1.729e+00,9.246e-01,1.256e+00,2.081e+00,1.275e+00,3.046e+00,1.789e+00,2.487e+00,2.859e+00,3.844e+00,3.606e+00,3.755e+00,3.032e+00,4.302e+00,5.085e+00,3.331e+00,3.422e+00,2.752e+00,3.514e+00,4.836e+00,3.554e+00,2.481e+00,5.054e+00,2.989e+00,4.521e+00,4.165e+00,4.539e+00,2.638e+00,2.575e+00,3.068e+00,1.949e+00,3.855e+00,3.705e+00,3.760e+00,3.355e+00,4.739e+00,2.519e+00,3.591e+00,4.446e+00,3.807e+00,3.466e+00,2.860e+00,4.115e+00,2.983e+00,2.973e+00,3.503e+00,3.427e+00,4.096e+00
5.480e-01,8.675e-01,1.157e+00,1.733e+00,1.607e+00,1.389e+00,2.060e+00,2.445e+00,1.995e+00,3.744e+00,2.890e+00,3.767e+00,3.798e+00,4.668e+00,4.956e+00,5.099e+00,4.404e+00,4.593e+00,4.729e+00,3.710e+00,5.188e+00,4.155e+00,5.451e+00,5.320e+00,4.848e+00,5.005e+00,5.626e+00,3.974e+00,5.469e+00,4.976e+00,5.290e+00,4.249e+00,4.012e+00,5.032e+00,3.653e+00,5.263e+00,4.933e+00,5.439e+00,4.308e+00,6.046e+00,4.221e+00,5.205e+00,5.553e+00,4.592e+00,4.364e+00,3.136e+00,4.853e+00,4.006e+00,4.565e+00,4.956e+00,5.208e+00,5.242e+00
6.245e-01,7.751e-01,1.091e+00,1.690e+00,1.701e+00,1.956e+00,2.633e+00,3.500e+00,2.616e+00,4.073e+00,2.411e+00,4.003e+00,3.497e+00,4.261e+00,5.104e+00,5.645e+00,5.361e+00,5.314e+00,6.363e+00,5.033e+00,4.799e+00,4.267e+00,5.616e+00,5.210e+00,4.887e+00,4.624e+00,6.685e+00,4.402e+00,6.350e+00,6.258e+00,6.276e+00,4.455e+00,3.968e+00,5.413e+00,4.454e+00,6.450e+00,4.977e+00,4.804e+00,5.631e+00,7.069e+00,4.321e+00,5.880e+00,5.857e+00,5.554e+00,5.156e+00,4.644e+00,5.936e+00,5.723e+00,4.867e+00,4.311e+00,5.526e+00,5.645e+00
1.668e-01,5.907e-01,7.168e-01,1.290e+00,1.980e+00,1.303e+00,1.619e+00,2.553e+00,1.906e+00,3.399e+00,2.273e+00,2.886e+00,3.988e+00,4.608e+00,4.455e+00,4.695e+00,3.414e+00,4.145e+00,4.655e+00,4.469e+00,5.452e+00,4.211e+00,6.262e+00,5.201e+00,5.144e+00,4.499e+00,5.315e+00,3.983e+00,5.834e+00,4.961e+00,5.694e+00,4.038e+00,4.133e+00,5.087e+00,2.994e+00,5.161e+00,5.239e+00,5.822e+00,3.933e+00,5.971e+00,4.041e+00,4.557e+00,5.647e+00,5.304e+00,5.394e+00,3.650e+00,4.672e+00,4.421e+00,4.539e+00,4.959e+00,5.940e+00,5.196e+00
3.760e-01,7.706e-01,1.002e+00,1.519e+00,2.274e+00,1.859e+00,2.301e+00,2.783e+00,2.366e+00,3.881e+00,2.308e+00,2.654e+00,4.064e+00,4.201e+00,4.516e+00,4.710e+00,4.145e+00,5.082e+00,6.453e+00,5.533e+00,5.626e+00,5.012e+00,6.465e+00,6.385e+00,5.397e+00,5.115e+00,6.904e+00,4.267e+00,7.035e+00,5.553e+00,6.295e+00,5.176e+00,4.344e+00,4.459e+00,4.084e+00,6.184e+00,5.436e+00,5.579e+00,4.725e+00,7.712e+00,4.197e+00,5.742e+00,5.624e+00,5.198e+00,5.291e+00,3.806e+00,6.075e+00,5.658e+00,5.161e+00,5.420e+00,6.085e+00,6.682e+00
1.066e-01,2.452e-01,3.335e-01,6.147e-01,1.616e+00,1.616e+00,1.765e+00,2.494e+00,2.090e+00,3.448e+00,2.637e+00,3.469e+00,3.406e+00,3.615e+00,4.734e+00,5.044e+00,4.334e+00,4.982e+00,6.340e+00,5.597e+00,5.880e+00,3.978e+00,6.577e+00,5.557e+00,6.151e+00,5.475e+00,7.121e+00,5.177e+00,6.445e+00,6.747e+00,6.513e+00,4.689e+00,3.657e+00,5.476e+00,4.427e+00,6.209e+00,5.639e+00,5.912e+00,5.753e+00,7.184e+00,4.809e+00,6.161e+00,5.603e+00,5.827e+00,5.415e+00,3.810e+00,5.836e+00,5.258e+00,5.340e+00,4.664e+00,6.002e+00,6.282e+00
5.768e-01,1.056e+00,1.376e+00,1.799e+00,1.692e+00,1.880e+00,2.308e+00,2.255e+00,2.255e+00,3.729e+00,2.883e+00,3.352e+00,4.300e+00,4.624e+00,4.353e+00,4.973e+00,4.041e+00,5.098e+00,5.352e+00,5.120e+00,5.889e+00,4.385e+00,7.037e+00,7.045e+00,5.226e+00,5.778e+00,6.764e+00,4.208e+00,6.586e+00,5.340e+00,6.140e+00,4.438e+00,4.668e+00,4.978e+00,4.415e+00,5.164e+00,5.431e+00,5.562e+00,5.617e+00,6.207e+00,4.663e+00,5.978e+00,5.970e+00,5.884e+00,4.211e+00,4.096e+00,5.383e+00,5.256e+00,4.994e+00,4.689e+00,5.558e+00,6.114e+00
2.939e-01,4.445e-01,6.176e-01,8.334e-01,1.709e+00,1.919e+00,1.992e+00,2.445e+00,2.301e+00,3.395e+00,2.329e+00,2.572e+00,3.480e+00,3.233e+00,3.725e+00,4.198e+00,3.695e+00,4.266e+00,5.802e+00,4.884e+00,5.443e+00,3.710e+00,6.003e+00,5.779e+00,4.846e+00,4.975e+00,6.529e+00,4.152e+00,6.574e+00,5.824e+00,6.558e+00,4.021e+00,3.408e+00,3.938e+00,3.679e+00,5.531e+00,4.278e+00,5.155e+00,5.258e+00,7.323e+00,4.036e+00,6.217e+00,4.531e+00,4.903e+00,4.155e+00,4.070e+00,5.667e+00,5.351e+00,4.902e+00,4.476e+00,5.407e+00,6.270e+00
3.802e-01,6.013e-01,8.172e-01,1.111e+00,1.413e+00,1.745e+00,2.085e+00,2.383e+00,2.213e+00,3.013e+00,2.449e+00,3.187e+00,3.441e+00,3.909e+00,4.708e+00,4.863e+00,3.963e+00,4.347e+00,5.368e+00,4.858e+00,5.716e+00,4.655e+00,7.188e+00,6.087e+00,5.995e+00,5.667e+00,6.147e+00,4.298e+00,7.105e+00,6.051e+00,5.995e+00,4.893e+00,4.324e+00,4.626e+00,5.032e+00,6.033e+00,5.167e+00,6.117e+00,5.619e+00,6.500e+00,4.637e+00,6.748e+00,5.709e+00,5.354e+00,5.312e+00,4.092e+00,5.041e+00,6.003e+00,4.865e+00,5.266e+00,5.969e+00,6.007e+00
1.924e-01,5.876e-01,7.236e-01,1.201e+00,1.505e+00,1.814e+00,1.877e+00,2.123e+00,2.011e+00,2.865e+00,2.261e+00,2.553e+00,3.171e+00,3.950e+00,3.607e+00,3.347e+00,2.905e+00,3.303e+00,3.704e+00,3.450e+00,4.562e+00,3.688e+00,6.427e+00,5.586e+00,3.828e+00,5.068e+00,5.028e+00,3.543e+00,6.680e+00,4.792e+00,5.336e+00,4.279e+00,3.794e+00,5.042e+00,3.639e+00,5.282e+00,5.545e+00,5.234e+00,5.249e+00,5.667e+00,4.247e+00,6.441e+00,4.780e+00,5.500e+00,5.185e+00,3.814e+00,4.862e+00,4.437e+00,5.384e+00,4.699e+00,5.305e+00,4.690e+00
1.514e-01,3.727e-01,4.872e-01,1.206e+00,1.885e+00,1.101e+00,1.815e+00,2.111e+00,1.594e+00,3.605e+00,2.256e+00,2.696e+00,3.155e+00,3.907e+00,3.815e+00,4.010e+00,3.581e+00,5.177e+00,5.720e+00,3.938e+00,5.509e+00,4.479e+00,7.769e+00,8.098e+00,5.966e+00,7.608e+00,7.384e+00,5.642e+00,7.827e+00,7.249e+00,7.629e+00,5.534e+00,4.934e+00,5.085e+00,4.712e+00,6.533e+00,7.071e+00,6.408e+00,6.613e+00,7.965e+00,5.337e+00,7.798e+00,6.269e+00,6.038e+00,5.783e+00,4.963e+00,6.694e+00,5.825e+00,5.864e+00,6.754e+00,6.876e+00,7.255e+00
3.626e-01,4.191e-01,5.956e-01,1.166e+00,1.499e+00,1.510e+00,1.735e+00,2.657e+00,1.789e+00,3.272e+00,2.590e+00,3.862e+00,3.285e+00,4.016e+00,4.485e+00,5.020e+00,4.808e+00,4.842e+00,5.647e+00,4.218e+00,5.166e+00,4.632e+00,6.105e+00,6.176e+00,6.761e+00,7.826e+00,7.258e+00,6.325e+00,6.719e+00,7.756e+00,7.416e+00,5.456e+00,4.539e+00,6.283e+00,4.917e+00,7.174e+00,7.076e+00,6.977e+00,6.388e+00,7.531e+00,5.549e+00,6.797e+00,6.868e+00,6.611e+00,6.628e+00,4.138e+00,5.873e+00,5.686e+00,6.079e+00,6.230e+00,7.415e+00,7.923e+00
5.170e-01,8.575e-01,1.147e+00,1.731e+00,1.594e+00,1.561e+00,2.434e+00,2.690e+00,2.327e+00,3.782e+00,2.558e+00,3.376e+00,3.913e+00,3.903e+00,4.434e+00,5.357e+00,4.536e+00,4.633e+00,4.815e+00,4.147e+00,6.022e+00,4.634e+00,8.636e+00,7.074e+00,7.351e+00,9.139e+00,7.909e+00,6.666e+00,8.397e+00,7.679e+00,8.929e+00,6.201e+00,6.033e+00,6.655e+00,5.722e+00,7.502e+00,7.338e+00,7.963e+00,8.113e+00,8.744e+00,6.689e+00,8.160e+00,7.778e+00,7.415e+00,6.254e+00,5.809e+00,6.861e+00,7.543e+00,6.573e+00,6.361e+00,9.372e+00,8.020e+00
5.705e-01,9.649e-01,1.266e+00,1.750e+00,1.320e+00,1.368e+00,1.922e+00,1.888e+00,1.623e+00,2.992e+00,2.841e+00,3.530e+00,3.003e+00,4.311e+00,3.921e+00,4.159e+00,4.404e+00,5.141e+00,5.896e+00,4.763e+00,6.627e+00,5.243e+00,7.511e+00,8.043e+00,7.288e+00,8.650e+00,8.999e+00,6.925e+00,8.158e+00,8.785e+00,7.552e+00,6.207e+00,5.509e+00,8.877e+00,5.962e+00,7.904e+00,9.170e+00,7.873e+00,7.500e+00,9.251e+00,6.215e+00,8.305e+00,8.254e+00,7.753e+00,7.688e+00,5.921e+00,7.055e+00,7.227e+00,6.902e+00,7.477e+00,8.241e+00,8.483e+00
3.990e-02,1.860e-01,2.227e-01,8.368e-01,1.147e+00,9.802e-01,1.200e+00,2.137e+00,1.406e+00,2.783e+00,2.020e+00,3.313e+00,3.206e+00,4.237e+00,3.921e+00,4.110e+00,3.511e+00,4.362e+00,4.289e+00,3.872e+00,4.440e+00,4.085e+00,5.339e+00,5.023e+00,5.970e+00,6.528e+00,6.000e+00,5.396e+00,7.014e+00,5.666e+00,6.104e+00,5.515e+00,4.924e+00,5.885e+00,5.021e+00,6.133e+00,6.810e+00,7.082e+00,6.447e+00,7.749e+00,4.430e+00,5.850e+00,6.911e+00,5.749e+00,5.904e+00,3.676e+00,4.839e+00,5.655e+00,5.969e+00,6.186e+00,6.654e+00,7.321e+00
3.304e-01,5.780e-01,7.541e-01,1.309e+00,1.703e+00,1.472e+00,1.648e+00,2.527e+00,1.592e+00,2.844e+00,2.010e+00,3.317e+00,3.568e+00,3.383e+00,3.900e+00,4.885e+00,4.174e+00,4.681e+00,4.884e+00,4.791e+00,5.729e+00,4.772e+00,7.298e+00,6.601e+00,5.353e+00,7.868e+00,7.209e+00,5.479e+00,7.372e+00,7.206e+00,8.151e+00,6.891e+00,5.878e+00,6.657e+00,6.310e+00,7.292e+00,8.120e+00,6.988e+00,7.317e+00,8.855e+00,6.553e+00,6.852e+00,6.433e+00,6.930e+00,6.086e+00,4.985e+00,7.309e+00,6.610e+00,6.777e+00,6.627e+00,8.600e+00,8.419e+00
5.647e-01,1.001e+00,1.304e+00,1.684e+00,1.262e+00,1.674e+00,2.075e+00,2.278e+00,2.058e+00,2.892e+00,1.951e+00,2.540e+00,3.008e+00,3.241e+00,3.249e+00,3.621e+00,3.902e+00,3.365e+00,4.374e+00,4.251e+00,5.296e+00,4.813e+00,7.241e+00,6.022e+00,5.185e+00,6.799e+00,7.370e+00,5.358e+00,7.924e+00,7.964e+00,7.878e+00,6.209e+00,5.967e+00,8.222e+00,6.510e+00,8.028e+00,8.219e+00,7.126e+00,7.503e+00,8.418e+00,6.854e+00,8.887e+00,7.272e+00,7.636e+00,7.660e+00,5.992e+00,7.184e+00,7.364e+00,6.265e+00,6.703e+00,7.880e+00,8.315e+00
5.250e-01,7.236e-01,9.789e-01,1.411e+00,1.632e+00,2.148e+00,1.912e+00,2.363e+00,2.089e+00,3.480e+00,2.837e+00,3.723e+00,4.338e+00,5.112e+00,5.464e+00,5.993e+00,5.354e+00,5.797e+00,7.066e+00,6.295e+00,7.876e+00,6.083e+00,8.675e+00,8.851e+00,7.136e+00,8.508e+00,9.606e+00,5.827e+00,1.010e+01,1.024e+01,1.021e+01,7.673e+00,7.946e+00,8.845e+00,7.287e+00,8.875e+00,9.825e+00,1.025e+01,9.347e+00,1.112e+01,8.017e+00,1.033e+01,9.689e+00,8.241e+00,7.906e+00,6.865e+00,9.215e+00,8.012e+00,8.447e+00,9.217e+00,1.009e+01,1.099e+01
6.204e-01,9.831e-01,1.312e+00,1.914e+00,1.805e+00,2.072e+00,2.616e+00,3.081e+00,2.488e+00,3.897e+00,2.737e+00,3.904e+00,4.154e+00,4.540e+00,5.090e+00,5.853e+00,5.377e+00,5.421e+00,5.879e+00,4.905e+00,5.849e+00,4.828e+00,8.109e+00,7.835e+00,6.946e+00,8.271e+00,8.752e+00,6.651e+00,8.930e+00,9.382e+00,9.411e+00,7.740e+00,7.270e+00,9.149e+00,7.481e+00,9.409e+00,1.033e+01,9.878e+00,9.262e+00,1.078e+01,8.136e+00,9.071e+00,9.174e+00,8.201e+00,8.534e+00,7.778e+00,9.077e+00,8.895e+00,7.751e+00,7.749e+00,1.046e+01,1.010e+01
6.012e-01,1.081e+00,1.419e+00,1.835e+00,2.018e+00,2.534e+00,2.834e+00,3.076e+00,2.868e+00,3.537e+00,2.366e+00,2.967e+00,4.017e+00,3.753e+00,4.057e+00,4.296e+00,3.633e+00,4.103e+00,5.325e+00,5.433e+00,5.057e+00,4.548e+00,6.449e+00,5.910e+00,5.338e+00,5.976e+00,6.657e+00,4.859e+00,7.833e+00,7.191e+00,6.577e+00,6.673e+00,6.297e+00,7.891e+00,7.969e+00,8.279e+00,8.743e+00,8.482e+00,7.067e+00,9.889e+00,6.384e+00,8.392e+00,6.990e+00,7.699e+00,7.799e+00,6.089e+00,7.964e+00,8.188e+00,7.219e+00,8.063e+00,8.161e+00,8.689e+00
1.371e-01,4.079e-01,5.175e-01,8.723e-01,1.453e+00,9.190e-01,1.387e+00,1.548e+00,1.543e+00,2.971e+00,1.440e+00,1.467e+00,3.003e+00,3.523e+00,3.538e+00,3.364e+00,2.967e+00,3.795e+00,5.126e+00,4.644e+00,5.094e+00,4.767e+00,7.373e+00,6.711e+00,6.242e+00,6.899e+00,7.095e+00,5.083e+00,8.471e+00,7.240e+00,8.170e+00,7.863e+00,6.710e+00,7.465e+00,7.683e+00,8.251e+00,9.128e+00,9.163e+00,8.487e+00,1.043e+01,7.039e+00,9.441e+00,8.194e+00,7.184e+00,8.212e+00,6.416e+00,7.828e+00,8.152e+00,7.856e+00,9.052e+00,9.295e+00,1.079e+01
6.266e-01,1.060e+00,1.407e+00,2.020e+00,1.933e+00,1.578e+00,2.597e+00,3.014e+00,2.508e+00,4.043e+00,2.315e+00,2.954e+00,3.748e+00,4.197e+00,3.918e+00,4.431e+00,3.757e+00,4.666e+00,5.509e+00,4.662e+00,5.181e+00,4.889e+00,7.632e+00,7.094e+00,6.240e+00,6.515e+00,7.548e+00,5.923e+00,8.819e+00,8.519e+00,7.907e+00,8.176e+00,6.831e+00,8.774e+00,9.166e+00,9.754e+00,1.048e+01,9.576e+00,8.124e+00,1.071e+01,7.074e+00,9.592e+00,9.464e+00,8.441e+00,1.011e+01,8.381e+00,9.276e+00,9.419e+00,7.848e+00,8.612e+00,1.027e+01,1.020e+01
3.442e-01,7.196e-01,9.232e-01,1.258e+00,1.249e+00,1.405e+00,1.792e+00,2.310e+00,2.061e+00,3.279e+00,2.178e+00,2.877e+00,3.602e+00,3.666e+00,3.387e+00,4.211e+00,3.491e+00,4.621e+00,4.492e+00,4.706e+00,5.603e+00,4.247e+00,7.374e+00,6.440e+00,5.487e+00,6.535e+00,7.114e+00,5.365e+00,7.974e+00,7.262e+00,7.768e+00,6.775e+00,7.211e+00,7.984e+00,8.182e+00,8.715e+00,8.825e+00,9.637e+00,8.231e+00,1.098e+01,7.120e+00,9.577e+00,8.037e+00,7.990e+00,8.185e+00,7.684e+00,9.008e+00,9.172e+00,7.638e+00,8.815e+00,9.184e+00,1.031e+01
5.049e-01,8.613e-01,1.149e+00,1.984e+00,2.365e+00,1.664e+00,2.622e+00,2.922e+00,2.080e+00,2.970e+00,1.725e+00,2.268e+00,3.090e+00,3.047e+00,3.405e+00,3.596e+00,2.635e+00,3.780e+00,5.149e+00,4.111e+00,4.411e+00,4.428e+00,6.219e+00,6.229e+00,5.065e+00,6.577e+00,6.328e+00,5.594e+00,6.954e+00,8.271e+00,7.266e+00,7.713e+00,6.170e+00,7.957e+00,8.830e+00,9.404e+00,1.032e+01,1.050e+01,8.429e+00,1.109e+01,7.034e+00,9.553e+00,9.288e+00,8.263e+00,9.926e+00,8.344e+00,1.007e+01,9.897e+00,8.385e+00,9.662e+00,1.001e+01,1.107e+01
3.777e-01,8.294e-01,1.054e+00,1.511e+00,2.082e+00,2.426e+00,2.306e+00,2.594e+00,2.220e+00,2.670e+00,2.644e+00,2.985e+00,3.771e+00,3.867e+00,4.111e+00,4.015e+00,3.616e+00,3.963e+00,4.868e+00,4.517e+00,6.403e+00,4.786e+00,6.894e+00,6.802e+00,4.390e+00,6.684e+00,6.681e+00,5.080e+00,7.970e+00,7.777e+00,8.547e+00,6.446e+00,6.917e+00,8.798e+00,7.836e+00,8.714e+00,9.380e+00,1.142e+01,9.052e+00,1.177e+01,9.111e+00,1.118e+01,9.164e+00,9.888e+00,7.999e+00,7.239e+00,1.082e+01,9.630e+00,8.921e+00,1.101e+01,1.025e+01,1.133e+01
