4.320e-01,2.364e-01,6.156e-01,5.928e-01,7.002e-01,2.333e+00,2.166e+00,1.811e+00,2.720e+00,3.180e+00,2.581e+00,3.760e+00,3.443e+00,4.774e+00,3.286e+00,3.928e+00,4.053e+00,2.810e+00,3.751e+00,3.675e+00,3.161e+00,3.022e+00,3.639e+00,4.494e+00,3.275e+00,2.661e+00,3.910e+00,2.871e+00,4.021e+00,4.406e+00,2.842e+00,3.088e+00,3.966e+00,4.126e+00,2.307e+00,2.785e+00,2.621e+00,2.876e+00,4.007e+00,3.831e+00,2.754e+00,3.253e+00,3.416e+00,4.102e+00,3.115e+00,4.137e+00,3.899e+00,4.728e+00,2.821e+00,3.161e+00,2.828e+00,3.914e+00,2.702e+00,4.387e+00,3.938e+00,2.969e+00,2.869e+00,2.863e+00,3.490e+00,2.244e+00,2.803e+00,2.149e+00,3.698e+00,3.335e+00,2.634e+00,2.715e+00,3.057e+00,2.965e+00,2.008e+00,4.415e+00
1.174e-01,6.412e-01,1.046e+00,1.397e+00,1.373e+00,2.285e+00,1.700e+00,1.751e+00,2.195e+00,2.485e+00,2.536e+00,2.293e+00,3.410e+00,4.027e+00,3.235e+00,3.160e+00,3.124e+00,2.778e+00,2.831e+00,3.159e+00,2.983e+00,2.057e+00,2.683e+00,4.010e+00,3.166e+00,2.556e+00,2.948e+00,2.352e+00,3.315e+00,3.669e+00,3.152e+00,2.438e+00,4.603e+00,4.516e+00,2.149e+00,2.137e+00,2.824e+00,3.173e+00,3.058e+00,3.554e+00,3.504e+00,3.072e+00,2.984e+00,3.050e+00,3.270e+00,3.366e+00,3.469e+00,3.291e+00,1.819e+00,2.925e+00,2.383e+00,3.090e+00,2.070e+00,4.303e+00,3.643e+00,3.049e+00,3.661e+00,2.747e+00,3.223e+00,2.553e+00,2.923e+00,1.937e+00,3.112e+00,3.026e+00,2.597e+00,2.911e+00,2.409e+00,2.381e+00,1.571e+00,3.911e+00
6.216e-02,6.689e-01,1.474e+00,1.518e+00,1.742e+00,2.307e+00,1.716e+00,1.587e+00,2.125e+00,2.383e+00,2.599e+00,2.804e+00,3.027e+00,4.186e+00,4.041e+00,3.867e+00,2.741e+00,2.098e+00,2.971e+00,3.090e+00,2.331e+00,3.133e+00,3.033e+00,3.530e+00,3.482e+00,2.561e+00,3.162e+00,2.261e+00,3.055e+00,4.092e+00,4.029e+00,2.557e+00,4.006e+00,3.692e+00,2.504e+00,2.499e+00,2.923e+00,3.989e+00,3.149e+00,3.770e+00,2.972e+00,3.175e+00,2.342e+00,3.777e+00,2.726e+00,4.104e+00,4.293e+00,4.036e+00,2.288e+00,3.539e+00,2.888e+00,3.119e+00,2.383e+00,4.814e+00,3.220e+00,2.921e+00,3.774e+00,1.928e+00,3.338e+00,2.703e+00,2.952e+00,1.587e+00,3.254e+00,3.012e+00,2.596e+00,3.004e+00,2.334e+00,2.773e+00,2.208e+00,3.513e+00
5.817e-01,6.259e-01,1.092e+00,1.042e+00,1.034e+00,1.769e+00,2.214e+00,1.906e+00,1.882e+00,2.769e+00,2.449e+00,2.695e+00,4.018e+00,5.950e+00,4.123e+00,5.227e+00,4.838e+00,4.224e+00,4.138e+00,4.149e+00,3.351e+00,3.894e+00,3.812e+00,4.630e+00,3.439e+00,3.811e+00,2.933e+00,3.060e+00,3.774e+00,4.762e+00,3.724e+00,3.723e+00,5.089e+00,5.492e+00,3.045e+00,3.453e+00,3.150e+00,4.849e+00,4.551e+00,4.351e+00,4.160e+00,4.214e+00,4.198e+00,4.374e+00,4.592e+00,5.353e+00,3.445e+00,5.123e+00,3.454e+00,4.045e+00,2.598e+00,3.515e+00,3.013e+00,6.027e+00,5.720e+00,4.277e+00,4.416e+00,3.569e+00,4.952e+00,3.954e+00,4.294e+00,2.817e+00,3.965e+00,3.498e+00,3.004e+00,3.555e+00,3.261e+00,3.169e+00,2.714e+00,5.142e+00
5.084e-01,2.046e-01,6.029e-01,6.639e-01,6.920e-01,1.496e+00,1.744e+00,1.532e+00,1.786e+00,2.318e+00,1.601e+00,1.383e+00,2.365e+00,3.792e+00,3.387e+00,4.289e+00,4.555e+00,3.364e+00,3.561e+00,3.644e+00,3.006e+00,2.544e+00,3.591e+00,3.486e+00,3.544e+00,2.366e+00,2.569e+00,2.861e+00,2.840e+00,3.334e+00,2.916e+00,3.332e+00,3.611e+00,3.908e+00,2.537e+00,2.852e+00,2.688e+00,2.541e+00,4.322e+00,3.184e+00,3.360e+00,3.722e+00,3.792e+00,3.330e+00,4.452e+00,3.295e+00,2.847e+00,4.519e+00,2.870e+00,3.197e+00,2.361e+00,2.862e+00,2.305e+00,4.378e+00,4.294e+00,3.604e+00,3.301e+00,2.992e+00,4.723e+00,2.510e+00,3.579e+00,2.254e+00,3.152e+00,2.715e+00,2.622e+00,2.859e+00,3.137e+00,2.440e+00,1.800e+00,4.114e+00
1.287e-01,5.758e-01,8.898e-01,1.164e+00,1.118e+00,2.248e+00,1.227e+00,1.462e+00,2.263e+00,2.564e+00,2.288e+00,3.101e+00,3.344e+00,5.173e+00,4.628e+00,4.161e+00,4.492e+00,3.783e+00,3.917e+00,4.420e+00,3.557e+00,3.345e+00,3.914e+00,5.045e+00,4.073e+00,3.084e+00,3.682e+00,3.011e+00,4.656e+00,5.451e+00,4.425e+00,4.489e+00,5.960e+00,5.037e+00,3.401e+00,3.485e+00,3.027e+00,4.139e+00,4.864e+00,4.807e+00,4.904e+00,4.317e+00,3.703e+00,5.021e+00,5.126e+00,5.279e+00,4.447e+00,5.230e+00,3.656e+00,4.072e+00,2.470e+00,4.396e+00,3.588e+00,5.106e+00,4.699e+00,4.802e+00,4.294e+00,3.335e+00,4.437e+00,3.684e+00,4.470e+00,2.936e+00,4.716e+00,4.823e+00,2.992e+00,3.465e+00,3.962e+00,3.835e+00,3.276e+00,5.547e+00
3.306e-01,6.915e-01,1.010e+00,1.194e+00,1.087e+00,1.891e+00,1.520e+00,1.714e+00,2.027e+00,3.080e+00,2.579e+00,2.476e+00,3.115e+00,4.980e+00,4.295e+00,4.774e+00,5.659e+00,4.714e+00,5.248e+00,4.790e+00,4.244e+00,3.441e+00,4.979e+00,5.525e+00,4.691e+00,3.340e+00,4.669e+00,3.447e+00,4.932e+00,6.132e+00,5.104e+00,5.034e+00,6.164e+00,5.542e+00,3.477e+00,3.690e+00,3.615e+00,4.329e+00,5.983e+00,5.526e+00,4.894e+00,5.888e+00,4.304e+00,5.313e+00,6.488e+00,5.081e+00,4.654e+00,5.527e+00,4.559e+00,4.783e+00,3.456e+00,4.509e+00,4.510e+00,6.548e+00,5.396e+00,5.536e+00,4.883e+00,3.771e+00,6.134e+00,3.506e+00,5.276e+00,4.013e+00,5.200e+00,5.320e+00,3.926e+00,4.534e+00,4.904e+00,3.964e+00,3.061e+00,6.098e+00
4.969e-01,3.241e-01,1.015e+00,8.190e-01,1.053e+00,2.123e+00,2.200e+00,2.113e+00,2.584e+00,3.044e+00,2.798e+00,3.515e+00,3.637e+00,5.608e+00,4.443e+00,5.354e+00,5.842e+00,5.409e+00,5.520e+00,5.169e+00,4.500e+00,4.616e+00,5.407e+00,6.222e+00,4.817e+00,4.647e+00,4.781e+00,4.331e+00,5.411e+00,6.435e+00,4.402e+00,5.762e+00,6.655e+00,6.780e+00,3.821e+00,4.348e+00,4.099e+00,5.003e+00,6.863e+00,5.431e+00,5.726e+00,5.566e+00,5.087e+00,5.341e+00,5.731e+00,6.579e+00,5.470e+00,6.792e+00,5.668e+00,4.675e+00,3.874e+00,5.345e+00,4.448e+00,7.221e+00,6.378e+00,5.586e+00,4.770e+00,4.266e+00,5.764e+00,4.371e+00,5.879e+00,4.041e+00,5.930e+00,5.206e+00,4.556e+00,5.162e+00,5.730e+00,4.512e+00,3.073e+00,6.787e+00
1.307e-01,4.632e-01,6.683e-01,1.044e+00,9.630e-01,2.307e+00,1.081e+00,1.424e+00,2.192e+00,2.596e+00,2.564e+00,3.156e+00,2.737e+00,4.765e+00,4.317e+00,4.483e+00,5.138e+00,3.937e+00,4.682e+00,5.674e+00,4.800e+00,3.733e+00,4.689e+00,5.571e+00,4.787e+00,3.452e+00,4.957e+00,4.213e+00,5.993e+00,6.826e+00,4.791e+00,5.518e+00,5.860e+00,5.788e+00,4.199e+00,4.370e+00,4.113e+00,4.493e+00,6.156e+00,5.480e+00,5.216e+00,5.678e+00,4.630e+00,5.536e+00,6.665e+00,5.729e+00,5.496e+00,6.177e+00,5.306e+00,4.664e+00,3.950e+00,4.779e+00,5.022e+00,5.964e+00,5.645e+00,5.401e+00,5.115e+00,4.001e+00,6.194e+00,4.063e+00,5.808e+00,4.259e+00,5.907e+00,5.151e+00,4.190e+00,4.452e+00,5.326e+00,3.883e+00,3.744e+00,6.678e+00
5.047e-02,2.197e-01,6.024e-01,7.561e-01,8.901e-01,2.021e+00,1.676e+00,1.495e+00,2.522e+00,2.081e+00,2.107e+00,3.424e+00,3.596e+00,4.982e+00,4.060e+00,3.738e+00,5.042e+00,5.243e+00,4.947e+00,5.984e+00,4.835e+00,5.125e+00,5.616e+00,6.111e+00,4.978e+00,4.537e+00,5.262e+00,4.657e+00,6.464e+00,7.304e+00,5.074e+00,6.131e+00,7.046e+00,7.422e+00,4.389e+00,4.345e+00,4.295e+00,5.116e+00,5.958e+00,5.581e+00,6.034e+00,4.558e+00,5.368e+00,5.638e+00,5.603e+00,6.504e+00,5.222e+00,5.827e+00,6.339e+00,5.015e+00,4.114e+00,4.891e+00,5.003e+00,6.058e+00,6.246e+00,5.376e+00,5.595e+00,5.038e+00,5.967e+00,4.902e+00,7.026e+00,4.737e+00,5.660e+00,5.391e+00,4.491e+00,4.865e+00,5.793e+00,4.060e+00,3.863e+00,7.420e+00
3.019e-01,5.915e-01,1.279e+00,1.364e+00,1.520e+00,2.770e+00,2.182e+00,2.140e+00,2.804e+00,3.201e+00,2.887e+00,3.050e+00,3.625e+00,5.349e+00,4.777e+00,4.950e+00,4.829e+00,3.881e+00,4.272e+00,6.265e+00,4.874e+00,4.980e+00,5.457e+00,7.474e+00,6.358e+00,3.840e+00,6.057e+00,5.720e+00,6.243e+00,7.258e+00,6.807e+00,5.915e+00,7.737e+00,6.861e+00,4.308e+00,5.794e+00,5.966e+00,5.441e+00,6.429e+00,5.962e+00,6.544e+00,6.934e+00,5.046e+00,5.914e+00,6.031e+00,6.059e+00,6.931e+00,6.052e+00,6.019e+00,5.364e+00,4.844e+00,5.767e+00,5.707e+00,7.644e+00,7.060e+00,5.842e+00,6.767e+00,4.808e+00,7.485e+00,5.020e+00,6.396e+00,4.594e+00,6.189e+00,6.264e+00,5.474e+00,5.326e+00,5.922e+00,5.060e+00,4.423e+00,6.790e+00
4.423e-01,1.009e-01,4.809e-01,2.664e-01,4.434e-01,1.372e+00,1.516e+00,1.558e+00,1.546e+00,2.008e+00,2.153e+00,2.524e+00,2.442e+00,4.516e+00,3.109e+00,3.966e+00,3.906e+00,2.778e+00,2.808e+00,4.654e+00,3.479e+00,3.808e+00,3.047e+00,5.211e+00,4.029e+00,3.891e+00,5.490e+00,5.403e+00,4.878e+00,6.050e+00,4.553e+00,4.497e+00,4.915e+00,5.046e+00,3.537e+00,4.490e+00,3.696e+00,4.863e+00,6.122e+00,5.055e+00,4.643e+00,4.827e+00,3.970e+00,3.734e+00,5.300e+00,6.012e+00,4.538e+00,5.206e+00,4.939e+00,3.573e+00,3.790e+00,5.011e+00,4.908e+00,6.040e+00,5.599e+00,4.946e+00,5.111e+00,4.005e+00,5.218e+00,4.128e+00,5.223e+00,4.523e+00,5.675e+00,4.188e+00,3.925e+00,5.156e+00,4.627e+00,3.659e+00,2.939e+00,5.875e+00
2.193e-01,3.307e-01,5.056e-01,4.662e-01,4.770e-01,1.038e+00,7.534e-01,6.571e-01,6.083e-01,1.339e+00,1.513e+00,2.467e+00,2.383e+00,3.908e+00,2.437e+00,3.861e+00,4.376e+00,3.992e+00,2.946e+00,3.802e+00,3.803e+00,4.252e+00,4.367e+00,4.849e+00,4.062e+00,4.423e+00,3.965e+00,4.865e+00,4.265e+00,6.914e+00,4.450e+00,4.303e+00,5.331e+00,5.080e+00,4.140e+00,3.455e+00,3.762e+00,5.076e+00,5.405e+00,5.770e+00,5.828e+00,5.570e+00,3.918e+00,4.320e+00,5.947e+00,6.054e+00,4.595e+00,5.825e+00,5.108e+00,3.629e+00,3.531e+00,4.339e+00,4.633e+00,6.766e+00,6.882e+00,5.895e+00,5.285e+00,4.075e+00,5.947e+00,4.818e+00,4.828e+00,4.222e+00,5.102e+00,5.509e+00,3.668e+00,4.550e+00,4.550e+00,4.242e+00,3.428e+00,7.185e+00
4.712e-01,5.491e-01,1.118e+00,1.149e+00,1.210e+00,2.202e+00,1.733e+00,1.955e+00,2.231e+00,2.795e+00,2.476e+00,2.722e+00,3.401e+00,4.975e+00,4.502e+00,4.489e+00,5.181e+00,4.937e+00,4.688e+00,5.251e+00,4.723e+00,4.266e+00,4.986e+00,6.765e+00,5.352e+00,4.646e+00,4.990e+00,4.992e+00,5.968e+00,6.997e+00,5.680e+00,7.022e+00,7.513e+00,7.272e+00,4.511e+00,4.912e+00,4.501e+00,5.770e+00,7.454e+00,5.742e+00,6.831e+00,6.510e+00,5.034e+00,5.958e+00,6.958e+00,6.823e+00,5.811e+00,7.160e+00,5.596e+00,5.683e+00,4.754e+00,5.360e+00,5.671e+00,7.651e+00,6.255e+00,6.814e+00,5.510e+00,4.352e+00,7.035e+00,5.184e+00,6.890e+00,4.589e+00,6.406e+00,5.382e+00,5.155e+00,5.986e+00,6.058e+00,4.585e+00,3.778e+00,7.929e+00
4.799e-01,5.034e-01,1.322e+00,1.207e+00,1.453e+00,2.622e+00,2.337e+00,2.012e+00,2.446e+00,2.854e+00,2.685e+00,3.503e+00,4.047e+00,5.419e+00,4.278e+00,4.787e+00,4.652e+00,4.044e+00,4.116e+00,4.488e+00,3.882e+00,4.830e+00,4.613e+00,6.499e+00,5.721e+00,6.483e+00,5.494e+00,6.276e+00,6.600e+00,7.856e+00,6.563e+00,6.489e+00,7.499e+00,7.118e+00,5.681e+00,5.373e+00,4.623e+00,7.383e+00,7.031e+00,6.760e+00,7.574e+00,6.724e+00,5.753e+00,6.087e+00,6.649e+00,7.679e+00,6.577e+00,8.240e+00,5.596e+00,6.424e+00,5.545e+00,5.385e+00,5.801e+00,8.723e+00,7.017e+00,7.803e+00,6.057e+00,4.872e+00,7.645e+00,6.347e+00,6.418e+00,5.707e+00,6.335e+00,5.745e+00,5.363e+00,6.500e+00,4.810e+00,6.393e+00,4.705e+00,8.449e+00
5.429e-01,5.530e-01,1.300e+00,1.263e+00,1.379e+00,1.902e+00,1.584e+00,1.617e+00,1.464e+00,2.593e+00,2.177e+00,1.916e+00,2.917e+00,4.247e+00,3.708e+00,4.270e+00,4.550e+00,3.797e+00,4.152e+00,4.702e+00,3.992e+00,4.646e+00,4.690e+00,6.359e+00,5.283e+00,5.539e+00,5.364e+00,6.065e+00,6.889e+00,7.640e+00,7.402e+00,7.121e+00,8.610e+00,7.163e+00,6.445e+00,6.007e+00,4.614e+00,7.385e+00,6.631e+00,6.702e+00,7.730e+00,7.512e+00,5.416e+00,7.259e+00,7.089e+00,7.277e+00,6.259e+00,6.736e+00,6.178e+00,6.529e+00,5.899e+00,6.007e+00,7.355e+00,7.874e+00,6.885e+00,8.249e+00,6.950e+00,4.055e+00,8.661e+00,6.119e+00,7.364e+00,6.204e+00,6.496e+00,6.480e+00,5.710e+00,6.811e+00,6.005e+00,5.968e+00,4.838e+00,8.360e+00
8.462e-02,3.423e-01,1.213e+00,9.462e-01,1.300e+00,1.332e+00,2.095e+00,2.127e+00,2.969e+00,3.424e+00,3.011e+00,3.384e+00,3.841e+00,5.192e+00,4.562e+00,4.758e+00,4.610e+00,5.056e+00,5.196e+00,5.562e+00,4.506e+00,3.976e+00,5.486e+00,7.362e+00,5.628e+00,5.936e+00,7.017e+00,6.574e+00,6.537e+00,8.880e+00,7.081e+00,8.114e+00,8.259e+00,8.739e+00,6.278e+00,6.056e+00,6.090e+00,7.604e+00,9.548e+00,7.770e+00,7.844e+00,8.347e+00,6.155e+00,7.332e+00,7.284e+00,8.192e+00,7.510e+00,8.513e+00,6.940e+00,7.109e+00,6.182e+00,6.756e+00,7.383e+00,9.061e+00,7.767e+00,7.672e+00,6.974e+00,6.413e+00,7.923e+00,6.849e+00,7.966e+00,5.445e+00,7.500e+00,6.568e+00,6.467e+00,6.332e+00,7.701e+00,6.744e+00,5.238e+00,1.006e+01
4.862e-01,7.036e-01,9.305e-01,1.280e+00,1.118e+00,3.097e+00,1.705e+00,1.801e+00,2.433e+00,3.305e+00,2.774e+00,3.886e+00,4.134e+00,6.522e+00,5.255e+00,5.198e+00,6.018e+00,4.794e+00,4.767e+00,5.582e+00,5.703e+00,6.177e+00,6.354e+00,7.299e+00,6.874e+00,6.301e+00,7.133e+00,8.298e+00,8.951e+00,9.922e+00,8.219e+00,7.604e+00,1.025e+01,8.918e+00,6.718e+00,7.218e+00,5.939e+00,8.280e+00,6.934e+00,8.083e+00,8.768e+00,7.771e+00,7.150e+00,8.017e+00,8.578e+00,8.711e+00,8.290e+00,8.345e+00,7.604e+00,7.792e+00,6.367e+00,6.889e+00,7.522e+00,8.884e+00,8.712e+00,9.899e+00,8.058e+00,6.164e+00,1.025e+01,7.102e+00,8.246e+00,6.886e+00,7.609e+00,8.247e+00,7.298e+00,7.264e+00,6.963e+00,7.317e+00,6.473e+00,1.036e+01
