2.467e-01,4.326e-01,8.651e-01,1.262e+00,9.246e-01,1.272e+00,1.820e+00,2.201e+00,3.049e+00,3.556e+00,4.352e+00,4.597e+00,4.093e+00,3.755e+00,4.803e+00,4.423e+00,5.924e+00,5.034e+00,5.654e+00,7.255e+00,6.597e+00,5.539e+00,7.564e+00,7.010e+00,6.134e+00,5.790e+00,7.908e+00,8.562e+00,1.010e+01,8.440e+00,8.345e+00,8.914e+00,8.905e+00,9.204e+00,7.019e+00,6.702e+00,7.924e+00,8.270e+00,6.976e+00
2.921e-01,5.988e-01,1.135e+00,2.385e+00,1.760e+00,2.070e+00,2.879e+00,3.345e+00,3.714e+00,3.571e+00,4.671e+00,4.705e+00,4.355e+00,4.524e+00,5.649e+00,5.075e+00,7.160e+00,5.361e+00,6.126e+00,7.594e+00,7.020e+00,6.135e+00,7.572e+00,6.642e+00,6.975e+00,6.585e+00,8.668e+00,8.230e+00,1.056e+01,8.231e+00,8.695e+00,9.052e+00,8.796e+00,9.545e+00,8.109e+00,6.846e+00,8.822e+00,7.954e+00,7.317e+00
5.053e-02,1.577e-01,7.242e-01,1.840e+00,1.295e+00,1.237e+00,1.834e+00,2.314e+00,2.550e+00,3.026e+00,2.938e+00,3.068e+00,3.003e+00,2.580e+00,3.309e+00,2.740e+00,3.989e+00,3.857e+00,3.846e+00,5.337e+00,5.246e+00,4.285e+00,5.585e+00,4.717e+00,5.292e+00,5.038e+00,6.759e+00,6.421e+00,7.234e+00,5.847e+00,6.600e+00,6.310e+00,7.091e+00,6.709e+00,5.705e+00,5.324e+00,6.413e+00,6.095e+00,6.244e+00
1.261e-02,2.354e-02,1.275e-01,6.587e-01,8.211e-01,7.325e-01,1.296e+00,1.491e+00,1.759e+00,1.731e+00,2.277e+00,2.065e+00,2.239e+00,2.641e+00,3.146e+00,2.820e+00,4.481e+00,3.901e+00,4.538e+00,5.958e+00,4.704e+00,4.690e+00,5.303e+00,5.036e+00,5.124e+00,4.485e+00,6.835e+00,6.840e+00,6.982e+00,6.123e+00,5.868e+00,6.608e+00,6.726e+00,7.066e+00,6.040e+00,5.444e+00,6.309e+00,6.241e+00,5.285e+00
1.849e-01,3.339e-01,7.700e-01,1.658e+00,1.311e+00,1.505e+00,1.933e+00,1.949e+00,2.453e+00,1.506e+00,2.909e+00,2.454e+00,3.004e+00,2.598e+00,3.470e+00,1.962e+00,4.234e+00,3.150e+00,4.273e+00,4.493e+00,4.407e+00,5.457e+00,5.605e+00,5.448e+00,6.113e+00,5.273e+00,7.145e+00,7.483e+00,7.722e+00,7.112e+00,7.529e+00,7.422e+00,6.127e+00,8.085e+00,8.586e+00,6.475e+00,7.961e+00,6.977e+00,6.911e+00
2.630e-01,4.133e-01,1.161e+00,1.875e+00,1.514e+00,1.832e+00,2.171e+00,2.379e+00,2.905e+00,2.621e+00,3.308e+00,2.968e+00,3.688e+00,3.316e+00,4.390e+00,2.745e+00,5.337e+00,4.115e+00,4.874e+00,6.110e+00,5.360e+00,6.176e+00,7.224e+00,5.608e+00,6.724e+00,5.422e+00,8.205e+00,7.454e+00,9.248e+00,8.182e+00,8.109e+00,7.998e+00,8.173e+00,8.923e+00,9.436e+00,7.435e+00,8.431e+00,8.170e+00,8.048e+00
2.282e-01,4.713e-01,1.167e+00,2.623e+00,1.959e+00,2.106e+00,2.615e+00,3.073e+00,3.786e+00,3.472e+00,4.409e+00,4.275e+00,4.496e+00,4.543e+00,4.993e+00,3.851e+00,6.541e+00,4.277e+00,5.163e+00,6.815e+00,6.126e+00,5.934e+00,6.143e+00,5.605e+00,7.222e+00,5.779e+00,8.335e+00,7.360e+00,9.462e+00,8.660e+00,8.803e+00,8.609e+00,8.531e+00,9.760e+00,8.976e+00,6.911e+00,9.228e+00,7.894e+00,7.738e+00
2.469e-01,4.491e-01,1.078e+00,1.920e+00,1.460e+00,1.786e+00,2.656e+00,3.062e+00,2.987e+00,2.453e+00,3.194e+00,2.867e+00,3.227e+00,2.908e+00,4.524e+00,3.763e+00,5.043e+00,4.771e+00,5.156e+00,5.717e+00,5.758e+00,4.560e+00,7.128e+00,5.315e+00,5.166e+00,5.802e+00,7.768e+00,7.007e+00,8.272e+00,7.681e+00,8.442e+00,8.452e+00,8.518e+00,8.458e+00,7.618e+00,6.581e+00,7.760e+00,8.362e+00,7.217e+00
2.932e-01,4.453e-01,7.444e-01,7.272e-01,8.131e-01,1.246e+00,1.536e+00,1.892e+00,2.621e+00,2.095e+00,3.263e+00,2.885e+00,3.597e+00,2.723e+00,3.189e+00,2.659e+00,3.879e+00,3.653e+00,3.798e+00,4.761e+00,3.936e+00,4.400e+00,5.559e+00,5.281e+00,5.466e+00,4.975e+00,7.420e+00,7.172e+00,7.423e+00,8.148e+00,8.094e+00,7.738e+00,8.011e+00,8.607e+00,8.588e+00,7.221e+00,8.106e+00,8.281e+00,7.186e+00
2.741e-01,5.328e-01,1.302e+00,2.065e+00,1.125e+00,1.586e+00,2.465e+00,3.134e+00,3.448e+00,3.057e+00,4.931e+00,4.890e+00,4.899e+00,4.770e+00,5.617e+00,5.139e+00,6.407e+00,5.370e+00,5.648e+00,6.748e+00,6.055e+00,5.803e+00,6.935e+00,6.292e+00,7.057e+00,5.646e+00,6.798e+00,8.046e+00,9.419e+00,8.989e+00,9.974e+00,9.628e+00,9.852e+00,1.050e+01,1.057e+01,8.061e+00,1.017e+01,1.035e+01,8.833e+00
2.726e-01,5.017e-01,1.213e+00,1.749e+00,9.092e-01,1.359e+00,1.574e+00,1.939e+00,2.381e+00,2.940e+00,3.657e+00,3.792e+00,3.999e+00,2.695e+00,3.583e+00,2.690e+00,4.162e+00,3.497e+00,3.729e+00,4.878e+00,4.312e+00,5.086e+00,6.037e+00,4.840e+00,5.201e+00,4.272e+00,6.507e+00,6.029e+00,8.672e+00,6.678e+00,7.663e+00,7.972e+00,7.432e+00,8.723e+00,9.411e+00,6.244e+00,8.757e+00,8.335e+00,8.348e+00
4.846e-02,2.134e-01,3.536e-01,1.611e+00,1.246e+00,1.161e+00,2.109e+00,2.449e+00,2.605e+00,3.072e+00,3.525e+00,3.432e+00,2.843e+00,3.702e+00,4.721e+00,4.236e+00,5.312e+00,4.109e+00,5.838e+00,6.853e+00,6.563e+00,5.864e+00,6.361e+00,5.920e+00,6.416e+00,5.386e+00,8.204e+00,7.881e+00,9.532e+00,8.544e+00,9.593e+00,9.855e+00,1.019e+01,9.817e+00,9.916e+00,7.685e+00,9.708e+00,9.221e+00,8.330e+00
1.195e-01,2.525e-01,3.963e-01,1.096e+00,9.059e-01,1.058e+00,1.957e+00,2.088e+00,2.091e+00,1.512e+00,3.270e+00,3.069e+00,2.881e+00,3.119e+00,3.633e+00,3.517e+00,5.185e+00,4.701e+00,4.952e+00,5.948e+00,5.363e+00,5.978e+00,6.480e+00,6.287e+00,6.267e+00,5.497e+00,7.293e+00,8.103e+00,8.793e+00,7.223e+00,8.475e+00,8.866e+00,8.168e+00,8.100e+00,8.559e+00,7.869e+00,8.425e+00,8.072e+00,7.942e+00
9.844e-02,2.587e-01,6.334e-01,1.859e+00,1.485e+00,1.456e+00,2.187e+00,2.742e+00,3.297e+00,2.527e+00,3.574e+00,3.014e+00,3.550e+00,3.470e+00,3.400e+00,2.822e+00,4.425e+00,3.641e+00,4.676e+00,4.951e+00,5.206e+00,4.276e+00,4.734e+00,4.570e+00,6.150e+00,4.465e+00,6.891e+00,5.731e+00,6.939e+00,7.585e+00,7.454e+00,7.758e+00,7.646e+00,8.607e+00,8.759e+00,7.044e+00,8.910e+00,7.856e+00,7.977e+00
4.239e-03,3.830e-02,7.004e-02,8.485e-01,1.026e+00,9.130e-01,1.799e+00,2.001e+00,2.117e+00,2.173e+00,2.900e+00,2.865e+00,2.839e+00,2.935e+00,3.750e+00,3.645e+00,4.978e+00,4.342e+00,4.721e+00,6.227e+00,5.761e+00,5.743e+00,5.363e+00,5.609e+00,5.861e+00,5.987e+00,7.535e+00,7.629e+00,9.290e+00,8.114e+00,9.002e+00,8.146e+00,9.042e+00,9.050e+00,9.099e+00,8.215e+00,9.661e+00,9.421e+00,8.874e+00
2.146e-01,4.503e-01,7.549e-01,1.621e+00,1.031e+00,1.288e+00,1.764e+00,1.783e+00,2.317e+00,1.776e+00,3.165e+00,2.851e+00,2.342e+00,3.244e+00,3.876e+00,2.925e+00,4.255e+00,3.240e+00,4.205e+00,4.744e+00,4.473e+00,4.445e+00,5.074e+00,5.373e+00,5.436e+00,4.710e+00,6.246e+00,6.781e+00,8.114e+00,7.036e+00,7.568e+00,8.008e+00,7.469e+00,8.011e+00,8.842e+00,7.661e+00,9.384e+00,8.977e+00,9.330e+00
