9.299e-02,4.281e-01,3.452e-01,4.124e-01,7.940e-01,1.052e+00,1.036e+00,1.511e+00,1.916e+00,2.761e+00,2.410e+00,3.243e+00,1.743e+00,2.613e+00,2.320e+00,2.047e+00,2.405e+00,3.279e+00,2.408e+00,3.374e+00,3.267e+00,1.649e+00,3.640e+00,2.317e+00,3.174e+00,3.463e+00,2.602e+00,2.183e+00,2.772e+00,2.809e+00,2.383e+00,2.699e+00,2.327e+00,3.416e+00,1.517e+00,3.180e+00,1.832e+00,3.116e+00
3.033e-02,4.675e-01,1.820e-01,3.387e-01,8.589e-01,1.259e+00,9.996e-01,1.757e+00,1.581e+00,2.347e+00,2.137e+00,3.114e+00,1.829e+00,2.726e+00,2.901e+00,2.943e+00,2.656e+00,3.419e+00,2.598e+00,2.861e+00,3.488e+00,2.237e+00,3.503e+00,2.636e+00,2.448e+00,2.888e+00,2.633e+00,2.880e+00,2.995e+00,3.432e+00,2.237e+00,2.886e+00,2.739e+00,3.227e+00,2.251e+00,3.345e+00,2.250e+00,2.756e+00
1.005e-01,2.913e-01,1.804e-01,8.356e-01,1.346e+00,1.725e+00,1.349e+00,1.902e+00,1.360e+00,2.435e+00,2.161e+00,3.141e+00,2.468e+00,3.768e+00,3.375e+00,3.635e+00,3.528e+00,3.817e+00,3.080e+00,4.178e+00,3.685e+00,3.090e+00,4.909e+00,2.922e+00,2.974e+00,3.749e+00,3.570e+00,3.528e+00,3.337e+00,3.985e+00,3.076e+00,3.620e+00,3.149e+00,3.927e+00,2.675e+00,3.581e+00,2.823e+00,3.604e+00
2.486e-01,5.059e-01,9.674e-01,9.989e-01,1.551e+00,2.336e+00,1.772e+00,2.337e+00,2.512e+00,3.624e+00,2.701e+00,3.481e+00,2.225e+00,3.985e+00,3.808e+00,4.247e+00,3.367e+00,3.738e+00,3.863e+00,4.766e+00,4.152e+00,3.627e+00,5.085e+00,3.165e+00,3.818e+00,5.522e+00,4.088e+00,3.786e+00,4.686e+00,4.083e+00,3.664e+00,4.768e+00,3.778e+00,5.568e+00,3.176e+00,4.483e+00,4.701e+00,4.312e+00
2.206e-01,1.097e+00,7.292e-01,6.180e-01,1.723e+00,2.392e+00,1.554e+00,2.628e+00,2.077e+00,2.407e+00,2.631e+00,3.754e+00,3.064e+00,3.562e+00,4.665e+00,4.763e+00,4.842e+00,4.546e+00,3.638e+00,3.629e+00,4.613e+00,3.682e+00,4.415e+00,3.892e+00,3.902e+00,4.451e+00,3.982e+00,4.207e+00,3.913e+00,4.939e+00,3.909e+00,3.285e+00,4.329e+00,5.108e+00,3.835e+00,4.248e+00,3.344e+00,4.185e+00
2.941e-02,2.090e-01,5.953e-01,6.571e-01,9.998e-01,1.547e+00,1.053e+00,1.350e+00,1.443e+00,2.150e+00,2.080e+00,2.151e+00,1.314e+00,2.495e+00,3.109e+00,4.050e+00,4.193e+00,3.236e+00,2.597e+00,3.847e+00,3.776e+00,2.813e+00,3.755e+00,2.991e+00,2.764e+00,4.617e+00,3.520e+00,3.470e+00,3.162e+00,3.855e+00,3.838e+00,3.265e+00,3.822e+00,5.379e+00,3.392e+00,3.822e+00,4.056e+00,4.149e+00
1.030e-01,6.728e-01,8.643e-01,7.049e-01,1.366e+00,2.060e+00,1.609e+00,2.275e+00,2.564e+00,3.359e+00,3.210e+00,3.741e+00,2.184e+00,3.367e+00,4.851e+00,5.529e+00,6.130e+00,5.111e+00,4.373e+00,6.444e+00,6.211e+00,4.381e+00,6.055e+00,4.245e+00,5.191e+00,6.866e+00,5.063e+00,4.633e+00,5.154e+00,5.801e+00,5.479e+00,4.894e+00,5.653e+00,6.831e+00,5.346e+00,6.622e+00,5.045e+00,5.910e+00
1.805e-01,1.011e+00,7.064e-01,1.027e+00,1.980e+00,2.665e+00,2.161e+00,3.187e+00,2.879e+00,3.579e+00,2.884e+00,3.737e+00,3.146e+00,4.018e+00,4.458e+00,5.812e+00,5.359e+00,5.788e+00,5.345e+00,6.024e+00,6.225e+00,4.825e+00,7.437e+00,5.447e+00,5.524e+00,6.245e+00,5.256e+00,4.870e+00,5.593e+00,6.586e+00,4.206e+00,6.143e+00,5.425e+00,6.638e+00,4.821e+00,6.197e+00,5.364e+00,5.614e+00
2.033e-01,1.111e+00,6.277e-01,7.584e-01,1.713e+00,1.977e+00,1.493e+00,2.224e+00,2.055e+00,2.576e+00,2.369e+00,2.897e+00,2.151e+00,3.106e+00,3.757e+00,4.096e+00,5.041e+00,4.233e+00,4.077e+00,4.670e+00,5.540e+00,4.323e+00,5.080e+00,5.114e+00,4.887e+00,5.921e+00,4.194e+00,4.371e+00,4.434e+00,5.227e+00,4.243e+00,4.929e+00,4.444e+00,6.718e+00,4.514e+00,5.684e+00,4.939e+00,5.390e+00
4.574e-02,8.519e-01,4.617e-01,8.022e-01,1.485e+00,1.867e+00,1.789e+00,2.142e+00,1.595e+00,1.918e+00,2.575e+00,2.891e+00,2.174e+00,2.678e+00,3.535e+00,3.897e+00,4.313e+00,3.929e+00,4.217e+00,5.383e+00,5.004e+00,4.142e+00,6.386e+00,4.775e+00,4.363e+00,6.290e+00,4.054e+00,4.139e+00,5.124e+00,5.297e+00,4.366e+00,4.690e+00,4.357e+00,6.294e+00,3.705e+00,4.635e+00,3.588e+00,4.733e+00
2.100e-01,7.640e-01,7.010e-01,5.363e-01,1.382e+00,2.313e+00,1.256e+00,2.372e+00,2.640e+00,3.798e+00,3.287e+00,4.113e+00,2.949e+00,3.908e+00,4.733e+00,5.047e+00,5.324e+00,5.745e+00,5.545e+00,7.159e+00,6.268e+00,6.131e+00,7.652e+00,6.347e+00,6.797e+00,7.593e+00,6.185e+00,6.178e+00,7.277e+00,7.166e+00,5.648e+00,7.418e+00,6.704e+00,8.108e+00,5.934e+00,7.321e+00,6.351e+00,7.272e+00
1.368e-01,3.846e-01,4.873e-01,5.626e-01,1.008e+00,1.621e+00,1.231e+00,1.861e+00,1.921e+00,2.615e+00,2.076e+00,2.653e+00,2.033e+00,2.576e+00,2.877e+00,3.662e+00,4.149e+00,4.042e+00,3.886e+00,5.282e+00,4.711e+00,4.394e+00,6.410e+00,4.199e+00,5.326e+00,5.592e+00,3.940e+00,3.520e+00,4.156e+00,4.428e+00,4.426e+00,4.477e+00,4.764e+00,5.390e+00,4.804e+00,5.727e+00,3.873e+00,5.299e+00
1.545e-01,6.207e-01,8.374e-01,8.182e-01,1.456e+00,2.127e+00,1.761e+00,2.377e+00,2.309e+00,2.707e+00,2.488e+00,3.283e+00,2.548e+00,3.248e+00,4.061e+00,4.720e+00,4.666e+00,4.514e+00,5.330e+00,6.237e+00,5.590e+00,5.834e+00,8.328e+00,5.759e+00,5.946e+00,7.892e+00,6.188e+00,6.092e+00,6.839e+00,7.406e+00,6.327e+00,6.554e+00,6.313e+00,8.032e+00,5.028e+00,6.652e+00,6.201e+00,7.007e+00
1.239e-01,2.894e-01,4.389e-01,9.145e-01,1.555e+00,2.494e+00,1.373e+00,2.144e+00,2.022e+00,3.339e+00,3.199e+00,3.300e+00,2.741e+00,4.092e+00,4.387e+00,5.371e+00,5.119e+00,5.076e+00,5.387e+00,6.911e+00,5.991e+00,6.671e+00,8.393e+00,6.832e+00,6.073e+00,8.393e+00,6.830e+00,6.532e+00,6.945e+00,7.641e+00,6.762e+00,7.125e+00,7.235e+00,9.010e+00,6.789e+00,7.355e+00,7.431e+00,7.778e+00
1.289e-01,9.357e-01,8.330e-01,7.688e-01,1.773e+00,3.021e+00,1.732e+00,2.969e+00,2.952e+00,3.951e+00,3.787e+00,4.342e+00,3.600e+00,4.277e+00,5.190e+00,6.279e+00,6.232e+00,5.949e+00,5.869e+00,6.637e+00,6.498e+00,6.261e+00,8.791e+00,7.493e+00,8.135e+00,8.518e+00,8.081e+00,8.083e+00,8.605e+00,8.725e+00,7.748e+00,8.193e+00,8.586e+00,1.051e+01,7.016e+00,7.778e+00,7.975e+00,8.569e+00
7.982e-02,7.915e-01,6.072e-01,9.380e-01,1.704e+00,2.476e+00,1.737e+00,2.222e+00,1.871e+00,2.628e+00,3.213e+00,3.061e+00,2.525e+00,3.347e+00,4.318e+00,4.906e+00,4.437e+00,4.334e+00,5.066e+00,6.186e+00,4.847e+00,6.159e+00,8.833e+00,6.643e+00,6.160e+00,8.605e+00,8.074e+00,7.170e+00,8.130e+00,7.763e+00,6.880e+00,8.432e+00,7.526e+00,9.922e+00,7.093e+00,7.123e+00,7.909e+00,7.797e+00
1.773e-01,8.246e-01,4.456e-01,3.436e-01,9.298e-01,1.053e+00,8.857e-01,1.230e+00,1.430e+00,1.746e+00,1.930e+00,2.701e+00,1.825e+00,2.305e+00,3.473e+00,2.997e+00,3.980e+00,3.898e+00,3.575e+00,4.645e+00,4.267e+00,4.375e+00,5.058e+00,4.280e+00,5.341e+00,6.061e+00,5.394e+00,5.851e+00,5.731e+00,6.191e+00,5.508e+00,5.401e+00,6.608e+00,7.164e+00,5.358e+00,5.855e+00,5.206e+00,6.635e+00
1.975e-01,1.096e+00,7.920e-01,1.171e+00,2.200e+00,2.661e+00,2.036e+00,2.497e+00,2.150e+00,2.620e+00,3.379e+00,3.387e+00,2.680e+00,3.621e+00,3.582e+00,3.490e+00,3.956e+00,3.674e+00,3.822e+00,4.046e+00,5.057e+00,4.518e+00,5.651e+00,5.130e+00,5.919e+00,7.245e+00,6.509e+00,6.367e+00,7.399e+00,7.291e+00,6.903e+00,7.687e+00,7.891e+00,8.386e+00,6.076e+00,6.724e+00,6.361e+00,7.885e+00
2.218e-01,6.958e-01,1.065e+00,4.892e-01,1.140e+00,2.050e+00,1.165e+00,1.976e+00,2.310e+00,2.862e+00,2.120e+00,3.068e+00,2.362e+00,3.104e+00,4.432e+00,4.918e+00,4.578e+00,4.750e+00,5.319e+00,6.219e+00,4.783e+00,6.008e+00,7.426e+00,6.346e+00,6.509e+00,8.538e+00,6.554e+00,7.053e+00,9.634e+00,9.128e+00,8.255e+00,9.696e+00,9.253e+00,1.019e+01,8.058e+00,8.755e+00,8.588e+00,9.709e+00
2.592e-01,6.381e-01,9.930e-01,5.259e-01,1.294e+00,2.477e+00,1.461e+00,2.740e+00,2.737e+00,3.669e+00,2.482e+00,3.586e+00,2.827e+00,3.446e+00,4.189e+00,5.422e+00,5.123e+00,4.953e+00,4.678e+00,6.374e+00,4.895e+00,4.945e+00,7.534e+00,5.191e+00,6.830e+00,7.558e+00,7.900e+00,6.978e+00,7.731e+00,8.167e+00,7.965e+00,8.710e+00,8.633e+00,9.541e+00,8.522e+00,8.700e+00,8.157e+00,9.330e+00
2.615e-01,6.393e-01,5.464e-01,7.905e-01,1.534e+00,2.106e+00,1.187e+00,1.887e+00,1.687e+00,2.236e+00,1.808e+00,2.381e+00,2.560e+00,3.252e+00,3.325e+00,3.971e+00,4.791e+00,3.593e+00,3.408e+00,5.393e+00,4.709e+00,5.093e+00,7.204e+00,6.012e+00,6.127e+00,6.813e+00,6.949e+00,6.849e+00,6.907e+00,7.814e+00,8.649e+00,8.327e+00,9.201e+00,9.881e+00,8.887e+00,8.602e+00,7.944e+00,9.903e+00
1.397e-01,5.257e-01,3.175e-01,7.086e-01,1.175e+00,1.400e+00,1.355e+00,1.964e+00,1.907e+00,2.583e+00,1.434e+00,2.325e+00,1.645e+00,2.848e+00,2.977e+00,4.161e+00,4.301e+00,4.550e+00,4.472e+00,5.688e+00,5.974e+00,5.695e+00,7.282e+00,5.908e+00,6.439e+00,7.318e+00,7.043e+00,7.524e+00,7.956e+00,9.039e+00,7.985e+00,1.013e+01,1.017e+01,1.091e+01,9.318e+00,9.293e+00,8.985e+00,1.083e+01
1.381e-01,9.300e-01,6.754e-01,4.330e-01,1.380e+00,2.432e+00,1.668e+00,3.072e+00,2.651e+00,3.442e+00,2.914e+00,3.702e+00,2.678e+00,3.085e+00,4.365e+00,5.452e+00,4.513e+00,4.955e+00,5.281e+00,5.521e+00,5.463e+00,5.527e+00,7.490e+00,5.682e+00,5.726e+00,7.453e+00,6.406e+00,6.342e+00,7.976e+00,7.903e+00,6.746e+00,8.701e+00,8.645e+00,9.743e+00,8.425e+00,8.948e+00,6.719e+00,9.518e+00
8.366e-02,8.356e-01,5.291e-01,3.110e-01,9.799e-01,1.436e+00,1.187e+00,1.964e+00,1.894e+00,2.667e+00,2.418e+00,3.209e+00,1.650e+00,2.534e+00,3.848e+00,4.025e+00,4.061e+00,4.658e+00,3.898e+00,4.724e+00,5.088e+00,4.323e+00,5.639e+00,5.553e+00,6.252e+00,7.807e+00,6.962e+00,6.184e+00,7.357e+00,8.090e+00,8.008e+00,8.145e+00,8.889e+00,1.130e+01,8.465e+00,9.242e+00,8.656e+00,1.041e+01
1.963e-01,6.421e-01,4.778e-01,4.280e-01,1.068e+00,1.387e+00,1.184e+00,1.880e+00,1.460e+00,2.221e+00,1.916e+00,3.227e+00,2.074e+00,2.943e+00,3.772e+00,3.665e+00,4.093e+00,4.564e+00,4.394e+00,5.825e+00,4.716e+00,5.675e+00,7.252e+00,5.443e+00,6.355e+00,7.873e+00,7.267e+00,6.784e+00,7.523e+00,8.697e+00,8.105e+00,8.409e+00,7.881e+00,1.108e+01,8.850e+00,7.790e+00,7.905e+00,1.115e+01
2.411e-01,7.602e-01,7.071e-01,7.403e-01,1.590e+00,2.292e+00,1.722e+00,2.693e+00,2.251e+00,2.830e+00,2.407e+00,3.448e+00,2.478e+00,3.358e+00,3.583e+00,4.196e+00,3.892e+00,4.335e+00,4.238e+00,5.171e+00,4.909e+00,5.471e+00,7.637e+00,5.071e+00,4.890e+00,6.415e+00,5.977e+00,6.539e+00,7.213e+00,7.530e+00,6.151e+00,8.089e+00,7.954e+00,9.267e+00,8.691e+00,9.718e+00,7.381e+00,9.954e+00
2.385e-01,9.905e-01,1.183e+00,6.031e-01,1.371e+00,2.087e+00,1.320e+00,1.905e+00,2.433e+00,2.914e+00,2.667e+00,3.526e+00,2.560e+00,3.391e+00,5.111e+00,4.959e+00,5.354e+00,4.771e+00,5.173e+00,6.502e+00,5.058e+00,6.147e+00,7.976e+00,6.742e+00,7.734e+00,9.268e+00,7.793e+00,8.425e+00,1.047e+01,9.979e+00,9.770e+00,1.008e+01,1.044e+01,1.299e+01,8.971e+00,1.029e+01,1.084e+01,1.320e+01
2.166e-01,6.031e-01,4.021e-01,1.046e+00,1.894e+00,2.289e+00,1.654e+00,2.493e+00,1.988e+00,3.006e+00,2.503e+00,3.248e+00,2.652e+00,4.139e+00,4.184e+00,5.045e+00,5.759e+00,4.884e+00,4.129e+00,6.143e+00,6.529e+00,6.481e+00,8.278e+00,6.658e+00,6.985e+00,8.386e+00,7.997e+00,8.029e+00,8.323e+00,9.898e+00,9.904e+00,9.694e+00,1.020e+01,1.217e+01,1.025e+01,1.013e+01,9.597e+00,1.305e+01
