1.828e-01,3.366e-01,2.037e-01,9.692e-01,1.637e+00,1.544e+00,1.169e+00,2.087e+00,4.019e+00,2.788e+00,4.033e+00,5.097e+00,3.698e+00,4.501e+00,3.425e+00,3.633e+00,2.924e+00,3.706e+00,4.269e+00,2.711e+00,2.759e+00,4.094e+00,2.439e+00,4.153e+00,3.600e+00,3.667e+00,3.894e+00,3.643e+00,4.098e+00,2.307e+00,4.343e+00,3.047e+00,1.884e+00,4.296e+00,3.873e+00,2.794e+00,2.914e+00,3.860e+00,3.710e+00,3.710e+00,3.757e+00,2.977e+00,5.512e+00,4.032e+00,4.046e+00,2.974e+00,4.460e+00,3.696e+00,2.893e+00,2.833e+00,4.604e+00,3.992e+00,3.266e+00,3.548e+00,4.615e+00,4.229e+00,1.868e+00,3.933e+00,3.313e+00,2.672e+00,3.347e+00,4.790e+00,3.282e+00,4.837e+00,4.045e+00,3.767e+00,5.004e+00,3.855e+00,3.556e+00,5.030e+00,3.604e+00,3.491e+00
5.235e-01,3.658e-01,5.522e-01,4.339e-01,1.838e+00,1.800e+00,1.179e+00,2.144e+00,3.275e+00,2.634e+00,3.064e+00,4.993e+00,3.373e+00,3.756e+00,3.345e+00,4.043e+00,2.288e+00,3.301e+00,4.361e+00,3.000e+00,2.400e+00,3.456e+00,2.031e+00,3.597e+00,2.432e+00,3.354e+00,3.852e+00,3.549e+00,3.505e+00,2.303e+00,3.093e+00,3.000e+00,2.460e+00,4.125e+00,3.566e+00,2.909e+00,2.147e+00,2.877e+00,3.330e+00,2.694e+00,3.717e+00,2.787e+00,4.081e+00,3.776e+00,3.878e+00,3.016e+00,3.323e+00,3.021e+00,2.511e+00,2.432e+00,3.522e+00,3.880e+00,3.069e+00,2.616e+00,4.112e+00,4.030e+00,2.593e+00,3.417e+00,3.183e+00,2.931e+00,3.165e+00,4.286e+00,3.068e+00,4.279e+00,3.752e+00,3.746e+00,4.738e+00,3.649e+00,3.780e+00,4.054e+00,3.346e+00,2.932e+00
7.466e-01,5.693e-01,6.354e-01,3.400e-01,1.731e+00,1.396e+00,9.281e-01,1.444e+00,2.252e+00,2.741e+00,3.037e+00,4.583e+00,3.101e+00,4.401e+00,3.270e+00,3.213e+00,3.202e+00,3.079e+00,3.764e+00,2.490e+00,2.959e+00,3.345e+00,2.106e+00,3.959e+00,2.956e+00,4.422e+00,3.583e+00,3.368e+00,4.627e+00,2.379e+00,3.792e+00,2.637e+00,2.803e+00,4.207e+00,3.491e+00,3.112e+00,2.065e+00,2.470e+00,3.487e+00,2.692e+00,4.217e+00,3.390e+00,4.180e+00,4.505e+00,3.299e+00,2.835e+00,3.716e+00,3.585e+00,3.443e+00,3.065e+00,3.764e+00,4.153e+00,3.508e+00,2.828e+00,4.003e+00,4.103e+00,1.777e+00,3.157e+00,2.924e+00,2.469e+00,3.853e+00,4.456e+00,3.349e+00,3.805e+00,3.426e+00,3.460e+00,4.262e+00,3.368e+00,3.435e+00,4.487e+00,3.416e+00,3.365e+00
1.574e-01,2.723e-01,3.357e-01,9.995e-01,1.733e+00,1.775e+00,9.541e-01,2.196e+00,3.444e+00,2.824e+00,3.538e+00,4.229e+00,2.505e+00,4.655e+00,3.968e+00,4.590e+00,3.348e+00,4.181e+00,4.600e+00,2.986e+00,3.670e+00,3.625e+00,2.225e+00,4.765e+00,3.503e+00,3.608e+00,4.157e+00,3.485e+00,4.046e+00,3.165e+00,4.255e+00,3.567e+00,2.630e+00,5.621e+00,4.077e+00,3.189e+00,3.417e+00,3.870e+00,3.293e+00,3.579e+00,4.214e+00,3.426e+00,5.812e+00,4.060e+00,4.124e+00,3.067e+00,4.096e+00,4.588e+00,2.374e+00,3.484e+00,4.185e+00,3.815e+00,4.064e+00,3.857e+00,4.425e+00,4.696e+00,2.409e+00,3.984e+00,4.093e+00,3.195e+00,3.583e+00,5.034e+00,4.049e+00,4.485e+00,3.658e+00,3.961e+00,5.542e+00,3.898e+00,5.116e+00,4.366e+00,3.313e+00,3.328e+00
1.421e-01,7.554e-02,2.620e-01,6.230e-01,8.244e-01,1.371e+00,8.809e-01,2.603e+00,3.396e+00,3.208e+00,3.450e+00,3.742e+00,2.936e+00,5.187e+00,5.365e+00,4.814e+00,3.661e+00,3.718e+00,3.867e+00,3.559e+00,4.163e+00,3.795e+00,3.515e+00,5.229e+00,3.597e+00,4.220e+00,4.215e+00,3.887e+00,4.049e+00,3.730e+00,4.478e+00,3.522e+00,2.906e+00,6.236e+00,4.970e+00,3.987e+00,3.599e+00,3.841e+00,2.620e+00,3.325e+00,4.884e+00,4.195e+00,6.223e+00,4.467e+00,4.920e+00,3.758e+00,4.161e+00,4.823e+00,3.893e+00,3.830e+00,4.507e+00,4.401e+00,4.633e+00,3.106e+00,3.689e+00,5.005e+00,2.460e+00,3.947e+00,4.267e+00,3.704e+00,4.822e+00,5.744e+00,4.332e+00,4.920e+00,3.906e+00,3.846e+00,5.217e+00,4.018e+00,5.212e+00,5.628e+00,3.451e+00,4.963e+00
7.959e-01,6.649e-01,6.778e-01,9.700e-01,2.203e+00,2.069e+00,1.213e+00,2.025e+00,3.648e+00,2.977e+00,3.616e+00,4.862e+00,3.645e+00,5.215e+00,4.556e+00,5.426e+00,5.057e+00,4.572e+00,5.599e+00,3.175e+00,4.590e+00,4.821e+00,2.934e+00,5.188e+00,4.136e+00,3.700e+00,4.383e+00,4.893e+00,4.687e+00,4.267e+00,5.444e+00,3.888e+00,2.682e+00,6.192e+00,5.204e+00,4.570e+00,3.443e+00,4.824e+00,4.678e+00,3.848e+00,4.494e+00,4.707e+00,7.040e+00,5.596e+00,4.619e+00,4.505e+00,5.130e+00,5.216e+00,4.567e+00,3.875e+00,5.475e+00,4.561e+00,4.974e+00,5.592e+00,5.714e+00,5.192e+00,3.431e+00,5.157e+00,4.627e+00,4.466e+00,5.410e+00,6.157e+00,4.760e+00,5.014e+00,5.156e+00,4.373e+00,5.567e+00,4.772e+00,5.295e+00,5.653e+00,4.818e+00,4.217e+00
7.494e-01,4.925e-01,7.966e-01,6.233e-01,2.314e+00,2.005e+00,1.064e+00,2.494e+00,3.492e+00,2.919e+00,3.644e+00,4.029e+00,3.637e+00,4.480e+00,4.032e+00,4.245e+00,4.311e+00,4.162e+00,5.114e+00,3.005e+00,3.913e+00,3.958e+00,2.728e+00,4.212e+00,3.825e+00,4.621e+00,4.188e+00,4.811e+00,4.385e+00,3.567e+00,4.968e+00,3.638e+00,3.010e+00,4.895e+00,4.190e+00,4.165e+00,3.531e+00,4.500e+00,4.083e+00,3.794e+00,5.606e+00,3.879e+00,5.219e+00,4.598e+00,5.404e+00,4.041e+00,3.809e+00,4.762e+00,4.130e+00,3.505e+00,4.681e+00,4.248e+00,4.374e+00,4.266e+00,4.140e+00,5.342e+00,3.349e+00,3.622e+00,4.213e+00,3.810e+00,5.132e+00,5.509e+00,4.250e+00,4.850e+00,3.725e+00,3.501e+00,4.943e+00,5.071e+00,5.026e+00,4.788e+00,5.577e+00,3.529e+00
6.391e-01,4.798e-01,7.083e-01,4.727e-01,2.285e+00,1.727e+00,9.664e-01,1.964e+00,3.159e+00,2.582e+00,3.193e+00,3.897e+00,3.150e+00,4.805e+00,4.410e+00,4.625e+00,4.818e+00,4.690e+00,5.611e+00,3.358e+00,5.228e+00,4.531e+00,2.475e+00,5.011e+00,4.842e+00,4.991e+00,4.605e+00,5.662e+00,5.288e+00,4.087e+00,5.011e+00,5.219e+00,3.219e+00,5.579e+00,5.252e+00,4.676e+00,4.443e+00,4.121e+00,4.457e+00,4.612e+00,6.345e+00,4.335e+00,6.618e+00,5.610e+00,5.727e+00,4.927e+00,4.446e+00,6.159e+00,5.032e+00,3.934e+00,5.465e+00,5.238e+00,4.761e+00,5.440e+00,4.341e+00,6.331e+00,3.558e+00,4.594e+00,4.960e+00,4.911e+00,5.432e+00,6.164e+00,4.757e+00,5.244e+00,4.357e+00,4.681e+00,5.366e+00,5.699e+00,5.998e+00,5.324e+00,6.012e+00,4.260e+00
2.639e-01,1.449e-01,3.893e-01,7.315e-01,1.466e+00,1.381e+00,6.612e-01,2.156e+00,2.911e+00,2.300e+00,3.326e+00,3.686e+00,3.310e+00,4.262e+00,3.908e+00,4.075e+00,2.605e+00,3.651e+00,4.789e+00,3.718e+00,3.450e+00,4.745e+00,2.569e+00,4.024e+00,4.307e+00,3.802e+00,3.757e+00,5.111e+00,4.246e+00,3.558e+00,4.495e+00,4.377e+00,2.360e+00,4.699e+00,4.831e+00,4.578e+00,4.111e+00,3.484e+00,4.331e+00,4.222e+00,4.867e+00,3.006e+00,5.685e+00,4.165e+00,5.662e+00,4.203e+00,3.622e+00,4.648e+00,4.554e+00,3.154e+00,4.186e+00,4.323e+00,4.253e+00,3.827e+00,3.972e+00,5.346e+00,3.216e+00,4.054e+00,4.207e+00,4.433e+00,4.515e+00,5.349e+00,3.742e+00,5.516e+00,4.613e+00,3.987e+00,5.066e+00,4.160e+00,5.319e+00,5.097e+00,4.721e+00,3.442e+00
5.484e-01,4.036e-01,5.222e-01,7.391e-01,1.499e+00,1.834e+00,1.161e+00,2.075e+00,3.457e+00,3.144e+00,3.232e+00,4.970e+00,3.240e+00,4.109e+00,4.061e+00,4.882e+00,4.491e+00,4.147e+00,6.157e+00,5.118e+00,4.817e+00,6.517e+00,4.181e+00,6.599e+00,5.373e+00,5.158e+00,5.653e+00,6.651e+00,6.054e+00,5.341e+00,6.250e+00,5.937e+00,3.917e+00,6.093e+00,6.892e+00,6.043e+00,5.654e+00,5.982e+00,5.121e+00,4.318e+00,5.957e+00,4.633e+00,6.279e+00,6.694e+00,7.314e+00,5.876e+00,5.381e+00,6.553e+00,6.068e+00,4.540e+00,5.149e+00,5.369e+00,6.192e+00,5.930e+00,6.072e+00,6.885e+00,3.130e+00,6.305e+00,5.683e+00,4.768e+00,5.875e+00,5.948e+00,5.638e+00,5.752e+00,5.639e+00,6.199e+00,6.985e+00,6.131e+00,6.174e+00,5.816e+00,6.122e+00,5.472e+00
3.154e-01,2.791e-01,3.115e-01,3.415e-01,1.072e+00,8.853e-01,5.509e-01,9.946e-01,1.668e+00,1.374e+00,1.627e+00,2.484e+00,1.711e+00,2.367e+00,3.084e+00,2.895e+00,3.358e+00,2.863e+00,3.900e+00,3.527e+00,4.542e+00,4.908e+00,3.343e+00,4.982e+00,5.205e+00,3.969e+00,4.495e+00,6.195e+00,4.617e+00,4.666e+00,4.649e+00,5.353e+00,2.796e+00,4.787e+00,5.261e+00,4.642e+00,4.969e+00,3.703e+00,3.784e+00,3.461e+00,4.534e+00,3.697e+00,5.674e+00,5.155e+00,5.151e+00,4.817e+00,4.386e+00,5.258e+00,5.808e+00,3.314e+00,4.105e+00,4.709e+00,5.384e+00,4.724e+00,3.631e+00,5.108e+00,2.747e+00,4.992e+00,4.738e+00,4.425e+00,4.615e+00,5.296e+00,4.314e+00,4.077e+00,4.897e+00,4.922e+00,4.504e+00,5.223e+00,4.275e+00,4.584e+00,4.798e+00,4.675e+00
2.121e-01,3.235e-01,1.983e-01,7.456e-01,1.449e+00,9.272e-01,6.947e-01,1.107e+00,2.351e+00,2.075e+00,2.897e+00,4.944e+00,3.229e+00,4.578e+00,3.642e+00,4.373e+00,3.642e+00,4.403e+00,5.902e+00,4.630e+00,4.192e+00,6.529e+00,3.816e+00,6.113e+00,6.135e+00,4.576e+00,5.536e+00,6.961e+00,6.709e+00,5.370e+00,5.916e+00,7.005e+00,3.919e+00,5.662e+00,6.632e+00,6.049e+00,5.429e+00,4.265e+00,6.394e+00,4.956e+00,5.398e+00,3.749e+00,6.956e+00,6.343e+00,6.329e+00,6.149e+00,6.228e+00,6.383e+00,6.440e+00,3.994e+00,5.625e+00,6.385e+00,5.736e+00,6.146e+00,6.174e+00,6.493e+00,3.941e+00,6.942e+00,5.121e+00,5.562e+00,4.843e+00,6.119e+00,5.564e+00,6.252e+00,6.553e+00,6.496e+00,6.885e+00,5.463e+00,6.067e+00,6.697e+00,6.223e+00,5.121e+00
7.589e-01,5.920e-01,6.680e-01,3.631e-01,2.088e+00,1.723e+00,1.130e+00,1.629e+00,2.885e+00,2.676e+00,3.665e+00,4.901e+00,3.428e+00,5.480e+00,3.531e+00,4.863e+00,5.207e+00,5.077e+00,6.867e+00,4.537e+00,6.105e+00,7.002e+00,5.061e+00,7.010e+00,7.137e+00,6.363e+00,6.942e+00,7.525e+00,7.433e+00,6.261e+00,6.853e+00,7.276e+00,3.752e+00,6.750e+00,8.089e+00,6.540e+00,6.642e+00,6.369e+00,7.194e+00,5.479e+00,6.593e+00,6.214e+00,8.905e+00,7.270e+00,6.929e+00,7.652e+00,7.339e+00,7.294e+00,7.462e+00,5.844e+00,6.592e+00,6.906e+00,6.732e+00,7.347e+00,7.327e+00,7.475e+00,4.644e+00,6.626e+00,7.632e+00,6.552e+00,6.649e+00,8.183e+00,6.057e+00,7.070e+00,7.028e+00,7.030e+00,7.303e+00,7.019e+00,7.426e+00,7.486e+00,7.476e+00,6.497e+00
4.221e-04,2.214e-01,6.421e-02,6.410e-01,1.162e+00,9.102e-01,7.832e-01,1.866e+00,2.656e+00,1.772e+00,3.079e+00,3.422e+00,2.643e+00,4.418e+00,3.901e+00,3.884e+00,3.713e+00,4.701e+00,4.582e+00,3.722e+00,3.999e+00,4.780e+00,4.592e+00,5.835e+00,6.069e+00,5.019e+00,5.360e+00,5.848e+00,5.395e+00,5.427e+00,6.022e+00,6.923e+00,3.321e+00,5.743e+00,6.578e+00,5.258e+00,5.715e+00,5.306e+00,5.932e+00,4.627e+00,5.186e+00,4.536e+00,7.333e+00,6.371e+00,6.478e+00,5.715e+00,5.023e+00,6.702e+00,5.283e+00,4.490e+00,6.378e+00,5.745e+00,5.858e+00,5.939e+00,4.920e+00,5.552e+00,3.683e+00,6.004e+00,6.076e+00,6.555e+00,5.145e+00,7.373e+00,5.335e+00,7.303e+00,5.520e+00,5.523e+00,6.295e+00,5.635e+00,7.277e+00,7.399e+00,5.891e+00,5.436e+00
7.064e-01,6.015e-01,6.132e-01,1.047e+00,1.776e+00,1.793e+00,8.830e-01,1.653e+00,2.264e+00,2.392e+00,3.003e+00,3.985e+00,2.640e+00,3.995e+00,3.811e+00,4.474e+00,3.549e+00,4.307e+00,5.387e+00,4.263e+00,4.870e+00,6.470e+00,4.209e+00,6.548e+00,7.830e+00,4.687e+00,5.173e+00,7.756e+00,6.920e+00,6.589e+00,7.612e+00,6.426e+00,4.103e+00,6.518e+00,6.816e+00,6.177e+00,6.502e+00,5.943e+00,6.716e+00,5.750e+00,6.389e+00,5.151e+00,7.622e+00,7.671e+00,6.741e+00,6.604e+00,5.964e+00,7.572e+00,6.888e+00,5.423e+00,6.969e+00,5.883e+00,7.241e+00,7.214e+00,6.131e+00,6.491e+00,3.913e+00,6.317e+00,5.980e+00,7.244e+00,6.402e+00,7.341e+00,5.802e+00,5.732e+00,7.085e+00,7.002e+00,7.297e+00,5.757e+00,7.932e+00,7.737e+00,5.858e+00,5.321e+00
5.139e-01,4.395e-01,4.366e-01,7.369e-01,1.296e+00,1.078e+00,5.886e-01,1.465e+00,1.746e+00,1.963e+00,3.059e+00,4.008e+00,3.050e+00,3.500e+00,3.445e+00,3.817e+00,3.785e+00,4.632e+00,5.412e+00,4.052e+00,4.578e+00,5.255e+00,3.991e+00,6.088e+00,6.768e+00,6.043e+00,6.291e+00,8.348e+00,7.471e+00,7.248e+00,7.728e+00,6.414e+00,4.086e+00,6.406e+00,6.143e+00,6.195e+00,7.199e+00,6.635e+00,7.397e+00,5.575e+00,6.946e+00,5.776e+00,7.117e+00,7.300e+00,7.125e+00,5.171e+00,6.017e+00,6.484e+00,7.414e+00,5.459e+00,7.121e+00,6.929e+00,6.222e+00,6.733e+00,5.863e+00,7.235e+00,3.820e+00,6.191e+00,6.001e+00,6.701e+00,6.269e+00,7.193e+00,5.160e+00,5.899e+00,7.055e+00,6.560e+00,7.202e+00,7.212e+00,6.955e+00,7.578e+00,6.361e+00,6.101e+00
3.066e-01,3.315e-01,3.490e-01,4.769e-01,1.458e+00,1.312e+00,9.544e-01,2.047e+00,2.675e+00,2.608e+00,2.866e+00,3.983e+00,2.669e+00,4.791e+00,4.350e+00,4.663e+00,5.148e+00,4.752e+00,5.540e+00,4.338e+00,5.441e+00,5.696e+00,5.320e+00,6.758e+00,6.889e+00,6.805e+00,7.378e+00,9.393e+00,7.401e+00,8.044e+00,7.970e+00,7.937e+00,4.739e+00,8.050e+00,8.648e+00,7.153e+00,7.476e+00,7.500e+00,7.263e+00,6.031e+00,7.703e+00,7.498e+00,8.802e+00,8.463e+00,8.842e+00,8.107e+00,7.027e+00,8.396e+00,8.359e+00,5.786e+00,8.357e+00,7.913e+00,8.634e+00,7.953e+00,6.245e+00,8.590e+00,5.072e+00,6.942e+00,8.047e+00,7.923e+00,7.415e+00,8.916e+00,7.747e+00,7.801e+00,6.915e+00,6.813e+00,8.440e+00,8.094e+00,8.302e+00,9.501e+00,7.754e+00,8.094e+00
