1.036e-02,4.767e-01,1.275e+00,1.488e+00,1.465e+00,1.728e+00,2.344e+00,3.053e+00,3.132e+00,3.242e+00,3.484e+00,3.279e+00,4.021e+00,3.092e+00,3.107e+00,4.774e+00,3.771e+00,3.419e+00,3.904e+00,2.680e+00,3.334e+00,3.159e+00,3.831e+00,2.257e+00,3.275e+00,2.879e+00,1.885e+00,3.599e+00,4.829e+00,3.590e+00,3.928e+00,2.688e+00,3.062e+00,4.402e+00,3.581e+00,3.516e+00,4.451e+00,3.193e+00,4.648e+00,3.204e+00,4.393e+00,2.359e+00,2.842e+00,4.082e+00,4.147e+00,1.884e+00,3.981e+00,5.141e+00,3.107e+00,3.052e+00,4.450e+00,2.928e+00,2.072e+00,2.423e+00,2.911e+00,4.198e+00,3.854e+00,3.284e+00,3.263e+00,3.854e+00,3.845e+00,3.728e+00,3.622e+00,4.859e+00,4.497e+00,3.662e+00,3.653e+00,3.971e+00,4.111e+00,4.146e+00,3.034e+00,3.756e+00
6.812e-03,3.687e-01,9.400e-01,1.099e+00,9.237e-01,1.044e+00,1.837e+00,2.475e+00,2.449e+00,2.471e+00,2.815e+00,2.982e+00,4.290e+00,3.051e+00,3.042e+00,4.380e+00,3.284e+00,2.806e+00,3.312e+00,2.333e+00,2.889e+00,3.093e+00,3.452e+00,2.538e+00,2.950e+00,2.524e+00,2.331e+00,3.330e+00,4.550e+00,3.796e+00,4.165e+00,2.268e+00,3.105e+00,4.439e+00,3.879e+00,3.472e+00,4.097e+00,3.101e+00,4.336e+00,2.968e+00,4.192e+00,2.110e+00,2.542e+00,3.417e+00,3.857e+00,2.388e+00,3.941e+00,4.479e+00,2.996e+00,2.723e+00,4.413e+00,2.153e+00,2.294e+00,2.052e+00,2.404e+00,3.741e+00,3.864e+00,3.069e+00,3.490e+00,3.326e+00,3.895e+00,3.644e+00,3.546e+00,3.695e+00,4.063e+00,3.151e+00,3.025e+00,3.252e+00,3.723e+00,3.384e+00,2.869e+00,3.797e+00
8.200e-03,2.629e-01,7.229e-01,1.279e+00,1.038e+00,1.115e+00,1.876e+00,2.354e+00,2.565e+00,2.536e+00,2.392e+00,1.906e+00,2.877e+00,2.628e+00,3.447e+00,3.419e+00,3.638e+00,3.517e+00,3.144e+00,2.000e+00,2.566e+00,2.379e+00,3.756e+00,2.268e+00,2.744e+00,2.841e+00,2.837e+00,3.246e+00,4.155e+00,3.274e+00,3.279e+00,2.357e+00,2.164e+00,3.377e+00,3.060e+00,3.315e+00,3.714e+00,3.104e+00,3.277e+00,3.109e+00,3.723e+00,2.735e+00,2.769e+00,2.536e+00,3.476e+00,2.303e+00,3.081e+00,3.860e+00,2.843e+00,2.494e+00,3.766e+00,2.302e+00,2.801e+00,2.527e+00,3.558e+00,3.925e+00,2.772e+00,3.042e+00,2.616e+00,3.830e+00,3.324e+00,3.791e+00,3.116e+00,3.698e+00,3.157e+00,2.626e+00,3.411e+00,2.300e+00,2.810e+00,3.073e+00,2.511e+00,3.081e+00
8.505e-03,2.961e-01,7.780e-01,1.421e+00,1.027e+00,1.043e+00,1.968e+00,2.472e+00,2.464e+00,2.494e+00,2.310e+00,1.963e+00,3.218e+00,3.452e+00,3.811e+00,4.471e+00,4.176e+00,4.031e+00,3.638e+00,2.999e+00,2.784e+00,2.768e+00,4.038e+00,2.648e+00,3.063e+00,2.855e+00,3.567e+00,4.290e+00,4.439e+00,3.375e+00,4.089e+00,3.027e+00,2.975e+00,4.080e+00,4.244e+00,3.372e+00,4.014e+00,3.286e+00,4.070e+00,3.342e+00,4.448e+00,3.243e+00,2.937e+00,3.041e+00,3.928e+00,2.896e+00,3.874e+00,3.712e+00,3.356e+00,2.927e+00,4.535e+00,2.461e+00,3.556e+00,2.985e+00,3.715e+00,4.519e+00,3.364e+00,3.582e+00,2.738e+00,3.868e+00,4.167e+00,4.341e+00,3.572e+00,3.616e+00,3.520e+00,2.355e+00,3.808e+00,2.329e+00,3.136e+00,3.700e+00,2.778e+00,3.365e+00
1.812e-03,3.563e-01,9.551e-01,9.546e-01,1.193e+00,1.692e+00,1.904e+00,2.461e+00,3.271e+00,2.980e+00,2.376e+00,3.307e+00,4.973e+00,4.508e+00,5.684e+00,5.091e+00,4.250e+00,4.418e+00,4.521e+00,3.772e+00,3.571e+00,4.726e+00,4.842e+00,3.400e+00,4.096e+00,4.108e+00,4.306e+00,5.228e+00,5.771e+00,5.195e+00,5.745e+00,4.099e+00,4.417e+00,5.899e+00,5.085e+00,4.661e+00,5.644e+00,4.897e+00,5.087e+00,5.015e+00,6.185e+00,4.312e+00,3.989e+00,3.912e+00,5.562e+00,4.029e+00,5.386e+00,6.052e+00,4.603e+00,3.883e+00,5.941e+00,3.588e+00,4.749e+00,3.176e+00,4.122e+00,5.049e+00,4.730e+00,5.208e+00,4.272e+00,5.964e+00,4.901e+00,5.792e+00,4.274e+00,4.383e+00,4.716e+00,4.613e+00,4.776e+00,5.010e+00,4.701e+00,4.742e+00,5.145e+00,4.817e+00
9.159e-03,3.180e-01,6.695e-01,1.096e+00,1.009e+00,8.158e-01,1.867e+00,2.493e+00,2.389e+00,2.161e+00,2.423e+00,1.958e+00,3.101e+00,3.452e+00,3.544e+00,4.427e+00,4.452e+00,4.591e+00,3.991e+00,4.067e+00,3.883e+00,3.149e+00,4.913e+00,2.387e+00,4.183e+00,3.988e+00,4.593e+00,4.412e+00,5.308e+00,4.488e+00,5.347e+00,4.327e+00,3.369e+00,4.788e+00,4.793e+00,3.510e+00,3.926e+00,4.461e+00,4.284e+00,4.392e+00,4.432e+00,3.754e+00,3.741e+00,3.029e+00,5.056e+00,4.030e+00,4.199e+00,4.451e+00,4.731e+00,3.663e+00,4.776e+00,3.681e+00,3.529e+00,3.022e+00,3.812e+00,4.838e+00,4.085e+00,4.820e+00,3.657e+00,4.085e+00,4.422e+00,4.583e+00,3.557e+00,4.009e+00,3.927e+00,3.621e+00,3.594e+00,3.168e+00,3.483e+00,4.306e+00,3.916e+00,4.115e+00
7.635e-03,2.745e-01,8.433e-01,1.423e+00,1.183e+00,1.332e+00,1.489e+00,2.815e+00,3.108e+00,2.935e+00,2.616e+00,2.637e+00,4.183e+00,3.299e+00,4.489e+00,4.141e+00,4.561e+00,4.452e+00,4.296e+00,3.712e+00,3.461e+00,4.414e+00,4.668e+00,3.741e+00,4.311e+00,3.501e+00,4.247e+00,4.938e+00,5.914e+00,5.608e+00,5.442e+00,3.585e+00,4.414e+00,4.627e+00,4.903e+00,5.089e+00,5.527e+00,4.048e+00,4.674e+00,3.971e+00,6.103e+00,3.961e+00,3.439e+00,3.482e+00,4.522e+00,4.293e+00,4.925e+00,5.485e+00,4.519e+00,2.866e+00,5.953e+00,3.517e+00,4.001e+00,3.511e+00,4.391e+00,4.906e+00,3.942e+00,4.163e+00,3.266e+00,5.310e+00,4.621e+00,4.621e+00,4.243e+00,5.237e+00,4.092e+00,3.924e+00,3.955e+00,4.289e+00,4.654e+00,4.888e+00,4.272e+00,5.095e+00
7.114e-03,1.422e-01,4.662e-01,1.064e+00,1.383e+00,1.566e+00,2.067e+00,2.396e+00,2.813e+00,2.718e+00,2.528e+00,2.279e+00,3.394e+00,3.454e+00,3.727e+00,4.406e+00,4.290e+00,5.014e+00,3.673e+00,3.717e+00,3.410e+00,3.283e+00,4.696e+00,3.528e+00,4.075e+00,3.791e+00,4.199e+00,3.826e+00,5.490e+00,3.635e+00,4.656e+00,3.552e+00,3.772e+00,5.219e+00,5.067e+00,3.639e+00,4.580e+00,3.938e+00,3.843e+00,4.042e+00,4.176e+00,3.509e+00,3.907e+00,4.141e+00,4.662e+00,3.423e+00,3.816e+00,4.913e+00,4.517e+00,3.463e+00,4.184e+00,3.178e+00,3.291e+00,3.156e+00,4.657e+00,4.619e+00,3.478e+00,4.747e+00,4.130e+00,4.493e+00,3.732e+00,4.954e+00,3.661e+00,4.815e+00,4.815e+00,3.630e+00,3.604e+00,3.977e+00,4.115e+00,4.218e+00,3.548e+00,4.023e+00
9.317e-03,3.063e-01,9.462e-01,1.343e+00,1.365e+00,1.691e+00,2.147e+00,2.126e+00,2.727e+00,2.619e+00,2.472e+00,2.313e+00,3.273e+00,4.110e+00,4.920e+00,5.253e+00,4.577e+00,5.616e+00,4.800e+00,4.638e+00,4.484e+00,4.776e+00,5.575e+00,4.197e+00,5.284e+00,4.863e+00,5.878e+00,5.693e+00,6.914e+00,5.143e+00,6.359e+00,4.829e+00,4.359e+00,6.249e+00,6.068e+00,4.760e+00,5.804e+00,5.020e+00,5.019e+00,5.607e+00,5.738e+00,4.836e+00,5.228e+00,4.540e+00,5.545e+00,4.335e+00,4.956e+00,6.350e+00,5.953e+00,4.246e+00,5.597e+00,4.489e+00,4.160e+00,4.371e+00,5.330e+00,6.352e+00,4.532e+00,5.813e+00,4.370e+00,5.879e+00,4.707e+00,6.169e+00,5.072e+00,6.183e+00,4.897e+00,4.332e+00,5.302e+00,4.578e+00,4.540e+00,4.854e+00,5.510e+00,5.819e+00
6.725e-03,3.108e-01,8.708e-01,1.144e+00,1.187e+00,1.534e+00,2.528e+00,2.766e+00,3.691e+00,3.558e+00,3.580e+00,3.415e+00,5.093e+00,4.512e+00,5.272e+00,5.810e+00,5.366e+00,5.453e+00,4.984e+00,4.807e+00,5.188e+00,5.943e+00,6.911e+00,5.463e+00,6.517e+00,5.898e+00,6.142e+00,5.800e+00,8.860e+00,6.691e+00,7.874e+00,4.623e+00,5.237e+00,7.820e+00,6.929e+00,5.399e+00,7.381e+00,5.656e+00,6.311e+00,6.533e+00,6.783e+00,5.463e+00,6.386e+00,5.336e+00,7.892e+00,4.620e+00,5.667e+00,7.755e+00,7.216e+00,5.549e+00,7.047e+00,4.961e+00,4.867e+00,4.490e+00,5.679e+00,7.051e+00,5.369e+00,7.371e+00,5.790e+00,7.420e+00,6.396e+00,7.055e+00,6.790e+00,7.015e+00,6.014e+00,6.326e+00,5.690e+00,6.005e+00,6.612e+00,5.739e+00,6.030e+00,7.598e+00
4.039e-04,3.450e-01,8.613e-01,1.029e+00,1.236e+00,1.763e+00,2.685e+00,2.841e+00,3.544e+00,3.436e+00,2.449e+00,2.921e+00,4.380e+00,4.410e+00,4.641e+00,5.314e+00,5.429e+00,5.551e+00,5.290e+00,5.150e+00,4.703e+00,5.450e+00,6.131e+00,4.609e+00,6.059e+00,5.645e+00,6.141e+00,5.830e+00,7.634e+00,5.777e+00,6.610e+00,4.890e+00,5.607e+00,6.461e+00,6.347e+00,5.211e+00,7.075e+00,5.675e+00,5.370e+00,5.854e+00,6.687e+00,5.899e+00,6.396e+00,5.331e+00,7.370e+00,4.421e+00,5.765e+00,7.473e+00,6.610e+00,6.088e+00,6.464e+00,5.286e+00,5.161e+00,5.029e+00,5.779e+00,6.992e+00,4.564e+00,7.879e+00,5.281e+00,7.609e+00,5.627e+00,6.352e+00,5.282e+00,6.135e+00,5.355e+00,6.547e+00,5.477e+00,5.855e+00,5.976e+00,5.999e+00,6.028e+00,5.607e+00
7.656e-03,1.753e-01,7.283e-01,1.438e+00,1.082e+00,1.416e+00,2.263e+00,2.440e+00,2.757e+00,3.018e+00,2.736e+00,2.042e+00,3.099e+00,3.333e+00,4.430e+00,4.611e+00,5.045e+00,5.551e+00,4.151e+00,4.264e+00,3.954e+00,4.394e+00,6.147e+00,3.873e+00,5.499e+00,4.883e+00,5.332e+00,5.287e+00,7.508e+00,5.449e+00,6.428e+00,3.900e+00,4.847e+00,5.287e+00,5.419e+00,4.393e+00,5.597e+00,5.229e+00,5.523e+00,5.856e+00,6.082e+00,5.090e+00,5.831e+00,4.643e+00,7.024e+00,4.835e+00,5.652e+00,5.704e+00,6.317e+00,4.625e+00,6.358e+00,4.555e+00,5.100e+00,4.581e+00,6.955e+00,6.542e+00,4.277e+00,5.711e+00,4.895e+00,6.946e+00,4.945e+00,6.380e+00,5.908e+00,6.006e+00,5.199e+00,5.135e+00,5.375e+00,5.034e+00,5.089e+00,5.046e+00,5.292e+00,5.987e+00
4.878e-03,2.403e-01,8.450e-01,9.136e-01,1.276e+00,1.826e+00,1.663e+00,2.022e+00,2.448e+00,2.627e+00,2.358e+00,2.621e+00,3.674e+00,3.410e+00,3.586e+00,4.749e+00,3.632e+00,4.914e+00,4.606e+00,4.962e+00,5.167e+00,5.414e+00,6.380e+00,5.578e+00,6.734e+00,5.843e+00,5.614e+00,5.091e+00,8.913e+00,7.224e+00,6.706e+00,5.112e+00,6.260e+00,7.260e+00,7.001e+00,5.790e+00,6.963e+00,5.063e+00,6.447e+00,5.862e+00,7.052e+00,5.109e+00,6.308e+00,6.549e+00,6.768e+00,5.470e+00,6.855e+00,7.836e+00,7.127e+00,6.324e+00,7.303e+00,6.026e+00,3.877e+00,4.705e+00,5.571e+00,6.695e+00,5.531e+00,7.687e+00,6.802e+00,7.303e+00,6.000e+00,6.128e+00,6.587e+00,7.414e+00,6.795e+00,7.446e+00,5.222e+00,6.759e+00,6.220e+00,5.709e+00,6.404e+00,6.838e+00
7.952e-03,2.192e-01,7.933e-01,1.115e+00,1.098e+00,1.451e+00,1.979e+00,2.648e+00,3.483e+00,3.382e+00,3.857e+00,3.545e+00,4.328e+00,4.136e+00,4.316e+00,5.406e+00,4.900e+00,5.000e+00,4.496e+00,3.789e+00,4.503e+00,4.131e+00,5.703e+00,4.951e+00,6.592e+00,6.222e+00,5.325e+00,6.126e+00,7.643e+00,6.306e+00,6.568e+00,4.004e+00,5.915e+00,6.463e+00,6.552e+00,5.672e+00,7.348e+00,5.470e+00,7.034e+00,6.932e+00,6.634e+00,5.297e+00,5.445e+00,6.269e+00,6.698e+00,4.677e+00,6.231e+00,7.654e+00,6.490e+00,5.121e+00,6.287e+00,5.367e+00,4.662e+00,5.950e+00,6.718e+00,7.892e+00,5.309e+00,6.382e+00,6.589e+00,7.843e+00,6.448e+00,6.374e+00,5.764e+00,7.627e+00,6.242e+00,6.849e+00,6.477e+00,5.896e+00,6.945e+00,6.239e+00,5.437e+00,6.650e+00
8.823e-03,3.915e-01,1.195e+00,1.439e+00,1.228e+00,1.705e+00,2.068e+00,2.224e+00,2.975e+00,3.138e+00,2.890e+00,2.739e+00,4.037e+00,4.624e+00,5.510e+00,6.034e+00,4.820e+00,5.907e+00,5.498e+00,5.042e+00,5.334e+00,6.176e+00,7.224e+00,6.030e+00,7.320e+00,7.138e+00,7.758e+00,7.573e+00,9.656e+00,8.246e+00,7.903e+00,6.279e+00,6.945e+00,8.528e+00,7.990e+00,6.541e+00,8.270e+00,6.363e+00,8.155e+00,7.738e+00,8.981e+00,7.385e+00,6.963e+00,7.402e+00,7.902e+00,6.468e+00,7.894e+00,9.046e+00,7.705e+00,7.098e+00,8.306e+00,7.362e+00,6.639e+00,6.741e+00,7.390e+00,9.059e+00,6.607e+00,8.424e+00,6.808e+00,9.705e+00,7.687e+00,7.790e+00,7.816e+00,9.049e+00,7.464e+00,7.329e+00,7.675e+00,6.891e+00,7.911e+00,7.253e+00,8.101e+00,7.942e+00
6.625e-03,3.876e-01,1.081e+00,1.185e+00,9.234e-01,1.167e+00,1.576e+00,1.836e+00,1.970e+00,1.825e+00,1.584e+00,1.554e+00,2.272e+00,3.188e+00,2.597e+00,3.743e+00,3.488e+00,4.178e+00,3.340e+00,3.374e+00,4.245e+00,3.355e+00,4.752e+00,2.717e+00,4.705e+00,5.659e+00,6.192e+00,5.396e+00,6.968e+00,6.740e+00,5.503e+00,4.816e+00,5.227e+00,6.269e+00,5.580e+00,4.914e+00,5.776e+00,5.919e+00,6.420e+00,6.254e+00,6.269e+00,5.527e+00,5.156e+00,5.484e+00,6.844e+00,5.432e+00,5.875e+00,6.295e+00,6.067e+00,5.835e+00,5.159e+00,5.542e+00,4.799e+00,5.715e+00,5.890e+00,6.922e+00,5.969e+00,7.001e+00,4.896e+00,6.783e+00,5.736e+00,5.388e+00,5.319e+00,6.205e+00,4.927e+00,6.869e+00,5.806e+00,5.005e+00,5.651e+00,5.115e+00,6.168e+00,5.008e+00
8.644e-04,1.663e-01,4.627e-01,6.571e-01,8.931e-01,1.294e+00,1.630e+00,1.775e+00,2.839e+00,2.697e+00,2.191e+00,2.737e+00,4.193e+00,3.595e+00,5.225e+00,4.965e+00,4.128e+00,4.570e+00,5.152e+00,5.209e+00,4.040e+00,6.122e+00,5.720e+00,5.787e+00,6.367e+00,6.220e+00,7.739e+00,6.873e+00,8.729e+00,8.770e+00,8.286e+00,5.920e+00,7.431e+00,7.614e+00,6.908e+00,5.986e+00,8.363e+00,5.862e+00,7.041e+00,7.520e+00,8.161e+00,6.270e+00,7.197e+00,6.868e+00,8.775e+00,5.866e+00,7.578e+00,8.058e+00,6.741e+00,7.606e+00,7.299e+00,7.855e+00,6.526e+00,6.392e+00,7.122e+00,7.896e+00,6.528e+00,8.399e+00,7.185e+00,8.318e+00,7.656e+00,6.990e+00,7.195e+00,7.295e+00,7.403e+00,6.699e+00,6.737e+00,6.982e+00,7.753e+00,6.894e+00,7.460e+00,8.051e+00
