2.592e-01,6.665e-01,1.171e+00,3.193e-01,1.530e+00,1.030e+00,1.733e+00,1.077e+00,2.338e+00,2.681e+00,2.374e+00,2.610e+00,2.654e+00,2.831e+00,2.269e+00,3.932e+00,3.982e+00,4.425e+00,3.124e+00,4.164e+00,4.059e+00,4.224e+00,4.605e+00,2.956e+00,2.658e+00,3.540e+00,4.175e+00,4.808e+00,4.275e+00,4.422e+00,3.485e+00,4.036e+00,4.638e+00,2.960e+00,3.679e+00,4.302e+00,3.200e+00,3.383e+00
3.268e-01,8.465e-01,1.757e+00,4.509e-01,1.495e+00,1.325e+00,1.141e+00,1.527e+00,3.070e+00,3.373e+00,3.043e+00,3.561e+00,3.273e+00,3.769e+00,3.566e+00,3.793e+00,3.062e+00,4.251e+00,3.534e+00,4.568e+00,3.521e+00,4.952e+00,4.932e+00,2.565e+00,2.677e+00,4.925e+00,4.399e+00,4.533e+00,5.126e+00,5.046e+00,4.397e+00,4.613e+00,5.462e+00,3.663e+00,2.173e+00,5.281e+00,3.819e+00,4.149e+00
1.808e-01,4.138e-01,6.408e-01,2.288e-01,1.398e+00,1.484e+00,2.126e+00,1.061e+00,2.332e+00,3.390e+00,2.518e+00,2.858e+00,3.360e+00,3.652e+00,2.607e+00,4.432e+00,3.675e+00,4.309e+00,3.751e+00,4.770e+00,4.608e+00,5.474e+00,4.556e+00,3.888e+00,3.140e+00,4.914e+00,3.968e+00,5.283e+00,5.257e+00,4.371e+00,4.256e+00,5.513e+00,5.492e+00,3.652e+00,4.182e+00,4.945e+00,4.227e+00,3.888e+00
3.176e-01,7.191e-01,1.209e+00,3.510e-01,7.897e-01,1.178e+00,1.314e+00,1.357e+00,2.261e+00,3.688e+00,3.137e+00,2.791e+00,3.714e+00,3.786e+00,3.388e+00,3.702e+00,2.966e+00,3.800e+00,3.285e+00,5.188e+00,3.704e+00,6.088e+00,5.107e+00,3.378e+00,2.786e+00,5.719e+00,4.484e+00,5.225e+00,5.498e+00,4.717e+00,4.479e+00,5.559e+00,6.173e+00,3.713e+00,3.590e+00,5.746e+00,4.105e+00,4.922e+00
4.130e-02,2.191e-01,7.014e-01,1.538e-01,1.210e+00,1.174e+00,1.499e+00,7.663e-01,2.522e+00,3.629e+00,2.781e+00,2.864e+00,2.921e+00,2.713e+00,2.926e+00,2.989e+00,2.918e+00,3.873e+00,2.610e+00,4.604e+00,3.651e+00,5.568e+00,4.382e+00,3.039e+00,2.807e+00,5.743e+00,4.113e+00,4.362e+00,5.470e+00,5.109e+00,4.465e+00,4.484e+00,6.300e+00,4.205e+00,3.822e+00,5.463e+00,3.960e+00,4.078e+00
1.562e-01,4.669e-01,1.128e+00,3.234e-01,2.118e+00,2.241e+00,2.400e+00,1.444e+00,3.973e+00,5.327e+00,3.789e+00,4.415e+00,5.065e+00,5.173e+00,4.591e+00,4.393e+00,5.300e+00,5.337e+00,3.773e+00,6.211e+00,5.480e+00,6.569e+00,7.214e+00,5.406e+00,3.559e+00,7.508e+00,6.815e+00,6.838e+00,6.916e+00,6.792e+00,5.886e+00,6.875e+00,7.690e+00,5.314e+00,5.059e+00,7.495e+00,4.902e+00,5.818e+00
3.411e-01,8.189e-01,1.533e+00,4.198e-01,1.155e+00,1.204e+00,1.171e+00,1.545e+00,2.229e+00,3.566e+00,3.337e+00,3.446e+00,3.656e+00,3.685e+00,3.429e+00,3.078e+00,2.805e+00,3.619e+00,3.155e+00,4.343e+00,3.490e+00,5.425e+00,6.073e+00,3.935e+00,3.766e+00,7.167e+00,6.581e+00,6.489e+00,6.110e+00,5.691e+00,6.046e+00,5.603e+00,5.919e+00,4.112e+00,3.770e+00,5.936e+00,4.491e+00,5.381e+00
1.199e-01,4.574e-01,1.064e+00,2.794e-01,1.862e+00,1.663e+00,2.029e+00,1.183e+00,2.978e+00,4.518e+00,3.640e+00,3.995e+00,4.212e+00,4.556e+00,3.859e+00,5.172e+00,4.161e+00,5.127e+00,4.561e+00,6.997e+00,5.687e+00,8.188e+00,7.319e+00,6.087e+00,5.620e+00,9.420e+00,7.944e+00,8.680e+00,8.592e+00,8.507e+00,8.208e+00,8.327e+00,9.140e+00,6.597e+00,7.689e+00,8.668e+00,7.097e+00,6.633e+00
1.134e-01,4.615e-01,1.015e+00,3.024e-01,1.555e+00,1.965e+00,1.711e+00,1.258e+00,2.667e+00,3.556e+00,2.640e+00,3.450e+00,3.584e+00,3.724e+00,3.052e+00,4.126e+00,4.157e+00,4.621e+00,3.904e+00,4.766e+00,5.105e+00,6.243e+00,6.707e+00,6.037e+00,4.833e+00,8.145e+00,7.709e+00,7.523e+00,7.757e+00,7.219e+00,6.956e+00,6.986e+00,8.083e+00,5.910e+00,6.449e+00,7.848e+00,5.698e+00,6.593e+00
2.128e-01,5.539e-01,1.205e+00,3.062e-01,1.162e+00,1.368e+00,1.516e+00,1.231e+00,2.967e+00,3.640e+00,3.046e+00,3.811e+00,3.452e+00,3.436e+00,3.693e+00,4.255e+00,3.971e+00,5.029e+00,3.754e+00,5.899e+00,4.642e+00,6.776e+00,6.793e+00,4.725e+00,4.502e+00,7.922e+00,7.316e+00,6.928e+00,7.462e+00,7.847e+00,6.213e+00,7.184e+00,7.871e+00,6.506e+00,6.232e+00,7.288e+00,6.100e+00,7.034e+00
2.250e-01,7.900e-01,1.756e+00,4.555e-01,2.764e+00,2.116e+00,2.587e+00,1.605e+00,4.270e+00,5.224e+00,4.272e+00,4.880e+00,4.820e+00,4.654e+00,4.833e+00,5.333e+00,5.419e+00,5.994e+00,4.094e+00,7.383e+00,4.916e+00,7.238e+00,6.717e+00,5.853e+00,4.431e+00,8.740e+00,9.070e+00,9.348e+00,8.923e+00,9.193e+00,7.840e+00,9.279e+00,9.126e+00,7.943e+00,8.647e+00,8.911e+00,8.106e+00,8.282e+00
1.255e-01,4.203e-01,1.197e+00,3.106e-01,1.863e+00,1.635e+00,1.446e+00,1.511e+00,2.851e+00,3.542e+00,2.570e+00,3.556e+00,3.868e+00,3.703e+00,2.638e+00,3.471e+00,2.946e+00,3.223e+00,2.575e+00,4.801e+00,3.019e+00,5.169e+00,4.850e+00,4.645e+00,3.824e+00,6.724e+00,7.119e+00,5.747e+00,6.845e+00,7.556e+00,6.348e+00,6.872e+00,7.778e+00,5.690e+00,6.217e+00,7.056e+00,5.063e+00,7.124e+00
2.888e-01,8.062e-01,1.332e+00,3.654e-01,1.508e+00,9.234e-01,1.640e+00,1.088e+00,2.443e+00,2.976e+00,2.794e+00,3.162e+00,3.421e+00,3.324e+00,3.093e+00,4.349e+00,4.477e+00,4.705e+00,3.443e+00,5.412e+00,4.505e+00,5.459e+00,5.970e+00,4.820e+00,3.314e+00,6.282e+00,6.442e+00,6.930e+00,7.636e+00,7.189e+00,7.282e+00,7.499e+00,7.414e+00,6.734e+00,6.560e+00,7.374e+00,6.245e+00,6.335e+00
2.403e-01,7.122e-01,1.330e+00,3.509e-01,1.935e+00,9.854e-01,1.833e+00,1.336e+00,3.067e+00,3.776e+00,3.234e+00,4.481e+00,4.745e+00,4.525e+00,3.375e+00,5.196e+00,5.570e+00,5.769e+00,4.591e+00,7.347e+00,5.970e+00,7.573e+00,7.797e+00,6.192e+00,5.466e+00,8.004e+00,8.365e+00,8.940e+00,9.582e+00,9.076e+00,9.884e+00,9.896e+00,9.519e+00,7.863e+00,8.761e+00,9.551e+00,8.353e+00,8.518e+00
1.098e-01,3.034e-01,8.408e-01,2.434e-01,1.518e+00,1.509e+00,1.317e+00,1.137e+00,2.313e+00,3.269e+00,2.499e+00,3.358e+00,3.652e+00,3.833e+00,3.364e+00,3.796e+00,3.288e+00,3.353e+00,2.752e+00,4.848e+00,3.483e+00,5.217e+00,4.758e+00,4.350e+00,3.702e+00,6.757e+00,6.039e+00,6.124e+00,7.633e+00,6.113e+00,7.397e+00,7.101e+00,7.597e+00,6.114e+00,5.783e+00,7.040e+00,6.139e+00,6.635e+00
3.363e-01,1.026e+00,1.661e+00,4.947e-01,1.543e+00,1.620e+00,1.705e+00,1.557e+00,3.237e+00,4.200e+00,3.642e+00,3.807e+00,3.889e+00,4.606e+00,3.950e+00,5.154e+00,4.261e+00,4.933e+00,4.544e+00,6.545e+00,5.375e+00,7.702e+00,8.174e+00,5.803e+00,4.810e+00,9.506e+00,7.716e+00,7.638e+00,8.468e+00,9.862e+00,9.678e+00,1.086e+01,1.041e+01,9.565e+00,8.431e+00,1.059e+01,9.343e+00,7.918e+00
9.111e-02,3.164e-01,9.545e-01,2.239e-01,1.863e+00,1.554e+00,2.113e+00,1.185e+00,2.937e+00,4.470e+00,3.405e+00,4.009e+00,4.623e+00,3.987e+00,3.479e+00,3.712e+00,3.913e+00,4.662e+00,3.056e+00,5.287e+00,4.337e+00,6.170e+00,5.996e+00,4.841e+00,3.578e+00,7.922e+00,8.170e+00,7.106e+00,8.645e+00,7.987e+00,7.294e+00,7.845e+00,9.449e+00,8.613e+00,8.018e+00,9.643e+00,7.349e+00,8.274e+00
7.043e-02,1.932e-01,3.053e-01,1.113e-01,6.956e-01,6.903e-01,8.634e-01,5.455e-01,1.173e+00,2.438e+00,1.896e+00,2.068e+00,2.872e+00,3.059e+00,2.387e+00,2.899e+00,2.618e+00,2.682e+00,2.895e+00,3.739e+00,3.384e+00,4.918e+00,5.307e+00,3.677e+00,2.979e+00,6.061e+00,6.426e+00,5.760e+00,5.921e+00,6.189e+00,7.034e+00,6.339e+00,7.423e+00,6.329e+00,7.379e+00,8.001e+00,5.826e+00,7.353e+00
1.103e-01,3.781e-01,1.054e+00,2.742e-01,2.343e+00,1.759e+00,2.189e+00,1.228e+00,3.010e+00,3.625e+00,2.572e+00,3.572e+00,4.081e+00,3.731e+00,2.894e+00,3.637e+00,4.353e+00,4.577e+00,3.180e+00,4.719e+00,4.694e+00,5.280e+00,5.219e+00,4.939e+00,3.527e+00,6.182e+00,7.528e+00,7.111e+00,8.214e+00,7.351e+00,8.072e+00,8.286e+00,8.979e+00,8.154e+00,9.412e+00,9.920e+00,7.960e+00,8.898e+00
1.405e-01,3.978e-01,1.058e+00,2.808e-01,1.680e+00,1.796e+00,1.833e+00,1.335e+00,2.629e+00,3.509e+00,2.583e+00,3.475e+00,3.934e+00,3.586e+00,3.085e+00,3.898e+00,4.069e+00,4.555e+00,3.497e+00,5.549e+00,4.847e+00,6.846e+00,6.881e+00,5.724e+00,4.479e+00,8.030e+00,8.476e+00,7.756e+00,9.489e+00,8.062e+00,8.926e+00,9.042e+00,9.584e+00,8.477e+00,9.252e+00,9.713e+00,8.100e+00,9.821e+00
2.276e-01,5.435e-01,1.086e+00,2.779e-01,1.243e+00,7.778e-01,1.126e+00,1.026e+00,2.173e+00,2.958e+00,2.590e+00,3.096e+00,3.644e+00,3.508e+00,3.215e+00,3.468e+00,3.703e+00,3.831e+00,3.801e+00,5.438e+00,4.441e+00,6.112e+00,6.252e+00,4.112e+00,3.945e+00,6.283e+00,6.139e+00,7.209e+00,6.762e+00,6.922e+00,8.533e+00,7.866e+00,7.568e+00,8.110e+00,8.897e+00,9.045e+00,9.062e+00,9.170e+00
4.656e-02,2.981e-01,6.556e-01,2.043e-01,2.008e+00,1.553e+00,2.197e+00,1.050e+00,3.219e+00,4.171e+00,2.930e+00,3.968e+00,4.000e+00,4.287e+00,2.958e+00,4.743e+00,4.471e+00,4.713e+00,3.895e+00,5.941e+00,4.364e+00,6.107e+00,6.711e+00,5.345e+00,3.876e+00,7.687e+00,7.849e+00,7.067e+00,7.812e+00,8.228e+00,7.213e+00,8.669e+00,8.421e+00,8.161e+00,8.094e+00,8.782e+00,8.067e+00,9.231e+00
