6.027e-02,2.497e-01,3.515e-01,5.969e-01,1.102e+00,1.298e+00,9.519e-01,1.190e+00,1.329e+00,1.418e+00,1.267e+00,2.491e+00,2.388e+00,3.792e+00,2.936e+00,4.324e+00,3.232e+00,3.864e+00,3.532e+00,4.545e+00,4.764e+00,4.071e+00,4.196e+00,4.422e+00,3.233e+00,4.385e+00,4.261e+00,4.905e+00,4.093e+00,3.050e+00,4.174e+00,4.169e+00,4.597e+00
1.310e-01,1.820e-01,6.071e-01,5.720e-01,1.045e+00,1.438e+00,9.939e-01,1.309e+00,1.491e+00,1.799e+00,1.932e+00,3.593e+00,3.737e+00,4.911e+00,4.214e+00,5.704e+00,4.063e+00,5.180e+00,3.807e+00,5.755e+00,7.030e+00,5.090e+00,5.893e+00,5.843e+00,4.679e+00,5.787e+00,5.771e+00,5.917e+00,6.090e+00,3.860e+00,6.151e+00,4.887e+00,6.599e+00
2.277e-01,7.287e-01,1.365e+00,1.465e+00,2.633e+00,2.558e+00,2.268e+00,2.800e+00,1.906e+00,2.350e+00,2.637e+00,4.009e+00,3.888e+00,5.848e+00,4.997e+00,6.419e+00,4.993e+00,6.415e+00,4.496e+00,6.590e+00,7.831e+00,6.297e+00,6.434e+00,7.161e+00,5.288e+00,7.200e+00,6.983e+00,7.794e+00,6.659e+00,4.912e+00,6.679e+00,6.327e+00,7.664e+00
1.718e-01,5.514e-01,1.283e+00,1.368e+00,2.197e+00,1.947e+00,1.807e+00,2.257e+00,1.520e+00,2.350e+00,2.313e+00,3.594e+00,3.663e+00,4.365e+00,3.326e+00,4.065e+00,3.445e+00,4.036e+00,2.974e+00,5.108e+00,5.268e+00,4.155e+00,3.540e+00,5.246e+00,4.035e+00,4.007e+00,4.876e+00,5.437e+00,4.476e+00,3.526e+00,4.475e+00,4.141e+00,6.438e+00
9.922e-02,3.862e-01,1.056e+00,1.298e+00,2.189e+00,2.285e+00,1.828e+00,2.277e+00,1.807e+00,2.557e+00,2.489e+00,4.138e+00,4.120e+00,6.054e+00,4.374e+00,6.316e+00,5.128e+00,5.524e+00,3.688e+00,6.374e+00,8.123e+00,5.925e+00,6.164e+00,7.554e+00,5.718e+00,7.059e+00,8.155e+00,7.362e+00,7.027e+00,6.057e+00,6.303e+00,6.226e+00,8.879e+00
1.746e-01,3.262e-01,8.125e-01,1.432e+00,2.446e+00,1.970e+00,1.603e+00,2.546e+00,1.904e+00,2.456e+00,2.197e+00,3.302e+00,3.163e+00,5.611e+00,4.423e+00,5.573e+00,4.588e+00,4.600e+00,3.919e+00,6.360e+00,6.697e+00,5.828e+00,6.264e+00,7.604e+00,6.040e+00,6.343e+00,7.700e+00,7.584e+00,7.756e+00,5.086e+00,6.168e+00,5.906e+00,8.758e+00
2.247e-01,4.950e-01,5.412e-01,7.650e-01,1.506e+00,8.956e-01,8.488e-01,1.535e+00,9.956e-01,2.167e+00,1.700e+00,2.458e+00,2.447e+00,3.952e+00,2.773e+00,4.514e+00,4.651e+00,4.344e+00,3.755e+00,5.799e+00,5.706e+00,4.961e+00,5.508e+00,5.672e+00,4.902e+00,5.429e+00,6.123e+00,6.508e+00,6.223e+00,5.004e+00,6.403e+00,5.684e+00,6.920e+00
3.302e-02,5.588e-02,5.927e-01,1.094e+00,1.842e+00,1.568e+00,1.151e+00,1.743e+00,1.312e+00,1.639e+00,1.497e+00,3.491e+00,3.298e+00,4.598e+00,3.554e+00,4.164e+00,3.411e+00,3.675e+00,2.729e+00,5.250e+00,6.643e+00,4.342e+00,5.399e+00,6.414e+00,5.507e+00,6.640e+00,6.771e+00,6.066e+00,6.719e+00,5.538e+00,6.519e+00,5.119e+00,8.505e+00
1.788e-01,9.551e-01,1.156e+00,1.509e+00,2.325e+00,2.074e+00,1.863e+00,2.171e+00,1.603e+00,2.683e+00,2.088e+00,4.339e+00,4.046e+00,5.507e+00,4.431e+00,5.790e+00,5.379e+00,6.005e+00,4.890e+00,7.296e+00,8.068e+00,6.117e+00,6.730e+00,8.107e+00,6.458e+00,6.717e+00,8.406e+00,8.700e+00,9.139e+00,5.810e+00,7.679e+00,7.790e+00,9.224e+00
3.517e-02,9.020e-02,1.033e+00,9.451e-01,1.630e+00,2.264e+00,1.705e+00,1.793e+00,1.460e+00,1.331e+00,1.973e+00,3.432e+00,3.293e+00,4.803e+00,3.890e+00,4.940e+00,3.590e+00,4.880e+00,3.610e+00,5.025e+00,6.226e+00,4.449e+00,5.954e+00,6.297e+00,5.332e+00,6.261e+00,6.898e+00,7.841e+00,7.890e+00,6.416e+00,6.787e+00,6.391e+00,8.684e+00
1.874e-01,5.224e-01,1.202e+00,1.463e+00,2.183e+00,1.947e+00,1.777e+00,2.424e+00,2.142e+00,2.518e+00,2.075e+00,4.147e+00,3.884e+00,5.809e+00,4.154e+00,5.283e+00,4.393e+00,5.165e+00,4.208e+00,6.352e+00,7.411e+00,5.326e+00,6.111e+00,6.898e+00,5.862e+00,6.712e+00,8.530e+00,8.561e+00,8.499e+00,6.615e+00,8.039e+00,7.625e+00,9.096e+00
1.647e-02,5.747e-01,3.661e-01,9.162e-01,1.567e+00,1.502e+00,1.274e+00,1.454e+00,1.697e+00,2.001e+00,1.129e+00,3.586e+00,3.168e+00,4.392e+00,3.104e+00,4.370e+00,3.676e+00,4.373e+00,3.840e+00,4.645e+00,5.454e+00,4.548e+00,5.958e+00,6.501e+00,5.224e+00,6.437e+00,6.404e+00,8.204e+00,6.764e+00,6.599e+00,7.403e+00,6.869e+00,7.969e+00
1.828e-01,8.334e-01,6.994e-01,8.644e-01,1.633e+00,1.472e+00,1.354e+00,1.587e+00,1.459e+00,1.962e+00,1.482e+00,3.498e+00,3.150e+00,4.062e+00,3.037e+00,4.438e+00,4.115e+00,5.470e+00,4.807e+00,5.038e+00,5.709e+00,4.827e+00,5.974e+00,6.920e+00,5.590e+00,6.565e+00,6.848e+00,8.385e+00,7.722e+00,7.097e+00,7.846e+00,8.690e+00,8.950e+00
2.626e-01,7.430e-01,1.318e+00,1.044e+00,2.005e+00,1.558e+00,1.914e+00,2.486e+00,2.077e+00,2.298e+00,2.115e+00,3.723e+00,3.705e+00,5.448e+00,4.527e+00,5.732e+00,5.066e+00,5.471e+00,4.807e+00,7.325e+00,7.347e+00,6.304e+00,6.781e+00,7.882e+00,6.094e+00,7.127e+00,8.991e+00,9.185e+00,8.556e+00,7.289e+00,9.714e+00,9.133e+00,1.101e+01
2.722e-01,1.301e-01,8.452e-01,8.985e-01,2.220e+00,1.966e+00,1.607e+00,2.671e+00,1.817e+00,2.089e+00,2.859e+00,3.084e+00,3.409e+00,5.789e+00,5.275e+00,6.844e+00,5.105e+00,5.848e+00,4.691e+00,7.489e+00,8.073e+00,7.475e+00,7.894e+00,9.133e+00,6.538e+00,8.299e+00,9.257e+00,1.005e+01,9.866e+00,7.300e+00,9.838e+00,9.407e+00,1.229e+01
