2.913e-01,6.834e-01,1.359e+00,1.259e+00,1.893e+00,1.865e+00,2.172e+00,2.404e+00,3.718e+00,3.793e+00,4.087e+00,4.396e+00,3.759e+00,3.848e+00,4.050e+00,5.156e+00,3.100e+00,4.048e+00,2.928e+00,5.054e+00,2.661e+00,2.905e+00,2.081e+00,3.933e+00,4.029e+00,4.090e+00,4.735e+00,3.214e+00,3.840e+00,4.150e+00,4.727e+00,4.213e+00,3.169e+00,3.588e+00,3.973e+00,3.528e+00
6.095e-02,1.400e-01,5.582e-01,5.551e-01,5.977e-01,1.018e+00,1.072e+00,1.165e+00,1.766e+00,1.702e+00,1.768e+00,2.973e+00,2.201e+00,2.929e+00,2.226e+00,3.166e+00,1.708e+00,2.218e+00,2.295e+00,2.398e+00,2.253e+00,1.658e+00,1.714e+00,2.345e+00,2.190e+00,2.477e+00,3.055e+00,2.368e+00,2.410e+00,2.980e+00,3.060e+00,2.171e+00,2.669e+00,2.513e+00,3.293e+00,1.711e+00
2.486e-01,5.990e-01,1.834e+00,1.774e+00,2.167e+00,2.163e+00,2.260e+00,2.805e+00,3.522e+00,3.948e+00,3.829e+00,4.498e+00,3.604e+00,4.490e+00,3.785e+00,5.673e+00,3.082e+00,3.887e+00,4.312e+00,4.159e+00,3.940e+00,2.732e+00,3.214e+00,4.888e+00,4.117e+00,4.326e+00,5.379e+00,3.678e+00,3.998e+00,4.412e+00,5.393e+00,4.056e+00,4.271e+00,3.818e+00,4.432e+00,3.277e+00
2.126e-02,9.094e-02,1.465e+00,1.311e+00,1.508e+00,1.691e+00,1.967e+00,2.285e+00,2.801e+00,2.925e+00,2.761e+00,3.346e+00,3.215e+00,4.347e+00,3.112e+00,5.211e+00,3.052e+00,3.687e+00,3.094e+00,4.190e+00,3.306e+00,2.541e+00,2.746e+00,3.589e+00,4.106e+00,4.138e+00,4.836e+00,3.145e+00,3.939e+00,3.600e+00,4.869e+00,3.031e+00,3.561e+00,3.680e+00,4.737e+00,2.933e+00
2.014e-01,4.969e-01,1.708e+00,1.626e+00,2.022e+00,1.951e+00,2.074e+00,2.390e+00,2.922e+00,3.408e+00,3.196e+00,4.050e+00,3.055e+00,3.646e+00,3.403e+00,5.324e+00,2.782e+00,4.371e+00,3.980e+00,3.613e+00,3.995e+00,3.166e+00,2.617e+00,4.825e+00,4.374e+00,3.725e+00,4.583e+00,3.569e+00,4.191e+00,3.949e+00,4.807e+00,3.229e+00,4.098e+00,3.917e+00,4.386e+00,2.655e+00
2.611e-01,5.858e-01,5.158e-01,5.204e-01,8.955e-01,7.990e-01,9.035e-01,1.314e+00,2.203e+00,2.506e+00,2.385e+00,2.991e+00,2.123e+00,3.160e+00,2.923e+00,3.951e+00,2.241e+00,2.637e+00,3.840e+00,3.707e+00,3.089e+00,2.481e+00,2.659e+00,4.324e+00,3.992e+00,2.895e+00,3.264e+00,2.358e+00,2.326e+00,3.547e+00,3.711e+00,3.313e+00,3.250e+00,2.633e+00,2.645e+00,2.808e+00
1.216e-01,2.834e-01,9.498e-01,1.086e+00,1.149e+00,1.725e+00,1.570e+00,2.222e+00,2.331e+00,2.880e+00,2.461e+00,2.900e+00,2.569e+00,3.129e+00,3.149e+00,4.479e+00,2.369e+00,3.804e+00,4.144e+00,4.706e+00,3.701e+00,2.922e+00,2.611e+00,3.593e+00,4.564e+00,3.601e+00,3.601e+00,3.275e+00,3.819e+00,3.441e+00,4.422e+00,3.484e+00,4.267e+00,3.487e+00,4.389e+00,3.173e+00
7.745e-02,1.770e-01,8.172e-01,7.726e-01,7.679e-01,1.083e+00,1.080e+00,1.913e+00,2.348e+00,2.964e+00,2.865e+00,3.005e+00,2.346e+00,3.876e+00,3.715e+00,5.220e+00,3.045e+00,3.787e+00,5.575e+00,5.132e+00,4.808e+00,3.534e+00,4.533e+00,5.885e+00,5.596e+00,4.800e+00,5.826e+00,3.743e+00,2.954e+00,4.934e+00,5.030e+00,4.341e+00,5.276e+00,3.705e+00,5.503e+00,4.649e+00
1.132e-01,2.616e-01,9.998e-01,1.207e+00,1.257e+00,2.233e+00,1.988e+00,2.561e+00,2.955e+00,3.302e+00,3.035e+00,4.070e+00,3.688e+00,4.605e+00,4.082e+00,5.839e+00,3.529e+00,4.961e+00,6.659e+00,6.526e+00,5.930e+00,4.637e+00,5.091e+00,5.524e+00,6.096e+00,5.179e+00,6.378e+00,5.343e+00,5.629e+00,6.749e+00,6.764e+00,5.293e+00,5.936e+00,5.177e+00,6.187e+00,5.578e+00
3.269e-02,7.513e-02,3.232e-01,5.199e-01,4.724e-01,1.078e+00,9.054e-01,1.137e+00,1.696e+00,1.852e+00,2.257e+00,2.416e+00,2.258e+00,3.256e+00,2.852e+00,4.534e+00,2.089e+00,3.519e+00,3.347e+00,5.334e+00,4.359e+00,3.566e+00,3.588e+00,3.080e+00,5.124e+00,4.293e+00,5.112e+00,3.410e+00,4.829e+00,4.359e+00,4.621e+00,3.793e+00,3.868e+00,4.698e+00,4.791e+00,4.417e+00
2.868e-01,6.482e-01,8.094e-01,6.946e-01,1.196e+00,1.066e+00,1.246e+00,1.544e+00,2.603e+00,2.385e+00,3.120e+00,3.182e+00,2.131e+00,3.300e+00,3.575e+00,4.481e+00,2.501e+00,3.630e+00,3.949e+00,5.514e+00,4.547e+00,4.455e+00,4.248e+00,5.513e+00,5.853e+00,5.416e+00,5.936e+00,4.723e+00,4.506e+00,5.882e+00,5.106e+00,4.564e+00,4.856e+00,4.960e+00,4.646e+00,5.014e+00
3.415e-01,7.933e-01,1.343e+00,1.387e+00,1.900e+00,1.769e+00,1.830e+00,2.146e+00,2.664e+00,2.902e+00,3.106e+00,4.320e+00,2.977e+00,4.125e+00,3.691e+00,5.497e+00,3.140e+00,5.247e+00,5.596e+00,5.880e+00,6.522e+00,5.751e+00,5.800e+00,6.428e+00,6.198e+00,5.427e+00,6.368e+00,5.365e+00,6.941e+00,6.424e+00,6.208e+00,6.012e+00,6.115e+00,5.476e+00,6.856e+00,5.847e+00
2.250e-01,5.185e-01,1.052e+00,9.362e-01,1.395e+00,1.497e+00,1.668e+00,2.157e+00,3.429e+00,3.264e+00,3.029e+00,3.920e+00,3.164e+00,4.345e+00,3.858e+00,5.559e+00,3.153e+00,4.530e+00,5.191e+00,5.807e+00,4.997e+00,4.752e+00,4.819e+00,7.055e+00,6.709e+00,6.098e+00,5.984e+00,6.495e+00,6.689e+00,6.729e+00,5.940e+00,5.116e+00,6.532e+00,6.294e+00,5.433e+00,5.887e+00
3.243e-01,7.421e-01,1.218e+00,1.055e+00,1.679e+00,1.657e+00,1.931e+00,2.224e+00,3.956e+00,4.188e+00,4.150e+00,4.550e+00,3.737e+00,5.540e+00,5.031e+00,7.113e+00,4.062e+00,5.605e+00,5.532e+00,7.345e+00,5.395e+00,5.965e+00,5.590e+00,8.668e+00,8.064e+00,7.888e+00,7.684e+00,6.627e+00,6.462e+00,7.895e+00,7.259e+00,7.113e+00,6.801e+00,7.105e+00,7.431e+00,7.709e+00
1.858e-01,4.389e-01,7.291e-01,6.620e-01,1.105e+00,8.375e-01,1.048e+00,1.220e+00,1.936e+00,1.936e+00,2.419e+00,3.341e+00,2.229e+00,3.943e+00,3.164e+00,4.314e+00,2.202e+00,3.680e+00,4.134e+00,3.967e+00,4.064e+00,3.664e+00,3.988e+00,5.321e+00,5.579e+00,4.630e+00,5.036e+00,5.086e+00,5.625e+00,5.629e+00,5.475e+00,4.532e+00,5.318e+00,5.398e+00,4.929e+00,4.811e+00
6.934e-02,1.926e-01,8.282e-01,9.381e-01,1.191e+00,1.270e+00,1.417e+00,1.756e+00,1.971e+00,2.170e+00,2.281e+00,2.617e+00,2.648e+00,1.800e+00,2.097e+00,3.614e+00,2.871e+00,3.406e+00,3.727e+00,3.988e+00,3.701e+00,4.467e+00,4.159e+00,5.074e+00,4.782e+00,4.652e+00,4.921e+00,4.605e+00,5.629e+00,5.303e+00,5.163e+00,5.136e+00,4.491e+00,4.803e+00,5.072e+00,5.580e+00
8.888e-02,2.287e-01,8.183e-01,1.087e+00,1.229e+00,1.723e+00,1.685e+00,2.009e+00,2.283e+00,2.668e+00,2.749e+00,4.128e+00,3.639e+00,4.451e+00,3.547e+00,5.897e+00,3.136e+00,4.624e+00,5.386e+00,5.458e+00,5.912e+00,5.094e+00,5.267e+00,6.373e+00,6.868e+00,6.456e+00,7.909e+00,6.644e+00,8.499e+00,8.402e+00,8.314e+00,6.011e+00,7.381e+00,7.620e+00,7.375e+00,6.739e+00
8.154e-02,2.118e-01,1.298e+00,1.173e+00,1.315e+00,1.417e+00,1.603e+00,2.016e+00,2.479e+00,2.572e+00,2.446e+00,2.251e+00,2.466e+00,3.169e+00,2.568e+00,4.882e+00,3.432e+00,3.685e+00,4.421e+00,5.312e+00,5.198e+00,4.903e+00,4.937e+00,5.356e+00,6.746e+00,5.579e+00,6.828e+00,5.386e+00,5.100e+00,5.965e+00,6.526e+00,6.147e+00,6.674e+00,5.440e+00,6.454e+00,6.168e+00
1.012e-01,2.303e-01,4.624e-01,5.497e-01,6.054e-01,8.115e-01,7.740e-01,1.245e+00,1.719e+00,2.075e+00,2.345e+00,2.706e+00,2.235e+00,3.299e+00,3.317e+00,5.091e+00,2.528e+00,4.195e+00,4.868e+00,5.589e+00,5.850e+00,4.806e+00,5.145e+00,6.148e+00,6.418e+00,6.203e+00,7.261e+00,5.634e+00,7.277e+00,8.103e+00,6.763e+00,6.409e+00,7.168e+00,6.924e+00,7.401e+00,7.764e+00
1.740e-01,3.982e-01,1.019e+00,1.133e+00,1.245e+00,1.782e+00,1.535e+00,1.843e+00,2.578e+00,2.597e+00,2.702e+00,3.284e+00,2.260e+00,3.056e+00,2.671e+00,4.281e+00,2.300e+00,3.870e+00,4.322e+00,4.974e+00,4.535e+00,4.149e+00,3.925e+00,5.279e+00,5.533e+00,5.884e+00,5.327e+00,5.656e+00,6.153e+00,7.682e+00,6.721e+00,6.123e+00,7.048e+00,6.247e+00,6.444e+00,7.235e+00
3.547e-01,8.087e-01,9.975e-01,7.612e-01,1.511e+00,1.022e+00,1.351e+00,1.724e+00,3.411e+00,3.400e+00,3.467e+00,3.854e+00,3.033e+00,4.531e+00,4.265e+00,5.425e+00,3.119e+00,5.037e+00,5.330e+00,7.124e+00,5.704e+00,5.057e+00,5.175e+00,7.219e+00,7.507e+00,7.272e+00,7.557e+00,7.670e+00,8.784e+00,9.553e+00,9.486e+00,9.369e+00,9.013e+00,8.647e+00,8.670e+00,1.081e+01
4.183e-02,1.189e-01,7.560e-01,1.065e+00,1.042e+00,1.735e+00,1.690e+00,2.017e+00,1.776e+00,2.530e+00,2.503e+00,3.133e+00,3.118e+00,2.991e+00,3.079e+00,5.123e+00,3.004e+00,4.159e+00,4.097e+00,4.596e+00,4.019e+00,4.206e+00,3.343e+00,4.268e+00,6.022e+00,4.693e+00,6.347e+00,4.773e+00,6.389e+00,6.724e+00,7.290e+00,6.544e+00,7.203e+00,6.576e+00,7.542e+00,6.334e+00
1.164e-03,4.363e-02,1.115e+00,1.231e+00,1.350e+00,1.775e+00,1.926e+00,2.737e+00,3.280e+00,3.489e+00,3.956e+00,3.733e+00,3.961e+00,3.797e+00,3.796e+00,5.983e+00,3.997e+00,4.553e+00,5.268e+00,6.582e+00,4.857e+00,4.488e+00,5.050e+00,6.275e+00,6.485e+00,6.440e+00,7.970e+00,6.295e+00,7.703e+00,7.934e+00,8.543e+00,7.880e+00,8.830e+00,8.662e+00,8.127e+00,8.833e+00
2.198e-01,5.387e-01,1.466e+00,1.253e+00,1.889e+00,1.473e+00,1.867e+00,1.962e+00,2.462e+00,2.328e+00,2.248e+00,2.942e+00,2.772e+00,3.796e+00,3.061e+00,5.037e+00,3.475e+00,4.880e+00,5.021e+00,5.416e+00,5.756e+00,5.011e+00,5.028e+00,6.530e+00,6.721e+00,6.411e+00,7.061e+00,7.180e+00,8.540e+00,8.481e+00,8.083e+00,7.925e+00,8.250e+00,9.119e+00,8.889e+00,1.066e+01
2.273e-02,9.408e-02,1.241e+00,1.233e+00,1.446e+00,1.777e+00,2.100e+00,2.606e+00,2.788e+00,3.429e+00,3.490e+00,3.390e+00,3.647e+00,3.891e+00,4.117e+00,6.129e+00,3.898e+00,4.940e+00,4.370e+00,5.557e+00,3.893e+00,5.029e+00,4.031e+00,6.478e+00,7.146e+00,6.397e+00,7.093e+00,5.915e+00,6.253e+00,7.101e+00,7.603e+00,6.273e+00,8.607e+00,7.499e+00,8.210e+00,8.066e+00
2.129e-02,8.653e-02,1.218e+00,1.212e+00,1.326e+00,1.603e+00,1.748e+00,1.974e+00,2.294e+00,2.880e+00,2.323e+00,2.926e+00,3.059e+00,3.462e+00,2.793e+00,5.180e+00,3.006e+00,4.199e+00,3.739e+00,4.569e+00,4.565e+00,4.415e+00,3.917e+00,5.159e+00,6.072e+00,5.945e+00,6.943e+00,5.308e+00,6.876e+00,7.605e+00,7.577e+00,6.147e+00,8.241e+00,7.823e+00,8.408e+00,9.547e+00
