8.740e-03,2.301e-01,1.626e-01,7.871e-01,3.898e-01,1.448e+00,1.413e+00,2.062e+00,1.806e+00,2.804e+00,2.987e+00,3.300e+00,2.771e+00,3.242e+00,3.186e+00,2.305e+00,2.301e+00,3.430e+00,4.096e+00,2.489e+00,2.844e+00,3.312e+00,3.147e+00,3.678e+00,2.362e+00,3.127e+00,2.499e+00,3.158e+00,3.413e+00,3.511e+00,3.813e+00,4.000e+00,3.442e+00,2.114e+00,2.483e+00,2.735e+00,2.375e+00,1.974e+00,3.118e+00,3.133e+00,3.225e+00,3.191e+00,1.819e+00,3.401e+00,2.679e+00,3.204e+00,1.720e+00,2.541e+00,3.016e+00,3.204e+00,2.340e+00,3.042e+00,3.350e+00,2.897e+00,3.977e+00,3.172e+00,3.350e+00,2.781e+00,2.371e+00,2.289e+00,2.035e+00,2.533e+00,3.460e+00,3.661e+00,2.906e+00,3.237e+00,2.561e+00,3.399e+00,2.352e+00,1.887e+00,1.960e+00
2.804e-02,7.263e-01,3.453e-01,5.630e-01,1.121e+00,1.462e+00,1.774e+00,1.313e+00,1.548e+00,1.725e+00,2.678e+00,3.626e+00,4.003e+00,4.189e+00,3.773e+00,3.356e+00,3.438e+00,3.099e+00,3.852e+00,3.843e+00,3.285e+00,3.426e+00,3.779e+00,5.004e+00,2.669e+00,4.436e+00,3.937e+00,4.494e+00,4.129e+00,4.382e+00,4.282e+00,4.361e+00,3.856e+00,2.777e+00,3.413e+00,3.452e+00,3.191e+00,2.192e+00,3.771e+00,3.290e+00,4.334e+00,3.248e+00,2.204e+00,3.342e+00,2.762e+00,3.927e+00,2.759e+00,2.877e+00,3.749e+00,3.952e+00,2.623e+00,3.413e+00,4.347e+00,4.498e+00,3.878e+00,3.470e+00,3.673e+00,4.382e+00,4.487e+00,2.942e+00,2.672e+00,3.413e+00,4.512e+00,3.477e+00,3.946e+00,3.584e+00,3.533e+00,3.784e+00,3.670e+00,3.198e+00,3.324e+00
8.709e-03,2.059e-01,2.216e-01,9.106e-01,1.098e+00,2.202e+00,1.734e+00,2.096e+00,2.064e+00,2.467e+00,2.578e+00,4.029e+00,4.214e+00,4.260e+00,3.291e+00,3.334e+00,2.756e+00,2.938e+00,2.928e+00,3.042e+00,3.944e+00,3.591e+00,4.397e+00,3.677e+00,3.091e+00,3.956e+00,2.958e+00,4.537e+00,2.939e+00,4.239e+00,4.652e+00,4.875e+00,2.787e+00,3.049e+00,3.611e+00,3.365e+00,2.845e+00,3.067e+00,4.022e+00,3.766e+00,4.246e+00,2.847e+00,2.499e+00,3.687e+00,2.948e+00,3.935e+00,3.449e+00,3.110e+00,3.682e+00,4.459e+00,3.561e+00,3.355e+00,4.235e+00,3.902e+00,4.330e+00,3.868e+00,3.893e+00,3.465e+00,3.335e+00,3.938e+00,1.587e+00,2.968e+00,4.950e+00,3.802e+00,3.627e+00,3.124e+00,3.102e+00,3.465e+00,3.206e+00,2.875e+00,2.711e+00
8.920e-03,4.759e-01,6.495e-01,1.393e+00,7.473e-01,1.227e+00,1.222e+00,1.618e+00,1.866e+00,2.329e+00,3.070e+00,3.519e+00,3.702e+00,4.494e+00,4.378e+00,3.319e+00,3.646e+00,3.181e+00,4.813e+00,4.387e+00,4.191e+00,4.248e+00,4.673e+00,4.537e+00,3.425e+00,4.968e+00,4.018e+00,4.932e+00,4.627e+00,4.816e+00,4.951e+00,4.414e+00,4.456e+00,2.847e+00,3.574e+00,3.104e+00,3.644e+00,2.762e+00,5.124e+00,4.221e+00,3.979e+00,3.737e+00,2.866e+00,4.379e+00,3.922e+00,3.824e+00,2.843e+00,4.007e+00,4.259e+00,4.147e+00,3.379e+00,3.744e+00,4.803e+00,4.419e+00,4.751e+00,4.070e+00,4.817e+00,3.979e+00,4.258e+00,3.609e+00,3.030e+00,3.642e+00,5.022e+00,3.928e+00,3.924e+00,4.009e+00,3.121e+00,4.324e+00,3.123e+00,2.737e+00,3.642e+00
2.339e-02,9.128e-01,9.321e-01,1.127e+00,1.916e+00,1.596e+00,2.373e+00,1.598e+00,1.876e+00,1.322e+00,2.578e+00,2.770e+00,2.390e+00,3.831e+00,3.360e+00,3.086e+00,2.902e+00,2.807e+00,3.719e+00,3.897e+00,4.343e+00,3.873e+00,4.830e+00,4.241e+00,2.829e+00,3.232e+00,3.875e+00,4.487e+00,3.765e+00,4.479e+00,3.432e+00,3.770e+00,3.245e+00,3.476e+00,2.756e+00,2.709e+00,3.502e+00,3.278e+00,4.690e+00,3.069e+00,4.023e+00,3.608e+00,2.954e+00,2.299e+00,3.848e+00,2.964e+00,2.968e+00,3.320e+00,3.528e+00,3.903e+00,2.026e+00,3.768e+00,3.644e+00,3.991e+00,3.338e+00,3.615e+00,3.308e+00,4.021e+00,4.786e+00,3.264e+00,3.061e+00,3.509e+00,4.937e+00,3.179e+00,2.591e+00,3.774e+00,2.548e+00,3.786e+00,3.391e+00,2.668e+00,3.317e+00
1.917e-02,5.299e-01,4.405e-01,1.477e+00,1.120e+00,2.072e+00,2.265e+00,2.746e+00,2.643e+00,3.098e+00,3.692e+00,4.585e+00,4.860e+00,5.327e+00,4.698e+00,5.243e+00,4.055e+00,5.078e+00,5.922e+00,4.866e+00,6.300e+00,5.776e+00,6.450e+00,5.602e+00,5.101e+00,5.919e+00,5.210e+00,7.434e+00,5.894e+00,6.720e+00,5.561e+00,7.003e+00,4.552e+00,5.317e+00,5.418e+00,4.742e+00,5.268e+00,4.529e+00,6.695e+00,6.001e+00,6.318e+00,4.995e+00,4.308e+00,5.392e+00,5.685e+00,5.417e+00,5.030e+00,4.874e+00,5.602e+00,6.268e+00,5.378e+00,5.605e+00,5.261e+00,6.008e+00,5.835e+00,6.221e+00,5.692e+00,5.264e+00,5.971e+00,4.944e+00,3.653e+00,4.814e+00,7.360e+00,5.577e+00,5.437e+00,5.455e+00,4.484e+00,5.528e+00,4.823e+00,3.960e+00,4.421e+00
1.708e-03,4.356e-01,9.542e-01,1.264e+00,1.455e+00,1.755e+00,1.739e+00,2.179e+00,1.979e+00,2.345e+00,2.973e+00,3.876e+00,3.732e+00,3.889e+00,4.117e+00,3.362e+00,3.665e+00,3.523e+00,4.619e+00,4.483e+00,4.674e+00,4.657e+00,5.564e+00,5.094e+00,4.113e+00,4.935e+00,3.697e+00,5.496e+00,5.004e+00,4.777e+00,5.188e+00,5.768e+00,4.478e+00,3.620e+00,4.430e+00,3.937e+00,4.051e+00,4.329e+00,5.275e+00,5.026e+00,5.109e+00,3.638e+00,3.463e+00,4.433e+00,3.680e+00,4.910e+00,4.219e+00,3.613e+00,4.846e+00,5.449e+00,3.978e+00,5.035e+00,5.132e+00,4.146e+00,5.123e+00,5.680e+00,4.305e+00,3.366e+00,4.583e+00,4.144e+00,2.523e+00,3.891e+00,5.661e+00,4.314e+00,4.239e+00,4.833e+00,3.478e+00,4.742e+00,4.320e+00,3.170e+00,3.922e+00
2.306e-02,7.195e-01,6.742e-01,8.775e-01,1.880e+00,2.382e+00,2.584e+00,2.751e+00,2.355e+00,2.748e+00,3.070e+00,3.905e+00,3.654e+00,4.039e+00,4.036e+00,3.806e+00,3.654e+00,4.889e+00,5.199e+00,4.842e+00,5.462e+00,4.989e+00,5.670e+00,5.789e+00,4.199e+00,5.437e+00,5.544e+00,5.613e+00,5.402e+00,5.929e+00,5.116e+00,5.648e+00,5.103e+00,4.765e+00,3.692e+00,4.055e+00,4.686e+00,3.988e+00,5.412e+00,4.885e+00,5.650e+00,4.887e+00,2.809e+00,4.232e+00,4.668e+00,5.079e+00,4.236e+00,5.058e+00,5.790e+00,5.136e+00,3.932e+00,5.101e+00,6.018e+00,5.683e+00,5.385e+00,5.306e+00,5.258e+00,5.624e+00,5.250e+00,4.018e+00,2.868e+00,4.457e+00,6.813e+00,4.417e+00,5.087e+00,4.648e+00,4.356e+00,4.781e+00,4.265e+00,3.638e+00,3.354e+00
2.010e-02,6.430e-01,6.245e-01,1.261e+00,1.574e+00,1.949e+00,1.946e+00,1.682e+00,2.042e+00,1.753e+00,2.402e+00,3.170e+00,3.364e+00,3.610e+00,3.549e+00,3.964e+00,4.033e+00,4.012e+00,5.326e+00,4.704e+00,6.121e+00,5.061e+00,6.409e+00,4.903e+00,5.221e+00,4.967e+00,4.567e+00,7.006e+00,5.971e+00,6.279e+00,4.606e+00,6.031e+00,5.149e+00,4.699e+00,4.786e+00,4.547e+00,4.983e+00,4.957e+00,6.758e+00,5.701e+00,5.822e+00,4.791e+00,4.106e+00,5.436e+00,4.842e+00,5.124e+00,5.607e+00,4.401e+00,5.756e+00,6.077e+00,4.978e+00,5.398e+00,5.420e+00,5.639e+00,4.729e+00,5.925e+00,5.798e+00,5.031e+00,6.490e+00,5.201e+00,4.097e+00,5.221e+00,7.201e+00,4.584e+00,5.545e+00,5.451e+00,4.890e+00,4.396e+00,4.708e+00,3.617e+00,4.347e+00
1.354e-02,6.495e-01,8.023e-01,1.402e+00,1.801e+00,2.053e+00,1.849e+00,1.083e+00,2.047e+00,1.464e+00,2.567e+00,3.600e+00,3.448e+00,4.595e+00,4.232e+00,4.382e+00,4.505e+00,4.751e+00,6.136e+00,6.668e+00,7.015e+00,4.953e+00,7.627e+00,6.242e+00,5.728e+00,6.315e+00,6.136e+00,7.636e+00,6.865e+00,8.252e+00,6.119e+00,6.880e+00,6.597e+00,5.382e+00,6.453e+00,5.222e+00,7.093e+00,5.138e+00,7.976e+00,6.234e+00,7.133e+00,5.441e+00,5.265e+00,6.459e+00,6.720e+00,6.110e+00,6.060e+00,5.721e+00,6.666e+00,6.986e+00,5.122e+00,6.424e+00,6.695e+00,7.196e+00,6.201e+00,7.079e+00,5.965e+00,6.524e+00,7.991e+00,5.737e+00,5.507e+00,5.894e+00,8.101e+00,5.738e+00,6.101e+00,5.719e+00,5.880e+00,5.607e+00,4.948e+00,4.818e+00,5.882e+00
2.059e-02,5.139e-01,3.281e-01,4.625e-01,1.063e+00,1.567e+00,1.673e+00,1.258e+00,1.268e+00,1.416e+00,2.357e+00,2.619e+00,3.714e+00,3.645e+00,3.806e+00,4.249e+00,3.881e+00,3.351e+00,4.475e+00,4.226e+00,4.845e+00,3.601e+00,5.081e+00,5.091e+00,4.524e+00,5.627e+00,4.657e+00,6.214e+00,5.330e+00,5.913e+00,4.827e+00,5.708e+00,4.821e+00,4.035e+00,4.730e+00,3.297e+00,5.310e+00,3.902e+00,5.430e+00,4.809e+00,5.771e+00,3.350e+00,3.509e+00,4.838e+00,4.015e+00,4.785e+00,4.755e+00,4.091e+00,5.247e+00,5.004e+00,3.933e+00,5.415e+00,5.135e+00,5.270e+00,5.249e+00,5.260e+00,5.121e+00,4.500e+00,6.364e+00,4.470e+00,4.300e+00,4.473e+00,5.363e+00,5.266e+00,5.119e+00,5.064e+00,3.904e+00,4.108e+00,4.808e+00,3.430e+00,5.132e+00
2.452e-02,6.432e-01,4.264e-01,1.316e+00,7.951e-01,2.059e+00,1.689e+00,1.157e+00,1.747e+00,2.175e+00,2.059e+00,2.567e+00,2.468e+00,2.636e+00,3.225e+00,2.571e+00,3.315e+00,3.266e+00,4.118e+00,2.813e+00,4.628e+00,4.827e+00,5.349e+00,4.509e+00,4.992e+00,3.240e+00,3.452e+00,5.829e+00,5.002e+00,5.414e+00,4.097e+00,4.917e+00,4.300e+00,4.044e+00,4.594e+00,3.442e+00,4.537e+00,4.472e+00,5.301e+00,4.756e+00,3.901e+00,4.231e+00,3.486e+00,4.405e+00,4.053e+00,4.472e+00,5.182e+00,4.070e+00,4.166e+00,4.906e+00,3.345e+00,4.592e+00,4.853e+00,4.572e+00,4.891e+00,4.568e+00,5.250e+00,4.219e+00,5.089e+00,4.859e+00,4.348e+00,4.522e+00,5.449e+00,5.207e+00,4.762e+00,4.014e+00,3.205e+00,3.838e+00,3.996e+00,2.681e+00,3.638e+00
5.132e-03,4.694e-01,8.693e-01,1.807e+00,1.630e+00,2.261e+00,2.098e+00,2.113e+00,2.601e+00,2.462e+00,3.442e+00,3.894e+00,3.275e+00,4.223e+00,4.012e+00,3.835e+00,3.301e+00,4.197e+00,5.605e+00,4.524e+00,5.539e+00,5.454e+00,6.940e+00,6.633e+00,7.129e+00,6.012e+00,5.373e+00,8.575e+00,7.739e+00,8.103e+00,6.222e+00,7.367e+00,5.800e+00,6.641e+00,6.985e+00,5.100e+00,7.578e+00,5.404e+00,7.413e+00,6.772e+00,7.207e+00,6.245e+00,5.057e+00,6.658e+00,6.273e+00,7.065e+00,6.902e+00,6.214e+00,6.834e+00,7.805e+00,5.693e+00,8.146e+00,6.755e+00,6.553e+00,6.841e+00,7.275e+00,6.290e+00,5.922e+00,8.341e+00,6.762e+00,5.729e+00,6.602e+00,7.475e+00,8.157e+00,6.286e+00,5.812e+00,5.736e+00,5.996e+00,5.825e+00,3.801e+00,6.146e+00
1.047e-02,3.730e-01,4.546e-01,1.473e+00,1.576e+00,2.375e+00,2.248e+00,2.080e+00,2.588e+00,2.211e+00,3.294e+00,4.296e+00,4.334e+00,5.047e+00,5.021e+00,4.480e+00,4.717e+00,5.006e+00,6.376e+00,5.407e+00,6.916e+00,6.935e+00,7.639e+00,7.627e+00,8.547e+00,7.162e+00,6.867e+00,1.042e+01,9.384e+00,9.494e+00,7.577e+00,9.153e+00,6.932e+00,7.211e+00,8.297e+00,6.263e+00,8.297e+00,6.916e+00,8.988e+00,8.059e+00,8.406e+00,8.033e+00,6.176e+00,7.384e+00,7.425e+00,7.986e+00,8.484e+00,6.899e+00,7.982e+00,8.794e+00,6.687e+00,8.923e+00,8.312e+00,8.390e+00,7.510e+00,8.480e+00,8.467e+00,7.314e+00,1.015e+01,8.518e+00,6.361e+00,7.255e+00,8.678e+00,9.052e+00,7.937e+00,6.615e+00,6.523e+00,6.946e+00,6.694e+00,4.934e+00,7.489e+00
2.374e-02,9.039e-01,9.818e-01,1.254e+00,2.079e+00,2.087e+00,2.461e+00,1.835e+00,2.166e+00,1.788e+00,3.055e+00,3.207e+00,3.356e+00,4.139e+00,4.091e+00,3.910e+00,4.076e+00,4.128e+00,5.370e+00,5.663e+00,5.516e+00,5.642e+00,7.523e+00,7.521e+00,7.582e+00,6.265e+00,7.033e+00,9.298e+00,8.881e+00,8.107e+00,6.499e+00,7.873e+00,6.793e+00,6.763e+00,7.290e+00,5.454e+00,7.627e+00,7.049e+00,7.254e+00,6.179e+00,7.923e+00,6.886e+00,5.465e+00,6.355e+00,5.712e+00,7.920e+00,7.524e+00,6.813e+00,6.953e+00,7.628e+00,5.511e+00,8.442e+00,7.229e+00,7.152e+00,7.118e+00,7.562e+00,7.099e+00,7.468e+00,8.634e+00,6.215e+00,5.451e+00,6.903e+00,8.646e+00,7.067e+00,6.781e+00,6.728e+00,5.893e+00,6.686e+00,6.755e+00,4.599e+00,6.608e+00
1.737e-02,7.043e-01,7.983e-01,1.619e+00,1.738e+00,2.511e+00,2.367e+00,2.239e+00,2.760e+00,2.925e+00,3.742e+00,4.543e+00,3.890e+00,5.153e+00,5.093e+00,4.817e+00,4.863e+00,6.013e+00,7.019e+00,6.352e+00,6.946e+00,6.307e+00,7.920e+00,7.903e+00,7.577e+00,7.954e+00,7.599e+00,9.748e+00,1.033e+01,9.497e+00,7.484e+00,9.775e+00,7.339e+00,7.792e+00,8.367e+00,6.420e+00,8.854e+00,6.896e+00,9.403e+00,8.256e+00,9.337e+00,8.393e+00,5.926e+00,7.727e+00,8.266e+00,8.871e+00,7.950e+00,7.931e+00,9.093e+00,8.194e+00,6.421e+00,9.592e+00,8.522e+00,8.588e+00,8.564e+00,8.439e+00,8.189e+00,8.376e+00,9.972e+00,6.874e+00,6.088e+00,7.180e+00,9.874e+00,8.412e+00,7.957e+00,7.496e+00,7.322e+00,7.931e+00,7.189e+00,5.263e+00,7.032e+00
4.882e-03,5.459e-01,9.235e-01,1.045e+00,8.933e-01,8.093e-01,1.349e+00,1.909e+00,1.484e+00,2.184e+00,2.738e+00,3.523e+00,2.508e+00,3.316e+00,2.520e+00,2.854e+00,2.529e+00,2.989e+00,4.610e+00,4.119e+00,4.822e+00,4.947e+00,5.586e+00,5.089e+00,5.317e+00,4.977e+00,5.078e+00,5.500e+00,7.441e+00,7.150e+00,4.473e+00,5.983e+00,6.029e+00,5.734e+00,5.439e+00,6.018e+00,5.607e+00,4.443e+00,6.012e+00,6.884e+00,6.128e+00,6.670e+00,4.163e+00,5.651e+00,7.632e+00,5.658e+00,4.923e+00,6.031e+00,7.052e+00,5.630e+00,4.889e+00,7.026e+00,6.308e+00,6.259e+00,6.452e+00,5.868e+00,5.878e+00,5.636e+00,7.019e+00,6.505e+00,4.564e+00,6.507e+00,7.549e+00,5.712e+00,4.341e+00,4.889e+00,5.183e+00,6.850e+00,4.881e+00,2.589e+00,5.714e+00
1.132e-02,2.777e-01,1.848e-01,3.287e-01,1.191e+00,1.527e+00,1.595e+00,1.178e+00,1.287e+00,9.932e-01,1.816e+00,2.480e+00,2.839e+00,3.000e+00,3.344e+00,3.284e+00,3.395e+00,3.439e+00,4.191e+00,4.249e+00,4.995e+00,4.389e+00,5.340e+00,5.521e+00,5.933e+00,5.165e+00,4.823e+00,7.466e+00,7.260e+00,7.171e+00,5.655e+00,6.822e+00,6.376e+00,5.257e+00,5.978e+00,4.900e+00,6.464e+00,5.626e+00,6.409e+00,6.341e+00,7.140e+00,6.076e+00,4.883e+00,5.489e+00,5.798e+00,5.618e+00,6.723e+00,4.792e+00,5.861e+00,6.369e+00,5.734e+00,7.166e+00,6.471e+00,6.224e+00,5.049e+00,7.097e+00,6.007e+00,5.907e+00,8.159e+00,6.370e+00,5.363e+00,5.731e+00,7.378e+00,5.456e+00,6.616e+00,6.251e+00,5.211e+00,4.222e+00,5.872e+00,4.252e+00,5.506e+00
