9.591e-02,1.491e-01,6.119e-01,6.431e-01,7.417e-01,9.293e-01,1.667e+00,1.989e+00,2.661e+00,2.187e+00,3.145e+00,3.653e+00,2.662e+00,2.842e+00,3.436e+00,1.887e+00,3.119e+00,2.823e+00,2.859e+00,3.200e+00,2.683e+00,3.068e+00,3.731e+00,3.430e+00,1.753e+00,2.554e+00,3.623e+00,3.416e+00,2.808e+00,3.367e+00,1.685e+00,4.104e+00,4.185e+00,2.094e+00,2.898e+00,3.623e+00,2.675e+00,3.410e+00,2.632e+00,3.039e+00,1.803e+00,3.536e+00,3.375e+00
1.862e-01,3.515e-01,6.141e-01,1.282e+00,1.386e+00,9.001e-01,2.244e+00,2.138e+00,2.539e+00,2.184e+00,3.381e+00,3.752e+00,3.128e+00,3.276e+00,3.765e+00,2.934e+00,2.904e+00,3.945e+00,3.170e+00,2.952e+00,2.533e+00,2.702e+00,4.728e+00,3.902e+00,2.917e+00,2.920e+00,4.578e+00,4.011e+00,3.317e+00,4.565e+00,2.523e+00,4.556e+00,4.405e+00,2.866e+00,3.330e+00,4.426e+00,3.095e+00,3.490e+00,2.582e+00,2.824e+00,2.143e+00,3.272e+00,3.870e+00
5.487e-02,1.394e-01,4.711e-01,8.626e-01,1.021e+00,9.563e-01,1.610e+00,2.016e+00,2.543e+00,2.202e+00,2.694e+00,2.601e+00,2.751e+00,3.364e+00,3.266e+00,2.493e+00,2.242e+00,3.336e+00,2.849e+00,1.561e+00,2.589e+00,1.812e+00,3.958e+00,3.511e+00,3.223e+00,2.597e+00,4.334e+00,3.964e+00,2.795e+00,3.480e+00,2.680e+00,4.008e+00,3.251e+00,3.283e+00,3.270e+00,3.774e+00,3.032e+00,3.430e+00,2.449e+00,2.305e+00,2.517e+00,2.093e+00,3.025e+00
3.249e-01,5.655e-01,1.097e+00,1.874e+00,1.580e+00,1.075e+00,2.186e+00,2.100e+00,2.534e+00,2.017e+00,3.056e+00,2.700e+00,2.670e+00,2.530e+00,3.872e+00,2.749e+00,2.894e+00,3.561e+00,3.128e+00,2.959e+00,2.606e+00,2.770e+00,3.971e+00,4.459e+00,2.796e+00,3.192e+00,4.851e+00,3.349e+00,2.471e+00,4.285e+00,1.984e+00,3.534e+00,3.760e+00,3.832e+00,3.021e+00,4.410e+00,3.894e+00,3.425e+00,3.241e+00,2.431e+00,2.463e+00,3.614e+00,3.896e+00
2.062e-01,3.586e-01,7.809e-01,1.257e+00,1.172e+00,1.405e+00,2.162e+00,2.759e+00,3.076e+00,2.429e+00,3.586e+00,3.129e+00,3.264e+00,3.834e+00,5.008e+00,3.449e+00,3.766e+00,4.235e+00,4.065e+00,3.594e+00,3.312e+00,4.065e+00,5.278e+00,5.455e+00,3.572e+00,3.947e+00,5.856e+00,4.933e+00,3.607e+00,4.798e+00,3.535e+00,5.349e+00,5.417e+00,4.230e+00,3.971e+00,5.278e+00,3.853e+00,4.674e+00,4.349e+00,3.084e+00,3.910e+00,4.523e+00,4.290e+00
1.127e-01,2.515e-01,7.646e-01,1.349e+00,1.066e+00,1.268e+00,1.717e+00,2.365e+00,2.288e+00,2.391e+00,2.669e+00,3.398e+00,2.939e+00,3.521e+00,4.657e+00,3.521e+00,3.647e+00,4.435e+00,4.162e+00,3.261e+00,4.504e+00,3.275e+00,5.310e+00,5.413e+00,3.677e+00,3.387e+00,5.339e+00,3.895e+00,3.399e+00,4.796e+00,3.629e+00,5.878e+00,4.931e+00,3.642e+00,4.692e+00,5.721e+00,4.318e+00,4.170e+00,3.823e+00,3.354e+00,4.047e+00,4.531e+00,4.618e+00
2.507e-01,3.841e-01,3.942e-01,7.289e-01,7.928e-01,6.222e-01,1.720e+00,1.734e+00,2.403e+00,1.539e+00,2.897e+00,2.589e+00,2.651e+00,3.415e+00,4.274e+00,3.635e+00,4.749e+00,5.516e+00,4.515e+00,4.661e+00,3.689e+00,4.210e+00,5.226e+00,6.445e+00,3.305e+00,5.341e+00,6.268e+00,4.004e+00,4.440e+00,5.403e+00,3.247e+00,5.873e+00,5.662e+00,3.691e+00,5.035e+00,5.525e+00,3.672e+00,5.076e+00,4.197e+00,3.909e+00,4.452e+00,5.601e+00,4.472e+00
1.964e-01,3.284e-01,7.048e-01,1.059e+00,7.915e-01,7.005e-01,1.066e+00,1.543e+00,1.809e+00,1.591e+00,1.905e+00,2.030e+00,1.887e+00,2.461e+00,3.306e+00,2.694e+00,2.577e+00,3.208e+00,3.136e+00,3.082e+00,2.972e+00,2.429e+00,4.470e+00,4.107e+00,3.241e+00,3.505e+00,4.417e+00,3.403e+00,3.039e+00,3.943e+00,3.420e+00,4.343e+00,3.641e+00,3.776e+00,3.582e+00,4.663e+00,2.789e+00,4.015e+00,3.190e+00,2.542e+00,3.745e+00,3.980e+00,3.653e+00
5.885e-02,1.315e-01,4.959e-01,7.888e-01,8.904e-01,9.700e-01,1.837e+00,2.133e+00,2.531e+00,1.941e+00,2.962e+00,2.991e+00,2.415e+00,3.048e+00,3.486e+00,2.812e+00,3.635e+00,4.535e+00,4.312e+00,4.560e+00,3.969e+00,3.669e+00,4.849e+00,5.077e+00,3.658e+00,3.802e+00,5.269e+00,4.176e+00,5.073e+00,5.166e+00,3.753e+00,6.111e+00,5.243e+00,3.564e+00,5.451e+00,6.041e+00,3.326e+00,4.861e+00,3.911e+00,4.005e+00,3.828e+00,4.781e+00,4.108e+00
1.604e-01,2.952e-01,4.634e-01,9.920e-01,8.968e-01,7.008e-01,1.423e+00,1.795e+00,1.910e+00,1.559e+00,2.053e+00,1.717e+00,1.924e+00,2.309e+00,3.018e+00,2.401e+00,2.644e+00,3.312e+00,2.926e+00,3.251e+00,3.360e+00,3.576e+00,4.141e+00,4.276e+00,4.034e+00,3.655e+00,4.000e+00,3.627e+00,3.976e+00,3.823e+00,3.062e+00,4.213e+00,4.291e+00,3.749e+00,3.686e+00,4.887e+00,2.796e+00,3.449e+00,4.200e+00,3.398e+00,3.766e+00,4.439e+00,2.964e+00
2.030e-01,3.693e-01,3.018e-01,1.020e+00,1.391e+00,1.030e+00,2.291e+00,2.371e+00,3.115e+00,3.012e+00,3.871e+00,3.787e+00,3.984e+00,4.503e+00,5.267e+00,4.502e+00,4.891e+00,5.738e+00,5.220e+00,5.095e+00,5.421e+00,5.080e+00,7.593e+00,8.479e+00,5.724e+00,6.960e+00,8.407e+00,6.451e+00,6.275e+00,7.357e+00,4.986e+00,7.591e+00,7.654e+00,6.081e+00,6.332e+00,8.177e+00,5.278e+00,5.945e+00,5.535e+00,5.818e+00,5.536e+00,7.612e+00,6.712e+00
8.421e-02,1.864e-01,6.710e-01,1.084e+00,1.226e+00,1.308e+00,2.203e+00,2.437e+00,2.753e+00,2.094e+00,3.188e+00,2.881e+00,2.941e+00,3.299e+00,4.129e+00,4.167e+00,3.945e+00,4.997e+00,4.881e+00,4.399e+00,4.005e+00,4.075e+00,6.450e+00,6.657e+00,4.525e+00,6.258e+00,7.442e+00,5.831e+00,5.201e+00,5.980e+00,5.164e+00,7.008e+00,6.554e+00,5.535e+00,5.801e+00,7.397e+00,4.449e+00,6.183e+00,4.944e+00,4.029e+00,5.119e+00,6.509e+00,5.489e+00
2.425e-01,4.417e-01,1.066e+00,1.726e+00,1.307e+00,7.326e-01,1.781e+00,2.142e+00,2.500e+00,1.859e+00,2.359e+00,2.312e+00,2.665e+00,2.442e+00,3.814e+00,3.235e+00,3.985e+00,4.914e+00,3.980e+00,4.172e+00,4.696e+00,3.365e+00,6.822e+00,7.260e+00,5.812e+00,5.882e+00,6.951e+00,5.047e+00,6.614e+00,5.769e+00,5.176e+00,6.835e+00,6.287e+00,5.927e+00,6.771e+00,7.779e+00,5.353e+00,6.833e+00,4.924e+00,5.193e+00,5.428e+00,6.789e+00,5.213e+00
3.158e-01,4.932e-01,1.056e+00,1.383e+00,9.942e-01,1.052e+00,1.378e+00,1.920e+00,2.468e+00,2.549e+00,2.969e+00,3.747e+00,3.018e+00,4.419e+00,5.082e+00,3.690e+00,3.855e+00,4.823e+00,4.971e+00,4.205e+00,5.910e+00,4.547e+00,7.939e+00,7.896e+00,6.232e+00,6.546e+00,7.162e+00,7.411e+00,6.406e+00,6.586e+00,5.435e+00,8.556e+00,6.579e+00,6.732e+00,7.025e+00,8.283e+00,5.485e+00,7.267e+00,5.666e+00,4.976e+00,6.652e+00,8.209e+00,6.655e+00
3.687e-01,5.519e-01,1.354e+00,1.525e+00,1.027e+00,1.631e+00,1.634e+00,2.237e+00,2.687e+00,2.316e+00,3.155e+00,3.443e+00,2.959e+00,4.055e+00,5.038e+00,3.692e+00,3.460e+00,4.095e+00,4.849e+00,4.604e+00,5.556e+00,4.806e+00,7.786e+00,7.737e+00,6.136e+00,6.834e+00,8.004e+00,7.942e+00,6.312e+00,7.065e+00,6.209e+00,8.988e+00,7.230e+00,7.547e+00,7.803e+00,9.307e+00,6.198e+00,7.676e+00,6.205e+00,5.518e+00,7.643e+00,8.540e+00,7.464e+00
9.783e-02,1.872e-01,1.012e+00,1.204e+00,9.782e-01,1.317e+00,1.797e+00,1.826e+00,1.720e+00,1.270e+00,2.265e+00,2.969e+00,2.077e+00,2.342e+00,2.965e+00,3.213e+00,2.448e+00,3.501e+00,3.926e+00,4.389e+00,4.474e+00,3.666e+00,5.859e+00,5.916e+00,4.374e+00,5.756e+00,7.012e+00,5.880e+00,5.638e+00,5.882e+00,6.039e+00,7.606e+00,6.399e+00,5.309e+00,6.823e+00,8.478e+00,4.848e+00,6.298e+00,5.540e+00,5.454e+00,6.514e+00,7.221e+00,5.914e+00
1.633e-01,3.476e-01,8.110e-01,1.613e+00,1.606e+00,1.097e+00,2.236e+00,2.505e+00,3.106e+00,3.259e+00,3.496e+00,3.081e+00,3.064e+00,3.651e+00,4.548e+00,3.875e+00,4.034e+00,4.697e+00,5.077e+00,4.347e+00,5.788e+00,4.540e+00,6.970e+00,8.073e+00,6.266e+00,6.247e+00,8.480e+00,6.769e+00,6.680e+00,7.310e+00,6.674e+00,8.079e+00,8.139e+00,7.674e+00,8.203e+00,9.173e+00,6.447e+00,6.963e+00,6.634e+00,7.180e+00,6.881e+00,7.766e+00,7.096e+00
3.217e-01,5.831e-01,1.226e+00,2.132e+00,1.885e+00,2.028e+00,2.632e+00,2.793e+00,2.981e+00,3.102e+00,3.350e+00,4.096e+00,3.765e+00,4.058e+00,5.414e+00,3.369e+00,3.707e+00,4.425e+00,4.262e+00,4.244e+00,5.581e+00,4.494e+00,7.340e+00,6.748e+00,5.865e+00,5.610e+00,7.332e+00,7.905e+00,6.855e+00,7.075e+00,6.294e+00,9.237e+00,7.395e+00,7.772e+00,8.270e+00,9.396e+00,7.054e+00,7.773e+00,7.068e+00,5.892e+00,6.567e+00,8.645e+00,7.636e+00
2.752e-01,4.647e-01,1.121e+00,1.625e+00,1.481e+00,1.809e+00,2.561e+00,3.219e+00,3.818e+00,2.719e+00,3.809e+00,3.521e+00,3.795e+00,4.576e+00,5.633e+00,4.806e+00,4.498e+00,5.586e+00,5.208e+00,4.266e+00,5.147e+00,4.550e+00,7.567e+00,7.778e+00,6.410e+00,6.609e+00,8.492e+00,8.561e+00,8.158e+00,8.483e+00,7.117e+00,1.057e+01,8.856e+00,7.864e+00,9.080e+00,1.041e+01,7.785e+00,9.612e+00,7.926e+00,6.392e+00,8.789e+00,9.178e+00,8.096e+00
1.531e-01,2.372e-01,8.401e-01,8.990e-01,7.873e-01,1.332e+00,1.411e+00,1.762e+00,2.368e+00,1.697e+00,2.625e+00,2.351e+00,2.077e+00,2.278e+00,3.572e+00,1.942e+00,2.947e+00,2.857e+00,3.641e+00,3.515e+00,3.989e+00,3.930e+00,4.666e+00,5.150e+00,4.252e+00,4.165e+00,5.882e+00,5.946e+00,5.718e+00,6.910e+00,5.719e+00,7.102e+00,7.076e+00,6.481e+00,6.415e+00,6.722e+00,5.108e+00,5.994e+00,7.103e+00,5.143e+00,6.283e+00,7.274e+00,6.216e+00
2.600e-01,4.045e-01,3.712e-01,7.601e-01,8.523e-01,1.004e+00,1.233e+00,1.446e+00,2.136e+00,1.805e+00,2.612e+00,2.978e+00,3.496e+00,3.483e+00,4.446e+00,3.138e+00,3.528e+00,4.363e+00,3.571e+00,3.273e+00,3.767e+00,3.390e+00,6.208e+00,6.546e+00,5.703e+00,6.991e+00,7.784e+00,7.571e+00,5.907e+00,7.565e+00,6.752e+00,9.348e+00,8.302e+00,7.575e+00,7.914e+00,8.547e+00,6.097e+00,7.727e+00,7.703e+00,6.301e+00,7.788e+00,8.366e+00,8.517e+00
1.003e-01,2.595e-01,8.756e-01,1.623e+00,1.674e+00,1.473e+00,2.619e+00,2.794e+00,3.135e+00,2.775e+00,3.443e+00,3.976e+00,3.782e+00,3.926e+00,5.167e+00,3.743e+00,4.201e+00,5.153e+00,4.554e+00,4.148e+00,5.309e+00,4.559e+00,7.268e+00,7.608e+00,6.487e+00,6.501e+00,8.722e+00,8.279e+00,7.864e+00,8.221e+00,7.861e+00,1.100e+01,9.571e+00,8.412e+00,9.277e+00,9.952e+00,7.012e+00,8.139e+00,9.378e+00,7.302e+00,8.740e+00,9.627e+00,8.735e+00
3.710e-01,6.193e-01,8.181e-01,1.619e+00,1.477e+00,1.185e+00,2.275e+00,2.613e+00,3.331e+00,2.448e+00,3.454e+00,2.689e+00,3.626e+00,3.649e+00,5.052e+00,3.106e+00,4.033e+00,4.596e+00,3.706e+00,4.432e+00,4.250e+00,4.540e+00,6.145e+00,7.570e+00,6.651e+00,6.361e+00,7.795e+00,7.237e+00,7.678e+00,8.170e+00,6.740e+00,9.541e+00,9.706e+00,9.294e+00,9.344e+00,9.889e+00,7.832e+00,8.471e+00,8.793e+00,8.604e+00,9.039e+00,9.346e+00,8.996e+00
2.330e-01,4.258e-01,5.427e-01,1.324e+00,1.280e+00,1.010e+00,2.147e+00,2.561e+00,2.798e+00,2.169e+00,3.214e+00,2.710e+00,3.081e+00,3.539e+00,4.665e+00,4.005e+00,4.184e+00,5.295e+00,4.466e+00,4.736e+00,4.891e+00,5.078e+00,7.013e+00,8.309e+00,6.863e+00,7.475e+00,8.890e+00,8.343e+00,8.846e+00,9.052e+00,8.365e+00,1.161e+01,1.087e+01,9.474e+00,1.030e+01,1.254e+01,7.256e+00,9.858e+00,1.069e+01,9.248e+00,1.073e+01,1.180e+01,9.891e+00
1.572e-01,2.423e-01,7.137e-01,8.028e-01,6.257e-01,1.202e+00,1.018e+00,1.329e+00,1.584e+00,1.508e+00,1.764e+00,2.718e+00,2.646e+00,2.513e+00,4.078e+00,2.187e+00,3.601e+00,3.509e+00,3.589e+00,4.463e+00,4.926e+00,4.190e+00,5.877e+00,6.431e+00,4.636e+00,5.819e+00,6.463e+00,5.338e+00,5.885e+00,5.958e+00,4.721e+00,7.392e+00,7.779e+00,6.933e+00,8.090e+00,9.070e+00,7.144e+00,7.614e+00,8.758e+00,7.762e+00,9.743e+00,1.030e+01,7.699e+00
1.998e-02,7.186e-02,5.511e-01,7.554e-01,7.999e-01,1.081e+00,1.459e+00,1.824e+00,2.146e+00,1.643e+00,2.304e+00,2.501e+00,2.375e+00,2.551e+00,3.050e+00,2.031e+00,2.891e+00,3.795e+00,3.297e+00,3.805e+00,4.163e+00,2.965e+00,5.639e+00,5.933e+00,4.953e+00,5.206e+00,7.221e+00,6.232e+00,7.020e+00,6.488e+00,6.499e+00,8.216e+00,7.819e+00,7.239e+00,9.032e+00,1.036e+01,7.938e+00,8.612e+00,8.200e+00,8.253e+00,9.448e+00,9.253e+00,8.293e+00
3.416e-02,1.424e-01,1.005e-01,8.236e-01,1.245e+00,1.626e+00,2.278e+00,2.661e+00,2.746e+00,2.574e+00,3.252e+00,2.505e+00,3.207e+00,3.272e+00,3.952e+00,3.425e+00,3.877e+00,4.805e+00,4.105e+00,4.463e+00,4.757e+00,4.220e+00,5.475e+00,7.016e+00,5.306e+00,6.102e+00,7.843e+00,6.544e+00,6.391e+00,7.465e+00,6.707e+00,9.508e+00,9.648e+00,8.146e+00,8.752e+00,1.015e+01,7.837e+00,9.024e+00,1.013e+01,8.806e+00,1.023e+01,1.033e+01,9.584e+00
1.513e-01,2.672e-01,8.971e-01,1.194e+00,9.780e-01,1.349e+00,1.864e+00,2.136e+00,2.101e+00,1.476e+00,2.322e+00,3.005e+00,2.755e+00,2.724e+00,4.476e+00,3.670e+00,3.777e+00,4.028e+00,4.021e+00,4.841e+00,3.969e+00,4.193e+00,5.978e+00,6.872e+00,4.122e+00,6.178e+00,7.384e+00,6.514e+00,6.742e+00,7.085e+00,6.448e+00,9.652e+00,8.598e+00,8.098e+00,8.412e+00,1.015e+01,7.657e+00,8.868e+00,1.083e+01,8.706e+00,9.518e+00,1.235e+01,9.267e+00
1.110e-01,1.744e-01,5.109e-01,6.093e-01,7.039e-01,8.718e-01,1.395e+00,1.323e+00,1.690e+00,1.274e+00,2.337e+00,2.235e+00,1.936e+00,2.274e+00,3.036e+00,3.368e+00,3.353e+00,3.906e+00,4.417e+00,4.205e+00,3.849e+00,3.745e+00,5.443e+00,6.578e+00,3.900e+00,5.790e+00,7.192e+00,5.434e+00,5.565e+00,6.290e+00,4.953e+00,7.102e+00,7.729e+00,5.983e+00,7.161e+00,8.484e+00,5.861e+00,7.142e+00,8.287e+00,7.417e+00,8.141e+00,9.138e+00,7.697e+00
3.002e-01,4.965e-01,1.019e+00,1.539e+00,1.158e+00,8.517e-01,1.870e+00,2.593e+00,3.181e+00,2.498e+00,3.293e+00,3.316e+00,3.120e+00,3.652e+00,4.633e+00,3.690e+00,4.041e+00,4.683e+00,3.960e+00,3.343e+00,4.803e+00,3.930e+00,6.592e+00,6.633e+00,5.606e+00,4.962e+00,6.484e+00,6.559e+00,7.028e+00,7.375e+00,5.928e+00,9.757e+00,9.505e+00,8.646e+00,8.997e+00,9.919e+00,8.986e+00,8.734e+00,1.032e+01,9.933e+00,1.089e+01,1.196e+01,9.954e+00
2.386e-01,3.681e-01,1.013e+00,1.169e+00,7.422e-01,7.144e-01,1.250e+00,1.738e+00,2.273e+00,1.369e+00,2.479e+00,2.817e+00,2.365e+00,2.940e+00,4.322e+00,3.677e+00,3.770e+00,4.548e+00,4.482e+00,4.196e+00,4.392e+00,4.107e+00,6.580e+00,7.073e+00,5.524e+00,6.405e+00,7.652e+00,6.638e+00,6.990e+00,8.039e+00,6.624e+00,8.901e+00,8.049e+00,8.207e+00,8.594e+00,9.794e+00,7.285e+00,8.465e+00,9.087e+00,8.368e+00,9.564e+00,1.124e+01,9.980e+00
1.329e-01,2.328e-01,8.294e-01,1.059e+00,9.901e-01,1.383e+00,1.653e+00,2.450e+00,3.084e+00,2.765e+00,2.957e+00,4.088e+00,3.437e+00,3.738e+00,4.820e+00,3.210e+00,3.878e+00,3.970e+00,3.873e+00,3.576e+00,4.910e+00,3.828e+00,6.107e+00,5.800e+00,5.634e+00,5.412e+00,7.133e+00,7.067e+00,6.257e+00,7.300e+00,6.248e+00,9.818e+00,9.307e+00,7.944e+00,9.203e+00,9.430e+00,7.702e+00,8.268e+00,1.050e+01,1.006e+01,1.025e+01,1.182e+01,1.118e+01
1.628e-01,3.292e-01,1.178e+00,1.756e+00,1.466e+00,1.760e+00,2.506e+00,3.091e+00,3.006e+00,2.811e+00,3.182e+00,3.652e+00,3.308e+00,4.799e+00,5.243e+00,4.113e+00,3.470e+00,4.743e+00,5.017e+00,4.836e+00,5.703e+00,4.838e+00,7.485e+00,7.336e+00,5.732e+00,5.885e+00,7.860e+00,8.144e+00,7.954e+00,7.106e+00,7.810e+00,1.085e+01,9.057e+00,9.268e+00,1.048e+01,1.210e+01,8.700e+00,9.535e+00,9.304e+00,9.649e+00,1.091e+01,1.232e+01,1.099e+01
