4.072e-01,3.073e-01,1.173e+00,8.845e-01,1.919e+00,2.044e+00,1.161e+00,2.289e+00,2.967e+00,1.917e+00,2.948e+00,3.745e+00,2.534e+00,2.504e+00,3.751e+00,3.752e+00,4.030e+00,2.589e+00,3.334e+00,2.978e+00,3.939e+00,3.900e+00,4.279e+00,2.507e+00,1.894e+00,3.462e+00,2.710e+00,3.558e+00,2.707e+00,3.645e+00,2.325e+00,3.110e+00,3.745e+00,2.534e+00,2.612e+00,3.279e+00,3.804e+00,2.768e+00,3.337e+00,4.438e+00,4.458e+00,3.695e+00,4.051e+00,3.939e+00,3.432e+00
2.523e-01,7.184e-01,1.365e+00,1.143e+00,1.304e+00,1.407e+00,1.325e+00,1.764e+00,1.756e+00,1.551e+00,2.043e+00,1.996e+00,1.948e+00,2.658e+00,2.289e+00,2.151e+00,2.817e+00,1.811e+00,2.812e+00,2.399e+00,2.174e+00,2.561e+00,3.007e+00,2.437e+00,2.421e+00,2.435e+00,1.419e+00,2.657e+00,2.119e+00,2.637e+00,2.595e+00,2.685e+00,1.906e+00,2.774e+00,1.950e+00,2.690e+00,1.980e+00,1.327e+00,2.682e+00,3.498e+00,2.075e+00,2.266e+00,2.802e+00,2.986e+00,2.904e+00
9.912e-02,5.099e-02,6.033e-01,4.245e-01,9.276e-01,1.101e+00,8.484e-01,1.358e+00,2.033e+00,1.442e+00,2.096e+00,2.919e+00,3.059e+00,2.795e+00,3.630e+00,3.519e+00,3.440e+00,2.284e+00,3.997e+00,3.839e+00,3.130e+00,2.916e+00,4.626e+00,3.249e+00,3.081e+00,3.467e+00,2.383e+00,3.552e+00,2.741e+00,4.147e+00,2.707e+00,3.661e+00,3.006e+00,2.436e+00,3.136e+00,4.076e+00,4.080e+00,2.069e+00,3.347e+00,4.280e+00,3.825e+00,3.732e+00,3.754e+00,3.035e+00,3.219e+00
1.667e-01,7.674e-01,1.454e+00,1.229e+00,1.158e+00,1.396e+00,1.506e+00,2.057e+00,2.202e+00,1.961e+00,2.802e+00,2.844e+00,2.070e+00,2.458e+00,3.384e+00,2.491e+00,2.943e+00,2.470e+00,3.194e+00,2.662e+00,2.624e+00,2.812e+00,3.158e+00,2.459e+00,2.281e+00,2.679e+00,2.896e+00,2.810e+00,2.422e+00,2.768e+00,2.566e+00,2.860e+00,2.422e+00,3.501e+00,2.135e+00,2.804e+00,3.244e+00,1.529e+00,3.033e+00,4.496e+00,2.672e+00,3.031e+00,3.419e+00,3.102e+00,3.407e+00
4.602e-01,2.307e-01,8.113e-01,6.206e-01,1.523e+00,1.568e+00,5.883e-01,2.130e+00,2.047e+00,1.206e+00,2.267e+00,2.784e+00,2.428e+00,2.233e+00,3.806e+00,3.553e+00,4.185e+00,3.044e+00,3.610e+00,3.194e+00,3.597e+00,3.167e+00,3.730e+00,3.981e+00,3.634e+00,3.047e+00,2.797e+00,3.383e+00,3.305e+00,3.844e+00,3.416e+00,3.669e+00,3.729e+00,3.762e+00,3.456e+00,3.425e+00,4.299e+00,2.535e+00,3.428e+00,4.932e+00,4.036e+00,4.018e+00,4.745e+00,3.162e+00,3.796e+00
9.566e-02,6.800e-01,1.157e+00,1.096e+00,1.779e+00,2.112e+00,1.476e+00,2.319e+00,2.994e+00,1.920e+00,3.371e+00,4.350e+00,3.316e+00,3.139e+00,5.050e+00,4.611e+00,6.059e+00,4.397e+00,4.935e+00,5.187e+00,4.963e+00,4.879e+00,6.441e+00,4.784e+00,4.381e+00,4.590e+00,4.430e+00,5.374e+00,3.977e+00,4.784e+00,4.212e+00,5.567e+00,4.985e+00,4.894e+00,4.541e+00,4.986e+00,5.755e+00,3.112e+00,5.525e+00,6.970e+00,5.994e+00,4.978e+00,6.466e+00,4.751e+00,5.032e+00
3.799e-01,8.158e-01,1.482e+00,1.246e+00,1.779e+00,2.074e+00,1.443e+00,2.468e+00,3.001e+00,1.968e+00,2.738e+00,3.661e+00,3.379e+00,3.019e+00,4.203e+00,3.552e+00,4.626e+00,3.504e+00,5.416e+00,4.121e+00,4.034e+00,4.558e+00,6.033e+00,3.988e+00,3.692e+00,4.230e+00,3.535e+00,4.161e+00,3.155e+00,5.196e+00,4.033e+00,4.385e+00,4.899e+00,3.903e+00,4.296e+00,5.361e+00,4.083e+00,3.395e+00,4.306e+00,5.977e+00,4.362e+00,4.922e+00,5.205e+00,4.777e+00,4.725e+00
4.727e-01,8.689e-01,1.862e+00,1.453e+00,1.769e+00,1.919e+00,1.598e+00,2.467e+00,3.011e+00,1.976e+00,2.689e+00,3.347e+00,2.838e+00,3.028e+00,4.550e+00,2.971e+00,4.523e+00,4.091e+00,5.040e+00,4.815e+00,5.069e+00,4.616e+00,5.052e+00,4.269e+00,4.028e+00,4.183e+00,3.674e+00,4.248e+00,3.525e+00,5.592e+00,3.962e+00,4.431e+00,4.485e+00,5.772e+00,4.730e+00,4.949e+00,4.723e+00,4.159e+00,5.404e+00,6.686e+00,4.373e+00,5.155e+00,5.293e+00,6.382e+00,5.821e+00
1.482e-01,4.792e-01,1.133e+00,9.662e-01,1.407e+00,1.612e+00,1.274e+00,2.004e+00,2.372e+00,1.831e+00,2.964e+00,3.293e+00,2.372e+00,2.352e+00,3.517e+00,3.532e+00,3.765e+00,3.114e+00,5.666e+00,4.791e+00,3.703e+00,4.591e+00,5.926e+00,4.227e+00,4.413e+00,4.923e+00,3.050e+00,3.614e+00,3.105e+00,4.974e+00,4.487e+00,5.574e+00,4.510e+00,4.255e+00,3.930e+00,5.708e+00,4.944e+00,4.033e+00,4.270e+00,5.739e+00,4.973e+00,5.475e+00,5.491e+00,5.203e+00,4.660e+00
5.264e-02,4.913e-01,7.157e-01,7.447e-01,1.571e+00,1.873e+00,1.170e+00,1.909e+00,2.649e+00,1.594e+00,2.848e+00,3.843e+00,3.160e+00,2.480e+00,4.473e+00,3.795e+00,5.372e+00,4.538e+00,5.231e+00,5.034e+00,5.142e+00,5.499e+00,6.235e+00,4.663e+00,4.560e+00,4.881e+00,4.329e+00,5.079e+00,4.397e+00,6.549e+00,4.591e+00,5.937e+00,5.895e+00,4.869e+00,5.073e+00,6.256e+00,6.110e+00,4.561e+00,5.870e+00,6.999e+00,5.867e+00,5.520e+00,6.472e+00,5.160e+00,5.780e+00
3.512e-01,6.019e-01,1.325e+00,1.113e+00,1.778e+00,1.769e+00,1.190e+00,1.975e+00,2.164e+00,1.518e+00,2.605e+00,3.022e+00,2.544e+00,2.932e+00,4.559e+00,3.719e+00,4.519e+00,3.832e+00,5.762e+00,6.142e+00,5.454e+00,5.372e+00,6.732e+00,5.439e+00,5.588e+00,6.105e+00,3.732e+00,5.076e+00,4.457e+00,6.163e+00,5.304e+00,6.830e+00,4.737e+00,6.294e+00,6.525e+00,6.845e+00,6.301e+00,4.924e+00,6.095e+00,6.679e+00,6.057e+00,5.809e+00,6.500e+00,5.617e+00,6.551e+00
4.783e-01,5.710e-01,1.572e+00,1.194e+00,2.000e+00,2.095e+00,1.588e+00,2.661e+00,3.737e+00,2.464e+00,3.404e+00,3.822e+00,4.309e+00,3.860e+00,4.781e+00,4.540e+00,5.620e+00,4.467e+00,7.105e+00,6.352e+00,5.906e+00,7.121e+00,8.837e+00,6.563e+00,7.272e+00,7.408e+00,5.253e+00,5.390e+00,5.383e+00,8.175e+00,6.120e+00,7.431e+00,6.923e+00,7.126e+00,7.041e+00,7.432e+00,7.098e+00,6.662e+00,6.372e+00,7.806e+00,6.788e+00,7.581e+00,7.619e+00,7.104e+00,7.576e+00
2.856e-01,4.831e-01,1.048e+00,9.180e-01,1.792e+00,1.729e+00,1.304e+00,2.056e+00,2.439e+00,1.870e+00,3.346e+00,3.875e+00,3.557e+00,3.404e+00,5.198e+00,4.464e+00,5.293e+00,4.405e+00,5.708e+00,5.727e+00,5.279e+00,6.164e+00,7.375e+00,6.239e+00,6.498e+00,7.083e+00,5.043e+00,5.593e+00,6.161e+00,8.292e+00,6.265e+00,7.221e+00,5.707e+00,6.836e+00,6.689e+00,7.317e+00,7.685e+00,6.000e+00,6.556e+00,7.520e+00,6.695e+00,7.685e+00,7.121e+00,6.338e+00,7.542e+00
6.565e-02,6.592e-01,9.705e-01,9.495e-01,1.340e+00,1.845e+00,1.264e+00,2.172e+00,2.165e+00,1.789e+00,2.705e+00,3.581e+00,3.110e+00,2.647e+00,4.658e+00,4.023e+00,5.133e+00,4.164e+00,6.293e+00,6.094e+00,5.505e+00,5.657e+00,7.203e+00,6.176e+00,6.257e+00,6.617e+00,5.926e+00,6.445e+00,5.186e+00,7.967e+00,5.938e+00,7.689e+00,5.835e+00,6.475e+00,5.901e+00,8.367e+00,7.100e+00,6.125e+00,7.939e+00,8.200e+00,6.790e+00,7.865e+00,7.899e+00,6.493e+00,6.547e+00
9.259e-03,3.843e-01,5.408e-01,4.950e-01,3.954e-01,9.463e-01,8.705e-01,1.714e+00,1.723e+00,1.744e+00,2.223e+00,2.852e+00,3.348e+00,1.805e+00,2.825e+00,3.716e+00,4.598e+00,2.838e+00,3.880e+00,3.972e+00,4.205e+00,4.609e+00,5.348e+00,6.492e+00,5.458e+00,5.296e+00,5.832e+00,6.053e+00,4.338e+00,6.344e+00,5.426e+00,7.160e+00,6.102e+00,6.440e+00,5.396e+00,6.277e+00,7.511e+00,5.443e+00,6.340e+00,6.255e+00,6.672e+00,7.067e+00,7.321e+00,5.509e+00,6.309e+00
7.517e-02,2.405e-01,8.148e-01,6.003e-01,7.770e-01,1.095e+00,1.295e+00,1.739e+00,2.259e+00,2.141e+00,2.508e+00,2.728e+00,3.442e+00,2.651e+00,3.271e+00,3.677e+00,4.052e+00,3.813e+00,5.011e+00,4.858e+00,4.219e+00,5.275e+00,6.103e+00,5.561e+00,6.127e+00,5.555e+00,5.142e+00,5.741e+00,5.562e+00,7.975e+00,5.410e+00,6.936e+00,5.986e+00,6.579e+00,5.626e+00,6.611e+00,7.748e+00,6.243e+00,5.327e+00,6.536e+00,6.100e+00,7.332e+00,6.522e+00,6.183e+00,6.622e+00
2.449e-02,4.053e-01,4.863e-01,5.759e-01,1.275e+00,1.693e+00,9.405e-01,1.876e+00,1.785e+00,1.347e+00,2.381e+00,3.328e+00,2.322e+00,1.767e+00,3.715e+00,3.337e+00,4.132e+00,3.185e+00,4.245e+00,4.063e+00,4.274e+00,4.687e+00,5.604e+00,4.714e+00,4.894e+00,5.898e+00,6.116e+00,6.540e+00,5.108e+00,7.643e+00,5.891e+00,7.326e+00,5.830e+00,6.724e+00,5.670e+00,7.031e+00,7.499e+00,6.668e+00,6.911e+00,6.704e+00,6.665e+00,7.881e+00,7.031e+00,6.456e+00,6.720e+00
1.033e-01,2.037e-01,5.435e-01,4.363e-01,7.963e-01,9.407e-01,9.294e-01,1.338e+00,1.679e+00,1.612e+00,2.085e+00,2.142e+00,2.615e+00,2.089e+00,2.246e+00,3.364e+00,4.086e+00,3.605e+00,3.419e+00,3.938e+00,4.178e+00,5.343e+00,5.164e+00,6.308e+00,5.471e+00,5.220e+00,5.046e+00,6.721e+00,5.767e+00,7.859e+00,7.189e+00,8.056e+00,7.337e+00,7.714e+00,6.376e+00,6.502e+00,7.689e+00,6.932e+00,6.314e+00,6.743e+00,6.877e+00,7.436e+00,7.468e+00,6.415e+00,7.096e+00
1.564e-01,3.270e-01,9.443e-01,7.239e-01,9.203e-01,9.808e-01,1.140e+00,1.499e+00,2.267e+00,1.922e+00,2.752e+00,3.106e+00,3.342e+00,3.268e+00,4.026e+00,3.844e+00,3.782e+00,3.911e+00,5.231e+00,5.440e+00,4.438e+00,4.631e+00,6.361e+00,5.904e+00,6.421e+00,6.684e+00,5.883e+00,7.045e+00,6.701e+00,8.737e+00,8.055e+00,9.278e+00,7.218e+00,8.452e+00,7.430e+00,8.469e+00,7.822e+00,7.258e+00,7.749e+00,8.769e+00,6.583e+00,8.952e+00,7.690e+00,7.498e+00,7.721e+00
1.102e-01,4.462e-01,6.225e-01,5.557e-01,8.011e-01,1.122e+00,7.807e-01,1.221e+00,1.720e+00,1.089e+00,1.442e+00,2.781e+00,2.929e+00,2.057e+00,4.042e+00,2.999e+00,4.237e+00,3.484e+00,5.268e+00,5.157e+00,5.155e+00,5.287e+00,6.806e+00,5.639e+00,5.368e+00,5.702e+00,6.339e+00,6.964e+00,5.876e+00,8.562e+00,7.467e+00,9.131e+00,7.697e+00,7.344e+00,6.972e+00,8.622e+00,8.379e+00,8.242e+00,8.388e+00,8.314e+00,8.426e+00,8.630e+00,8.228e+00,7.553e+00,7.348e+00
2.247e-01,8.284e-01,1.455e+00,1.221e+00,1.372e+00,1.810e+00,1.571e+00,2.372e+00,2.810e+00,2.084e+00,2.619e+00,3.306e+00,4.049e+00,3.114e+00,4.495e+00,3.969e+00,6.076e+00,3.967e+00,5.680e+00,5.452e+00,5.225e+00,5.755e+00,7.218e+00,7.470e+00,6.227e+00,6.369e+00,6.915e+00,8.467e+00,5.698e+00,9.191e+00,9.662e+00,1.059e+01,8.579e+00,9.783e+00,8.419e+00,9.410e+00,9.325e+00,8.972e+00,9.782e+00,9.600e+00,8.797e+00,9.660e+00,1.047e+01,8.550e+00,1.001e+01
3.111e-01,6.484e-01,1.323e+00,1.158e+00,1.842e+00,2.020e+00,1.325e+00,2.560e+00,2.699e+00,2.023e+00,3.496e+00,3.818e+00,3.226e+00,2.876e+00,4.274e+00,4.622e+00,5.807e+00,3.872e+00,5.303e+00,5.305e+00,4.662e+00,5.655e+00,6.535e+00,6.727e+00,5.820e+00,6.581e+00,5.650e+00,7.072e+00,4.882e+00,7.816e+00,8.019e+00,9.866e+00,7.917e+00,9.157e+00,7.733e+00,8.306e+00,8.877e+00,7.424e+00,7.510e+00,9.057e+00,8.761e+00,8.182e+00,9.898e+00,7.314e+00,8.309e+00
4.846e-02,2.107e-01,7.630e-01,6.541e-01,1.302e+00,1.294e+00,1.249e+00,1.512e+00,2.277e+00,2.007e+00,3.159e+00,2.927e+00,3.330e+00,2.998e+00,3.571e+00,4.184e+00,4.797e+00,3.767e+00,4.632e+00,5.388e+00,4.207e+00,5.762e+00,6.559e+00,5.704e+00,5.923e+00,6.393e+00,4.639e+00,6.133e+00,5.464e+00,7.716e+00,7.630e+00,9.191e+00,6.197e+00,8.560e+00,7.770e+00,7.153e+00,9.215e+00,7.617e+00,6.764e+00,7.485e+00,7.485e+00,7.703e+00,9.039e+00,6.706e+00,8.964e+00
4.540e-02,2.688e-01,6.654e-01,6.310e-01,1.483e+00,1.553e+00,1.031e+00,1.618e+00,2.789e+00,1.606e+00,3.274e+00,4.133e+00,3.096e+00,2.780e+00,3.775e+00,3.926e+00,4.844e+00,3.632e+00,5.365e+00,5.392e+00,5.248e+00,6.230e+00,7.212e+00,5.993e+00,5.692e+00,7.415e+00,6.178e+00,7.251e+00,6.281e+00,9.021e+00,9.148e+00,1.097e+01,9.368e+00,1.053e+01,9.714e+00,1.007e+01,1.091e+01,1.026e+01,9.362e+00,1.022e+01,9.570e+00,8.970e+00,1.028e+01,8.816e+00,9.658e+00
4.262e-01,5.720e-01,1.609e+00,1.238e+00,1.697e+00,1.661e+00,1.578e+00,2.243e+00,2.357e+00,2.491e+00,3.289e+00,2.938e+00,2.810e+00,3.617e+00,3.794e+00,4.359e+00,4.283e+00,4.435e+00,5.055e+00,5.842e+00,5.632e+00,6.171e+00,6.229e+00,6.217e+00,6.849e+00,6.927e+00,4.830e+00,6.934e+00,6.668e+00,8.210e+00,8.054e+00,9.869e+00,6.894e+00,9.867e+00,8.390e+00,8.806e+00,9.472e+00,8.466e+00,8.163e+00,9.341e+00,8.533e+00,9.400e+00,9.728e+00,9.058e+00,1.008e+01
8.985e-02,4.707e-01,6.600e-01,6.472e-01,1.223e+00,1.540e+00,1.049e+00,1.728e+00,2.063e+00,1.406e+00,2.186e+00,3.168e+00,3.606e+00,2.486e+00,4.126e+00,3.301e+00,5.078e+00,3.320e+00,4.844e+00,4.594e+00,5.003e+00,5.058e+00,6.482e+00,5.855e+00,5.925e+00,5.902e+00,6.331e+00,7.575e+00,6.461e+00,9.127e+00,8.332e+00,9.643e+00,8.080e+00,9.894e+00,9.356e+00,9.715e+00,1.026e+01,1.116e+01,9.945e+00,9.962e+00,9.195e+00,1.069e+01,9.681e+00,8.467e+00,9.199e+00
4.841e-02,3.463e-01,7.926e-01,6.946e-01,1.251e+00,1.424e+00,1.207e+00,1.618e+00,2.327e+00,1.552e+00,2.496e+00,3.162e+00,3.056e+00,2.846e+00,3.513e+00,3.376e+00,4.181e+00,3.211e+00,4.709e+00,4.699e+00,4.243e+00,4.280e+00,5.973e+00,5.298e+00,5.584e+00,5.689e+00,4.965e+00,6.222e+00,5.145e+00,7.911e+00,6.726e+00,8.667e+00,7.225e+00,8.509e+00,8.380e+00,8.873e+00,9.180e+00,9.350e+00,9.005e+00,9.921e+00,8.215e+00,9.015e+00,8.410e+00,8.786e+00,1.000e+01
1.491e-01,1.000e-01,2.991e-01,2.362e-01,5.648e-01,8.310e-01,3.985e-01,1.389e+00,1.382e+00,1.170e+00,1.834e+00,2.665e+00,2.848e+00,2.174e+00,3.137e+00,3.921e+00,4.474e+00,3.855e+00,5.250e+00,5.700e+00,5.336e+00,5.561e+00,6.091e+00,6.882e+00,6.438e+00,5.969e+00,4.782e+00,6.383e+00,6.216e+00,8.348e+00,7.874e+00,9.529e+00,8.242e+00,8.745e+00,8.895e+00,9.170e+00,8.702e+00,1.017e+01,9.854e+00,1.074e+01,9.717e+00,9.871e+00,1.033e+01,9.100e+00,9.396e+00
4.384e-01,7.708e-01,1.855e+00,1.492e+00,2.309e+00,2.540e+00,1.900e+00,2.933e+00,3.291e+00,2.433e+00,3.121e+00,3.097e+00,2.777e+00,3.244e+00,4.153e+00,3.868e+00,5.228e+00,4.180e+00,5.905e+00,5.635e+00,5.760e+00,7.223e+00,7.823e+00,5.968e+00,6.756e+00,7.641e+00,6.087e+00,6.848e+00,5.991e+00,9.015e+00,7.944e+00,9.566e+00,8.879e+00,1.066e+01,1.016e+01,1.113e+01,1.021e+01,1.239e+01,1.100e+01,1.154e+01,1.086e+01,1.169e+01,1.261e+01,1.049e+01,1.189e+01
7.956e-03,1.910e-01,2.706e-01,2.499e-01,3.100e-01,4.427e-01,6.846e-01,9.099e-01,1.207e+00,1.298e+00,1.834e+00,2.176e+00,3.098e+00,1.817e+00,3.212e+00,3.142e+00,3.901e+00,3.534e+00,3.969e+00,4.343e+00,3.304e+00,4.557e+00,5.239e+00,5.025e+00,5.572e+00,4.563e+00,4.590e+00,4.695e+00,4.965e+00,6.411e+00,5.899e+00,7.199e+00,6.737e+00,8.168e+00,7.465e+00,7.080e+00,8.644e+00,9.470e+00,7.834e+00,8.573e+00,8.040e+00,1.028e+01,1.011e+01,8.014e+00,8.677e+00
4.585e-01,8.109e-01,1.452e+00,1.193e+00,1.748e+00,2.099e+00,1.534e+00,2.734e+00,3.084e+00,2.361e+00,2.953e+00,3.918e+00,4.293e+00,3.326e+00,4.445e+00,4.609e+00,5.853e+00,4.136e+00,6.045e+00,5.814e+00,5.761e+00,6.199e+00,7.757e+00,7.054e+00,6.318e+00,7.123e+00,6.213e+00,7.769e+00,6.101e+00,9.730e+00,7.607e+00,9.507e+00,8.250e+00,9.533e+00,9.952e+00,1.015e+01,9.487e+00,1.155e+01,1.104e+01,1.116e+01,9.764e+00,1.264e+01,1.100e+01,1.212e+01,1.255e+01
4.550e-01,3.590e-01,1.308e+00,9.821e-01,1.816e+00,1.800e+00,1.078e+00,2.094e+00,2.315e+00,1.706e+00,2.591e+00,2.826e+00,2.089e+00,2.921e+00,3.991e+00,3.867e+00,4.260e+00,3.955e+00,4.522e+00,5.203e+00,5.268e+00,5.787e+00,6.055e+00,5.344e+00,5.610e+00,6.458e+00,5.517e+00,7.201e+00,6.622e+00,8.513e+00,7.853e+00,9.471e+00,7.474e+00,9.752e+00,8.106e+00,9.128e+00,9.611e+00,1.013e+01,9.133e+00,1.003e+01,9.837e+00,1.086e+01,1.192e+01,1.021e+01,1.058e+01
5.009e-01,5.298e-01,1.397e+00,1.041e+00,1.766e+00,1.778e+00,1.206e+00,2.109e+00,2.926e+00,1.739e+00,2.374e+00,2.869e+00,2.829e+00,2.731e+00,3.290e+00,2.991e+00,4.169e+00,3.075e+00,4.125e+00,3.754e+00,4.717e+00,5.114e+00,5.429e+00,4.853e+00,3.965e+00,4.725e+00,4.208e+00,5.495e+00,4.523e+00,6.862e+00,6.261e+00,7.235e+00,7.554e+00,7.889e+00,7.723e+00,7.721e+00,7.251e+00,9.372e+00,8.574e+00,8.858e+00,8.755e+00,8.552e+00,1.003e+01,9.878e+00,9.814e+00
3.100e-01,2.383e-01,1.161e+00,8.584e-01,1.540e+00,1.638e+00,1.335e+00,2.355e+00,3.004e+00,2.628e+00,3.893e+00,4.032e+00,4.049e+00,3.652e+00,5.062e+00,5.495e+00,5.584e+00,5.011e+00,6.322e+00,6.492e+00,5.980e+00,7.310e+00,7.998e+00,7.265e+00,7.498e+00,7.967e+00,6.411e+00,7.622e+00,7.677e+00,1.028e+01,8.841e+00,1.067e+01,8.963e+00,9.923e+00,8.789e+00,1.029e+01,1.122e+01,1.031e+01,9.704e+00,1.133e+01,1.100e+01,1.219e+01,1.341e+01,1.035e+01,1.208e+01
