4.263e-01,5.114e-01,1.013e+00,1.497e+00,1.369e+00,1.467e+00,1.839e+00,2.581e+00,2.547e+00,2.551e+00,3.359e+00,2.987e+00,2.971e+00,3.193e+00,2.538e+00,4.823e+00,3.016e+00,3.253e+00,2.966e+00,3.838e+00,3.535e+00,3.403e+00,2.839e+00,3.669e+00,2.610e+00,3.061e+00,3.830e+00,1.990e+00,4.655e+00,4.785e+00,3.551e+00,4.480e+00,3.634e+00,4.573e+00,2.711e+00,4.167e+00,2.938e+00,3.708e+00,2.855e+00,4.213e+00,3.855e+00,3.774e+00,3.071e+00,3.504e+00,3.751e+00,4.576e+00,3.500e+00,3.212e+00,3.099e+00,2.699e+00,2.721e+00,3.716e+00,5.355e+00
2.829e-01,6.004e-01,8.165e-01,1.261e+00,1.431e+00,1.678e+00,1.444e+00,1.592e+00,1.842e+00,1.860e+00,1.734e+00,2.420e+00,2.671e+00,3.010e+00,1.840e+00,4.724e+00,2.886e+00,3.296e+00,3.113e+00,2.212e+00,3.044e+00,2.716e+00,2.531e+00,3.355e+00,2.298e+00,2.785e+00,2.842e+00,2.648e+00,3.999e+00,2.413e+00,3.498e+00,3.715e+00,2.810e+00,3.690e+00,1.644e+00,3.197e+00,2.492e+00,2.496e+00,2.676e+00,2.757e+00,2.864e+00,3.232e+00,2.687e+00,2.602e+00,2.973e+00,3.542e+00,2.903e+00,3.037e+00,2.669e+00,3.173e+00,2.739e+00,2.404e+00,3.607e+00
3.900e-01,6.284e-01,9.680e-01,1.541e+00,9.826e-01,1.307e+00,1.699e+00,2.017e+00,2.530e+00,2.527e+00,3.032e+00,2.568e+00,2.596e+00,3.054e+00,3.294e+00,5.663e+00,3.560e+00,4.353e+00,3.336e+00,4.107e+00,3.684e+00,3.475e+00,2.434e+00,4.171e+00,2.909e+00,3.151e+00,3.575e+00,3.179e+00,4.770e+00,5.108e+00,3.905e+00,4.319e+00,3.908e+00,4.216e+00,3.125e+00,3.972e+00,3.378e+00,4.054e+00,2.994e+00,4.385e+00,4.222e+00,4.034e+00,3.409e+00,3.985e+00,4.605e+00,5.278e+00,4.588e+00,4.309e+00,3.186e+00,3.413e+00,2.635e+00,3.694e+00,5.480e+00
1.235e-01,3.674e-01,4.647e-01,1.616e+00,1.373e+00,1.178e+00,1.632e+00,2.763e+00,2.614e+00,2.532e+00,3.308e+00,2.741e+00,2.898e+00,3.999e+00,3.125e+00,5.315e+00,3.333e+00,4.187e+00,3.093e+00,4.176e+00,3.754e+00,3.555e+00,2.817e+00,3.854e+00,2.504e+00,2.936e+00,4.363e+00,2.175e+00,5.047e+00,4.827e+00,3.586e+00,4.473e+00,4.068e+00,5.428e+00,3.095e+00,5.060e+00,2.999e+00,3.366e+00,3.551e+00,4.746e+00,4.275e+00,4.048e+00,4.123e+00,3.750e+00,3.366e+00,5.062e+00,3.962e+00,3.863e+00,3.714e+00,3.785e+00,3.308e+00,4.052e+00,5.564e+00
3.838e-01,5.930e-01,9.787e-01,1.500e+00,1.036e+00,1.394e+00,1.851e+00,2.453e+00,2.691e+00,2.396e+00,2.794e+00,3.162e+00,3.437e+00,4.134e+00,4.230e+00,6.254e+00,4.303e+00,5.274e+00,4.313e+00,4.735e+00,4.774e+00,4.828e+00,3.328e+00,5.222e+00,3.634e+00,3.509e+00,5.024e+00,4.327e+00,6.532e+00,5.541e+00,5.308e+00,5.773e+00,5.046e+00,6.121e+00,3.758e+00,5.421e+00,3.337e+00,4.697e+00,4.198e+00,4.728e+00,4.783e+00,4.925e+00,5.255e+00,4.753e+00,5.211e+00,6.230e+00,5.760e+00,4.806e+00,4.164e+00,4.868e+00,3.691e+00,4.943e+00,6.694e+00
8.117e-02,1.590e-01,2.828e-01,1.122e+00,1.184e+00,8.126e-01,1.063e+00,2.155e+00,1.876e+00,2.109e+00,2.948e+00,2.507e+00,2.894e+00,4.566e+00,3.429e+00,6.169e+00,4.502e+00,5.248e+00,3.941e+00,4.419e+00,4.367e+00,4.495e+00,3.710e+00,4.874e+00,3.100e+00,3.159e+00,4.045e+00,3.777e+00,6.255e+00,5.022e+00,4.845e+00,4.768e+00,4.851e+00,5.507e+00,4.725e+00,5.219e+00,3.701e+00,3.945e+00,4.774e+00,5.289e+00,4.892e+00,5.285e+00,4.745e+00,4.725e+00,4.515e+00,5.680e+00,4.517e+00,3.934e+00,4.364e+00,4.619e+00,3.459e+00,4.443e+00,6.507e+00
1.649e-02,4.524e-02,1.317e-01,1.018e+00,1.575e+00,8.680e-01,1.232e+00,2.072e+00,1.443e+00,1.479e+00,2.273e+00,1.783e+00,1.736e+00,3.146e+00,2.979e+00,4.266e+00,4.088e+00,5.230e+00,3.281e+00,4.519e+00,3.904e+00,4.176e+00,2.845e+00,3.600e+00,2.201e+00,2.557e+00,3.279e+00,3.553e+00,5.298e+00,4.421e+00,3.235e+00,3.207e+00,4.760e+00,4.711e+00,4.199e+00,4.594e+00,2.942e+00,2.684e+00,4.715e+00,4.683e+00,4.582e+00,4.551e+00,4.448e+00,4.258e+00,4.767e+00,3.863e+00,4.045e+00,5.135e+00,3.398e+00,4.647e+00,3.955e+00,2.904e+00,5.640e+00
3.922e-01,6.787e-01,1.016e+00,1.915e+00,1.877e+00,1.832e+00,2.250e+00,2.710e+00,2.829e+00,3.014e+00,3.301e+00,2.931e+00,3.338e+00,3.865e+00,3.910e+00,6.799e+00,4.463e+00,6.708e+00,4.780e+00,5.252e+00,5.446e+00,4.893e+00,4.565e+00,6.028e+00,3.931e+00,4.479e+00,4.866e+00,4.824e+00,7.396e+00,5.923e+00,5.454e+00,5.503e+00,6.193e+00,6.685e+00,4.069e+00,6.406e+00,4.039e+00,5.026e+00,5.523e+00,5.991e+00,6.254e+00,6.102e+00,6.088e+00,5.203e+00,5.056e+00,6.114e+00,5.460e+00,5.734e+00,5.360e+00,5.839e+00,4.722e+00,5.466e+00,6.597e+00
4.084e-01,6.691e-01,1.029e+00,1.481e+00,1.487e+00,1.755e+00,2.081e+00,2.768e+00,2.975e+00,3.193e+00,2.997e+00,3.258e+00,3.870e+00,3.930e+00,3.768e+00,7.630e+00,4.590e+00,6.625e+00,4.905e+00,5.720e+00,6.199e+00,5.840e+00,4.085e+00,5.751e+00,4.465e+00,4.620e+00,4.988e+00,6.397e+00,7.144e+00,6.862e+00,6.241e+00,6.457e+00,7.361e+00,6.797e+00,5.306e+00,6.635e+00,4.978e+00,5.780e+00,5.036e+00,6.864e+00,6.746e+00,6.271e+00,6.079e+00,5.773e+00,6.789e+00,6.952e+00,6.625e+00,6.131e+00,5.146e+00,5.833e+00,4.874e+00,5.425e+00,7.569e+00
2.980e-01,6.083e-01,8.116e-01,1.570e+00,1.000e+00,1.216e+00,1.446e+00,1.824e+00,2.335e+00,2.699e+00,2.717e+00,2.606e+00,2.974e+00,3.930e+00,3.972e+00,7.301e+00,4.704e+00,6.498e+00,4.739e+00,5.324e+00,5.705e+00,5.338e+00,4.397e+00,7.348e+00,4.483e+00,5.020e+00,5.458e+00,6.494e+00,8.193e+00,6.719e+00,6.629e+00,7.068e+00,6.887e+00,6.798e+00,4.747e+00,6.481e+00,5.592e+00,5.888e+00,6.084e+00,6.895e+00,6.403e+00,7.123e+00,6.478e+00,5.664e+00,6.027e+00,7.320e+00,6.292e+00,5.327e+00,5.842e+00,6.842e+00,4.451e+00,6.146e+00,7.603e+00
6.928e-02,4.084e-01,3.636e-01,1.370e+00,1.181e+00,1.119e+00,1.502e+00,2.143e+00,2.256e+00,2.198e+00,2.504e+00,2.337e+00,2.561e+00,3.167e+00,3.535e+00,5.135e+00,3.913e+00,6.116e+00,3.669e+00,5.165e+00,5.705e+00,5.694e+00,3.854e+00,6.577e+00,3.878e+00,5.000e+00,5.003e+00,6.093e+00,7.233e+00,6.406e+00,5.175e+00,6.109e+00,6.919e+00,6.794e+00,4.173e+00,6.462e+00,4.370e+00,4.724e+00,5.930e+00,6.137e+00,5.872e+00,6.375e+00,6.692e+00,5.569e+00,5.269e+00,5.880e+00,5.893e+00,6.017e+00,4.794e+00,6.743e+00,5.110e+00,5.236e+00,6.309e+00
1.583e-01,4.365e-01,5.047e-01,8.943e-01,7.756e-01,1.059e+00,9.984e-01,1.455e+00,1.747e+00,1.895e+00,1.626e+00,1.910e+00,2.067e+00,2.088e+00,1.841e+00,3.964e+00,2.551e+00,4.262e+00,2.714e+00,3.314e+00,4.657e+00,4.903e+00,3.063e+00,5.321e+00,3.048e+00,4.697e+00,3.364e+00,4.676e+00,5.692e+00,5.185e+00,3.864e+00,4.777e+00,4.947e+00,5.041e+00,3.398e+00,5.388e+00,3.960e+00,5.019e+00,4.931e+00,4.594e+00,5.155e+00,5.387e+00,4.806e+00,4.303e+00,4.666e+00,4.211e+00,4.544e+00,5.296e+00,3.517e+00,5.047e+00,4.883e+00,4.736e+00,5.939e+00
1.456e-01,3.004e-01,4.263e-01,1.218e+00,1.271e+00,9.643e-01,1.341e+00,2.133e+00,1.851e+00,2.538e+00,2.956e+00,2.466e+00,2.718e+00,3.755e+00,3.778e+00,6.038e+00,3.984e+00,6.019e+00,3.928e+00,5.042e+00,5.668e+00,5.562e+00,4.473e+00,7.381e+00,4.486e+00,6.307e+00,5.061e+00,6.742e+00,8.125e+00,6.429e+00,5.965e+00,5.986e+00,7.146e+00,6.996e+00,5.655e+00,8.079e+00,6.176e+00,5.982e+00,6.900e+00,6.752e+00,7.346e+00,7.472e+00,7.269e+00,5.601e+00,6.254e+00,7.041e+00,5.488e+00,6.227e+00,6.541e+00,6.564e+00,6.504e+00,6.520e+00,7.721e+00
3.798e-01,3.479e-01,8.187e-01,1.107e+00,1.100e+00,1.020e+00,1.685e+00,2.280e+00,2.004e+00,2.023e+00,2.281e+00,2.099e+00,2.326e+00,2.787e+00,3.188e+00,5.215e+00,3.301e+00,4.592e+00,3.804e+00,4.588e+00,5.023e+00,5.400e+00,3.671e+00,6.063e+00,3.886e+00,5.514e+00,4.710e+00,5.702e+00,7.237e+00,5.907e+00,5.770e+00,5.338e+00,6.085e+00,6.907e+00,5.526e+00,7.608e+00,5.304e+00,5.566e+00,5.906e+00,5.144e+00,6.369e+00,6.283e+00,6.223e+00,5.367e+00,5.812e+00,6.286e+00,5.766e+00,5.934e+00,6.008e+00,5.471e+00,6.020e+00,5.674e+00,7.081e+00
8.189e-02,4.052e-01,3.902e-01,1.513e+00,1.241e+00,1.086e+00,1.387e+00,2.191e+00,2.149e+00,2.446e+00,3.218e+00,2.734e+00,2.823e+00,4.083e+00,3.542e+00,5.801e+00,4.084e+00,6.010e+00,3.680e+00,5.337e+00,6.166e+00,5.708e+00,4.820e+00,8.129e+00,5.365e+00,7.738e+00,6.324e+00,6.570e+00,9.393e+00,7.707e+00,7.010e+00,7.405e+00,7.392e+00,8.889e+00,6.569e+00,9.188e+00,7.404e+00,6.089e+00,7.710e+00,7.310e+00,7.566e+00,8.778e+00,8.385e+00,6.399e+00,6.659e+00,8.038e+00,6.849e+00,6.978e+00,7.104e+00,8.212e+00,7.788e+00,7.564e+00,8.173e+00
1.974e-01,2.022e-01,4.917e-01,1.336e+00,1.350e+00,8.744e-01,1.136e+00,2.124e+00,1.864e+00,2.303e+00,2.845e+00,1.939e+00,1.919e+00,3.103e+00,2.501e+00,4.605e+00,3.480e+00,4.714e+00,3.240e+00,4.295e+00,4.424e+00,4.969e+00,3.952e+00,6.321e+00,3.944e+00,6.335e+00,5.273e+00,5.040e+00,8.740e+00,6.625e+00,5.341e+00,6.395e+00,6.147e+00,7.513e+00,6.333e+00,8.106e+00,5.900e+00,6.092e+00,7.214e+00,6.465e+00,6.587e+00,7.535e+00,7.025e+00,6.500e+00,5.970e+00,5.709e+00,5.000e+00,5.718e+00,6.323e+00,6.335e+00,6.398e+00,7.066e+00,7.796e+00
1.030e-01,1.895e-01,3.158e-01,9.059e-01,7.516e-01,6.191e-01,1.184e+00,1.734e+00,1.383e+00,1.037e+00,1.809e+00,2.152e+00,2.403e+00,3.680e+00,3.820e+00,5.067e+00,4.090e+00,5.463e+00,3.809e+00,4.500e+00,5.089e+00,5.246e+00,3.976e+00,6.440e+00,4.371e+00,5.810e+00,5.996e+00,6.591e+00,8.508e+00,6.231e+00,6.598e+00,6.935e+00,6.424e+00,7.588e+00,6.540e+00,7.989e+00,7.055e+00,5.707e+00,7.617e+00,6.028e+00,6.152e+00,7.901e+00,8.205e+00,5.753e+00,6.378e+00,7.371e+00,7.058e+00,7.202e+00,6.551e+00,8.051e+00,6.868e+00,6.347e+00,8.270e+00
1.770e-01,3.027e-01,5.115e-01,9.872e-01,8.541e-01,8.932e-01,8.817e-01,1.413e+00,1.537e+00,1.603e+00,1.962e+00,2.428e+00,2.592e+00,3.884e+00,2.821e+00,4.854e+00,3.944e+00,4.781e+00,3.754e+00,4.357e+00,4.756e+00,5.204e+00,3.983e+00,6.533e+00,4.696e+00,6.222e+00,5.629e+00,6.761e+00,8.427e+00,6.776e+00,7.567e+00,7.974e+00,7.403e+00,8.425e+00,6.576e+00,8.166e+00,7.068e+00,5.733e+00,7.253e+00,5.552e+00,6.027e+00,7.976e+00,8.230e+00,5.892e+00,6.380e+00,6.977e+00,6.901e+00,6.321e+00,6.926e+00,8.006e+00,6.707e+00,6.645e+00,6.995e+00
5.346e-02,1.811e-01,2.227e-01,9.579e-01,8.479e-01,6.667e-01,1.185e+00,2.043e+00,1.949e+00,1.836e+00,2.512e+00,2.378e+00,2.844e+00,3.500e+00,3.348e+00,5.613e+00,4.281e+00,5.472e+00,3.630e+00,4.801e+00,4.680e+00,5.362e+00,3.843e+00,6.148e+00,4.657e+00,5.592e+00,5.378e+00,6.342e+00,9.001e+00,7.286e+00,7.139e+00,8.057e+00,7.680e+00,8.569e+00,7.222e+00,8.813e+00,7.027e+00,6.656e+00,7.737e+00,6.797e+00,7.090e+00,7.810e+00,8.046e+00,7.205e+00,6.934e+00,6.833e+00,7.188e+00,7.448e+00,6.295e+00,7.616e+00,6.477e+00,7.044e+00,9.269e+00
2.489e-01,6.315e-01,7.689e-01,1.716e+00,1.446e+00,1.532e+00,1.639e+00,1.964e+00,2.294e+00,2.339e+00,2.469e+00,2.281e+00,2.040e+00,2.508e+00,2.748e+00,5.120e+00,3.845e+00,4.764e+00,3.292e+00,4.200e+00,4.242e+00,4.364e+00,3.327e+00,5.477e+00,3.841e+00,5.305e+00,4.549e+00,5.059e+00,7.331e+00,6.134e+00,6.099e+00,6.867e+00,7.318e+00,7.781e+00,5.302e+00,7.822e+00,6.201e+00,5.096e+00,6.563e+00,5.275e+00,6.599e+00,5.861e+00,7.084e+00,6.605e+00,6.671e+00,6.802e+00,6.585e+00,7.113e+00,5.104e+00,7.145e+00,5.880e+00,5.519e+00,7.889e+00
4.726e-01,6.986e-01,1.124e+00,1.511e+00,1.789e+00,1.860e+00,1.774e+00,1.782e+00,2.220e+00,3.019e+00,3.119e+00,2.498e+00,2.556e+00,3.987e+00,3.813e+00,6.417e+00,4.471e+00,6.600e+00,4.945e+00,5.658e+00,4.989e+00,5.193e+00,3.976e+00,7.025e+00,4.548e+00,6.679e+00,5.374e+00,6.798e+00,9.102e+00,7.805e+00,7.743e+00,7.759e+00,8.874e+00,1.038e+01,7.862e+00,1.021e+01,8.823e+00,8.459e+00,9.966e+00,6.618e+00,9.406e+00,9.426e+00,9.189e+00,7.201e+00,8.205e+00,9.446e+00,8.740e+00,1.069e+01,9.218e+00,9.719e+00,8.679e+00,8.229e+00,9.914e+00
6.333e-02,1.545e-01,2.547e-01,9.404e-01,8.091e-01,5.984e-01,9.414e-01,1.636e+00,1.360e+00,1.372e+00,1.993e+00,2.148e+00,2.209e+00,3.533e+00,3.171e+00,4.974e+00,3.617e+00,4.381e+00,3.483e+00,4.006e+00,4.257e+00,4.639e+00,3.367e+00,6.382e+00,4.277e+00,5.831e+00,6.205e+00,6.325e+00,8.656e+00,5.921e+00,6.429e+00,8.357e+00,7.433e+00,8.908e+00,7.196e+00,8.819e+00,7.745e+00,6.023e+00,8.138e+00,7.570e+00,6.560e+00,8.185e+00,8.626e+00,7.172e+00,6.874e+00,7.701e+00,6.884e+00,7.189e+00,6.590e+00,8.913e+00,7.196e+00,7.367e+00,9.760e+00
3.239e-01,5.693e-01,8.274e-01,1.337e+00,1.423e+00,1.541e+00,1.972e+00,2.448e+00,2.375e+00,2.406e+00,2.717e+00,2.495e+00,2.641e+00,2.562e+00,2.878e+00,5.264e+00,2.988e+00,4.376e+00,3.378e+00,4.064e+00,4.438e+00,4.059e+00,2.971e+00,5.604e+00,3.825e+00,5.838e+00,6.083e+00,5.673e+00,8.135e+00,6.365e+00,6.684e+00,8.464e+00,8.101e+00,1.001e+01,7.964e+00,9.818e+00,7.995e+00,7.667e+00,8.665e+00,7.981e+00,6.855e+00,9.669e+00,7.596e+00,7.896e+00,7.542e+00,8.535e+00,8.264e+00,8.053e+00,8.668e+00,8.481e+00,7.401e+00,8.390e+00,9.944e+00
3.080e-01,2.049e-01,6.814e-01,1.230e+00,1.542e+00,1.060e+00,1.690e+00,2.718e+00,2.100e+00,2.361e+00,2.891e+00,2.938e+00,3.310e+00,4.273e+00,3.802e+00,6.637e+00,4.684e+00,6.003e+00,4.851e+00,5.176e+00,6.321e+00,7.038e+00,4.644e+00,7.480e+00,5.484e+00,6.900e+00,6.304e+00,7.600e+00,9.763e+00,7.535e+00,7.652e+00,9.019e+00,8.608e+00,1.037e+01,8.618e+00,1.057e+01,7.919e+00,8.092e+00,9.963e+00,8.482e+00,8.873e+00,9.680e+00,9.090e+00,9.189e+00,8.997e+00,8.398e+00,8.078e+00,9.081e+00,7.783e+00,8.838e+00,8.802e+00,8.451e+00,1.028e+01
3.114e-01,5.353e-01,8.146e-01,1.080e+00,6.747e-01,1.112e+00,8.084e-01,8.940e-01,1.543e+00,1.591e+00,9.652e-01,1.312e+00,1.359e+00,2.763e+00,2.536e+00,4.277e+00,3.266e+00,5.225e+00,3.608e+00,4.589e+00,5.076e+00,5.417e+00,3.484e+00,5.432e+00,4.228e+00,5.480e+00,5.091e+00,6.377e+00,7.977e+00,7.220e+00,5.794e+00,6.528e+00,7.559e+00,8.663e+00,8.022e+00,9.317e+00,6.446e+00,7.136e+00,7.409e+00,6.400e+00,7.177e+00,8.339e+00,9.282e+00,7.822e+00,8.053e+00,7.013e+00,8.183e+00,8.988e+00,6.158e+00,8.533e+00,8.103e+00,8.244e+00,8.607e+00
1.216e-01,1.040e-01,3.104e-01,6.402e-01,1.024e+00,7.262e-01,8.881e-01,1.803e+00,1.305e+00,1.714e+00,2.012e+00,2.297e+00,2.585e+00,3.337e+00,2.480e+00,4.727e+00,3.347e+00,4.813e+00,3.517e+00,3.261e+00,5.336e+00,5.655e+00,3.757e+00,6.589e+00,4.469e+00,6.251e+00,5.087e+00,6.325e+00,8.640e+00,6.452e+00,7.018e+00,8.045e+00,7.995e+00,9.771e+00,8.580e+00,1.106e+01,7.841e+00,8.060e+00,1.083e+01,8.060e+00,8.246e+00,1.038e+01,9.428e+00,9.003e+00,8.501e+00,7.848e+00,8.090e+00,9.435e+00,7.486e+00,1.016e+01,1.014e+01,9.128e+00,1.070e+01
2.795e-01,5.776e-01,8.195e-01,1.467e+00,1.335e+00,1.589e+00,1.653e+00,2.458e+00,2.524e+00,2.664e+00,3.096e+00,3.410e+00,3.738e+00,4.558e+00,4.050e+00,6.825e+00,4.892e+00,6.671e+00,4.493e+00,5.978e+00,6.675e+00,6.162e+00,5.102e+00,7.641e+00,5.338e+00,7.050e+00,6.907e+00,7.877e+00,1.007e+01,8.527e+00,8.203e+00,9.678e+00,9.704e+00,1.143e+01,1.017e+01,1.129e+01,9.851e+00,9.800e+00,1.060e+01,1.117e+01,8.962e+00,1.152e+01,1.172e+01,9.672e+00,1.008e+01,1.022e+01,1.128e+01,9.704e+00,9.331e+00,1.101e+01,1.067e+01,1.125e+01,1.139e+01
