2.345e-01,4.773e-01,7.153e-01,3.506e-01,1.296e+00,9.067e-01,1.635e+00,1.808e+00,1.798e+00,2.345e+00,3.009e+00,3.236e+00,2.314e+00,2.183e+00,3.337e+00,2.753e+00,3.008e+00,1.568e+00,1.934e+00,2.985e+00,1.790e+00,2.621e+00,3.172e+00,2.681e+00,1.705e+00,2.638e+00,2.267e+00,3.175e+00,2.077e+00,2.085e+00,2.418e+00,2.440e+00,1.910e+00,1.335e+00,2.627e+00,2.126e+00,2.177e+00,2.645e+00,2.334e+00,2.106e+00,2.198e+00,1.960e+00,2.758e+00,2.877e+00,2.791e+00,1.836e+00,2.818e+00,2.451e+00,2.923e+00,1.775e+00,3.066e+00,2.434e+00,3.347e+00,2.401e+00,2.485e+00,2.377e+00,2.714e+00,2.598e+00,2.558e+00,2.060e+00,2.468e+00,1.777e+00,3.184e+00,2.615e+00,1.216e+00,2.732e+00,2.184e+00,2.942e+00
7.426e-02,5.294e-01,6.915e-01,2.669e-01,1.908e+00,1.054e+00,1.935e+00,2.105e+00,1.931e+00,2.500e+00,2.830e+00,3.447e+00,2.847e+00,2.396e+00,3.581e+00,2.952e+00,3.646e+00,1.786e+00,2.990e+00,4.039e+00,2.335e+00,2.844e+00,4.053e+00,2.813e+00,2.026e+00,2.230e+00,3.227e+00,3.175e+00,2.084e+00,1.980e+00,1.988e+00,2.678e+00,2.577e+00,1.668e+00,3.472e+00,2.690e+00,3.237e+00,3.119e+00,3.327e+00,1.789e+00,2.036e+00,2.543e+00,4.003e+00,2.941e+00,3.579e+00,2.271e+00,2.349e+00,2.787e+00,3.290e+00,1.881e+00,3.004e+00,3.329e+00,3.558e+00,3.452e+00,2.835e+00,2.379e+00,3.004e+00,2.953e+00,3.719e+00,2.508e+00,3.134e+00,2.571e+00,3.391e+00,2.919e+00,2.177e+00,3.609e+00,1.723e+00,3.781e+00
5.067e-01,5.042e-01,1.362e+00,8.191e-01,2.406e+00,1.800e+00,2.516e+00,2.643e+00,1.906e+00,3.183e+00,4.017e+00,4.360e+00,4.286e+00,3.096e+00,4.531e+00,3.774e+00,3.661e+00,2.558e+00,3.971e+00,4.496e+00,3.811e+00,4.034e+00,4.342e+00,3.852e+00,2.410e+00,3.713e+00,4.228e+00,4.446e+00,3.468e+00,3.280e+00,3.826e+00,3.673e+00,3.929e+00,2.625e+00,3.493e+00,3.480e+00,3.384e+00,3.670e+00,3.954e+00,2.978e+00,2.934e+00,2.628e+00,4.570e+00,4.762e+00,4.423e+00,2.732e+00,3.431e+00,3.525e+00,3.818e+00,2.789e+00,4.187e+00,3.260e+00,4.022e+00,3.972e+00,3.586e+00,4.229e+00,4.742e+00,2.982e+00,4.449e+00,3.743e+00,4.570e+00,2.844e+00,4.549e+00,4.422e+00,3.289e+00,4.409e+00,3.584e+00,4.227e+00
2.034e-01,2.314e-01,9.050e-01,5.340e-01,2.040e+00,1.686e+00,2.897e+00,3.236e+00,2.217e+00,3.880e+00,3.465e+00,4.803e+00,3.657e+00,3.994e+00,4.115e+00,4.738e+00,4.722e+00,4.581e+00,3.642e+00,4.888e+00,4.071e+00,3.808e+00,4.663e+00,4.427e+00,3.895e+00,3.594e+00,5.135e+00,4.980e+00,4.236e+00,4.432e+00,4.690e+00,4.562e+00,4.578e+00,3.232e+00,4.424e+00,3.635e+00,4.344e+00,4.473e+00,4.334e+00,3.421e+00,2.999e+00,4.301e+00,4.830e+00,5.046e+00,5.345e+00,3.826e+00,3.932e+00,4.714e+00,3.795e+00,3.487e+00,3.926e+00,5.099e+00,4.900e+00,5.094e+00,4.256e+00,4.141e+00,5.374e+00,3.138e+00,5.288e+00,3.619e+00,4.714e+00,3.850e+00,5.174e+00,4.557e+00,3.374e+00,4.892e+00,3.481e+00,4.168e+00
4.651e-01,5.836e-01,1.433e+00,8.220e-01,2.564e+00,1.717e+00,2.724e+00,2.783e+00,2.754e+00,3.763e+00,3.644e+00,4.321e+00,4.700e+00,4.018e+00,5.114e+00,4.770e+00,4.644e+00,4.566e+00,5.102e+00,5.201e+00,5.046e+00,4.386e+00,5.540e+00,4.932e+00,3.717e+00,3.782e+00,4.971e+00,5.258e+00,4.567e+00,4.533e+00,4.658e+00,3.999e+00,4.887e+00,4.032e+00,4.060e+00,4.315e+00,4.459e+00,4.319e+00,4.287e+00,3.559e+00,3.048e+00,3.639e+00,5.824e+00,5.273e+00,5.781e+00,4.528e+00,4.307e+00,3.990e+00,4.794e+00,3.719e+00,4.446e+00,4.711e+00,5.032e+00,4.528e+00,4.702e+00,5.599e+00,5.358e+00,2.820e+00,5.624e+00,4.292e+00,4.751e+00,3.603e+00,5.277e+00,4.966e+00,4.180e+00,5.469e+00,3.683e+00,4.262e+00
2.553e-02,1.803e-01,5.627e-01,2.878e-01,1.869e+00,1.805e+00,2.776e+00,3.162e+00,1.635e+00,3.417e+00,3.048e+00,4.277e+00,3.624e+00,3.436e+00,3.729e+00,3.878e+00,4.319e+00,4.424e+00,4.750e+00,5.538e+00,4.120e+00,4.674e+00,4.797e+00,4.965e+00,3.910e+00,3.313e+00,4.818e+00,5.379e+00,4.314e+00,4.802e+00,4.481e+00,4.531e+00,4.811e+00,3.858e+00,4.507e+00,4.509e+00,4.057e+00,4.043e+00,4.473e+00,4.081e+00,3.013e+00,3.702e+00,5.319e+00,5.771e+00,5.137e+00,3.755e+00,4.077e+00,4.783e+00,3.953e+00,3.626e+00,4.327e+00,4.751e+00,4.831e+00,4.675e+00,3.731e+00,4.304e+00,4.823e+00,3.227e+00,5.300e+00,4.832e+00,4.379e+00,3.979e+00,5.128e+00,4.323e+00,3.286e+00,5.828e+00,4.436e+00,4.525e+00
4.166e-01,6.643e-01,1.522e+00,8.326e-01,2.147e+00,1.161e+00,2.428e+00,2.853e+00,2.675e+00,3.238e+00,3.651e+00,4.479e+00,3.514e+00,3.727e+00,5.451e+00,4.979e+00,5.208e+00,4.844e+00,5.271e+00,6.358e+00,3.962e+00,5.629e+00,6.566e+00,6.055e+00,4.204e+00,3.926e+00,5.673e+00,5.767e+00,4.268e+00,5.445e+00,5.317e+00,5.088e+00,5.538e+00,4.598e+00,4.630e+00,4.536e+00,4.505e+00,5.210e+00,4.495e+00,4.100e+00,3.606e+00,4.869e+00,5.762e+00,5.823e+00,6.293e+00,5.279e+00,5.460e+00,5.023e+00,5.091e+00,3.871e+00,4.253e+00,5.139e+00,6.250e+00,4.485e+00,5.520e+00,4.728e+00,5.886e+00,4.401e+00,5.698e+00,4.966e+00,5.155e+00,3.977e+00,6.303e+00,5.121e+00,4.442e+00,5.296e+00,3.679e+00,5.242e+00
3.593e-01,5.363e-01,1.007e+00,5.489e-01,1.736e+00,1.650e+00,1.926e+00,2.723e+00,2.073e+00,2.843e+00,3.533e+00,4.148e+00,3.709e+00,3.427e+00,4.696e+00,4.311e+00,4.607e+00,3.554e+00,4.786e+00,6.309e+00,4.220e+00,5.123e+00,5.883e+00,6.089e+00,3.135e+00,3.396e+00,5.208e+00,5.579e+00,4.504e+00,4.336e+00,4.436e+00,4.562e+00,4.222e+00,3.658e+00,4.226e+00,4.701e+00,4.807e+00,4.349e+00,4.003e+00,3.472e+00,3.687e+00,4.416e+00,6.377e+00,5.732e+00,5.700e+00,4.190e+00,4.593e+00,4.235e+00,4.385e+00,4.535e+00,4.543e+00,5.100e+00,5.919e+00,5.001e+00,4.804e+00,4.980e+00,5.876e+00,4.731e+00,5.934e+00,4.950e+00,4.992e+00,3.653e+00,5.480e+00,4.964e+00,4.136e+00,5.281e+00,3.631e+00,4.895e+00
1.015e-01,2.847e-01,4.855e-01,2.323e-01,1.614e+00,1.252e+00,1.904e+00,1.842e+00,1.369e+00,2.574e+00,2.299e+00,3.137e+00,3.380e+00,2.559e+00,4.051e+00,3.374e+00,4.036e+00,4.407e+00,5.366e+00,5.623e+00,4.870e+00,5.086e+00,4.411e+00,5.054e+00,3.333e+00,3.862e+00,4.849e+00,4.305e+00,3.686e+00,4.204e+00,4.741e+00,4.274e+00,5.161e+00,4.484e+00,4.174e+00,4.978e+00,5.112e+00,4.182e+00,4.787e+00,4.247e+00,3.281e+00,4.278e+00,6.283e+00,5.055e+00,6.290e+00,4.918e+00,3.977e+00,5.400e+00,4.377e+00,3.526e+00,4.216e+00,5.476e+00,5.701e+00,4.481e+00,4.390e+00,4.575e+00,4.562e+00,3.227e+00,6.471e+00,5.745e+00,5.673e+00,4.980e+00,4.572e+00,4.930e+00,4.746e+00,6.027e+00,4.075e+00,5.045e+00
3.347e-01,3.344e-01,7.714e-01,4.642e-01,1.504e+00,1.462e+00,1.851e+00,2.285e+00,1.457e+00,2.326e+00,3.421e+00,3.451e+00,2.885e+00,2.512e+00,4.081e+00,4.022e+00,4.596e+00,3.737e+00,4.433e+00,5.382e+00,4.281e+00,5.035e+00,4.965e+00,5.177e+00,4.095e+00,3.976e+00,4.844e+00,5.508e+00,4.817e+00,5.579e+00,4.951e+00,4.803e+00,4.665e+00,4.697e+00,4.618e+00,5.242e+00,5.408e+00,4.676e+00,4.766e+00,5.212e+00,4.538e+00,4.176e+00,5.162e+00,5.613e+00,5.431e+00,4.294e+00,4.248e+00,5.104e+00,4.797e+00,3.612e+00,4.513e+00,4.973e+00,5.771e+00,4.799e+00,3.933e+00,4.466e+00,5.164e+00,3.584e+00,6.401e+00,5.677e+00,4.961e+00,4.823e+00,5.241e+00,4.585e+00,3.416e+00,5.368e+00,3.800e+00,5.956e+00
4.757e-01,7.914e-01,1.508e+00,8.022e-01,2.467e+00,1.430e+00,3.176e+00,3.215e+00,3.159e+00,4.335e+00,4.040e+00,4.799e+00,4.402e+00,4.463e+00,5.708e+00,5.738e+00,5.925e+00,5.409e+00,6.373e+00,6.595e+00,5.791e+00,6.678e+00,6.697e+00,7.574e+00,5.796e+00,4.837e+00,6.544e+00,7.095e+00,6.278e+00,6.478e+00,6.519e+00,5.813e+00,5.896e+00,6.187e+00,5.838e+00,7.441e+00,7.054e+00,6.325e+00,6.349e+00,5.766e+00,5.667e+00,5.354e+00,7.382e+00,7.218e+00,7.554e+00,6.428e+00,5.504e+00,6.625e+00,6.793e+00,5.226e+00,5.424e+00,7.360e+00,7.900e+00,6.414e+00,6.797e+00,6.825e+00,7.186e+00,4.332e+00,8.650e+00,7.095e+00,6.192e+00,5.711e+00,6.769e+00,6.179e+00,4.839e+00,6.750e+00,5.195e+00,6.482e+00
2.139e-01,4.428e-01,1.027e+00,5.422e-01,2.234e+00,1.344e+00,2.473e+00,2.570e+00,1.751e+00,2.620e+00,3.277e+00,2.955e+00,2.848e+00,2.675e+00,3.432e+00,3.044e+00,3.834e+00,2.911e+00,4.182e+00,4.522e+00,3.539e+00,5.033e+00,5.251e+00,4.668e+00,4.377e+00,3.484e+00,4.375e+00,4.992e+00,4.427e+00,4.854e+00,4.570e+00,5.004e+00,5.091e+00,4.336e+00,4.546e+00,5.768e+00,4.929e+00,4.942e+00,5.104e+00,3.996e+00,4.060e+00,3.895e+00,5.339e+00,5.984e+00,5.385e+00,3.842e+00,4.570e+00,4.792e+00,4.989e+00,4.316e+00,3.967e+00,4.335e+00,4.825e+00,4.877e+00,4.071e+00,4.471e+00,5.436e+00,3.624e+00,6.255e+00,5.466e+00,4.514e+00,4.693e+00,4.980e+00,4.002e+00,3.566e+00,5.158e+00,3.776e+00,5.515e+00
4.623e-01,6.959e-01,1.301e+00,7.067e-01,1.860e+00,1.553e+00,2.065e+00,2.791e+00,2.531e+00,2.922e+00,3.505e+00,3.790e+00,3.139e+00,3.347e+00,4.085e+00,4.073e+00,4.831e+00,4.147e+00,4.987e+00,6.128e+00,4.140e+00,6.432e+00,7.458e+00,8.292e+00,6.271e+00,5.378e+00,6.382e+00,7.793e+00,6.221e+00,6.992e+00,7.258e+00,6.828e+00,5.853e+00,6.779e+00,5.553e+00,6.879e+00,6.975e+00,7.083e+00,5.197e+00,6.021e+00,6.732e+00,5.875e+00,8.447e+00,8.185e+00,6.937e+00,6.895e+00,7.086e+00,6.410e+00,7.332e+00,5.968e+00,5.771e+00,6.660e+00,7.699e+00,5.557e+00,7.650e+00,6.489e+00,7.024e+00,5.688e+00,8.216e+00,7.291e+00,5.959e+00,5.580e+00,7.330e+00,6.166e+00,5.255e+00,6.069e+00,5.411e+00,6.863e+00
4.988e-01,7.428e-01,1.345e+00,7.293e-01,2.348e+00,1.761e+00,2.757e+00,3.012e+00,2.138e+00,3.151e+00,4.385e+00,4.515e+00,4.486e+00,3.654e+00,6.015e+00,5.346e+00,5.809e+00,5.053e+00,5.837e+00,6.764e+00,5.371e+00,6.342e+00,7.359e+00,7.748e+00,5.380e+00,5.098e+00,6.603e+00,7.548e+00,6.064e+00,6.845e+00,6.859e+00,6.137e+00,7.149e+00,6.239e+00,6.757e+00,7.524e+00,7.907e+00,7.545e+00,6.781e+00,5.683e+00,6.164e+00,5.734e+00,7.914e+00,7.732e+00,8.227e+00,6.728e+00,6.216e+00,7.483e+00,6.263e+00,5.540e+00,5.318e+00,7.173e+00,7.825e+00,6.830e+00,7.071e+00,7.790e+00,7.812e+00,5.231e+00,9.265e+00,7.745e+00,6.869e+00,6.065e+00,7.132e+00,7.393e+00,5.787e+00,6.970e+00,5.156e+00,7.607e+00
3.452e-01,5.065e-01,9.361e-01,5.098e-01,1.793e+00,1.283e+00,2.246e+00,2.314e+00,1.938e+00,2.950e+00,3.617e+00,3.729e+00,3.464e+00,3.074e+00,5.356e+00,4.435e+00,4.557e+00,3.915e+00,4.955e+00,5.842e+00,5.118e+00,5.347e+00,5.383e+00,5.976e+00,4.976e+00,4.540e+00,5.506e+00,5.841e+00,5.906e+00,5.648e+00,6.427e+00,5.194e+00,5.944e+00,4.922e+00,5.331e+00,6.941e+00,7.282e+00,5.780e+00,5.550e+00,5.168e+00,5.200e+00,5.363e+00,6.868e+00,6.909e+00,7.074e+00,5.691e+00,5.380e+00,6.489e+00,5.586e+00,4.714e+00,4.920e+00,6.161e+00,7.204e+00,6.151e+00,5.665e+00,6.933e+00,6.748e+00,5.173e+00,7.776e+00,7.154e+00,6.760e+00,5.680e+00,5.849e+00,5.404e+00,5.752e+00,5.948e+00,4.448e+00,6.295e+00
1.457e-02,5.014e-01,7.432e-01,2.867e-01,2.098e+00,1.368e+00,2.741e+00,2.848e+00,2.593e+00,3.747e+00,2.464e+00,3.366e+00,2.854e+00,3.413e+00,3.949e+00,3.766e+00,4.083e+00,4.261e+00,4.480e+00,5.638e+00,4.370e+00,5.672e+00,6.011e+00,6.869e+00,6.020e+00,4.304e+00,6.142e+00,6.594e+00,6.293e+00,6.669e+00,6.870e+00,5.900e+00,6.785e+00,5.266e+00,6.442e+00,7.817e+00,6.561e+00,6.209e+00,6.795e+00,5.660e+00,5.475e+00,5.382e+00,8.123e+00,7.290e+00,7.022e+00,5.851e+00,5.780e+00,6.287e+00,5.781e+00,6.335e+00,5.287e+00,6.366e+00,7.675e+00,6.164e+00,6.613e+00,6.362e+00,7.163e+00,5.323e+00,8.296e+00,7.054e+00,6.282e+00,5.782e+00,6.430e+00,5.537e+00,5.921e+00,6.735e+00,4.534e+00,5.929e+00
4.715e-01,7.889e-01,1.371e+00,7.198e-01,1.619e+00,8.669e-01,1.839e+00,2.177e+00,2.013e+00,2.281e+00,3.180e+00,3.414e+00,3.009e+00,2.754e+00,4.532e+00,3.912e+00,4.496e+00,3.332e+00,5.511e+00,5.818e+00,3.679e+00,6.372e+00,7.091e+00,7.305e+00,6.478e+00,5.087e+00,6.485e+00,8.129e+00,6.453e+00,7.829e+00,7.420e+00,6.456e+00,6.835e+00,7.247e+00,6.153e+00,8.431e+00,7.997e+00,7.779e+00,6.083e+00,6.508e+00,7.401e+00,5.408e+00,8.340e+00,9.370e+00,6.970e+00,7.344e+00,7.297e+00,6.780e+00,7.384e+00,6.498e+00,5.565e+00,6.141e+00,7.630e+00,5.314e+00,8.120e+00,7.133e+00,7.756e+00,6.330e+00,9.007e+00,9.060e+00,7.068e+00,5.460e+00,7.267e+00,6.637e+00,6.429e+00,6.358e+00,6.384e+00,7.822e+00
3.580e-01,3.014e-01,9.737e-01,6.039e-01,1.943e+00,1.722e+00,2.041e+00,2.374e+00,2.278e+00,3.311e+00,3.280e+00,4.385e+00,3.957e+00,3.527e+00,4.351e+00,4.729e+00,4.839e+00,4.346e+00,4.358e+00,5.470e+00,5.175e+00,5.234e+00,6.334e+00,6.365e+00,6.037e+00,5.714e+00,7.070e+00,8.852e+00,7.512e+00,8.297e+00,8.723e+00,7.092e+00,7.910e+00,6.506e+00,6.761e+00,7.035e+00,9.140e+00,7.329e+00,6.652e+00,6.506e+00,7.299e+00,6.076e+00,9.778e+00,9.207e+00,7.805e+00,8.203e+00,7.014e+00,8.096e+00,7.199e+00,7.153e+00,6.110e+00,7.753e+00,7.425e+00,7.432e+00,8.019e+00,8.519e+00,8.021e+00,6.468e+00,9.050e+00,8.366e+00,7.865e+00,6.437e+00,7.283e+00,7.489e+00,7.729e+00,7.201e+00,6.894e+00,7.151e+00
3.435e-01,2.921e-01,1.103e+00,6.779e-01,2.007e+00,1.185e+00,2.563e+00,2.298e+00,1.642e+00,3.077e+00,2.716e+00,3.782e+00,3.667e+00,3.143e+00,3.764e+00,4.416e+00,4.234e+00,4.901e+00,4.901e+00,4.603e+00,4.646e+00,4.792e+00,5.131e+00,5.618e+00,5.901e+00,4.637e+00,6.508e+00,6.491e+00,6.165e+00,7.340e+00,7.322e+00,6.563e+00,7.497e+00,6.994e+00,6.706e+00,7.495e+00,7.965e+00,6.840e+00,7.323e+00,5.843e+00,6.395e+00,5.545e+00,7.431e+00,7.611e+00,7.242e+00,7.067e+00,5.509e+00,7.672e+00,5.955e+00,5.385e+00,4.145e+00,6.874e+00,6.549e+00,6.975e+00,6.713e+00,7.124e+00,7.855e+00,5.073e+00,8.700e+00,8.271e+00,6.622e+00,6.833e+00,5.853e+00,7.307e+00,6.378e+00,6.408e+00,5.824e+00,6.363e+00
