2.113e-02,6.869e-02,4.982e-02,3.052e-01,8.614e-01,1.370e+00,8.484e-01,1.472e+00,1.991e+00,1.913e+00,2.750e+00,2.166e+00,2.385e+00,2.892e+00,2.602e+00,3.216e+00,2.908e+00,2.124e+00,1.880e+00,2.456e+00,3.465e+00,2.936e+00,2.418e+00,2.686e+00,2.687e+00,2.264e+00,3.177e+00,3.390e+00,2.091e+00,3.790e+00,2.944e+00,1.166e+00,2.253e+00,2.370e+00,1.613e+00,2.831e+00,1.756e+00,3.070e+00,3.446e+00,2.944e+00,2.954e+00,3.078e+00,2.337e+00,2.867e+00,2.176e+00,1.705e+00,1.853e+00,2.637e+00,3.150e+00,3.195e+00,2.250e+00,2.628e+00,2.178e+00,2.011e+00,2.313e+00,2.657e+00,3.103e+00,2.400e+00,2.451e+00,2.284e+00,2.439e+00,2.238e+00,2.227e+00,2.401e+00,2.989e+00
2.347e-02,1.046e-01,6.971e-01,7.494e-01,1.276e+00,2.053e+00,1.831e+00,2.255e+00,3.124e+00,2.591e+00,2.421e+00,4.148e+00,3.102e+00,3.627e+00,3.715e+00,4.293e+00,2.989e+00,3.007e+00,2.433e+00,3.642e+00,4.551e+00,4.153e+00,4.069e+00,3.898e+00,3.646e+00,4.097e+00,3.423e+00,3.735e+00,3.495e+00,4.459e+00,4.652e+00,1.987e+00,2.890e+00,2.594e+00,2.877e+00,3.111e+00,2.858e+00,4.256e+00,3.892e+00,4.453e+00,2.780e+00,4.415e+00,3.446e+00,4.209e+00,3.942e+00,2.345e+00,2.571e+00,2.421e+00,4.332e+00,3.361e+00,3.167e+00,2.904e+00,3.505e+00,2.975e+00,3.701e+00,4.331e+00,3.694e+00,3.890e+00,4.007e+00,3.469e+00,3.008e+00,2.968e+00,2.908e+00,3.517e+00,3.601e+00
7.380e-01,6.835e-01,1.268e+00,1.220e+00,2.092e+00,2.835e+00,1.904e+00,3.085e+00,3.250e+00,3.035e+00,3.340e+00,3.833e+00,4.885e+00,3.774e+00,3.755e+00,5.824e+00,3.885e+00,3.423e+00,3.299e+00,4.563e+00,4.539e+00,4.274e+00,4.571e+00,4.498e+00,4.906e+00,4.189e+00,4.571e+00,4.472e+00,3.482e+00,5.694e+00,5.305e+00,3.507e+00,3.682e+00,3.882e+00,4.243e+00,3.594e+00,3.626e+00,4.621e+00,5.818e+00,5.536e+00,4.267e+00,5.064e+00,4.392e+00,4.798e+00,4.161e+00,2.542e+00,3.496e+00,3.050e+00,4.630e+00,4.745e+00,4.498e+00,4.306e+00,5.168e+00,3.467e+00,4.293e+00,5.063e+00,5.685e+00,4.830e+00,4.466e+00,3.516e+00,3.877e+00,3.802e+00,4.310e+00,4.239e+00,3.736e+00
1.609e-01,1.842e-01,4.417e-01,5.577e-01,1.156e+00,1.654e+00,1.546e+00,2.234e+00,3.206e+00,2.631e+00,2.171e+00,3.773e+00,3.851e+00,3.288e+00,3.098e+00,4.968e+00,3.582e+00,3.709e+00,3.535e+00,4.625e+00,3.955e+00,4.051e+00,3.682e+00,4.196e+00,3.783e+00,4.561e+00,3.518e+00,4.343e+00,2.937e+00,4.978e+00,5.143e+00,2.700e+00,3.700e+00,3.117e+00,3.637e+00,2.993e+00,3.598e+00,4.684e+00,4.815e+00,5.126e+00,3.779e+00,5.416e+00,4.074e+00,4.572e+00,3.809e+00,3.191e+00,2.796e+00,2.585e+00,3.927e+00,3.947e+00,4.458e+00,4.314e+00,3.619e+00,3.570e+00,3.450e+00,4.500e+00,4.853e+00,4.361e+00,4.030e+00,3.765e+00,4.157e+00,3.852e+00,2.895e+00,3.861e+00,4.067e+00
2.885e-01,2.792e-01,3.324e-01,4.510e-01,1.040e+00,1.708e+00,9.109e-01,1.671e+00,1.845e+00,2.332e+00,1.891e+00,2.170e+00,2.569e+00,2.660e+00,2.773e+00,4.453e+00,2.964e+00,2.814e+00,3.532e+00,3.549e+00,3.975e+00,2.646e+00,2.673e+00,3.089e+00,3.694e+00,4.027e+00,2.601e+00,2.992e+00,2.979e+00,4.174e+00,4.249e+00,2.041e+00,2.680e+00,2.333e+00,2.618e+00,2.675e+00,3.332e+00,3.656e+00,4.099e+00,3.794e+00,3.144e+00,4.456e+00,3.263e+00,3.870e+00,2.440e+00,2.116e+00,3.288e+00,2.708e+00,3.048e+00,3.169e+00,3.299e+00,3.372e+00,3.011e+00,2.757e+00,2.938e+00,3.547e+00,4.055e+00,4.222e+00,3.358e+00,3.673e+00,2.860e+00,3.724e+00,2.799e+00,3.429e+00,3.150e+00
7.216e-01,6.882e-01,9.693e-01,1.114e+00,2.106e+00,3.123e+00,1.791e+00,3.491e+00,3.986e+00,4.037e+00,3.508e+00,4.429e+00,4.311e+00,4.610e+00,4.279e+00,7.514e+00,4.660e+00,4.741e+00,5.300e+00,6.329e+00,6.093e+00,5.107e+00,5.485e+00,5.514e+00,6.536e+00,6.781e+00,5.439e+00,6.056e+00,5.144e+00,7.295e+00,7.559e+00,3.888e+00,5.556e+00,4.217e+00,4.703e+00,5.494e+00,4.575e+00,6.562e+00,6.906e+00,7.683e+00,5.521e+00,6.975e+00,5.182e+00,6.638e+00,4.960e+00,3.938e+00,4.801e+00,4.888e+00,5.778e+00,5.966e+00,5.317e+00,5.824e+00,6.315e+00,4.473e+00,5.535e+00,6.869e+00,6.628e+00,6.357e+00,6.053e+00,5.646e+00,5.094e+00,6.087e+00,4.996e+00,5.861e+00,6.170e+00
2.289e-01,2.191e-01,5.767e-01,5.049e-01,7.927e-01,1.083e+00,8.499e-01,1.405e+00,2.071e+00,1.468e+00,1.820e+00,2.095e+00,2.834e+00,2.604e+00,2.569e+00,4.478e+00,3.404e+00,3.421e+00,4.109e+00,4.077e+00,3.725e+00,2.993e+00,3.190e+00,3.901e+00,4.443e+00,4.137e+00,3.558e+00,3.268e+00,3.521e+00,4.130e+00,4.368e+00,3.310e+00,3.226e+00,3.212e+00,3.127e+00,3.329e+00,3.518e+00,4.662e+00,4.539e+00,4.431e+00,4.316e+00,4.711e+00,3.718e+00,4.193e+00,2.302e+00,1.913e+00,3.529e+00,3.001e+00,3.972e+00,3.847e+00,3.540e+00,3.138e+00,4.754e+00,2.337e+00,3.705e+00,4.645e+00,4.686e+00,4.135e+00,4.044e+00,3.976e+00,3.385e+00,3.681e+00,4.336e+00,3.592e+00,4.372e+00
2.991e-01,3.248e-01,6.420e-01,6.659e-01,1.067e+00,2.014e+00,9.484e-01,2.098e+00,2.544e+00,2.768e+00,2.958e+00,2.985e+00,4.264e+00,3.493e+00,3.578e+00,5.209e+00,4.837e+00,4.858e+00,5.410e+00,5.077e+00,5.061e+00,5.008e+00,3.889e+00,5.364e+00,5.744e+00,4.804e+00,4.744e+00,5.322e+00,4.434e+00,6.398e+00,5.386e+00,3.763e+00,4.137e+00,5.136e+00,3.846e+00,4.898e+00,4.839e+00,5.661e+00,6.732e+00,5.444e+00,5.698e+00,6.961e+00,4.774e+00,5.235e+00,3.471e+00,2.722e+00,4.057e+00,4.576e+00,5.236e+00,5.842e+00,4.682e+00,5.118e+00,5.542e+00,3.041e+00,5.025e+00,5.859e+00,6.262e+00,5.060e+00,4.995e+00,4.699e+00,4.726e+00,4.849e+00,5.655e+00,4.839e+00,5.128e+00
2.602e-01,2.996e-01,6.916e-01,7.702e-01,1.295e+00,2.076e+00,1.157e+00,2.031e+00,2.068e+00,1.983e+00,2.465e+00,2.425e+00,3.327e+00,3.115e+00,3.556e+00,4.513e+00,3.572e+00,3.920e+00,5.229e+00,5.501e+00,4.793e+00,5.208e+00,4.554e+00,5.157e+00,5.868e+00,4.895e+00,4.237e+00,4.589e+00,4.185e+00,6.100e+00,5.355e+00,4.160e+00,4.079e+00,4.862e+00,3.534e+00,3.788e+00,5.199e+00,5.384e+00,6.651e+00,5.495e+00,5.404e+00,6.746e+00,4.762e+00,5.594e+00,3.356e+00,3.511e+00,3.985e+00,3.873e+00,4.938e+00,5.128e+00,4.818e+00,5.386e+00,5.857e+00,3.262e+00,4.700e+00,5.352e+00,6.268e+00,5.332e+00,5.571e+00,5.000e+00,4.938e+00,4.911e+00,5.791e+00,4.926e+00,5.240e+00
7.191e-01,6.726e-01,8.112e-01,9.760e-01,1.664e+00,1.994e+00,1.503e+00,2.889e+00,3.822e+00,3.191e+00,3.014e+00,3.787e+00,3.726e+00,3.626e+00,3.144e+00,6.102e+00,4.008e+00,4.296e+00,4.063e+00,6.352e+00,4.839e+00,5.191e+00,4.987e+00,5.061e+00,6.249e+00,5.464e+00,5.775e+00,6.332e+00,4.085e+00,7.273e+00,7.149e+00,4.410e+00,5.750e+00,4.259e+00,4.786e+00,4.473e+00,4.265e+00,5.871e+00,7.067e+00,6.643e+00,5.337e+00,6.453e+00,5.755e+00,6.633e+00,4.556e+00,4.979e+00,3.892e+00,4.423e+00,5.394e+00,6.419e+00,5.412e+00,6.725e+00,5.904e+00,4.947e+00,4.752e+00,6.186e+00,7.067e+00,5.292e+00,5.982e+00,5.794e+00,5.463e+00,6.013e+00,4.651e+00,5.061e+00,6.432e+00
4.194e-01,4.090e-01,5.134e-01,5.399e-01,6.150e-01,9.547e-01,8.042e-01,2.104e+00,2.414e+00,2.282e+00,1.218e+00,2.540e+00,2.870e+00,2.322e+00,2.668e+00,4.470e+00,3.495e+00,3.844e+00,4.345e+00,4.774e+00,4.454e+00,4.493e+00,4.344e+00,4.645e+00,5.224e+00,5.328e+00,3.965e+00,4.765e+00,4.494e+00,4.865e+00,5.323e+00,4.238e+00,4.558e+00,3.660e+00,4.598e+00,3.044e+00,4.358e+00,5.388e+00,6.066e+00,5.055e+00,4.968e+00,6.482e+00,5.290e+00,5.665e+00,3.112e+00,3.727e+00,4.138e+00,4.146e+00,3.801e+00,4.694e+00,4.522e+00,5.582e+00,5.248e+00,3.747e+00,4.297e+00,5.769e+00,6.003e+00,4.532e+00,5.322e+00,5.033e+00,4.811e+00,5.214e+00,4.812e+00,4.998e+00,4.764e+00
6.072e-01,5.878e-01,9.756e-01,1.082e+00,2.048e+00,3.004e+00,1.817e+00,3.066e+00,3.858e+00,3.724e+00,2.815e+00,4.046e+00,4.313e+00,3.810e+00,3.375e+00,6.513e+00,5.083e+00,5.314e+00,6.295e+00,7.124e+00,6.378e+00,6.925e+00,6.363e+00,6.391e+00,8.225e+00,8.083e+00,5.682e+00,7.255e+00,6.838e+00,8.104e+00,8.756e+00,6.347e+00,6.785e+00,5.879e+00,6.554e+00,5.235e+00,6.440e+00,7.359e+00,8.710e+00,7.950e+00,7.547e+00,8.731e+00,6.715e+00,8.611e+00,5.322e+00,5.335e+00,6.150e+00,5.860e+00,6.584e+00,7.736e+00,7.677e+00,7.810e+00,7.452e+00,6.145e+00,6.301e+00,7.178e+00,9.258e+00,7.306e+00,6.587e+00,7.331e+00,6.959e+00,7.859e+00,7.440e+00,7.173e+00,7.826e+00
6.382e-01,6.376e-01,9.134e-01,1.091e+00,1.935e+00,2.969e+00,1.532e+00,2.719e+00,3.370e+00,3.788e+00,2.887e+00,3.805e+00,4.087e+00,3.793e+00,3.530e+00,6.307e+00,4.596e+00,4.503e+00,4.743e+00,6.023e+00,5.638e+00,5.866e+00,5.255e+00,5.497e+00,7.979e+00,7.295e+00,5.790e+00,7.836e+00,6.489e+00,7.581e+00,8.312e+00,5.076e+00,6.388e+00,5.462e+00,6.081e+00,5.614e+00,5.493e+00,7.329e+00,7.928e+00,6.901e+00,6.966e+00,8.210e+00,5.781e+00,7.890e+00,5.362e+00,4.529e+00,5.426e+00,5.851e+00,6.044e+00,7.266e+00,6.320e+00,7.205e+00,6.393e+00,6.118e+00,6.026e+00,6.868e+00,8.517e+00,6.721e+00,6.466e+00,6.596e+00,6.633e+00,6.555e+00,6.415e+00,6.000e+00,6.802e+00
5.991e-01,5.870e-01,6.039e-01,7.576e-01,1.126e+00,1.788e+00,6.053e-01,2.405e+00,2.113e+00,2.257e+00,1.966e+00,2.483e+00,2.979e+00,2.501e+00,3.057e+00,4.188e+00,3.525e+00,3.577e+00,4.475e+00,5.094e+00,5.217e+00,4.777e+00,5.309e+00,6.176e+00,6.248e+00,5.427e+00,5.322e+00,4.682e+00,5.627e+00,6.919e+00,6.273e+00,5.267e+00,5.876e+00,4.461e+00,5.049e+00,4.181e+00,5.168e+00,5.688e+00,7.500e+00,6.340e+00,5.608e+00,7.511e+00,5.480e+00,7.982e+00,4.504e+00,4.156e+00,5.697e+00,5.420e+00,5.816e+00,5.759e+00,4.884e+00,6.179e+00,6.019e+00,4.844e+00,5.951e+00,6.529e+00,6.814e+00,5.929e+00,6.087e+00,5.545e+00,5.650e+00,5.513e+00,6.512e+00,5.798e+00,5.038e+00
1.355e-01,1.473e-01,2.187e-01,3.299e-01,6.834e-01,9.741e-01,1.074e+00,1.804e+00,1.939e+00,1.849e+00,1.818e+00,2.365e+00,2.798e+00,2.404e+00,2.829e+00,4.170e+00,2.984e+00,3.193e+00,3.818e+00,4.506e+00,4.190e+00,4.913e+00,3.987e+00,4.495e+00,7.054e+00,5.540e+00,5.447e+00,5.643e+00,5.798e+00,6.942e+00,5.780e+00,4.208e+00,5.579e+00,4.650e+00,4.702e+00,4.212e+00,4.665e+00,6.053e+00,6.609e+00,5.476e+00,5.738e+00,6.119e+00,6.371e+00,7.255e+00,3.514e+00,4.846e+00,5.026e+00,5.319e+00,4.710e+00,5.988e+00,4.988e+00,6.707e+00,5.889e+00,4.991e+00,4.616e+00,6.126e+00,7.035e+00,5.486e+00,6.323e+00,5.622e+00,5.098e+00,6.228e+00,5.742e+00,5.484e+00,5.606e+00
2.263e-01,2.328e-01,4.411e-01,4.325e-01,7.176e-01,1.418e+00,1.041e+00,2.073e+00,1.871e+00,2.395e+00,2.203e+00,2.782e+00,3.031e+00,2.956e+00,3.495e+00,4.474e+00,3.489e+00,4.082e+00,5.006e+00,5.700e+00,5.863e+00,6.047e+00,5.066e+00,5.795e+00,6.757e+00,6.466e+00,5.236e+00,5.905e+00,5.844e+00,7.792e+00,7.227e+00,5.351e+00,6.263e+00,5.119e+00,5.189e+00,5.085e+00,6.716e+00,5.845e+00,8.658e+00,6.882e+00,5.268e+00,7.896e+00,6.718e+00,8.554e+00,4.826e+00,5.473e+00,6.178e+00,5.720e+00,5.589e+00,6.014e+00,5.506e+00,8.309e+00,6.805e+00,6.264e+00,5.701e+00,6.314e+00,7.344e+00,6.945e+00,7.369e+00,6.794e+00,6.637e+00,7.584e+00,5.848e+00,6.103e+00,6.388e+00
4.363e-01,4.119e-01,1.006e+00,8.588e-01,1.318e+00,1.928e+00,1.831e+00,3.010e+00,3.290e+00,2.908e+00,2.848e+00,4.046e+00,3.704e+00,3.724e+00,3.769e+00,5.346e+00,4.139e+00,4.338e+00,4.591e+00,5.849e+00,6.226e+00,6.762e+00,6.940e+00,6.539e+00,7.409e+00,6.600e+00,6.974e+00,7.018e+00,7.860e+00,8.162e+00,8.545e+00,6.292e+00,7.148e+00,5.817e+00,6.017e+00,5.297e+00,6.390e+00,7.869e+00,8.735e+00,8.099e+00,6.875e+00,8.468e+00,7.627e+00,9.406e+00,6.029e+00,6.250e+00,6.519e+00,6.305e+00,6.589e+00,7.198e+00,7.015e+00,7.783e+00,8.177e+00,7.041e+00,7.374e+00,8.300e+00,9.060e+00,6.472e+00,7.922e+00,8.186e+00,6.948e+00,8.045e+00,7.190e+00,6.928e+00,7.215e+00
5.907e-01,5.266e-01,9.591e-01,8.403e-01,1.393e+00,1.926e+00,1.164e+00,1.629e+00,1.754e+00,2.134e+00,1.997e+00,2.319e+00,3.304e+00,2.459e+00,2.538e+00,5.030e+00,3.655e+00,3.986e+00,4.794e+00,5.077e+00,5.089e+00,4.746e+00,4.479e+00,5.568e+00,8.234e+00,6.414e+00,6.028e+00,6.017e+00,7.478e+00,7.876e+00,7.667e+00,6.324e+00,6.687e+00,5.975e+00,6.353e+00,6.035e+00,6.928e+00,6.930e+00,9.037e+00,7.316e+00,7.277e+00,8.550e+00,6.383e+00,8.927e+00,5.234e+00,5.541e+00,7.186e+00,6.312e+00,6.066e+00,7.392e+00,5.828e+00,7.896e+00,8.201e+00,5.963e+00,7.068e+00,8.098e+00,8.035e+00,7.884e+00,7.663e+00,6.661e+00,6.673e+00,7.850e+00,7.768e+00,6.771e+00,6.271e+00
2.931e-01,2.804e-01,9.787e-01,8.802e-01,1.601e+00,2.003e+00,1.989e+00,1.826e+00,2.114e+00,1.916e+00,2.182e+00,3.035e+00,3.170e+00,3.029e+00,3.320e+00,4.998e+00,2.918e+00,3.559e+00,4.297e+00,5.353e+00,5.950e+00,5.831e+00,5.225e+00,5.237e+00,8.374e+00,6.375e+00,5.563e+00,5.386e+00,7.316e+00,8.569e+00,7.626e+00,5.885e+00,6.929e+00,6.407e+00,6.550e+00,5.572e+00,6.754e+00,7.254e+00,8.467e+00,7.335e+00,7.416e+00,8.294e+00,7.594e+00,8.471e+00,5.063e+00,6.617e+00,7.068e+00,6.015e+00,6.989e+00,6.449e+00,6.136e+00,8.288e+00,7.618e+00,7.013e+00,6.889e+00,7.706e+00,8.352e+00,8.196e+00,8.082e+00,6.692e+00,6.102e+00,7.617e+00,7.962e+00,7.397e+00,6.729e+00
4.286e-01,4.204e-01,6.088e-01,6.891e-01,1.248e+00,2.047e+00,1.333e+00,2.784e+00,2.749e+00,3.020e+00,2.392e+00,3.575e+00,3.907e+00,3.431e+00,3.866e+00,5.797e+00,3.936e+00,3.813e+00,4.713e+00,5.674e+00,5.493e+00,5.171e+00,5.020e+00,5.862e+00,7.612e+00,7.547e+00,6.241e+00,6.329e+00,7.666e+00,8.692e+00,9.094e+00,7.079e+00,7.646e+00,6.750e+00,6.441e+00,6.948e+00,7.680e+00,8.168e+00,9.904e+00,8.922e+00,7.001e+00,9.333e+00,7.299e+00,9.795e+00,6.700e+00,6.182e+00,7.415e+00,7.586e+00,7.748e+00,7.349e+00,7.611e+00,7.842e+00,8.334e+00,7.021e+00,7.419e+00,8.745e+00,8.824e+00,9.261e+00,8.499e+00,7.080e+00,6.940e+00,8.510e+00,7.701e+00,7.189e+00,7.177e+00
