2.844e-01,6.073e-01,4.994e-01,1.015e+00,6.230e-01,1.561e+00,1.162e+00,1.064e+00,1.552e+00,2.421e+00,2.150e+00,2.564e+00,1.884e+00,2.446e+00,2.456e+00,2.676e+00,1.379e+00,2.142e+00,2.599e+00,2.943e+00,1.917e+00,1.705e+00,1.877e+00,1.962e+00,1.738e+00,2.113e+00,1.929e+00,2.266e+00,2.020e+00,2.220e+00,1.375e+00,2.416e+00,2.782e+00,1.617e+00,2.642e+00,3.109e+00,2.347e+00,1.943e+00,1.719e+00,2.200e+00,2.574e+00,2.333e+00,2.581e+00,1.681e+00,2.541e+00,2.090e+00,2.470e+00,1.833e+00,1.556e+00,2.402e+00
5.836e-01,6.244e-01,4.689e-01,9.812e-01,9.654e-01,1.540e+00,1.476e+00,1.270e+00,1.777e+00,3.566e+00,2.176e+00,4.202e+00,3.624e+00,3.502e+00,3.082e+00,3.409e+00,1.712e+00,3.218e+00,2.596e+00,3.872e+00,2.104e+00,3.169e+00,2.816e+00,3.298e+00,3.095e+00,3.049e+00,2.624e+00,3.353e+00,2.779e+00,3.159e+00,2.499e+00,2.364e+00,2.771e+00,2.965e+00,3.164e+00,3.819e+00,2.171e+00,2.810e+00,2.406e+00,3.494e+00,3.568e+00,3.181e+00,3.587e+00,3.008e+00,3.909e+00,3.350e+00,3.745e+00,3.151e+00,2.871e+00,3.161e+00
4.175e-01,7.272e-01,5.926e-01,1.251e+00,1.213e+00,2.123e+00,1.499e+00,1.269e+00,1.938e+00,2.848e+00,2.356e+00,3.413e+00,3.568e+00,3.783e+00,2.766e+00,3.731e+00,2.504e+00,3.234e+00,3.665e+00,3.905e+00,2.970e+00,3.158e+00,3.493e+00,3.546e+00,2.936e+00,3.028e+00,4.026e+00,3.772e+00,3.158e+00,3.523e+00,3.461e+00,2.718e+00,2.969e+00,3.192e+00,3.548e+00,3.060e+00,2.870e+00,2.998e+00,3.115e+00,2.986e+00,3.327e+00,2.296e+00,3.722e+00,2.984e+00,3.785e+00,3.638e+00,3.537e+00,3.218e+00,2.552e+00,3.574e+00
9.617e-01,1.438e+00,1.127e+00,2.050e+00,1.677e+00,2.595e+00,2.173e+00,2.051e+00,3.081e+00,5.296e+00,3.795e+00,5.006e+00,4.208e+00,4.910e+00,4.963e+00,4.966e+00,3.391e+00,4.346e+00,4.015e+00,4.938e+00,4.569e+00,4.042e+00,4.421e+00,5.257e+00,4.787e+00,4.965e+00,4.243e+00,4.634e+00,4.946e+00,4.397e+00,3.764e+00,3.956e+00,4.777e+00,4.684e+00,5.751e+00,4.968e+00,3.640e+00,4.889e+00,4.378e+00,4.894e+00,4.804e+00,3.893e+00,5.048e+00,3.850e+00,4.875e+00,4.561e+00,6.076e+00,4.413e+00,2.986e+00,5.103e+00
1.006e-01,8.858e-01,7.884e-01,1.610e+00,8.204e-01,2.281e+00,1.885e+00,1.614e+00,2.481e+00,3.522e+00,3.271e+00,3.276e+00,2.741e+00,3.353e+00,3.418e+00,3.974e+00,3.030e+00,3.034e+00,4.091e+00,3.838e+00,3.106e+00,3.148e+00,3.296e+00,3.905e+00,3.854e+00,3.110e+00,3.449e+00,4.260e+00,3.931e+00,4.239e+00,3.506e+00,3.994e+00,4.449e+00,3.081e+00,4.428e+00,4.019e+00,2.732e+00,3.946e+00,3.446e+00,3.277e+00,4.723e+00,3.097e+00,4.036e+00,3.572e+00,3.971e+00,3.449e+00,4.100e+00,3.875e+00,2.415e+00,4.346e+00
7.882e-01,5.505e-01,4.151e-01,1.213e+00,1.166e+00,1.674e+00,1.366e+00,1.183e+00,1.736e+00,3.552e+00,2.372e+00,3.519e+00,3.458e+00,3.150e+00,4.278e+00,3.281e+00,2.796e+00,4.443e+00,3.868e+00,3.853e+00,3.835e+00,3.368e+00,4.145e+00,4.045e+00,3.983e+00,3.739e+00,4.180e+00,4.674e+00,3.698e+00,4.339e+00,2.886e+00,3.384e+00,4.676e+00,4.401e+00,5.176e+00,4.906e+00,3.223e+00,4.563e+00,3.667e+00,3.999e+00,4.361e+00,3.922e+00,4.329e+00,3.266e+00,4.193e+00,3.943e+00,4.881e+00,4.642e+00,4.010e+00,4.169e+00
6.691e-01,4.781e-01,3.511e-01,9.045e-01,1.333e+00,1.201e+00,8.908e-01,8.451e-01,1.657e+00,2.549e+00,1.438e+00,3.110e+00,3.539e+00,3.123e+00,3.212e+00,2.740e+00,2.592e+00,4.841e+00,2.704e+00,3.356e+00,3.655e+00,3.926e+00,4.071e+00,3.918e+00,3.588e+00,3.181e+00,3.965e+00,4.203e+00,3.028e+00,3.916e+00,3.694e+00,3.184e+00,3.222e+00,4.239e+00,4.498e+00,4.112e+00,3.151e+00,3.606e+00,3.319e+00,3.837e+00,3.570e+00,3.486e+00,4.172e+00,3.988e+00,3.649e+00,3.353e+00,3.991e+00,3.745e+00,4.306e+00,4.034e+00
6.489e-01,8.938e-01,6.978e-01,1.294e+00,1.085e+00,1.223e+00,1.126e+00,1.096e+00,1.994e+00,3.418e+00,2.399e+00,4.158e+00,3.815e+00,4.234e+00,4.702e+00,4.501e+00,3.533e+00,6.198e+00,3.948e+00,5.304e+00,5.391e+00,6.004e+00,5.241e+00,6.343e+00,5.270e+00,4.246e+00,4.920e+00,6.429e+00,5.089e+00,6.145e+00,4.897e+00,5.288e+00,5.091e+00,5.453e+00,5.888e+00,6.120e+00,3.972e+00,5.356e+00,5.445e+00,5.910e+00,7.173e+00,5.399e+00,5.611e+00,5.994e+00,6.043e+00,5.208e+00,6.913e+00,6.199e+00,5.285e+00,5.975e+00
2.176e-01,3.966e-01,3.695e-01,1.175e+00,1.187e+00,2.303e+00,1.918e+00,1.528e+00,2.330e+00,3.657e+00,2.793e+00,3.413e+00,3.191e+00,3.586e+00,3.529e+00,3.476e+00,3.697e+00,5.076e+00,3.995e+00,3.933e+00,3.959e+00,4.912e+00,4.837e+00,5.156e+00,5.119e+00,5.208e+00,5.246e+00,5.341e+00,5.264e+00,6.039e+00,4.087e+00,4.168e+00,4.914e+00,5.704e+00,4.880e+00,4.836e+00,3.503e+00,5.712e+00,4.374e+00,5.113e+00,5.610e+00,4.618e+00,4.672e+00,4.863e+00,4.547e+00,3.603e+00,5.510e+00,5.102e+00,4.185e+00,5.437e+00
9.020e-01,1.132e+00,8.600e-01,1.490e+00,1.294e+00,1.872e+00,1.876e+00,1.824e+00,2.413e+00,4.285e+00,3.141e+00,3.722e+00,4.064e+00,4.313e+00,4.378e+00,4.490e+00,2.967e+00,3.903e+00,4.847e+00,4.909e+00,4.360e+00,4.402e+00,4.767e+00,5.495e+00,4.934e+00,5.243e+00,5.365e+00,4.707e+00,4.639e+00,4.395e+00,3.448e+00,4.929e+00,5.640e+00,5.109e+00,5.583e+00,4.615e+00,4.237e+00,4.691e+00,4.678e+00,4.554e+00,4.773e+00,4.466e+00,5.146e+00,3.415e+00,4.479e+00,3.701e+00,5.380e+00,4.092e+00,3.019e+00,5.043e+00
9.565e-01,1.277e+00,9.884e-01,1.882e+00,1.916e+00,2.155e+00,1.768e+00,1.525e+00,2.352e+00,4.650e+00,3.234e+00,4.928e+00,4.675e+00,5.003e+00,5.257e+00,4.856e+00,3.717e+00,6.224e+00,4.946e+00,5.540e+00,6.824e+00,6.367e+00,5.680e+00,6.824e+00,6.453e+00,6.244e+00,6.109e+00,6.639e+00,6.316e+00,6.186e+00,4.824e+00,5.259e+00,6.506e+00,7.042e+00,7.355e+00,6.107e+00,5.001e+00,6.275e+00,5.502e+00,6.593e+00,7.142e+00,5.667e+00,6.641e+00,6.099e+00,6.281e+00,5.732e+00,7.544e+00,6.040e+00,5.477e+00,6.345e+00
8.043e-01,9.128e-01,7.321e-01,1.781e+00,1.954e+00,2.267e+00,1.771e+00,1.450e+00,2.656e+00,4.478e+00,2.964e+00,4.298e+00,4.019e+00,3.761e+00,4.175e+00,3.088e+00,3.206e+00,5.751e+00,4.256e+00,4.079e+00,5.329e+00,5.053e+00,5.869e+00,5.817e+00,5.966e+00,4.607e+00,5.714e+00,6.708e+00,6.226e+00,6.327e+00,5.607e+00,5.284e+00,5.517e+00,6.441e+00,5.489e+00,5.693e+00,4.689e+00,6.069e+00,6.130e+00,6.416e+00,5.786e+00,6.391e+00,5.328e+00,5.235e+00,5.256e+00,6.071e+00,6.629e+00,6.542e+00,4.153e+00,5.302e+00
1.453e-01,2.838e-01,2.423e-01,6.029e-01,1.152e+00,1.317e+00,1.002e+00,8.177e-01,1.711e+00,3.306e+00,2.157e+00,3.119e+00,3.394e+00,3.267e+00,3.750e+00,3.614e+00,2.837e+00,4.941e+00,3.446e+00,3.785e+00,5.238e+00,4.445e+00,4.735e+00,5.665e+00,5.256e+00,5.623e+00,5.698e+00,5.788e+00,5.294e+00,6.053e+00,4.335e+00,4.625e+00,5.308e+00,5.826e+00,5.833e+00,4.405e+00,4.353e+00,5.638e+00,3.937e+00,5.245e+00,5.712e+00,4.994e+00,5.463e+00,5.704e+00,5.241e+00,4.587e+00,6.030e+00,4.707e+00,5.122e+00,5.178e+00
2.846e-01,3.875e-01,3.461e-01,1.049e+00,1.389e+00,2.042e+00,1.905e+00,1.592e+00,2.335e+00,3.713e+00,2.794e+00,3.921e+00,4.099e+00,4.380e+00,4.307e+00,4.448e+00,3.416e+00,6.092e+00,3.965e+00,4.769e+00,5.267e+00,5.919e+00,6.442e+00,6.787e+00,8.134e+00,7.957e+00,7.736e+00,7.095e+00,6.953e+00,7.271e+00,6.320e+00,6.276e+00,6.468e+00,8.246e+00,7.087e+00,7.105e+00,6.208e+00,7.570e+00,5.941e+00,7.173e+00,7.888e+00,7.206e+00,6.888e+00,6.389e+00,6.573e+00,5.823e+00,8.207e+00,7.011e+00,6.175e+00,7.002e+00
5.080e-01,5.801e-01,4.517e-01,1.012e+00,9.307e-01,1.758e+00,1.459e+00,1.265e+00,1.928e+00,3.196e+00,2.055e+00,3.255e+00,2.907e+00,3.195e+00,3.035e+00,3.152e+00,3.120e+00,5.062e+00,4.065e+00,4.180e+00,4.451e+00,5.701e+00,5.566e+00,6.355e+00,6.347e+00,5.160e+00,6.171e+00,6.751e+00,6.757e+00,7.597e+00,5.665e+00,5.553e+00,5.769e+00,7.634e+00,5.223e+00,6.616e+00,5.128e+00,6.947e+00,6.003e+00,6.660e+00,7.163e+00,6.982e+00,6.454e+00,6.672e+00,6.032e+00,6.590e+00,6.522e+00,7.355e+00,5.871e+00,5.710e+00
7.078e-02,1.866e-01,1.625e-01,4.933e-01,6.964e-01,1.431e+00,7.876e-01,5.814e-01,1.497e+00,3.315e+00,1.900e+00,2.654e+00,1.856e+00,2.131e+00,2.998e+00,2.303e+00,2.686e+00,4.401e+00,3.134e+00,2.876e+00,4.222e+00,3.948e+00,4.232e+00,4.332e+00,4.826e+00,4.575e+00,5.427e+00,5.020e+00,5.591e+00,6.051e+00,3.488e+00,4.388e+00,4.257e+00,5.719e+00,4.649e+00,4.143e+00,3.795e+00,6.250e+00,5.035e+00,5.460e+00,5.530e+00,5.394e+00,4.968e+00,5.499e+00,5.209e+00,4.654e+00,5.828e+00,5.540e+00,4.249e+00,5.263e+00
3.006e-01,2.222e-01,2.145e-01,9.244e-01,1.428e+00,1.865e+00,1.925e+00,1.634e+00,2.812e+00,4.327e+00,3.218e+00,3.804e+00,3.579e+00,3.983e+00,4.485e+00,3.969e+00,3.593e+00,6.100e+00,3.968e+00,4.691e+00,5.667e+00,6.306e+00,6.215e+00,7.238e+00,7.679e+00,7.972e+00,8.478e+00,7.988e+00,8.500e+00,8.942e+00,6.635e+00,7.542e+00,8.845e+00,9.254e+00,7.541e+00,8.009e+00,6.540e+00,8.883e+00,7.322e+00,8.164e+00,9.377e+00,8.410e+00,7.978e+00,8.589e+00,7.862e+00,7.075e+00,9.367e+00,7.964e+00,6.793e+00,8.647e+00
1.775e-01,7.035e-01,5.956e-01,1.122e+00,7.378e-01,1.607e+00,1.122e+00,9.542e-01,1.414e+00,2.423e+00,2.271e+00,3.175e+00,2.677e+00,3.181e+00,2.830e+00,3.877e+00,2.162e+00,3.999e+00,3.358e+00,4.272e+00,4.542e+00,5.394e+00,5.235e+00,5.573e+00,6.457e+00,5.261e+00,7.529e+00,7.257e+00,6.803e+00,7.413e+00,6.705e+00,7.039e+00,7.693e+00,8.680e+00,5.831e+00,7.268e+00,7.146e+00,7.081e+00,6.165e+00,6.882e+00,9.016e+00,6.804e+00,6.147e+00,6.807e+00,6.998e+00,7.008e+00,7.539e+00,6.809e+00,5.760e+00,8.245e+00
3.515e-01,7.398e-01,5.756e-01,9.122e-01,4.199e-01,1.112e+00,6.936e-01,6.013e-01,1.238e+00,2.728e+00,1.524e+00,2.877e+00,2.038e+00,2.613e+00,3.080e+00,2.686e+00,2.712e+00,3.918e+00,3.267e+00,3.239e+00,3.714e+00,3.912e+00,4.434e+00,4.830e+00,4.965e+00,3.613e+00,5.314e+00,6.274e+00,6.732e+00,6.518e+00,6.099e+00,5.404e+00,5.256e+00,6.658e+00,5.074e+00,6.749e+00,5.354e+00,6.357e+00,5.712e+00,6.252e+00,7.650e+00,6.670e+00,5.841e+00,6.702e+00,6.464e+00,6.744e+00,6.272e+00,6.836e+00,5.388e+00,6.366e+00
3.734e-01,5.618e-01,4.558e-01,1.022e+00,1.353e+00,1.796e+00,1.430e+00,1.140e+00,2.011e+00,3.941e+00,2.495e+00,4.007e+00,3.635e+00,3.707e+00,3.490e+00,3.655e+00,2.978e+00,5.281e+00,2.924e+00,4.007e+00,5.055e+00,5.442e+00,5.671e+00,6.195e+00,6.968e+00,6.405e+00,7.389e+00,7.089e+00,7.429e+00,7.766e+00,7.635e+00,7.130e+00,6.817e+00,1.019e+01,7.338e+00,7.212e+00,6.670e+00,8.678e+00,7.513e+00,8.421e+00,8.530e+00,7.876e+00,6.933e+00,7.109e+00,7.692e+00,8.255e+00,9.102e+00,8.213e+00,6.813e+00,8.253e+00
5.276e-01,5.802e-01,4.413e-01,9.063e-01,7.409e-01,1.454e+00,1.537e+00,1.335e+00,1.865e+00,4.142e+00,2.919e+00,3.598e+00,3.751e+00,4.325e+00,4.923e+00,4.565e+00,4.192e+00,4.905e+00,4.387e+00,4.784e+00,4.880e+00,4.899e+00,5.422e+00,5.835e+00,5.858e+00,6.218e+00,6.869e+00,7.027e+00,6.844e+00,7.133e+00,7.773e+00,7.414e+00,8.022e+00,1.017e+01,8.402e+00,8.948e+00,7.081e+00,8.327e+00,8.181e+00,7.013e+00,8.253e+00,7.866e+00,7.552e+00,6.328e+00,7.745e+00,7.060e+00,8.768e+00,7.622e+00,7.095e+00,9.852e+00
8.044e-01,1.421e+00,1.105e+00,1.849e+00,1.213e+00,2.579e+00,1.953e+00,1.701e+00,2.447e+00,4.781e+00,3.331e+00,4.385e+00,3.294e+00,3.943e+00,3.595e+00,4.282e+00,3.444e+00,3.743e+00,5.352e+00,5.020e+00,4.896e+00,6.039e+00,5.200e+00,6.422e+00,6.950e+00,5.696e+00,7.264e+00,7.174e+00,8.393e+00,7.883e+00,8.251e+00,8.905e+00,8.857e+00,1.139e+01,8.836e+00,9.504e+00,8.027e+00,9.481e+00,8.196e+00,8.838e+00,1.060e+01,8.712e+00,8.481e+00,8.626e+00,9.797e+00,8.041e+00,9.153e+00,8.730e+00,7.047e+00,1.013e+01
5.906e-02,7.971e-01,6.566e-01,8.782e-01,6.499e-01,1.328e+00,1.254e+00,1.126e+00,1.739e+00,3.489e+00,2.277e+00,3.261e+00,3.015e+00,2.966e+00,2.729e+00,3.779e+00,2.329e+00,3.487e+00,2.939e+00,3.712e+00,3.378e+00,4.097e+00,3.470e+00,4.899e+00,5.342e+00,4.733e+00,4.962e+00,4.594e+00,5.152e+00,5.545e+00,6.382e+00,6.406e+00,6.127e+00,7.262e+00,7.235e+00,6.562e+00,6.417e+00,7.322e+00,6.850e+00,6.485e+00,7.107e+00,6.969e+00,6.102e+00,5.252e+00,6.406e+00,6.571e+00,6.912e+00,7.235e+00,6.551e+00,6.965e+00
3.266e-01,1.098e+00,9.468e-01,1.981e+00,1.002e+00,2.195e+00,1.782e+00,1.414e+00,1.614e+00,3.001e+00,2.757e+00,3.932e+00,4.018e+00,4.007e+00,4.089e+00,4.171e+00,2.673e+00,5.311e+00,4.769e+00,4.629e+00,4.939e+00,5.158e+00,5.507e+00,5.285e+00,5.691e+00,4.804e+00,6.777e+00,6.183e+00,5.655e+00,7.055e+00,6.813e+00,7.094e+00,7.268e+00,8.885e+00,8.511e+00,9.149e+00,7.776e+00,8.445e+00,8.384e+00,7.921e+00,9.267e+00,8.661e+00,7.695e+00,6.926e+00,7.763e+00,7.991e+00,7.817e+00,8.270e+00,7.856e+00,9.610e+00
4.951e-02,5.979e-01,5.486e-01,1.207e+00,1.288e+00,1.395e+00,1.520e+00,1.232e+00,2.238e+00,3.260e+00,2.576e+00,3.504e+00,3.574e+00,3.614e+00,3.639e+00,3.521e+00,2.859e+00,5.196e+00,3.106e+00,3.859e+00,4.413e+00,4.847e+00,4.709e+00,5.746e+00,5.773e+00,5.300e+00,5.934e+00,7.116e+00,6.573e+00,6.626e+00,8.521e+00,8.246e+00,7.741e+00,9.119e+00,8.159e+00,8.585e+00,7.608e+00,8.511e+00,7.431e+00,8.219e+00,9.226e+00,8.541e+00,7.072e+00,8.401e+00,8.223e+00,6.876e+00,9.369e+00,8.220e+00,8.065e+00,9.793e+00
3.971e-01,8.839e-01,7.137e-01,1.288e+00,1.388e+00,1.907e+00,1.474e+00,1.316e+00,2.672e+00,4.803e+00,3.311e+00,5.136e+00,4.386e+00,4.561e+00,4.723e+00,5.176e+00,3.318e+00,5.823e+00,4.397e+00,5.733e+00,5.613e+00,6.320e+00,6.645e+00,7.065e+00,8.176e+00,6.415e+00,7.351e+00,8.446e+00,7.997e+00,9.090e+00,8.226e+00,9.108e+00,8.845e+00,1.076e+01,9.218e+00,1.114e+01,9.440e+00,1.137e+01,9.260e+00,1.065e+01,1.120e+01,1.033e+01,9.441e+00,9.635e+00,1.070e+01,9.402e+00,1.054e+01,1.062e+01,9.234e+00,1.095e+01
3.900e-01,6.125e-01,5.296e-01,1.358e+00,1.485e+00,1.636e+00,1.356e+00,1.148e+00,2.299e+00,3.539e+00,2.876e+00,4.098e+00,4.207e+00,4.458e+00,4.973e+00,4.333e+00,3.530e+00,5.972e+00,3.958e+00,4.756e+00,5.865e+00,5.612e+00,6.361e+00,6.393e+00,6.405e+00,6.337e+00,7.558e+00,8.090e+00,7.081e+00,7.935e+00,7.541e+00,7.974e+00,8.859e+00,9.673e+00,9.153e+00,9.036e+00,8.405e+00,9.787e+00,9.227e+00,9.291e+00,1.047e+01,8.934e+00,8.577e+00,9.623e+00,9.326e+00,8.581e+00,1.106e+01,8.461e+00,8.841e+00,1.132e+01
9.617e-01,8.931e-01,7.143e-01,1.843e+00,1.835e+00,2.631e+00,2.649e+00,2.344e+00,3.343e+00,4.478e+00,3.627e+00,4.235e+00,4.599e+00,5.170e+00,4.733e+00,4.492e+00,4.175e+00,5.698e+00,5.306e+00,5.329e+00,4.899e+00,5.470e+00,6.201e+00,6.986e+00,6.187e+00,6.478e+00,7.789e+00,7.496e+00,7.872e+00,7.626e+00,8.173e+00,7.947e+00,8.014e+00,9.988e+00,8.823e+00,9.463e+00,7.249e+00,9.586e+00,1.022e+01,9.184e+00,9.941e+00,9.075e+00,9.522e+00,8.341e+00,1.021e+01,8.930e+00,1.109e+01,9.388e+00,7.378e+00,1.028e+01
9.062e-02,4.263e-01,3.482e-01,6.217e-01,5.478e-01,1.176e+00,1.048e+00,7.472e-01,1.165e+00,3.089e+00,1.967e+00,2.828e+00,2.381e+00,2.826e+00,3.001e+00,2.851e+00,2.735e+00,4.287e+00,3.031e+00,3.283e+00,4.034e+00,4.420e+00,3.832e+00,4.546e+00,4.614e+00,4.917e+00,5.832e+00,5.301e+00,5.944e+00,6.274e+00,5.816e+00,6.799e+00,6.709e+00,9.580e+00,7.240e+00,8.202e+00,7.305e+00,9.268e+00,7.978e+00,8.728e+00,1.017e+01,9.442e+00,8.562e+00,8.541e+00,9.585e+00,7.901e+00,9.383e+00,8.467e+00,8.661e+00,9.125e+00
7.977e-05,5.328e-01,5.053e-01,1.304e+00,1.218e+00,2.599e+00,2.228e+00,1.721e+00,2.660e+00,4.280e+00,3.505e+00,3.931e+00,3.536e+00,4.426e+00,3.972e+00,4.351e+00,4.350e+00,5.731e+00,4.363e+00,4.637e+00,5.078e+00,5.700e+00,5.674e+00,6.592e+00,6.253e+00,6.878e+00,7.815e+00,8.058e+00,7.976e+00,8.371e+00,8.223e+00,8.194e+00,8.099e+00,1.066e+01,8.213e+00,9.459e+00,8.900e+00,1.071e+01,9.484e+00,1.025e+01,1.155e+01,1.039e+01,9.227e+00,1.068e+01,1.136e+01,8.822e+00,1.177e+01,9.665e+00,9.620e+00,1.245e+01
