1.300e-01,7.000e-01,1.832e+00,1.351e+00,1.565e+00,2.887e+00,2.243e+00,3.736e+00,2.539e+00,3.915e+00,3.724e+00,4.229e+00,4.571e+00,4.829e+00,3.911e+00,3.802e+00,3.236e+00,4.001e+00,4.642e+00,2.828e+00,2.657e+00,3.999e+00,3.661e+00,4.191e+00,4.057e+00,3.947e+00,3.806e+00,2.489e+00,2.822e+00,3.285e+00,4.538e+00,3.409e+00,2.171e+00,3.570e+00,3.720e+00,2.566e+00,3.110e+00,2.600e+00,2.376e+00,3.290e+00,3.219e+00,5.327e+00,3.606e+00,4.689e+00,3.966e+00,2.879e+00,3.812e+00,3.757e+00,4.073e+00,3.152e+00,3.602e+00,3.978e+00,3.296e+00,2.179e+00,3.975e+00,3.963e+00,3.513e+00,2.871e+00,3.889e+00,3.407e+00,4.128e+00,2.543e+00,3.687e+00,3.687e+00,3.366e+00,3.012e+00,3.773e+00,2.767e+00,2.895e+00,4.676e+00,2.250e+00,3.833e+00
9.256e-02,3.793e-01,6.960e-01,3.680e-01,6.466e-01,1.387e+00,1.282e+00,2.472e+00,1.587e+00,2.152e+00,2.141e+00,2.426e+00,2.819e+00,3.114e+00,2.491e+00,2.711e+00,2.602e+00,2.826e+00,2.061e+00,2.143e+00,1.811e+00,2.969e+00,2.954e+00,2.428e+00,2.038e+00,2.940e+00,2.050e+00,2.104e+00,2.145e+00,2.175e+00,3.162e+00,3.026e+00,1.846e+00,2.034e+00,2.608e+00,2.423e+00,2.543e+00,1.900e+00,1.933e+00,2.290e+00,2.308e+00,3.139e+00,2.052e+00,2.381e+00,2.201e+00,2.425e+00,2.205e+00,2.681e+00,2.846e+00,2.293e+00,1.936e+00,3.105e+00,2.050e+00,2.082e+00,2.479e+00,2.486e+00,2.083e+00,2.780e+00,2.559e+00,1.929e+00,2.057e+00,1.364e+00,2.196e+00,3.115e+00,2.253e+00,1.801e+00,2.138e+00,2.399e+00,2.340e+00,2.575e+00,2.213e+00,1.908e+00
1.492e-01,6.300e-01,1.470e+00,8.746e-01,1.165e+00,2.174e+00,1.595e+00,2.845e+00,2.237e+00,2.943e+00,2.682e+00,3.672e+00,3.763e+00,4.472e+00,3.603e+00,3.395e+00,3.987e+00,4.707e+00,4.623e+00,2.940e+00,3.180e+00,3.579e+00,3.894e+00,4.082e+00,3.714e+00,4.334e+00,3.656e+00,2.156e+00,3.342e+00,3.149e+00,4.879e+00,3.693e+00,2.483e+00,3.728e+00,3.937e+00,2.583e+00,3.944e+00,2.743e+00,2.837e+00,3.876e+00,3.431e+00,4.781e+00,2.865e+00,4.766e+00,4.218e+00,3.193e+00,3.670e+00,4.226e+00,4.415e+00,2.853e+00,3.960e+00,4.543e+00,3.051e+00,2.729e+00,4.732e+00,3.583e+00,3.228e+00,3.893e+00,3.486e+00,2.638e+00,3.588e+00,2.092e+00,3.374e+00,4.301e+00,3.132e+00,2.739e+00,4.041e+00,3.419e+00,3.779e+00,4.429e+00,1.988e+00,3.840e+00
1.652e-01,6.190e-01,1.255e+00,6.529e-01,1.019e+00,1.781e+00,1.743e+00,2.610e+00,1.992e+00,2.852e+00,2.424e+00,2.776e+00,3.556e+00,3.618e+00,3.414e+00,2.835e+00,3.874e+00,3.450e+00,3.254e+00,2.174e+00,2.285e+00,3.304e+00,3.625e+00,3.364e+00,3.169e+00,4.026e+00,3.384e+00,2.832e+00,2.246e+00,3.622e+00,3.618e+00,3.206e+00,1.838e+00,3.277e+00,3.608e+00,2.991e+00,3.080e+00,3.147e+00,2.486e+00,3.457e+00,3.424e+00,4.526e+00,3.122e+00,4.403e+00,3.060e+00,2.709e+00,2.668e+00,3.835e+00,3.845e+00,2.826e+00,3.574e+00,3.676e+00,2.607e+00,2.048e+00,4.092e+00,3.570e+00,3.025e+00,3.238e+00,3.566e+00,2.183e+00,2.870e+00,2.872e+00,3.208e+00,3.459e+00,3.061e+00,2.828e+00,3.907e+00,3.231e+00,2.907e+00,4.285e+00,3.057e+00,3.919e+00
1.489e-01,8.509e-01,1.881e+00,1.366e+00,1.681e+00,2.737e+00,2.156e+00,3.672e+00,2.837e+00,3.926e+00,3.359e+00,3.907e+00,4.836e+00,4.994e+00,4.574e+00,4.415e+00,5.024e+00,5.011e+00,5.382e+00,3.665e+00,3.472e+00,4.651e+00,6.122e+00,5.109e+00,4.547e+00,5.648e+00,4.325e+00,4.229e+00,3.409e+00,4.668e+00,5.980e+00,4.889e+00,3.526e+00,4.218e+00,5.484e+00,4.489e+00,4.516e+00,4.200e+00,4.098e+00,5.254e+00,4.694e+00,5.687e+00,4.339e+00,5.473e+00,5.292e+00,4.316e+00,4.521e+00,5.487e+00,4.904e+00,3.528e+00,4.605e+00,5.386e+00,4.687e+00,2.717e+00,5.071e+00,5.177e+00,4.965e+00,4.305e+00,5.028e+00,2.992e+00,4.395e+00,4.149e+00,4.535e+00,4.882e+00,4.558e+00,4.049e+00,5.049e+00,3.729e+00,4.606e+00,5.646e+00,4.473e+00,5.012e+00
1.695e-01,8.467e-01,1.192e+00,6.923e-01,1.341e+00,1.641e+00,1.814e+00,2.615e+00,1.839e+00,3.610e+00,3.146e+00,3.364e+00,4.282e+00,4.435e+00,4.224e+00,4.768e+00,5.430e+00,4.672e+00,5.126e+00,2.794e+00,4.133e+00,4.395e+00,4.774e+00,4.326e+00,5.225e+00,5.061e+00,4.568e+00,4.334e+00,3.601e+00,4.121e+00,4.517e+00,4.026e+00,2.504e+00,4.168e+00,5.169e+00,3.346e+00,4.727e+00,4.393e+00,3.817e+00,4.282e+00,3.704e+00,6.221e+00,3.613e+00,4.970e+00,4.267e+00,3.433e+00,3.635e+00,5.332e+00,4.904e+00,4.553e+00,4.471e+00,5.268e+00,3.944e+00,3.188e+00,5.943e+00,4.161e+00,4.299e+00,5.369e+00,5.181e+00,3.250e+00,4.422e+00,3.261e+00,3.470e+00,5.499e+00,3.756e+00,3.674e+00,4.831e+00,4.737e+00,4.807e+00,5.229e+00,3.508e+00,5.840e+00
5.081e-02,1.370e-01,9.921e-01,7.197e-01,6.044e-01,2.280e+00,1.939e+00,3.186e+00,2.347e+00,3.325e+00,2.996e+00,3.009e+00,3.919e+00,3.830e+00,3.108e+00,4.079e+00,4.010e+00,4.782e+00,4.753e+00,3.735e+00,3.844e+00,4.440e+00,4.796e+00,5.188e+00,4.341e+00,4.632e+00,4.453e+00,3.647e+00,4.070e+00,3.437e+00,5.159e+00,4.359e+00,2.918e+00,4.586e+00,4.231e+00,3.676e+00,4.308e+00,3.530e+00,2.954e+00,4.300e+00,4.060e+00,5.123e+00,3.794e+00,4.657e+00,5.546e+00,4.068e+00,4.574e+00,4.387e+00,4.214e+00,3.639e+00,3.748e+00,5.344e+00,4.219e+00,3.469e+00,5.074e+00,3.922e+00,4.588e+00,4.170e+00,3.924e+00,3.892e+00,3.782e+00,3.137e+00,3.610e+00,4.793e+00,3.111e+00,3.482e+00,3.455e+00,3.930e+00,4.355e+00,5.023e+00,3.441e+00,4.357e+00
1.634e-01,7.382e-01,1.751e+00,1.095e+00,1.351e+00,1.790e+00,1.682e+00,2.991e+00,2.197e+00,2.946e+00,2.840e+00,2.360e+00,3.969e+00,3.548e+00,3.352e+00,3.495e+00,4.177e+00,4.067e+00,6.107e+00,3.198e+00,3.752e+00,4.538e+00,4.997e+00,5.476e+00,4.301e+00,5.206e+00,4.270e+00,3.055e+00,4.557e+00,3.809e+00,5.271e+00,4.071e+00,3.653e+00,4.503e+00,4.587e+00,4.011e+00,4.318e+00,3.993e+00,3.535e+00,4.162e+00,4.033e+00,5.639e+00,4.437e+00,4.693e+00,5.903e+00,4.031e+00,5.046e+00,4.978e+00,4.787e+00,3.635e+00,4.887e+00,4.996e+00,5.009e+00,2.756e+00,5.324e+00,4.329e+00,4.962e+00,4.488e+00,4.260e+00,3.527e+00,4.228e+00,3.457e+00,4.004e+00,4.286e+00,3.561e+00,3.562e+00,4.565e+00,4.260e+00,4.847e+00,4.841e+00,4.336e+00,4.305e+00
1.881e-01,7.247e-01,1.249e+00,5.699e-01,1.055e+00,1.524e+00,1.452e+00,2.088e+00,1.688e+00,1.797e+00,1.728e+00,2.417e+00,3.066e+00,2.528e+00,2.683e+00,1.922e+00,2.730e+00,2.979e+00,4.093e+00,1.999e+00,2.778e+00,3.688e+00,3.780e+00,3.821e+00,2.475e+00,4.204e+00,3.749e+00,1.934e+00,3.485e+00,3.073e+00,4.344e+00,3.278e+00,2.976e+00,2.991e+00,3.171e+00,2.925e+00,3.368e+00,2.193e+00,2.717e+00,3.708e+00,2.979e+00,4.944e+00,3.470e+00,4.254e+00,3.824e+00,2.481e+00,3.301e+00,3.715e+00,3.737e+00,2.681e+00,3.572e+00,3.743e+00,3.177e+00,2.446e+00,4.231e+00,3.380e+00,3.389e+00,3.481e+00,3.016e+00,2.513e+00,3.663e+00,2.511e+00,3.097e+00,3.728e+00,2.817e+00,2.250e+00,3.414e+00,2.690e+00,3.257e+00,3.588e+00,2.781e+00,3.316e+00
1.263e-02,5.488e-01,5.880e-01,7.555e-01,1.168e+00,2.503e+00,1.769e+00,3.030e+00,1.799e+00,2.686e+00,2.644e+00,3.179e+00,3.830e+00,4.017e+00,3.427e+00,3.788e+00,3.178e+00,3.515e+00,4.122e+00,2.737e+00,3.234e+00,4.558e+00,5.101e+00,4.696e+00,3.825e+00,5.249e+00,5.538e+00,3.596e+00,4.130e+00,4.221e+00,5.043e+00,3.682e+00,2.401e+00,4.535e+00,3.730e+00,3.993e+00,4.299e+00,3.210e+00,3.283e+00,4.158e+00,3.782e+00,5.102e+00,3.319e+00,4.661e+00,4.260e+00,3.747e+00,4.667e+00,5.542e+00,4.415e+00,3.582e+00,3.116e+00,5.382e+00,3.623e+00,3.679e+00,4.432e+00,4.099e+00,4.047e+00,4.052e+00,4.342e+00,4.083e+00,4.142e+00,4.233e+00,4.984e+00,4.941e+00,4.186e+00,2.981e+00,4.106e+00,4.053e+00,4.600e+00,4.779e+00,4.011e+00,4.865e+00
1.320e-01,3.337e-01,9.586e-01,4.383e-01,5.829e-01,1.064e+00,1.527e+00,1.768e+00,1.275e+00,2.648e+00,2.076e+00,2.642e+00,3.000e+00,3.016e+00,2.819e+00,3.271e+00,4.234e+00,4.105e+00,4.875e+00,3.335e+00,5.636e+00,5.466e+00,5.144e+00,5.574e+00,4.970e+00,5.510e+00,6.228e+00,3.694e+00,5.059e+00,4.432e+00,5.711e+00,4.015e+00,3.586e+00,5.093e+00,4.865e+00,3.832e+00,4.495e+00,5.025e+00,4.426e+00,6.236e+00,4.419e+00,6.470e+00,4.088e+00,5.419e+00,5.751e+00,4.831e+00,4.638e+00,5.927e+00,4.687e+00,4.521e+00,4.692e+00,6.309e+00,4.989e+00,4.832e+00,6.468e+00,4.838e+00,4.816e+00,6.523e+00,5.145e+00,4.663e+00,4.619e+00,4.223e+00,5.044e+00,6.224e+00,3.579e+00,4.236e+00,4.608e+00,5.238e+00,5.560e+00,4.860e+00,3.781e+00,5.842e+00
9.426e-02,6.521e-01,1.055e+00,7.862e-01,1.125e+00,1.192e+00,1.153e+00,2.097e+00,1.508e+00,2.698e+00,2.175e+00,2.125e+00,3.215e+00,3.099e+00,2.975e+00,3.596e+00,4.096e+00,3.396e+00,4.582e+00,2.766e+00,4.086e+00,5.234e+00,6.413e+00,5.097e+00,4.926e+00,5.544e+00,5.542e+00,3.881e+00,5.046e+00,4.307e+00,5.452e+00,4.216e+00,2.818e+00,4.669e+00,5.362e+00,4.205e+00,4.722e+00,5.039e+00,4.607e+00,5.570e+00,3.996e+00,5.319e+00,3.717e+00,4.416e+00,5.697e+00,4.777e+00,4.817e+00,6.260e+00,4.568e+00,4.704e+00,4.574e+00,5.995e+00,5.340e+00,4.116e+00,5.673e+00,4.667e+00,4.670e+00,5.503e+00,5.489e+00,3.435e+00,3.666e+00,3.716e+00,5.448e+00,5.563e+00,4.215e+00,4.402e+00,4.472e+00,4.993e+00,5.306e+00,4.722e+00,4.270e+00,5.452e+00
1.477e-01,6.304e-01,1.712e+00,1.089e+00,1.188e+00,1.219e+00,1.554e+00,3.063e+00,2.103e+00,3.803e+00,3.206e+00,3.165e+00,4.630e+00,4.772e+00,3.987e+00,4.323e+00,5.227e+00,4.096e+00,5.620e+00,3.705e+00,4.917e+00,6.310e+00,7.289e+00,6.739e+00,6.135e+00,7.753e+00,6.765e+00,4.270e+00,6.155e+00,5.619e+00,7.081e+00,5.193e+00,4.037e+00,6.509e+00,6.772e+00,5.498e+00,6.716e+00,6.147e+00,5.401e+00,6.499e+00,5.792e+00,7.413e+00,5.538e+00,6.456e+00,6.472e+00,6.229e+00,6.361e+00,7.216e+00,6.804e+00,5.845e+00,6.678e+00,7.209e+00,5.607e+00,4.436e+00,7.186e+00,5.769e+00,5.237e+00,7.162e+00,6.219e+00,4.393e+00,5.016e+00,4.947e+00,6.428e+00,6.294e+00,5.172e+00,5.627e+00,5.875e+00,6.268e+00,6.563e+00,5.786e+00,5.545e+00,6.274e+00
1.114e-01,4.363e-01,6.942e-01,3.182e-01,7.134e-01,1.790e+00,1.701e+00,3.011e+00,1.933e+00,3.559e+00,3.049e+00,2.918e+00,3.606e+00,4.082e+00,3.784e+00,3.432e+00,4.650e+00,4.274e+00,5.642e+00,3.059e+00,4.820e+00,5.567e+00,6.031e+00,5.968e+00,5.215e+00,7.064e+00,5.805e+00,4.747e+00,5.722e+00,4.987e+00,6.432e+00,6.025e+00,4.129e+00,6.083e+00,5.459e+00,5.519e+00,5.246e+00,5.679e+00,4.667e+00,5.388e+00,4.987e+00,7.597e+00,4.623e+00,6.217e+00,6.500e+00,4.808e+00,5.668e+00,6.884e+00,6.946e+00,5.031e+00,5.464e+00,6.889e+00,6.264e+00,4.373e+00,6.507e+00,6.386e+00,5.942e+00,6.318e+00,7.183e+00,5.390e+00,5.795e+00,5.570e+00,5.465e+00,6.212e+00,5.201e+00,5.244e+00,6.498e+00,5.845e+00,6.083e+00,6.187e+00,5.585e+00,6.610e+00
5.957e-02,3.780e-01,9.902e-01,7.612e-01,8.122e-01,9.944e-01,9.991e-01,1.864e+00,1.416e+00,2.585e+00,2.123e+00,2.380e+00,3.129e+00,3.414e+00,2.745e+00,3.774e+00,4.080e+00,3.888e+00,5.077e+00,3.721e+00,4.650e+00,5.205e+00,6.035e+00,6.268e+00,6.051e+00,7.459e+00,6.254e+00,4.248e+00,6.930e+00,5.628e+00,7.381e+00,5.210e+00,4.383e+00,7.081e+00,5.953e+00,4.777e+00,7.033e+00,5.278e+00,5.664e+00,6.167e+00,5.292e+00,6.498e+00,4.598e+00,5.468e+00,7.654e+00,6.726e+00,6.992e+00,7.366e+00,6.543e+00,5.261e+00,6.222e+00,7.505e+00,6.346e+00,5.579e+00,6.527e+00,5.942e+00,5.627e+00,7.168e+00,5.866e+00,5.235e+00,5.397e+00,5.555e+00,5.774e+00,6.526e+00,4.956e+00,4.976e+00,6.003e+00,6.677e+00,6.284e+00,5.629e+00,5.651e+00,6.237e+00
1.449e-01,4.006e-01,1.356e+00,7.347e-01,8.222e-01,1.772e+00,2.003e+00,3.029e+00,2.258e+00,4.079e+00,3.272e+00,3.017e+00,4.096e+00,3.617e+00,3.405e+00,3.827e+00,4.261e+00,4.136e+00,5.630e+00,3.579e+00,4.380e+00,6.084e+00,5.809e+00,5.897e+00,5.524e+00,7.180e+00,5.863e+00,5.274e+00,6.711e+00,5.790e+00,6.954e+00,5.866e+00,4.890e+00,6.986e+00,6.442e+00,5.890e+00,5.304e+00,6.353e+00,5.344e+00,5.821e+00,5.364e+00,7.699e+00,5.908e+00,6.601e+00,8.192e+00,6.216e+00,6.695e+00,6.544e+00,6.142e+00,5.785e+00,6.591e+00,7.008e+00,7.251e+00,5.021e+00,6.445e+00,7.118e+00,6.219e+00,7.020e+00,6.898e+00,5.577e+00,5.707e+00,4.820e+00,5.639e+00,6.812e+00,5.056e+00,5.714e+00,6.557e+00,6.125e+00,5.212e+00,7.103e+00,5.483e+00,7.165e+00
8.856e-02,5.178e-01,1.102e+00,7.859e-01,9.892e-01,1.952e+00,1.245e+00,2.785e+00,2.728e+00,2.973e+00,2.216e+00,2.332e+00,3.484e+00,3.371e+00,2.973e+00,3.319e+00,3.806e+00,3.273e+00,4.420e+00,3.517e+00,3.357e+00,6.189e+00,6.692e+00,6.071e+00,6.130e+00,7.429e+00,6.935e+00,6.699e+00,6.392e+00,7.524e+00,8.802e+00,6.245e+00,4.645e+00,8.546e+00,6.748e+00,6.935e+00,6.209e+00,6.481e+00,5.550e+00,7.421e+00,6.068e+00,7.181e+00,5.641e+00,5.924e+00,8.662e+00,8.204e+00,7.346e+00,8.359e+00,5.932e+00,5.850e+00,6.777e+00,7.730e+00,7.419e+00,5.727e+00,6.799e+00,7.959e+00,7.560e+00,7.045e+00,8.416e+00,4.962e+00,5.662e+00,6.269e+00,7.699e+00,7.898e+00,7.012e+00,6.101e+00,8.018e+00,8.079e+00,5.342e+00,7.017e+00,7.601e+00,7.651e+00
