1.004e-01,2.924e-01,3.097e-01,6.684e-01,7.125e-01,1.230e+00,2.162e+00,2.841e+00,3.036e+00,3.659e+00,3.590e+00,4.223e+00,3.763e+00,3.478e+00,3.500e+00,1.949e+00,2.867e+00,4.076e+00,3.478e+00,3.813e+00,3.668e+00,2.314e+00,3.164e+00,2.806e+00,3.304e+00,2.702e+00,2.594e+00,2.398e+00,1.937e+00,3.836e+00,2.000e+00,3.752e+00,2.707e+00,3.738e+00,3.441e+00,3.835e+00,2.553e+00,3.298e+00,3.225e+00,3.148e+00,2.749e+00,2.805e+00,3.127e+00,2.043e+00,2.419e+00,3.896e+00,3.296e+00,3.535e+00
6.256e-02,1.758e-01,1.830e-01,3.638e-01,6.572e-01,8.169e-01,1.936e+00,2.791e+00,2.914e+00,2.821e+00,2.946e+00,4.507e+00,4.039e+00,3.399e+00,3.642e+00,1.880e+00,3.427e+00,3.841e+00,3.226e+00,3.800e+00,3.670e+00,3.120e+00,2.724e+00,2.376e+00,3.487e+00,3.175e+00,3.063e+00,3.256e+00,2.690e+00,3.668e+00,1.968e+00,3.178e+00,2.915e+00,3.337e+00,3.757e+00,3.967e+00,2.851e+00,3.320e+00,3.149e+00,3.349e+00,3.498e+00,3.346e+00,3.876e+00,2.820e+00,2.551e+00,3.960e+00,2.923e+00,4.062e+00
1.806e-01,6.069e-01,6.612e-01,8.828e-01,1.198e+00,1.495e+00,2.272e+00,2.922e+00,3.411e+00,3.658e+00,2.864e+00,3.844e+00,4.522e+00,2.872e+00,4.048e+00,2.822e+00,3.545e+00,4.967e+00,3.064e+00,3.696e+00,4.402e+00,3.296e+00,3.527e+00,3.358e+00,3.876e+00,3.578e+00,3.161e+00,3.722e+00,2.771e+00,3.237e+00,2.936e+00,3.566e+00,3.238e+00,4.284e+00,4.014e+00,4.350e+00,3.291e+00,3.630e+00,3.370e+00,4.563e+00,3.102e+00,3.031e+00,4.366e+00,2.773e+00,2.589e+00,4.451e+00,3.914e+00,3.928e+00
8.389e-02,3.703e-01,4.315e-01,7.014e-01,8.272e-01,1.254e+00,2.184e+00,3.170e+00,3.047e+00,3.765e+00,3.422e+00,4.704e+00,4.676e+00,4.153e+00,4.279e+00,2.337e+00,4.051e+00,4.577e+00,4.330e+00,4.599e+00,4.374e+00,4.152e+00,3.588e+00,3.307e+00,4.894e+00,3.841e+00,3.760e+00,4.074e+00,3.051e+00,5.358e+00,2.682e+00,4.087e+00,3.474e+00,5.079e+00,5.076e+00,3.894e+00,2.979e+00,3.404e+00,3.586e+00,3.853e+00,4.218e+00,4.121e+00,5.074e+00,3.315e+00,3.388e+00,5.014e+00,3.819e+00,4.960e+00
1.112e-01,4.450e-01,5.043e-01,5.943e-01,9.645e-01,1.024e+00,1.572e+00,2.606e+00,3.175e+00,3.281e+00,2.509e+00,4.542e+00,4.916e+00,3.273e+00,4.678e+00,2.916e+00,4.881e+00,5.765e+00,4.333e+00,3.989e+00,5.313e+00,4.095e+00,3.706e+00,4.148e+00,4.533e+00,4.444e+00,3.460e+00,4.844e+00,3.778e+00,5.230e+00,2.849e+00,3.745e+00,4.595e+00,4.804e+00,5.074e+00,5.017e+00,3.575e+00,4.467e+00,3.505e+00,4.659e+00,3.687e+00,3.896e+00,4.739e+00,3.784e+00,3.118e+00,5.332e+00,4.467e+00,5.075e+00
7.016e-02,2.026e-01,2.159e-01,5.782e-01,4.393e-01,7.938e-01,1.205e+00,1.640e+00,1.591e+00,2.217e+00,2.025e+00,2.617e+00,3.119e+00,2.831e+00,3.977e+00,2.489e+00,3.892e+00,4.577e+00,3.964e+00,3.904e+00,4.009e+00,3.631e+00,4.189e+00,3.702e+00,4.008e+00,4.128e+00,3.178e+00,3.935e+00,2.446e+00,3.830e+00,2.312e+00,2.491e+00,2.950e+00,4.379e+00,4.965e+00,3.623e+00,3.851e+00,3.220e+00,3.759e+00,3.399e+00,4.128e+00,3.421e+00,4.249e+00,3.576e+00,2.223e+00,4.257e+00,4.313e+00,4.055e+00
8.733e-02,2.741e-01,2.939e-01,4.587e-01,5.483e-01,5.604e-01,9.421e-01,1.996e+00,1.800e+00,2.210e+00,1.346e+00,3.111e+00,3.491e+00,2.776e+00,3.366e+00,1.888e+00,4.660e+00,4.415e+00,3.875e+00,3.940e+00,4.063e+00,3.754e+00,3.034e+00,3.988e+00,4.268e+00,3.704e+00,3.415e+00,4.367e+00,3.026e+00,4.578e+00,2.585e+00,3.591e+00,4.076e+00,5.204e+00,4.861e+00,4.526e+00,4.108e+00,3.107e+00,3.405e+00,3.687e+00,3.759e+00,3.419e+00,4.980e+00,3.482e+00,3.003e+00,4.652e+00,4.219e+00,4.421e+00
1.241e-01,4.399e-01,4.871e-01,7.119e-01,9.704e-01,1.371e+00,2.046e+00,2.348e+00,2.670e+00,2.867e+00,2.747e+00,3.114e+00,3.692e+00,2.423e+00,3.473e+00,2.284e+00,3.599e+00,5.484e+00,4.640e+00,5.421e+00,4.128e+00,4.012e+00,4.210e+00,3.790e+00,4.564e+00,3.901e+00,3.431e+00,4.551e+00,3.099e+00,3.625e+00,3.028e+00,4.443e+00,4.273e+00,5.694e+00,4.735e+00,5.015e+00,4.207e+00,4.595e+00,3.706e+00,4.787e+00,4.204e+00,3.352e+00,4.766e+00,3.132e+00,2.901e+00,5.659e+00,5.396e+00,4.318e+00
1.577e-01,4.250e-01,4.327e-01,5.903e-01,7.740e-01,1.131e+00,2.075e+00,2.944e+00,2.957e+00,3.294e+00,2.427e+00,3.715e+00,3.638e+00,2.823e+00,3.848e+00,1.950e+00,3.769e+00,4.734e+00,4.466e+00,5.374e+00,4.895e+00,3.552e+00,4.577e+00,3.564e+00,4.371e+00,2.936e+00,2.672e+00,3.510e+00,2.755e+00,5.365e+00,2.833e+00,4.274e+00,4.424e+00,5.964e+00,5.341e+00,5.305e+00,3.934e+00,4.776e+00,2.732e+00,4.409e+00,3.676e+00,4.850e+00,4.137e+00,2.995e+00,3.729e+00,5.525e+00,6.336e+00,4.230e+00
3.024e-01,8.409e-01,8.592e-01,8.023e-01,1.226e+00,1.095e+00,2.653e+00,3.858e+00,4.061e+00,4.008e+00,3.235e+00,5.466e+00,5.214e+00,4.370e+00,4.165e+00,2.995e+00,4.892e+00,6.010e+00,5.387e+00,6.696e+00,6.173e+00,4.860e+00,4.780e+00,4.688e+00,6.376e+00,4.871e+00,3.929e+00,5.493e+00,4.037e+00,6.870e+00,4.387e+00,5.793e+00,5.243e+00,6.770e+00,6.548e+00,7.378e+00,4.070e+00,5.663e+00,4.936e+00,6.435e+00,5.662e+00,5.314e+00,6.076e+00,4.976e+00,4.220e+00,7.200e+00,6.189e+00,5.891e+00
2.978e-01,9.368e-01,9.943e-01,8.485e-01,1.145e+00,8.382e-01,2.725e+00,3.406e+00,4.123e+00,4.057e+00,3.605e+00,4.739e+00,5.079e+00,4.034e+00,4.483e+00,3.486e+00,5.523e+00,6.506e+00,6.814e+00,7.169e+00,6.387e+00,6.546e+00,5.500e+00,5.679e+00,7.126e+00,5.300e+00,4.635e+00,6.592e+00,5.301e+00,7.840e+00,4.987e+00,6.136e+00,7.075e+00,7.820e+00,8.088e+00,8.318e+00,5.586e+00,7.177e+00,4.766e+00,7.523e+00,6.235e+00,5.279e+00,7.211e+00,5.167e+00,5.367e+00,8.439e+00,7.990e+00,7.166e+00
8.399e-02,3.229e-01,3.625e-01,4.255e-01,1.044e+00,1.249e+00,2.141e+00,2.764e+00,3.485e+00,3.162e+00,2.584e+00,3.608e+00,4.263e+00,2.989e+00,3.808e+00,2.679e+00,4.334e+00,5.879e+00,5.116e+00,6.052e+00,5.617e+00,5.404e+00,5.716e+00,5.116e+00,6.380e+00,5.545e+00,5.174e+00,5.625e+00,4.446e+00,6.201e+00,5.013e+00,5.274e+00,5.811e+00,7.569e+00,6.180e+00,7.509e+00,5.332e+00,6.770e+00,4.980e+00,6.955e+00,5.333e+00,5.349e+00,6.887e+00,5.062e+00,4.347e+00,7.855e+00,7.050e+00,5.739e+00
2.671e-01,7.006e-01,7.060e-01,9.661e-01,1.143e+00,1.230e+00,2.224e+00,2.998e+00,3.751e+00,3.785e+00,3.445e+00,5.051e+00,4.508e+00,3.586e+00,4.172e+00,3.101e+00,4.652e+00,5.852e+00,5.684e+00,6.361e+00,5.932e+00,5.193e+00,5.906e+00,5.668e+00,6.799e+00,5.810e+00,5.650e+00,6.301e+00,5.147e+00,6.392e+00,4.835e+00,5.478e+00,6.541e+00,7.841e+00,7.327e+00,8.509e+00,5.473e+00,6.968e+00,4.934e+00,7.433e+00,5.803e+00,5.761e+00,6.853e+00,4.798e+00,4.748e+00,7.259e+00,6.838e+00,6.519e+00
3.725e-02,1.625e-01,1.874e-01,2.349e-01,5.577e-01,4.999e-01,1.030e+00,2.214e+00,1.972e+00,2.159e+00,2.043e+00,3.638e+00,2.611e+00,3.008e+00,2.351e+00,1.561e+00,3.272e+00,4.069e+00,4.209e+00,5.434e+00,4.815e+00,4.538e+00,4.714e+00,4.918e+00,6.225e+00,5.005e+00,4.662e+00,5.155e+00,4.249e+00,5.901e+00,4.265e+00,5.115e+00,5.794e+00,6.804e+00,6.604e+00,6.745e+00,5.830e+00,4.749e+00,5.376e+00,5.917e+00,5.928e+00,5.176e+00,6.314e+00,3.925e+00,4.455e+00,6.857e+00,6.210e+00,5.078e+00
4.166e-03,1.961e-01,2.649e-01,2.506e-01,8.590e-01,8.892e-01,1.547e+00,2.026e+00,2.732e+00,2.616e+00,2.498e+00,3.817e+00,4.151e+00,3.392e+00,3.902e+00,2.759e+00,4.834e+00,6.090e+00,4.974e+00,5.792e+00,5.700e+00,5.729e+00,5.187e+00,4.884e+00,7.328e+00,6.336e+00,5.587e+00,6.669e+00,4.768e+00,6.450e+00,4.971e+00,5.429e+00,6.888e+00,7.547e+00,7.003e+00,7.902e+00,6.288e+00,6.196e+00,5.780e+00,7.427e+00,6.372e+00,6.278e+00,7.727e+00,6.156e+00,3.761e+00,8.493e+00,6.520e+00,5.861e+00
8.496e-02,2.516e-01,2.658e-01,4.711e-01,7.199e-01,8.048e-01,1.439e+00,2.507e+00,3.043e+00,3.022e+00,2.591e+00,4.350e+00,3.925e+00,3.300e+00,4.147e+00,2.788e+00,4.212e+00,4.749e+00,4.428e+00,4.926e+00,5.437e+00,4.793e+00,5.256e+00,5.492e+00,6.697e+00,7.460e+00,6.603e+00,6.764e+00,5.980e+00,7.647e+00,6.180e+00,5.874e+00,6.934e+00,7.289e+00,7.571e+00,8.694e+00,7.473e+00,6.798e+00,5.934e+00,7.363e+00,6.713e+00,7.327e+00,8.277e+00,6.604e+00,4.324e+00,8.332e+00,7.447e+00,5.976e+00
2.748e-02,2.643e-01,3.370e-01,3.889e-01,1.170e+00,1.445e+00,2.057e+00,3.013e+00,3.947e+00,3.708e+00,3.410e+00,5.489e+00,4.814e+00,3.826e+00,4.348e+00,2.891e+00,4.449e+00,5.971e+00,5.389e+00,5.876e+00,6.187e+00,5.668e+00,5.079e+00,4.821e+00,7.444e+00,5.412e+00,6.114e+00,6.550e+00,5.886e+00,6.256e+00,4.591e+00,6.417e+00,7.721e+00,8.303e+00,8.616e+00,7.890e+00,5.480e+00,6.578e+00,5.965e+00,7.664e+00,6.230e+00,6.988e+00,7.242e+00,4.998e+00,4.017e+00,8.458e+00,6.585e+00,7.128e+00
2.443e-01,7.741e-01,8.239e-01,7.356e-01,1.004e+00,8.295e-01,2.173e+00,2.915e+00,3.011e+00,3.137e+00,2.576e+00,3.591e+00,3.796e+00,3.220e+00,3.712e+00,2.951e+00,3.692e+00,4.628e+00,3.541e+00,4.967e+00,5.398e+00,5.092e+00,5.447e+00,4.969e+00,6.601e+00,5.533e+00,5.651e+00,7.108e+00,5.358e+00,6.870e+00,6.434e+00,6.011e+00,6.152e+00,8.229e+00,8.452e+00,7.334e+00,5.795e+00,6.814e+00,5.534e+00,8.821e+00,6.074e+00,7.159e+00,7.762e+00,5.927e+00,5.029e+00,8.848e+00,7.829e+00,5.988e+00
2.378e-01,6.688e-01,6.879e-01,7.529e-01,9.778e-01,8.981e-01,2.251e+00,3.186e+00,3.284e+00,3.308e+00,2.181e+00,3.251e+00,3.396e+00,2.411e+00,3.156e+00,1.978e+00,3.362e+00,4.226e+00,3.967e+00,4.993e+00,4.474e+00,4.571e+00,4.978e+00,4.954e+00,6.226e+00,4.621e+00,4.687e+00,5.057e+00,5.622e+00,7.922e+00,5.246e+00,5.201e+00,5.855e+00,7.092e+00,7.394e+00,8.012e+00,6.451e+00,7.501e+00,4.698e+00,7.359e+00,4.681e+00,6.537e+00,7.417e+00,5.571e+00,5.720e+00,8.641e+00,7.487e+00,5.805e+00
1.949e-01,5.399e-01,5.515e-01,5.348e-01,8.248e-01,8.827e-01,2.398e+00,2.940e+00,3.438e+00,3.166e+00,3.097e+00,4.406e+00,4.499e+00,3.588e+00,4.286e+00,2.905e+00,4.460e+00,4.983e+00,5.440e+00,6.276e+00,5.334e+00,5.817e+00,5.924e+00,5.563e+00,7.042e+00,6.122e+00,6.414e+00,7.801e+00,7.140e+00,9.734e+00,7.365e+00,7.676e+00,7.689e+00,9.845e+00,1.037e+01,1.051e+01,7.273e+00,9.499e+00,6.884e+00,1.069e+01,8.191e+00,9.034e+00,1.012e+01,8.076e+00,6.149e+00,1.027e+01,8.897e+00,8.632e+00
2.750e-01,8.353e-01,8.825e-01,1.071e+00,1.089e+00,1.058e+00,1.981e+00,3.106e+00,3.374e+00,4.062e+00,2.864e+00,4.632e+00,4.639e+00,3.923e+00,4.059e+00,2.965e+00,4.965e+00,5.417e+00,5.396e+00,6.657e+00,6.050e+00,5.917e+00,6.149e+00,6.223e+00,8.698e+00,7.185e+00,6.781e+00,8.027e+00,5.975e+00,9.619e+00,8.131e+00,7.880e+00,8.672e+00,1.101e+01,9.081e+00,9.572e+00,7.344e+00,9.042e+00,7.072e+00,1.080e+01,7.927e+00,8.954e+00,1.076e+01,7.852e+00,7.237e+00,1.080e+01,8.676e+00,8.158e+00
1.126e-01,4.635e-01,5.308e-01,7.530e-01,6.744e-01,8.815e-01,1.740e+00,2.042e+00,2.743e+00,3.779e+00,3.397e+00,4.141e+00,3.794e+00,3.929e+00,4.036e+00,2.765e+00,4.092e+00,4.769e+00,4.831e+00,5.087e+00,5.113e+00,5.051e+00,5.511e+00,4.631e+00,6.649e+00,5.992e+00,5.472e+00,6.549e+00,5.463e+00,8.245e+00,5.607e+00,6.144e+00,7.247e+00,8.845e+00,8.910e+00,8.073e+00,6.846e+00,7.891e+00,6.440e+00,9.145e+00,6.726e+00,8.102e+00,8.531e+00,7.118e+00,5.269e+00,8.554e+00,7.601e+00,6.955e+00
2.529e-01,6.652e-01,6.727e-01,1.002e+00,6.673e-01,7.191e-01,1.317e+00,1.993e+00,1.768e+00,2.665e+00,2.011e+00,2.976e+00,2.971e+00,2.923e+00,3.138e+00,2.318e+00,3.500e+00,3.625e+00,3.351e+00,4.084e+00,4.151e+00,4.054e+00,5.106e+00,4.842e+00,6.123e+00,6.082e+00,5.937e+00,6.509e+00,4.882e+00,7.537e+00,6.511e+00,4.949e+00,5.953e+00,9.131e+00,8.506e+00,7.825e+00,7.036e+00,7.178e+00,5.832e+00,8.449e+00,6.556e+00,8.585e+00,9.179e+00,7.557e+00,6.477e+00,7.877e+00,7.978e+00,6.946e+00
1.460e-01,4.302e-01,4.544e-01,8.151e-01,9.730e-01,1.448e+00,2.283e+00,3.343e+00,3.569e+00,4.176e+00,3.408e+00,5.166e+00,5.018e+00,4.250e+00,4.815e+00,2.855e+00,4.837e+00,6.014e+00,5.713e+00,7.371e+00,6.267e+00,6.358e+00,7.117e+00,6.702e+00,8.750e+00,7.114e+00,7.079e+00,7.908e+00,6.621e+00,9.587e+00,7.450e+00,8.227e+00,8.695e+00,1.227e+01,1.165e+01,1.109e+01,8.694e+00,1.049e+01,9.283e+00,1.133e+01,9.031e+00,1.020e+01,1.081e+01,8.885e+00,7.892e+00,1.165e+01,9.741e+00,9.504e+00
3.941e-02,3.063e-01,3.836e-01,4.601e-01,1.026e+00,1.290e+00,2.198e+00,3.354e+00,3.186e+00,3.569e+00,2.993e+00,5.069e+00,4.996e+00,3.979e+00,4.616e+00,2.359e+00,5.185e+00,5.874e+00,4.628e+00,6.180e+00,5.861e+00,5.901e+00,5.859e+00,6.029e+00,7.492e+00,6.672e+00,6.428e+00,7.614e+00,6.152e+00,9.238e+00,7.080e+00,8.096e+00,8.040e+00,1.135e+01,1.135e+01,1.013e+01,8.894e+00,8.705e+00,9.216e+00,1.150e+01,9.191e+00,9.779e+00,1.192e+01,8.923e+00,8.032e+00,1.149e+01,9.050e+00,8.783e+00
3.037e-01,9.022e-01,9.468e-01,1.164e+00,1.173e+00,1.033e+00,1.988e+00,2.981e+00,2.949e+00,3.418e+00,2.728e+00,3.525e+00,3.389e+00,3.064e+00,3.276e+00,2.889e+00,4.034e+00,5.460e+00,5.385e+00,5.812e+00,5.368e+00,4.656e+00,5.639e+00,5.351e+00,6.963e+00,6.058e+00,5.728e+00,6.967e+00,5.355e+00,8.055e+00,6.356e+00,6.426e+00,6.285e+00,1.038e+01,1.065e+01,9.061e+00,8.475e+00,9.281e+00,8.957e+00,1.011e+01,7.074e+00,7.754e+00,1.062e+01,7.869e+00,8.282e+00,1.058e+01,8.698e+00,8.184e+00
5.308e-02,2.841e-01,3.410e-01,4.830e-01,6.647e-01,8.309e-01,1.085e+00,1.676e+00,2.016e+00,2.232e+00,2.295e+00,3.205e+00,3.418e+00,2.912e+00,3.543e+00,2.632e+00,3.665e+00,4.564e+00,4.090e+00,4.727e+00,5.000e+00,5.397e+00,5.463e+00,5.513e+00,7.208e+00,7.117e+00,6.659e+00,7.629e+00,6.397e+00,9.028e+00,7.141e+00,6.368e+00,7.226e+00,9.691e+00,9.822e+00,9.568e+00,8.489e+00,9.726e+00,8.098e+00,1.172e+01,8.066e+00,8.806e+00,1.101e+01,9.408e+00,7.056e+00,1.178e+01,9.284e+00,9.350e+00
1.802e-02,2.576e-01,3.336e-01,1.644e-01,9.428e-01,1.060e+00,1.755e+00,2.174e+00,2.741e+00,2.567e+00,2.709e+00,4.092e+00,3.969e+00,3.350e+00,3.342e+00,2.319e+00,4.126e+00,6.128e+00,5.367e+00,5.679e+00,5.486e+00,5.138e+00,5.576e+00,5.267e+00,6.960e+00,6.017e+00,5.942e+00,7.760e+00,6.082e+00,8.105e+00,5.994e+00,6.876e+00,7.668e+00,9.250e+00,1.062e+01,9.678e+00,7.639e+00,1.006e+01,9.384e+00,1.135e+01,8.043e+00,1.006e+01,9.793e+00,9.522e+00,7.732e+00,1.078e+01,8.878e+00,9.330e+00
1.258e-01,3.339e-01,3.421e-01,7.248e-01,6.545e-01,9.288e-01,1.640e+00,1.873e+00,2.500e+00,3.219e+00,2.709e+00,3.670e+00,3.464e+00,2.976e+00,3.253e+00,1.835e+00,3.879e+00,4.725e+00,4.527e+00,5.631e+00,4.181e+00,4.678e+00,4.592e+00,4.528e+00,6.314e+00,5.448e+00,4.516e+00,5.412e+00,4.382e+00,7.392e+00,5.466e+00,6.302e+00,7.968e+00,8.125e+00,7.765e+00,9.270e+00,7.927e+00,9.279e+00,8.780e+00,1.072e+01,9.008e+00,8.895e+00,1.013e+01,9.286e+00,7.520e+00,1.001e+01,8.845e+00,8.677e+00
2.583e-01,7.366e-01,7.631e-01,9.510e-01,9.965e-01,1.047e+00,2.300e+00,3.438e+00,3.522e+00,3.836e+00,3.091e+00,4.411e+00,4.071e+00,3.525e+00,4.359e+00,2.933e+00,4.410e+00,5.184e+00,5.317e+00,5.886e+00,5.526e+00,4.427e+00,5.089e+00,4.854e+00,6.323e+00,6.076e+00,5.287e+00,6.667e+00,5.311e+00,8.230e+00,5.684e+00,7.110e+00,6.723e+00,8.990e+00,9.599e+00,8.501e+00,8.174e+00,9.499e+00,8.506e+00,9.960e+00,8.390e+00,8.424e+00,1.075e+01,9.646e+00,7.516e+00,1.176e+01,9.948e+00,9.917e+00
3.123e-01,9.116e-01,9.515e-01,1.167e+00,1.059e+00,9.751e-01,1.916e+00,3.229e+00,2.890e+00,3.681e+00,2.901e+00,4.421e+00,3.870e+00,3.468e+00,3.724e+00,2.584e+00,4.187e+00,5.042e+00,4.442e+00,4.991e+00,5.206e+00,3.625e+00,4.632e+00,4.843e+00,5.766e+00,5.437e+00,4.741e+00,6.370e+00,4.686e+00,8.195e+00,5.637e+00,6.326e+00,5.724e+00,8.622e+00,9.321e+00,8.377e+00,7.719e+00,9.161e+00,7.994e+00,1.010e+01,7.132e+00,8.704e+00,1.064e+01,9.114e+00,8.391e+00,1.124e+01,8.431e+00,8.543e+00
