4.616e-01,3.010e-01,1.122e+00,1.416e+00,8.949e-01,1.502e+00,1.905e+00,1.718e+00,1.549e+00,2.568e+00,3.594e+00,3.146e+00,2.601e+00,2.709e+00,3.247e+00,2.588e+00,2.845e+00,2.764e+00,2.580e+00,2.454e+00,3.458e+00,3.587e+00,3.526e+00,2.734e+00,1.768e+00,3.598e+00,2.706e+00,2.034e+00,3.240e+00,2.835e+00,2.586e+00,3.262e+00,2.901e+00,3.901e+00,3.029e+00,3.280e+00,2.650e+00,2.479e+00,4.145e+00,2.690e+00,3.606e+00,2.275e+00,2.445e+00,3.956e+00,2.836e+00,3.588e+00,2.560e+00,3.417e+00,3.225e+00,3.061e+00,3.642e+00,2.692e+00,3.073e+00,3.028e+00,2.708e+00,2.257e+00,3.136e+00,2.948e+00,2.937e+00,2.802e+00,2.913e+00,3.906e+00,2.496e+00,2.922e+00,3.241e+00,3.209e+00,3.142e+00,2.079e+00,2.854e+00,3.007e+00
7.394e-01,4.631e-01,1.227e+00,1.243e+00,1.133e+00,1.745e+00,1.782e+00,1.482e+00,1.634e+00,2.533e+00,3.251e+00,3.217e+00,2.965e+00,3.660e+00,4.438e+00,3.049e+00,3.998e+00,4.049e+00,3.092e+00,2.666e+00,3.980e+00,3.143e+00,4.318e+00,2.822e+00,2.477e+00,3.941e+00,3.431e+00,2.220e+00,3.529e+00,3.874e+00,3.744e+00,3.390e+00,3.263e+00,4.634e+00,3.947e+00,4.047e+00,3.056e+00,3.165e+00,5.123e+00,2.747e+00,3.254e+00,2.706e+00,2.486e+00,4.447e+00,3.557e+00,3.588e+00,3.316e+00,4.716e+00,4.241e+00,3.837e+00,4.064e+00,4.010e+00,3.402e+00,3.114e+00,2.773e+00,3.011e+00,2.993e+00,2.988e+00,3.764e+00,3.317e+00,2.935e+00,3.792e+00,3.262e+00,3.435e+00,4.002e+00,3.340e+00,4.056e+00,2.103e+00,2.280e+00,3.398e+00
5.841e-01,3.281e-01,1.159e+00,8.365e-01,1.017e+00,1.614e+00,2.345e+00,1.564e+00,1.633e+00,2.709e+00,3.193e+00,3.172e+00,3.386e+00,2.642e+00,3.870e+00,2.911e+00,3.959e+00,3.922e+00,3.147e+00,2.512e+00,3.511e+00,3.754e+00,3.898e+00,2.903e+00,2.672e+00,5.047e+00,3.779e+00,2.695e+00,3.324e+00,3.954e+00,3.592e+00,3.724e+00,3.692e+00,4.538e+00,3.992e+00,3.917e+00,2.452e+00,2.402e+00,4.571e+00,3.028e+00,3.966e+00,2.819e+00,2.070e+00,4.190e+00,3.353e+00,4.284e+00,3.531e+00,3.939e+00,3.864e+00,4.634e+00,4.982e+00,3.810e+00,3.013e+00,2.979e+00,3.126e+00,3.363e+00,3.075e+00,3.323e+00,3.299e+00,3.497e+00,3.002e+00,3.954e+00,3.853e+00,3.701e+00,3.775e+00,3.645e+00,3.493e+00,3.137e+00,3.078e+00,3.376e+00
2.713e-01,1.777e-01,1.083e+00,1.394e+00,8.101e-01,1.571e+00,2.123e+00,2.071e+00,2.274e+00,3.201e+00,3.815e+00,3.536e+00,2.946e+00,3.967e+00,4.936e+00,3.536e+00,3.873e+00,4.171e+00,3.880e+00,3.454e+00,5.164e+00,4.153e+00,5.156e+00,4.811e+00,2.018e+00,4.186e+00,4.242e+00,3.467e+00,4.097e+00,4.504e+00,3.913e+00,3.658e+00,4.237e+00,4.623e+00,4.480e+00,4.640e+00,3.734e+00,3.705e+00,5.147e+00,3.637e+00,5.286e+00,2.689e+00,3.431e+00,4.972e+00,5.126e+00,3.922e+00,3.238e+00,4.165e+00,4.619e+00,4.492e+00,4.595e+00,3.752e+00,4.353e+00,4.271e+00,3.438e+00,3.247e+00,3.799e+00,3.989e+00,3.931e+00,4.461e+00,3.532e+00,5.044e+00,3.914e+00,4.473e+00,4.873e+00,4.324e+00,4.262e+00,3.739e+00,2.951e+00,4.616e+00
6.710e-01,3.932e-01,8.422e-01,1.003e+00,7.396e-01,1.281e+00,2.378e+00,1.924e+00,2.146e+00,2.789e+00,3.743e+00,3.537e+00,3.623e+00,3.231e+00,5.542e+00,3.982e+00,4.908e+00,3.831e+00,3.630e+00,3.408e+00,4.934e+00,4.931e+00,4.905e+00,4.898e+00,2.769e+00,5.315e+00,4.458e+00,4.120e+00,4.081e+00,3.604e+00,4.275e+00,4.293e+00,4.393e+00,5.226e+00,4.942e+00,4.854e+00,4.245e+00,3.938e+00,5.344e+00,3.985e+00,5.477e+00,3.730e+00,4.127e+00,5.647e+00,4.860e+00,3.939e+00,4.078e+00,4.593e+00,4.368e+00,5.303e+00,5.639e+00,3.959e+00,4.275e+00,4.153e+00,3.812e+00,3.730e+00,4.017e+00,4.500e+00,4.089e+00,4.025e+00,3.817e+00,4.818e+00,4.289e+00,4.493e+00,3.997e+00,4.272e+00,4.308e+00,3.961e+00,2.810e+00,3.908e+00
5.656e-01,3.384e-01,9.229e-01,1.327e+00,8.343e-01,1.328e+00,1.817e+00,1.678e+00,1.920e+00,2.826e+00,3.411e+00,3.398e+00,3.409e+00,3.277e+00,4.663e+00,4.220e+00,4.486e+00,4.226e+00,4.025e+00,3.165e+00,4.523e+00,3.976e+00,5.109e+00,4.221e+00,2.950e+00,4.837e+00,4.877e+00,3.288e+00,4.178e+00,4.167e+00,4.397e+00,4.259e+00,5.138e+00,5.134e+00,4.739e+00,4.988e+00,4.068e+00,3.561e+00,4.926e+00,3.910e+00,4.945e+00,3.451e+00,3.202e+00,4.594e+00,4.834e+00,4.246e+00,3.886e+00,4.333e+00,4.114e+00,5.441e+00,5.775e+00,4.454e+00,3.968e+00,4.587e+00,3.234e+00,3.396e+00,3.790e+00,4.621e+00,3.635e+00,4.195e+00,3.188e+00,4.667e+00,4.372e+00,4.964e+00,4.780e+00,4.285e+00,4.437e+00,4.398e+00,3.026e+00,4.781e+00
1.361e-01,1.439e-01,7.606e-01,9.221e-01,4.787e-01,1.031e+00,1.904e+00,1.677e+00,1.847e+00,2.374e+00,2.905e+00,3.034e+00,2.988e+00,2.642e+00,5.194e+00,4.636e+00,5.090e+00,5.185e+00,4.994e+00,4.097e+00,4.661e+00,4.932e+00,5.476e+00,5.403e+00,4.298e+00,6.838e+00,5.499e+00,5.098e+00,3.977e+00,5.020e+00,5.299e+00,3.991e+00,5.209e+00,5.254e+00,6.472e+00,6.019e+00,5.069e+00,4.527e+00,5.104e+00,4.988e+00,5.847e+00,4.586e+00,4.678e+00,5.651e+00,6.266e+00,4.018e+00,3.521e+00,4.292e+00,5.242e+00,6.480e+00,6.113e+00,4.689e+00,4.708e+00,5.391e+00,3.935e+00,4.227e+00,4.345e+00,4.977e+00,4.048e+00,4.429e+00,4.490e+00,5.173e+00,5.873e+00,5.407e+00,5.342e+00,4.916e+00,5.062e+00,6.291e+00,3.367e+00,5.525e+00
1.116e-01,1.299e-01,4.405e-01,7.000e-01,4.011e-01,6.700e-01,1.004e+00,9.411e-01,1.327e+00,1.762e+00,2.901e+00,2.686e+00,3.150e+00,2.882e+00,4.434e+00,3.802e+00,3.844e+00,4.783e+00,4.348e+00,2.979e+00,4.381e+00,3.892e+00,5.284e+00,4.519e+00,3.248e+00,4.661e+00,4.118e+00,3.325e+00,3.543e+00,4.413e+00,4.067e+00,3.706e+00,4.535e+00,5.123e+00,4.614e+00,5.598e+00,4.630e+00,3.168e+00,4.330e+00,3.756e+00,4.958e+00,3.584e+00,3.901e+00,5.098e+00,5.235e+00,3.483e+00,3.911e+00,4.171e+00,4.316e+00,5.164e+00,5.182e+00,4.441e+00,3.964e+00,3.595e+00,3.558e+00,3.430e+00,3.122e+00,4.264e+00,3.441e+00,4.094e+00,2.745e+00,4.786e+00,4.174e+00,5.458e+00,4.320e+00,4.840e+00,4.969e+00,4.074e+00,2.818e+00,4.246e+00
5.072e-01,4.118e-01,9.284e-01,1.446e+00,9.259e-01,1.417e+00,1.885e+00,1.751e+00,2.233e+00,2.962e+00,3.269e+00,3.650e+00,2.866e+00,2.743e+00,4.333e+00,3.577e+00,3.970e+00,4.271e+00,4.622e+00,3.904e+00,5.512e+00,4.549e+00,5.621e+00,5.111e+00,3.979e+00,5.487e+00,4.897e+00,4.533e+00,3.555e+00,4.738e+00,5.283e+00,4.658e+00,4.361e+00,4.894e+00,5.627e+00,5.190e+00,4.330e+00,4.585e+00,5.521e+00,3.900e+00,5.308e+00,4.012e+00,4.165e+00,5.392e+00,4.839e+00,4.654e+00,5.257e+00,4.851e+00,4.674e+00,5.551e+00,5.320e+00,4.786e+00,5.000e+00,4.536e+00,4.412e+00,3.731e+00,3.745e+00,4.531e+00,4.281e+00,4.101e+00,3.918e+00,4.970e+00,3.784e+00,4.922e+00,4.889e+00,5.264e+00,4.403e+00,4.085e+00,2.905e+00,4.934e+00
4.221e-01,3.193e-01,6.698e-01,1.444e+00,7.525e-01,1.139e+00,1.361e+00,1.506e+00,2.071e+00,2.811e+00,4.006e+00,3.979e+00,3.675e+00,3.583e+00,5.786e+00,4.320e+00,4.598e+00,5.036e+00,5.929e+00,5.058e+00,6.894e+00,6.778e+00,6.855e+00,7.633e+00,5.156e+00,6.566e+00,5.454e+00,5.367e+00,4.755e+00,6.213e+00,5.748e+00,5.835e+00,5.817e+00,6.192e+00,6.658e+00,7.121e+00,5.284e+00,5.455e+00,6.298e+00,5.512e+00,7.824e+00,5.065e+00,6.313e+00,7.394e+00,6.673e+00,5.174e+00,5.488e+00,6.631e+00,6.582e+00,7.236e+00,7.052e+00,5.194e+00,6.261e+00,5.527e+00,5.539e+00,5.303e+00,4.873e+00,6.293e+00,5.142e+00,5.375e+00,4.632e+00,7.347e+00,5.649e+00,6.929e+00,6.160e+00,7.298e+00,7.119e+00,5.096e+00,4.773e+00,5.310e+00
1.559e-02,1.305e-01,8.729e-01,1.051e+00,6.858e-01,1.217e+00,1.904e+00,1.681e+00,2.252e+00,3.212e+00,3.893e+00,3.799e+00,3.401e+00,2.989e+00,4.153e+00,3.844e+00,4.330e+00,4.042e+00,4.264e+00,3.687e+00,5.915e+00,5.751e+00,5.439e+00,5.145e+00,4.841e+00,5.772e+00,5.510e+00,5.228e+00,4.115e+00,4.452e+00,5.229e+00,5.270e+00,5.307e+00,5.004e+00,5.775e+00,5.864e+00,4.009e+00,3.916e+00,6.092e+00,4.975e+00,6.093e+00,4.226e+00,4.647e+00,6.336e+00,5.560e+00,5.447e+00,5.397e+00,5.049e+00,5.616e+00,6.469e+00,6.481e+00,5.234e+00,5.468e+00,5.877e+00,4.745e+00,4.776e+00,4.835e+00,5.153e+00,4.801e+00,4.659e+00,5.114e+00,5.792e+00,4.552e+00,5.785e+00,4.889e+00,5.971e+00,5.463e+00,5.374e+00,3.988e+00,5.380e+00
2.226e-01,1.955e-01,3.973e-01,1.139e+00,8.845e-01,1.241e+00,1.503e+00,1.494e+00,1.883e+00,3.230e+00,3.723e+00,3.532e+00,2.930e+00,3.637e+00,4.740e+00,4.446e+00,4.376e+00,4.286e+00,5.216e+00,4.210e+00,6.990e+00,6.600e+00,7.419e+00,7.512e+00,5.524e+00,6.949e+00,5.696e+00,6.583e+00,4.809e+00,5.717e+00,5.602e+00,7.114e+00,5.557e+00,6.036e+00,7.112e+00,6.462e+00,6.231e+00,5.820e+00,6.655e+00,5.751e+00,7.661e+00,5.109e+00,6.057e+00,6.889e+00,7.311e+00,6.805e+00,6.600e+00,6.832e+00,7.055e+00,7.762e+00,6.878e+00,5.728e+00,5.938e+00,6.750e+00,6.565e+00,6.007e+00,5.165e+00,5.935e+00,5.379e+00,4.663e+00,4.826e+00,7.116e+00,5.654e+00,7.702e+00,6.543e+00,7.390e+00,6.337e+00,5.593e+00,4.290e+00,5.941e+00
8.192e-01,4.291e-01,9.575e-01,7.233e-01,9.281e-01,1.509e+00,2.139e+00,1.548e+00,1.720e+00,2.373e+00,2.772e+00,2.802e+00,3.101e+00,3.491e+00,5.097e+00,3.553e+00,4.926e+00,4.946e+00,4.534e+00,3.893e+00,6.245e+00,5.500e+00,6.720e+00,5.757e+00,5.471e+00,6.246e+00,6.678e+00,6.124e+00,5.208e+00,5.739e+00,6.208e+00,5.345e+00,5.677e+00,6.060e+00,7.203e+00,7.108e+00,5.661e+00,4.962e+00,6.853e+00,5.136e+00,6.406e+00,5.874e+00,5.160e+00,6.951e+00,6.227e+00,5.670e+00,6.737e+00,6.872e+00,6.472e+00,7.788e+00,7.062e+00,6.276e+00,6.047e+00,6.208e+00,5.081e+00,5.681e+00,5.230e+00,4.989e+00,5.827e+00,5.197e+00,4.859e+00,5.684e+00,6.869e+00,6.310e+00,6.798e+00,6.278e+00,6.212e+00,5.600e+00,4.222e+00,6.293e+00
9.471e-01,5.908e-01,1.464e+00,1.961e+00,1.072e+00,1.802e+00,2.357e+00,2.272e+00,2.400e+00,3.160e+00,4.006e+00,4.051e+00,3.321e+00,3.229e+00,5.720e+00,3.929e+00,4.741e+00,5.017e+00,5.283e+00,5.000e+00,6.830e+00,6.422e+00,6.472e+00,7.214e+00,4.336e+00,6.899e+00,6.050e+00,5.772e+00,5.525e+00,5.884e+00,6.563e+00,5.542e+00,5.950e+00,6.668e+00,7.491e+00,7.597e+00,5.873e+00,5.665e+00,7.298e+00,6.019e+00,8.167e+00,5.536e+00,6.122e+00,7.546e+00,6.263e+00,5.809e+00,6.014e+00,7.131e+00,7.108e+00,7.515e+00,6.846e+00,6.148e+00,6.190e+00,6.443e+00,5.684e+00,5.677e+00,5.959e+00,5.833e+00,5.851e+00,5.580e+00,5.281e+00,7.082e+00,5.676e+00,5.441e+00,6.303e+00,6.947e+00,6.563e+00,5.485e+00,4.801e+00,6.165e+00
1.591e-02,1.453e-01,1.094e+00,7.584e-01,5.130e-01,1.102e+00,1.325e+00,1.191e+00,1.539e+00,2.152e+00,3.449e+00,3.232e+00,2.650e+00,3.183e+00,4.442e+00,3.892e+00,4.139e+00,5.054e+00,4.839e+00,4.373e+00,5.642e+00,5.690e+00,6.778e+00,5.598e+00,5.891e+00,6.753e+00,6.506e+00,6.483e+00,5.312e+00,5.957e+00,7.107e+00,5.793e+00,6.676e+00,6.008e+00,7.614e+00,7.747e+00,6.305e+00,6.056e+00,6.422e+00,5.094e+00,6.239e+00,6.468e+00,5.815e+00,7.525e+00,7.178e+00,6.388e+00,6.795e+00,7.375e+00,7.190e+00,8.087e+00,6.686e+00,7.239e+00,5.930e+00,6.546e+00,6.967e+00,5.116e+00,6.153e+00,5.911e+00,6.374e+00,5.953e+00,4.808e+00,6.355e+00,6.752e+00,7.064e+00,7.336e+00,7.614e+00,6.369e+00,6.258e+00,4.968e+00,6.479e+00
3.434e-01,3.315e-01,1.175e+00,9.496e-01,8.535e-01,1.439e+00,1.886e+00,1.529e+00,1.917e+00,2.961e+00,4.171e+00,3.887e+00,3.032e+00,3.581e+00,4.962e+00,4.498e+00,5.036e+00,5.135e+00,5.165e+00,4.393e+00,6.279e+00,5.689e+00,7.080e+00,5.233e+00,5.085e+00,7.530e+00,6.617e+00,6.470e+00,6.185e+00,6.028e+00,7.218e+00,6.556e+00,6.861e+00,6.750e+00,7.826e+00,7.451e+00,6.336e+00,6.016e+00,6.203e+00,4.994e+00,6.755e+00,6.805e+00,6.381e+00,7.721e+00,7.225e+00,7.185e+00,7.933e+00,7.247e+00,7.155e+00,8.959e+00,7.480e+00,7.327e+00,6.119e+00,7.078e+00,7.049e+00,5.397e+00,6.045e+00,7.010e+00,6.103e+00,6.110e+00,4.935e+00,6.265e+00,6.956e+00,7.883e+00,7.407e+00,7.367e+00,6.904e+00,6.398e+00,4.772e+00,6.382e+00
1.836e-01,2.171e-01,7.806e-01,1.257e+00,9.298e-01,1.362e+00,1.611e+00,1.424e+00,1.483e+00,2.727e+00,3.488e+00,3.252e+00,2.983e+00,2.654e+00,3.796e+00,3.428e+00,3.323e+00,3.924e+00,3.790e+00,2.853e+00,4.634e+00,4.514e+00,4.975e+00,4.186e+00,3.985e+00,5.960e+00,5.427e+00,4.808e+00,5.225e+00,4.523e+00,5.813e+00,5.669e+00,5.883e+00,5.858e+00,6.400e+00,6.843e+00,5.499e+00,3.979e+00,5.390e+00,5.546e+00,6.311e+00,5.280e+00,4.396e+00,7.121e+00,5.533e+00,6.031e+00,6.564e+00,6.334e+00,5.850e+00,7.051e+00,6.043e+00,6.644e+00,5.422e+00,5.788e+00,5.428e+00,5.748e+00,5.539e+00,5.339e+00,4.774e+00,4.334e+00,4.929e+00,5.526e+00,5.958e+00,6.534e+00,5.834e+00,5.790e+00,5.277e+00,5.104e+00,4.362e+00,5.640e+00
5.094e-01,3.261e-01,8.618e-01,1.234e+00,1.050e+00,1.600e+00,2.344e+00,1.888e+00,2.401e+00,3.403e+00,4.245e+00,4.293e+00,4.090e+00,4.654e+00,6.417e+00,5.092e+00,6.285e+00,6.497e+00,6.066e+00,5.002e+00,7.754e+00,7.309e+00,8.335e+00,7.883e+00,5.675e+00,8.641e+00,7.575e+00,7.774e+00,8.132e+00,8.388e+00,9.038e+00,8.247e+00,7.440e+00,9.327e+00,1.069e+01,9.748e+00,8.321e+00,8.027e+00,9.265e+00,7.482e+00,9.957e+00,8.088e+00,7.678e+00,9.956e+00,8.866e+00,8.154e+00,8.348e+00,9.297e+00,9.379e+00,9.948e+00,9.083e+00,8.390e+00,8.142e+00,7.827e+00,8.081e+00,8.137e+00,7.359e+00,7.966e+00,7.524e+00,7.868e+00,7.147e+00,8.557e+00,8.385e+00,8.885e+00,8.485e+00,8.364e+00,8.995e+00,8.054e+00,6.475e+00,8.511e+00
