3.789e-01,5.895e-01,8.438e-01,1.106e+00,1.108e+00,1.641e+00,2.739e+00,3.939e+00,2.080e+00,2.792e+00,3.160e+00,2.856e+00,3.849e+00,3.441e+00,3.514e+00,4.275e+00,3.916e+00,4.003e+00,4.741e+00,3.777e+00,4.836e+00,2.518e+00,4.573e+00,5.637e+00,4.302e+00,4.628e+00,3.653e+00,3.875e+00,5.027e+00,3.128e+00,3.793e+00,4.325e+00,3.901e+00,3.557e+00,4.432e+00,4.449e+00,3.882e+00,4.220e+00,4.186e+00,3.733e+00,4.496e+00,3.698e+00,3.471e+00,5.456e+00,3.833e+00,3.600e+00,3.313e+00,5.170e+00,3.996e+00,3.282e+00,3.198e+00
4.192e-01,6.257e-01,9.605e-01,9.785e-01,1.328e+00,1.347e+00,2.777e+00,3.781e+00,2.432e+00,3.263e+00,3.577e+00,3.170e+00,4.022e+00,2.934e+00,3.904e+00,4.205e+00,4.876e+00,4.048e+00,4.643e+00,4.185e+00,4.976e+00,3.314e+00,4.706e+00,6.391e+00,4.935e+00,4.701e+00,4.200e+00,4.901e+00,5.877e+00,3.086e+00,4.983e+00,5.710e+00,4.933e+00,4.138e+00,5.722e+00,5.650e+00,4.488e+00,5.922e+00,4.313e+00,4.412e+00,4.840e+00,4.649e+00,4.527e+00,6.088e+00,4.650e+00,5.069e+00,4.414e+00,4.650e+00,4.608e+00,4.431e+00,3.210e+00
3.657e-01,5.392e-01,7.913e-01,1.314e+00,1.260e+00,1.558e+00,2.634e+00,3.074e+00,1.751e+00,3.005e+00,3.546e+00,2.943e+00,3.963e+00,3.184e+00,4.108e+00,3.481e+00,5.212e+00,4.464e+00,4.883e+00,4.454e+00,4.514e+00,3.357e+00,5.088e+00,5.387e+00,4.544e+00,5.105e+00,4.851e+00,4.453e+00,6.263e+00,4.187e+00,5.398e+00,5.540e+00,5.116e+00,4.155e+00,5.126e+00,5.777e+00,5.299e+00,6.734e+00,4.355e+00,4.291e+00,4.458e+00,5.572e+00,4.891e+00,6.624e+00,4.429e+00,5.711e+00,5.468e+00,4.349e+00,5.765e+00,4.232e+00,3.448e+00
2.812e-01,4.388e-01,7.424e-01,1.678e+00,1.511e+00,1.605e+00,2.446e+00,2.552e+00,1.647e+00,2.569e+00,2.524e+00,2.879e+00,3.739e+00,4.016e+00,3.541e+00,3.871e+00,4.523e+00,4.248e+00,5.284e+00,4.708e+00,5.196e+00,3.377e+00,5.029e+00,5.525e+00,5.352e+00,5.549e+00,4.256e+00,4.650e+00,5.459e+00,4.333e+00,4.977e+00,5.732e+00,4.874e+00,3.688e+00,5.682e+00,5.896e+00,5.229e+00,5.557e+00,5.174e+00,4.436e+00,5.280e+00,5.184e+00,4.559e+00,5.463e+00,4.463e+00,4.509e+00,4.801e+00,5.496e+00,5.702e+00,4.233e+00,3.809e+00
1.672e-01,2.735e-01,5.286e-01,1.209e+00,1.172e+00,1.572e+00,2.273e+00,2.923e+00,1.854e+00,2.709e+00,2.947e+00,3.307e+00,3.644e+00,3.728e+00,3.260e+00,2.594e+00,4.357e+00,4.185e+00,4.224e+00,4.712e+00,5.536e+00,4.046e+00,5.922e+00,5.010e+00,5.253e+00,5.157e+00,4.465e+00,5.013e+00,5.713e+00,4.592e+00,5.120e+00,5.425e+00,4.960e+00,4.035e+00,5.569e+00,6.117e+00,5.053e+00,5.531e+00,4.943e+00,4.663e+00,5.017e+00,5.326e+00,5.275e+00,5.362e+00,4.054e+00,5.420e+00,5.111e+00,4.109e+00,4.689e+00,4.391e+00,3.325e+00
3.101e-02,1.127e-01,3.995e-01,1.628e+00,1.359e+00,1.716e+00,2.000e+00,2.906e+00,2.024e+00,2.678e+00,2.650e+00,3.050e+00,3.708e+00,4.175e+00,4.130e+00,3.903e+00,5.448e+00,5.566e+00,5.743e+00,5.020e+00,6.078e+00,4.243e+00,6.943e+00,6.770e+00,6.529e+00,6.764e+00,6.475e+00,5.589e+00,6.785e+00,5.689e+00,6.311e+00,7.472e+00,6.127e+00,4.480e+00,5.811e+00,7.353e+00,6.275e+00,6.596e+00,6.220e+00,5.299e+00,5.786e+00,5.592e+00,5.275e+00,8.438e+00,4.940e+00,6.761e+00,6.541e+00,5.841e+00,7.654e+00,5.978e+00,4.446e+00
1.021e-01,1.437e-01,3.842e-01,9.827e-01,1.111e+00,1.087e+00,1.324e+00,2.179e+00,1.899e+00,2.318e+00,2.367e+00,2.512e+00,2.934e+00,2.641e+00,3.848e+00,3.490e+00,3.950e+00,3.829e+00,4.173e+00,3.728e+00,4.439e+00,3.863e+00,5.713e+00,5.868e+00,5.406e+00,5.378e+00,5.091e+00,5.055e+00,4.950e+00,4.313e+00,4.409e+00,5.521e+00,4.792e+00,3.956e+00,4.657e+00,6.411e+00,5.809e+00,6.175e+00,4.844e+00,5.008e+00,4.845e+00,4.554e+00,5.507e+00,6.351e+00,4.423e+00,5.194e+00,4.721e+00,4.152e+00,5.661e+00,4.381e+00,4.040e+00
2.043e-01,2.919e-01,5.908e-01,1.172e+00,1.357e+00,1.205e+00,1.649e+00,1.919e+00,1.900e+00,2.500e+00,2.335e+00,2.662e+00,2.854e+00,2.730e+00,3.422e+00,3.290e+00,3.789e+00,3.746e+00,3.686e+00,3.786e+00,4.592e+00,3.319e+00,6.095e+00,6.573e+00,5.263e+00,6.344e+00,5.337e+00,5.130e+00,5.416e+00,3.908e+00,4.633e+00,6.320e+00,4.444e+00,3.608e+00,5.530e+00,6.563e+00,5.127e+00,5.871e+00,4.841e+00,5.043e+00,5.622e+00,5.471e+00,5.234e+00,6.325e+00,4.146e+00,5.860e+00,5.621e+00,3.838e+00,5.819e+00,4.791e+00,3.064e+00
4.633e-01,6.781e-01,1.020e+00,1.596e+00,1.640e+00,1.679e+00,2.305e+00,2.626e+00,1.408e+00,2.239e+00,2.158e+00,2.255e+00,3.262e+00,3.178e+00,3.126e+00,3.206e+00,3.881e+00,3.296e+00,4.478e+00,4.083e+00,4.978e+00,2.991e+00,4.848e+00,6.482e+00,5.948e+00,6.254e+00,4.590e+00,5.718e+00,6.073e+00,4.903e+00,6.127e+00,5.920e+00,5.585e+00,4.494e+00,5.282e+00,6.854e+00,4.713e+00,5.635e+00,6.175e+00,5.038e+00,6.373e+00,6.724e+00,5.188e+00,7.630e+00,5.536e+00,5.904e+00,5.526e+00,4.895e+00,5.542e+00,5.222e+00,3.357e+00
2.765e-01,4.681e-01,7.464e-01,1.260e+00,1.179e+00,1.185e+00,2.483e+00,3.034e+00,2.056e+00,2.745e+00,2.808e+00,3.868e+00,4.235e+00,3.392e+00,3.610e+00,3.681e+00,4.622e+00,4.408e+00,4.858e+00,4.173e+00,4.940e+00,4.031e+00,6.191e+00,6.409e+00,7.021e+00,6.727e+00,5.893e+00,6.580e+00,6.878e+00,5.838e+00,5.899e+00,7.325e+00,6.360e+00,6.067e+00,6.934e+00,8.075e+00,6.263e+00,6.666e+00,6.872e+00,6.866e+00,7.985e+00,7.502e+00,6.644e+00,6.761e+00,5.852e+00,6.797e+00,6.137e+00,5.072e+00,5.871e+00,5.787e+00,4.588e+00
3.276e-01,5.195e-01,7.895e-01,1.394e+00,1.265e+00,1.549e+00,2.689e+00,3.664e+00,1.938e+00,2.691e+00,2.953e+00,3.701e+00,4.706e+00,4.302e+00,3.615e+00,3.389e+00,5.153e+00,4.293e+00,5.244e+00,5.169e+00,7.050e+00,5.001e+00,6.608e+00,6.857e+00,8.030e+00,7.001e+00,6.383e+00,8.255e+00,8.145e+00,7.994e+00,7.587e+00,7.194e+00,7.749e+00,6.416e+00,7.806e+00,8.732e+00,6.461e+00,7.175e+00,8.260e+00,5.646e+00,8.054e+00,8.274e+00,8.124e+00,9.006e+00,6.525e+00,8.350e+00,7.342e+00,6.434e+00,6.553e+00,6.934e+00,5.367e+00
1.089e-01,2.366e-01,5.286e-01,1.859e+00,1.449e+00,1.614e+00,2.651e+00,3.339e+00,2.499e+00,3.271e+00,3.147e+00,3.440e+00,4.388e+00,3.410e+00,4.312e+00,4.041e+00,5.148e+00,5.260e+00,4.904e+00,4.816e+00,5.879e+00,4.944e+00,6.860e+00,6.787e+00,7.875e+00,6.994e+00,7.087e+00,8.288e+00,8.131e+00,8.262e+00,7.256e+00,8.824e+00,8.273e+00,6.897e+00,7.524e+00,9.516e+00,7.737e+00,7.812e+00,8.699e+00,7.011e+00,7.957e+00,9.808e+00,8.909e+00,8.610e+00,7.305e+00,8.682e+00,8.191e+00,6.734e+00,7.087e+00,6.124e+00,5.751e+00
4.488e-01,6.491e-01,8.762e-01,9.092e-01,1.040e+00,1.596e+00,2.427e+00,3.176e+00,1.619e+00,3.262e+00,3.659e+00,3.229e+00,3.455e+00,3.459e+00,3.597e+00,3.594e+00,3.625e+00,3.930e+00,4.556e+00,4.009e+00,4.901e+00,3.118e+00,5.187e+00,6.558e+00,5.918e+00,5.450e+00,4.469e+00,6.762e+00,6.858e+00,6.184e+00,6.782e+00,6.545e+00,6.496e+00,5.070e+00,5.666e+00,8.187e+00,5.652e+00,6.162e+00,6.771e+00,5.136e+00,7.047e+00,6.097e+00,6.110e+00,7.060e+00,5.918e+00,6.025e+00,5.190e+00,7.248e+00,5.235e+00,4.736e+00,6.080e+00
2.363e-01,3.606e-01,6.725e-01,1.208e+00,1.361e+00,1.574e+00,2.171e+00,2.378e+00,1.581e+00,2.242e+00,2.448e+00,2.805e+00,3.042e+00,4.044e+00,4.176e+00,4.450e+00,5.515e+00,5.458e+00,5.717e+00,6.375e+00,7.002e+00,4.616e+00,6.718e+00,8.247e+00,6.564e+00,7.098e+00,5.941e+00,7.720e+00,9.614e+00,8.127e+00,8.540e+00,8.332e+00,8.389e+00,6.913e+00,7.481e+00,9.242e+00,8.081e+00,8.576e+00,7.566e+00,6.779e+00,8.169e+00,8.257e+00,8.139e+00,1.153e+01,7.363e+00,8.697e+00,7.954e+00,7.553e+00,7.891e+00,7.804e+00,6.599e+00
1.356e-01,2.235e-01,4.248e-01,1.186e+00,1.020e+00,1.542e+00,1.901e+00,2.707e+00,1.550e+00,2.691e+00,3.214e+00,3.237e+00,3.722e+00,3.871e+00,4.576e+00,3.977e+00,5.931e+00,5.148e+00,5.881e+00,4.785e+00,5.965e+00,4.692e+00,6.291e+00,7.463e+00,6.505e+00,6.496e+00,6.064e+00,7.712e+00,8.214e+00,7.866e+00,8.460e+00,7.956e+00,8.678e+00,6.366e+00,7.376e+00,8.621e+00,7.509e+00,7.675e+00,8.288e+00,6.530e+00,8.326e+00,8.168e+00,8.646e+00,9.730e+00,7.434e+00,9.009e+00,7.273e+00,7.129e+00,7.295e+00,6.917e+00,7.375e+00
2.493e-01,4.204e-01,7.603e-01,1.951e+00,1.668e+00,1.671e+00,2.899e+00,3.422e+00,2.404e+00,3.345e+00,3.310e+00,3.495e+00,4.787e+00,4.504e+00,4.329e+00,4.603e+00,5.910e+00,5.624e+00,5.977e+00,6.210e+00,6.840e+00,5.141e+00,7.388e+00,7.900e+00,8.271e+00,8.227e+00,7.568e+00,9.494e+00,9.442e+00,8.507e+00,8.840e+00,1.098e+01,8.973e+00,7.349e+00,9.600e+00,1.097e+01,8.542e+00,9.474e+00,1.013e+01,7.264e+00,9.964e+00,1.115e+01,9.918e+00,1.098e+01,9.469e+00,1.087e+01,1.009e+01,8.692e+00,8.749e+00,8.975e+00,7.294e+00
2.711e-01,3.934e-01,6.937e-01,9.985e-01,1.278e+00,1.596e+00,2.095e+00,3.164e+00,1.774e+00,2.463e+00,2.757e+00,2.421e+00,3.182e+00,3.328e+00,3.296e+00,3.440e+00,4.297e+00,4.088e+00,5.004e+00,5.402e+00,6.409e+00,3.850e+00,6.594e+00,6.829e+00,7.137e+00,6.216e+00,6.059e+00,7.081e+00,7.824e+00,7.158e+00,8.541e+00,9.277e+00,9.234e+00,6.523e+00,8.036e+00,1.084e+01,7.323e+00,7.403e+00,8.420e+00,7.130e+00,8.251e+00,8.704e+00,8.638e+00,1.015e+01,7.941e+00,9.717e+00,8.418e+00,6.857e+00,7.980e+00,8.081e+00,6.084e+00
1.470e-01,2.882e-01,5.719e-01,1.832e+00,1.422e+00,1.547e+00,2.508e+00,2.665e+00,2.050e+00,3.308e+00,3.061e+00,3.989e+00,4.337e+00,4.582e+00,3.855e+00,3.283e+00,5.083e+00,4.606e+00,4.858e+00,4.674e+00,5.809e+00,4.910e+00,6.989e+00,6.474e+00,7.418e+00,7.204e+00,5.966e+00,7.276e+00,7.401e+00,7.374e+00,8.378e+00,9.254e+00,8.841e+00,6.758e+00,8.866e+00,9.724e+00,8.120e+00,7.959e+00,1.008e+01,7.434e+00,9.055e+00,1.074e+01,8.161e+00,9.535e+00,7.549e+00,1.022e+01,8.989e+00,7.402e+00,8.041e+00,9.176e+00,7.009e+00
4.198e-02,1.173e-01,2.662e-01,8.270e-01,6.509e-01,9.365e-01,1.907e+00,2.934e+00,2.046e+00,2.224e+00,2.447e+00,2.898e+00,3.513e+00,4.067e+00,4.137e+00,4.807e+00,5.000e+00,4.462e+00,4.963e+00,5.348e+00,6.101e+00,4.500e+00,6.217e+00,7.100e+00,5.818e+00,5.967e+00,5.161e+00,8.137e+00,7.866e+00,7.049e+00,7.464e+00,9.272e+00,8.771e+00,6.897e+00,8.617e+00,1.013e+01,8.248e+00,7.775e+00,8.447e+00,7.207e+00,9.169e+00,8.773e+00,8.135e+00,9.617e+00,8.111e+00,9.125e+00,7.406e+00,9.032e+00,8.125e+00,9.188e+00,7.662e+00
5.548e-02,1.238e-01,3.260e-01,9.252e-01,8.728e-01,1.139e+00,1.769e+00,2.314e+00,1.503e+00,1.633e+00,1.864e+00,2.761e+00,3.009e+00,3.749e+00,3.047e+00,3.057e+00,4.479e+00,4.299e+00,4.385e+00,5.130e+00,5.707e+00,4.075e+00,6.572e+00,6.505e+00,6.581e+00,6.351e+00,5.662e+00,7.694e+00,8.587e+00,8.188e+00,8.184e+00,8.481e+00,8.702e+00,7.603e+00,8.494e+00,1.025e+01,8.178e+00,8.393e+00,9.394e+00,7.317e+00,9.617e+00,1.024e+01,9.202e+00,1.015e+01,7.574e+00,9.506e+00,8.860e+00,7.641e+00,7.460e+00,9.367e+00,7.542e+00
2.275e-01,3.216e-01,5.992e-01,1.019e+00,1.242e+00,1.727e+00,1.972e+00,2.593e+00,1.616e+00,2.316e+00,2.594e+00,2.640e+00,2.848e+00,3.490e+00,3.239e+00,2.986e+00,4.292e+00,3.690e+00,4.428e+00,4.747e+00,5.893e+00,3.950e+00,6.381e+00,7.229e+00,6.119e+00,6.543e+00,5.342e+00,7.776e+00,8.385e+00,7.208e+00,7.694e+00,8.026e+00,8.376e+00,7.077e+00,8.284e+00,1.060e+01,9.444e+00,9.160e+00,1.003e+01,7.372e+00,9.901e+00,1.009e+01,8.936e+00,1.051e+01,8.565e+00,8.529e+00,8.880e+00,8.525e+00,7.408e+00,7.926e+00,8.163e+00
4.600e-01,6.895e-01,1.075e+00,1.646e+00,1.749e+00,2.193e+00,3.581e+00,4.283e+00,2.627e+00,3.830e+00,4.219e+00,3.619e+00,4.641e+00,4.296e+00,4.446e+00,4.448e+00,5.001e+00,4.465e+00,5.605e+00,5.326e+00,6.188e+00,4.245e+00,6.702e+00,7.792e+00,7.073e+00,7.481e+00,5.824e+00,8.246e+00,9.823e+00,8.674e+00,8.846e+00,9.521e+00,9.287e+00,8.561e+00,1.059e+01,1.186e+01,1.130e+01,1.130e+01,1.189e+01,8.748e+00,1.208e+01,1.281e+01,1.100e+01,1.155e+01,1.144e+01,1.062e+01,1.061e+01,1.173e+01,9.296e+00,1.018e+01,1.166e+01
8.968e-02,1.480e-01,2.803e-01,5.420e-01,5.679e-01,9.878e-01,1.527e+00,2.321e+00,1.163e+00,1.842e+00,2.527e+00,2.868e+00,3.162e+00,3.536e+00,3.166e+00,2.991e+00,4.636e+00,4.547e+00,4.896e+00,5.174e+00,6.436e+00,4.526e+00,6.294e+00,6.177e+00,6.300e+00,5.816e+00,5.754e+00,7.411e+00,7.970e+00,7.926e+00,7.606e+00,7.761e+00,8.585e+00,6.818e+00,8.055e+00,1.027e+01,8.573e+00,8.452e+00,9.881e+00,7.686e+00,1.027e+01,1.005e+01,1.010e+01,1.114e+01,8.915e+00,9.235e+00,8.844e+00,8.317e+00,7.751e+00,9.327e+00,8.850e+00
2.915e-01,4.095e-01,6.933e-01,8.998e-01,1.218e+00,1.193e+00,1.711e+00,1.963e+00,1.541e+00,2.317e+00,2.469e+00,2.886e+00,2.822e+00,2.982e+00,3.947e+00,3.622e+00,4.187e+00,3.574e+00,4.735e+00,4.201e+00,4.657e+00,3.586e+00,5.681e+00,6.812e+00,5.851e+00,6.207e+00,5.006e+00,6.235e+00,7.290e+00,6.448e+00,7.465e+00,7.900e+00,7.882e+00,6.319e+00,7.815e+00,1.036e+01,8.231e+00,8.223e+00,9.144e+00,9.245e+00,1.028e+01,1.021e+01,8.801e+00,1.069e+01,9.304e+00,9.360e+00,8.003e+00,8.380e+00,8.979e+00,9.266e+00,7.801e+00
