6.047e-02,2.713e-01,1.152e+00,1.461e+00,8.743e-01,2.353e+00,1.339e+00,1.827e+00,1.680e+00,2.502e+00,1.648e+00,2.684e+00,3.755e+00,3.341e+00,3.885e+00,3.444e+00,3.044e+00,2.553e+00,2.083e+00,4.224e+00,3.168e+00,3.111e+00,3.288e+00,2.965e+00,2.765e+00,2.304e+00,3.057e+00,3.410e+00,3.427e+00,1.564e+00,3.196e+00,2.087e+00,3.652e+00,3.081e+00,2.366e+00,3.793e+00,3.861e+00,2.789e+00,3.277e+00,2.928e+00,3.998e+00,3.168e+00,2.007e+00,2.954e+00,3.551e+00,2.415e+00,2.347e+00,3.035e+00,2.045e+00,3.698e+00,3.248e+00,2.884e+00,2.412e+00,3.450e+00,3.033e+00,3.348e+00,2.057e+00
1.932e-02,6.085e-01,1.488e+00,1.636e+00,9.863e-01,1.777e+00,1.552e+00,1.941e+00,2.166e+00,2.280e+00,2.541e+00,3.589e+00,4.180e+00,4.242e+00,4.319e+00,3.657e+00,3.539e+00,2.984e+00,2.624e+00,4.218e+00,3.556e+00,3.548e+00,3.475e+00,2.905e+00,3.530e+00,2.591e+00,3.240e+00,3.396e+00,3.787e+00,2.801e+00,3.753e+00,2.941e+00,4.952e+00,3.365e+00,2.481e+00,3.744e+00,3.866e+00,3.267e+00,4.192e+00,3.340e+00,3.923e+00,2.873e+00,3.191e+00,3.606e+00,3.483e+00,2.878e+00,2.759e+00,2.903e+00,2.437e+00,3.940e+00,3.854e+00,3.487e+00,2.942e+00,4.271e+00,3.476e+00,3.617e+00,2.191e+00
2.814e-02,4.027e-01,1.481e+00,1.647e+00,1.153e+00,2.348e+00,1.490e+00,2.292e+00,2.370e+00,2.595e+00,2.346e+00,3.041e+00,3.652e+00,4.207e+00,3.990e+00,3.098e+00,2.954e+00,2.979e+00,3.525e+00,3.428e+00,2.667e+00,2.944e+00,2.628e+00,3.794e+00,2.661e+00,2.676e+00,3.173e+00,2.839e+00,4.051e+00,2.683e+00,3.943e+00,2.663e+00,4.136e+00,3.619e+00,2.675e+00,3.290e+00,4.193e+00,3.840e+00,3.392e+00,3.043e+00,3.812e+00,2.770e+00,2.300e+00,2.802e+00,3.919e+00,3.271e+00,3.668e+00,2.600e+00,2.485e+00,4.197e+00,2.836e+00,2.751e+00,3.019e+00,3.856e+00,3.059e+00,3.343e+00,2.431e+00
2.859e-02,1.606e-01,6.978e-01,8.598e-01,4.942e-01,1.443e+00,6.303e-01,1.651e+00,1.597e+00,2.645e+00,1.897e+00,3.097e+00,3.202e+00,3.695e+00,3.804e+00,3.840e+00,2.719e+00,2.540e+00,3.427e+00,3.686e+00,3.251e+00,3.523e+00,3.241e+00,3.574e+00,3.399e+00,2.866e+00,3.175e+00,3.559e+00,4.141e+00,2.961e+00,3.456e+00,2.821e+00,3.826e+00,3.766e+00,2.844e+00,3.268e+00,4.283e+00,3.080e+00,3.578e+00,3.687e+00,4.019e+00,3.265e+00,2.325e+00,3.262e+00,3.520e+00,3.615e+00,3.157e+00,2.953e+00,2.655e+00,4.513e+00,3.240e+00,3.041e+00,2.783e+00,3.478e+00,3.538e+00,3.987e+00,2.523e+00
4.582e-02,8.008e-01,1.878e+00,2.088e+00,8.634e-01,1.780e+00,1.499e+00,1.873e+00,2.109e+00,2.320e+00,2.603e+00,2.921e+00,4.054e+00,3.630e+00,5.210e+00,4.300e+00,3.796e+00,3.554e+00,3.416e+00,4.323e+00,3.978e+00,4.930e+00,4.669e+00,3.761e+00,4.580e+00,3.143e+00,3.962e+00,4.575e+00,4.224e+00,3.183e+00,4.252e+00,3.536e+00,4.956e+00,3.564e+00,3.789e+00,3.771e+00,4.388e+00,3.843e+00,4.319e+00,4.882e+00,4.413e+00,3.479e+00,3.429e+00,4.071e+00,3.829e+00,2.853e+00,2.969e+00,2.812e+00,3.371e+00,4.826e+00,4.476e+00,4.267e+00,3.082e+00,4.080e+00,3.977e+00,4.440e+00,2.147e+00
3.214e-02,2.971e-01,1.022e+00,9.777e-01,7.291e-01,1.681e+00,1.568e+00,1.765e+00,1.485e+00,2.273e+00,2.295e+00,2.503e+00,3.742e+00,3.594e+00,4.105e+00,4.638e+00,3.804e+00,3.821e+00,2.886e+00,4.134e+00,4.118e+00,4.566e+00,4.137e+00,4.207e+00,4.095e+00,3.067e+00,3.345e+00,3.756e+00,4.791e+00,3.167e+00,4.316e+00,2.677e+00,4.498e+00,3.062e+00,2.898e+00,3.961e+00,5.066e+00,3.808e+00,3.578e+00,4.347e+00,4.126e+00,3.100e+00,3.093e+00,2.756e+00,3.379e+00,3.239e+00,3.452e+00,3.156e+00,2.784e+00,4.726e+00,2.715e+00,4.257e+00,2.164e+00,4.011e+00,3.781e+00,3.829e+00,2.000e+00
4.424e-02,6.424e-01,1.171e+00,1.671e+00,5.045e-01,1.701e+00,1.205e+00,2.022e+00,2.276e+00,2.190e+00,2.026e+00,2.182e+00,3.211e+00,3.271e+00,4.603e+00,3.889e+00,3.633e+00,3.490e+00,4.167e+00,4.275e+00,4.084e+00,4.187e+00,4.611e+00,4.485e+00,4.209e+00,2.993e+00,4.729e+00,4.139e+00,4.319e+00,3.626e+00,4.103e+00,3.928e+00,4.372e+00,3.878e+00,3.330e+00,3.807e+00,4.931e+00,3.874e+00,4.558e+00,4.922e+00,4.248e+00,3.128e+00,3.533e+00,3.460e+00,4.644e+00,3.030e+00,3.364e+00,3.204e+00,2.858e+00,4.623e+00,4.059e+00,3.716e+00,3.444e+00,4.435e+00,4.939e+00,4.819e+00,2.792e+00
2.475e-02,7.196e-01,1.398e+00,1.880e+00,9.649e-01,2.194e+00,1.385e+00,1.935e+00,2.459e+00,3.370e+00,2.714e+00,3.032e+00,4.547e+00,4.292e+00,5.026e+00,5.102e+00,4.654e+00,3.652e+00,4.898e+00,5.190e+00,5.861e+00,5.444e+00,6.281e+00,5.524e+00,5.638e+00,4.864e+00,4.857e+00,5.864e+00,5.469e+00,4.597e+00,5.362e+00,5.224e+00,6.410e+00,5.199e+00,3.683e+00,5.479e+00,5.852e+00,5.304e+00,5.764e+00,5.131e+00,5.751e+00,3.638e+00,4.979e+00,5.141e+00,5.303e+00,4.406e+00,3.513e+00,5.285e+00,3.967e+00,6.135e+00,5.660e+00,4.421e+00,4.760e+00,6.450e+00,5.506e+00,6.281e+00,3.589e+00
4.733e-02,5.307e-01,1.418e+00,1.670e+00,8.236e-01,2.251e+00,1.273e+00,2.708e+00,2.643e+00,3.808e+00,2.943e+00,3.891e+00,4.481e+00,4.832e+00,5.509e+00,5.049e+00,4.525e+00,3.706e+00,5.802e+00,5.986e+00,5.563e+00,5.735e+00,6.352e+00,6.600e+00,6.161e+00,4.855e+00,5.329e+00,5.711e+00,6.255e+00,4.883e+00,4.845e+00,5.595e+00,6.795e+00,6.016e+00,5.441e+00,4.937e+00,6.360e+00,5.695e+00,6.613e+00,6.166e+00,5.776e+00,4.909e+00,4.863e+00,5.975e+00,6.094e+00,4.385e+00,4.799e+00,5.058e+00,4.664e+00,6.463e+00,5.636e+00,5.394e+00,5.385e+00,6.838e+00,6.599e+00,6.755e+00,3.798e+00
5.594e-02,4.208e-01,1.592e+00,1.710e+00,9.552e-01,2.109e+00,1.399e+00,1.801e+00,1.734e+00,2.694e+00,1.992e+00,2.705e+00,3.721e+00,4.164e+00,4.668e+00,4.418e+00,3.917e+00,3.693e+00,5.218e+00,5.519e+00,5.885e+00,5.766e+00,6.726e+00,6.125e+00,6.420e+00,5.390e+00,4.488e+00,6.433e+00,6.643e+00,4.656e+00,6.145e+00,6.090e+00,6.574e+00,5.900e+00,4.526e+00,5.456e+00,6.076e+00,4.868e+00,5.944e+00,5.802e+00,5.626e+00,4.565e+00,4.682e+00,5.422e+00,6.098e+00,5.811e+00,4.481e+00,5.734e+00,5.149e+00,6.370e+00,4.815e+00,4.754e+00,5.371e+00,6.874e+00,5.809e+00,7.335e+00,3.701e+00
4.219e-02,3.305e-01,1.168e+00,1.295e+00,5.961e-01,1.485e+00,1.417e+00,2.301e+00,2.245e+00,2.551e+00,2.390e+00,2.833e+00,3.651e+00,4.197e+00,4.512e+00,4.091e+00,3.685e+00,3.294e+00,3.963e+00,4.849e+00,5.431e+00,4.990e+00,6.482e+00,5.667e+00,6.394e+00,4.570e+00,5.436e+00,5.538e+00,5.684e+00,5.090e+00,4.963e+00,5.296e+00,5.995e+00,4.568e+00,4.081e+00,5.535e+00,6.077e+00,4.484e+00,5.550e+00,5.619e+00,4.645e+00,4.328e+00,4.554e+00,4.424e+00,4.891e+00,4.365e+00,4.828e+00,4.673e+00,4.455e+00,5.589e+00,5.223e+00,4.397e+00,4.273e+00,5.820e+00,5.691e+00,6.084e+00,3.132e+00
1.285e-02,6.867e-01,1.332e+00,1.518e+00,9.714e-01,2.171e+00,1.238e+00,1.964e+00,2.133e+00,3.672e+00,3.142e+00,3.496e+00,4.358e+00,4.333e+00,4.846e+00,5.475e+00,4.698e+00,3.653e+00,4.622e+00,5.445e+00,6.134e+00,6.833e+00,6.387e+00,7.293e+00,6.963e+00,5.321e+00,5.066e+00,6.753e+00,6.746e+00,5.316e+00,6.035e+00,6.380e+00,7.402e+00,6.515e+00,5.273e+00,6.381e+00,7.515e+00,6.035e+00,6.684e+00,6.236e+00,5.950e+00,4.387e+00,6.215e+00,6.480e+00,5.360e+00,5.537e+00,4.681e+00,5.877e+00,5.491e+00,7.084e+00,5.779e+00,6.283e+00,4.757e+00,7.518e+00,6.431e+00,6.958e+00,3.839e+00
1.402e-03,2.806e-01,5.501e-01,7.986e-01,7.041e-01,1.810e+00,1.156e+00,1.667e+00,1.839e+00,2.892e+00,2.614e+00,3.218e+00,3.619e+00,3.832e+00,4.362e+00,4.865e+00,3.602e+00,3.284e+00,4.737e+00,4.626e+00,5.532e+00,6.180e+00,6.733e+00,6.338e+00,7.549e+00,5.227e+00,4.778e+00,5.855e+00,7.616e+00,5.473e+00,5.477e+00,7.071e+00,7.642e+00,6.601e+00,5.975e+00,5.850e+00,6.129e+00,5.685e+00,5.941e+00,5.601e+00,5.377e+00,4.262e+00,5.372e+00,7.183e+00,4.728e+00,5.529e+00,5.357e+00,5.434e+00,5.814e+00,7.377e+00,5.528e+00,5.690e+00,3.974e+00,7.216e+00,5.614e+00,6.207e+00,3.131e+00
2.264e-02,4.012e-01,9.355e-01,1.214e+00,7.603e-01,1.863e+00,1.142e+00,1.919e+00,1.999e+00,2.360e+00,2.086e+00,3.355e+00,3.701e+00,3.692e+00,4.846e+00,3.896e+00,3.827e+00,3.460e+00,5.364e+00,5.413e+00,6.619e+00,6.775e+00,7.273e+00,6.970e+00,8.310e+00,6.620e+00,6.166e+00,6.908e+00,7.865e+00,5.948e+00,6.829e+00,7.761e+00,8.488e+00,7.275e+00,6.422e+00,6.867e+00,7.158e+00,7.171e+00,5.808e+00,6.696e+00,6.431e+00,4.641e+00,7.982e+00,7.538e+00,6.165e+00,5.983e+00,6.135e+00,5.798e+00,6.436e+00,8.147e+00,7.223e+00,6.129e+00,5.457e+00,7.897e+00,6.855e+00,8.017e+00,4.405e+00
6.105e-02,5.163e-01,1.711e+00,1.598e+00,7.006e-01,1.808e+00,1.663e+00,3.076e+00,2.600e+00,3.509e+00,3.246e+00,4.188e+00,4.227e+00,5.455e+00,4.813e+00,5.161e+00,3.504e+00,4.045e+00,5.158e+00,5.978e+00,5.127e+00,6.209e+00,6.585e+00,7.095e+00,8.913e+00,6.628e+00,6.165e+00,6.844e+00,7.545e+00,6.546e+00,6.717e+00,7.006e+00,8.186e+00,7.601e+00,6.706e+00,6.353e+00,8.128e+00,7.627e+00,6.907e+00,8.715e+00,5.285e+00,6.254e+00,6.564e+00,8.120e+00,6.562e+00,6.482e+00,5.575e+00,6.141e+00,7.219e+00,8.341e+00,6.040e+00,7.342e+00,6.313e+00,8.265e+00,7.877e+00,7.566e+00,3.837e+00
3.008e-02,2.220e-01,1.117e+00,1.439e+00,1.051e+00,2.518e+00,1.795e+00,2.637e+00,2.750e+00,3.008e+00,2.996e+00,3.894e+00,4.613e+00,5.158e+00,6.340e+00,5.494e+00,4.539e+00,4.369e+00,5.674e+00,6.242e+00,7.531e+00,7.081e+00,8.025e+00,7.744e+00,9.245e+00,7.501e+00,7.250e+00,7.935e+00,9.454e+00,7.423e+00,9.273e+00,8.131e+00,9.172e+00,8.580e+00,7.661e+00,7.876e+00,8.353e+00,7.917e+00,7.284e+00,8.215e+00,7.624e+00,6.247e+00,7.346e+00,8.914e+00,6.950e+00,7.508e+00,7.911e+00,7.034e+00,7.644e+00,9.010e+00,7.832e+00,6.914e+00,6.050e+00,9.590e+00,8.155e+00,9.624e+00,5.629e+00
1.669e-02,2.412e-01,9.469e-01,8.871e-01,6.900e-01,1.274e+00,8.227e-01,1.461e+00,1.375e+00,2.413e+00,1.742e+00,2.126e+00,2.871e+00,3.243e+00,3.254e+00,3.332e+00,3.075e+00,2.391e+00,3.218e+00,3.665e+00,4.336e+00,4.682e+00,5.722e+00,5.329e+00,7.110e+00,5.507e+00,5.900e+00,6.829e+00,5.831e+00,5.614e+00,7.334e+00,6.147e+00,7.247e+00,7.358e+00,5.695e+00,6.374e+00,6.549e+00,6.073e+00,6.239e+00,7.516e+00,6.083e+00,5.632e+00,5.747e+00,7.497e+00,5.422e+00,6.657e+00,5.443e+00,6.049e+00,6.548e+00,7.487e+00,5.896e+00,5.984e+00,6.172e+00,6.279e+00,6.594e+00,7.090e+00,3.773e+00
2.075e-02,2.435e-01,1.349e+00,1.358e+00,9.514e-01,1.768e+00,9.166e-01,2.083e+00,2.115e+00,2.529e+00,2.321e+00,3.195e+00,3.045e+00,3.672e+00,3.554e+00,3.647e+00,3.179e+00,2.597e+00,3.815e+00,4.624e+00,4.419e+00,3.884e+00,4.208e+00,5.505e+00,5.426e+00,5.067e+00,4.810e+00,5.536e+00,6.319e+00,5.746e+00,6.065e+00,5.277e+00,6.652e+00,6.955e+00,5.571e+00,5.311e+00,6.463e+00,6.362e+00,5.923e+00,7.219e+00,5.499e+00,5.073e+00,5.591e+00,7.044e+00,6.641e+00,5.220e+00,5.546e+00,4.761e+00,6.208e+00,6.416e+00,6.085e+00,5.504e+00,6.173e+00,6.763e+00,7.226e+00,7.096e+00,4.727e+00
8.719e-03,4.234e-01,1.401e+00,1.466e+00,1.182e+00,2.041e+00,1.768e+00,2.358e+00,2.558e+00,3.174e+00,2.970e+00,3.705e+00,4.625e+00,5.520e+00,5.755e+00,5.240e+00,4.477e+00,4.014e+00,4.481e+00,5.590e+00,5.975e+00,5.985e+00,6.149e+00,6.826e+00,7.536e+00,6.564e+00,6.895e+00,6.973e+00,7.837e+00,7.780e+00,8.745e+00,7.818e+00,1.007e+01,8.411e+00,6.716e+00,7.940e+00,8.905e+00,8.568e+00,7.929e+00,9.829e+00,7.260e+00,7.430e+00,6.663e+00,9.487e+00,7.764e+00,8.151e+00,8.102e+00,7.039e+00,7.893e+00,8.989e+00,8.073e+00,7.796e+00,8.045e+00,8.681e+00,8.714e+00,8.932e+00,5.266e+00
1.732e-02,6.046e-01,9.923e-01,1.115e+00,4.079e-01,1.063e+00,1.092e+00,1.501e+00,1.570e+00,1.853e+00,2.322e+00,2.373e+00,3.308e+00,2.968e+00,3.817e+00,4.003e+00,3.777e+00,3.396e+00,3.803e+00,4.017e+00,4.719e+00,5.077e+00,6.091e+00,5.111e+00,7.198e+00,4.941e+00,5.540e+00,6.962e+00,6.991e+00,6.492e+00,8.073e+00,6.275e+00,7.084e+00,6.672e+00,6.152e+00,7.238e+00,7.383e+00,5.851e+00,7.025e+00,6.892e+00,5.788e+00,5.643e+00,6.218e+00,7.029e+00,5.602e+00,6.536e+00,6.370e+00,4.810e+00,7.123e+00,7.273e+00,6.002e+00,7.060e+00,5.539e+00,6.252e+00,8.033e+00,7.819e+00,4.758e+00
4.883e-02,2.566e-01,1.314e+00,1.337e+00,8.996e-01,1.954e+00,1.391e+00,1.819e+00,1.554e+00,1.933e+00,1.624e+00,2.435e+00,3.013e+00,3.242e+00,3.911e+00,3.425e+00,3.042e+00,3.252e+00,3.322e+00,4.158e+00,4.241e+00,4.283e+00,4.298e+00,4.187e+00,4.961e+00,4.319e+00,4.323e+00,4.712e+00,5.715e+00,4.781e+00,6.997e+00,4.817e+00,7.420e+00,6.171e+00,5.156e+00,6.315e+00,6.731e+00,6.489e+00,5.488e+00,7.019e+00,6.014e+00,5.077e+00,5.154e+00,6.906e+00,6.352e+00,5.554e+00,5.935e+00,5.046e+00,5.460e+00,7.820e+00,5.482e+00,6.239e+00,5.566e+00,6.513e+00,6.663e+00,7.290e+00,4.545e+00
3.263e-02,7.003e-01,1.965e+00,2.193e+00,1.070e+00,2.094e+00,1.657e+00,2.701e+00,3.074e+00,3.098e+00,3.398e+00,3.850e+00,4.290e+00,5.122e+00,5.706e+00,5.374e+00,4.154e+00,4.264e+00,5.249e+00,5.932e+00,6.625e+00,6.669e+00,7.497e+00,7.368e+00,9.040e+00,6.752e+00,7.252e+00,8.319e+00,9.296e+00,8.766e+00,1.019e+01,1.003e+01,1.205e+01,1.015e+01,7.892e+00,1.017e+01,1.101e+01,9.778e+00,9.752e+00,1.099e+01,8.546e+00,8.929e+00,9.011e+00,1.145e+01,9.894e+00,9.444e+00,9.649e+00,7.743e+00,1.049e+01,1.200e+01,9.426e+00,8.886e+00,8.684e+00,1.029e+01,1.114e+01,1.160e+01,7.283e+00
4.900e-03,2.803e-01,5.244e-01,9.724e-01,5.760e-01,1.555e+00,1.162e+00,1.573e+00,2.066e+00,2.474e+00,2.585e+00,2.762e+00,4.400e+00,3.529e+00,5.271e+00,5.322e+00,5.096e+00,3.961e+00,4.835e+00,4.657e+00,5.728e+00,6.636e+00,6.608e+00,6.245e+00,6.476e+00,4.615e+00,7.040e+00,6.885e+00,7.246e+00,5.829e+00,7.460e+00,6.907e+00,8.778e+00,7.856e+00,6.909e+00,8.440e+00,8.443e+00,6.901e+00,7.147e+00,8.734e+00,7.849e+00,5.909e+00,6.815e+00,8.334e+00,6.352e+00,6.553e+00,6.584e+00,6.953e+00,6.716e+00,9.925e+00,8.076e+00,7.777e+00,5.835e+00,7.592e+00,8.107e+00,8.877e+00,5.448e+00
2.089e-02,2.613e-01,1.016e+00,1.378e+00,9.022e-01,1.992e+00,1.208e+00,1.975e+00,2.290e+00,2.469e+00,2.227e+00,3.192e+00,4.133e+00,4.240e+00,4.753e+00,4.700e+00,4.478e+00,3.709e+00,4.371e+00,5.497e+00,6.507e+00,5.730e+00,6.634e+00,6.709e+00,7.426e+00,6.418e+00,7.415e+00,7.714e+00,7.890e+00,6.858e+00,9.518e+00,7.762e+00,1.014e+01,9.876e+00,7.792e+00,1.031e+01,9.854e+00,8.123e+00,8.213e+00,9.753e+00,8.575e+00,7.612e+00,8.832e+00,1.029e+01,8.870e+00,9.335e+00,8.736e+00,8.418e+00,8.926e+00,1.175e+01,9.450e+00,7.931e+00,7.357e+00,9.964e+00,9.995e+00,1.107e+01,7.166e+00
5.687e-02,5.808e-01,1.277e+00,1.664e+00,7.973e-01,2.347e+00,1.594e+00,2.041e+00,2.053e+00,3.282e+00,2.273e+00,2.227e+00,4.024e+00,3.810e+00,4.807e+00,4.978e+00,4.176e+00,3.989e+00,4.905e+00,5.676e+00,6.881e+00,7.019e+00,8.334e+00,7.445e+00,8.610e+00,7.148e+00,6.905e+00,8.388e+00,8.385e+00,7.549e+00,9.004e+00,8.814e+00,1.013e+01,8.795e+00,7.673e+00,1.085e+01,1.119e+01,8.671e+00,8.417e+00,1.042e+01,8.880e+00,8.011e+00,9.714e+00,9.485e+00,8.729e+00,8.430e+00,8.158e+00,9.633e+00,9.813e+00,1.188e+01,9.956e+00,8.554e+00,7.535e+00,9.632e+00,9.765e+00,1.184e+01,7.147e+00
