1.232e-01,5.481e-02,2.752e-01,8.500e-01,9.284e-01,1.478e+00,1.468e+00,2.013e+00,2.268e+00,3.081e+00,2.834e+00,3.179e+00,3.502e+00,1.889e+00,2.805e+00,2.678e+00,3.048e+00,2.853e+00,3.906e+00,2.106e+00,3.048e+00,4.282e+00,2.917e+00,3.344e+00,2.940e+00,1.818e+00,3.845e+00,2.251e+00,4.269e+00,3.565e+00,2.860e+00,2.977e+00,3.407e+00,4.060e+00,4.112e+00
1.478e-01,1.907e-01,6.835e-01,1.242e+00,1.356e+00,1.873e+00,1.501e+00,3.040e+00,3.416e+00,4.133e+00,3.339e+00,3.778e+00,4.337e+00,3.089e+00,4.361e+00,3.818e+00,3.534e+00,4.126e+00,3.796e+00,2.758e+00,3.984e+00,5.685e+00,4.484e+00,4.579e+00,3.882e+00,3.386e+00,4.542e+00,3.228e+00,5.109e+00,4.466e+00,3.534e+00,4.327e+00,4.773e+00,4.161e+00,4.859e+00
7.558e-02,3.809e-02,3.098e-01,8.619e-01,1.047e+00,1.293e+00,1.295e+00,2.035e+00,2.607e+00,2.936e+00,2.737e+00,3.156e+00,4.163e+00,2.721e+00,3.447e+00,3.254e+00,3.651e+00,4.275e+00,4.673e+00,3.305e+00,3.186e+00,5.177e+00,3.458e+00,4.510e+00,3.723e+00,2.913e+00,4.379e+00,3.039e+00,4.715e+00,4.134e+00,2.914e+00,3.130e+00,4.094e+00,4.857e+00,5.023e+00
3.018e-02,1.766e-01,5.287e-01,5.135e-01,6.297e-01,1.710e+00,1.077e+00,2.731e+00,2.930e+00,3.698e+00,3.522e+00,3.924e+00,4.833e+00,3.935e+00,3.730e+00,3.871e+00,4.414e+00,4.495e+00,4.674e+00,3.609e+00,4.036e+00,6.471e+00,5.098e+00,4.887e+00,3.840e+00,4.104e+00,4.605e+00,4.192e+00,5.402e+00,4.573e+00,3.365e+00,4.832e+00,5.114e+00,5.200e+00,5.341e+00
1.106e-01,2.539e-01,9.064e-01,1.334e+00,1.117e+00,1.252e+00,9.476e-01,2.200e+00,2.298e+00,3.325e+00,3.413e+00,2.963e+00,3.607e+00,1.858e+00,3.600e+00,3.250e+00,4.064e+00,4.130e+00,4.365e+00,3.733e+00,3.461e+00,5.547e+00,3.832e+00,3.954e+00,4.458e+00,3.568e+00,3.838e+00,2.767e+00,4.432e+00,3.672e+00,3.584e+00,4.719e+00,3.726e+00,4.504e+00,5.079e+00
3.599e-02,2.394e-01,6.980e-01,6.039e-01,4.751e-01,9.383e-01,5.442e-01,1.801e+00,2.138e+00,3.100e+00,3.281e+00,3.142e+00,4.106e+00,2.880e+00,3.399e+00,4.186e+00,5.025e+00,4.945e+00,4.276e+00,5.236e+00,4.238e+00,6.060e+00,4.848e+00,4.418e+00,4.783e+00,4.310e+00,4.777e+00,3.722e+00,4.015e+00,4.137e+00,4.449e+00,4.727e+00,3.935e+00,5.488e+00,5.874e+00
8.477e-02,2.019e-01,5.946e-01,7.242e-01,6.888e-01,1.808e+00,1.278e+00,2.292e+00,2.008e+00,2.631e+00,2.490e+00,3.256e+00,3.914e+00,3.088e+00,3.364e+00,3.655e+00,3.910e+00,4.957e+00,4.568e+00,3.527e+00,3.566e+00,5.828e+00,4.086e+00,4.352e+00,3.983e+00,4.524e+00,4.582e+00,2.927e+00,4.355e+00,4.011e+00,3.229e+00,4.472e+00,3.864e+00,5.342e+00,5.485e+00
1.283e-01,6.141e-02,1.492e-01,4.845e-01,4.562e-01,6.323e-01,7.314e-01,9.699e-01,1.038e+00,1.584e+00,1.812e+00,2.199e+00,2.480e+00,2.223e+00,2.285e+00,2.173e+00,2.594e+00,3.401e+00,2.713e+00,3.348e+00,2.850e+00,3.997e+00,3.822e+00,3.272e+00,2.319e+00,2.773e+00,3.552e+00,2.501e+00,2.956e+00,2.295e+00,3.027e+00,3.451e+00,3.345e+00,3.545e+00,4.625e+00
1.638e-01,3.374e-01,1.112e+00,1.567e+00,1.225e+00,2.234e+00,1.533e+00,2.791e+00,1.863e+00,3.172e+00,3.161e+00,3.663e+00,3.228e+00,2.582e+00,3.924e+00,4.197e+00,4.275e+00,5.439e+00,5.276e+00,4.844e+00,4.909e+00,6.395e+00,5.495e+00,6.386e+00,4.751e+00,5.169e+00,5.412e+00,4.179e+00,5.270e+00,5.056e+00,5.989e+00,6.623e+00,4.951e+00,6.816e+00,7.069e+00
9.705e-02,1.832e-01,7.253e-01,1.228e+00,1.188e+00,1.729e+00,1.295e+00,2.704e+00,2.670e+00,3.597e+00,3.446e+00,3.345e+00,4.132e+00,2.939e+00,4.427e+00,4.147e+00,4.374e+00,5.598e+00,5.524e+00,5.508e+00,5.321e+00,7.360e+00,6.612e+00,6.696e+00,5.948e+00,6.015e+00,6.558e+00,5.091e+00,6.037e+00,6.122e+00,6.310e+00,6.197e+00,6.107e+00,6.655e+00,8.172e+00
2.431e-01,2.422e-01,6.953e-01,1.280e+00,1.238e+00,2.224e+00,1.874e+00,3.061e+00,2.807e+00,3.799e+00,3.142e+00,4.369e+00,4.158e+00,3.515e+00,4.057e+00,4.421e+00,4.402e+00,5.151e+00,4.791e+00,3.686e+00,5.274e+00,7.362e+00,5.658e+00,5.941e+00,5.409e+00,5.759e+00,7.297e+00,4.938e+00,6.374e+00,6.235e+00,5.706e+00,5.771e+00,5.874e+00,6.450e+00,7.855e+00
1.697e-01,2.825e-01,8.659e-01,1.231e+00,9.185e-01,1.543e+00,1.509e+00,2.458e+00,2.462e+00,3.680e+00,3.437e+00,3.876e+00,4.122e+00,3.057e+00,4.183e+00,4.382e+00,5.052e+00,5.825e+00,5.283e+00,5.577e+00,5.829e+00,8.702e+00,7.377e+00,6.193e+00,6.847e+00,6.521e+00,7.993e+00,5.484e+00,6.457e+00,6.639e+00,6.863e+00,6.381e+00,7.202e+00,6.970e+00,8.648e+00
1.702e-01,1.204e-01,4.776e-01,1.151e+00,1.175e+00,1.182e+00,1.324e+00,1.825e+00,2.271e+00,2.678e+00,2.009e+00,2.550e+00,2.862e+00,2.472e+00,3.338e+00,3.169e+00,3.364e+00,5.109e+00,4.039e+00,4.634e+00,4.791e+00,6.410e+00,6.083e+00,5.749e+00,5.783e+00,5.989e+00,7.135e+00,5.025e+00,5.178e+00,5.713e+00,6.017e+00,6.050e+00,6.257e+00,6.460e+00,7.617e+00
1.270e-01,2.962e-01,9.133e-01,1.125e+00,8.528e-01,1.682e+00,1.464e+00,2.478e+00,2.350e+00,3.255e+00,2.868e+00,3.624e+00,3.800e+00,2.695e+00,3.501e+00,3.578e+00,3.852e+00,4.826e+00,4.582e+00,4.076e+00,4.768e+00,6.914e+00,6.156e+00,6.530e+00,5.451e+00,6.268e+00,6.215e+00,5.547e+00,5.857e+00,5.850e+00,5.966e+00,6.208e+00,6.838e+00,7.198e+00,7.637e+00
8.915e-02,1.022e-01,3.191e-01,5.716e-01,6.980e-01,1.573e+00,1.276e+00,2.398e+00,2.491e+00,3.064e+00,2.689e+00,3.413e+00,3.972e+00,3.909e+00,3.597e+00,4.325e+00,4.647e+00,5.321e+00,4.903e+00,4.757e+00,4.749e+00,6.742e+00,5.725e+00,6.409e+00,5.735e+00,7.329e+00,7.395e+00,6.065e+00,5.841e+00,7.158e+00,5.625e+00,6.420e+00,6.440e+00,8.132e+00,8.185e+00
7.407e-02,9.941e-02,3.736e-01,7.177e-01,8.391e-01,1.900e+00,1.193e+00,2.737e+00,2.266e+00,3.101e+00,2.875e+00,3.035e+00,3.374e+00,2.911e+00,3.342e+00,3.884e+00,3.952e+00,4.791e+00,4.773e+00,4.209e+00,4.502e+00,5.828e+00,5.899e+00,7.442e+00,6.116e+00,7.778e+00,8.214e+00,6.334e+00,6.846e+00,7.781e+00,7.521e+00,7.012e+00,7.038e+00,7.739e+00,8.840e+00
9.250e-02,1.879e-01,5.685e-01,7.486e-01,5.292e-01,9.378e-01,8.265e-01,1.352e+00,1.385e+00,2.340e+00,2.021e+00,1.904e+00,2.300e+00,1.715e+00,2.088e+00,1.853e+00,3.055e+00,3.106e+00,3.204e+00,3.354e+00,3.905e+00,5.420e+00,4.576e+00,4.007e+00,4.233e+00,5.707e+00,5.577e+00,4.858e+00,4.536e+00,5.489e+00,5.041e+00,5.843e+00,4.948e+00,6.515e+00,6.684e+00
1.991e-01,8.354e-02,3.714e-01,1.183e+00,1.304e+00,1.027e+00,1.164e+00,1.541e+00,2.258e+00,2.967e+00,2.391e+00,2.816e+00,3.106e+00,2.615e+00,4.103e+00,3.835e+00,4.357e+00,4.749e+00,3.835e+00,3.992e+00,4.696e+00,6.557e+00,5.616e+00,5.179e+00,5.129e+00,5.516e+00,6.964e+00,5.394e+00,7.139e+00,6.215e+00,7.152e+00,6.102e+00,5.694e+00,7.089e+00,8.318e+00
9.572e-02,1.397e-01,4.339e-01,7.177e-01,8.219e-01,2.006e+00,1.228e+00,2.739e+00,2.265e+00,3.255e+00,3.126e+00,3.550e+00,3.561e+00,2.717e+00,3.526e+00,3.611e+00,3.395e+00,4.280e+00,4.402e+00,3.458e+00,4.121e+00,6.128e+00,6.082e+00,6.501e+00,5.657e+00,6.572e+00,8.118e+00,6.061e+00,7.467e+00,8.752e+00,8.501e+00,8.088e+00,8.049e+00,7.353e+00,9.235e+00
8.924e-02,5.274e-02,3.762e-01,1.011e+00,1.293e+00,1.627e+00,1.083e+00,2.175e+00,2.094e+00,2.309e+00,2.427e+00,3.261e+00,2.851e+00,3.223e+00,4.064e+00,3.821e+00,2.931e+00,4.360e+00,3.489e+00,3.719e+00,3.930e+00,5.780e+00,5.645e+00,6.370e+00,4.325e+00,5.818e+00,6.948e+00,6.563e+00,6.859e+00,8.296e+00,8.228e+00,7.437e+00,8.402e+00,8.265e+00,9.691e+00
2.147e-01,1.115e-01,2.459e-01,7.405e-01,6.510e-01,9.474e-01,1.235e+00,1.302e+00,1.714e+00,2.950e+00,2.051e+00,2.462e+00,2.583e+00,2.222e+00,3.388e+00,3.460e+00,3.754e+00,4.161e+00,3.737e+00,4.169e+00,4.407e+00,5.457e+00,5.368e+00,5.237e+00,5.060e+00,6.630e+00,6.623e+00,5.590e+00,6.085e+00,6.490e+00,8.232e+00,8.152e+00,6.849e+00,7.500e+00,9.799e+00
1.681e-03,2.259e-01,9.280e-01,1.239e+00,1.261e+00,1.705e+00,7.870e-01,2.808e+00,2.729e+00,3.309e+00,3.842e+00,3.104e+00,4.369e+00,2.582e+00,3.591e+00,3.264e+00,4.343e+00,4.567e+00,4.338e+00,4.341e+00,4.738e+00,7.132e+00,6.045e+00,5.675e+00,6.848e+00,6.888e+00,7.176e+00,6.109e+00,6.624e+00,7.705e+00,7.826e+00,7.621e+00,7.529e+00,9.286e+00,1.099e+01
9.359e-02,9.604e-02,3.249e-01,6.400e-01,8.287e-01,1.520e+00,1.219e+00,2.200e+00,2.590e+00,3.283e+00,2.872e+00,3.565e+00,4.418e+00,3.523e+00,4.438e+00,5.058e+00,5.316e+00,6.611e+00,5.993e+00,5.639e+00,5.542e+00,7.802e+00,7.140e+00,7.941e+00,6.539e+00,7.981e+00,8.054e+00,7.323e+00,8.293e+00,8.576e+00,9.316e+00,9.299e+00,8.678e+00,9.929e+00,1.257e+01
1.140e-01,2.131e-01,6.025e-01,7.879e-01,7.712e-01,1.464e+00,8.432e-01,1.909e+00,1.835e+00,2.884e+00,2.534e+00,2.840e+00,3.160e+00,2.508e+00,3.296e+00,3.110e+00,3.088e+00,3.579e+00,2.974e+00,3.158e+00,3.563e+00,4.577e+00,4.472e+00,5.452e+00,3.419e+00,5.292e+00,5.546e+00,5.169e+00,5.164e+00,5.397e+00,5.948e+00,7.156e+00,6.582e+00,7.395e+00,9.306e+00
2.462e-01,2.138e-01,5.558e-01,1.054e+00,6.899e-01,1.673e+00,2.002e+00,2.371e+00,2.238e+00,3.906e+00,3.237e+00,3.901e+00,4.137e+00,2.690e+00,2.890e+00,2.921e+00,4.677e+00,4.667e+00,5.753e+00,3.930e+00,4.971e+00,7.315e+00,6.016e+00,6.820e+00,6.494e+00,7.391e+00,8.113e+00,6.139e+00,7.447e+00,7.658e+00,7.813e+00,7.723e+00,8.204e+00,9.142e+00,1.167e+01
