2.298e-01,2.316e-01,3.692e-01,1.025e+00,1.215e+00,7.425e-01,6.451e-01,1.319e+00,1.502e+00,1.567e+00,2.280e+00,2.811e+00,2.822e+00,3.299e+00,3.638e+00,2.644e+00,3.157e+00,1.698e+00,2.767e+00,3.536e+00,2.269e+00,3.013e+00,3.473e+00,3.308e+00,2.829e+00,2.579e+00,1.833e+00,3.491e+00,2.020e+00,3.518e+00,2.864e+00,2.640e+00,4.018e+00,3.035e+00,2.906e+00,2.925e+00,3.742e+00,3.150e+00,2.775e+00
2.381e-01,2.790e-01,8.654e-01,1.255e+00,1.636e+00,9.827e-01,1.509e+00,1.066e+00,2.287e+00,2.365e+00,2.729e+00,2.702e+00,3.735e+00,3.130e+00,4.518e+00,3.655e+00,3.589e+00,1.660e+00,4.813e+00,4.994e+00,3.896e+00,3.427e+00,4.193e+00,4.152e+00,3.310e+00,2.878e+00,3.916e+00,3.954e+00,3.688e+00,3.890e+00,3.637e+00,3.994e+00,3.700e+00,4.082e+00,4.388e+00,4.150e+00,4.274e+00,3.377e+00,3.957e+00
2.323e-01,4.218e-01,8.325e-01,1.890e+00,2.222e+00,1.377e+00,1.695e+00,1.889e+00,2.108e+00,2.074e+00,3.556e+00,2.729e+00,4.290e+00,3.782e+00,5.071e+00,3.545e+00,4.801e+00,3.025e+00,5.892e+00,6.399e+00,3.889e+00,4.270e+00,4.738e+00,4.861e+00,4.148e+00,2.711e+00,3.496e+00,4.838e+00,4.833e+00,5.435e+00,4.555e+00,4.475e+00,4.365e+00,5.492e+00,4.948e+00,5.194e+00,6.358e+00,4.871e+00,4.454e+00
1.620e-01,1.895e-01,8.724e-01,1.366e+00,1.721e+00,1.179e+00,1.654e+00,1.598e+00,2.596e+00,3.093e+00,3.308e+00,3.780e+00,4.512e+00,4.298e+00,5.600e+00,3.857e+00,5.383e+00,2.778e+00,5.417e+00,6.980e+00,5.072e+00,4.289e+00,5.708e+00,5.015e+00,4.918e+00,4.066e+00,5.122e+00,5.738e+00,4.630e+00,6.100e+00,4.616e+00,5.340e+00,5.234e+00,5.456e+00,5.664e+00,5.881e+00,5.650e+00,4.683e+00,5.306e+00
1.879e-01,2.296e-01,3.605e-01,1.080e+00,1.596e+00,1.295e+00,1.150e+00,1.395e+00,1.498e+00,1.509e+00,2.910e+00,3.116e+00,2.769e+00,3.624e+00,3.821e+00,3.045e+00,3.914e+00,2.689e+00,4.834e+00,5.261e+00,4.157e+00,3.610e+00,5.102e+00,4.245e+00,4.022e+00,3.595e+00,4.225e+00,4.611e+00,4.122e+00,4.860e+00,3.766e+00,3.800e+00,4.691e+00,4.558e+00,5.328e+00,4.038e+00,5.511e+00,4.080e+00,3.770e+00
7.073e-02,2.139e-01,6.700e-01,1.277e+00,1.762e+00,1.462e+00,1.713e+00,1.817e+00,2.491e+00,2.668e+00,3.408e+00,3.986e+00,4.596e+00,4.942e+00,5.482e+00,3.608e+00,4.204e+00,2.811e+00,5.590e+00,6.249e+00,5.809e+00,5.606e+00,6.695e+00,6.030e+00,5.096e+00,4.020e+00,4.871e+00,6.370e+00,4.961e+00,6.200e+00,4.646e+00,4.956e+00,5.729e+00,4.424e+00,5.678e+00,5.050e+00,6.947e+00,5.308e+00,5.410e+00
4.941e-02,1.038e-01,7.314e-01,1.406e+00,1.858e+00,1.230e+00,1.447e+00,1.280e+00,1.980e+00,1.942e+00,2.763e+00,2.559e+00,3.466e+00,3.170e+00,4.428e+00,2.730e+00,4.250e+00,3.016e+00,5.361e+00,6.033e+00,4.995e+00,4.415e+00,5.421e+00,4.619e+00,5.150e+00,4.409e+00,5.009e+00,5.316e+00,5.495e+00,5.099e+00,5.467e+00,6.037e+00,5.517e+00,5.475e+00,5.114e+00,5.347e+00,6.709e+00,4.548e+00,5.696e+00
2.030e-01,4.101e-01,4.600e-01,1.387e+00,2.236e+00,1.980e+00,1.977e+00,2.301e+00,2.594e+00,2.459e+00,3.450e+00,3.286e+00,4.027e+00,3.493e+00,4.539e+00,3.976e+00,3.806e+00,3.201e+00,5.453e+00,6.468e+00,5.191e+00,5.651e+00,6.979e+00,6.352e+00,4.925e+00,4.425e+00,5.249e+00,6.168e+00,5.636e+00,6.252e+00,5.329e+00,5.136e+00,5.626e+00,4.838e+00,6.087e+00,4.711e+00,6.956e+00,5.282e+00,6.038e+00
2.985e-01,2.433e-01,5.183e-01,8.691e-01,1.136e+00,6.600e-01,9.665e-01,1.069e+00,1.902e+00,2.039e+00,2.442e+00,3.547e+00,3.185e+00,3.623e+00,4.337e+00,3.227e+00,4.147e+00,2.965e+00,4.808e+00,6.224e+00,5.495e+00,5.501e+00,6.821e+00,6.708e+00,5.308e+00,5.645e+00,5.382e+00,6.748e+00,6.126e+00,7.260e+00,5.273e+00,5.492e+00,6.294e+00,4.967e+00,6.465e+00,5.693e+00,7.575e+00,6.112e+00,5.971e+00
5.335e-02,6.120e-02,6.009e-01,7.590e-01,1.212e+00,9.366e-01,1.365e+00,1.109e+00,2.351e+00,2.601e+00,2.438e+00,2.881e+00,3.551e+00,3.298e+00,4.412e+00,3.092e+00,3.383e+00,1.831e+00,3.631e+00,5.518e+00,4.883e+00,4.863e+00,6.247e+00,6.480e+00,6.186e+00,5.242e+00,4.700e+00,6.412e+00,6.242e+00,5.850e+00,5.077e+00,5.699e+00,5.987e+00,4.629e+00,5.852e+00,5.103e+00,6.382e+00,5.537e+00,6.994e+00
3.888e-02,1.479e-01,1.154e-01,8.293e-01,1.443e+00,1.525e+00,1.498e+00,1.966e+00,1.592e+00,2.129e+00,3.146e+00,3.080e+00,3.417e+00,3.473e+00,4.647e+00,3.083e+00,3.491e+00,3.041e+00,4.738e+00,5.797e+00,4.216e+00,4.619e+00,5.277e+00,6.053e+00,5.210e+00,4.493e+00,4.689e+00,5.750e+00,5.585e+00,5.661e+00,5.187e+00,5.689e+00,5.323e+00,5.861e+00,6.216e+00,4.490e+00,6.855e+00,5.132e+00,4.607e+00
2.514e-01,2.239e-01,4.367e-01,8.167e-01,1.117e+00,8.264e-01,8.851e-01,1.109e+00,1.548e+00,1.778e+00,1.772e+00,2.706e+00,3.071e+00,2.504e+00,3.469e+00,3.036e+00,3.191e+00,1.612e+00,3.807e+00,4.791e+00,4.316e+00,4.154e+00,5.254e+00,5.740e+00,5.043e+00,5.076e+00,4.290e+00,5.969e+00,5.104e+00,5.933e+00,4.449e+00,5.026e+00,4.818e+00,4.967e+00,5.477e+00,4.611e+00,6.088e+00,5.767e+00,5.852e+00
3.530e-01,3.991e-01,6.060e-01,1.367e+00,2.035e+00,1.581e+00,1.476e+00,1.756e+00,2.391e+00,2.268e+00,2.583e+00,3.679e+00,3.722e+00,3.716e+00,4.152e+00,3.877e+00,3.578e+00,2.160e+00,4.005e+00,5.858e+00,4.501e+00,4.023e+00,5.412e+00,6.492e+00,6.027e+00,5.690e+00,6.396e+00,6.569e+00,5.650e+00,6.521e+00,6.743e+00,6.722e+00,7.189e+00,6.356e+00,6.603e+00,5.476e+00,6.474e+00,6.484e+00,6.447e+00
1.786e-01,3.800e-01,1.064e+00,1.951e+00,2.404e+00,1.511e+00,2.012e+00,1.874e+00,2.902e+00,2.617e+00,3.762e+00,3.010e+00,4.515e+00,4.393e+00,5.826e+00,3.881e+00,4.876e+00,3.441e+00,6.762e+00,7.004e+00,5.100e+00,5.392e+00,6.974e+00,7.120e+00,6.261e+00,5.648e+00,7.001e+00,8.253e+00,7.567e+00,9.206e+00,7.474e+00,8.399e+00,7.683e+00,8.565e+00,8.011e+00,6.953e+00,8.513e+00,8.555e+00,8.187e+00
1.623e-01,1.698e-01,5.698e-01,1.187e+00,1.355e+00,8.639e-01,1.221e+00,1.331e+00,1.321e+00,1.753e+00,3.191e+00,2.450e+00,2.984e+00,2.827e+00,3.719e+00,2.283e+00,3.402e+00,2.369e+00,4.085e+00,5.093e+00,3.882e+00,4.055e+00,4.281e+00,5.536e+00,5.910e+00,4.929e+00,4.741e+00,6.820e+00,7.814e+00,7.626e+00,6.742e+00,6.461e+00,5.902e+00,7.074e+00,6.829e+00,5.972e+00,8.168e+00,7.177e+00,6.508e+00
2.489e-01,4.575e-01,8.369e-01,1.852e+00,2.077e+00,1.427e+00,1.654e+00,2.172e+00,2.212e+00,2.034e+00,3.301e+00,3.130e+00,3.703e+00,3.851e+00,4.689e+00,2.745e+00,3.885e+00,3.554e+00,5.467e+00,6.358e+00,4.630e+00,5.575e+00,6.350e+00,6.291e+00,5.917e+00,5.407e+00,6.410e+00,8.031e+00,7.635e+00,9.475e+00,7.519e+00,7.255e+00,6.838e+00,7.150e+00,6.698e+00,7.308e+00,8.326e+00,7.184e+00,8.107e+00
8.048e-02,3.090e-01,8.410e-01,1.931e+00,2.262e+00,1.633e+00,1.784e+00,2.545e+00,2.880e+00,3.312e+00,4.631e+00,4.233e+00,5.024e+00,5.440e+00,6.822e+00,4.120e+00,5.750e+00,3.424e+00,5.773e+00,7.519e+00,4.999e+00,5.694e+00,7.254e+00,7.658e+00,6.355e+00,6.608e+00,7.351e+00,9.495e+00,8.384e+00,1.129e+01,8.566e+00,1.000e+01,8.069e+00,1.031e+01,9.358e+00,9.093e+00,1.046e+01,9.274e+00,9.490e+00
1.475e-01,1.347e-01,6.810e-01,1.017e+00,1.110e+00,5.546e-01,1.070e+00,9.889e-01,1.784e+00,2.226e+00,3.186e+00,2.924e+00,3.393e+00,3.924e+00,5.144e+00,3.274e+00,4.971e+00,2.822e+00,5.680e+00,6.677e+00,5.314e+00,5.459e+00,6.742e+00,6.297e+00,6.023e+00,5.357e+00,5.611e+00,7.204e+00,8.034e+00,8.502e+00,6.494e+00,7.712e+00,6.988e+00,8.312e+00,7.275e+00,7.857e+00,9.569e+00,7.017e+00,8.465e+00
1.213e-01,2.248e-01,3.940e-01,1.110e+00,1.841e+00,1.718e+00,1.817e+00,2.059e+00,2.359e+00,3.020e+00,3.142e+00,3.955e+00,4.567e+00,3.717e+00,4.114e+00,3.856e+00,4.434e+00,2.861e+00,5.329e+00,6.517e+00,5.614e+00,5.233e+00,7.353e+00,7.531e+00,6.513e+00,6.502e+00,7.532e+00,8.448e+00,8.479e+00,1.006e+01,7.591e+00,9.269e+00,9.087e+00,8.958e+00,8.884e+00,9.064e+00,1.130e+01,9.551e+00,8.944e+00
2.762e-01,2.319e-01,4.904e-01,9.076e-01,1.151e+00,7.642e-01,8.282e-01,1.076e+00,1.595e+00,1.511e+00,1.666e+00,2.749e+00,2.440e+00,2.956e+00,2.904e+00,2.387e+00,3.167e+00,1.882e+00,3.419e+00,4.240e+00,3.801e+00,3.401e+00,4.820e+00,5.045e+00,4.758e+00,5.074e+00,5.549e+00,6.168e+00,4.681e+00,7.130e+00,5.639e+00,6.555e+00,7.803e+00,7.043e+00,6.438e+00,6.005e+00,7.381e+00,7.098e+00,7.129e+00
3.655e-01,5.072e-01,6.833e-01,1.553e+00,1.927e+00,1.215e+00,1.499e+00,1.817e+00,2.241e+00,2.401e+00,3.163e+00,2.865e+00,3.942e+00,3.568e+00,4.703e+00,3.964e+00,4.183e+00,3.302e+00,5.522e+00,6.215e+00,3.676e+00,4.540e+00,5.998e+00,6.750e+00,5.448e+00,5.178e+00,6.040e+00,6.844e+00,6.845e+00,8.666e+00,6.979e+00,8.087e+00,8.620e+00,9.224e+00,8.667e+00,8.761e+00,1.056e+01,8.582e+00,8.379e+00
2.974e-01,4.582e-01,1.118e+00,1.976e+00,2.169e+00,1.261e+00,1.837e+00,2.086e+00,2.999e+00,3.204e+00,3.879e+00,4.030e+00,5.365e+00,4.655e+00,5.552e+00,4.207e+00,5.791e+00,3.142e+00,6.591e+00,7.748e+00,6.090e+00,5.858e+00,6.998e+00,6.546e+00,5.975e+00,5.595e+00,6.694e+00,8.606e+00,7.579e+00,1.041e+01,8.091e+00,9.663e+00,8.588e+00,8.948e+00,8.918e+00,9.992e+00,1.132e+01,9.848e+00,1.140e+01
3.966e-01,5.553e-01,1.097e+00,1.940e+00,2.319e+00,1.458e+00,1.942e+00,2.056e+00,3.064e+00,2.675e+00,3.760e+00,3.613e+00,4.333e+00,4.182e+00,5.337e+00,4.094e+00,4.400e+00,2.981e+00,6.109e+00,7.089e+00,5.451e+00,5.660e+00,7.048e+00,7.475e+00,6.623e+00,6.091e+00,6.395e+00,8.858e+00,8.380e+00,9.812e+00,8.119e+00,8.105e+00,8.467e+00,8.996e+00,9.821e+00,9.608e+00,1.125e+01,9.995e+00,1.111e+01
7.904e-02,2.278e-01,3.757e-01,8.676e-01,1.234e+00,1.185e+00,1.269e+00,1.472e+00,1.523e+00,1.684e+00,2.592e+00,2.478e+00,2.963e+00,3.578e+00,4.323e+00,2.746e+00,2.904e+00,2.404e+00,4.385e+00,5.410e+00,4.082e+00,4.779e+00,5.864e+00,6.328e+00,5.757e+00,4.870e+00,5.456e+00,6.621e+00,6.573e+00,7.832e+00,5.797e+00,7.138e+00,6.798e+00,7.472e+00,7.909e+00,7.074e+00,9.407e+00,8.019e+00,8.380e+00
7.967e-02,1.282e-01,2.007e-01,5.954e-01,1.137e+00,1.057e+00,9.945e-01,1.032e+00,1.427e+00,1.279e+00,1.769e+00,2.507e+00,2.441e+00,2.630e+00,3.143e+00,2.510e+00,3.009e+00,2.363e+00,4.346e+00,4.922e+00,4.630e+00,4.198e+00,5.495e+00,4.914e+00,4.773e+00,4.179e+00,5.080e+00,6.785e+00,6.187e+00,7.465e+00,6.633e+00,6.737e+00,7.337e+00,7.314e+00,7.100e+00,7.065e+00,1.004e+01,8.288e+00,8.645e+00
3.281e-01,3.038e-01,5.379e-01,8.498e-01,1.082e+00,6.154e-01,1.033e+00,8.795e-01,1.546e+00,1.540e+00,2.079e+00,2.755e+00,3.068e+00,2.701e+00,3.500e+00,2.884e+00,3.077e+00,2.234e+00,4.557e+00,5.372e+00,4.499e+00,5.086e+00,5.453e+00,5.926e+00,5.332e+00,5.386e+00,4.770e+00,6.916e+00,6.040e+00,7.777e+00,6.331e+00,7.688e+00,8.001e+00,6.467e+00,7.272e+00,8.017e+00,1.038e+01,9.892e+00,9.945e+00
