7.429e-02,5.254e-01,6.926e-01,1.075e+00,1.300e+00,1.240e+00,2.062e+00,3.007e+00,2.911e+00,2.500e+00,3.817e+00,3.451e+00,2.847e+00,3.167e+00,2.342e+00,2.860e+00,3.228e+00,3.060e+00,1.785e+00,3.573e+00,1.931e+00,2.666e+00,2.317e+00,3.140e+00,3.894e+00,2.403e+00,3.657e+00,2.640e+00,2.000e+00,3.587e+00
3.280e-01,4.523e-01,6.346e-01,8.992e-01,1.260e+00,1.295e+00,2.135e+00,3.541e+00,2.829e+00,2.723e+00,3.633e+00,3.274e+00,4.015e+00,3.326e+00,2.967e+00,3.891e+00,3.533e+00,4.171e+00,2.927e+00,4.922e+00,2.238e+00,3.487e+00,2.794e+00,3.339e+00,4.250e+00,3.127e+00,4.362e+00,3.199e+00,2.251e+00,4.213e+00
4.073e-02,7.275e-01,6.452e-01,4.401e-01,7.076e-01,6.130e-01,1.447e+00,2.042e+00,1.743e+00,1.921e+00,2.820e+00,2.505e+00,2.220e+00,2.223e+00,2.680e+00,1.538e+00,3.254e+00,2.683e+00,1.601e+00,2.746e+00,2.326e+00,2.226e+00,2.141e+00,2.747e+00,4.184e+00,2.545e+00,3.117e+00,2.080e+00,2.302e+00,2.490e+00
5.732e-01,4.365e-01,7.871e-01,6.494e-01,1.160e+00,1.092e+00,9.615e-01,2.032e+00,2.104e+00,2.067e+00,3.183e+00,2.796e+00,2.714e+00,3.238e+00,2.606e+00,3.173e+00,2.915e+00,2.987e+00,2.317e+00,3.555e+00,2.092e+00,3.365e+00,2.223e+00,3.431e+00,4.188e+00,3.477e+00,2.910e+00,3.182e+00,2.642e+00,3.712e+00
8.357e-01,7.041e-01,1.180e+00,1.340e+00,1.844e+00,1.706e+00,1.986e+00,3.623e+00,2.854e+00,2.334e+00,3.911e+00,3.097e+00,3.498e+00,4.195e+00,4.654e+00,4.869e+00,3.786e+00,5.473e+00,3.778e+00,5.222e+00,3.199e+00,4.596e+00,4.284e+00,5.005e+00,5.001e+00,4.936e+00,5.354e+00,4.124e+00,3.584e+00,5.125e+00
7.319e-01,5.967e-01,1.145e+00,1.239e+00,1.932e+00,1.834e+00,2.214e+00,3.359e+00,3.191e+00,2.756e+00,3.737e+00,3.651e+00,4.080e+00,3.372e+00,3.318e+00,4.200e+00,4.410e+00,4.840e+00,3.802e+00,5.496e+00,3.155e+00,3.992e+00,4.095e+00,4.661e+00,5.258e+00,5.224e+00,5.165e+00,3.719e+00,4.380e+00,4.374e+00
2.439e-01,8.019e-01,9.196e-01,1.011e+00,1.611e+00,1.478e+00,2.245e+00,3.300e+00,3.574e+00,2.436e+00,3.308e+00,3.013e+00,3.306e+00,2.761e+00,2.904e+00,3.647e+00,3.698e+00,5.090e+00,3.659e+00,5.524e+00,2.891e+00,3.886e+00,3.718e+00,4.415e+00,5.142e+00,5.002e+00,5.511e+00,4.136e+00,4.457e+00,3.996e+00
6.433e-01,4.089e-01,1.191e+00,1.640e+00,2.260e+00,2.005e+00,2.257e+00,2.907e+00,3.482e+00,2.636e+00,3.618e+00,3.363e+00,3.226e+00,3.563e+00,3.306e+00,4.633e+00,4.165e+00,6.054e+00,3.635e+00,5.150e+00,3.804e+00,4.326e+00,4.626e+00,5.335e+00,5.619e+00,6.241e+00,5.769e+00,4.172e+00,4.733e+00,4.960e+00
4.319e-01,5.397e-01,9.164e-01,1.034e+00,1.403e+00,1.364e+00,1.771e+00,2.804e+00,2.198e+00,2.476e+00,3.807e+00,3.207e+00,3.301e+00,2.860e+00,2.873e+00,3.198e+00,3.259e+00,3.834e+00,2.440e+00,4.849e+00,2.954e+00,3.962e+00,3.008e+00,3.759e+00,4.398e+00,3.430e+00,4.605e+00,3.399e+00,2.547e+00,4.079e+00
1.063e-01,7.702e-01,8.805e-01,1.259e+00,1.651e+00,1.625e+00,2.377e+00,3.369e+00,3.689e+00,2.431e+00,3.708e+00,3.217e+00,3.577e+00,3.503e+00,3.152e+00,4.554e+00,3.739e+00,4.944e+00,3.481e+00,6.644e+00,4.803e+00,4.838e+00,4.740e+00,6.393e+00,5.785e+00,5.464e+00,6.100e+00,6.091e+00,4.160e+00,5.403e+00
4.864e-01,8.111e-01,1.398e+00,1.455e+00,2.153e+00,1.741e+00,2.361e+00,2.612e+00,2.816e+00,2.608e+00,3.652e+00,3.587e+00,3.114e+00,3.402e+00,3.274e+00,3.818e+00,4.120e+00,5.557e+00,4.224e+00,7.682e+00,5.359e+00,6.191e+00,5.251e+00,6.976e+00,7.142e+00,6.617e+00,7.188e+00,5.502e+00,5.254e+00,5.851e+00
1.724e-01,2.426e-01,5.665e-01,8.020e-01,1.227e+00,1.346e+00,1.647e+00,1.852e+00,1.787e+00,2.460e+00,2.764e+00,2.577e+00,2.056e+00,2.784e+00,3.070e+00,3.500e+00,2.707e+00,4.614e+00,3.468e+00,5.763e+00,3.757e+00,5.514e+00,4.885e+00,5.872e+00,6.416e+00,5.907e+00,6.228e+00,4.904e+00,4.264e+00,5.503e+00
3.307e-01,7.476e-01,1.199e+00,1.381e+00,2.188e+00,2.133e+00,2.700e+00,3.554e+00,3.903e+00,3.588e+00,4.618e+00,4.229e+00,3.976e+00,3.099e+00,3.437e+00,4.340e+00,4.171e+00,6.131e+00,4.066e+00,7.376e+00,5.201e+00,6.327e+00,5.614e+00,7.242e+00,8.441e+00,7.104e+00,8.656e+00,6.431e+00,5.716e+00,7.271e+00
2.534e-01,1.635e-01,7.401e-01,1.062e+00,1.721e+00,1.612e+00,1.945e+00,1.805e+00,2.436e+00,2.929e+00,2.932e+00,3.081e+00,2.664e+00,2.750e+00,2.641e+00,3.511e+00,3.370e+00,4.662e+00,3.504e+00,6.268e+00,3.801e+00,4.966e+00,4.742e+00,6.145e+00,6.916e+00,6.016e+00,6.582e+00,4.979e+00,5.836e+00,5.870e+00
7.430e-01,1.470e-01,9.887e-01,1.351e+00,1.842e+00,1.754e+00,1.790e+00,2.373e+00,1.721e+00,1.819e+00,2.415e+00,2.362e+00,2.192e+00,2.697e+00,2.054e+00,3.063e+00,2.763e+00,4.418e+00,2.814e+00,5.420e+00,3.259e+00,3.984e+00,5.249e+00,5.314e+00,6.186e+00,6.141e+00,6.791e+00,4.716e+00,5.594e+00,4.909e+00
1.007e-01,4.659e-01,4.697e-01,6.317e-01,8.297e-01,8.385e-01,1.294e+00,2.197e+00,2.401e+00,2.137e+00,3.300e+00,2.874e+00,3.030e+00,3.633e+00,3.616e+00,4.384e+00,3.536e+00,5.511e+00,3.640e+00,6.475e+00,4.273e+00,5.782e+00,5.798e+00,7.646e+00,8.826e+00,7.270e+00,8.439e+00,7.774e+00,6.354e+00,8.195e+00
6.602e-01,8.324e-01,1.485e+00,1.609e+00,2.236e+00,1.887e+00,2.626e+00,3.758e+00,3.530e+00,3.393e+00,5.208e+00,4.834e+00,4.353e+00,4.394e+00,3.907e+00,4.754e+00,5.022e+00,6.136e+00,4.278e+00,7.612e+00,4.662e+00,6.175e+00,5.499e+00,6.921e+00,8.421e+00,6.676e+00,9.095e+00,6.860e+00,6.475e+00,7.637e+00
5.110e-01,7.586e-01,1.224e+00,1.477e+00,2.232e+00,2.106e+00,2.563e+00,3.164e+00,3.686e+00,3.123e+00,4.048e+00,3.843e+00,3.670e+00,3.831e+00,3.940e+00,4.208e+00,4.358e+00,5.777e+00,3.780e+00,6.772e+00,5.165e+00,5.955e+00,4.965e+00,6.875e+00,8.037e+00,6.710e+00,7.648e+00,6.408e+00,6.517e+00,7.398e+00
7.631e-01,8.627e-01,1.469e+00,1.521e+00,2.110e+00,1.806e+00,2.159e+00,3.139e+00,2.348e+00,2.012e+00,3.491e+00,2.854e+00,3.022e+00,3.196e+00,3.127e+00,3.978e+00,3.082e+00,5.974e+00,4.133e+00,7.425e+00,4.347e+00,6.053e+00,5.986e+00,7.062e+00,7.990e+00,7.397e+00,8.585e+00,6.835e+00,6.948e+00,7.660e+00
7.360e-01,8.431e-01,1.597e+00,1.710e+00,2.402e+00,1.970e+00,2.395e+00,2.948e+00,2.733e+00,2.318e+00,3.591e+00,3.067e+00,3.527e+00,2.799e+00,3.257e+00,4.000e+00,3.632e+00,6.580e+00,3.816e+00,7.279e+00,4.954e+00,6.334e+00,6.143e+00,7.231e+00,8.709e+00,7.695e+00,9.159e+00,7.585e+00,6.694e+00,8.441e+00
