7.713e-01,1.063e+00,9.437e-01,1.176e+00,1.045e+00,5.992e-01,1.840e+00,1.940e+00,2.867e+00,1.956e+00,2.656e+00,1.834e+00,2.556e+00,3.178e+00,3.507e+00,2.905e+00,2.464e+00,2.173e+00,1.993e+00,3.306e+00,2.508e+00,3.943e+00,2.546e+00,2.647e+00,3.197e+00,3.547e+00,2.441e+00,2.463e+00,2.486e+00,2.012e+00,2.837e+00,2.036e+00,3.316e+00,2.166e+00,3.197e+00,2.424e+00,2.631e+00,2.035e+00,1.706e+00,2.514e+00,2.859e+00,3.497e+00,2.007e+00,3.036e+00,2.964e+00,1.585e+00,2.610e+00,1.964e+00,2.826e+00,1.739e+00,2.697e+00,2.801e+00,2.813e+00,2.111e+00,2.436e+00,2.825e+00,2.677e+00
6.692e-01,3.932e-01,5.804e-01,5.676e-01,1.795e+00,1.164e+00,3.122e+00,1.870e+00,3.295e+00,2.772e+00,3.047e+00,2.672e+00,3.241e+00,3.223e+00,3.592e+00,3.880e+00,4.057e+00,3.199e+00,4.082e+00,3.140e+00,4.028e+00,5.553e+00,2.990e+00,4.280e+00,4.147e+00,3.561e+00,2.393e+00,3.942e+00,3.851e+00,3.925e+00,4.100e+00,2.139e+00,3.677e+00,2.023e+00,5.435e+00,3.344e+00,2.830e+00,4.107e+00,3.128e+00,2.739e+00,3.833e+00,3.687e+00,2.823e+00,4.291e+00,5.430e+00,2.600e+00,4.118e+00,3.051e+00,3.241e+00,3.433e+00,3.783e+00,3.578e+00,3.823e+00,3.241e+00,3.351e+00,3.898e+00,3.631e+00
5.820e-01,4.304e-01,7.944e-01,8.979e-01,1.600e+00,9.650e-01,2.219e+00,1.358e+00,2.922e+00,2.154e+00,2.730e+00,2.070e+00,3.046e+00,3.649e+00,4.577e+00,3.206e+00,3.824e+00,3.206e+00,3.651e+00,3.679e+00,3.282e+00,5.496e+00,3.333e+00,3.826e+00,3.759e+00,3.577e+00,2.985e+00,2.650e+00,3.430e+00,3.531e+00,3.153e+00,3.229e+00,3.785e+00,2.277e+00,4.951e+00,3.237e+00,3.852e+00,3.113e+00,3.770e+00,2.467e+00,3.646e+00,3.516e+00,3.021e+00,4.402e+00,3.887e+00,2.038e+00,4.241e+00,3.740e+00,3.412e+00,2.454e+00,3.276e+00,3.747e+00,4.133e+00,2.795e+00,3.180e+00,4.459e+00,3.815e+00
5.592e-01,9.157e-01,7.142e-01,9.349e-01,1.640e+00,9.495e-01,2.555e+00,1.500e+00,2.474e+00,2.169e+00,2.704e+00,2.358e+00,3.274e+00,3.537e+00,4.748e+00,4.547e+00,4.063e+00,3.785e+00,3.854e+00,3.863e+00,4.042e+00,5.931e+00,2.962e+00,3.999e+00,4.359e+00,3.921e+00,3.649e+00,3.524e+00,4.068e+00,5.001e+00,4.035e+00,3.363e+00,4.442e+00,2.133e+00,4.930e+00,3.942e+00,4.150e+00,4.208e+00,3.648e+00,2.439e+00,5.065e+00,3.780e+00,4.238e+00,4.304e+00,5.495e+00,3.003e+00,5.177e+00,3.783e+00,3.603e+00,3.651e+00,3.251e+00,3.175e+00,4.437e+00,2.950e+00,3.837e+00,4.761e+00,3.545e+00
1.284e-01,7.659e-01,5.416e-01,8.642e-01,8.747e-01,6.320e-01,1.532e+00,1.189e+00,2.388e+00,1.737e+00,2.061e+00,1.317e+00,2.512e+00,3.160e+00,4.619e+00,4.266e+00,3.513e+00,3.204e+00,3.124e+00,3.702e+00,3.586e+00,4.556e+00,3.103e+00,2.594e+00,3.572e+00,3.552e+00,3.093e+00,2.846e+00,3.122e+00,3.494e+00,3.326e+00,2.885e+00,4.022e+00,2.784e+00,3.383e+00,3.039e+00,3.736e+00,3.320e+00,2.676e+00,2.206e+00,3.954e+00,3.074e+00,3.814e+00,3.645e+00,3.884e+00,2.794e+00,4.780e+00,4.269e+00,3.549e+00,3.134e+00,3.486e+00,3.274e+00,3.728e+00,2.135e+00,3.096e+00,3.414e+00,3.117e+00
3.938e-01,8.056e-01,1.046e+00,1.423e+00,2.087e+00,1.235e+00,3.043e+00,1.606e+00,3.634e+00,2.507e+00,3.259e+00,2.863e+00,3.303e+00,3.590e+00,4.821e+00,4.645e+00,4.652e+00,4.365e+00,4.494e+00,4.492e+00,5.088e+00,7.013e+00,3.718e+00,4.244e+00,5.076e+00,4.687e+00,4.060e+00,4.816e+00,4.589e+00,5.735e+00,4.727e+00,3.004e+00,4.838e+00,3.192e+00,5.706e+00,4.172e+00,4.446e+00,5.051e+00,3.931e+00,3.353e+00,5.311e+00,4.149e+00,4.811e+00,5.172e+00,5.651e+00,3.855e+00,5.729e+00,5.126e+00,4.412e+00,4.019e+00,4.059e+00,4.252e+00,5.866e+00,4.156e+00,4.423e+00,4.564e+00,4.214e+00
2.268e-01,5.897e-01,4.107e-01,5.972e-01,4.707e-01,4.111e-01,1.522e+00,1.251e+00,1.671e+00,1.476e+00,1.490e+00,1.391e+00,1.876e+00,2.297e+00,3.351e+00,3.517e+00,3.710e+00,3.378e+00,4.203e+00,3.882e+00,2.555e+00,5.019e+00,2.428e+00,3.291e+00,3.809e+00,4.146e+00,3.727e+00,3.521e+00,2.785e+00,4.393e+00,3.795e+00,3.166e+00,3.408e+00,2.839e+00,3.320e+00,2.475e+00,3.100e+00,3.597e+00,3.453e+00,2.381e+00,4.337e+00,3.763e+00,4.476e+00,3.426e+00,3.810e+00,2.593e+00,3.416e+00,3.199e+00,3.980e+00,3.021e+00,3.897e+00,3.026e+00,3.671e+00,3.382e+00,2.532e+00,2.659e+00,4.327e+00
8.000e-01,5.208e-01,1.047e+00,1.157e+00,1.946e+00,1.086e+00,3.232e+00,1.833e+00,3.768e+00,2.920e+00,3.454e+00,3.028e+00,3.454e+00,3.813e+00,4.961e+00,5.361e+00,5.471e+00,5.247e+00,6.437e+00,5.022e+00,5.681e+00,8.659e+00,4.489e+00,5.156e+00,6.630e+00,5.145e+00,5.172e+00,5.376e+00,4.866e+00,6.771e+00,6.285e+00,3.955e+00,6.069e+00,3.425e+00,6.445e+00,5.020e+00,4.659e+00,5.336e+00,4.862e+00,4.494e+00,6.218e+00,5.457e+00,5.612e+00,5.622e+00,6.571e+00,4.600e+00,5.693e+00,5.679e+00,5.578e+00,5.619e+00,4.970e+00,5.239e+00,6.157e+00,5.720e+00,5.134e+00,5.168e+00,5.639e+00
3.877e-01,9.024e-01,8.826e-01,1.236e+00,1.978e+00,1.329e+00,3.682e+00,2.103e+00,3.861e+00,3.160e+00,3.855e+00,2.583e+00,3.609e+00,4.628e+00,5.968e+00,5.856e+00,5.973e+00,5.421e+00,6.846e+00,6.274e+00,5.347e+00,9.331e+00,5.097e+00,6.064e+00,7.221e+00,6.696e+00,5.538e+00,6.963e+00,6.545e+00,7.363e+00,6.094e+00,4.740e+00,6.864e+00,4.577e+00,6.996e+00,6.091e+00,5.354e+00,7.090e+00,5.379e+00,4.365e+00,6.561e+00,6.787e+00,6.275e+00,6.879e+00,7.607e+00,4.736e+00,7.230e+00,6.499e+00,5.770e+00,4.353e+00,6.544e+00,5.460e+00,7.191e+00,5.643e+00,5.417e+00,6.303e+00,6.437e+00
3.317e-01,2.419e-01,6.999e-01,8.414e-01,1.893e+00,1.310e+00,3.466e+00,1.553e+00,3.198e+00,2.771e+00,2.666e+00,2.028e+00,2.341e+00,3.259e+00,4.253e+00,3.851e+00,4.321e+00,3.435e+00,5.644e+00,4.462e+00,5.058e+00,7.780e+00,4.924e+00,5.204e+00,5.809e+00,4.897e+00,4.231e+00,6.016e+00,5.984e+00,5.784e+00,5.327e+00,4.246e+00,5.525e+00,3.244e+00,6.644e+00,5.546e+00,4.433e+00,5.880e+00,4.724e+00,3.159e+00,4.748e+00,4.997e+00,5.073e+00,5.158e+00,6.782e+00,4.190e+00,6.320e+00,5.215e+00,4.393e+00,4.010e+00,5.528e+00,4.978e+00,5.779e+00,4.471e+00,5.001e+00,5.005e+00,5.700e+00
4.225e-01,2.200e-01,5.519e-01,5.965e-01,1.345e+00,7.931e-01,2.215e+00,1.183e+00,2.756e+00,2.137e+00,1.966e+00,2.117e+00,2.652e+00,3.255e+00,4.370e+00,4.161e+00,4.642e+00,3.875e+00,5.796e+00,4.734e+00,4.748e+00,6.768e+00,4.360e+00,4.474e+00,5.802e+00,4.413e+00,4.151e+00,4.320e+00,4.243e+00,6.270e+00,5.019e+00,4.216e+00,4.573e+00,3.640e+00,6.008e+00,3.518e+00,4.014e+00,4.636e+00,4.585e+00,3.763e+00,5.280e+00,5.159e+00,4.674e+00,5.705e+00,6.193e+00,3.725e+00,6.021e+00,5.010e+00,4.847e+00,4.883e+00,4.883e+00,5.057e+00,6.248e+00,4.929e+00,3.783e+00,3.572e+00,5.094e+00
7.710e-01,7.460e-01,7.937e-01,8.943e-01,1.386e+00,8.922e-01,2.237e+00,1.970e+00,2.558e+00,1.766e+00,2.540e+00,2.391e+00,2.373e+00,2.788e+00,3.673e+00,3.906e+00,4.056e+00,3.830e+00,5.199e+00,4.961e+00,4.380e+00,7.606e+00,4.534e+00,5.455e+00,5.743e+00,6.624e+00,5.994e+00,5.769e+00,4.373e+00,7.262e+00,5.936e+00,4.817e+00,6.291e+00,4.224e+00,6.239e+00,5.248e+00,4.885e+00,5.853e+00,4.597e+00,4.419e+00,6.325e+00,5.553e+00,6.395e+00,5.345e+00,6.439e+00,5.540e+00,5.312e+00,4.610e+00,5.407e+00,4.591e+00,5.365e+00,4.216e+00,6.229e+00,5.931e+00,4.906e+00,3.890e+00,5.885e+00
7.451e-01,6.108e-01,1.212e+00,1.422e+00,1.867e+00,1.273e+00,3.312e+00,2.060e+00,3.444e+00,2.708e+00,3.325e+00,2.780e+00,2.726e+00,4.568e+00,5.514e+00,4.597e+00,5.002e+00,4.552e+00,6.190e+00,5.735e+00,5.318e+00,8.627e+00,6.370e+00,6.223e+00,6.817e+00,7.362e+00,6.301e+00,6.321e+00,7.224e+00,8.042e+00,6.478e+00,5.741e+00,7.206e+00,5.590e+00,7.866e+00,6.070e+00,6.560e+00,6.474e+00,5.715e+00,4.883e+00,7.051e+00,6.981e+00,6.500e+00,6.611e+00,7.717e+00,5.872e+00,7.736e+00,6.321e+00,5.873e+00,4.576e+00,6.336e+00,5.930e+00,7.368e+00,5.576e+00,5.641e+00,6.204e+00,7.596e+00
6.901e-01,7.065e-01,6.210e-01,6.942e-01,1.285e+00,7.428e-01,2.803e+00,1.675e+00,2.389e+00,2.458e+00,3.412e+00,2.127e+00,2.875e+00,3.750e+00,4.839e+00,5.830e+00,5.283e+00,5.420e+00,6.228e+00,5.286e+00,5.469e+00,8.613e+00,6.178e+00,5.915e+00,7.869e+00,7.348e+00,6.963e+00,7.723e+00,7.595e+00,8.468e+00,6.540e+00,6.577e+00,9.202e+00,6.854e+00,8.014e+00,7.059e+00,5.775e+00,7.561e+00,5.965e+00,5.182e+00,8.573e+00,8.056e+00,6.484e+00,7.281e+00,8.060e+00,6.890e+00,7.967e+00,7.319e+00,6.731e+00,5.994e+00,7.380e+00,6.721e+00,7.378e+00,6.873e+00,5.443e+00,7.364e+00,7.582e+00
4.206e-02,1.896e-01,1.639e-01,2.489e-01,5.290e-01,5.623e-01,9.102e-01,9.224e-01,1.869e+00,1.243e+00,2.475e+00,1.525e+00,2.840e+00,3.506e+00,4.176e+00,4.240e+00,4.112e+00,4.496e+00,4.584e+00,4.391e+00,4.937e+00,8.149e+00,4.261e+00,4.928e+00,6.695e+00,6.577e+00,7.173e+00,6.342e+00,5.508e+00,6.164e+00,5.208e+00,6.699e+00,7.239e+00,4.668e+00,7.111e+00,7.370e+00,7.058e+00,6.345e+00,6.438e+00,4.930e+00,6.565e+00,6.526e+00,6.652e+00,4.634e+00,7.655e+00,5.067e+00,7.464e+00,6.221e+00,5.663e+00,5.900e+00,5.922e+00,5.376e+00,7.387e+00,6.019e+00,5.504e+00,5.997e+00,5.964e+00
5.490e-02,7.592e-01,9.036e-01,1.374e+00,8.544e-01,4.870e-01,1.755e+00,8.627e-01,2.424e+00,1.816e+00,1.896e+00,1.971e+00,2.475e+00,2.663e+00,3.678e+00,3.166e+00,3.354e+00,3.706e+00,4.234e+00,3.969e+00,4.469e+00,6.983e+00,4.095e+00,4.055e+00,6.722e+00,6.240e+00,6.226e+00,5.596e+00,5.101e+00,7.497e+00,6.161e+00,6.330e+00,6.093e+00,5.397e+00,7.383e+00,5.532e+00,6.394e+00,5.504e+00,5.816e+00,5.382e+00,5.808e+00,5.927e+00,6.025e+00,5.712e+00,7.535e+00,5.187e+00,7.651e+00,6.429e+00,5.133e+00,5.372e+00,5.216e+00,5.425e+00,6.414e+00,7.069e+00,5.997e+00,5.658e+00,5.972e+00
2.644e-01,1.918e-01,5.621e-01,6.735e-01,1.112e+00,6.914e-01,2.137e+00,8.124e-01,2.309e+00,2.214e+00,2.483e+00,1.927e+00,2.573e+00,3.312e+00,3.718e+00,3.476e+00,3.909e+00,4.113e+00,5.596e+00,4.336e+00,4.747e+00,7.764e+00,5.511e+00,5.283e+00,6.962e+00,5.669e+00,5.751e+00,6.257e+00,5.821e+00,7.596e+00,5.602e+00,6.224e+00,6.937e+00,4.983e+00,8.466e+00,6.907e+00,6.057e+00,7.367e+00,6.535e+00,5.595e+00,6.669e+00,6.418e+00,5.419e+00,6.799e+00,8.162e+00,5.685e+00,8.159e+00,6.273e+00,5.645e+00,5.912e+00,6.784e+00,5.814e+00,7.950e+00,6.710e+00,6.040e+00,7.250e+00,6.758e+00
6.890e-01,6.537e-01,1.173e+00,1.411e+00,2.021e+00,1.005e+00,3.027e+00,1.387e+00,3.610e+00,2.793e+00,3.851e+00,2.830e+00,3.643e+00,3.997e+00,5.367e+00,4.927e+00,4.923e+00,4.994e+00,5.845e+00,5.938e+00,5.562e+00,8.952e+00,6.675e+00,6.174e+00,7.216e+00,7.535e+00,6.476e+00,8.028e+00,7.353e+00,9.040e+00,7.587e+00,7.678e+00,8.469e+00,6.875e+00,9.401e+00,7.415e+00,7.834e+00,7.856e+00,7.402e+00,7.002e+00,7.827e+00,7.821e+00,7.793e+00,8.406e+00,8.465e+00,6.724e+00,9.518e+00,7.478e+00,6.611e+00,6.901e+00,8.073e+00,7.757e+00,8.511e+00,7.892e+00,7.477e+00,8.913e+00,8.846e+00
5.720e-01,7.412e-01,8.095e-01,1.010e+00,1.776e+00,9.659e-01,2.753e+00,1.562e+00,2.867e+00,2.167e+00,3.551e+00,2.660e+00,3.337e+00,3.410e+00,4.533e+00,4.412e+00,4.749e+00,4.425e+00,5.295e+00,5.173e+00,4.250e+00,7.833e+00,5.117e+00,6.054e+00,7.090e+00,7.769e+00,6.892e+00,7.696e+00,7.526e+00,9.323e+00,8.247e+00,7.971e+00,9.086e+00,6.986e+00,9.365e+00,6.776e+00,7.637e+00,8.465e+00,8.000e+00,6.340e+00,7.508e+00,7.438e+00,8.085e+00,8.180e+00,8.392e+00,7.764e+00,8.166e+00,6.862e+00,6.098e+00,6.880e+00,7.994e+00,7.329e+00,7.698e+00,8.342e+00,6.192e+00,7.650e+00,8.820e+00
2.509e-02,8.213e-01,9.281e-01,1.440e+00,1.495e+00,9.101e-01,2.530e+00,1.147e+00,3.307e+00,2.449e+00,3.057e+00,2.565e+00,3.325e+00,3.143e+00,4.001e+00,3.886e+00,3.977e+00,4.443e+00,5.060e+00,4.653e+00,5.864e+00,8.940e+00,5.251e+00,5.511e+00,8.295e+00,7.853e+00,7.134e+00,8.398e+00,6.877e+00,9.584e+00,8.205e+00,8.303e+00,9.008e+00,7.318e+00,1.067e+01,8.481e+00,8.387e+00,9.389e+00,7.420e+00,7.576e+00,7.563e+00,8.024e+00,7.960e+00,7.808e+00,1.040e+01,7.982e+00,9.783e+00,8.586e+00,7.142e+00,6.937e+00,7.757e+00,7.083e+00,8.223e+00,9.404e+00,8.291e+00,8.041e+00,7.997e+00
7.232e-01,3.420e-01,1.051e+00,1.149e+00,2.071e+00,1.219e+00,3.515e+00,1.622e+00,3.641e+00,3.154e+00,3.836e+00,2.798e+00,3.177e+00,4.851e+00,5.424e+00,4.947e+00,5.493e+00,5.241e+00,6.061e+00,5.458e+00,6.171e+00,8.569e+00,6.248e+00,5.656e+00,7.280e+00,6.855e+00,6.469e+00,7.147e+00,7.811e+00,8.946e+00,8.560e+00,7.773e+00,1.012e+01,7.364e+00,1.082e+01,8.687e+00,8.045e+00,8.630e+00,8.133e+00,7.285e+00,9.170e+00,8.817e+00,7.519e+00,8.933e+00,9.430e+00,8.447e+00,8.550e+00,8.970e+00,8.534e+00,7.183e+00,7.841e+00,8.887e+00,8.659e+00,8.241e+00,6.894e+00,8.646e+00,9.459e+00
5.407e-01,1.417e-01,3.912e-01,3.050e-01,1.131e+00,7.487e-01,1.296e+00,1.037e+00,1.999e+00,1.459e+00,2.485e+00,1.961e+00,2.808e+00,3.664e+00,4.604e+00,4.410e+00,4.462e+00,4.676e+00,5.480e+00,5.130e+00,5.339e+00,8.156e+00,5.785e+00,5.828e+00,6.197e+00,7.579e+00,7.010e+00,6.618e+00,6.590e+00,9.035e+00,7.659e+00,7.520e+00,9.382e+00,6.714e+00,8.657e+00,8.307e+00,9.136e+00,7.506e+00,7.503e+00,7.548e+00,7.401e+00,8.465e+00,9.011e+00,7.672e+00,9.030e+00,8.327e+00,9.261e+00,7.778e+00,8.038e+00,7.491e+00,7.452e+00,7.077e+00,8.000e+00,7.932e+00,7.877e+00,8.186e+00,8.988e+00
1.569e-01,4.491e-01,4.947e-01,7.039e-01,8.251e-01,6.346e-01,2.092e+00,1.248e+00,2.434e+00,2.154e+00,2.670e+00,1.594e+00,2.511e+00,3.783e+00,4.635e+00,4.565e+00,4.981e+00,4.915e+00,5.569e+00,5.407e+00,4.883e+00,8.132e+00,5.516e+00,5.334e+00,6.873e+00,7.924e+00,7.836e+00,7.774e+00,6.701e+00,8.986e+00,8.849e+00,9.162e+00,1.097e+01,8.376e+00,1.043e+01,9.215e+00,8.872e+00,9.457e+00,8.624e+00,8.194e+00,9.494e+00,9.617e+00,9.986e+00,8.639e+00,9.649e+00,9.726e+00,8.760e+00,8.826e+00,9.285e+00,8.223e+00,9.478e+00,8.747e+00,8.765e+00,9.613e+00,8.514e+00,8.815e+00,9.948e+00
3.030e-01,9.240e-01,6.134e-01,9.236e-01,1.498e+00,9.289e-01,2.436e+00,1.441e+00,2.534e+00,2.097e+00,2.657e+00,2.138e+00,3.269e+00,3.762e+00,5.515e+00,5.089e+00,5.176e+00,4.972e+00,5.702e+00,5.705e+00,5.458e+00,8.645e+00,4.897e+00,5.968e+00,6.918e+00,7.544e+00,7.817e+00,7.826e+00,6.144e+00,9.650e+00,9.583e+00,9.637e+00,1.137e+01,8.640e+00,1.155e+01,1.011e+01,9.915e+00,1.039e+01,1.065e+01,9.570e+00,1.046e+01,1.054e+01,1.194e+01,9.174e+00,1.131e+01,1.069e+01,9.989e+00,9.929e+00,1.008e+01,9.647e+00,9.677e+00,9.023e+00,8.969e+00,1.039e+01,1.026e+01,1.067e+01,1.117e+01
3.897e-01,8.670e-01,8.559e-01,1.185e+00,1.124e+00,9.225e-01,2.722e+00,2.072e+00,3.535e+00,2.914e+00,3.507e+00,2.077e+00,3.314e+00,4.479e+00,5.131e+00,4.769e+00,4.647e+00,4.464e+00,5.153e+00,4.865e+00,4.896e+00,8.231e+00,5.333e+00,5.220e+00,7.388e+00,7.264e+00,6.148e+00,6.502e+00,7.245e+00,8.344e+00,8.006e+00,7.858e+00,9.802e+00,7.589e+00,1.030e+01,8.415e+00,7.879e+00,8.410e+00,8.103e+00,6.812e+00,8.013e+00,9.667e+00,8.864e+00,8.641e+00,1.003e+01,1.018e+01,8.773e+00,8.580e+00,7.989e+00,7.926e+00,8.889e+00,8.534e+00,7.420e+00,9.134e+00,7.160e+00,9.324e+00,8.970e+00
