1.369e-02,7.661e-01,1.211e+00,9.905e-01,1.130e+00,1.416e+00,1.265e+00,2.003e+00,1.951e+00,2.824e+00,3.185e+00,3.189e+00,3.118e+00,3.884e+00,2.908e+00,2.810e+00,3.677e+00,3.543e+00,3.157e+00,2.574e+00,3.489e+00,3.386e+00,2.480e+00,2.466e+00,2.671e+00,2.913e+00,2.443e+00,3.002e+00,2.833e+00,3.770e+00,3.141e+00,2.247e+00,3.207e+00,2.588e+00,3.887e+00,2.596e+00,2.168e+00
2.933e-02,1.289e+00,1.549e+00,1.671e+00,1.456e+00,2.747e+00,2.192e+00,2.683e+00,1.957e+00,2.548e+00,2.227e+00,3.770e+00,3.394e+00,2.379e+00,3.039e+00,3.661e+00,3.529e+00,3.288e+00,4.033e+00,3.976e+00,4.147e+00,2.712e+00,2.977e+00,2.659e+00,3.715e+00,2.773e+00,2.879e+00,2.656e+00,4.017e+00,3.440e+00,3.630e+00,2.797e+00,4.373e+00,3.064e+00,3.738e+00,2.694e+00,3.188e+00
2.600e-02,6.122e-01,1.213e+00,1.201e+00,1.096e+00,2.188e+00,2.196e+00,2.650e+00,1.924e+00,2.523e+00,2.715e+00,2.460e+00,2.796e+00,2.183e+00,2.430e+00,3.430e+00,3.730e+00,3.659e+00,3.393e+00,3.077e+00,3.626e+00,2.747e+00,2.445e+00,2.760e+00,3.176e+00,3.223e+00,2.005e+00,2.800e+00,2.766e+00,3.332e+00,3.205e+00,2.357e+00,3.172e+00,3.026e+00,3.800e+00,2.574e+00,2.705e+00
3.177e-03,7.210e-01,1.511e+00,1.039e+00,1.012e+00,1.557e+00,1.018e+00,1.933e+00,1.653e+00,1.787e+00,1.940e+00,2.901e+00,2.413e+00,3.368e+00,2.780e+00,3.681e+00,3.587e+00,3.573e+00,3.772e+00,3.206e+00,3.906e+00,2.742e+00,2.001e+00,3.057e+00,3.578e+00,3.482e+00,2.546e+00,3.483e+00,3.407e+00,3.963e+00,3.782e+00,2.948e+00,3.508e+00,2.824e+00,3.515e+00,1.861e+00,2.031e+00
2.318e-02,7.621e-01,1.064e+00,9.276e-01,6.883e-01,1.256e+00,1.158e+00,1.914e+00,1.663e+00,2.646e+00,2.838e+00,3.396e+00,3.716e+00,3.333e+00,3.100e+00,3.957e+00,4.096e+00,4.547e+00,3.841e+00,3.676e+00,4.589e+00,4.451e+00,2.987e+00,3.219e+00,3.871e+00,3.797e+00,3.184e+00,3.332e+00,3.802e+00,4.544e+00,3.931e+00,3.784e+00,5.025e+00,3.963e+00,4.403e+00,3.127e+00,3.016e+00
3.641e-02,1.037e+00,9.957e-01,1.457e+00,8.057e-01,2.041e+00,2.114e+00,2.628e+00,1.710e+00,2.686e+00,2.898e+00,3.123e+00,3.022e+00,3.211e+00,2.893e+00,4.114e+00,4.861e+00,3.979e+00,5.271e+00,3.788e+00,4.346e+00,3.818e+00,3.951e+00,3.953e+00,4.371e+00,4.069e+00,3.037e+00,4.163e+00,4.339e+00,4.508e+00,4.440e+00,3.753e+00,5.599e+00,4.111e+00,5.254e+00,3.526e+00,3.300e+00
2.902e-02,1.251e+00,1.365e+00,1.254e+00,1.348e+00,2.383e+00,2.785e+00,2.959e+00,2.551e+00,3.035e+00,2.729e+00,2.969e+00,3.426e+00,3.453e+00,3.440e+00,3.686e+00,4.832e+00,4.501e+00,5.957e+00,3.768e+00,4.408e+00,4.280e+00,3.880e+00,4.831e+00,4.769e+00,4.095e+00,3.469e+00,5.004e+00,4.225e+00,5.186e+00,4.773e+00,3.756e+00,5.124e+00,4.140e+00,5.120e+00,3.767e+00,3.572e+00
3.958e-02,1.025e+00,1.469e+00,1.700e+00,9.684e-01,2.278e+00,1.809e+00,2.705e+00,1.697e+00,2.808e+00,2.794e+00,3.689e+00,3.592e+00,3.582e+00,3.525e+00,5.337e+00,5.022e+00,5.999e+00,6.974e+00,5.832e+00,5.548e+00,5.700e+00,4.989e+00,4.817e+00,6.871e+00,6.116e+00,4.419e+00,5.345e+00,5.603e+00,6.727e+00,5.919e+00,5.176e+00,7.393e+00,5.730e+00,6.560e+00,3.820e+00,4.670e+00
3.505e-02,1.312e+00,1.967e+00,1.615e+00,1.090e+00,2.478e+00,2.243e+00,3.292e+00,2.213e+00,3.140e+00,3.500e+00,4.397e+00,4.145e+00,4.287e+00,3.901e+00,5.133e+00,5.255e+00,5.310e+00,6.977e+00,5.945e+00,6.274e+00,5.785e+00,4.977e+00,5.549e+00,7.073e+00,5.697e+00,4.831e+00,5.656e+00,6.341e+00,6.819e+00,5.658e+00,5.556e+00,7.327e+00,5.610e+00,6.420e+00,4.390e+00,4.697e+00
2.413e-02,7.183e-01,6.700e-01,1.046e+00,4.716e-01,1.581e+00,2.028e+00,2.414e+00,1.391e+00,1.870e+00,2.405e+00,2.528e+00,2.351e+00,2.555e+00,2.281e+00,3.553e+00,3.957e+00,3.886e+00,5.048e+00,4.061e+00,4.836e+00,4.697e+00,4.497e+00,4.665e+00,4.535e+00,3.849e+00,4.466e+00,4.793e+00,4.751e+00,4.649e+00,4.319e+00,5.415e+00,5.394e+00,5.017e+00,5.334e+00,3.774e+00,4.508e+00
1.721e-02,5.472e-01,7.192e-01,6.406e-01,9.529e-01,1.363e+00,1.983e+00,1.937e+00,1.442e+00,1.913e+00,2.211e+00,2.162e+00,2.286e+00,2.670e+00,2.577e+00,3.587e+00,3.609e+00,3.567e+00,5.472e+00,4.299e+00,5.039e+00,4.654e+00,4.479e+00,4.478e+00,5.748e+00,5.478e+00,4.830e+00,5.592e+00,4.419e+00,5.905e+00,5.688e+00,4.711e+00,6.263e+00,5.597e+00,6.180e+00,3.260e+00,4.721e+00
4.305e-03,7.423e-01,1.039e+00,1.205e+00,1.455e+00,2.038e+00,2.359e+00,2.990e+00,2.349e+00,2.794e+00,3.512e+00,4.512e+00,3.852e+00,3.759e+00,3.500e+00,4.348e+00,5.593e+00,4.682e+00,6.033e+00,5.089e+00,6.596e+00,6.637e+00,5.977e+00,5.275e+00,6.443e+00,5.706e+00,5.939e+00,5.805e+00,5.034e+00,7.330e+00,6.791e+00,6.179e+00,7.625e+00,6.306e+00,7.704e+00,4.562e+00,4.860e+00
1.589e-02,7.249e-01,1.053e+00,1.417e+00,1.487e+00,2.677e+00,2.581e+00,3.056e+00,2.616e+00,3.184e+00,3.706e+00,3.610e+00,3.659e+00,4.122e+00,3.337e+00,4.928e+00,5.718e+00,4.690e+00,6.466e+00,5.260e+00,6.571e+00,5.633e+00,6.154e+00,5.899e+00,7.589e+00,6.101e+00,5.732e+00,5.814e+00,5.895e+00,7.223e+00,6.001e+00,5.714e+00,7.222e+00,6.214e+00,7.235e+00,4.403e+00,5.040e+00
3.314e-02,1.401e+00,2.047e+00,1.929e+00,1.952e+00,3.313e+00,2.480e+00,3.066e+00,2.438e+00,3.239e+00,2.600e+00,3.989e+00,3.682e+00,3.139e+00,3.773e+00,5.396e+00,5.407e+00,4.891e+00,6.626e+00,6.052e+00,6.346e+00,4.512e+00,4.817e+00,6.005e+00,7.053e+00,5.813e+00,5.064e+00,5.387e+00,6.193e+00,6.687e+00,6.662e+00,5.623e+00,8.288e+00,6.301e+00,6.333e+00,4.605e+00,5.220e+00
3.450e-02,1.340e+00,1.381e+00,1.682e+00,1.593e+00,2.323e+00,1.792e+00,2.218e+00,1.595e+00,2.519e+00,1.983e+00,3.178e+00,2.762e+00,2.958e+00,3.303e+00,4.888e+00,4.023e+00,4.934e+00,6.082e+00,5.742e+00,5.801e+00,5.084e+00,4.882e+00,4.692e+00,6.954e+00,6.134e+00,6.299e+00,5.337e+00,6.260e+00,7.298e+00,7.534e+00,6.689e+00,8.004e+00,6.726e+00,6.872e+00,4.870e+00,6.575e+00
3.332e-02,1.199e+00,1.658e+00,1.446e+00,1.112e+00,2.554e+00,2.080e+00,2.831e+00,2.254e+00,2.928e+00,3.355e+00,3.889e+00,4.402e+00,3.841e+00,3.651e+00,5.263e+00,4.541e+00,5.818e+00,5.690e+00,5.398e+00,6.552e+00,6.203e+00,5.052e+00,5.560e+00,7.621e+00,6.851e+00,7.158e+00,6.981e+00,7.374e+00,7.760e+00,7.762e+00,7.112e+00,8.153e+00,7.818e+00,7.871e+00,5.435e+00,6.348e+00
1.005e-02,5.193e-01,1.398e+00,1.386e+00,1.535e+00,2.667e+00,2.031e+00,2.615e+00,2.343e+00,2.506e+00,2.746e+00,3.447e+00,3.655e+00,2.562e+00,2.970e+00,4.162e+00,4.696e+00,4.731e+00,5.849e+00,5.368e+00,6.134e+00,5.064e+00,5.226e+00,4.984e+00,6.666e+00,5.726e+00,5.683e+00,6.175e+00,6.233e+00,7.363e+00,6.032e+00,6.442e+00,6.733e+00,6.336e+00,7.356e+00,4.137e+00,6.307e+00
2.952e-02,1.234e+00,1.250e+00,1.440e+00,9.033e-01,2.403e+00,2.709e+00,3.122e+00,1.856e+00,2.252e+00,2.969e+00,3.462e+00,2.936e+00,3.508e+00,3.110e+00,4.886e+00,5.018e+00,4.134e+00,7.128e+00,5.754e+00,6.280e+00,6.533e+00,6.385e+00,6.783e+00,8.005e+00,6.578e+00,7.418e+00,7.637e+00,7.937e+00,9.091e+00,9.477e+00,9.247e+00,9.368e+00,9.025e+00,1.015e+01,6.460e+00,7.517e+00
7.955e-03,4.137e-01,4.689e-01,4.631e-01,1.030e+00,1.350e+00,1.861e+00,1.942e+00,2.163e+00,2.580e+00,2.677e+00,2.763e+00,3.740e+00,3.190e+00,3.030e+00,3.778e+00,4.798e+00,4.524e+00,5.020e+00,3.608e+00,5.403e+00,5.350e+00,5.145e+00,5.145e+00,6.238e+00,6.486e+00,6.986e+00,6.705e+00,7.536e+00,9.056e+00,8.107e+00,8.713e+00,8.432e+00,8.671e+00,8.187e+00,5.312e+00,6.659e+00
1.228e-02,8.998e-01,1.409e+00,1.582e+00,1.115e+00,2.218e+00,2.116e+00,2.947e+00,2.144e+00,2.651e+00,3.353e+00,4.534e+00,3.463e+00,3.994e+00,3.476e+00,4.040e+00,5.363e+00,3.941e+00,6.065e+00,5.186e+00,5.848e+00,5.541e+00,5.963e+00,6.035e+00,6.826e+00,6.241e+00,6.484e+00,7.279e+00,7.297e+00,8.383e+00,7.822e+00,7.581e+00,7.549e+00,7.854e+00,1.050e+01,5.919e+00,6.293e+00
3.856e-02,1.446e+00,1.932e+00,1.919e+00,1.822e+00,2.884e+00,2.298e+00,2.805e+00,2.537e+00,3.456e+00,2.540e+00,3.234e+00,3.391e+00,4.013e+00,4.059e+00,4.940e+00,4.878e+00,5.420e+00,6.874e+00,5.433e+00,6.184e+00,5.276e+00,4.776e+00,5.529e+00,7.251e+00,6.279e+00,7.135e+00,7.236e+00,8.267e+00,9.404e+00,9.674e+00,8.543e+00,8.571e+00,8.750e+00,9.515e+00,6.750e+00,7.749e+00
3.621e-02,1.351e+00,2.134e+00,1.836e+00,1.826e+00,2.873e+00,2.366e+00,3.287e+00,2.890e+00,3.997e+00,3.125e+00,4.268e+00,4.614e+00,4.231e+00,4.473e+00,4.905e+00,5.290e+00,5.780e+00,6.635e+00,5.951e+00,6.958e+00,6.215e+00,5.334e+00,5.279e+00,8.223e+00,7.536e+00,7.779e+00,7.733e+00,9.622e+00,9.832e+00,1.030e+01,1.004e+01,8.782e+00,1.083e+01,1.128e+01,7.481e+00,9.446e+00
1.579e-02,9.217e-01,1.834e+00,1.337e+00,1.364e+00,2.153e+00,1.477e+00,2.456e+00,2.314e+00,3.030e+00,2.725e+00,3.709e+00,3.623e+00,3.995e+00,3.581e+00,4.208e+00,4.757e+00,4.980e+00,5.586e+00,4.973e+00,6.507e+00,5.285e+00,4.503e+00,5.273e+00,7.549e+00,6.295e+00,6.866e+00,6.996e+00,7.699e+00,8.613e+00,8.370e+00,8.381e+00,8.557e+00,9.086e+00,8.790e+00,5.866e+00,7.309e+00
9.420e-03,7.975e-01,8.915e-01,6.267e-01,6.963e-01,1.159e+00,1.322e+00,1.533e+00,1.228e+00,1.483e+00,1.597e+00,2.747e+00,2.378e+00,2.236e+00,2.345e+00,2.796e+00,3.731e+00,2.665e+00,4.603e+00,3.684e+00,4.138e+00,3.563e+00,4.599e+00,5.446e+00,5.566e+00,5.324e+00,6.501e+00,5.837e+00,7.758e+00,8.012e+00,7.570e+00,8.734e+00,8.447e+00,9.969e+00,8.468e+00,6.368e+00,7.852e+00
6.602e-03,4.645e-01,1.335e+00,1.233e+00,1.549e+00,2.201e+00,1.876e+00,2.443e+00,1.848e+00,2.275e+00,2.704e+00,3.931e+00,3.323e+00,2.441e+00,2.962e+00,3.929e+00,4.602e+00,3.546e+00,5.044e+00,4.718e+00,4.805e+00,4.149e+00,4.745e+00,4.736e+00,5.790e+00,6.399e+00,5.465e+00,5.039e+00,7.069e+00,7.220e+00,6.395e+00,6.788e+00,7.145e+00,8.592e+00,9.400e+00,6.062e+00,7.511e+00
1.246e-02,9.618e-01,1.416e+00,1.459e+00,1.460e+00,2.387e+00,1.999e+00,2.757e+00,2.323e+00,2.682e+00,2.552e+00,3.716e+00,3.411e+00,3.555e+00,3.413e+00,4.685e+00,5.608e+00,5.061e+00,6.314e+00,5.008e+00,6.594e+00,5.145e+00,5.281e+00,6.319e+00,6.853e+00,6.335e+00,6.822e+00,7.379e+00,8.428e+00,8.778e+00,8.501e+00,9.758e+00,9.374e+00,1.154e+01,1.044e+01,8.343e+00,9.473e+00
6.206e-03,8.415e-01,1.059e+00,1.166e+00,1.185e+00,2.026e+00,1.620e+00,2.295e+00,1.705e+00,1.924e+00,2.348e+00,3.398e+00,2.734e+00,2.815e+00,2.401e+00,3.407e+00,3.699e+00,3.626e+00,4.483e+00,3.834e+00,5.374e+00,4.457e+00,4.366e+00,4.690e+00,6.294e+00,4.581e+00,6.014e+00,5.626e+00,6.171e+00,7.911e+00,6.996e+00,8.393e+00,8.276e+00,8.785e+00,7.931e+00,6.446e+00,7.982e+00
