2.825e-01,5.838e-01,7.205e-01,1.215e+00,1.518e+00,1.814e+00,1.963e+00,2.161e+00,1.673e+00,2.553e+00,2.914e+00,4.736e+00,2.856e+00,3.359e+00,4.304e+00,2.917e+00,3.649e+00,4.609e+00,4.192e+00,5.010e+00,4.069e+00,4.873e+00,3.850e+00,3.480e+00,3.640e+00,2.981e+00,4.445e+00,2.987e+00,3.495e+00,2.783e+00,4.002e+00
1.374e-01,3.883e-01,5.480e-01,9.908e-01,9.976e-01,1.018e+00,1.277e+00,1.462e+00,1.216e+00,1.125e+00,1.287e+00,3.140e+00,2.003e+00,1.935e+00,2.856e+00,1.920e+00,2.933e+00,3.105e+00,2.249e+00,3.279e+00,2.568e+00,2.946e+00,2.911e+00,2.324e+00,3.211e+00,2.547e+00,3.353e+00,2.127e+00,2.611e+00,2.510e+00,2.910e+00
2.371e-01,3.448e-01,4.662e-01,5.829e-01,1.047e+00,1.094e+00,1.157e+00,9.715e-01,1.230e+00,1.052e+00,1.587e+00,3.041e+00,2.177e+00,2.506e+00,2.682e+00,2.204e+00,2.882e+00,2.765e+00,2.999e+00,3.598e+00,3.289e+00,3.214e+00,2.368e+00,2.565e+00,2.368e+00,2.694e+00,2.597e+00,2.408e+00,1.932e+00,1.844e+00,3.029e+00
3.183e-01,5.482e-01,5.717e-01,6.643e-01,1.255e+00,1.525e+00,1.609e+00,1.145e+00,1.390e+00,1.576e+00,2.151e+00,4.113e+00,2.237e+00,3.703e+00,3.548e+00,3.624e+00,4.159e+00,4.358e+00,4.013e+00,4.758e+00,3.593e+00,4.686e+00,4.030e+00,3.378e+00,4.144e+00,3.136e+00,4.677e+00,3.104e+00,3.063e+00,3.081e+00,4.273e+00
3.087e-01,4.694e-01,4.344e-01,3.061e-01,6.929e-01,7.205e-01,7.384e-01,6.083e-01,1.415e+00,1.034e+00,2.338e+00,3.541e+00,1.838e+00,2.891e+00,3.496e+00,3.626e+00,4.530e+00,5.201e+00,3.873e+00,4.577e+00,3.502e+00,3.840e+00,3.433e+00,3.442e+00,4.115e+00,2.738e+00,4.181e+00,3.315e+00,3.538e+00,3.401e+00,4.031e+00
1.299e-01,4.404e-01,3.320e-01,6.453e-01,7.958e-01,1.379e+00,1.312e+00,1.259e+00,1.258e+00,1.588e+00,1.326e+00,3.048e+00,2.186e+00,3.468e+00,3.144e+00,4.321e+00,4.674e+00,4.745e+00,4.741e+00,4.998e+00,3.595e+00,4.715e+00,4.495e+00,3.966e+00,4.809e+00,3.877e+00,4.611e+00,3.941e+00,3.953e+00,3.277e+00,5.005e+00
3.555e-01,7.710e-01,5.648e-01,6.382e-01,7.748e-01,1.564e+00,9.515e-01,1.350e+00,7.712e-01,2.316e+00,1.838e+00,2.963e+00,2.128e+00,2.521e+00,3.102e+00,3.891e+00,4.525e+00,5.259e+00,6.386e+00,5.423e+00,3.650e+00,4.904e+00,4.528e+00,3.768e+00,4.643e+00,4.518e+00,3.461e+00,3.416e+00,3.807e+00,3.431e+00,4.181e+00
3.001e-01,9.112e-01,7.805e-01,2.012e+00,2.057e+00,2.444e+00,2.427e+00,2.787e+00,2.546e+00,2.679e+00,3.073e+00,5.681e+00,3.790e+00,4.876e+00,4.865e+00,6.372e+00,6.833e+00,8.123e+00,7.681e+00,8.790e+00,6.812e+00,7.331e+00,7.148e+00,6.435e+00,7.148e+00,6.650e+00,7.225e+00,5.980e+00,6.107e+00,6.341e+00,7.031e+00
3.120e-02,1.268e-01,1.672e-01,6.545e-01,7.467e-01,8.433e-01,9.994e-01,1.141e+00,9.156e-01,1.468e+00,1.614e+00,2.633e+00,1.903e+00,2.444e+00,2.082e+00,3.088e+00,3.191e+00,4.253e+00,5.096e+00,5.113e+00,3.979e+00,4.024e+00,4.175e+00,3.954e+00,4.501e+00,4.237e+00,3.748e+00,4.048e+00,3.357e+00,3.610e+00,4.122e+00
1.010e-01,3.261e-01,4.583e-01,1.339e+00,1.195e+00,8.406e-01,1.404e+00,1.887e+00,1.990e+00,2.355e+00,2.997e+00,4.699e+00,3.298e+00,3.798e+00,4.252e+00,4.748e+00,5.719e+00,7.313e+00,7.125e+00,8.638e+00,6.171e+00,6.053e+00,6.707e+00,6.048e+00,7.281e+00,6.618e+00,6.682e+00,5.953e+00,5.759e+00,5.776e+00,7.027e+00
6.346e-02,2.819e-01,1.704e-01,6.025e-01,4.495e-01,5.496e-01,6.444e-01,8.810e-01,1.016e+00,1.623e+00,1.759e+00,3.005e+00,2.045e+00,2.641e+00,2.851e+00,3.683e+00,3.947e+00,5.398e+00,5.465e+00,6.373e+00,4.570e+00,4.901e+00,5.187e+00,5.756e+00,6.434e+00,5.752e+00,5.808e+00,5.533e+00,4.836e+00,5.053e+00,5.519e+00
5.309e-02,4.556e-01,1.792e-01,1.154e+00,1.059e+00,1.770e+00,1.496e+00,2.045e+00,1.911e+00,2.463e+00,2.740e+00,4.139e+00,2.634e+00,3.886e+00,3.519e+00,4.697e+00,4.778e+00,6.649e+00,6.699e+00,7.980e+00,5.677e+00,6.525e+00,7.161e+00,6.479e+00,7.852e+00,6.192e+00,7.650e+00,6.267e+00,5.823e+00,6.885e+00,6.731e+00
1.061e-01,3.643e-01,5.181e-01,1.272e+00,1.412e+00,1.678e+00,1.996e+00,2.258e+00,1.733e+00,2.860e+00,2.043e+00,4.002e+00,3.028e+00,3.469e+00,3.758e+00,2.628e+00,4.017e+00,4.584e+00,5.448e+00,6.381e+00,5.055e+00,5.444e+00,6.168e+00,4.653e+00,6.545e+00,5.348e+00,5.840e+00,5.536e+00,5.335e+00,4.358e+00,5.811e+00
6.890e-02,2.915e-01,1.967e-01,5.634e-01,5.915e-01,9.122e-01,8.058e-01,8.378e-01,9.186e-01,8.443e-01,1.599e+00,2.684e+00,2.009e+00,2.720e+00,2.224e+00,3.058e+00,3.525e+00,4.016e+00,4.802e+00,5.249e+00,3.984e+00,4.527e+00,4.971e+00,4.599e+00,6.519e+00,5.066e+00,5.295e+00,5.180e+00,4.009e+00,5.270e+00,5.488e+00
1.165e-01,3.750e-01,3.259e-01,1.014e+00,8.736e-01,9.660e-01,9.834e-01,1.766e+00,1.959e+00,2.104e+00,2.191e+00,2.875e+00,2.149e+00,2.822e+00,3.057e+00,3.613e+00,4.155e+00,5.055e+00,5.237e+00,5.764e+00,4.875e+00,5.118e+00,5.359e+00,5.366e+00,7.552e+00,5.612e+00,6.315e+00,6.466e+00,5.962e+00,6.543e+00,5.888e+00
1.821e-01,7.133e-01,4.138e-01,1.403e+00,1.214e+00,1.554e+00,1.335e+00,1.585e+00,1.626e+00,1.385e+00,2.146e+00,3.605e+00,2.816e+00,3.572e+00,2.847e+00,4.925e+00,4.392e+00,4.884e+00,5.394e+00,6.242e+00,5.260e+00,5.972e+00,6.013e+00,6.840e+00,8.221e+00,6.414e+00,8.067e+00,7.375e+00,6.824e+00,7.830e+00,7.871e+00
3.273e-01,8.565e-01,6.976e-01,1.644e+00,1.591e+00,1.921e+00,1.644e+00,2.457e+00,2.476e+00,2.119e+00,2.525e+00,3.953e+00,2.938e+00,3.807e+00,4.015e+00,5.628e+00,5.647e+00,6.326e+00,6.365e+00,7.332e+00,5.636e+00,6.420e+00,7.075e+00,7.164e+00,8.608e+00,6.672e+00,7.308e+00,7.219e+00,7.857e+00,7.724e+00,9.018e+00
1.656e-01,4.479e-01,6.408e-01,1.087e+00,1.005e+00,1.157e+00,1.398e+00,1.903e+00,1.151e+00,2.367e+00,2.108e+00,3.858e+00,2.776e+00,3.128e+00,3.808e+00,4.515e+00,5.582e+00,6.456e+00,7.373e+00,7.296e+00,5.761e+00,7.074e+00,7.353e+00,6.546e+00,9.264e+00,7.557e+00,7.491e+00,7.719e+00,7.188e+00,8.067e+00,7.817e+00
2.806e-01,5.322e-01,7.570e-01,1.046e+00,1.428e+00,1.538e+00,1.827e+00,1.554e+00,1.123e+00,1.965e+00,1.851e+00,4.429e+00,2.912e+00,3.195e+00,4.046e+00,3.751e+00,4.863e+00,5.823e+00,6.000e+00,6.466e+00,5.157e+00,6.104e+00,6.586e+00,5.516e+00,7.316e+00,6.408e+00,6.972e+00,6.332e+00,6.719e+00,6.376e+00,7.642e+00
1.263e-01,2.694e-01,1.981e-01,7.852e-01,8.735e-01,6.178e-01,9.812e-01,1.179e+00,1.813e+00,1.933e+00,2.121e+00,2.543e+00,2.211e+00,3.105e+00,2.548e+00,3.578e+00,3.973e+00,4.734e+00,5.152e+00,5.371e+00,4.860e+00,4.881e+00,4.919e+00,5.357e+00,6.550e+00,5.411e+00,6.347e+00,7.058e+00,6.610e+00,6.798e+00,7.856e+00
2.056e-02,1.799e-01,4.050e-01,1.475e+00,1.252e+00,7.307e-01,1.364e+00,2.133e+00,2.300e+00,1.585e+00,2.743e+00,3.429e+00,2.375e+00,2.999e+00,3.122e+00,4.033e+00,4.426e+00,5.379e+00,4.296e+00,4.955e+00,4.614e+00,4.983e+00,5.103e+00,4.893e+00,6.276e+00,4.428e+00,6.450e+00,5.690e+00,6.375e+00,6.274e+00,7.294e+00
