4.824e-02,6.371e-01,7.682e-01,8.153e-01,1.255e+00,1.602e+00,1.909e+00,2.250e+00,1.880e+00,2.623e+00,2.970e+00,2.832e+00,2.749e+00,3.226e+00,2.755e+00,2.639e+00,2.168e+00,3.600e+00,4.638e+00,2.839e+00,1.740e+00,2.901e+00,3.561e+00,2.938e+00,3.307e+00,2.939e+00,3.220e+00,2.870e+00,1.793e+00,3.227e+00,1.431e+00,4.299e+00
9.383e-02,2.703e-01,1.026e+00,8.605e-01,1.300e+00,1.375e+00,1.327e+00,2.293e+00,1.734e+00,2.106e+00,2.375e+00,2.685e+00,3.053e+00,2.679e+00,2.393e+00,2.287e+00,2.776e+00,3.085e+00,3.999e+00,2.897e+00,2.141e+00,3.658e+00,3.696e+00,2.135e+00,3.371e+00,2.528e+00,3.417e+00,2.470e+00,2.381e+00,3.196e+00,1.320e+00,4.756e+00
6.889e-03,4.037e-01,9.267e-01,8.048e-01,1.376e+00,1.663e+00,1.301e+00,2.084e+00,1.480e+00,2.294e+00,1.953e+00,2.189e+00,2.883e+00,3.076e+00,2.768e+00,2.226e+00,2.956e+00,2.847e+00,3.956e+00,2.469e+00,1.803e+00,2.956e+00,3.933e+00,2.521e+00,3.298e+00,2.744e+00,2.474e+00,2.664e+00,1.992e+00,3.346e+00,1.447e+00,3.466e+00
1.617e-01,2.854e-01,5.587e-01,9.406e-01,1.252e+00,1.567e+00,1.857e+00,2.174e+00,2.069e+00,2.373e+00,2.575e+00,2.962e+00,3.106e+00,3.613e+00,3.329e+00,3.040e+00,3.201e+00,4.271e+00,5.230e+00,2.967e+00,3.110e+00,4.031e+00,4.416e+00,3.493e+00,4.241e+00,3.715e+00,3.365e+00,2.991e+00,2.612e+00,4.220e+00,2.194e+00,4.428e+00
3.828e-01,1.087e+00,9.653e-01,8.470e-01,8.785e-01,1.315e+00,2.046e+00,2.403e+00,2.264e+00,3.047e+00,3.238e+00,3.548e+00,4.052e+00,4.269e+00,3.260e+00,2.903e+00,3.907e+00,4.484e+00,6.081e+00,3.679e+00,3.399e+00,4.270e+00,5.583e+00,3.512e+00,4.970e+00,3.302e+00,4.219e+00,3.928e+00,3.117e+00,4.022e+00,2.267e+00,4.640e+00
1.414e-01,1.044e+00,1.338e+00,1.160e+00,1.553e+00,1.858e+00,2.583e+00,3.504e+00,2.901e+00,4.162e+00,3.836e+00,4.341e+00,4.440e+00,5.130e+00,4.147e+00,3.668e+00,5.139e+00,5.732e+00,7.570e+00,4.595e+00,4.170e+00,6.094e+00,6.774e+00,4.850e+00,5.885e+00,4.862e+00,5.099e+00,5.555e+00,4.007e+00,5.257e+00,3.582e+00,5.881e+00
1.602e-01,6.097e-01,1.201e+00,9.976e-01,1.343e+00,1.324e+00,1.212e+00,1.505e+00,1.260e+00,2.007e+00,1.608e+00,2.264e+00,2.559e+00,2.398e+00,2.029e+00,2.277e+00,3.164e+00,3.589e+00,4.202e+00,3.122e+00,2.789e+00,4.534e+00,4.605e+00,3.470e+00,4.470e+00,3.204e+00,2.780e+00,3.892e+00,3.043e+00,3.313e+00,2.337e+00,3.929e+00
1.006e-01,2.205e-01,8.751e-01,8.129e-01,1.295e+00,1.915e+00,2.055e+00,3.021e+00,2.183e+00,2.870e+00,2.718e+00,3.097e+00,3.677e+00,3.383e+00,2.885e+00,2.620e+00,3.634e+00,5.463e+00,5.736e+00,3.389e+00,3.771e+00,5.104e+00,5.742e+00,4.043e+00,5.513e+00,4.351e+00,3.907e+00,4.213e+00,3.196e+00,5.011e+00,3.268e+00,5.557e+00
1.483e-02,4.996e-01,6.137e-01,6.182e-01,1.024e+00,1.480e+00,1.482e+00,2.649e+00,1.937e+00,2.656e+00,3.092e+00,2.699e+00,2.735e+00,3.122e+00,2.789e+00,2.581e+00,3.278e+00,4.624e+00,6.570e+00,3.611e+00,3.564e+00,5.123e+00,5.284e+00,3.880e+00,4.446e+00,4.364e+00,3.447e+00,4.377e+00,3.144e+00,5.035e+00,2.417e+00,5.476e+00
1.018e-01,2.652e-01,4.467e-01,4.116e-01,4.983e-01,7.579e-01,1.477e+00,1.665e+00,1.501e+00,1.795e+00,1.935e+00,2.081e+00,2.412e+00,3.084e+00,2.458e+00,3.104e+00,2.601e+00,4.340e+00,5.025e+00,4.146e+00,4.621e+00,5.548e+00,5.252e+00,4.338e+00,5.240e+00,4.809e+00,3.626e+00,4.718e+00,3.525e+00,4.630e+00,3.975e+00,5.115e+00
2.056e-01,5.163e-01,1.084e+00,1.217e+00,1.579e+00,1.623e+00,1.975e+00,2.724e+00,2.502e+00,2.671e+00,3.291e+00,3.739e+00,3.718e+00,4.057e+00,3.439e+00,3.718e+00,4.038e+00,5.568e+00,6.721e+00,5.280e+00,5.896e+00,6.850e+00,7.088e+00,5.576e+00,7.064e+00,6.740e+00,5.397e+00,5.203e+00,4.895e+00,6.846e+00,4.298e+00,7.738e+00
2.007e-01,6.352e-01,6.640e-01,5.307e-01,7.227e-01,1.148e+00,1.218e+00,1.934e+00,1.669e+00,2.063e+00,1.848e+00,2.541e+00,3.160e+00,2.902e+00,2.088e+00,2.735e+00,2.943e+00,4.082e+00,4.246e+00,3.390e+00,4.469e+00,4.343e+00,5.528e+00,3.875e+00,5.544e+00,4.471e+00,4.501e+00,3.817e+00,3.573e+00,4.449e+00,4.669e+00,5.121e+00
4.342e-01,8.220e-01,7.396e-01,7.960e-01,5.367e-01,6.794e-01,2.052e+00,1.870e+00,1.916e+00,2.185e+00,2.369e+00,2.611e+00,2.622e+00,3.209e+00,2.211e+00,1.477e+00,3.130e+00,4.267e+00,5.114e+00,3.223e+00,4.374e+00,5.409e+00,5.525e+00,4.413e+00,5.682e+00,5.263e+00,4.277e+00,4.520e+00,3.727e+00,5.163e+00,3.803e+00,5.561e+00
3.808e-01,1.249e+00,1.522e+00,1.468e+00,1.774e+00,2.045e+00,2.829e+00,3.539e+00,3.225e+00,3.842e+00,4.417e+00,4.504e+00,4.614e+00,4.886e+00,3.612e+00,3.955e+00,4.475e+00,7.010e+00,8.185e+00,5.399e+00,5.395e+00,6.745e+00,7.716e+00,7.312e+00,8.421e+00,6.755e+00,7.433e+00,6.704e+00,5.379e+00,6.682e+00,5.670e+00,9.642e+00
1.883e-01,4.401e-01,6.515e-01,6.537e-01,7.541e-01,9.188e-01,1.357e+00,1.934e+00,1.635e+00,1.774e+00,1.982e+00,1.920e+00,2.312e+00,2.889e+00,2.151e+00,2.474e+00,2.934e+00,3.727e+00,5.108e+00,3.493e+00,4.531e+00,5.006e+00,5.606e+00,4.788e+00,6.257e+00,6.154e+00,4.787e+00,5.461e+00,4.313e+00,5.418e+00,5.376e+00,6.512e+00
2.500e-01,9.717e-01,8.941e-01,7.697e-01,9.088e-01,1.113e+00,1.206e+00,1.867e+00,1.838e+00,2.463e+00,3.084e+00,2.608e+00,3.048e+00,3.275e+00,2.647e+00,2.902e+00,3.051e+00,4.931e+00,6.283e+00,4.518e+00,4.849e+00,4.888e+00,6.230e+00,4.925e+00,6.209e+00,5.627e+00,5.535e+00,5.375e+00,5.013e+00,5.577e+00,4.440e+00,7.588e+00
9.868e-02,9.905e-01,1.555e+00,9.465e-01,1.228e+00,1.054e+00,2.022e+00,3.084e+00,2.464e+00,3.646e+00,3.278e+00,2.890e+00,3.600e+00,4.091e+00,3.154e+00,2.160e+00,4.150e+00,5.028e+00,6.383e+00,4.719e+00,4.725e+00,6.437e+00,6.650e+00,5.413e+00,6.467e+00,6.038e+00,8.253e+00,7.320e+00,5.768e+00,5.925e+00,5.542e+00,9.062e+00
1.617e-01,9.918e-01,1.527e+00,1.302e+00,1.562e+00,1.199e+00,1.743e+00,2.368e+00,2.269e+00,2.893e+00,3.340e+00,2.718e+00,2.764e+00,3.717e+00,2.831e+00,2.351e+00,3.580e+00,4.499e+00,6.197e+00,4.505e+00,4.716e+00,5.081e+00,6.070e+00,5.048e+00,6.257e+00,6.292e+00,7.010e+00,7.039e+00,5.784e+00,5.973e+00,5.709e+00,8.382e+00
2.368e-01,4.275e-01,7.707e-01,9.507e-01,1.257e+00,1.581e+00,1.972e+00,2.473e+00,2.071e+00,2.417e+00,2.994e+00,3.232e+00,3.663e+00,4.288e+00,3.845e+00,3.474e+00,3.892e+00,4.206e+00,6.630e+00,4.507e+00,4.481e+00,5.834e+00,6.330e+00,5.399e+00,6.580e+00,6.895e+00,6.834e+00,6.256e+00,5.771e+00,8.081e+00,5.366e+00,9.329e+00
1.217e-01,1.113e+00,1.218e+00,9.808e-01,1.165e+00,7.746e-01,1.239e+00,1.611e+00,1.600e+00,2.489e+00,3.122e+00,2.622e+00,2.470e+00,3.847e+00,3.347e+00,2.754e+00,3.803e+00,5.136e+00,5.855e+00,4.589e+00,4.056e+00,5.884e+00,5.824e+00,5.365e+00,6.790e+00,5.505e+00,5.299e+00,5.588e+00,4.960e+00,6.716e+00,4.358e+00,7.675e+00
3.694e-01,1.215e+00,1.624e+00,1.630e+00,1.877e+00,1.798e+00,2.704e+00,3.301e+00,2.956e+00,3.625e+00,4.287e+00,3.707e+00,3.711e+00,4.821e+00,3.829e+00,3.272e+00,4.415e+00,5.687e+00,8.313e+00,5.374e+00,5.872e+00,7.425e+00,7.058e+00,6.008e+00,8.026e+00,7.273e+00,6.547e+00,7.118e+00,6.218e+00,7.759e+00,6.632e+00,9.587e+00
1.083e-01,5.062e-01,4.396e-01,5.039e-01,7.864e-01,1.144e+00,1.116e+00,1.434e+00,1.348e+00,2.312e+00,1.990e+00,3.389e+00,3.591e+00,3.286e+00,3.345e+00,3.694e+00,3.775e+00,4.878e+00,5.914e+00,5.048e+00,4.373e+00,6.148e+00,6.743e+00,5.918e+00,6.561e+00,6.250e+00,5.914e+00,6.248e+00,4.767e+00,7.528e+00,6.107e+00,9.230e+00
