2.702e-01,6.058e-01,5.458e-01,1.542e+00,6.977e-01,1.401e+00,1.524e+00,1.914e+00,1.571e+00,2.107e+00,2.367e+00,2.006e+00,3.128e+00,2.803e+00,1.609e+00,3.012e+00,2.575e+00,2.614e+00,2.507e+00,2.237e+00,1.423e+00,2.674e+00,2.202e+00,2.781e+00,1.768e+00,2.795e+00,2.365e+00,2.004e+00,2.425e+00,2.165e+00,3.093e+00,2.756e+00,2.108e+00,2.807e+00,2.116e+00,2.272e+00,2.969e+00,2.138e+00,2.794e+00,1.261e+00,2.554e+00,1.683e+00,2.264e+00,2.445e+00,1.741e+00
3.331e-01,5.291e-01,3.751e-01,1.530e+00,7.651e-01,1.369e+00,1.816e+00,2.562e+00,2.299e+00,3.357e+00,3.036e+00,3.245e+00,4.448e+00,3.462e+00,3.162e+00,4.183e+00,3.919e+00,4.034e+00,2.863e+00,3.001e+00,2.248e+00,3.306e+00,3.739e+00,3.805e+00,3.270e+00,3.928e+00,3.719e+00,2.793e+00,4.007e+00,2.412e+00,4.060e+00,3.790e+00,2.605e+00,3.151e+00,2.964e+00,3.871e+00,3.707e+00,2.794e+00,3.739e+00,2.720e+00,4.301e+00,2.856e+00,2.566e+00,3.448e+00,3.224e+00
3.618e-01,1.102e+00,9.319e-01,2.105e+00,1.463e+00,1.920e+00,2.541e+00,2.825e+00,2.655e+00,3.821e+00,3.604e+00,3.454e+00,4.802e+00,4.414e+00,3.295e+00,5.242e+00,4.382e+00,4.075e+00,3.827e+00,4.302e+00,2.795e+00,4.682e+00,4.826e+00,4.216e+00,3.441e+00,4.953e+00,3.889e+00,4.352e+00,5.470e+00,3.846e+00,5.490e+00,4.609e+00,2.786e+00,3.874e+00,3.944e+00,3.781e+00,4.104e+00,4.315e+00,4.435e+00,2.901e+00,4.800e+00,3.892e+00,4.086e+00,4.340e+00,3.666e+00
4.461e-01,9.323e-01,5.841e-01,1.820e+00,8.360e-01,1.309e+00,1.330e+00,1.231e+00,1.400e+00,1.889e+00,2.173e+00,1.726e+00,2.962e+00,3.141e+00,2.377e+00,3.193e+00,2.612e+00,2.503e+00,3.185e+00,2.610e+00,2.557e+00,3.919e+00,3.058e+00,2.881e+00,1.919e+00,3.239e+00,2.595e+00,3.140e+00,3.917e+00,2.792e+00,3.621e+00,3.746e+00,2.696e+00,2.803e+00,2.614e+00,3.220e+00,2.810e+00,2.761e+00,2.872e+00,2.027e+00,2.701e+00,2.457e+00,2.901e+00,3.847e+00,2.417e+00
2.610e-01,7.147e-01,7.340e-01,1.871e+00,1.164e+00,1.942e+00,2.168e+00,2.373e+00,2.628e+00,3.292e+00,3.492e+00,3.342e+00,4.533e+00,4.542e+00,4.357e+00,5.040e+00,5.398e+00,4.464e+00,4.548e+00,4.417e+00,3.749e+00,5.747e+00,4.787e+00,5.207e+00,4.129e+00,5.816e+00,4.042e+00,4.162e+00,5.529e+00,4.508e+00,5.624e+00,5.356e+00,4.609e+00,4.956e+00,4.469e+00,5.441e+00,4.891e+00,4.430e+00,5.343e+00,3.765e+00,5.318e+00,3.419e+00,4.768e+00,5.462e+00,4.582e+00
2.547e-01,5.079e-01,9.831e-01,1.172e+00,9.076e-01,1.641e+00,1.964e+00,2.903e+00,2.963e+00,3.265e+00,3.124e+00,3.210e+00,3.900e+00,4.266e+00,3.569e+00,5.446e+00,4.551e+00,4.452e+00,4.201e+00,4.205e+00,3.703e+00,4.820e+00,4.332e+00,4.371e+00,4.821e+00,5.019e+00,4.084e+00,3.598e+00,4.834e+00,3.423e+00,5.779e+00,3.914e+00,4.080e+00,4.612e+00,4.005e+00,4.653e+00,4.336e+00,3.536e+00,4.728e+00,3.095e+00,4.537e+00,3.727e+00,3.519e+00,4.383e+00,2.880e+00
4.835e-01,1.259e+00,7.600e-01,1.803e+00,1.162e+00,1.308e+00,1.882e+00,1.979e+00,2.033e+00,2.576e+00,2.859e+00,2.843e+00,4.167e+00,4.125e+00,3.981e+00,5.338e+00,4.398e+00,5.194e+00,5.150e+00,4.834e+00,3.965e+00,6.415e+00,5.051e+00,5.244e+00,5.255e+00,5.774e+00,4.342e+00,5.009e+00,5.714e+00,5.109e+00,6.343e+00,6.145e+00,3.871e+00,4.958e+00,5.606e+00,5.804e+00,4.098e+00,4.333e+00,5.372e+00,3.843e+00,5.609e+00,3.611e+00,4.424e+00,5.801e+00,4.535e+00
1.932e-01,4.648e-01,3.647e-01,1.557e+00,7.115e-01,1.418e+00,2.136e+00,2.561e+00,2.136e+00,3.457e+00,3.464e+00,2.728e+00,4.511e+00,3.938e+00,3.954e+00,5.281e+00,4.532e+00,6.093e+00,4.925e+00,5.450e+00,4.365e+00,6.520e+00,5.899e+00,5.544e+00,5.804e+00,6.337e+00,5.866e+00,6.020e+00,5.880e+00,5.070e+00,6.859e+00,5.761e+00,4.725e+00,5.628e+00,6.142e+00,5.563e+00,5.908e+00,5.918e+00,6.152e+00,3.795e+00,6.162e+00,4.213e+00,5.272e+00,5.725e+00,5.042e+00
1.407e-01,6.629e-01,9.241e-01,1.670e+00,1.367e+00,1.786e+00,2.375e+00,2.072e+00,2.448e+00,3.380e+00,3.345e+00,3.677e+00,3.765e+00,4.132e+00,3.496e+00,4.683e+00,4.449e+00,4.309e+00,4.330e+00,4.801e+00,3.570e+00,6.060e+00,5.468e+00,4.228e+00,4.872e+00,6.767e+00,4.184e+00,5.370e+00,6.050e+00,4.229e+00,5.441e+00,4.966e+00,4.131e+00,4.501e+00,5.335e+00,4.514e+00,4.287e+00,5.012e+00,4.896e+00,3.833e+00,5.685e+00,4.754e+00,5.011e+00,5.441e+00,5.240e+00
2.063e-01,3.184e-01,4.684e-01,1.010e+00,5.786e-01,1.210e+00,1.290e+00,1.919e+00,2.169e+00,2.427e+00,2.325e+00,2.083e+00,2.876e+00,2.839e+00,3.216e+00,3.589e+00,3.883e+00,3.816e+00,3.646e+00,3.819e+00,3.674e+00,4.928e+00,4.655e+00,4.501e+00,4.344e+00,4.574e+00,3.893e+00,4.979e+00,5.117e+00,4.431e+00,5.477e+00,4.987e+00,4.257e+00,4.402e+00,4.395e+00,5.327e+00,4.021e+00,4.047e+00,4.683e+00,3.676e+00,4.656e+00,2.882e+00,4.342e+00,4.881e+00,3.651e+00
1.115e-01,3.383e-01,5.431e-01,9.831e-01,7.595e-01,1.332e+00,1.713e+00,2.046e+00,1.740e+00,2.767e+00,2.911e+00,2.501e+00,4.037e+00,3.993e+00,3.324e+00,5.054e+00,4.173e+00,5.150e+00,4.743e+00,5.278e+00,5.080e+00,7.416e+00,6.167e+00,5.836e+00,5.546e+00,6.430e+00,5.691e+00,7.493e+00,6.528e+00,5.817e+00,7.708e+00,6.165e+00,5.016e+00,5.693e+00,6.362e+00,6.538e+00,5.871e+00,6.173e+00,6.074e+00,4.260e+00,6.046e+00,4.872e+00,5.041e+00,6.694e+00,4.808e+00
4.908e-01,1.282e+00,1.303e+00,2.370e+00,1.697e+00,2.476e+00,3.063e+00,3.723e+00,3.903e+00,4.777e+00,4.552e+00,4.263e+00,5.475e+00,5.446e+00,5.081e+00,6.353e+00,6.534e+00,5.630e+00,5.667e+00,6.132e+00,4.494e+00,8.349e+00,7.829e+00,7.254e+00,7.125e+00,8.114e+00,6.402e+00,7.506e+00,8.492e+00,6.455e+00,8.659e+00,7.527e+00,6.009e+00,7.082e+00,7.303e+00,7.634e+00,7.073e+00,6.478e+00,7.533e+00,5.310e+00,8.126e+00,5.236e+00,6.448e+00,7.895e+00,5.873e+00
4.308e-01,6.657e-01,6.607e-01,1.165e+00,8.706e-01,1.367e+00,1.768e+00,2.125e+00,2.178e+00,2.366e+00,2.352e+00,2.846e+00,3.341e+00,4.396e+00,3.733e+00,4.536e+00,4.463e+00,4.297e+00,3.864e+00,4.991e+00,4.489e+00,7.022e+00,6.746e+00,5.270e+00,5.337e+00,6.018e+00,4.874e+00,7.272e+00,6.069e+00,5.220e+00,7.090e+00,5.358e+00,4.894e+00,5.129e+00,6.144e+00,6.908e+00,5.010e+00,5.415e+00,7.524e+00,5.404e+00,6.382e+00,4.918e+00,5.356e+00,6.212e+00,5.318e+00
1.897e-01,3.686e-01,8.610e-01,1.274e+00,1.006e+00,1.752e+00,2.433e+00,3.081e+00,2.886e+00,3.769e+00,3.736e+00,3.029e+00,4.194e+00,4.797e+00,3.540e+00,5.713e+00,4.919e+00,5.885e+00,5.610e+00,6.066e+00,4.580e+00,8.622e+00,7.433e+00,6.247e+00,8.034e+00,8.668e+00,7.779e+00,8.811e+00,8.306e+00,7.025e+00,9.128e+00,7.043e+00,6.705e+00,7.117e+00,8.059e+00,7.853e+00,8.358e+00,6.947e+00,8.328e+00,5.359e+00,7.611e+00,5.968e+00,5.958e+00,8.182e+00,5.593e+00
2.440e-01,6.680e-01,6.336e-01,1.009e+00,8.683e-01,1.204e+00,1.863e+00,2.667e+00,2.937e+00,3.318e+00,3.133e+00,2.396e+00,3.788e+00,3.729e+00,4.197e+00,5.301e+00,4.986e+00,4.910e+00,4.987e+00,4.971e+00,4.431e+00,7.084e+00,6.339e+00,6.266e+00,7.671e+00,7.978e+00,7.017e+00,7.607e+00,8.046e+00,6.847e+00,8.242e+00,7.879e+00,5.955e+00,7.562e+00,7.137e+00,8.211e+00,7.009e+00,6.904e+00,7.499e+00,6.357e+00,7.274e+00,5.361e+00,6.120e+00,8.188e+00,5.181e+00
3.021e-01,7.886e-01,1.131e+00,1.521e+00,1.186e+00,1.596e+00,1.750e+00,1.627e+00,2.155e+00,2.813e+00,2.917e+00,2.917e+00,3.168e+00,3.731e+00,3.493e+00,4.357e+00,3.908e+00,3.679e+00,4.519e+00,4.181e+00,3.909e+00,6.245e+00,5.870e+00,4.462e+00,6.120e+00,6.713e+00,5.867e+00,7.071e+00,7.194e+00,4.553e+00,7.297e+00,6.317e+00,5.325e+00,5.629e+00,6.787e+00,6.850e+00,4.891e+00,5.443e+00,6.400e+00,5.636e+00,6.740e+00,5.553e+00,5.004e+00,6.791e+00,5.320e+00
5.176e-01,8.369e-01,9.886e-01,2.409e+00,9.908e-01,2.244e+00,2.653e+00,3.227e+00,3.093e+00,4.231e+00,4.509e+00,3.794e+00,5.266e+00,5.196e+00,4.058e+00,5.668e+00,4.952e+00,6.006e+00,5.719e+00,5.397e+00,5.200e+00,8.381e+00,7.623e+00,6.737e+00,8.452e+00,9.300e+00,9.947e+00,1.024e+01,9.455e+00,7.341e+00,1.034e+01,1.006e+01,7.817e+00,8.996e+00,8.832e+00,1.011e+01,9.927e+00,8.189e+00,9.447e+00,8.039e+00,9.330e+00,7.936e+00,6.895e+00,9.393e+00,6.993e+00
2.547e-01,7.506e-01,8.519e-01,1.381e+00,1.206e+00,1.566e+00,2.054e+00,2.302e+00,2.220e+00,3.244e+00,3.092e+00,2.599e+00,3.684e+00,3.755e+00,3.159e+00,4.831e+00,4.269e+00,3.983e+00,3.708e+00,4.314e+00,3.350e+00,5.946e+00,5.972e+00,5.388e+00,5.602e+00,6.563e+00,6.141e+00,7.797e+00,7.212e+00,5.946e+00,8.128e+00,6.845e+00,5.237e+00,6.040e+00,6.093e+00,6.981e+00,6.515e+00,6.732e+00,7.812e+00,5.763e+00,6.715e+00,5.895e+00,6.005e+00,7.199e+00,5.222e+00
2.970e-01,7.307e-01,8.275e-01,1.858e+00,1.056e+00,1.899e+00,2.234e+00,2.619e+00,2.558e+00,3.364e+00,3.375e+00,3.580e+00,4.410e+00,4.409e+00,3.819e+00,5.580e+00,4.794e+00,5.896e+00,5.604e+00,5.434e+00,4.939e+00,7.762e+00,7.025e+00,6.673e+00,7.571e+00,7.974e+00,7.015e+00,8.315e+00,9.267e+00,7.618e+00,9.621e+00,9.271e+00,6.628e+00,7.550e+00,8.402e+00,8.881e+00,7.933e+00,7.835e+00,9.262e+00,6.858e+00,8.302e+00,6.584e+00,6.909e+00,9.262e+00,6.401e+00
1.591e-01,6.912e-01,9.398e-01,2.086e+00,1.404e+00,2.010e+00,2.270e+00,1.751e+00,2.255e+00,3.329e+00,3.731e+00,3.550e+00,4.069e+00,3.890e+00,3.231e+00,4.860e+00,4.477e+00,5.394e+00,4.692e+00,4.993e+00,4.449e+00,7.226e+00,6.974e+00,6.196e+00,7.986e+00,8.408e+00,7.790e+00,9.264e+00,9.452e+00,7.641e+00,1.043e+01,1.009e+01,7.641e+00,7.672e+00,9.051e+00,1.004e+01,8.738e+00,8.785e+00,1.111e+01,7.922e+00,9.961e+00,7.547e+00,8.195e+00,1.026e+01,6.706e+00
5.066e-01,1.107e+00,1.225e+00,2.618e+00,1.284e+00,2.440e+00,2.559e+00,2.647e+00,2.249e+00,3.181e+00,3.248e+00,3.440e+00,3.654e+00,4.379e+00,2.835e+00,4.164e+00,3.866e+00,3.966e+00,4.167e+00,4.025e+00,3.419e+00,5.985e+00,5.712e+00,4.725e+00,6.046e+00,6.940e+00,7.364e+00,7.801e+00,7.812e+00,5.850e+00,8.410e+00,8.619e+00,5.881e+00,7.315e+00,7.422e+00,7.774e+00,7.087e+00,7.972e+00,8.663e+00,6.917e+00,8.187e+00,6.971e+00,7.145e+00,8.267e+00,6.040e+00
1.526e-02,2.255e-01,5.613e-01,1.293e+00,7.787e-01,1.580e+00,1.615e+00,1.778e+00,1.603e+00,2.572e+00,2.571e+00,2.844e+00,3.356e+00,2.835e+00,2.233e+00,3.394e+00,3.252e+00,3.430e+00,2.771e+00,3.279e+00,3.361e+00,4.627e+00,4.858e+00,4.325e+00,5.525e+00,5.841e+00,6.937e+00,6.780e+00,6.379e+00,4.729e+00,7.513e+00,7.526e+00,6.162e+00,6.611e+00,7.089e+00,8.196e+00,7.360e+00,6.551e+00,8.211e+00,6.425e+00,7.516e+00,6.868e+00,5.395e+00,7.066e+00,5.555e+00
5.548e-02,2.218e-01,4.093e-01,5.506e-01,5.480e-01,7.782e-01,1.197e+00,1.435e+00,1.769e+00,2.009e+00,2.010e+00,1.876e+00,2.535e+00,2.696e+00,2.900e+00,3.034e+00,3.114e+00,2.789e+00,2.848e+00,3.810e+00,3.201e+00,5.057e+00,5.447e+00,4.094e+00,5.533e+00,6.028e+00,5.623e+00,7.078e+00,6.740e+00,5.224e+00,7.666e+00,7.324e+00,6.775e+00,6.688e+00,7.876e+00,8.547e+00,7.095e+00,7.289e+00,9.225e+00,7.498e+00,7.164e+00,6.666e+00,6.851e+00,8.062e+00,5.861e+00
2.866e-01,8.246e-01,9.229e-01,1.585e+00,1.159e+00,1.721e+00,2.383e+00,2.734e+00,2.378e+00,3.323e+00,3.300e+00,3.054e+00,3.795e+00,4.180e+00,3.141e+00,5.539e+00,4.449e+00,5.145e+00,4.920e+00,4.759e+00,4.462e+00,7.867e+00,6.438e+00,6.631e+00,7.165e+00,8.447e+00,7.285e+00,8.452e+00,8.271e+00,6.618e+00,9.452e+00,9.182e+00,7.716e+00,9.384e+00,8.500e+00,9.896e+00,8.633e+00,9.585e+00,1.013e+01,7.180e+00,8.857e+00,8.190e+00,8.253e+00,1.073e+01,7.546e+00
6.824e-02,4.575e-01,8.535e-01,9.984e-01,1.068e+00,1.536e+00,1.863e+00,2.033e+00,2.482e+00,3.410e+00,3.679e+00,2.827e+00,4.306e+00,4.226e+00,4.470e+00,5.500e+00,5.410e+00,5.167e+00,5.796e+00,5.622e+00,4.913e+00,8.422e+00,7.052e+00,6.529e+00,7.810e+00,8.486e+00,7.390e+00,9.097e+00,8.192e+00,7.097e+00,1.006e+01,9.046e+00,8.315e+00,8.566e+00,1.078e+01,1.011e+01,8.771e+00,1.029e+01,1.027e+01,7.577e+00,9.457e+00,8.429e+00,8.245e+00,1.158e+01,8.781e+00
3.581e-01,9.804e-01,9.260e-01,2.037e+00,1.308e+00,2.027e+00,2.182e+00,2.615e+00,2.656e+00,3.333e+00,3.365e+00,3.050e+00,4.600e+00,4.458e+00,3.340e+00,5.806e+00,4.665e+00,5.270e+00,5.263e+00,5.781e+00,5.007e+00,7.341e+00,6.549e+00,5.844e+00,5.897e+00,6.757e+00,6.906e+00,8.680e+00,8.596e+00,7.501e+00,1.048e+01,8.899e+00,7.131e+00,7.823e+00,8.728e+00,9.669e+00,8.976e+00,9.379e+00,1.060e+01,7.994e+00,9.408e+00,8.244e+00,8.486e+00,9.755e+00,7.664e+00
2.244e-01,3.501e-01,5.263e-01,6.778e-01,6.174e-01,9.108e-01,1.725e+00,2.420e+00,1.981e+00,2.619e+00,2.356e+00,2.066e+00,2.933e+00,3.579e+00,3.511e+00,4.728e+00,3.976e+00,4.860e+00,4.071e+00,4.612e+00,3.789e+00,6.622e+00,6.127e+00,5.307e+00,7.132e+00,6.734e+00,7.008e+00,7.496e+00,7.299e+00,6.590e+00,8.969e+00,8.589e+00,7.381e+00,8.919e+00,9.106e+00,1.022e+01,9.413e+00,9.579e+00,1.155e+01,9.159e+00,1.001e+01,8.939e+00,8.711e+00,9.828e+00,7.929e+00
4.404e-01,1.062e+00,1.215e+00,2.224e+00,1.592e+00,2.089e+00,2.043e+00,2.055e+00,2.141e+00,3.694e+00,3.928e+00,3.510e+00,5.008e+00,4.472e+00,4.654e+00,6.199e+00,5.568e+00,5.291e+00,6.074e+00,5.271e+00,4.748e+00,8.648e+00,7.339e+00,7.369e+00,7.326e+00,9.302e+00,8.127e+00,9.549e+00,9.036e+00,7.459e+00,1.065e+01,1.089e+01,9.638e+00,1.044e+01,1.071e+01,1.247e+01,1.018e+01,1.199e+01,1.371e+01,1.137e+01,1.214e+01,1.091e+01,1.125e+01,1.314e+01,1.200e+01
3.144e-01,6.742e-01,4.505e-01,1.774e+00,8.026e-01,1.443e+00,1.696e+00,1.875e+00,2.248e+00,3.056e+00,3.308e+00,2.444e+00,4.188e+00,3.269e+00,3.025e+00,4.559e+00,3.752e+00,4.886e+00,4.142e+00,4.273e+00,4.054e+00,6.112e+00,5.861e+00,5.448e+00,6.450e+00,6.568e+00,6.400e+00,7.635e+00,7.538e+00,7.017e+00,8.736e+00,8.778e+00,6.438e+00,6.901e+00,8.602e+00,9.270e+00,9.354e+00,9.231e+00,1.031e+01,7.586e+00,9.825e+00,8.498e+00,9.029e+00,9.825e+00,7.762e+00
3.761e-01,7.232e-01,6.234e-01,1.102e+00,7.435e-01,1.293e+00,1.704e+00,2.351e+00,2.281e+00,2.297e+00,2.084e+00,2.530e+00,3.160e+00,3.891e+00,3.050e+00,4.240e+00,3.727e+00,3.616e+00,3.175e+00,4.051e+00,4.217e+00,6.090e+00,5.769e+00,4.733e+00,5.229e+00,5.010e+00,5.421e+00,6.788e+00,7.099e+00,5.180e+00,8.917e+00,7.033e+00,6.238e+00,7.262e+00,8.029e+00,9.487e+00,7.465e+00,8.492e+00,1.086e+01,7.693e+00,1.034e+01,9.609e+00,9.012e+00,1.002e+01,7.570e+00
4.815e-01,1.192e+00,9.424e-01,1.865e+00,1.246e+00,1.785e+00,2.292e+00,2.490e+00,2.326e+00,3.264e+00,3.408e+00,2.842e+00,3.999e+00,4.311e+00,2.960e+00,5.656e+00,4.386e+00,5.303e+00,4.802e+00,4.651e+00,4.789e+00,7.918e+00,6.481e+00,6.903e+00,7.065e+00,7.759e+00,7.868e+00,8.810e+00,8.170e+00,6.320e+00,9.496e+00,9.324e+00,7.611e+00,8.282e+00,8.978e+00,1.058e+01,8.763e+00,8.508e+00,1.108e+01,8.037e+00,1.011e+01,9.027e+00,9.098e+00,1.100e+01,9.390e+00
4.177e-01,8.425e-01,6.283e-01,2.134e+00,1.213e+00,1.883e+00,2.196e+00,2.258e+00,2.470e+00,3.573e+00,3.374e+00,3.321e+00,4.116e+00,4.005e+00,3.757e+00,5.402e+00,4.902e+00,5.354e+00,4.450e+00,4.338e+00,4.762e+00,7.270e+00,6.770e+00,6.770e+00,6.596e+00,7.763e+00,7.164e+00,8.181e+00,8.887e+00,6.400e+00,9.008e+00,8.568e+00,7.379e+00,8.262e+00,7.561e+00,1.010e+01,8.207e+00,9.237e+00,1.153e+01,8.764e+00,1.079e+01,1.026e+01,1.022e+01,1.156e+01,1.124e+01
5.147e-01,8.940e-01,3.215e-01,1.605e+00,5.657e-01,1.316e+00,2.023e+00,2.647e+00,2.607e+00,2.863e+00,3.122e+00,3.177e+00,4.641e+00,4.485e+00,3.493e+00,4.965e+00,4.213e+00,5.783e+00,4.300e+00,4.838e+00,4.744e+00,6.710e+00,6.358e+00,6.064e+00,6.936e+00,6.565e+00,7.308e+00,8.596e+00,8.366e+00,7.231e+00,1.022e+01,9.333e+00,5.686e+00,6.997e+00,8.721e+00,1.000e+01,9.570e+00,8.993e+00,1.095e+01,8.490e+00,1.058e+01,8.566e+00,9.323e+00,1.043e+01,8.265e+00
3.406e-02,2.974e-01,9.938e-01,1.068e+00,8.802e-01,1.738e+00,1.675e+00,1.689e+00,1.435e+00,2.204e+00,2.554e+00,2.981e+00,3.315e+00,3.840e+00,2.848e+00,3.774e+00,3.696e+00,3.940e+00,4.190e+00,4.822e+00,4.027e+00,6.347e+00,5.818e+00,4.936e+00,5.949e+00,6.459e+00,6.180e+00,8.285e+00,7.452e+00,6.522e+00,8.920e+00,8.829e+00,6.686e+00,6.986e+00,9.978e+00,8.950e+00,8.016e+00,9.378e+00,1.029e+01,7.816e+00,1.038e+01,1.007e+01,9.890e+00,1.062e+01,9.774e+00
