3.255e-01,1.228e+00,1.093e+00,1.069e+00,1.372e+00,2.612e+00,8.624e-01,2.077e+00,2.727e+00,2.926e+00,3.848e+00,2.471e+00,3.296e+00,3.152e+00,3.499e+00,3.441e+00,2.767e+00,3.039e+00,2.954e+00,2.665e+00,2.447e+00,3.433e+00,4.029e+00,3.898e+00,3.931e+00,4.540e+00,2.218e+00,3.413e+00,3.526e+00,3.559e+00,3.996e+00,2.511e+00,1.589e+00,3.842e+00,2.867e+00,3.804e+00,3.342e+00,3.407e+00,3.385e+00,2.875e+00,3.479e+00,3.329e+00,2.228e+00,3.212e+00,2.358e+00,3.533e+00,2.901e+00,2.422e+00,3.805e+00,3.535e+00,2.062e+00,2.975e+00,2.207e+00,2.719e+00,4.053e+00,2.920e+00,3.596e+00,2.688e+00,3.453e+00
3.583e-01,1.323e+00,1.303e+00,1.157e+00,1.499e+00,2.577e+00,8.719e-01,2.409e+00,3.179e+00,3.021e+00,4.098e+00,3.811e+00,2.948e+00,4.183e+00,3.545e+00,4.140e+00,3.336e+00,4.125e+00,4.075e+00,3.245e+00,3.540e+00,4.513e+00,5.228e+00,4.835e+00,4.988e+00,5.988e+00,2.242e+00,4.278e+00,4.764e+00,4.074e+00,4.941e+00,3.173e+00,2.664e+00,5.098e+00,3.202e+00,4.079e+00,4.057e+00,4.029e+00,4.124e+00,4.071e+00,3.919e+00,4.585e+00,2.771e+00,3.973e+00,3.497e+00,4.394e+00,4.147e+00,3.967e+00,4.076e+00,4.203e+00,3.042e+00,3.899e+00,3.967e+00,3.499e+00,4.521e+00,3.805e+00,3.721e+00,3.948e+00,4.074e+00
3.087e-01,7.115e-01,1.064e+00,6.562e-01,9.859e-01,2.202e+00,1.112e+00,1.300e+00,2.559e+00,2.286e+00,3.567e+00,3.279e+00,2.911e+00,4.240e+00,4.276e+00,4.433e+00,3.453e+00,3.771e+00,4.521e+00,3.892e+00,3.775e+00,3.889e+00,5.007e+00,4.277e+00,4.600e+00,5.993e+00,2.807e+00,4.591e+00,4.873e+00,3.507e+00,5.100e+00,4.559e+00,2.758e+00,4.361e+00,3.228e+00,3.658e+00,3.969e+00,3.790e+00,3.532e+00,4.517e+00,4.232e+00,4.384e+00,2.987e+00,4.240e+00,3.175e+00,4.264e+00,4.631e+00,4.475e+00,4.785e+00,4.046e+00,3.051e+00,3.556e+00,3.819e+00,3.406e+00,5.219e+00,4.355e+00,4.324e+00,4.017e+00,3.372e+00
3.907e-01,1.070e+00,1.270e+00,9.470e-01,1.579e+00,2.939e+00,1.319e+00,2.235e+00,3.455e+00,3.566e+00,4.621e+00,3.799e+00,3.861e+00,4.981e+00,5.437e+00,5.980e+00,4.042e+00,5.353e+00,4.984e+00,4.363e+00,5.023e+00,5.066e+00,6.923e+00,6.000e+00,6.009e+00,6.554e+00,3.899e+00,5.475e+00,6.011e+00,5.381e+00,6.009e+00,4.756e+00,3.040e+00,5.158e+00,4.311e+00,4.311e+00,4.385e+00,4.569e+00,4.739e+00,5.033e+00,5.317e+00,5.720e+00,4.705e+00,5.621e+00,4.190e+00,6.149e+00,5.053e+00,4.804e+00,6.714e+00,5.372e+00,3.605e+00,4.331e+00,4.864e+00,4.468e+00,6.571e+00,4.712e+00,5.978e+00,4.702e+00,4.276e+00
2.635e-03,1.090e-01,7.417e-01,3.391e-01,1.580e+00,1.072e+00,5.549e-01,1.545e+00,2.109e+00,2.783e+00,3.432e+00,3.001e+00,2.996e+00,3.016e+00,3.542e+00,4.070e+00,3.810e+00,3.124e+00,4.392e+00,3.334e+00,4.105e+00,4.486e+00,5.378e+00,5.025e+00,4.841e+00,5.325e+00,1.947e+00,5.174e+00,5.368e+00,4.289e+00,5.172e+00,3.414e+00,2.920e+00,4.609e+00,3.393e+00,3.802e+00,3.622e+00,4.248e+00,4.020e+00,4.384e+00,4.337e+00,4.583e+00,3.725e+00,3.423e+00,3.618e+00,4.208e+00,3.569e+00,3.596e+00,4.744e+00,4.473e+00,3.467e+00,3.333e+00,4.267e+00,4.889e+00,4.012e+00,4.114e+00,4.462e+00,4.348e+00,3.258e+00
3.680e-01,1.060e+00,1.032e+00,8.444e-01,8.199e-01,2.391e+00,1.032e+00,1.739e+00,2.604e+00,2.232e+00,3.624e+00,3.189e+00,2.747e+00,5.058e+00,4.925e+00,6.264e+00,4.480e+00,5.342e+00,5.432e+00,4.593e+00,5.153e+00,5.090e+00,7.083e+00,5.423e+00,6.057e+00,6.727e+00,4.512e+00,5.810e+00,6.084e+00,5.598e+00,5.908e+00,5.532e+00,4.117e+00,5.085e+00,4.100e+00,4.129e+00,4.512e+00,4.743e+00,4.371e+00,4.588e+00,5.363e+00,6.235e+00,5.292e+00,5.517e+00,3.931e+00,5.818e+00,5.762e+00,5.386e+00,6.369e+00,5.377e+00,4.462e+00,5.209e+00,5.745e+00,4.460e+00,7.257e+00,5.393e+00,5.763e+00,4.549e+00,4.631e+00
6.351e-02,6.582e-01,6.696e-01,6.583e-01,6.205e-01,1.527e+00,4.678e-01,1.892e+00,2.269e+00,2.424e+00,3.352e+00,2.623e+00,2.336e+00,3.363e+00,3.514e+00,4.665e+00,3.420e+00,4.331e+00,4.761e+00,3.273e+00,4.321e+00,4.360e+00,5.868e+00,5.708e+00,5.292e+00,4.843e+00,3.210e+00,4.044e+00,4.852e+00,4.713e+00,5.063e+00,3.527e+00,2.881e+00,4.981e+00,3.824e+00,4.436e+00,3.272e+00,3.935e+00,3.962e+00,3.692e+00,4.888e+00,4.307e+00,3.772e+00,4.081e+00,3.251e+00,4.492e+00,4.122e+00,3.197e+00,5.142e+00,4.046e+00,3.095e+00,3.747e+00,4.639e+00,4.138e+00,5.474e+00,4.150e+00,4.099e+00,3.449e+00,3.830e+00
5.488e-02,2.581e-01,1.082e+00,4.652e-01,8.884e-01,1.604e+00,9.354e-01,1.228e+00,2.121e+00,1.863e+00,3.463e+00,2.908e+00,2.106e+00,3.728e+00,4.450e+00,4.093e+00,3.840e+00,4.671e+00,5.326e+00,4.388e+00,4.689e+00,4.545e+00,5.810e+00,5.313e+00,5.928e+00,6.406e+00,4.755e+00,5.507e+00,6.404e+00,4.755e+00,5.590e+00,4.482e+00,4.223e+00,5.379e+00,4.115e+00,5.226e+00,3.242e+00,4.954e+00,4.681e+00,4.821e+00,4.826e+00,5.118e+00,4.636e+00,4.327e+00,3.749e+00,5.451e+00,5.201e+00,5.272e+00,5.588e+00,4.190e+00,3.794e+00,5.140e+00,4.939e+00,4.958e+00,5.682e+00,4.595e+00,4.656e+00,4.154e+00,3.277e+00
2.551e-01,5.738e-01,8.569e-01,5.435e-01,1.093e+00,2.164e+00,1.108e+00,1.529e+00,2.413e+00,2.601e+00,4.371e+00,3.534e+00,3.210e+00,4.577e+00,5.036e+00,5.471e+00,5.026e+00,5.506e+00,7.144e+00,5.292e+00,6.345e+00,6.504e+00,7.579e+00,7.277e+00,8.093e+00,8.386e+00,5.475e+00,6.658e+00,7.532e+00,6.616e+00,7.721e+00,6.103e+00,5.042e+00,6.228e+00,6.587e+00,6.918e+00,4.436e+00,6.274e+00,6.437e+00,6.498e+00,6.835e+00,6.109e+00,6.594e+00,6.142e+00,5.070e+00,7.046e+00,6.969e+00,6.010e+00,8.096e+00,6.859e+00,5.192e+00,5.600e+00,6.145e+00,6.490e+00,6.997e+00,6.347e+00,6.864e+00,6.097e+00,5.052e+00
9.716e-02,5.424e-01,1.227e+00,7.379e-01,1.405e+00,2.369e+00,1.105e+00,1.883e+00,2.980e+00,3.099e+00,4.072e+00,3.236e+00,3.156e+00,3.742e+00,4.522e+00,4.449e+00,4.904e+00,4.342e+00,5.923e+00,5.439e+00,5.041e+00,5.678e+00,6.547e+00,6.835e+00,7.414e+00,8.407e+00,4.816e+00,6.298e+00,7.155e+00,6.032e+00,7.584e+00,5.974e+00,5.051e+00,7.232e+00,5.290e+00,6.461e+00,4.497e+00,6.785e+00,6.554e+00,6.022e+00,6.486e+00,6.053e+00,5.491e+00,4.990e+00,4.422e+00,6.646e+00,5.736e+00,5.804e+00,6.468e+00,5.655e+00,5.896e+00,5.435e+00,5.658e+00,6.774e+00,6.611e+00,6.960e+00,6.496e+00,5.520e+00,5.236e+00
1.040e-01,3.719e-01,8.661e-01,5.026e-01,1.458e+00,1.333e+00,6.162e-01,1.655e+00,2.281e+00,2.583e+00,2.888e+00,2.439e+00,2.757e+00,3.229e+00,3.886e+00,3.984e+00,2.924e+00,3.883e+00,5.075e+00,3.710e+00,4.677e+00,5.580e+00,6.001e+00,6.707e+00,6.682e+00,6.708e+00,4.894e+00,5.860e+00,5.835e+00,4.798e+00,6.575e+00,4.739e+00,3.709e+00,5.519e+00,5.300e+00,4.855e+00,4.222e+00,5.619e+00,4.813e+00,5.101e+00,5.348e+00,4.843e+00,5.743e+00,5.216e+00,4.754e+00,6.052e+00,5.557e+00,4.798e+00,5.623e+00,5.630e+00,4.142e+00,5.441e+00,4.764e+00,5.911e+00,5.537e+00,5.420e+00,4.903e+00,5.541e+00,4.842e+00
3.227e-01,9.425e-01,1.509e+00,9.305e-01,1.455e+00,2.553e+00,1.223e+00,1.830e+00,3.032e+00,2.687e+00,3.849e+00,3.127e+00,3.289e+00,4.250e+00,4.670e+00,5.151e+00,4.497e+00,4.930e+00,6.334e+00,4.697e+00,5.051e+00,6.681e+00,7.962e+00,6.430e+00,8.026e+00,8.664e+00,5.605e+00,6.876e+00,7.980e+00,6.410e+00,7.429e+00,5.595e+00,4.332e+00,6.818e+00,6.297e+00,6.100e+00,4.825e+00,6.312e+00,5.738e+00,6.832e+00,7.009e+00,7.165e+00,6.628e+00,5.771e+00,4.651e+00,7.010e+00,7.025e+00,6.182e+00,6.851e+00,6.203e+00,4.758e+00,5.556e+00,5.631e+00,7.129e+00,7.325e+00,6.756e+00,6.756e+00,6.224e+00,4.864e+00
5.539e-02,2.960e-01,6.783e-01,3.705e-01,1.250e+00,1.086e+00,5.300e-01,1.225e+00,1.784e+00,1.734e+00,1.906e+00,2.289e+00,2.041e+00,3.659e+00,3.958e+00,4.770e+00,3.737e+00,4.359e+00,5.746e+00,4.629e+00,5.193e+00,5.582e+00,7.259e+00,7.190e+00,7.012e+00,7.764e+00,5.601e+00,6.668e+00,7.247e+00,6.769e+00,7.619e+00,6.340e+00,5.966e+00,6.341e+00,5.197e+00,5.199e+00,3.829e+00,6.140e+00,5.553e+00,5.845e+00,5.582e+00,7.163e+00,6.677e+00,5.419e+00,5.068e+00,7.165e+00,6.481e+00,6.193e+00,5.920e+00,5.706e+00,6.196e+00,5.332e+00,6.459e+00,6.716e+00,6.173e+00,6.783e+00,6.223e+00,6.369e+00,5.032e+00
5.467e-02,4.602e-01,8.457e-01,5.704e-01,9.808e-01,1.237e+00,4.721e-01,1.421e+00,1.725e+00,2.141e+00,3.903e+00,2.366e+00,3.149e+00,3.472e+00,4.150e+00,4.919e+00,3.939e+00,3.943e+00,4.856e+00,4.655e+00,4.377e+00,5.810e+00,6.881e+00,7.210e+00,7.134e+00,8.104e+00,5.193e+00,7.587e+00,7.387e+00,6.127e+00,7.681e+00,5.733e+00,4.981e+00,5.977e+00,6.177e+00,6.515e+00,5.617e+00,7.161e+00,5.129e+00,6.501e+00,6.752e+00,6.683e+00,6.314e+00,5.198e+00,5.578e+00,6.814e+00,6.167e+00,4.519e+00,6.991e+00,6.086e+00,5.162e+00,5.777e+00,5.043e+00,6.672e+00,6.995e+00,6.381e+00,7.194e+00,7.028e+00,4.509e+00
2.293e-01,8.542e-01,6.757e-01,7.474e-01,1.207e+00,2.447e+00,9.120e-01,2.160e+00,2.910e+00,3.374e+00,4.061e+00,3.262e+00,3.179e+00,3.936e+00,4.531e+00,5.163e+00,4.411e+00,5.084e+00,5.714e+00,4.658e+00,5.898e+00,6.135e+00,7.267e+00,7.909e+00,8.878e+00,8.678e+00,6.596e+00,6.768e+00,7.064e+00,7.231e+00,8.157e+00,7.047e+00,5.661e+00,7.592e+00,7.239e+00,7.702e+00,5.636e+00,7.503e+00,7.997e+00,7.246e+00,8.259e+00,6.094e+00,6.917e+00,6.919e+00,6.334e+00,8.295e+00,7.013e+00,6.384e+00,8.302e+00,7.446e+00,6.185e+00,6.896e+00,6.104e+00,7.430e+00,7.629e+00,7.022e+00,7.944e+00,6.414e+00,6.861e+00
2.656e-01,8.918e-01,9.195e-01,7.957e-01,1.115e+00,2.665e+00,1.124e+00,1.970e+00,2.958e+00,3.073e+00,4.121e+00,3.508e+00,3.056e+00,4.415e+00,4.665e+00,5.107e+00,4.313e+00,5.005e+00,5.427e+00,4.325e+00,5.434e+00,5.523e+00,7.391e+00,6.593e+00,7.573e+00,8.555e+00,6.221e+00,6.747e+00,7.362e+00,7.546e+00,7.906e+00,6.749e+00,5.379e+00,7.376e+00,6.385e+00,7.005e+00,4.837e+00,6.539e+00,6.885e+00,6.695e+00,7.297e+00,7.723e+00,6.829e+00,6.477e+00,5.176e+00,7.810e+00,6.795e+00,6.758e+00,7.204e+00,6.334e+00,6.041e+00,5.813e+00,6.413e+00,6.829e+00,7.207e+00,6.224e+00,6.784e+00,6.011e+00,5.972e+00
3.126e-01,9.927e-01,7.987e-01,7.771e-01,8.442e-01,2.316e+00,9.183e-01,1.624e+00,2.251e+00,2.126e+00,3.118e+00,2.710e+00,2.200e+00,3.931e+00,3.809e+00,4.597e+00,3.787e+00,4.464e+00,4.698e+00,4.313e+00,4.495e+00,5.335e+00,6.689e+00,6.250e+00,6.560e+00,7.586e+00,5.920e+00,6.074e+00,6.712e+00,7.083e+00,7.313e+00,6.930e+00,5.831e+00,7.007e+00,6.153e+00,6.307e+00,4.496e+00,6.591e+00,6.675e+00,5.679e+00,6.159e+00,7.600e+00,7.291e+00,6.639e+00,5.119e+00,8.195e+00,6.367e+00,6.909e+00,8.002e+00,7.091e+00,7.088e+00,5.968e+00,6.889e+00,6.893e+00,6.647e+00,6.588e+00,6.925e+00,6.661e+00,5.950e+00
2.364e-01,9.061e-01,1.317e+00,9.173e-01,1.522e+00,2.637e+00,1.155e+00,2.121e+00,3.136e+00,3.127e+00,4.775e+00,3.856e+00,3.584e+00,4.615e+00,5.005e+00,5.426e+00,4.451e+00,5.320e+00,6.133e+00,4.893e+00,5.507e+00,6.489e+00,7.577e+00,7.395e+00,8.281e+00,9.180e+00,6.543e+00,9.400e+00,8.647e+00,8.451e+00,9.704e+00,7.935e+00,6.586e+00,8.626e+00,7.905e+00,9.305e+00,7.098e+00,9.056e+00,8.355e+00,8.846e+00,8.690e+00,9.049e+00,8.468e+00,7.538e+00,6.393e+00,9.747e+00,8.639e+00,8.553e+00,9.383e+00,8.738e+00,7.864e+00,7.248e+00,7.522e+00,8.802e+00,8.980e+00,7.519e+00,8.478e+00,8.277e+00,6.650e+00
9.101e-02,5.779e-01,1.071e+00,7.029e-01,1.142e+00,1.855e+00,7.980e-01,1.770e+00,2.252e+00,2.388e+00,4.243e+00,2.936e+00,2.933e+00,3.929e+00,4.607e+00,4.850e+00,4.462e+00,4.394e+00,5.458e+00,4.432e+00,4.801e+00,5.784e+00,7.046e+00,6.511e+00,7.133e+00,8.225e+00,6.403e+00,8.355e+00,8.387e+00,8.039e+00,8.860e+00,7.266e+00,6.365e+00,8.542e+00,6.446e+00,8.455e+00,6.004e+00,8.691e+00,7.555e+00,7.263e+00,7.982e+00,7.904e+00,7.208e+00,7.109e+00,6.812e+00,8.072e+00,7.201e+00,7.374e+00,8.244e+00,6.980e+00,7.422e+00,7.321e+00,6.691e+00,8.105e+00,7.679e+00,7.578e+00,7.737e+00,7.235e+00,6.483e+00
1.972e-01,7.767e-01,1.014e+00,7.571e-01,8.639e-01,1.460e+00,5.253e-01,1.599e+00,2.030e+00,1.994e+00,3.239e+00,2.514e+00,2.421e+00,3.380e+00,3.246e+00,4.473e+00,3.726e+00,3.865e+00,4.597e+00,3.775e+00,3.842e+00,5.281e+00,6.541e+00,6.317e+00,6.313e+00,7.747e+00,5.430e+00,6.216e+00,6.555e+00,7.236e+00,8.050e+00,7.079e+00,5.231e+00,7.368e+00,5.686e+00,6.916e+00,5.818e+00,6.894e+00,6.867e+00,7.682e+00,6.435e+00,7.215e+00,7.208e+00,6.823e+00,6.544e+00,7.576e+00,6.971e+00,6.828e+00,8.034e+00,6.715e+00,6.770e+00,6.068e+00,7.101e+00,7.202e+00,7.104e+00,7.460e+00,6.797e+00,7.102e+00,5.925e+00
1.534e-01,6.241e-01,3.945e-01,5.201e-01,3.559e-01,1.920e+00,7.369e-01,1.383e+00,1.822e+00,2.336e+00,3.863e+00,2.567e+00,2.791e+00,3.659e+00,3.529e+00,4.390e+00,3.668e+00,4.009e+00,4.835e+00,3.959e+00,4.588e+00,5.548e+00,6.603e+00,6.353e+00,7.589e+00,8.511e+00,6.079e+00,7.236e+00,7.041e+00,8.664e+00,9.650e+00,9.709e+00,6.736e+00,8.406e+00,8.042e+00,9.094e+00,6.472e+00,8.666e+00,8.323e+00,9.777e+00,9.111e+00,8.682e+00,8.293e+00,8.076e+00,7.102e+00,8.329e+00,8.563e+00,8.291e+00,9.398e+00,8.469e+00,7.715e+00,7.390e+00,7.661e+00,8.744e+00,8.831e+00,8.489e+00,9.026e+00,8.666e+00,7.231e+00
1.783e-01,4.100e-01,5.121e-01,3.743e-01,7.448e-01,1.626e+00,8.030e-01,1.212e+00,1.768e+00,2.089e+00,3.578e+00,2.785e+00,2.289e+00,3.386e+00,4.087e+00,4.233e+00,3.914e+00,3.733e+00,4.254e+00,4.226e+00,4.375e+00,5.400e+00,7.004e+00,6.392e+00,6.078e+00,6.918e+00,5.527e+00,6.966e+00,7.606e+00,7.577e+00,9.599e+00,8.465e+00,6.473e+00,9.299e+00,6.551e+00,8.100e+00,6.223e+00,8.715e+00,9.136e+00,7.276e+00,8.784e+00,8.010e+00,7.745e+00,7.979e+00,7.788e+00,9.269e+00,7.381e+00,7.449e+00,8.866e+00,8.217e+00,8.436e+00,6.812e+00,7.575e+00,8.283e+00,7.409e+00,7.594e+00,9.066e+00,8.627e+00,7.083e+00
5.594e-02,3.889e-01,4.528e-01,3.856e-01,5.378e-01,1.033e+00,3.782e-01,9.559e-01,1.361e+00,1.423e+00,1.935e+00,1.630e+00,1.896e+00,2.784e+00,2.874e+00,3.777e+00,3.233e+00,2.724e+00,4.687e+00,3.700e+00,3.469e+00,5.163e+00,5.671e+00,5.876e+00,5.959e+00,6.640e+00,4.172e+00,5.625e+00,5.932e+00,6.176e+00,8.065e+00,7.988e+00,6.906e+00,7.893e+00,6.578e+00,6.793e+00,6.550e+00,7.619e+00,7.589e+00,6.961e+00,7.997e+00,7.906e+00,7.519e+00,7.607e+00,6.309e+00,7.652e+00,7.142e+00,7.458e+00,7.457e+00,7.583e+00,8.941e+00,7.129e+00,7.756e+00,7.858e+00,7.652e+00,8.812e+00,7.944e+00,7.935e+00,7.516e+00
