3.346e-01,7.405e-01,7.565e-01,1.280e+00,1.646e+00,1.583e+00,1.847e+00,9.780e-01,2.223e+00,2.298e+00,2.463e+00,3.273e+00,2.925e+00,3.109e+00,2.749e+00,3.369e+00,2.022e+00,1.708e+00,2.645e+00,3.227e+00,1.831e+00,1.817e+00,2.239e+00,2.265e+00,3.028e+00,3.134e+00,1.958e+00,2.414e+00,3.090e+00,3.300e+00,1.982e+00,3.645e+00,1.738e+00,2.764e+00,3.165e+00,2.580e+00,3.417e+00,2.792e+00,2.053e+00,2.669e+00,1.910e+00,2.748e+00,2.208e+00,2.138e+00,2.968e+00,3.226e+00,1.654e+00,1.378e+00,3.392e+00,2.486e+00,2.136e+00,1.587e+00,2.546e+00,2.943e+00,1.558e+00,2.479e+00,3.783e+00,2.524e+00,2.279e+00,2.502e+00,2.157e+00,3.493e+00,2.740e+00,3.018e+00,2.985e+00,2.339e+00,2.106e+00,2.854e+00,1.674e+00,3.375e+00
9.335e-01,5.695e-01,1.158e+00,1.276e+00,2.127e+00,1.799e+00,1.976e+00,8.696e-01,2.714e+00,1.820e+00,1.605e+00,3.430e+00,3.014e+00,3.136e+00,3.008e+00,2.945e+00,1.980e+00,2.055e+00,2.901e+00,2.789e+00,1.648e+00,2.606e+00,2.426e+00,2.246e+00,3.471e+00,2.746e+00,2.577e+00,3.164e+00,3.581e+00,2.780e+00,2.760e+00,3.568e+00,3.130e+00,3.854e+00,3.178e+00,2.629e+00,3.778e+00,2.807e+00,1.874e+00,3.075e+00,2.244e+00,2.766e+00,2.367e+00,2.832e+00,3.410e+00,2.686e+00,2.010e+00,2.247e+00,3.265e+00,2.379e+00,2.983e+00,2.970e+00,2.141e+00,2.918e+00,1.868e+00,3.307e+00,4.134e+00,2.496e+00,3.512e+00,3.395e+00,2.497e+00,3.534e+00,2.215e+00,3.361e+00,3.392e+00,3.263e+00,2.971e+00,2.987e+00,2.097e+00,3.731e+00
6.210e-01,5.490e-01,1.174e+00,1.197e+00,2.048e+00,1.718e+00,2.006e+00,1.485e+00,2.252e+00,2.192e+00,2.350e+00,3.852e+00,3.238e+00,4.527e+00,4.350e+00,4.049e+00,3.034e+00,2.691e+00,4.388e+00,4.213e+00,2.996e+00,3.111e+00,2.936e+00,3.097e+00,3.921e+00,4.052e+00,2.893e+00,3.929e+00,4.368e+00,4.440e+00,2.410e+00,4.467e+00,3.818e+00,4.039e+00,4.325e+00,4.192e+00,4.782e+00,3.820e+00,2.977e+00,3.144e+00,3.567e+00,3.599e+00,3.001e+00,3.302e+00,4.834e+00,4.786e+00,2.892e+00,3.379e+00,4.675e+00,3.313e+00,3.331e+00,2.940e+00,4.246e+00,4.558e+00,2.069e+00,4.233e+00,5.608e+00,4.394e+00,4.210e+00,3.987e+00,3.415e+00,4.291e+00,4.125e+00,4.089e+00,4.236e+00,3.998e+00,3.116e+00,3.158e+00,2.040e+00,4.015e+00
4.974e-01,8.390e-01,1.348e+00,8.414e-01,1.453e+00,1.954e+00,1.851e+00,2.347e+00,3.557e+00,2.896e+00,3.264e+00,4.668e+00,5.182e+00,4.942e+00,6.199e+00,5.733e+00,4.069e+00,3.830e+00,5.300e+00,5.778e+00,3.764e+00,3.589e+00,3.663e+00,4.148e+00,4.440e+00,4.592e+00,4.061e+00,4.978e+00,5.270e+00,5.451e+00,3.970e+00,6.511e+00,4.329e+00,5.121e+00,5.557e+00,5.416e+00,5.487e+00,5.044e+00,4.369e+00,3.720e+00,4.378e+00,4.234e+00,3.855e+00,4.682e+00,5.267e+00,5.175e+00,4.003e+00,4.049e+00,6.128e+00,4.663e+00,4.528e+00,3.531e+00,4.846e+00,5.856e+00,3.601e+00,4.565e+00,6.341e+00,4.688e+00,5.480e+00,4.319e+00,4.721e+00,5.006e+00,5.358e+00,5.487e+00,5.529e+00,3.823e+00,5.025e+00,4.124e+00,2.939e+00,5.881e+00
6.486e-01,3.923e-01,9.468e-01,9.731e-01,1.709e+00,1.390e+00,1.715e+00,1.730e+00,2.465e+00,1.907e+00,1.983e+00,3.731e+00,3.592e+00,4.076e+00,5.120e+00,3.919e+00,3.256e+00,2.645e+00,4.341e+00,4.359e+00,3.422e+00,3.309e+00,3.074e+00,3.622e+00,3.468e+00,4.702e+00,3.809e+00,4.167e+00,4.663e+00,5.104e+00,3.140e+00,4.246e+00,3.621e+00,4.307e+00,4.138e+00,4.653e+00,5.100e+00,4.593e+00,2.530e+00,3.866e+00,4.105e+00,4.251e+00,3.288e+00,4.066e+00,4.492e+00,4.467e+00,2.623e+00,3.516e+00,4.219e+00,3.499e+00,3.507e+00,2.955e+00,3.549e+00,4.231e+00,2.512e+00,4.249e+00,6.070e+00,3.908e+00,4.660e+00,4.899e+00,4.120e+00,4.541e+00,4.458e+00,4.076e+00,4.364e+00,4.035e+00,3.612e+00,3.656e+00,2.314e+00,4.580e+00
4.061e-01,2.820e-01,1.075e+00,6.316e-01,1.948e+00,1.946e+00,1.384e+00,1.108e+00,1.971e+00,2.313e+00,1.694e+00,2.837e+00,2.912e+00,3.572e+00,3.720e+00,3.677e+00,2.933e+00,2.877e+00,3.990e+00,4.178e+00,3.451e+00,3.510e+00,2.433e+00,2.980e+00,3.559e+00,3.552e+00,3.625e+00,4.038e+00,4.349e+00,4.356e+00,2.959e+00,4.020e+00,4.269e+00,3.845e+00,3.417e+00,3.056e+00,3.875e+00,4.270e+00,3.243e+00,2.969e+00,4.090e+00,3.719e+00,2.870e+00,3.619e+00,4.427e+00,4.294e+00,3.213e+00,3.545e+00,3.855e+00,4.227e+00,2.914e+00,3.894e+00,3.641e+00,3.651e+00,2.498e+00,3.439e+00,5.201e+00,4.632e+00,4.068e+00,4.538e+00,3.525e+00,3.972e+00,3.951e+00,3.974e+00,3.683e+00,2.923e+00,3.153e+00,3.436e+00,2.046e+00,4.268e+00
1.592e-01,2.980e-01,8.497e-01,9.075e-01,1.806e+00,1.560e+00,1.612e+00,2.218e+00,3.157e+00,2.830e+00,2.548e+00,3.909e+00,3.816e+00,4.094e+00,4.501e+00,4.523e+00,3.457e+00,3.871e+00,5.242e+00,5.228e+00,4.068e+00,3.157e+00,2.867e+00,3.397e+00,4.824e+00,3.838e+00,3.252e+00,4.106e+00,5.098e+00,4.415e+00,3.989e+00,5.724e+00,4.172e+00,4.536e+00,4.877e+00,5.166e+00,5.074e+00,4.671e+00,3.806e+00,3.627e+00,4.342e+00,4.074e+00,2.929e+00,3.742e+00,5.350e+00,4.369e+00,3.724e+00,4.031e+00,4.252e+00,3.780e+00,4.049e+00,2.665e+00,3.669e+00,4.148e+00,2.953e+00,4.861e+00,5.883e+00,4.388e+00,4.300e+00,4.093e+00,4.123e+00,4.404e+00,4.802e+00,4.451e+00,4.854e+00,3.983e+00,4.096e+00,4.373e+00,3.187e+00,5.445e+00
8.004e-01,8.460e-01,1.488e+00,1.247e+00,2.046e+00,2.036e+00,2.186e+00,1.705e+00,2.781e+00,2.068e+00,2.310e+00,3.211e+00,3.064e+00,3.757e+00,4.733e+00,4.633e+00,3.725e+00,3.750e+00,4.429e+00,5.218e+00,4.907e+00,4.067e+00,3.833e+00,4.354e+00,4.369e+00,5.289e+00,5.300e+00,5.196e+00,5.503e+00,5.575e+00,3.711e+00,4.977e+00,4.737e+00,5.114e+00,4.383e+00,5.457e+00,5.951e+00,4.645e+00,4.481e+00,4.112e+00,5.548e+00,5.668e+00,4.438e+00,5.348e+00,5.457e+00,5.381e+00,4.850e+00,4.958e+00,5.526e+00,4.627e+00,5.123e+00,3.486e+00,4.161e+00,5.040e+00,4.248e+00,5.280e+00,6.605e+00,4.789e+00,4.262e+00,5.785e+00,5.356e+00,4.963e+00,5.205e+00,4.867e+00,5.470e+00,4.561e+00,4.718e+00,4.407e+00,2.116e+00,6.176e+00
9.149e-01,1.007e+00,1.204e+00,1.376e+00,1.976e+00,2.204e+00,2.189e+00,1.057e+00,2.562e+00,2.304e+00,2.146e+00,3.457e+00,3.437e+00,3.794e+00,4.686e+00,3.943e+00,4.029e+00,3.138e+00,5.092e+00,5.081e+00,4.569e+00,5.249e+00,3.945e+00,5.321e+00,5.324e+00,5.321e+00,4.899e+00,5.008e+00,5.478e+00,5.172e+00,3.968e+00,5.552e+00,4.839e+00,5.650e+00,4.838e+00,5.010e+00,6.741e+00,5.025e+00,4.715e+00,4.174e+00,4.962e+00,5.110e+00,4.594e+00,4.693e+00,5.725e+00,5.368e+00,4.565e+00,4.140e+00,6.240e+00,5.324e+00,5.417e+00,3.194e+00,4.365e+00,4.959e+00,4.106e+00,5.747e+00,6.267e+00,5.441e+00,5.204e+00,5.659e+00,5.611e+00,5.895e+00,4.687e+00,5.052e+00,5.864e+00,4.819e+00,4.526e+00,4.612e+00,3.133e+00,6.542e+00
2.788e-02,1.036e-01,8.585e-01,7.842e-01,1.919e+00,1.459e+00,1.408e+00,1.614e+00,2.845e+00,2.473e+00,2.530e+00,3.574e+00,3.432e+00,4.623e+00,5.401e+00,4.850e+00,3.749e+00,4.174e+00,5.603e+00,6.515e+00,5.336e+00,5.050e+00,4.682e+00,5.384e+00,5.291e+00,5.812e+00,5.886e+00,6.287e+00,7.389e+00,6.767e+00,4.394e+00,6.396e+00,6.066e+00,5.584e+00,5.544e+00,6.815e+00,7.385e+00,6.727e+00,5.337e+00,5.637e+00,6.228e+00,5.724e+00,4.604e+00,5.428e+00,5.710e+00,6.120e+00,5.996e+00,5.029e+00,6.886e+00,5.133e+00,5.285e+00,4.512e+00,6.171e+00,5.200e+00,4.467e+00,5.725e+00,7.819e+00,6.070e+00,5.405e+00,6.734e+00,5.612e+00,6.977e+00,6.315e+00,5.844e+00,6.719e+00,5.420e+00,5.680e+00,5.947e+00,4.093e+00,6.270e+00
4.326e-01,9.103e-01,1.141e+00,8.913e-01,1.247e+00,1.767e+00,1.617e+00,9.747e-01,2.656e+00,2.096e+00,2.162e+00,3.326e+00,3.359e+00,3.792e+00,5.215e+00,4.240e+00,4.165e+00,3.528e+00,4.824e+00,5.251e+00,4.390e+00,5.619e+00,4.587e+00,6.008e+00,5.141e+00,6.023e+00,5.415e+00,6.243e+00,5.633e+00,5.668e+00,4.674e+00,5.998e+00,5.521e+00,5.929e+00,5.437e+00,5.329e+00,6.849e+00,6.034e+00,5.381e+00,4.600e+00,6.108e+00,5.275e+00,4.930e+00,5.316e+00,5.003e+00,5.572e+00,5.585e+00,5.284e+00,6.291e+00,5.908e+00,5.410e+00,4.249e+00,4.240e+00,5.623e+00,4.193e+00,5.213e+00,6.392e+00,5.262e+00,5.779e+00,5.708e+00,5.922e+00,6.046e+00,4.812e+00,5.222e+00,5.895e+00,4.270e+00,5.212e+00,5.360e+00,3.395e+00,6.738e+00
4.541e-01,7.947e-01,9.906e-01,7.930e-01,1.449e+00,2.067e+00,1.690e+00,1.534e+00,2.574e+00,2.888e+00,2.303e+00,3.835e+00,4.788e+00,4.678e+00,5.530e+00,4.674e+00,4.202e+00,4.017e+00,5.999e+00,6.638e+00,5.388e+00,5.547e+00,5.192e+00,6.473e+00,6.108e+00,7.170e+00,6.112e+00,7.143e+00,7.436e+00,7.553e+00,5.162e+00,7.350e+00,5.748e+00,6.013e+00,5.802e+00,6.215e+00,7.571e+00,7.466e+00,6.801e+00,4.948e+00,5.994e+00,5.794e+00,5.162e+00,6.623e+00,6.022e+00,7.082e+00,6.293e+00,4.993e+00,7.220e+00,5.488e+00,5.538e+00,5.830e+00,5.859e+00,6.928e+00,4.623e+00,6.468e+00,7.906e+00,6.203e+00,7.089e+00,6.565e+00,6.049e+00,7.044e+00,6.457e+00,7.026e+00,7.219e+00,5.651e+00,5.393e+00,6.522e+00,5.010e+00,7.287e+00
3.754e-01,3.530e-01,1.331e+00,1.237e+00,2.654e+00,2.106e+00,2.051e+00,1.724e+00,3.233e+00,3.013e+00,3.163e+00,4.493e+00,3.520e+00,5.307e+00,5.551e+00,5.568e+00,4.533e+00,4.681e+00,6.710e+00,6.780e+00,6.007e+00,6.422e+00,6.368e+00,7.927e+00,8.387e+00,7.805e+00,7.071e+00,7.716e+00,8.151e+00,8.203e+00,5.969e+00,8.394e+00,7.434e+00,7.385e+00,7.571e+00,7.994e+00,8.546e+00,8.978e+00,7.567e+00,6.708e+00,8.237e+00,7.311e+00,6.212e+00,7.158e+00,7.472e+00,7.945e+00,7.084e+00,7.750e+00,8.702e+00,7.177e+00,7.255e+00,6.575e+00,6.979e+00,6.578e+00,5.258e+00,7.512e+00,9.348e+00,7.726e+00,7.716e+00,7.920e+00,7.480e+00,8.782e+00,7.801e+00,7.516e+00,7.734e+00,6.704e+00,6.970e+00,7.676e+00,5.803e+00,7.744e+00
6.144e-01,9.329e-01,1.325e+00,1.484e+00,2.071e+00,1.993e+00,2.247e+00,1.431e+00,3.016e+00,2.372e+00,3.094e+00,4.259e+00,3.000e+00,4.118e+00,5.156e+00,5.237e+00,4.096e+00,3.813e+00,5.138e+00,5.465e+00,4.964e+00,5.498e+00,5.606e+00,7.167e+00,6.905e+00,7.424e+00,6.155e+00,6.336e+00,7.442e+00,6.740e+00,5.823e+00,7.510e+00,5.200e+00,6.812e+00,6.758e+00,7.836e+00,8.279e+00,7.697e+00,6.117e+00,5.717e+00,7.281e+00,6.226e+00,6.218e+00,6.371e+00,6.601e+00,7.141e+00,5.645e+00,6.231e+00,7.930e+00,6.430e+00,7.249e+00,4.026e+00,5.837e+00,5.315e+00,4.649e+00,6.787e+00,8.253e+00,6.475e+00,6.001e+00,6.762e+00,6.790e+00,8.171e+00,5.903e+00,7.253e+00,7.098e+00,6.005e+00,6.809e+00,6.349e+00,4.933e+00,7.317e+00
9.611e-03,6.061e-01,1.062e+00,6.444e-01,1.143e+00,1.476e+00,1.500e+00,1.983e+00,2.390e+00,2.688e+00,2.721e+00,4.123e+00,3.918e+00,4.586e+00,4.597e+00,4.525e+00,3.391e+00,3.974e+00,5.863e+00,5.750e+00,4.991e+00,4.826e+00,5.429e+00,6.747e+00,6.994e+00,8.042e+00,5.862e+00,6.920e+00,7.630e+00,7.633e+00,5.264e+00,7.811e+00,5.934e+00,5.556e+00,7.396e+00,6.940e+00,8.109e+00,8.701e+00,6.342e+00,5.705e+00,7.164e+00,6.388e+00,5.715e+00,6.718e+00,6.792e+00,7.364e+00,6.662e+00,6.578e+00,7.691e+00,6.464e+00,5.312e+00,5.356e+00,6.463e+00,6.347e+00,5.538e+00,5.708e+00,8.728e+00,6.360e+00,7.717e+00,6.241e+00,6.697e+00,8.271e+00,6.166e+00,7.367e+00,7.472e+00,5.796e+00,6.394e+00,6.602e+00,5.164e+00,6.699e+00
3.995e-02,2.585e-01,8.876e-01,6.441e-01,1.689e+00,1.565e+00,1.269e+00,1.057e+00,2.231e+00,2.122e+00,1.986e+00,2.852e+00,2.854e+00,4.212e+00,4.437e+00,4.165e+00,2.441e+00,2.251e+00,4.431e+00,4.516e+00,3.103e+00,4.091e+00,2.995e+00,4.308e+00,5.708e+00,6.489e+00,5.344e+00,6.150e+00,6.953e+00,6.451e+00,4.397e+00,6.365e+00,5.447e+00,4.861e+00,6.093e+00,6.092e+00,6.253e+00,6.761e+00,5.691e+00,4.854e+00,5.714e+00,5.103e+00,5.110e+00,5.435e+00,5.940e+00,5.314e+00,5.200e+00,5.215e+00,6.800e+00,5.064e+00,4.940e+00,4.801e+00,5.164e+00,4.995e+00,5.141e+00,4.411e+00,7.540e+00,6.096e+00,6.182e+00,6.105e+00,5.668e+00,6.890e+00,6.012e+00,5.658e+00,5.826e+00,5.268e+00,6.653e+00,5.579e+00,3.932e+00,5.698e+00
7.824e-01,8.484e-01,1.737e+00,1.458e+00,2.406e+00,2.132e+00,2.436e+00,1.678e+00,3.091e+00,2.208e+00,3.060e+00,3.663e+00,3.036e+00,4.080e+00,5.294e+00,5.465e+00,4.279e+00,4.454e+00,5.457e+00,6.569e+00,5.963e+00,5.696e+00,5.798e+00,7.443e+00,7.771e+00,8.527e+00,7.945e+00,9.011e+00,9.217e+00,9.119e+00,6.603e+00,8.696e+00,6.962e+00,7.692e+00,8.191e+00,9.631e+00,9.776e+00,9.342e+00,8.546e+00,7.676e+00,8.676e+00,7.943e+00,7.825e+00,8.153e+00,8.503e+00,9.257e+00,7.529e+00,8.492e+00,1.050e+01,8.209e+00,8.158e+00,6.387e+00,8.506e+00,7.135e+00,6.961e+00,7.507e+00,9.909e+00,8.456e+00,7.972e+00,8.766e+00,9.037e+00,1.013e+01,8.127e+00,8.643e+00,9.309e+00,8.575e+00,8.497e+00,7.165e+00,6.499e+00,9.126e+00
1.754e-01,3.159e-01,1.121e+00,6.337e-01,1.616e+00,1.580e+00,1.520e+00,2.061e+00,2.510e+00,2.379e+00,1.999e+00,3.578e+00,3.689e+00,4.224e+00,5.788e+00,4.390e+00,4.154e+00,4.287e+00,6.249e+00,6.379e+00,5.702e+00,6.147e+00,5.070e+00,7.329e+00,7.212e+00,8.070e+00,6.224e+00,9.006e+00,9.207e+00,8.236e+00,6.633e+00,8.627e+00,7.188e+00,7.166e+00,7.240e+00,9.523e+00,9.376e+00,9.334e+00,7.855e+00,6.287e+00,7.999e+00,6.405e+00,6.689e+00,7.538e+00,7.269e+00,8.378e+00,6.834e+00,7.275e+00,8.511e+00,7.123e+00,6.797e+00,6.048e+00,7.579e+00,6.882e+00,5.388e+00,7.919e+00,9.155e+00,8.455e+00,8.935e+00,7.986e+00,7.776e+00,9.569e+00,7.784e+00,8.044e+00,9.033e+00,7.443e+00,7.493e+00,7.301e+00,6.764e+00,8.095e+00
