3.059e-02,1.289e-01,2.330e-01,4.150e-01,5.279e-01,7.788e-01,6.038e-01,1.569e+00,1.138e+00,1.809e+00,1.650e+00,1.488e+00,1.354e+00,1.534e+00,1.656e+00,1.228e+00,2.821e+00,1.906e+00,1.622e+00,2.124e+00,9.796e-01,1.708e+00,2.344e+00,2.128e+00,2.239e+00,1.703e+00,2.456e+00,2.331e+00,1.179e+00,2.424e+00,2.398e+00,1.900e+00,1.462e+00,1.307e+00,2.331e+00,2.157e+00,1.965e+00,1.969e+00,2.206e+00,1.768e+00,2.750e+00,1.988e+00,2.399e+00,2.331e+00,1.400e+00,1.846e+00,1.799e+00,1.851e+00,1.460e+00,2.830e+00,2.135e+00,1.654e+00,1.326e+00,2.448e+00,1.739e+00,2.220e+00
1.391e-01,2.359e-01,5.303e-01,6.180e-01,9.809e-01,1.021e+00,1.157e+00,1.849e+00,1.942e+00,1.837e+00,2.324e+00,2.236e+00,2.678e+00,1.852e+00,2.441e+00,1.924e+00,3.545e+00,2.507e+00,2.972e+00,2.179e+00,2.173e+00,3.103e+00,2.794e+00,2.814e+00,3.549e+00,3.217e+00,3.384e+00,3.431e+00,2.112e+00,2.930e+00,3.483e+00,2.973e+00,2.665e+00,2.014e+00,3.438e+00,3.324e+00,3.800e+00,2.604e+00,2.727e+00,3.258e+00,4.021e+00,3.017e+00,2.933e+00,2.630e+00,2.989e+00,2.630e+00,2.605e+00,3.408e+00,2.555e+00,4.047e+00,3.431e+00,3.115e+00,3.355e+00,3.207e+00,2.717e+00,3.026e+00
1.062e-01,1.626e-01,3.946e-01,4.383e-01,6.521e-01,6.837e-01,8.734e-01,1.339e+00,1.560e+00,2.052e+00,2.427e+00,2.211e+00,3.101e+00,2.191e+00,3.244e+00,2.844e+00,3.662e+00,3.338e+00,3.438e+00,2.668e+00,3.104e+00,3.841e+00,3.839e+00,3.324e+00,3.474e+00,3.149e+00,3.258e+00,3.774e+00,2.150e+00,3.916e+00,3.244e+00,2.156e+00,2.455e+00,2.673e+00,3.117e+00,2.623e+00,4.076e+00,2.495e+00,3.358e+00,3.517e+00,3.954e+00,3.174e+00,3.217e+00,2.521e+00,3.257e+00,3.311e+00,3.066e+00,2.977e+00,2.686e+00,4.151e+00,3.529e+00,3.436e+00,3.820e+00,2.786e+00,2.545e+00,4.117e+00
3.969e-01,2.554e-01,1.152e+00,1.576e+00,1.745e+00,1.705e+00,1.125e+00,2.041e+00,2.099e+00,2.255e+00,2.342e+00,2.238e+00,3.387e+00,2.821e+00,3.365e+00,2.666e+00,3.796e+00,3.572e+00,4.428e+00,3.473e+00,3.085e+00,3.876e+00,4.540e+00,4.187e+00,4.442e+00,4.365e+00,4.910e+00,4.670e+00,3.155e+00,3.987e+00,4.616e+00,2.551e+00,2.630e+00,4.267e+00,4.311e+00,4.287e+00,3.438e+00,4.018e+00,4.452e+00,4.203e+00,4.905e+00,3.974e+00,3.647e+00,3.857e+00,3.267e+00,3.658e+00,3.076e+00,2.942e+00,2.713e+00,5.415e+00,3.738e+00,3.743e+00,3.923e+00,4.486e+00,3.365e+00,3.681e+00
3.262e-01,9.699e-02,7.676e-01,9.289e-01,1.233e+00,1.129e+00,1.174e+00,2.649e+00,2.381e+00,2.363e+00,2.896e+00,2.333e+00,3.249e+00,3.204e+00,3.813e+00,3.162e+00,4.735e+00,3.802e+00,4.177e+00,4.068e+00,3.035e+00,4.284e+00,4.921e+00,4.837e+00,4.774e+00,4.921e+00,5.432e+00,4.964e+00,3.471e+00,4.364e+00,5.524e+00,3.801e+00,3.628e+00,4.777e+00,4.193e+00,3.594e+00,4.660e+00,3.609e+00,5.289e+00,5.423e+00,6.021e+00,3.673e+00,3.912e+00,4.051e+00,4.355e+00,3.549e+00,3.436e+00,3.933e+00,2.668e+00,5.463e+00,5.308e+00,4.232e+00,4.708e+00,4.210e+00,4.384e+00,4.528e+00
1.768e-01,4.735e-01,8.750e-01,9.707e-01,1.381e+00,1.578e+00,1.357e+00,1.965e+00,2.196e+00,2.465e+00,2.360e+00,2.042e+00,2.791e+00,2.458e+00,3.216e+00,3.494e+00,4.465e+00,3.094e+00,3.138e+00,3.593e+00,2.684e+00,3.803e+00,3.767e+00,3.541e+00,4.263e+00,3.667e+00,4.423e+00,4.491e+00,3.179e+00,4.015e+00,4.331e+00,3.359e+00,2.497e+00,3.585e+00,4.028e+00,3.621e+00,4.152e+00,3.113e+00,3.534e+00,4.242e+00,4.422e+00,3.390e+00,4.110e+00,3.650e+00,3.310e+00,3.745e+00,3.532e+00,4.244e+00,3.019e+00,5.000e+00,4.019e+00,4.189e+00,4.310e+00,4.350e+00,2.979e+00,3.525e+00
1.063e-01,1.986e-01,4.826e-01,7.688e-01,9.163e-01,1.046e+00,9.916e-01,2.280e+00,1.898e+00,2.994e+00,3.083e+00,2.676e+00,3.282e+00,2.617e+00,2.844e+00,3.113e+00,5.550e+00,3.847e+00,3.427e+00,4.415e+00,3.808e+00,4.467e+00,5.110e+00,3.923e+00,5.502e+00,4.535e+00,5.004e+00,4.712e+00,3.403e+00,4.473e+00,4.223e+00,3.221e+00,3.619e+00,4.231e+00,3.806e+00,3.606e+00,4.751e+00,3.432e+00,4.316e+00,4.458e+00,4.409e+00,3.013e+00,3.365e+00,4.539e+00,4.232e+00,4.024e+00,4.524e+00,4.834e+00,3.506e+00,5.669e+00,5.483e+00,3.603e+00,4.507e+00,4.380e+00,3.237e+00,4.500e+00
5.754e-02,9.948e-02,2.917e-01,6.360e-01,7.074e-01,7.631e-01,6.451e-01,8.786e-01,1.058e+00,2.160e+00,1.729e+00,2.125e+00,2.421e+00,1.693e+00,2.523e+00,2.871e+00,4.561e+00,4.841e+00,3.388e+00,5.081e+00,4.951e+00,3.763e+00,5.521e+00,4.746e+00,5.743e+00,4.687e+00,4.947e+00,4.784e+00,4.220e+00,4.674e+00,4.248e+00,3.777e+00,3.566e+00,4.891e+00,3.753e+00,4.460e+00,4.787e+00,3.776e+00,4.397e+00,5.054e+00,4.956e+00,3.452e+00,4.103e+00,4.901e+00,4.601e+00,4.356e+00,4.666e+00,3.860e+00,3.647e+00,5.604e+00,5.157e+00,4.707e+00,5.984e+00,4.251e+00,3.225e+00,4.191e+00
2.173e-01,1.591e-01,6.167e-01,6.867e-01,8.958e-01,8.551e-01,9.345e-01,1.092e+00,1.613e+00,1.435e+00,1.959e+00,1.749e+00,2.427e+00,1.549e+00,2.268e+00,2.500e+00,3.373e+00,2.839e+00,3.271e+00,2.764e+00,3.522e+00,3.823e+00,3.967e+00,4.045e+00,4.442e+00,3.307e+00,4.072e+00,4.503e+00,2.456e+00,3.913e+00,3.678e+00,2.805e+00,2.963e+00,3.216e+00,3.825e+00,3.938e+00,3.852e+00,2.443e+00,3.212e+00,4.371e+00,4.244e+00,3.390e+00,3.579e+00,3.305e+00,3.195e+00,3.940e+00,3.585e+00,4.208e+00,2.554e+00,4.076e+00,4.441e+00,3.832e+00,3.908e+00,3.428e+00,3.429e+00,3.566e+00
1.533e-01,4.721e-01,8.539e-01,1.026e+00,1.177e+00,1.469e+00,8.210e-01,1.582e+00,1.415e+00,2.726e+00,1.963e+00,2.262e+00,3.113e+00,2.516e+00,3.287e+00,3.177e+00,4.527e+00,3.994e+00,4.351e+00,5.146e+00,5.659e+00,5.441e+00,5.419e+00,5.321e+00,6.080e+00,4.150e+00,6.037e+00,6.569e+00,4.275e+00,6.141e+00,5.301e+00,3.741e+00,3.202e+00,5.166e+00,4.909e+00,5.122e+00,4.923e+00,3.818e+00,5.534e+00,5.356e+00,7.311e+00,4.663e+00,5.360e+00,4.806e+00,4.940e+00,4.736e+00,5.042e+00,5.104e+00,4.278e+00,6.711e+00,5.449e+00,6.096e+00,5.833e+00,4.723e+00,4.154e+00,4.364e+00
1.741e-01,3.726e-01,7.831e-01,1.012e+00,1.284e+00,1.240e+00,8.485e-01,1.282e+00,1.337e+00,1.898e+00,1.603e+00,1.825e+00,2.424e+00,1.665e+00,2.079e+00,2.423e+00,3.227e+00,2.627e+00,2.888e+00,3.902e+00,3.780e+00,4.385e+00,4.104e+00,3.419e+00,4.316e+00,4.583e+00,5.076e+00,5.017e+00,4.223e+00,4.294e+00,4.281e+00,3.844e+00,2.171e+00,4.663e+00,3.969e+00,4.497e+00,3.703e+00,4.080e+00,3.671e+00,4.357e+00,4.668e+00,4.178e+00,3.817e+00,4.100e+00,4.656e+00,3.480e+00,4.583e+00,4.416e+00,3.790e+00,5.243e+00,5.134e+00,4.635e+00,5.838e+00,4.695e+00,3.417e+00,2.525e+00
3.620e-01,7.597e-02,7.367e-01,4.958e-01,6.808e-01,6.036e-01,3.389e-01,1.446e+00,1.119e+00,1.845e+00,1.487e+00,1.752e+00,2.411e+00,2.674e+00,3.234e+00,3.397e+00,4.985e+00,4.502e+00,4.298e+00,5.935e+00,5.279e+00,5.858e+00,7.016e+00,6.493e+00,7.234e+00,5.449e+00,7.345e+00,7.070e+00,5.187e+00,7.042e+00,6.431e+00,5.166e+00,3.915e+00,6.859e+00,5.441e+00,5.550e+00,5.921e+00,5.602e+00,6.373e+00,6.100e+00,7.516e+00,5.010e+00,5.223e+00,6.314e+00,5.980e+00,6.508e+00,6.580e+00,5.979e+00,4.936e+00,7.791e+00,6.249e+00,7.243e+00,7.341e+00,5.868e+00,5.126e+00,5.094e+00
3.522e-01,4.562e-01,1.265e+00,1.577e+00,1.827e+00,2.040e+00,1.409e+00,2.045e+00,2.387e+00,2.524e+00,2.344e+00,2.034e+00,3.233e+00,3.148e+00,3.822e+00,3.261e+00,4.767e+00,4.811e+00,4.347e+00,5.143e+00,5.100e+00,5.611e+00,7.770e+00,6.233e+00,7.571e+00,6.029e+00,7.372e+00,7.547e+00,4.261e+00,6.860e+00,6.667e+00,6.325e+00,4.293e+00,6.645e+00,7.284e+00,6.561e+00,5.637e+00,5.727e+00,6.860e+00,6.946e+00,7.016e+00,6.380e+00,6.411e+00,6.932e+00,6.614e+00,6.703e+00,5.937e+00,5.722e+00,5.058e+00,8.657e+00,6.883e+00,6.754e+00,7.075e+00,7.283e+00,5.766e+00,5.319e+00
3.099e-01,4.135e-01,1.135e+00,1.500e+00,1.697e+00,1.850e+00,1.100e+00,2.410e+00,2.020e+00,2.723e+00,2.336e+00,2.041e+00,3.302e+00,2.745e+00,3.762e+00,3.754e+00,4.605e+00,4.927e+00,3.772e+00,5.489e+00,4.564e+00,5.961e+00,6.477e+00,6.972e+00,7.544e+00,5.446e+00,8.193e+00,7.065e+00,5.207e+00,6.483e+00,7.309e+00,6.217e+00,4.632e+00,7.487e+00,6.654e+00,6.170e+00,6.462e+00,7.076e+00,7.524e+00,6.579e+00,7.813e+00,6.390e+00,6.251e+00,7.103e+00,7.013e+00,6.955e+00,6.435e+00,5.545e+00,5.331e+00,8.572e+00,6.314e+00,7.554e+00,8.242e+00,6.630e+00,4.637e+00,5.847e+00
2.739e-01,3.467e-01,8.635e-01,6.927e-01,9.781e-01,9.941e-01,6.975e-01,1.926e+00,1.451e+00,2.226e+00,2.361e+00,2.116e+00,2.899e+00,2.897e+00,3.683e+00,2.495e+00,4.657e+00,4.732e+00,4.136e+00,5.254e+00,5.320e+00,6.496e+00,7.554e+00,6.438e+00,8.438e+00,6.793e+00,8.928e+00,8.263e+00,4.981e+00,7.731e+00,7.654e+00,7.618e+00,5.381e+00,7.403e+00,7.516e+00,6.613e+00,6.894e+00,6.415e+00,8.040e+00,7.080e+00,8.927e+00,6.748e+00,6.765e+00,7.155e+00,7.673e+00,7.262e+00,6.979e+00,6.754e+00,5.642e+00,1.008e+01,7.104e+00,8.326e+00,8.489e+00,6.856e+00,6.262e+00,5.885e+00
3.790e-01,5.021e-01,1.233e+00,1.028e+00,1.429e+00,1.384e+00,1.081e+00,1.903e+00,1.981e+00,2.224e+00,2.310e+00,2.030e+00,3.232e+00,2.412e+00,3.633e+00,3.998e+00,4.618e+00,4.643e+00,4.144e+00,5.298e+00,4.954e+00,6.135e+00,6.140e+00,6.275e+00,7.945e+00,6.030e+00,8.740e+00,6.703e+00,5.496e+00,7.395e+00,6.998e+00,7.059e+00,5.064e+00,7.778e+00,7.167e+00,6.228e+00,7.251e+00,7.054e+00,7.494e+00,7.308e+00,8.471e+00,6.438e+00,5.934e+00,7.505e+00,7.457e+00,7.831e+00,5.826e+00,7.270e+00,5.469e+00,9.199e+00,6.432e+00,8.113e+00,8.743e+00,5.825e+00,5.072e+00,6.284e+00
1.167e-02,4.005e-02,1.586e-01,5.513e-01,6.314e-01,9.135e-01,1.056e+00,1.526e+00,1.793e+00,2.029e+00,1.707e+00,1.643e+00,2.267e+00,2.051e+00,2.201e+00,2.141e+00,3.678e+00,2.874e+00,2.496e+00,3.628e+00,3.963e+00,4.456e+00,5.172e+00,3.993e+00,4.895e+00,4.632e+00,5.221e+00,6.088e+00,4.359e+00,6.888e+00,5.032e+00,5.185e+00,3.868e+00,5.440e+00,5.620e+00,3.880e+00,4.884e+00,4.425e+00,6.415e+00,6.349e+00,5.952e+00,4.610e+00,4.840e+00,6.437e+00,5.531e+00,5.540e+00,5.607e+00,6.323e+00,4.573e+00,6.647e+00,6.807e+00,5.895e+00,5.982e+00,5.118e+00,4.539e+00,4.927e+00
2.882e-01,2.730e-01,9.769e-01,1.431e+00,1.591e+00,1.790e+00,1.509e+00,2.329e+00,2.656e+00,2.650e+00,2.973e+00,2.665e+00,4.087e+00,3.274e+00,3.637e+00,3.486e+00,5.763e+00,4.366e+00,4.933e+00,4.561e+00,5.302e+00,6.260e+00,7.506e+00,6.771e+00,8.149e+00,6.367e+00,8.017e+00,8.259e+00,5.551e+00,8.401e+00,7.863e+00,6.056e+00,5.559e+00,7.559e+00,8.668e+00,7.390e+00,6.813e+00,6.722e+00,8.647e+00,7.946e+00,8.409e+00,7.139e+00,5.827e+00,8.136e+00,7.574e+00,8.337e+00,8.091e+00,6.999e+00,5.836e+00,9.959e+00,8.462e+00,7.986e+00,7.917e+00,7.821e+00,6.667e+00,6.931e+00
4.736e-01,4.218e-01,1.459e+00,1.821e+00,2.167e+00,2.011e+00,1.521e+00,2.565e+00,2.731e+00,3.104e+00,3.250e+00,2.892e+00,4.388e+00,3.413e+00,4.464e+00,4.190e+00,5.370e+00,5.655e+00,5.346e+00,6.382e+00,6.241e+00,7.798e+00,7.893e+00,7.944e+00,8.924e+00,7.910e+00,9.984e+00,9.579e+00,8.141e+00,9.657e+00,9.921e+00,7.842e+00,6.374e+00,1.107e+01,8.726e+00,9.084e+00,7.892e+00,9.425e+00,1.018e+01,1.020e+01,1.139e+01,8.430e+00,8.543e+00,9.984e+00,8.675e+00,9.206e+00,9.283e+00,8.504e+00,6.870e+00,1.198e+01,9.642e+00,1.049e+01,1.080e+01,8.463e+00,8.709e+00,6.830e+00
1.965e-01,4.113e-01,9.287e-01,1.316e+00,1.499e+00,1.622e+00,1.148e+00,1.070e+00,1.753e+00,2.550e+00,2.332e+00,2.384e+00,3.153e+00,2.289e+00,3.216e+00,3.717e+00,5.203e+00,4.525e+00,4.480e+00,4.929e+00,4.916e+00,5.110e+00,6.807e+00,6.731e+00,6.974e+00,6.198e+00,7.893e+00,7.634e+00,6.944e+00,9.225e+00,8.122e+00,5.672e+00,5.090e+00,8.499e+00,8.995e+00,7.725e+00,6.262e+00,8.663e+00,8.522e+00,8.465e+00,9.677e+00,7.112e+00,7.408e+00,9.243e+00,6.688e+00,8.839e+00,8.389e+00,7.210e+00,5.701e+00,1.005e+01,7.214e+00,8.565e+00,9.185e+00,7.852e+00,6.929e+00,7.510e+00
3.910e-01,7.716e-02,8.289e-01,7.750e-01,1.070e+00,8.923e-01,8.493e-01,2.416e+00,2.013e+00,2.276e+00,2.466e+00,2.076e+00,2.888e+00,2.889e+00,3.105e+00,3.598e+00,5.755e+00,4.052e+00,4.146e+00,5.952e+00,4.365e+00,5.800e+00,7.066e+00,5.928e+00,7.212e+00,6.371e+00,8.502e+00,7.210e+00,6.143e+00,7.801e+00,8.354e+00,6.215e+00,5.123e+00,7.817e+00,6.856e+00,6.754e+00,7.214e+00,6.438e+00,8.265e+00,8.340e+00,8.881e+00,6.231e+00,5.494e+00,7.863e+00,7.260e+00,6.948e+00,7.229e+00,7.338e+00,6.501e+00,9.559e+00,8.781e+00,7.594e+00,8.273e+00,7.712e+00,7.067e+00,6.464e+00
3.351e-01,3.021e-01,1.045e+00,1.308e+00,1.626e+00,1.643e+00,1.350e+00,2.014e+00,2.372e+00,2.385e+00,2.378e+00,2.034e+00,3.363e+00,2.821e+00,3.837e+00,3.454e+00,4.331e+00,4.298e+00,4.239e+00,4.618e+00,4.345e+00,6.052e+00,6.107e+00,6.190e+00,6.465e+00,6.148e+00,7.724e+00,7.495e+00,6.300e+00,8.541e+00,8.567e+00,6.415e+00,5.725e+00,8.596e+00,9.523e+00,7.844e+00,8.823e+00,8.845e+00,8.725e+00,9.805e+00,1.045e+01,7.930e+00,8.091e+00,8.792e+00,6.922e+00,9.262e+00,8.439e+00,7.941e+00,7.695e+00,1.135e+01,7.696e+00,9.127e+00,9.483e+00,9.073e+00,8.204e+00,7.706e+00
2.508e-01,5.053e-02,6.076e-01,8.808e-01,1.048e+00,9.601e-01,8.511e-01,1.328e+00,1.575e+00,1.578e+00,1.956e+00,1.675e+00,2.178e+00,1.768e+00,2.507e+00,2.305e+00,4.121e+00,3.622e+00,3.436e+00,3.811e+00,3.337e+00,3.973e+00,6.020e+00,5.635e+00,5.258e+00,5.722e+00,6.423e+00,6.648e+00,5.043e+00,6.673e+00,7.383e+00,5.499e+00,5.191e+00,6.915e+00,8.497e+00,6.752e+00,6.048e+00,6.989e+00,7.449e+00,8.425e+00,8.292e+00,7.122e+00,6.706e+00,7.404e+00,6.637e+00,6.949e+00,7.752e+00,6.693e+00,5.601e+00,8.819e+00,7.097e+00,7.814e+00,7.853e+00,7.961e+00,7.555e+00,6.917e+00
4.394e-01,1.506e-01,9.804e-01,8.416e-01,1.205e+00,1.111e+00,1.022e+00,2.087e+00,2.165e+00,2.699e+00,2.556e+00,2.829e+00,3.499e+00,3.370e+00,4.401e+00,4.461e+00,6.006e+00,5.184e+00,5.407e+00,6.329e+00,5.043e+00,5.771e+00,6.511e+00,6.434e+00,6.835e+00,6.902e+00,8.434e+00,7.664e+00,7.826e+00,1.068e+01,8.847e+00,6.358e+00,6.252e+00,1.003e+01,1.021e+01,9.722e+00,9.214e+00,1.013e+01,1.015e+01,1.099e+01,1.306e+01,8.699e+00,8.528e+00,1.116e+01,8.902e+00,1.066e+01,1.042e+01,8.650e+00,7.411e+00,1.264e+01,9.002e+00,1.097e+01,1.111e+01,9.400e+00,9.977e+00,8.669e+00
2.779e-01,1.959e-01,7.189e-01,5.589e-01,7.785e-01,7.165e-01,4.968e-01,1.779e+00,1.313e+00,2.535e+00,2.331e+00,2.148e+00,2.841e+00,2.878e+00,3.342e+00,3.679e+00,5.295e+00,4.652e+00,4.001e+00,5.784e+00,5.467e+00,5.818e+00,7.932e+00,6.602e+00,7.367e+00,6.406e+00,8.519e+00,8.068e+00,6.564e+00,1.015e+01,7.706e+00,6.298e+00,5.699e+00,1.025e+01,1.080e+01,9.766e+00,1.038e+01,1.078e+01,1.063e+01,1.166e+01,1.227e+01,8.783e+00,8.855e+00,1.108e+01,1.047e+01,1.026e+01,1.068e+01,9.524e+00,8.165e+00,1.385e+01,1.017e+01,1.106e+01,1.045e+01,8.765e+00,1.189e+01,8.211e+00
