2.862e-01,9.176e-02,4.065e-01,2.306e-01,9.293e-01,1.073e+00,1.929e+00,1.560e+00,2.789e+00,3.116e+00,2.933e+00,2.185e+00,2.336e+00,3.155e+00,2.029e+00,3.707e+00,2.430e+00,2.904e+00,3.796e+00,2.953e+00,3.057e+00,2.482e+00,3.827e+00,2.362e+00,2.437e+00,3.050e+00,3.676e+00,2.433e+00,2.738e+00,2.837e+00,2.520e+00,2.810e+00,3.275e+00,2.886e+00,2.611e+00,2.529e+00,2.339e+00,2.545e+00,1.963e+00,2.044e+00,3.163e+00,2.732e+00,2.835e+00,2.767e+00,2.210e+00,1.971e+00,1.571e+00,2.415e+00,2.655e+00,3.444e+00,2.185e+00,2.495e+00,2.402e+00,2.840e+00,2.630e+00,2.917e+00,1.690e+00,2.145e+00,2.930e+00
5.031e-01,2.364e-01,9.075e-01,3.935e-01,1.671e+00,1.622e+00,2.024e+00,1.695e+00,3.497e+00,3.632e+00,2.911e+00,3.437e+00,3.583e+00,3.579e+00,3.003e+00,4.233e+00,3.642e+00,3.229e+00,4.710e+00,3.958e+00,3.205e+00,3.148e+00,5.107e+00,3.519e+00,3.611e+00,3.296e+00,4.432e+00,2.778e+00,3.491e+00,4.100e+00,3.514e+00,2.652e+00,3.318e+00,4.134e+00,3.613e+00,3.282e+00,3.142e+00,3.884e+00,3.163e+00,2.839e+00,4.000e+00,2.048e+00,3.988e+00,3.661e+00,2.729e+00,3.153e+00,2.229e+00,3.099e+00,3.290e+00,3.431e+00,2.735e+00,4.223e+00,2.889e+00,3.647e+00,3.923e+00,3.847e+00,3.138e+00,2.179e+00,3.458e+00
6.577e-01,2.674e-01,1.010e+00,3.082e-01,1.505e+00,1.826e+00,2.366e+00,2.192e+00,3.586e+00,4.046e+00,3.949e+00,3.820e+00,4.352e+00,4.885e+00,4.069e+00,5.182e+00,4.839e+00,4.576e+00,6.882e+00,5.417e+00,4.895e+00,4.600e+00,5.709e+00,4.473e+00,4.667e+00,4.481e+00,5.890e+00,4.020e+00,4.479e+00,4.118e+00,3.932e+00,3.865e+00,4.201e+00,4.537e+00,5.363e+00,4.118e+00,2.932e+00,4.270e+00,2.972e+00,4.534e+00,4.561e+00,3.909e+00,4.329e+00,4.951e+00,3.952e+00,3.894e+00,2.519e+00,3.509e+00,4.149e+00,4.265e+00,4.724e+00,4.808e+00,3.612e+00,4.511e+00,4.539e+00,4.604e+00,3.017e+00,4.047e+00,5.110e+00
4.178e-01,4.338e-01,8.604e-01,1.386e-01,8.384e-01,1.087e+00,1.701e+00,1.844e+00,2.376e+00,2.098e+00,2.320e+00,2.008e+00,2.322e+00,3.194e+00,2.330e+00,3.317e+00,2.448e+00,3.388e+00,4.052e+00,2.840e+00,2.179e+00,2.955e+00,3.123e+00,2.916e+00,2.266e+00,2.411e+00,3.612e+00,2.235e+00,2.272e+00,2.581e+00,2.514e+00,1.733e+00,2.908e+00,3.072e+00,2.898e+00,2.213e+00,2.143e+00,2.379e+00,2.047e+00,2.763e+00,1.982e+00,2.877e+00,2.283e+00,2.727e+00,2.620e+00,2.409e+00,1.977e+00,2.360e+00,2.704e+00,2.211e+00,2.969e+00,3.052e+00,2.119e+00,2.475e+00,2.388e+00,2.620e+00,2.094e+00,2.480e+00,3.329e+00
2.789e-01,2.445e-01,6.065e-01,3.158e-01,1.264e+00,1.322e+00,1.510e+00,1.585e+00,2.949e+00,3.074e+00,2.954e+00,2.622e+00,3.131e+00,4.457e+00,3.443e+00,5.182e+00,3.279e+00,4.622e+00,5.254e+00,3.458e+00,4.183e+00,3.770e+00,4.645e+00,4.778e+00,4.308e+00,4.657e+00,5.283e+00,3.199e+00,3.225e+00,4.511e+00,3.485e+00,3.706e+00,4.541e+00,4.689e+00,4.761e+00,3.444e+00,4.779e+00,4.042e+00,3.481e+00,3.745e+00,3.641e+00,3.290e+00,3.802e+00,4.592e+00,4.579e+00,3.943e+00,3.399e+00,3.509e+00,4.703e+00,3.462e+00,4.338e+00,4.186e+00,3.138e+00,4.887e+00,3.383e+00,3.762e+00,3.548e+00,3.202e+00,5.171e+00
7.977e-02,3.728e-01,8.599e-01,2.530e-01,1.198e+00,1.191e+00,2.576e+00,2.142e+00,3.239e+00,3.857e+00,3.719e+00,4.150e+00,4.196e+00,4.718e+00,3.933e+00,5.775e+00,5.083e+00,3.518e+00,5.561e+00,5.663e+00,4.946e+00,3.840e+00,5.614e+00,5.139e+00,5.329e+00,5.263e+00,6.378e+00,3.489e+00,4.473e+00,5.003e+00,4.846e+00,3.674e+00,4.892e+00,4.455e+00,5.395e+00,4.509e+00,3.445e+00,4.642e+00,3.520e+00,4.273e+00,5.008e+00,3.625e+00,4.757e+00,4.336e+00,3.942e+00,4.319e+00,3.409e+00,4.137e+00,4.223e+00,4.346e+00,4.355e+00,5.418e+00,3.677e+00,4.223e+00,4.585e+00,5.081e+00,4.009e+00,3.892e+00,5.178e+00
4.267e-01,3.881e-01,9.195e-01,2.020e-01,1.100e+00,1.395e+00,2.243e+00,2.030e+00,2.834e+00,2.834e+00,2.701e+00,2.585e+00,3.238e+00,3.475e+00,3.415e+00,3.951e+00,4.163e+00,3.863e+00,5.598e+00,4.331e+00,4.021e+00,3.800e+00,5.509e+00,4.107e+00,4.330e+00,4.192e+00,4.438e+00,3.424e+00,4.131e+00,4.021e+00,2.978e+00,3.480e+00,3.612e+00,4.288e+00,4.557e+00,3.701e+00,3.367e+00,4.014e+00,3.189e+00,4.545e+00,3.881e+00,3.501e+00,4.133e+00,4.831e+00,4.322e+00,3.262e+00,3.859e+00,3.710e+00,3.938e+00,3.303e+00,3.445e+00,4.176e+00,4.092e+00,4.977e+00,3.615e+00,3.654e+00,2.752e+00,3.749e+00,4.916e+00
5.656e-01,5.442e-01,1.197e+00,3.791e-01,1.725e+00,1.679e+00,2.658e+00,2.476e+00,3.496e+00,3.677e+00,3.996e+00,2.897e+00,3.490e+00,4.347e+00,4.055e+00,5.595e+00,4.521e+00,5.258e+00,6.298e+00,5.292e+00,5.223e+00,4.900e+00,6.298e+00,4.571e+00,4.741e+00,6.291e+00,6.582e+00,3.666e+00,5.146e+00,6.091e+00,4.862e+00,4.317e+00,4.927e+00,5.211e+00,6.026e+00,4.051e+00,4.873e+00,6.068e+00,4.687e+00,4.658e+00,5.742e+00,5.166e+00,5.254e+00,4.533e+00,5.243e+00,4.420e+00,4.843e+00,5.030e+00,5.937e+00,5.134e+00,4.107e+00,5.920e+00,5.111e+00,5.290e+00,4.813e+00,5.297e+00,3.730e+00,4.668e+00,5.749e+00
3.366e-01,3.297e-01,8.682e-01,2.299e-01,1.111e+00,9.395e-01,1.742e+00,1.728e+00,2.531e+00,2.632e+00,2.228e+00,2.616e+00,2.387e+00,3.166e+00,2.284e+00,3.862e+00,2.556e+00,3.409e+00,5.365e+00,3.876e+00,4.208e+00,4.386e+00,5.026e+00,4.803e+00,4.445e+00,4.513e+00,5.297e+00,3.351e+00,3.797e+00,4.057e+00,4.176e+00,4.676e+00,4.400e+00,4.702e+00,3.568e+00,3.481e+00,4.482e+00,4.002e+00,3.025e+00,4.610e+00,4.225e+00,4.618e+00,3.930e+00,4.795e+00,4.373e+00,3.581e+00,3.183e+00,3.817e+00,4.960e+00,3.444e+00,4.223e+00,4.742e+00,4.120e+00,3.759e+00,3.636e+00,3.328e+00,3.744e+00,3.697e+00,4.591e+00
3.483e-01,2.771e-01,6.575e-01,2.209e-01,9.763e-01,1.040e+00,1.419e+00,1.488e+00,2.699e+00,2.521e+00,2.353e+00,2.260e+00,2.504e+00,3.098e+00,2.647e+00,4.031e+00,3.376e+00,3.509e+00,5.403e+00,3.953e+00,5.036e+00,4.938e+00,5.867e+00,5.061e+00,5.789e+00,5.117e+00,5.671e+00,3.448e+00,4.785e+00,5.648e+00,4.553e+00,4.755e+00,5.061e+00,5.530e+00,5.147e+00,4.387e+00,5.533e+00,5.218e+00,4.577e+00,5.462e+00,5.549e+00,4.436e+00,5.268e+00,5.090e+00,4.886e+00,4.657e+00,4.235e+00,5.243e+00,5.194e+00,4.361e+00,4.578e+00,5.516e+00,4.606e+00,5.158e+00,4.736e+00,3.702e+00,3.945e+00,3.843e+00,4.664e+00
1.402e-01,8.923e-02,4.759e-01,2.808e-01,1.133e+00,1.094e+00,2.240e+00,1.643e+00,3.004e+00,3.740e+00,2.810e+00,2.652e+00,2.984e+00,3.457e+00,3.124e+00,5.134e+00,4.672e+00,3.593e+00,5.554e+00,5.046e+00,7.170e+00,5.326e+00,6.802e+00,5.552e+00,6.445e+00,6.306e+00,7.018e+00,5.179e+00,6.069e+00,6.599e+00,5.020e+00,5.155e+00,6.178e+00,6.289e+00,6.026e+00,4.951e+00,4.996e+00,5.858e+00,4.676e+00,5.559e+00,6.985e+00,4.817e+00,6.226e+00,5.672e+00,5.793e+00,4.972e+00,4.025e+00,5.623e+00,5.907e+00,4.982e+00,4.819e+00,5.157e+00,4.801e+00,6.414e+00,5.150e+00,5.099e+00,4.434e+00,4.812e+00,6.692e+00
1.617e-01,4.432e-01,8.531e-01,3.398e-01,1.451e+00,1.189e+00,1.545e+00,1.813e+00,2.041e+00,2.862e+00,3.365e+00,3.111e+00,3.918e+00,4.657e+00,3.963e+00,5.633e+00,3.839e+00,4.989e+00,6.816e+00,5.719e+00,7.088e+00,6.163e+00,7.286e+00,6.111e+00,8.116e+00,7.298e+00,8.544e+00,5.381e+00,6.256e+00,6.111e+00,6.209e+00,6.373e+00,5.786e+00,6.157e+00,6.420e+00,5.636e+00,6.595e+00,6.545e+00,5.752e+00,7.039e+00,6.418e+00,6.337e+00,5.785e+00,6.657e+00,6.261e+00,5.380e+00,5.273e+00,6.010e+00,6.912e+00,5.641e+00,7.418e+00,5.659e+00,5.663e+00,5.705e+00,6.898e+00,5.500e+00,4.632e+00,5.824e+00,7.400e+00
1.594e-01,2.739e-01,5.733e-01,2.255e-01,1.003e+00,1.067e+00,1.584e+00,1.586e+00,2.076e+00,2.872e+00,3.150e+00,2.918e+00,3.597e+00,4.297e+00,4.144e+00,5.596e+00,3.973e+00,4.602e+00,6.753e+00,5.896e+00,7.503e+00,6.301e+00,7.248e+00,6.044e+00,7.744e+00,7.211e+00,8.520e+00,6.430e+00,6.606e+00,6.867e+00,6.935e+00,6.263e+00,6.592e+00,6.968e+00,7.339e+00,6.147e+00,6.816e+00,7.158e+00,6.203e+00,7.313e+00,7.644e+00,6.369e+00,6.979e+00,6.770e+00,7.020e+00,6.930e+00,4.896e+00,5.683e+00,6.887e+00,5.483e+00,6.650e+00,6.790e+00,6.144e+00,6.387e+00,7.634e+00,5.616e+00,5.617e+00,6.878e+00,7.695e+00
4.447e-02,5.574e-02,2.306e-01,2.489e-01,9.199e-01,8.389e-01,1.231e+00,8.753e-01,1.764e+00,2.483e+00,1.855e+00,1.828e+00,2.659e+00,3.000e+00,2.677e+00,3.797e+00,2.845e+00,3.788e+00,4.812e+00,3.911e+00,5.385e+00,4.622e+00,5.591e+00,4.256e+00,5.437e+00,5.099e+00,5.995e+00,5.424e+00,5.169e+00,5.410e+00,4.755e+00,5.118e+00,4.386e+00,5.287e+00,5.285e+00,4.648e+00,6.319e+00,5.981e+00,5.446e+00,5.965e+00,6.192e+00,4.670e+00,5.217e+00,5.485e+00,5.921e+00,5.186e+00,3.831e+00,3.837e+00,6.039e+00,4.517e+00,3.905e+00,4.964e+00,4.227e+00,5.928e+00,5.814e+00,4.004e+00,4.101e+00,5.032e+00,6.334e+00
6.898e-02,3.875e-01,7.059e-01,2.342e-01,1.049e+00,9.859e-01,2.339e+00,2.124e+00,3.243e+00,3.924e+00,3.601e+00,3.152e+00,3.947e+00,4.789e+00,3.372e+00,5.648e+00,4.987e+00,4.273e+00,5.860e+00,5.186e+00,5.793e+00,4.921e+00,6.041e+00,5.539e+00,6.776e+00,7.422e+00,8.820e+00,5.879e+00,6.628e+00,6.104e+00,6.135e+00,5.561e+00,6.238e+00,6.079e+00,7.334e+00,5.927e+00,6.080e+00,7.278e+00,5.414e+00,6.190e+00,6.386e+00,6.246e+00,6.538e+00,6.363e+00,6.224e+00,5.536e+00,4.796e+00,5.677e+00,6.506e+00,6.474e+00,6.338e+00,5.394e+00,5.769e+00,6.668e+00,5.883e+00,6.209e+00,4.251e+00,5.359e+00,7.954e+00
4.971e-01,2.532e-01,9.268e-01,3.012e-01,1.391e+00,1.349e+00,2.540e+00,2.082e+00,3.079e+00,3.318e+00,2.919e+00,2.565e+00,2.555e+00,3.444e+00,3.012e+00,4.707e+00,3.861e+00,3.882e+00,5.564e+00,4.514e+00,5.485e+00,4.782e+00,6.714e+00,5.098e+00,6.047e+00,7.728e+00,8.055e+00,5.946e+00,5.925e+00,5.904e+00,5.722e+00,7.092e+00,6.571e+00,6.515e+00,7.061e+00,6.296e+00,7.168e+00,6.613e+00,5.411e+00,6.497e+00,7.603e+00,5.901e+00,7.423e+00,7.841e+00,6.391e+00,6.710e+00,4.756e+00,6.156e+00,7.339e+00,5.909e+00,6.395e+00,6.141e+00,6.642e+00,7.580e+00,6.176e+00,6.315e+00,5.602e+00,6.724e+00,7.568e+00
1.262e-01,4.535e-01,8.467e-01,3.079e-01,1.363e+00,1.527e+00,2.092e+00,1.887e+00,2.973e+00,3.222e+00,3.403e+00,3.179e+00,3.543e+00,4.367e+00,4.014e+00,4.709e+00,3.942e+00,3.850e+00,5.599e+00,4.639e+00,5.598e+00,5.197e+00,6.492e+00,5.243e+00,6.755e+00,6.168e+00,8.324e+00,6.548e+00,6.337e+00,7.403e+00,6.554e+00,5.531e+00,5.836e+00,7.548e+00,7.195e+00,5.262e+00,7.021e+00,8.053e+00,6.521e+00,6.805e+00,6.986e+00,5.107e+00,6.954e+00,5.757e+00,6.184e+00,6.516e+00,5.576e+00,6.453e+00,6.872e+00,5.447e+00,6.324e+00,6.158e+00,5.443e+00,7.376e+00,6.984e+00,5.876e+00,5.533e+00,4.647e+00,7.308e+00
1.613e-02,3.689e-01,6.927e-01,2.244e-01,1.080e+00,1.272e+00,1.904e+00,1.849e+00,2.331e+00,2.958e+00,2.667e+00,2.562e+00,2.774e+00,3.514e+00,3.072e+00,3.943e+00,3.020e+00,4.420e+00,5.235e+00,4.169e+00,5.517e+00,5.039e+00,5.228e+00,4.307e+00,5.937e+00,7.082e+00,7.679e+00,5.763e+00,5.577e+00,6.476e+00,5.724e+00,6.695e+00,5.710e+00,6.489e+00,6.528e+00,5.253e+00,6.456e+00,7.457e+00,5.190e+00,7.483e+00,6.104e+00,6.489e+00,6.536e+00,6.559e+00,6.863e+00,6.182e+00,5.456e+00,5.997e+00,5.951e+00,5.942e+00,5.984e+00,5.205e+00,6.053e+00,5.993e+00,6.330e+00,5.158e+00,4.839e+00,5.751e+00,7.348e+00
4.877e-01,4.806e-01,1.025e+00,2.699e-01,1.327e+00,1.396e+00,2.496e+00,2.283e+00,3.073e+00,3.311e+00,3.537e+00,2.807e+00,3.975e+00,4.682e+00,3.812e+00,5.049e+00,4.427e+00,5.373e+00,7.447e+00,5.617e+00,6.525e+00,6.274e+00,7.863e+00,5.258e+00,6.984e+00,6.901e+00,8.887e+00,6.443e+00,8.092e+00,7.186e+00,6.992e+00,7.084e+00,7.330e+00,7.899e+00,6.984e+00,7.208e+00,7.137e+00,8.093e+00,6.512e+00,8.729e+00,7.533e+00,8.565e+00,8.483e+00,8.259e+00,7.723e+00,6.105e+00,6.885e+00,6.956e+00,8.152e+00,7.500e+00,7.700e+00,6.313e+00,8.057e+00,7.838e+00,7.672e+00,6.828e+00,4.694e+00,6.426e+00,8.114e+00
4.510e-01,1.676e-01,5.970e-01,2.133e-01,9.390e-01,1.027e+00,1.711e+00,1.543e+00,2.627e+00,2.466e+00,2.437e+00,2.127e+00,2.698e+00,3.966e+00,2.681e+00,5.197e+00,3.562e+00,4.651e+00,5.587e+00,4.042e+00,6.050e+00,5.079e+00,6.574e+00,5.672e+00,6.523e+00,6.541e+00,9.363e+00,6.903e+00,7.145e+00,6.953e+00,6.520e+00,8.078e+00,7.752e+00,7.976e+00,8.050e+00,7.732e+00,8.597e+00,8.076e+00,7.125e+00,8.130e+00,8.110e+00,8.057e+00,8.969e+00,9.201e+00,7.677e+00,8.109e+00,5.664e+00,8.059e+00,8.530e+00,7.383e+00,8.198e+00,6.517e+00,7.444e+00,8.601e+00,7.500e+00,6.517e+00,6.121e+00,7.568e+00,8.698e+00
6.737e-01,4.979e-01,1.358e+00,3.677e-01,1.817e+00,1.777e+00,2.604e+00,2.370e+00,3.293e+00,3.391e+00,3.035e+00,3.531e+00,4.260e+00,4.402e+00,3.899e+00,5.667e+00,4.832e+00,5.481e+00,7.073e+00,6.004e+00,6.437e+00,5.946e+00,7.896e+00,5.908e+00,7.122e+00,6.669e+00,9.484e+00,7.385e+00,8.302e+00,7.681e+00,7.957e+00,8.589e+00,7.783e+00,9.009e+00,8.614e+00,7.953e+00,7.739e+00,1.005e+01,8.278e+00,9.012e+00,8.629e+00,9.345e+00,9.729e+00,9.392e+00,9.127e+00,8.870e+00,7.326e+00,8.767e+00,8.519e+00,7.730e+00,8.070e+00,8.580e+00,9.225e+00,8.909e+00,9.194e+00,7.176e+00,7.025e+00,8.329e+00,9.814e+00
6.475e-01,3.446e-01,1.073e+00,3.958e-01,1.768e+00,1.633e+00,2.217e+00,2.109e+00,3.049e+00,3.474e+00,3.037e+00,2.513e+00,2.898e+00,3.626e+00,3.295e+00,5.025e+00,3.494e+00,5.146e+00,5.762e+00,4.737e+00,5.935e+00,5.826e+00,6.879e+00,4.717e+00,6.136e+00,7.297e+00,8.830e+00,6.417e+00,7.305e+00,7.523e+00,8.069e+00,9.262e+00,8.405e+00,9.197e+00,8.498e+00,8.423e+00,9.299e+00,1.023e+01,9.389e+00,9.337e+00,9.202e+00,1.022e+01,9.901e+00,9.471e+00,9.526e+00,8.897e+00,8.554e+00,8.999e+00,1.013e+01,8.225e+00,8.489e+00,8.176e+00,9.173e+00,9.172e+00,9.073e+00,8.460e+00,6.648e+00,8.319e+00,9.333e+00
1.144e-01,3.538e-01,8.031e-01,2.103e-01,1.034e+00,1.133e+00,2.062e+00,1.760e+00,2.910e+00,3.118e+00,2.993e+00,3.434e+00,3.490e+00,4.520e+00,3.642e+00,5.180e+00,4.391e+00,4.461e+00,6.106e+00,5.017e+00,6.053e+00,5.251e+00,6.155e+00,5.987e+00,7.076e+00,7.170e+00,8.510e+00,5.522e+00,6.553e+00,7.194e+00,6.888e+00,7.902e+00,7.714e+00,7.957e+00,8.773e+00,7.324e+00,8.916e+00,9.345e+00,7.032e+00,8.620e+00,8.754e+00,7.791e+00,7.964e+00,8.994e+00,8.326e+00,9.049e+00,7.428e+00,7.629e+00,9.269e+00,7.012e+00,7.704e+00,7.335e+00,7.295e+00,8.842e+00,8.182e+00,7.157e+00,7.110e+00,6.623e+00,8.586e+00
