2.253e-01,1.508e-01,1.245e+00,1.129e+00,1.036e+00,2.360e+00,1.814e+00,2.674e+00,1.544e+00,2.904e+00,2.791e+00,2.427e+00,3.440e+00,4.023e+00,2.181e+00,2.992e+00,3.170e+00,3.539e+00,2.695e+00,2.778e+00,3.055e+00,3.201e+00,3.952e+00,2.905e+00,2.890e+00,2.977e+00,4.081e+00,3.331e+00,2.507e+00,3.479e+00,3.649e+00,3.790e+00,2.452e+00,2.036e+00,2.537e+00,3.485e+00,2.788e+00,1.703e+00,3.636e+00,2.736e+00,2.363e+00,2.744e+00,4.087e+00,4.047e+00,2.649e+00,3.512e+00,2.908e+00,3.887e+00,3.494e+00,2.267e+00,3.616e+00,3.510e+00,3.317e+00,2.428e+00,2.344e+00
3.113e-01,1.882e-01,1.099e+00,1.014e+00,1.180e+00,2.357e+00,2.446e+00,3.060e+00,1.574e+00,2.898e+00,2.709e+00,2.755e+00,3.622e+00,3.689e+00,2.658e+00,3.556e+00,3.784e+00,3.933e+00,2.839e+00,3.884e+00,2.691e+00,3.499e+00,4.029e+00,2.900e+00,3.716e+00,3.973e+00,4.195e+00,3.919e+00,2.956e+00,3.653e+00,3.983e+00,3.671e+00,3.101e+00,3.182e+00,3.231e+00,3.152e+00,3.008e+00,2.073e+00,3.519e+00,3.399e+00,3.149e+00,2.612e+00,3.761e+00,4.508e+00,2.320e+00,3.175e+00,3.447e+00,3.452e+00,3.846e+00,2.590e+00,4.136e+00,3.910e+00,3.679e+00,2.528e+00,2.506e+00
3.062e-01,1.953e-01,1.149e+00,1.029e+00,9.382e-01,2.074e+00,1.872e+00,2.612e+00,1.196e+00,2.468e+00,2.382e+00,2.403e+00,3.984e+00,4.272e+00,3.165e+00,3.806e+00,4.735e+00,3.590e+00,3.567e+00,3.741e+00,3.749e+00,4.508e+00,4.374e+00,3.728e+00,3.772e+00,4.436e+00,4.037e+00,3.727e+00,3.070e+00,3.936e+00,4.214e+00,4.422e+00,2.905e+00,3.432e+00,3.153e+00,2.826e+00,3.179e+00,2.838e+00,3.773e+00,3.942e+00,3.585e+00,3.130e+00,3.920e+00,4.796e+00,2.968e+00,4.177e+00,4.066e+00,4.436e+00,3.888e+00,3.004e+00,4.733e+00,4.125e+00,3.731e+00,2.412e+00,3.084e+00
2.151e-01,1.413e-01,1.042e+00,9.663e-01,8.200e-01,1.943e+00,2.559e+00,2.524e+00,1.534e+00,2.211e+00,2.539e+00,2.810e+00,3.717e+00,4.993e+00,3.823e+00,3.205e+00,4.695e+00,4.425e+00,3.693e+00,3.925e+00,4.372e+00,4.425e+00,4.705e+00,4.737e+00,4.348e+00,4.416e+00,5.256e+00,3.487e+00,3.820e+00,4.956e+00,3.937e+00,4.464e+00,3.556e+00,3.046e+00,3.705e+00,3.868e+00,3.900e+00,3.129e+00,4.317e+00,3.715e+00,3.536e+00,2.926e+00,4.711e+00,4.773e+00,2.932e+00,4.646e+00,4.653e+00,4.143e+00,3.738e+00,4.594e+00,4.672e+00,4.867e+00,4.108e+00,4.008e+00,3.795e+00
7.436e-02,7.330e-02,8.272e-01,7.638e-01,7.633e-01,1.428e+00,1.163e+00,1.932e+00,6.990e-01,1.359e+00,1.603e+00,1.380e+00,2.021e+00,2.664e+00,2.920e+00,2.428e+00,3.024e+00,2.485e+00,2.462e+00,2.533e+00,1.946e+00,3.364e+00,3.251e+00,3.521e+00,3.578e+00,2.733e+00,3.124e+00,3.045e+00,2.710e+00,3.056e+00,3.125e+00,2.643e+00,2.716e+00,2.395e+00,2.082e+00,2.471e+00,3.013e+00,2.540e+00,2.376e+00,2.584e+00,2.586e+00,1.883e+00,2.490e+00,3.380e+00,2.455e+00,2.628e+00,2.541e+00,2.691e+00,2.950e+00,2.581e+00,3.533e+00,3.221e+00,2.751e+00,2.704e+00,2.127e+00
1.367e-02,4.204e-02,2.791e-01,2.207e-01,2.732e-01,9.121e-01,1.652e+00,5.845e-01,8.157e-01,1.396e+00,7.426e-01,1.802e+00,1.531e+00,2.246e+00,2.255e+00,2.504e+00,2.505e+00,3.358e+00,2.030e+00,2.312e+00,3.118e+00,2.209e+00,2.576e+00,2.965e+00,2.955e+00,2.959e+00,3.283e+00,3.070e+00,2.601e+00,2.586e+00,2.350e+00,3.008e+00,2.328e+00,1.500e+00,2.984e+00,1.386e+00,2.337e+00,2.651e+00,2.736e+00,2.617e+00,1.956e+00,1.847e+00,2.808e+00,2.664e+00,2.280e+00,2.627e+00,3.280e+00,1.849e+00,2.098e+00,2.658e+00,2.815e+00,2.517e+00,2.820e+00,2.303e+00,2.465e+00
2.658e-01,1.663e-01,1.157e+00,1.083e+00,1.196e+00,2.461e+00,2.650e+00,2.417e+00,1.219e+00,1.978e+00,2.034e+00,2.355e+00,2.717e+00,4.374e+00,3.653e+00,3.690e+00,5.217e+00,5.328e+00,4.743e+00,3.664e+00,5.388e+00,4.212e+00,5.751e+00,5.763e+00,6.007e+00,5.310e+00,5.426e+00,4.264e+00,4.203e+00,5.662e+00,4.229e+00,5.599e+00,4.362e+00,2.949e+00,3.835e+00,4.514e+00,5.083e+00,3.705e+00,4.910e+00,4.344e+00,4.201e+00,2.836e+00,5.288e+00,4.828e+00,5.408e+00,5.383e+00,4.655e+00,4.790e+00,4.554e+00,5.357e+00,6.066e+00,5.024e+00,5.579e+00,4.783e+00,4.128e+00
2.685e-01,1.586e-01,6.614e-01,5.934e-01,7.430e-01,1.319e+00,2.021e+00,1.672e+00,1.237e+00,1.372e+00,1.389e+00,2.002e+00,2.125e+00,2.753e+00,2.875e+00,2.574e+00,3.659e+00,4.149e+00,3.418e+00,3.067e+00,4.486e+00,3.506e+00,3.725e+00,3.653e+00,4.297e+00,5.011e+00,3.605e+00,3.654e+00,3.912e+00,4.042e+00,3.906e+00,3.799e+00,4.003e+00,2.252e+00,3.028e+00,3.281e+00,3.747e+00,2.868e+00,3.687e+00,3.638e+00,3.013e+00,2.900e+00,4.387e+00,3.758e+00,3.557e+00,3.655e+00,3.486e+00,3.699e+00,4.302e+00,4.556e+00,4.333e+00,3.917e+00,4.474e+00,3.127e+00,3.254e+00
1.804e-02,1.090e-01,8.236e-01,6.990e-01,8.239e-01,1.593e+00,2.996e+00,2.525e+00,1.699e+00,2.753e+00,2.458e+00,3.533e+00,3.750e+00,5.289e+00,4.363e+00,4.624e+00,5.939e+00,6.967e+00,5.671e+00,5.060e+00,6.799e+00,7.122e+00,6.764e+00,7.195e+00,7.475e+00,6.266e+00,7.714e+00,6.500e+00,6.303e+00,6.372e+00,6.610e+00,6.550e+00,5.736e+00,4.262e+00,5.273e+00,5.885e+00,6.201e+00,4.968e+00,6.072e+00,5.043e+00,5.018e+00,5.028e+00,6.406e+00,6.932e+00,5.769e+00,6.329e+00,6.016e+00,5.336e+00,5.247e+00,7.312e+00,6.771e+00,5.443e+00,6.511e+00,6.572e+00,5.687e+00
1.130e-02,1.288e-01,1.556e+00,1.358e+00,1.145e+00,2.011e+00,1.729e+00,2.808e+00,1.042e+00,1.858e+00,2.382e+00,2.362e+00,2.750e+00,3.615e+00,3.048e+00,2.857e+00,4.011e+00,4.001e+00,3.933e+00,3.942e+00,4.428e+00,4.599e+00,4.801e+00,5.043e+00,5.719e+00,5.005e+00,5.534e+00,4.253e+00,4.056e+00,5.213e+00,4.555e+00,4.892e+00,3.939e+00,3.607e+00,3.475e+00,4.735e+00,4.541e+00,4.343e+00,4.080e+00,4.497e+00,3.324e+00,3.696e+00,4.052e+00,4.828e+00,3.609e+00,4.878e+00,4.137e+00,4.778e+00,4.852e+00,4.653e+00,5.565e+00,4.978e+00,4.953e+00,4.875e+00,3.088e+00
1.121e-02,5.415e-02,8.883e-01,8.273e-01,9.225e-01,2.077e+00,2.334e+00,2.505e+00,1.122e+00,2.467e+00,2.362e+00,2.712e+00,3.561e+00,4.577e+00,4.032e+00,3.469e+00,4.896e+00,4.497e+00,4.471e+00,4.915e+00,5.388e+00,5.436e+00,6.047e+00,6.897e+00,6.659e+00,5.209e+00,6.765e+00,5.782e+00,5.161e+00,5.973e+00,5.697e+00,6.240e+00,4.914e+00,4.108e+00,4.697e+00,4.835e+00,4.715e+00,5.673e+00,5.971e+00,5.679e+00,4.814e+00,5.222e+00,6.302e+00,5.716e+00,4.287e+00,5.607e+00,5.799e+00,5.615e+00,5.423e+00,6.306e+00,6.379e+00,5.828e+00,5.461e+00,6.190e+00,3.986e+00
3.042e-01,1.221e-01,3.545e-01,3.960e-01,9.385e-01,1.810e+00,2.309e+00,1.675e+00,1.277e+00,2.031e+00,1.644e+00,2.093e+00,2.814e+00,3.382e+00,2.856e+00,4.069e+00,4.058e+00,4.430e+00,3.697e+00,4.406e+00,5.004e+00,4.253e+00,5.467e+00,6.413e+00,6.152e+00,6.422e+00,5.548e+00,6.010e+00,4.711e+00,4.339e+00,4.815e+00,5.111e+00,5.096e+00,3.894e+00,4.763e+00,3.908e+00,4.633e+00,4.754e+00,6.053e+00,5.212e+00,4.773e+00,4.380e+00,5.243e+00,4.874e+00,4.913e+00,4.439e+00,5.833e+00,4.380e+00,4.265e+00,5.339e+00,6.083e+00,4.713e+00,5.184e+00,4.945e+00,4.256e+00
1.752e-01,1.457e-01,1.030e+00,8.985e-01,6.576e-01,1.533e+00,2.038e+00,1.887e+00,1.461e+00,1.817e+00,2.022e+00,2.558e+00,3.137e+00,4.021e+00,3.277e+00,3.497e+00,4.362e+00,5.029e+00,3.415e+00,4.367e+00,5.710e+00,4.652e+00,6.979e+00,6.865e+00,6.186e+00,6.511e+00,7.734e+00,5.592e+00,5.053e+00,6.217e+00,6.247e+00,6.167e+00,5.153e+00,3.397e+00,5.274e+00,5.359e+00,5.231e+00,5.255e+00,6.223e+00,5.393e+00,4.173e+00,5.368e+00,5.974e+00,4.682e+00,5.449e+00,6.201e+00,5.920e+00,4.825e+00,5.063e+00,6.627e+00,6.783e+00,5.678e+00,5.825e+00,6.081e+00,4.166e+00
1.693e-01,1.560e-01,8.802e-01,7.437e-01,5.596e-01,9.155e-01,1.397e+00,1.431e+00,9.686e-01,9.358e-01,1.337e+00,1.712e+00,1.905e+00,2.478e+00,2.490e+00,2.865e+00,3.119e+00,3.561e+00,3.174e+00,3.063e+00,5.028e+00,4.505e+00,5.312e+00,6.741e+00,5.740e+00,6.208e+00,6.038e+00,5.095e+00,5.071e+00,5.439e+00,5.388e+00,5.824e+00,5.435e+00,3.871e+00,3.604e+00,5.170e+00,4.953e+00,6.044e+00,5.607e+00,5.490e+00,4.175e+00,5.852e+00,5.282e+00,4.851e+00,5.193e+00,4.799e+00,5.032e+00,4.849e+00,4.657e+00,6.224e+00,5.824e+00,5.760e+00,5.527e+00,5.434e+00,3.831e+00
4.787e-01,2.744e-01,1.447e+00,1.306e+00,9.511e-01,2.425e+00,2.364e+00,2.424e+00,1.315e+00,2.208e+00,2.429e+00,2.591e+00,3.658e+00,3.582e+00,3.105e+00,3.825e+00,4.596e+00,4.833e+00,3.977e+00,4.366e+00,6.061e+00,5.227e+00,6.910e+00,6.323e+00,6.651e+00,7.180e+00,7.513e+00,6.486e+00,6.130e+00,6.889e+00,6.625e+00,8.381e+00,6.722e+00,5.008e+00,5.471e+00,5.708e+00,6.766e+00,6.263e+00,7.025e+00,6.204e+00,5.068e+00,6.053e+00,7.393e+00,5.787e+00,6.709e+00,6.079e+00,6.093e+00,6.505e+00,7.182e+00,7.074e+00,6.724e+00,6.384e+00,6.482e+00,6.008e+00,4.403e+00
1.738e-01,1.320e-01,9.131e-01,8.273e-01,1.136e+00,2.234e+00,2.259e+00,2.238e+00,1.162e+00,2.411e+00,1.900e+00,2.410e+00,2.856e+00,3.837e+00,3.133e+00,3.438e+00,4.406e+00,5.110e+00,4.632e+00,4.151e+00,5.853e+00,5.492e+00,7.398e+00,7.405e+00,7.141e+00,6.810e+00,7.921e+00,7.453e+00,5.725e+00,6.411e+00,7.881e+00,7.254e+00,6.141e+00,4.864e+00,5.177e+00,7.057e+00,6.930e+00,6.370e+00,6.519e+00,5.944e+00,5.818e+00,6.555e+00,7.604e+00,6.630e+00,7.312e+00,6.286e+00,5.570e+00,6.217e+00,6.747e+00,7.692e+00,7.578e+00,6.662e+00,6.921e+00,7.089e+00,4.896e+00
3.334e-01,1.987e-01,1.450e+00,1.348e+00,1.419e+00,3.155e+00,2.998e+00,3.087e+00,1.634e+00,2.968e+00,2.777e+00,2.996e+00,3.550e+00,5.163e+00,4.425e+00,3.977e+00,5.247e+00,5.437e+00,5.030e+00,4.870e+00,5.785e+00,5.385e+00,6.992e+00,7.324e+00,7.322e+00,7.039e+00,7.730e+00,7.733e+00,6.465e+00,7.246e+00,7.382e+00,8.239e+00,6.829e+00,6.049e+00,5.593e+00,7.314e+00,8.202e+00,6.523e+00,6.784e+00,6.625e+00,5.469e+00,5.618e+00,7.756e+00,7.540e+00,7.263e+00,7.125e+00,6.364e+00,6.871e+00,7.617e+00,7.125e+00,7.861e+00,7.937e+00,7.423e+00,7.183e+00,5.129e+00
1.461e-01,1.809e-01,1.296e+00,1.112e+00,9.300e-01,1.644e+00,2.470e+00,2.276e+00,1.599e+00,1.749e+00,2.294e+00,3.141e+00,3.636e+00,3.829e+00,4.062e+00,3.630e+00,4.377e+00,5.133e+00,3.095e+00,4.166e+00,5.219e+00,5.329e+00,6.793e+00,6.774e+00,5.806e+00,7.084e+00,7.418e+00,6.977e+00,6.645e+00,7.535e+00,7.449e+00,7.129e+00,5.488e+00,5.150e+00,5.145e+00,6.221e+00,6.875e+00,6.159e+00,6.909e+00,6.446e+00,6.338e+00,7.216e+00,7.377e+00,6.275e+00,5.468e+00,5.930e+00,6.812e+00,5.987e+00,6.265e+00,7.481e+00,6.983e+00,7.416e+00,6.616e+00,7.200e+00,5.196e+00
1.483e-01,9.190e-02,7.642e-01,7.237e-01,9.584e-01,2.148e+00,2.752e+00,2.381e+00,1.832e+00,2.845e+00,2.534e+00,3.143e+00,3.859e+00,5.170e+00,4.051e+00,4.046e+00,4.889e+00,5.436e+00,4.308e+00,5.466e+00,5.968e+00,5.112e+00,6.029e+00,6.934e+00,6.753e+00,7.412e+00,8.207e+00,7.784e+00,6.737e+00,7.724e+00,6.841e+00,7.542e+00,6.216e+00,6.405e+00,7.589e+00,6.014e+00,6.643e+00,7.701e+00,7.963e+00,7.314e+00,6.033e+00,6.144e+00,8.399e+00,7.208e+00,6.390e+00,7.395e+00,7.982e+00,7.349e+00,7.342e+00,8.371e+00,7.730e+00,7.940e+00,7.341e+00,7.740e+00,6.055e+00
1.674e-01,7.268e-02,8.522e-01,8.186e-01,7.253e-01,1.848e+00,1.763e+00,2.274e+00,1.700e+00,2.331e+00,2.420e+00,2.148e+00,3.526e+00,4.291e+00,3.593e+00,4.089e+00,4.702e+00,5.116e+00,3.646e+00,4.953e+00,5.552e+00,5.467e+00,7.445e+00,6.676e+00,7.568e+00,6.849e+00,8.732e+00,8.964e+00,6.917e+00,8.444e+00,8.918e+00,9.410e+00,7.683e+00,6.719e+00,7.353e+00,7.748e+00,7.334e+00,7.428e+00,7.891e+00,7.576e+00,6.471e+00,7.721e+00,8.051e+00,6.863e+00,7.780e+00,7.287e+00,7.179e+00,6.590e+00,8.345e+00,7.844e+00,8.192e+00,7.930e+00,7.726e+00,9.423e+00,5.592e+00
3.674e-01,1.565e-01,6.555e-01,6.373e-01,4.474e-01,1.529e+00,1.816e+00,1.474e+00,1.179e+00,1.714e+00,1.717e+00,1.764e+00,3.177e+00,3.024e+00,2.377e+00,3.254e+00,3.647e+00,3.893e+00,3.130e+00,3.391e+00,5.443e+00,5.384e+00,6.637e+00,5.676e+00,6.386e+00,6.048e+00,6.473e+00,6.980e+00,6.188e+00,6.656e+00,8.411e+00,8.384e+00,5.869e+00,5.957e+00,6.129e+00,6.426e+00,6.679e+00,7.137e+00,8.174e+00,6.515e+00,6.519e+00,8.725e+00,8.183e+00,6.562e+00,7.300e+00,6.599e+00,7.216e+00,6.954e+00,7.261e+00,8.279e+00,6.771e+00,7.325e+00,7.200e+00,7.852e+00,5.829e+00
3.868e-01,1.842e-01,1.164e+00,1.104e+00,9.684e-01,2.360e+00,2.070e+00,2.702e+00,1.732e+00,2.692e+00,2.942e+00,2.586e+00,4.582e+00,5.078e+00,3.340e+00,4.672e+00,5.221e+00,5.643e+00,4.653e+00,5.063e+00,6.676e+00,6.196e+00,8.236e+00,7.621e+00,6.709e+00,7.917e+00,8.635e+00,7.552e+00,6.653e+00,8.260e+00,8.942e+00,9.246e+00,8.144e+00,6.576e+00,7.880e+00,8.499e+00,7.430e+00,7.349e+00,9.370e+00,7.625e+00,8.414e+00,8.788e+00,1.067e+01,7.798e+00,8.426e+00,8.390e+00,7.884e+00,7.644e+00,7.751e+00,9.353e+00,8.719e+00,8.531e+00,7.455e+00,8.491e+00,6.874e+00
1.559e-01,8.181e-02,1.130e+00,1.080e+00,8.575e-01,2.078e+00,1.610e+00,2.462e+00,1.200e+00,1.840e+00,2.364e+00,1.883e+00,3.303e+00,4.503e+00,3.947e+00,3.553e+00,4.865e+00,4.272e+00,4.476e+00,4.684e+00,5.664e+00,5.158e+00,6.898e+00,7.152e+00,6.826e+00,6.795e+00,7.720e+00,7.794e+00,6.409e+00,7.816e+00,8.033e+00,9.223e+00,8.224e+00,8.483e+00,8.865e+00,8.489e+00,8.056e+00,8.804e+00,9.804e+00,8.720e+00,8.067e+00,7.829e+00,1.082e+01,7.462e+00,8.430e+00,9.092e+00,9.160e+00,8.157e+00,8.393e+00,9.817e+00,9.223e+00,9.722e+00,8.440e+00,9.555e+00,6.413e+00
4.138e-02,1.082e-01,6.758e-01,5.306e-01,7.555e-01,1.520e+00,2.439e+00,1.842e+00,1.546e+00,2.632e+00,1.651e+00,2.906e+00,2.471e+00,3.977e+00,2.814e+00,3.223e+00,3.937e+00,5.291e+00,3.742e+00,3.368e+00,5.182e+00,4.060e+00,6.170e+00,5.953e+00,5.567e+00,6.009e+00,7.117e+00,7.371e+00,5.535e+00,6.577e+00,7.585e+00,7.796e+00,5.674e+00,6.471e+00,6.821e+00,7.677e+00,6.763e+00,7.248e+00,8.562e+00,6.915e+00,6.970e+00,7.343e+00,9.649e+00,7.273e+00,7.469e+00,8.067e+00,7.879e+00,6.663e+00,6.533e+00,8.302e+00,8.580e+00,8.295e+00,8.252e+00,7.858e+00,6.152e+00
2.259e-01,1.987e-01,1.403e+00,1.251e+00,1.144e+00,1.989e+00,2.639e+00,3.413e+00,1.886e+00,2.467e+00,3.127e+00,3.280e+00,4.397e+00,5.250e+00,4.399e+00,4.843e+00,6.382e+00,6.009e+00,5.170e+00,5.392e+00,6.110e+00,5.862e+00,7.134e+00,7.489e+00,6.878e+00,8.236e+00,7.425e+00,6.663e+00,6.332e+00,8.163e+00,7.908e+00,8.239e+00,7.254e+00,7.552e+00,7.648e+00,9.226e+00,7.286e+00,8.452e+00,9.827e+00,9.530e+00,9.258e+00,7.467e+00,9.578e+00,8.880e+00,6.725e+00,9.319e+00,8.936e+00,8.234e+00,7.967e+00,8.881e+00,1.073e+01,1.002e+01,9.325e+00,8.989e+00,7.495e+00
4.798e-01,2.413e-01,1.520e+00,1.418e+00,8.122e-01,2.536e+00,2.716e+00,2.990e+00,2.077e+00,2.788e+00,3.415e+00,3.005e+00,4.252e+00,5.584e+00,4.636e+00,3.979e+00,5.849e+00,5.928e+00,4.758e+00,4.509e+00,6.998e+00,6.064e+00,8.985e+00,8.459e+00,8.131e+00,7.861e+00,8.681e+00,8.851e+00,8.307e+00,9.405e+00,9.756e+00,1.178e+01,8.978e+00,8.049e+00,8.342e+00,1.118e+01,1.103e+01,1.036e+01,1.101e+01,9.870e+00,9.905e+00,9.551e+00,1.177e+01,9.061e+00,1.042e+01,1.113e+01,1.104e+01,9.765e+00,1.099e+01,1.122e+01,1.113e+01,1.202e+01,1.046e+01,1.138e+01,8.537e+00
