2.552e-01,1.075e+00,9.318e-01,1.560e+00,1.815e+00,1.807e+00,2.299e+00,1.867e+00,3.227e+00,2.219e+00,4.251e+00,3.955e+00,4.017e+00,3.243e+00,3.387e+00,4.093e+00,3.193e+00,3.948e+00,3.014e+00,3.966e+00,3.209e+00,3.461e+00,4.175e+00,2.692e+00,1.713e+00,3.795e+00,1.906e+00,4.344e+00,3.335e+00,3.724e+00,3.261e+00,2.715e+00,3.631e+00,3.491e+00,2.286e+00,3.972e+00,2.498e+00,3.968e+00,3.535e+00,3.488e+00,3.039e+00,3.461e+00,3.218e+00,4.092e+00,1.128e+00,3.002e+00,2.885e+00,3.687e+00,2.044e+00,5.170e+00,3.042e+00,2.575e+00,4.129e+00,4.537e+00,2.944e+00,3.828e+00,4.612e+00,4.167e+00,4.208e+00,4.032e+00,3.002e+00,2.848e+00,2.956e+00,3.071e+00,4.288e+00,3.490e+00,2.759e+00,2.192e+00,3.811e+00
5.342e-02,4.994e-01,4.226e-01,1.080e+00,1.042e+00,8.791e-01,1.360e+00,1.372e+00,2.728e+00,1.718e+00,2.553e+00,3.830e+00,2.464e+00,2.755e+00,2.731e+00,2.592e+00,3.063e+00,2.205e+00,2.917e+00,2.963e+00,2.998e+00,2.751e+00,3.173e+00,2.957e+00,1.776e+00,2.505e+00,1.564e+00,3.794e+00,2.766e+00,2.423e+00,1.953e+00,1.640e+00,3.160e+00,2.334e+00,2.236e+00,3.065e+00,2.344e+00,3.185e+00,2.914e+00,2.732e+00,2.767e+00,2.664e+00,2.439e+00,3.294e+00,1.130e+00,3.030e+00,2.156e+00,2.862e+00,2.708e+00,4.100e+00,2.318e+00,1.934e+00,2.721e+00,2.702e+00,3.196e+00,3.118e+00,3.136e+00,2.741e+00,3.779e+00,3.214e+00,1.957e+00,2.689e+00,2.846e+00,1.638e+00,3.468e+00,3.013e+00,1.804e+00,1.739e+00,3.590e+00
2.202e-01,3.033e-01,7.454e-01,1.200e+00,1.611e+00,1.250e+00,1.893e+00,1.649e+00,3.150e+00,2.057e+00,3.310e+00,4.419e+00,3.691e+00,2.951e+00,5.014e+00,4.006e+00,4.596e+00,4.495e+00,4.209e+00,4.970e+00,3.934e+00,3.549e+00,4.983e+00,3.633e+00,2.249e+00,3.447e+00,2.563e+00,4.979e+00,3.840e+00,4.134e+00,2.628e+00,3.072e+00,3.755e+00,3.132e+00,3.740e+00,5.389e+00,3.049e+00,4.910e+00,2.723e+00,3.548e+00,3.379e+00,3.943e+00,2.999e+00,3.657e+00,1.972e+00,2.693e+00,3.288e+00,4.309e+00,4.026e+00,5.463e+00,2.574e+00,2.105e+00,3.985e+00,4.416e+00,4.038e+00,4.297e+00,4.019e+00,5.314e+00,4.415e+00,4.139e+00,3.280e+00,3.583e+00,4.354e+00,2.740e+00,4.504e+00,4.990e+00,3.273e+00,2.526e+00,4.272e+00
3.171e-01,8.285e-01,1.115e+00,2.055e+00,1.624e+00,1.277e+00,1.735e+00,2.295e+00,3.667e+00,2.606e+00,4.185e+00,4.284e+00,4.841e+00,4.103e+00,5.185e+00,4.521e+00,3.941e+00,4.999e+00,4.140e+00,5.433e+00,3.922e+00,3.289e+00,5.277e+00,3.992e+00,2.181e+00,3.945e+00,2.896e+00,6.015e+00,3.482e+00,5.450e+00,3.836e+00,3.866e+00,4.970e+00,3.744e+00,3.601e+00,5.544e+00,3.051e+00,6.050e+00,4.017e+00,4.560e+00,4.136e+00,4.315e+00,4.098e+00,4.726e+00,2.064e+00,3.595e+00,4.275e+00,4.450e+00,3.505e+00,5.057e+00,3.732e+00,3.342e+00,4.025e+00,4.846e+00,3.701e+00,4.213e+00,5.804e+00,4.786e+00,3.996e+00,4.124e+00,2.989e+00,3.676e+00,4.614e+00,3.680e+00,4.825e+00,4.646e+00,4.372e+00,2.814e+00,4.329e+00
1.773e-01,1.030e+00,8.485e-01,1.951e+00,1.752e+00,1.769e+00,2.159e+00,2.081e+00,3.667e+00,2.668e+00,3.701e+00,4.124e+00,4.758e+00,3.476e+00,5.508e+00,4.762e+00,5.093e+00,5.054e+00,4.375e+00,4.999e+00,4.789e+00,4.057e+00,4.426e+00,4.449e+00,2.484e+00,3.815e+00,2.975e+00,5.823e+00,4.019e+00,5.057e+00,3.277e+00,3.864e+00,4.572e+00,3.511e+00,3.797e+00,5.420e+00,4.067e+00,5.639e+00,3.577e+00,5.012e+00,4.119e+00,3.839e+00,4.152e+00,5.019e+00,2.885e+00,4.017e+00,4.038e+00,4.663e+00,4.424e+00,6.077e+00,4.440e+00,3.493e+00,3.773e+00,4.409e+00,4.718e+00,4.490e+00,5.092e+00,4.350e+00,4.920e+00,4.955e+00,3.428e+00,4.943e+00,4.467e+00,3.815e+00,4.765e+00,5.459e+00,4.115e+00,2.634e+00,5.477e+00
2.872e-01,6.430e-01,7.813e-01,1.159e+00,1.088e+00,9.324e-01,1.032e+00,1.097e+00,2.162e+00,1.809e+00,2.985e+00,3.188e+00,3.426e+00,2.488e+00,4.024e+00,3.870e+00,4.004e+00,4.891e+00,3.397e+00,4.146e+00,4.482e+00,3.183e+00,3.622e+00,3.354e+00,2.348e+00,3.064e+00,2.505e+00,4.815e+00,3.223e+00,4.833e+00,2.508e+00,4.084e+00,3.428e+00,3.900e+00,3.590e+00,4.171e+00,2.933e+00,4.106e+00,2.944e+00,3.149e+00,3.751e+00,3.148e+00,4.193e+00,4.780e+00,2.422e+00,2.769e+00,3.801e+00,4.385e+00,2.984e+00,5.484e+00,3.004e+00,3.553e+00,3.358e+00,4.252e+00,4.181e+00,3.743e+00,4.507e+00,3.506e+00,3.951e+00,4.490e+00,3.275e+00,4.187e+00,2.996e+00,3.632e+00,4.049e+00,4.402e+00,3.943e+00,2.507e+00,4.348e+00
1.451e-01,4.217e-01,4.991e-01,1.096e+00,1.143e+00,1.655e+00,2.184e+00,1.583e+00,3.286e+00,1.686e+00,3.801e+00,3.962e+00,4.065e+00,4.046e+00,4.801e+00,4.883e+00,5.908e+00,5.529e+00,5.165e+00,5.200e+00,4.944e+00,4.104e+00,5.735e+00,4.460e+00,3.333e+00,4.054e+00,4.144e+00,6.010e+00,4.697e+00,6.021e+00,3.786e+00,4.398e+00,4.308e+00,4.382e+00,4.073e+00,5.651e+00,3.858e+00,6.001e+00,3.783e+00,4.962e+00,4.583e+00,4.638e+00,4.580e+00,5.978e+00,3.437e+00,4.847e+00,4.297e+00,5.413e+00,4.819e+00,5.976e+00,4.096e+00,3.836e+00,4.654e+00,5.049e+00,4.667e+00,5.831e+00,6.115e+00,5.223e+00,5.002e+00,5.221e+00,4.119e+00,4.496e+00,5.389e+00,3.324e+00,5.632e+00,6.265e+00,5.008e+00,3.527e+00,5.483e+00
2.145e-01,8.119e-01,7.978e-01,1.824e+00,1.768e+00,1.620e+00,2.179e+00,1.995e+00,4.392e+00,2.759e+00,4.055e+00,5.237e+00,5.010e+00,4.167e+00,5.551e+00,5.022e+00,5.412e+00,6.011e+00,5.598e+00,6.307e+00,5.633e+00,5.368e+00,6.770e+00,6.061e+00,3.560e+00,4.446e+00,4.016e+00,7.295e+00,5.040e+00,6.165e+00,4.047e+00,5.281e+00,6.022e+00,5.207e+00,5.167e+00,6.699e+00,5.024e+00,7.131e+00,4.119e+00,5.765e+00,4.833e+00,4.707e+00,5.103e+00,6.629e+00,3.658e+00,5.846e+00,5.690e+00,5.585e+00,4.969e+00,7.664e+00,4.689e+00,4.848e+00,5.810e+00,6.076e+00,5.981e+00,6.410e+00,7.339e+00,5.508e+00,5.558e+00,6.315e+00,4.678e+00,6.249e+00,5.944e+00,4.590e+00,5.685e+00,6.785e+00,5.921e+00,4.088e+00,6.593e+00
1.434e-01,5.841e-01,6.639e-01,1.323e+00,1.416e+00,9.803e-01,1.586e+00,1.677e+00,2.974e+00,1.757e+00,2.532e+00,3.368e+00,2.435e+00,2.702e+00,3.300e+00,3.202e+00,3.824e+00,3.212e+00,3.798e+00,4.507e+00,3.860e+00,3.802e+00,4.673e+00,3.816e+00,2.096e+00,3.555e+00,3.742e+00,4.963e+00,3.247e+00,4.452e+00,3.521e+00,3.607e+00,3.708e+00,3.241e+00,3.364e+00,3.793e+00,3.347e+00,4.607e+00,3.849e+00,4.137e+00,3.386e+00,3.748e+00,3.258e+00,5.265e+00,2.989e+00,4.574e+00,3.660e+00,3.952e+00,3.513e+00,4.465e+00,3.577e+00,3.654e+00,3.270e+00,4.087e+00,4.250e+00,3.609e+00,5.120e+00,4.723e+00,3.818e+00,4.248e+00,3.412e+00,2.999e+00,3.802e+00,2.703e+00,4.934e+00,5.099e+00,4.062e+00,3.196e+00,5.064e+00
3.078e-01,9.811e-01,1.004e+00,1.560e+00,1.998e+00,1.581e+00,2.129e+00,1.772e+00,3.778e+00,2.733e+00,3.710e+00,4.618e+00,4.533e+00,3.977e+00,4.978e+00,4.845e+00,5.783e+00,6.864e+00,5.358e+00,7.292e+00,6.083e+00,6.121e+00,6.624e+00,6.072e+00,4.500e+00,5.030e+00,4.920e+00,7.124e+00,6.312e+00,7.113e+00,5.366e+00,6.936e+00,6.278e+00,5.310e+00,5.766e+00,7.749e+00,4.981e+00,7.354e+00,5.198e+00,6.756e+00,5.605e+00,5.466e+00,6.293e+00,7.661e+00,4.232e+00,6.703e+00,6.482e+00,6.228e+00,5.106e+00,7.507e+00,4.255e+00,5.381e+00,6.027e+00,6.713e+00,7.014e+00,7.236e+00,7.704e+00,6.245e+00,6.922e+00,7.525e+00,5.537e+00,6.464e+00,7.025e+00,4.958e+00,6.288e+00,7.889e+00,7.179e+00,5.202e+00,7.616e+00
1.451e-01,8.489e-01,7.782e-01,1.826e+00,1.462e+00,1.467e+00,1.713e+00,1.919e+00,2.862e+00,2.042e+00,2.408e+00,3.630e+00,3.014e+00,2.954e+00,4.128e+00,3.697e+00,4.796e+00,4.662e+00,4.595e+00,4.507e+00,4.768e+00,5.248e+00,5.632e+00,5.876e+00,3.362e+00,3.792e+00,3.004e+00,5.452e+00,4.878e+00,5.843e+00,3.453e+00,5.185e+00,5.298e+00,4.596e+00,4.984e+00,6.977e+00,3.753e+00,5.542e+00,4.885e+00,4.133e+00,5.302e+00,4.015e+00,5.075e+00,5.591e+00,2.985e+00,4.456e+00,5.562e+00,4.372e+00,4.494e+00,6.751e+00,4.044e+00,3.437e+00,6.037e+00,4.978e+00,5.702e+00,5.609e+00,5.513e+00,5.363e+00,5.760e+00,5.803e+00,3.955e+00,5.461e+00,5.412e+00,4.745e+00,5.118e+00,5.898e+00,5.329e+00,4.200e+00,6.223e+00
7.200e-02,9.214e-01,5.603e-01,1.566e+00,1.670e+00,1.635e+00,1.953e+00,1.574e+00,3.389e+00,2.499e+00,3.383e+00,5.041e+00,3.590e+00,3.147e+00,5.444e+00,4.511e+00,5.911e+00,5.857e+00,5.950e+00,6.247e+00,6.064e+00,6.531e+00,6.234e+00,6.366e+00,4.663e+00,3.995e+00,5.333e+00,7.906e+00,6.538e+00,6.920e+00,5.214e+00,6.189e+00,5.464e+00,5.237e+00,6.149e+00,7.206e+00,5.862e+00,7.252e+00,5.067e+00,6.013e+00,5.395e+00,5.761e+00,6.027e+00,7.721e+00,4.707e+00,6.846e+00,6.002e+00,5.458e+00,6.259e+00,8.517e+00,5.264e+00,5.408e+00,6.324e+00,6.622e+00,7.468e+00,6.056e+00,8.215e+00,6.245e+00,6.533e+00,6.812e+00,5.621e+00,6.680e+00,7.407e+00,5.407e+00,6.411e+00,8.366e+00,7.189e+00,5.802e+00,7.726e+00
3.029e-01,9.601e-01,9.180e-01,1.635e+00,1.467e+00,1.450e+00,1.669e+00,1.630e+00,3.701e+00,2.599e+00,3.019e+00,3.720e+00,3.880e+00,3.371e+00,3.411e+00,3.334e+00,4.349e+00,4.813e+00,4.598e+00,4.869e+00,4.411e+00,4.548e+00,5.498e+00,5.573e+00,3.535e+00,4.205e+00,4.135e+00,6.164e+00,6.161e+00,6.605e+00,4.484e+00,5.252e+00,4.858e+00,4.516e+00,4.945e+00,7.075e+00,5.207e+00,6.837e+00,5.216e+00,6.068e+00,5.222e+00,5.345e+00,5.118e+00,6.499e+00,3.937e+00,5.251e+00,6.199e+00,4.988e+00,4.335e+00,6.500e+00,4.543e+00,4.477e+00,5.426e+00,5.964e+00,5.743e+00,5.902e+00,7.156e+00,4.975e+00,5.528e+00,6.154e+00,4.388e+00,6.042e+00,5.286e+00,4.281e+00,5.193e+00,6.219e+00,6.809e+00,4.273e+00,6.730e+00
6.519e-02,8.237e-02,4.080e-01,1.504e+00,1.302e+00,1.125e+00,1.755e+00,1.746e+00,3.156e+00,1.693e+00,3.039e+00,4.014e+00,3.286e+00,2.665e+00,4.713e+00,4.189e+00,5.021e+00,4.606e+00,5.106e+00,5.545e+00,6.625e+00,5.752e+00,6.490e+00,7.366e+00,4.897e+00,4.461e+00,5.131e+00,7.757e+00,7.378e+00,8.173e+00,4.643e+00,6.039e+00,6.531e+00,4.807e+00,6.798e+00,8.305e+00,6.348e+00,6.980e+00,5.785e+00,4.996e+00,6.600e+00,5.988e+00,6.249e+00,6.910e+00,4.863e+00,5.340e+00,5.779e+00,5.532e+00,6.393e+00,8.510e+00,5.170e+00,5.692e+00,5.756e+00,7.761e+00,7.833e+00,6.082e+00,7.701e+00,6.670e+00,7.845e+00,6.103e+00,5.208e+00,6.529e+00,7.169e+00,5.443e+00,6.357e+00,8.075e+00,6.907e+00,5.725e+00,8.590e+00
1.750e-01,8.978e-01,8.824e-01,2.203e+00,2.116e+00,2.121e+00,2.767e+00,2.486e+00,4.365e+00,2.773e+00,4.348e+00,4.691e+00,4.342e+00,3.804e+00,4.820e+00,4.596e+00,5.477e+00,5.445e+00,5.338e+00,6.288e+00,5.560e+00,5.508e+00,5.894e+00,6.700e+00,5.430e+00,5.869e+00,5.316e+00,7.275e+00,7.518e+00,8.182e+00,5.590e+00,6.033e+00,5.991e+00,5.157e+00,5.742e+00,8.619e+00,6.247e+00,7.009e+00,6.332e+00,5.869e+00,7.053e+00,6.669e+00,7.165e+00,7.533e+00,4.474e+00,7.210e+00,6.069e+00,5.741e+00,5.614e+00,8.902e+00,6.090e+00,5.365e+00,6.786e+00,7.931e+00,8.245e+00,6.093e+00,9.101e+00,7.294e+00,7.835e+00,7.296e+00,5.991e+00,5.401e+00,7.310e+00,5.504e+00,7.671e+00,7.706e+00,7.234e+00,6.122e+00,8.857e+00
3.970e-01,9.775e-01,1.101e+00,1.677e+00,1.940e+00,1.737e+00,2.178e+00,1.825e+00,4.111e+00,2.766e+00,3.916e+00,4.818e+00,5.308e+00,3.752e+00,5.896e+00,5.423e+00,5.904e+00,6.463e+00,5.914e+00,7.762e+00,6.062e+00,6.571e+00,7.605e+00,7.330e+00,4.866e+00,6.157e+00,5.946e+00,8.649e+00,7.884e+00,9.048e+00,5.796e+00,7.407e+00,7.394e+00,5.933e+00,7.177e+00,8.728e+00,6.832e+00,8.076e+00,6.326e+00,6.661e+00,6.859e+00,6.520e+00,7.520e+00,8.554e+00,6.380e+00,7.777e+00,8.021e+00,7.962e+00,6.830e+00,9.119e+00,6.329e+00,6.697e+00,7.141e+00,8.843e+00,8.454e+00,8.588e+00,9.931e+00,7.267e+00,7.049e+00,8.232e+00,6.430e+00,7.320e+00,8.036e+00,6.111e+00,7.308e+00,8.934e+00,8.808e+00,6.272e+00,8.726e+00
2.750e-01,5.919e-01,8.220e-01,9.912e-01,1.220e+00,1.081e+00,1.326e+00,1.254e+00,2.535e+00,1.986e+00,2.160e+00,3.550e+00,2.887e+00,3.176e+00,5.035e+00,3.349e+00,5.460e+00,5.001e+00,5.038e+00,5.449e+00,4.986e+00,4.898e+00,5.817e+00,5.592e+00,4.261e+00,4.930e+00,5.423e+00,7.649e+00,7.481e+00,8.126e+00,5.625e+00,6.105e+00,5.998e+00,5.144e+00,6.577e+00,8.579e+00,6.552e+00,7.537e+00,6.294e+00,6.613e+00,7.163e+00,6.994e+00,6.694e+00,6.653e+00,6.045e+00,7.330e+00,7.086e+00,7.022e+00,6.530e+00,8.296e+00,5.588e+00,5.128e+00,5.646e+00,7.311e+00,7.692e+00,6.654e+00,8.360e+00,6.942e+00,6.418e+00,6.966e+00,5.947e+00,6.796e+00,7.082e+00,5.938e+00,6.319e+00,8.286e+00,7.301e+00,6.055e+00,8.680e+00
3.081e-01,4.157e-01,9.780e-01,1.659e+00,1.882e+00,1.847e+00,2.505e+00,2.137e+00,3.288e+00,2.071e+00,3.710e+00,3.682e+00,4.067e+00,3.746e+00,6.340e+00,4.565e+00,5.759e+00,6.202e+00,5.371e+00,5.821e+00,5.289e+00,4.806e+00,6.075e+00,6.246e+00,4.722e+00,5.441e+00,5.562e+00,9.167e+00,7.616e+00,8.907e+00,6.405e+00,7.265e+00,7.224e+00,5.520e+00,7.795e+00,9.421e+00,7.111e+00,9.226e+00,6.099e+00,6.610e+00,8.094e+00,7.747e+00,7.243e+00,7.296e+00,7.068e+00,8.037e+00,6.451e+00,7.928e+00,6.851e+00,1.052e+01,6.623e+00,6.918e+00,6.264e+00,9.439e+00,9.281e+00,7.351e+00,9.137e+00,6.910e+00,7.687e+00,7.731e+00,7.333e+00,7.671e+00,7.932e+00,7.065e+00,6.633e+00,8.284e+00,7.371e+00,6.897e+00,8.848e+00
