3.959e-01,3.072e-01,8.753e-01,6.634e-01,1.800e+00,1.898e+00,2.469e+00,2.144e+00,2.357e+00,2.567e+00,3.748e+00,2.834e+00,3.379e+00,3.610e+00,3.142e+00,3.608e+00,3.290e+00,2.105e+00,2.507e+00,3.583e+00,3.199e+00,3.030e+00,2.187e+00,3.278e+00,3.562e+00,2.753e+00,2.598e+00,2.370e+00,2.728e+00,2.905e+00,2.819e+00,3.004e+00,2.492e+00,3.900e+00,2.923e+00,2.802e+00,3.322e+00,2.056e+00,2.331e+00,3.076e+00,2.949e+00,2.661e+00,2.888e+00
2.770e-01,2.220e-01,7.136e-01,6.282e-01,2.080e+00,2.222e+00,2.258e+00,2.300e+00,2.595e+00,2.830e+00,4.050e+00,3.225e+00,4.336e+00,4.181e+00,3.587e+00,4.074e+00,4.004e+00,2.531e+00,3.276e+00,3.814e+00,3.561e+00,3.106e+00,1.996e+00,4.067e+00,3.950e+00,2.955e+00,3.207e+00,3.746e+00,2.885e+00,2.971e+00,3.496e+00,3.502e+00,2.737e+00,4.864e+00,4.035e+00,4.027e+00,3.637e+00,2.454e+00,3.472e+00,3.559e+00,2.743e+00,3.050e+00,3.482e+00
1.709e-01,1.348e-01,4.342e-01,4.152e-01,1.099e+00,1.440e+00,1.636e+00,1.510e+00,2.165e+00,2.114e+00,3.309e+00,3.101e+00,4.528e+00,4.497e+00,3.471e+00,3.880e+00,3.589e+00,2.477e+00,3.640e+00,4.308e+00,3.453e+00,2.738e+00,2.489e+00,4.186e+00,4.183e+00,3.237e+00,3.298e+00,4.342e+00,2.998e+00,3.256e+00,3.846e+00,4.386e+00,2.445e+00,4.393e+00,3.636e+00,3.495e+00,3.459e+00,2.546e+00,3.449e+00,3.514e+00,2.077e+00,2.738e+00,3.510e+00
5.406e-01,3.890e-01,9.451e-01,5.317e-01,1.902e+00,2.404e+00,2.189e+00,2.270e+00,2.690e+00,3.009e+00,4.026e+00,2.760e+00,3.610e+00,4.293e+00,4.075e+00,4.378e+00,3.881e+00,3.033e+00,4.123e+00,3.839e+00,3.812e+00,3.748e+00,3.156e+00,3.290e+00,3.439e+00,3.849e+00,2.814e+00,3.424e+00,3.657e+00,3.621e+00,3.477e+00,4.503e+00,3.113e+00,4.703e+00,3.799e+00,4.098e+00,3.778e+00,2.692e+00,3.809e+00,4.068e+00,3.415e+00,3.627e+00,3.192e+00
5.387e-01,3.996e-01,1.106e+00,6.530e-01,1.708e+00,2.133e+00,1.675e+00,1.971e+00,2.151e+00,2.557e+00,3.744e+00,2.740e+00,3.634e+00,3.953e+00,5.037e+00,5.040e+00,3.999e+00,3.005e+00,3.538e+00,4.930e+00,3.809e+00,3.440e+00,2.761e+00,4.767e+00,4.252e+00,4.144e+00,3.439e+00,3.117e+00,4.048e+00,5.218e+00,3.351e+00,4.219e+00,3.430e+00,5.102e+00,3.524e+00,4.664e+00,3.520e+00,3.158e+00,3.999e+00,4.148e+00,3.820e+00,3.364e+00,3.995e+00
6.577e-01,4.955e-01,1.389e+00,8.603e-01,1.515e+00,1.657e+00,2.707e+00,2.048e+00,2.655e+00,2.989e+00,3.012e+00,2.760e+00,3.124e+00,3.660e+00,3.150e+00,4.144e+00,4.313e+00,3.349e+00,3.891e+00,3.979e+00,3.791e+00,3.733e+00,3.477e+00,3.561e+00,4.036e+00,3.780e+00,2.886e+00,2.800e+00,3.633e+00,2.906e+00,3.412e+00,3.460e+00,2.859e+00,5.293e+00,3.728e+00,4.021e+00,3.386e+00,2.361e+00,3.249e+00,3.629e+00,3.382e+00,4.555e+00,3.382e+00
4.569e-01,3.582e-01,1.088e+00,8.205e-01,1.742e+00,2.317e+00,1.936e+00,2.105e+00,2.715e+00,2.673e+00,3.209e+00,3.105e+00,3.622e+00,3.993e+00,4.261e+00,4.566e+00,5.842e+00,4.698e+00,5.734e+00,5.249e+00,4.245e+00,4.130e+00,3.548e+00,4.863e+00,5.221e+00,3.731e+00,5.168e+00,4.110e+00,4.212e+00,4.333e+00,3.930e+00,4.999e+00,3.425e+00,6.664e+00,4.835e+00,5.664e+00,3.274e+00,3.331e+00,4.664e+00,4.350e+00,3.979e+00,4.608e+00,4.166e+00
6.816e-01,5.291e-01,1.543e+00,1.170e+00,2.891e+00,3.103e+00,3.754e+00,3.186e+00,3.602e+00,3.944e+00,5.071e+00,4.247e+00,4.754e+00,5.608e+00,4.946e+00,6.134e+00,6.500e+00,4.946e+00,5.769e+00,6.906e+00,6.405e+00,6.184e+00,4.282e+00,5.880e+00,6.727e+00,5.543e+00,4.943e+00,5.226e+00,5.697e+00,5.315e+00,5.045e+00,5.888e+00,5.234e+00,7.613e+00,5.953e+00,6.591e+00,5.265e+00,3.594e+00,5.330e+00,5.885e+00,5.879e+00,5.659e+00,5.076e+00
4.636e-01,3.628e-01,1.049e+00,7.468e-01,2.052e+00,2.108e+00,1.942e+00,2.124e+00,2.431e+00,3.426e+00,4.503e+00,3.194e+00,4.258e+00,3.905e+00,4.216e+00,4.213e+00,4.896e+00,3.315e+00,4.919e+00,5.007e+00,5.241e+00,4.524e+00,3.716e+00,5.319e+00,5.247e+00,4.709e+00,4.432e+00,4.710e+00,4.924e+00,4.545e+00,4.660e+00,4.347e+00,4.622e+00,5.858e+00,4.567e+00,5.302e+00,4.407e+00,3.372e+00,5.137e+00,4.969e+00,4.239e+00,4.837e+00,4.230e+00
4.457e-01,3.726e-01,1.117e+00,9.871e-01,2.192e+00,2.382e+00,2.844e+00,2.654e+00,3.130e+00,3.477e+00,4.686e+00,3.864e+00,4.609e+00,5.095e+00,5.103e+00,5.554e+00,6.417e+00,4.637e+00,6.294e+00,7.153e+00,5.803e+00,6.156e+00,3.735e+00,5.909e+00,6.426e+00,5.010e+00,6.368e+00,5.032e+00,5.790e+00,5.932e+00,5.505e+00,6.386e+00,5.423e+00,7.851e+00,5.650e+00,6.794e+00,5.288e+00,4.182e+00,6.021e+00,6.032e+00,6.415e+00,5.706e+00,6.329e+00
3.374e-01,2.641e-01,7.717e-01,5.611e-01,1.335e+00,1.558e+00,1.993e+00,1.965e+00,2.546e+00,2.974e+00,4.327e+00,3.148e+00,4.215e+00,3.941e+00,3.967e+00,4.907e+00,4.955e+00,3.439e+00,4.504e+00,5.824e+00,5.225e+00,5.358e+00,4.443e+00,6.074e+00,5.500e+00,5.602e+00,5.811e+00,4.693e+00,5.599e+00,5.173e+00,5.900e+00,5.008e+00,5.358e+00,6.656e+00,5.009e+00,4.971e+00,5.075e+00,4.121e+00,5.590e+00,6.189e+00,5.697e+00,5.991e+00,5.682e+00
3.866e-01,2.811e-01,1.060e+00,7.728e-01,2.303e+00,2.963e+00,2.413e+00,2.494e+00,3.382e+00,3.121e+00,3.757e+00,3.186e+00,4.320e+00,4.525e+00,4.673e+00,5.071e+00,5.612e+00,4.451e+00,6.026e+00,5.914e+00,6.099e+00,6.808e+00,4.301e+00,6.720e+00,6.648e+00,6.677e+00,6.393e+00,5.798e+00,7.529e+00,6.247e+00,5.607e+00,7.154e+00,6.488e+00,8.290e+00,6.003e+00,6.753e+00,5.123e+00,5.969e+00,7.226e+00,6.949e+00,6.598e+00,5.474e+00,6.027e+00
6.959e-01,5.137e-01,1.059e+00,5.220e-01,9.404e-01,1.292e+00,2.263e+00,1.824e+00,1.970e+00,2.178e+00,2.945e+00,3.105e+00,3.369e+00,4.154e+00,3.302e+00,5.196e+00,4.687e+00,3.754e+00,5.302e+00,5.493e+00,4.838e+00,5.377e+00,4.957e+00,6.153e+00,5.900e+00,5.824e+00,5.114e+00,5.217e+00,6.703e+00,5.468e+00,5.560e+00,5.694e+00,5.236e+00,7.922e+00,5.677e+00,5.515e+00,5.347e+00,4.083e+00,5.832e+00,6.088e+00,6.028e+00,6.608e+00,6.880e+00
4.294e-01,3.496e-01,1.241e+00,1.101e+00,2.536e+00,2.962e+00,3.241e+00,2.947e+00,3.617e+00,3.273e+00,4.133e+00,3.753e+00,4.249e+00,4.510e+00,4.285e+00,5.259e+00,5.184e+00,3.878e+00,5.064e+00,5.625e+00,5.071e+00,5.803e+00,3.385e+00,6.217e+00,6.048e+00,6.137e+00,6.192e+00,5.161e+00,6.383e+00,5.957e+00,5.749e+00,5.481e+00,5.736e+00,7.985e+00,6.511e+00,6.840e+00,5.908e+00,5.242e+00,6.000e+00,6.359e+00,5.484e+00,5.978e+00,7.157e+00
2.617e-01,1.872e-01,5.382e-01,3.728e-01,1.002e+00,1.644e+00,1.554e+00,1.563e+00,2.152e+00,1.790e+00,2.996e+00,2.784e+00,3.518e+00,3.649e+00,3.269e+00,4.604e+00,4.496e+00,3.599e+00,4.797e+00,5.787e+00,4.940e+00,4.951e+00,4.042e+00,5.964e+00,5.846e+00,5.984e+00,5.945e+00,6.859e+00,6.652e+00,6.261e+00,6.045e+00,6.353e+00,6.145e+00,7.496e+00,6.210e+00,6.047e+00,4.998e+00,5.130e+00,7.009e+00,6.798e+00,5.833e+00,5.695e+00,6.110e+00
4.410e-01,3.707e-01,1.112e+00,1.019e+00,2.352e+00,2.422e+00,3.198e+00,2.756e+00,3.045e+00,3.149e+00,4.299e+00,3.723e+00,4.533e+00,4.965e+00,4.423e+00,5.739e+00,5.695e+00,4.220e+00,5.335e+00,6.813e+00,5.786e+00,6.961e+00,4.643e+00,7.211e+00,8.020e+00,7.029e+00,7.590e+00,6.448e+00,8.288e+00,7.218e+00,7.061e+00,7.277e+00,7.416e+00,1.045e+01,7.858e+00,7.758e+00,7.195e+00,6.642e+00,7.534e+00,7.797e+00,8.184e+00,6.941e+00,8.687e+00
7.647e-02,8.331e-02,5.415e-01,6.400e-01,1.815e+00,1.826e+00,1.865e+00,1.805e+00,2.222e+00,2.490e+00,3.853e+00,2.613e+00,3.914e+00,4.413e+00,4.767e+00,5.773e+00,5.229e+00,3.524e+00,4.975e+00,6.510e+00,5.511e+00,5.974e+00,4.444e+00,6.565e+00,6.443e+00,6.966e+00,7.020e+00,6.919e+00,7.955e+00,7.682e+00,7.224e+00,7.456e+00,7.286e+00,9.665e+00,7.392e+00,7.836e+00,6.915e+00,6.926e+00,7.440e+00,8.336e+00,7.939e+00,6.797e+00,7.898e+00
5.455e-01,4.196e-01,1.391e+00,1.049e+00,2.814e+00,2.854e+00,2.787e+00,2.496e+00,2.688e+00,3.036e+00,4.009e+00,3.688e+00,4.957e+00,5.695e+00,5.428e+00,6.311e+00,6.157e+00,4.324e+00,5.849e+00,7.639e+00,6.670e+00,7.075e+00,5.100e+00,7.539e+00,7.847e+00,7.594e+00,6.526e+00,7.189e+00,7.841e+00,8.722e+00,7.213e+00,8.103e+00,7.075e+00,9.188e+00,7.992e+00,8.553e+00,6.784e+00,7.520e+00,8.353e+00,8.628e+00,7.828e+00,6.981e+00,8.450e+00
3.812e-01,3.034e-01,8.589e-01,7.017e-01,2.192e+00,2.569e+00,2.533e+00,2.732e+00,3.232e+00,3.520e+00,4.720e+00,3.268e+00,4.961e+00,4.658e+00,4.789e+00,6.282e+00,6.227e+00,5.063e+00,5.548e+00,7.120e+00,6.150e+00,6.407e+00,4.541e+00,6.961e+00,7.966e+00,6.846e+00,7.735e+00,7.449e+00,7.633e+00,7.980e+00,7.474e+00,7.866e+00,8.281e+00,1.071e+01,8.487e+00,8.918e+00,8.442e+00,6.229e+00,9.346e+00,8.963e+00,8.367e+00,6.829e+00,8.255e+00
5.804e-01,4.281e-01,9.958e-01,5.219e-01,1.210e+00,1.621e+00,1.727e+00,1.731e+00,1.839e+00,1.917e+00,2.718e+00,2.901e+00,3.700e+00,3.834e+00,3.550e+00,4.266e+00,4.079e+00,3.439e+00,3.859e+00,5.679e+00,4.544e+00,5.464e+00,3.789e+00,5.979e+00,6.780e+00,5.833e+00,6.426e+00,5.683e+00,6.260e+00,6.440e+00,6.174e+00,7.034e+00,6.959e+00,8.670e+00,6.806e+00,6.725e+00,5.500e+00,7.134e+00,7.485e+00,6.823e+00,8.315e+00,5.981e+00,7.997e+00
3.649e-01,2.894e-01,8.273e-01,6.427e-01,1.484e+00,2.013e+00,2.311e+00,2.387e+00,3.115e+00,2.830e+00,3.567e+00,3.284e+00,4.720e+00,4.173e+00,3.788e+00,4.628e+00,5.415e+00,4.401e+00,5.815e+00,5.721e+00,5.390e+00,5.760e+00,4.273e+00,6.592e+00,7.803e+00,6.227e+00,7.756e+00,8.257e+00,7.535e+00,8.239e+00,8.307e+00,8.721e+00,8.945e+00,1.151e+01,9.792e+00,9.091e+00,8.919e+00,8.790e+00,9.898e+00,9.730e+00,9.335e+00,6.947e+00,9.701e+00
4.345e-02,5.699e-02,4.407e-01,5.234e-01,1.917e+00,1.976e+00,1.771e+00,2.113e+00,2.285e+00,2.269e+00,3.444e+00,2.188e+00,3.546e+00,3.218e+00,3.858e+00,4.387e+00,4.484e+00,3.165e+00,3.358e+00,4.752e+00,4.513e+00,4.450e+00,2.669e+00,5.301e+00,6.180e+00,5.633e+00,5.985e+00,6.234e+00,6.402e+00,7.733e+00,6.172e+00,7.762e+00,7.930e+00,9.804e+00,7.530e+00,8.964e+00,7.342e+00,7.421e+00,8.634e+00,8.285e+00,9.505e+00,6.217e+00,8.572e+00
4.239e-01,3.410e-01,1.085e+00,9.012e-01,1.769e+00,2.377e+00,2.956e+00,2.828e+00,3.690e+00,3.389e+00,4.807e+00,4.006e+00,5.112e+00,5.152e+00,5.219e+00,6.756e+00,6.561e+00,5.243e+00,6.616e+00,7.905e+00,6.734e+00,7.202e+00,4.966e+00,8.320e+00,8.273e+00,7.965e+00,6.827e+00,8.999e+00,8.362e+00,9.054e+00,8.406e+00,9.492e+00,1.044e+01,1.166e+01,9.833e+00,1.121e+01,8.979e+00,8.912e+00,1.078e+01,1.140e+01,9.656e+00,8.708e+00,1.021e+01
5.635e-01,4.575e-01,1.146e+00,9.327e-01,1.559e+00,1.929e+00,2.327e+00,2.090e+00,2.475e+00,2.579e+00,3.520e+00,3.664e+00,4.088e+00,4.508e+00,4.036e+00,4.854e+00,4.699e+00,4.070e+00,4.851e+00,6.370e+00,4.952e+00,6.041e+00,4.430e+00,7.124e+00,7.301e+00,7.079e+00,6.960e+00,8.194e+00,7.607e+00,8.688e+00,7.788e+00,7.929e+00,8.462e+00,1.080e+01,1.004e+01,9.348e+00,7.875e+00,8.413e+00,9.084e+00,9.023e+00,7.981e+00,8.204e+00,1.047e+01
6.788e-01,5.279e-01,1.264e+00,9.098e-01,1.769e+00,2.215e+00,2.690e+00,2.344e+00,2.601e+00,2.850e+00,4.046e+00,3.745e+00,3.970e+00,5.158e+00,4.657e+00,5.256e+00,5.007e+00,4.296e+00,5.709e+00,6.657e+00,5.338e+00,6.348e+00,4.654e+00,6.130e+00,6.513e+00,6.799e+00,5.882e+00,7.495e+00,7.078e+00,7.486e+00,7.445e+00,7.917e+00,8.314e+00,9.509e+00,9.473e+00,9.699e+00,8.132e+00,6.703e+00,8.547e+00,8.114e+00,8.651e+00,8.558e+00,9.130e+00
6.410e-01,4.679e-01,1.218e+00,6.765e-01,1.153e+00,1.793e+00,1.832e+00,1.638e+00,2.070e+00,2.114e+00,2.626e+00,2.549e+00,2.164e+00,2.755e+00,3.204e+00,4.458e+00,4.015e+00,3.559e+00,4.343e+00,5.181e+00,4.400e+00,5.567e+00,3.936e+00,5.917e+00,5.345e+00,6.245e+00,6.123e+00,5.961e+00,7.273e+00,6.344e+00,5.949e+00,5.799e+00,8.155e+00,9.009e+00,8.023e+00,8.306e+00,6.608e+00,7.710e+00,7.826e+00,8.454e+00,8.252e+00,7.972e+00,8.785e+00
9.406e-02,1.107e-01,3.802e-01,5.316e-01,1.416e+00,1.670e+00,1.765e+00,2.062e+00,2.299e+00,2.032e+00,3.067e+00,2.433e+00,3.448e+00,3.426e+00,3.618e+00,4.829e+00,5.400e+00,4.468e+00,4.991e+00,5.588e+00,4.912e+00,4.654e+00,3.345e+00,5.477e+00,6.563e+00,4.903e+00,5.942e+00,6.129e+00,5.738e+00,6.916e+00,5.338e+00,6.708e+00,6.798e+00,9.102e+00,8.201e+00,9.646e+00,7.615e+00,6.209e+00,8.482e+00,9.200e+00,9.149e+00,7.980e+00,8.293e+00
4.620e-01,3.362e-01,7.924e-01,4.264e-01,1.001e+00,1.753e+00,1.704e+00,1.886e+00,2.268e+00,2.127e+00,3.552e+00,2.766e+00,3.292e+00,3.499e+00,4.057e+00,5.208e+00,4.359e+00,3.682e+00,4.183e+00,5.504e+00,4.232e+00,4.725e+00,3.748e+00,6.107e+00,5.798e+00,5.412e+00,5.148e+00,5.878e+00,6.186e+00,6.733e+00,6.188e+00,6.982e+00,7.683e+00,9.026e+00,8.427e+00,8.928e+00,7.482e+00,8.346e+00,9.327e+00,9.365e+00,9.303e+00,8.463e+00,9.227e+00
5.438e-01,4.310e-01,1.371e+00,1.136e+00,2.334e+00,2.517e+00,3.509e+00,2.663e+00,3.540e+00,3.496e+00,4.046e+00,3.513e+00,4.101e+00,4.698e+00,3.774e+00,5.336e+00,5.002e+00,3.893e+00,5.804e+00,6.069e+00,6.555e+00,7.087e+00,5.682e+00,6.874e+00,6.714e+00,7.703e+00,6.519e+00,7.606e+00,9.140e+00,8.440e+00,8.642e+00,8.737e+00,9.559e+00,1.112e+01,9.948e+00,9.373e+00,1.073e+01,1.016e+01,1.180e+01,1.212e+01,1.101e+01,1.103e+01,1.164e+01
4.686e-01,3.579e-01,9.922e-01,7.167e-01,1.582e+00,1.740e+00,2.863e+00,2.143e+00,2.581e+00,2.686e+00,3.514e+00,3.344e+00,4.253e+00,5.043e+00,4.101e+00,6.069e+00,5.750e+00,4.426e+00,5.728e+00,6.880e+00,6.048e+00,6.753e+00,4.944e+00,7.189e+00,8.010e+00,7.175e+00,6.239e+00,7.387e+00,8.264e+00,7.338e+00,7.126e+00,8.574e+00,8.574e+00,1.108e+01,8.805e+00,9.838e+00,8.949e+00,8.201e+00,1.025e+01,1.136e+01,1.067e+01,1.082e+01,1.108e+01
6.129e-01,4.709e-01,1.172e+00,8.033e-01,1.612e+00,2.009e+00,2.186e+00,1.954e+00,2.354e+00,2.504e+00,2.908e+00,2.630e+00,2.820e+00,3.444e+00,3.245e+00,4.342e+00,4.477e+00,3.997e+00,4.708e+00,5.555e+00,4.612e+00,5.418e+00,4.189e+00,4.998e+00,5.637e+00,5.632e+00,5.428e+00,5.672e+00,6.090e+00,6.469e+00,5.861e+00,6.567e+00,7.010e+00,8.638e+00,7.739e+00,8.079e+00,7.218e+00,7.481e+00,9.547e+00,9.276e+00,9.769e+00,9.514e+00,1.070e+01
2.518e-01,2.329e-01,9.210e-01,1.027e+00,2.513e+00,2.752e+00,3.178e+00,2.865e+00,3.580e+00,3.428e+00,4.603e+00,3.331e+00,4.272e+00,4.956e+00,4.714e+00,5.924e+00,5.769e+00,4.549e+00,5.938e+00,6.152e+00,6.090e+00,6.026e+00,4.882e+00,5.945e+00,6.612e+00,6.432e+00,6.038e+00,6.903e+00,7.077e+00,7.764e+00,6.932e+00,8.151e+00,8.140e+00,9.711e+00,8.849e+00,1.021e+01,1.000e+01,7.922e+00,9.910e+00,1.120e+01,1.029e+01,1.038e+01,1.143e+01
6.701e-01,5.140e-01,1.212e+00,8.658e-01,1.580e+00,2.541e+00,2.843e+00,2.660e+00,3.308e+00,2.911e+00,4.177e+00,3.449e+00,2.981e+00,4.125e+00,4.352e+00,5.879e+00,5.630e+00,5.222e+00,6.786e+00,7.159e+00,6.053e+00,7.374e+00,5.180e+00,6.825e+00,6.737e+00,7.324e+00,6.636e+00,7.978e+00,8.729e+00,8.789e+00,6.863e+00,8.745e+00,9.516e+00,1.054e+01,9.901e+00,1.079e+01,9.256e+00,8.293e+00,1.083e+01,1.187e+01,1.113e+01,1.116e+01,1.243e+01
