2.401e-01,5.305e-01,8.087e-01,6.253e-01,9.635e-01,9.832e-01,1.520e+00,1.897e+00,2.247e+00,2.681e+00,3.363e+00,2.021e+00,2.575e+00,3.766e+00,3.687e+00,3.050e+00,4.446e+00,4.615e+00,4.011e+00,4.589e+00,4.379e+00,5.447e+00,5.748e+00,5.255e+00,6.756e+00,5.704e+00,6.881e+00,6.790e+00,5.240e+00,6.015e+00,6.515e+00,4.675e+00,7.773e+00,5.478e+00,7.595e+00,6.254e+00,5.266e+00,5.746e+00,6.858e+00,6.596e+00,6.273e+00,6.991e+00,7.556e+00,6.640e+00,6.811e+00,6.699e+00,7.450e+00,7.190e+00,7.631e+00,6.485e+00,5.625e+00,6.316e+00
2.587e-01,5.818e-01,8.153e-01,1.196e+00,1.698e+00,1.536e+00,1.996e+00,2.112e+00,2.628e+00,2.544e+00,4.182e+00,3.894e+00,2.964e+00,3.289e+00,3.956e+00,3.442e+00,4.344e+00,5.251e+00,4.226e+00,5.337e+00,4.534e+00,4.825e+00,6.606e+00,6.259e+00,6.722e+00,7.069e+00,8.156e+00,8.156e+00,6.187e+00,6.957e+00,7.178e+00,5.273e+00,8.596e+00,5.711e+00,7.773e+00,6.275e+00,5.489e+00,6.774e+00,7.173e+00,7.288e+00,6.591e+00,6.877e+00,7.912e+00,7.773e+00,5.305e+00,7.378e+00,7.444e+00,7.752e+00,8.640e+00,7.451e+00,6.994e+00,6.586e+00
3.252e-01,7.270e-01,1.329e+00,1.353e+00,2.349e+00,2.320e+00,3.189e+00,2.924e+00,3.520e+00,4.524e+00,5.800e+00,4.258e+00,3.358e+00,4.534e+00,4.900e+00,4.094e+00,5.637e+00,5.856e+00,5.620e+00,6.609e+00,5.303e+00,7.232e+00,7.136e+00,6.939e+00,6.924e+00,7.335e+00,8.956e+00,8.432e+00,6.418e+00,7.701e+00,7.517e+00,6.455e+00,9.033e+00,7.501e+00,1.029e+01,8.193e+00,7.938e+00,7.116e+00,8.354e+00,7.284e+00,6.904e+00,8.368e+00,9.627e+00,7.783e+00,7.148e+00,8.654e+00,9.669e+00,7.908e+00,9.106e+00,8.102e+00,8.523e+00,7.387e+00
1.337e-04,3.722e-02,2.028e-01,6.552e-01,1.361e+00,7.713e-01,1.921e+00,1.992e+00,2.682e+00,2.541e+00,2.915e+00,2.257e+00,2.283e+00,2.887e+00,4.173e+00,3.042e+00,4.438e+00,4.080e+00,3.539e+00,4.347e+00,3.574e+00,3.744e+00,3.970e+00,4.054e+00,4.947e+00,4.126e+00,6.385e+00,6.195e+00,4.337e+00,6.020e+00,5.818e+00,5.078e+00,6.006e+00,5.665e+00,7.159e+00,5.487e+00,5.080e+00,5.419e+00,6.658e+00,5.527e+00,4.821e+00,5.438e+00,6.925e+00,6.700e+00,5.036e+00,6.232e+00,6.903e+00,6.091e+00,6.102e+00,5.320e+00,5.368e+00,5.644e+00
3.404e-01,7.987e-01,1.469e+00,1.430e+00,2.722e+00,2.354e+00,2.841e+00,2.528e+00,2.824e+00,3.397e+00,4.371e+00,3.567e+00,2.464e+00,3.439e+00,3.527e+00,3.279e+00,3.888e+00,4.408e+00,3.865e+00,4.396e+00,4.013e+00,5.172e+00,5.855e+00,5.242e+00,5.859e+00,6.484e+00,7.709e+00,9.106e+00,6.646e+00,7.135e+00,7.305e+00,6.913e+00,8.555e+00,6.568e+00,8.691e+00,8.321e+00,7.318e+00,7.382e+00,8.399e+00,6.623e+00,7.266e+00,7.096e+00,8.184e+00,7.357e+00,7.047e+00,8.354e+00,9.089e+00,8.608e+00,8.722e+00,7.372e+00,7.914e+00,7.029e+00
1.842e-01,4.391e-01,1.000e+00,8.840e-01,2.137e+00,1.784e+00,2.372e+00,2.100e+00,2.323e+00,3.083e+00,4.177e+00,3.435e+00,2.608e+00,3.931e+00,4.497e+00,3.228e+00,5.196e+00,5.722e+00,4.323e+00,5.162e+00,4.672e+00,5.080e+00,5.857e+00,5.733e+00,5.968e+00,6.295e+00,8.240e+00,8.272e+00,6.446e+00,7.443e+00,7.433e+00,6.106e+00,8.181e+00,7.560e+00,9.131e+00,8.453e+00,7.345e+00,7.303e+00,8.713e+00,7.541e+00,7.740e+00,7.868e+00,8.729e+00,8.455e+00,7.726e+00,8.192e+00,8.766e+00,8.649e+00,9.541e+00,7.470e+00,7.502e+00,6.435e+00
2.957e-01,6.436e-01,8.301e-01,6.993e-01,9.597e-01,9.865e-01,1.405e+00,1.219e+00,1.394e+00,1.581e+00,2.038e+00,1.564e+00,1.758e+00,2.308e+00,2.660e+00,2.030e+00,2.813e+00,3.031e+00,2.464e+00,2.929e+00,3.214e+00,4.084e+00,4.569e+00,4.599e+00,5.317e+00,4.463e+00,6.446e+00,5.665e+00,5.024e+00,5.459e+00,5.997e+00,6.280e+00,7.037e+00,5.926e+00,7.236e+00,8.180e+00,6.642e+00,6.023e+00,7.462e+00,6.164e+00,5.797e+00,6.094e+00,6.532e+00,6.187e+00,6.926e+00,7.397e+00,8.720e+00,7.621e+00,7.737e+00,7.015e+00,6.520e+00,6.150e+00
3.396e-01,7.611e-01,1.430e+00,1.620e+00,2.589e+00,2.516e+00,3.377e+00,3.413e+00,3.927e+00,4.604e+00,5.319e+00,4.005e+00,3.141e+00,4.492e+00,3.911e+00,4.876e+00,5.726e+00,6.182e+00,6.166e+00,7.071e+00,5.697e+00,7.186e+00,8.666e+00,7.834e+00,8.336e+00,7.639e+00,9.195e+00,9.537e+00,6.555e+00,8.662e+00,8.782e+00,7.704e+00,1.076e+01,8.925e+00,1.176e+01,1.050e+01,9.815e+00,8.636e+00,1.013e+01,9.406e+00,8.001e+00,9.701e+00,1.103e+01,1.007e+01,9.813e+00,1.168e+01,1.151e+01,9.779e+00,1.194e+01,9.566e+00,9.196e+00,9.917e+00
3.355e-01,7.801e-01,1.132e+00,1.181e+00,2.158e+00,1.855e+00,2.463e+00,2.299e+00,2.605e+00,2.764e+00,3.504e+00,2.918e+00,2.239e+00,2.375e+00,2.829e+00,2.581e+00,3.044e+00,3.257e+00,2.943e+00,4.001e+00,3.047e+00,4.846e+00,5.378e+00,5.073e+00,5.468e+00,5.970e+00,7.237e+00,6.089e+00,4.849e+00,6.284e+00,6.008e+00,6.734e+00,8.240e+00,5.724e+00,7.829e+00,9.385e+00,8.504e+00,6.251e+00,8.435e+00,6.555e+00,6.015e+00,7.335e+00,8.034e+00,7.194e+00,6.584e+00,8.486e+00,9.747e+00,7.012e+00,8.243e+00,7.820e+00,7.539e+00,6.936e+00
7.401e-02,1.850e-01,4.075e-01,7.807e-01,1.407e+00,1.110e+00,1.789e+00,2.186e+00,2.622e+00,2.772e+00,3.638e+00,2.647e+00,2.689e+00,3.227e+00,3.942e+00,3.659e+00,4.410e+00,5.140e+00,4.285e+00,4.884e+00,4.587e+00,5.098e+00,5.940e+00,5.744e+00,6.366e+00,5.704e+00,8.650e+00,8.452e+00,6.170e+00,8.129e+00,7.007e+00,6.971e+00,9.376e+00,8.800e+00,1.128e+01,1.042e+01,9.277e+00,8.820e+00,9.288e+00,8.486e+00,7.874e+00,9.680e+00,9.437e+00,9.082e+00,8.799e+00,9.973e+00,1.084e+01,1.015e+01,1.116e+01,9.208e+00,8.436e+00,9.277e+00
2.265e-01,5.118e-01,1.133e+00,1.170e+00,2.052e+00,2.081e+00,2.806e+00,3.035e+00,2.978e+00,3.748e+00,4.864e+00,3.946e+00,3.143e+00,4.582e+00,4.662e+00,4.677e+00,5.648e+00,6.271e+00,6.121e+00,6.050e+00,4.949e+00,6.095e+00,6.308e+00,5.404e+00,6.008e+00,6.159e+00,8.226e+00,9.004e+00,7.009e+00,7.288e+00,7.537e+00,6.390e+00,8.751e+00,8.314e+00,1.123e+01,8.388e+00,8.523e+00,9.275e+00,1.004e+01,9.242e+00,9.204e+00,9.030e+00,1.072e+01,8.492e+00,8.851e+00,1.024e+01,1.075e+01,9.652e+00,1.069e+01,8.081e+00,8.586e+00,8.929e+00
5.695e-03,5.754e-02,2.422e-01,4.579e-01,1.050e+00,5.940e-01,1.315e+00,1.904e+00,2.806e+00,3.152e+00,3.793e+00,1.523e+00,2.530e+00,3.517e+00,3.376e+00,2.970e+00,4.653e+00,4.384e+00,4.408e+00,5.097e+00,3.903e+00,5.011e+00,5.300e+00,5.452e+00,6.585e+00,5.658e+00,7.174e+00,6.768e+00,4.684e+00,6.325e+00,6.336e+00,5.921e+00,7.231e+00,7.232e+00,9.895e+00,8.867e+00,8.095e+00,7.436e+00,7.980e+00,7.202e+00,6.425e+00,9.289e+00,9.788e+00,8.630e+00,7.711e+00,8.381e+00,1.001e+01,8.984e+00,9.570e+00,8.362e+00,7.227e+00,8.519e+00
2.741e-01,6.064e-01,8.780e-01,1.035e+00,1.270e+00,1.230e+00,1.831e+00,2.144e+00,2.287e+00,2.696e+00,3.337e+00,2.047e+00,2.198e+00,2.976e+00,2.693e+00,2.848e+00,3.779e+00,3.666e+00,3.887e+00,4.245e+00,3.562e+00,5.177e+00,5.287e+00,5.206e+00,6.050e+00,5.972e+00,6.986e+00,6.777e+00,5.226e+00,6.601e+00,6.935e+00,6.391e+00,8.522e+00,7.113e+00,1.014e+01,9.348e+00,9.160e+00,8.445e+00,9.216e+00,8.240e+00,7.176e+00,1.002e+01,1.168e+01,8.919e+00,9.696e+00,9.506e+00,1.132e+01,1.080e+01,1.085e+01,1.032e+01,8.735e+00,9.361e+00
1.541e-02,4.008e-02,4.206e-01,5.234e-01,1.184e+00,1.113e+00,2.116e+00,2.159e+00,2.281e+00,2.501e+00,3.285e+00,2.791e+00,2.436e+00,3.764e+00,4.346e+00,3.901e+00,4.761e+00,5.164e+00,5.268e+00,5.845e+00,4.349e+00,5.244e+00,5.970e+00,5.770e+00,5.771e+00,5.290e+00,7.295e+00,7.643e+00,6.309e+00,7.223e+00,7.334e+00,6.845e+00,8.708e+00,8.113e+00,1.062e+01,7.825e+00,8.049e+00,9.455e+00,8.845e+00,8.684e+00,7.095e+00,9.882e+00,1.026e+01,8.685e+00,9.983e+00,9.514e+00,1.053e+01,1.111e+01,9.840e+00,9.527e+00,8.637e+00,9.266e+00
