6.048e-01,6.450e-02,1.173e+00,8.460e-01,1.089e+00,1.323e+00,2.501e+00,1.773e+00,3.223e+00,2.886e+00,4.578e+00,5.657e+00,2.411e+00,3.082e+00,4.623e+00,3.354e+00,2.838e+00,4.178e+00,4.236e+00,3.899e+00,3.234e+00,4.145e+00,4.147e+00,3.288e+00,3.645e+00,3.581e+00,3.114e+00,3.635e+00,3.716e+00,3.881e+00,3.112e+00,4.557e+00,3.821e+00,4.673e+00,3.782e+00,3.312e+00,4.113e+00,3.948e+00,3.506e+00,4.716e+00,4.823e+00,4.718e+00,3.618e+00,2.992e+00,3.587e+00,3.299e+00,4.037e+00
7.808e-01,4.541e-02,1.026e+00,6.751e-01,9.937e-01,7.476e-01,2.003e+00,1.184e+00,2.095e+00,2.512e+00,3.292e+00,4.924e+00,2.278e+00,2.806e+00,3.232e+00,2.945e+00,2.487e+00,3.675e+00,3.485e+00,2.943e+00,2.723e+00,3.505e+00,3.644e+00,3.059e+00,2.870e+00,3.405e+00,2.096e+00,3.976e+00,2.859e+00,3.074e+00,2.616e+00,4.091e+00,3.411e+00,3.922e+00,3.485e+00,3.660e+00,3.705e+00,3.446e+00,2.887e+00,3.780e+00,4.097e+00,4.028e+00,4.138e+00,2.813e+00,3.262e+00,3.586e+00,3.265e+00
6.960e-02,1.265e-02,4.695e-01,3.143e-01,4.102e-01,4.194e-01,8.807e-01,1.076e+00,2.381e+00,1.773e+00,2.876e+00,4.277e+00,2.113e+00,3.417e+00,3.225e+00,2.732e+00,2.394e+00,3.580e+00,2.579e+00,3.327e+00,2.915e+00,3.521e+00,2.994e+00,3.457e+00,3.306e+00,3.271e+00,2.580e+00,4.088e+00,3.727e+00,3.473e+00,2.199e+00,3.698e+00,3.945e+00,2.824e+00,3.387e+00,3.437e+00,3.844e+00,3.611e+00,3.722e+00,3.142e+00,4.056e+00,3.673e+00,3.529e+00,2.865e+00,3.188e+00,3.423e+00,3.418e+00
6.391e-01,1.952e-01,1.778e+00,9.181e-01,1.208e+00,1.015e+00,1.549e+00,1.036e+00,1.936e+00,1.739e+00,2.296e+00,3.873e+00,1.805e+00,3.054e+00,3.020e+00,2.670e+00,3.726e+00,3.510e+00,3.625e+00,3.038e+00,3.075e+00,3.054e+00,3.681e+00,2.189e+00,3.054e+00,3.727e+00,2.658e+00,4.013e+00,3.724e+00,2.979e+00,2.353e+00,3.690e+00,2.960e+00,3.369e+00,1.793e+00,3.360e+00,2.822e+00,3.623e+00,3.006e+00,3.031e+00,3.537e+00,2.561e+00,3.671e+00,2.927e+00,2.854e+00,4.061e+00,3.326e+00
8.508e-03,7.460e-02,1.124e+00,7.832e-01,8.600e-01,1.166e+00,2.173e+00,1.271e+00,2.855e+00,1.617e+00,2.540e+00,3.614e+00,1.749e+00,2.606e+00,3.206e+00,2.955e+00,3.754e+00,4.271e+00,3.814e+00,3.354e+00,3.308e+00,4.279e+00,3.618e+00,3.700e+00,3.338e+00,3.527e+00,3.309e+00,4.258e+00,4.157e+00,2.857e+00,2.027e+00,4.177e+00,3.847e+00,3.608e+00,2.783e+00,3.176e+00,2.743e+00,4.549e+00,2.857e+00,3.302e+00,3.857e+00,3.892e+00,4.361e+00,2.444e+00,3.539e+00,3.583e+00,3.988e+00
2.335e-01,1.057e-01,9.780e-01,7.307e-01,7.057e-01,7.744e-01,1.946e+00,1.512e+00,2.395e+00,2.199e+00,3.570e+00,4.650e+00,2.399e+00,3.165e+00,3.476e+00,3.594e+00,3.648e+00,4.868e+00,4.476e+00,3.684e+00,3.561e+00,4.184e+00,4.232e+00,3.813e+00,3.273e+00,3.229e+00,3.089e+00,4.796e+00,4.385e+00,4.236e+00,3.029e+00,4.051e+00,4.275e+00,4.129e+00,3.996e+00,4.317e+00,4.909e+00,4.546e+00,3.855e+00,4.263e+00,4.801e+00,4.458e+00,4.334e+00,3.614e+00,3.801e+00,5.131e+00,4.503e+00
4.565e-01,6.073e-02,1.192e+00,6.526e-01,9.960e-01,8.603e-01,2.239e+00,1.572e+00,2.808e+00,2.578e+00,3.711e+00,4.940e+00,2.630e+00,3.408e+00,3.951e+00,4.042e+00,5.163e+00,6.198e+00,5.471e+00,5.312e+00,4.674e+00,6.006e+00,5.012e+00,5.752e+00,4.515e+00,5.246e+00,3.989e+00,6.741e+00,5.549e+00,4.973e+00,3.246e+00,6.052e+00,5.528e+00,4.679e+00,5.165e+00,5.429e+00,5.656e+00,6.298e+00,4.961e+00,5.257e+00,6.203e+00,6.001e+00,6.000e+00,3.973e+00,5.340e+00,5.710e+00,5.842e+00
2.804e-01,1.708e-02,8.908e-01,7.200e-01,8.609e-01,7.886e-01,1.467e+00,9.747e-01,2.034e+00,1.284e+00,2.345e+00,3.286e+00,2.294e+00,2.900e+00,3.441e+00,2.357e+00,3.502e+00,5.270e+00,4.550e+00,4.364e+00,3.302e+00,5.224e+00,4.705e+00,5.041e+00,3.630e+00,3.712e+00,2.847e+00,4.070e+00,4.116e+00,4.041e+00,3.357e+00,5.171e+00,4.859e+00,4.414e+00,3.381e+00,4.531e+00,4.013e+00,4.955e+00,3.513e+00,3.524e+00,4.890e+00,4.579e+00,4.900e+00,3.882e+00,4.180e+00,3.669e+00,4.793e+00
5.092e-01,2.243e-01,2.165e+00,1.190e+00,1.490e+00,1.718e+00,1.755e+00,1.853e+00,3.235e+00,2.197e+00,3.022e+00,5.373e+00,1.916e+00,2.901e+00,3.846e+00,2.871e+00,4.518e+00,5.150e+00,4.698e+00,5.037e+00,4.404e+00,5.132e+00,4.634e+00,4.900e+00,4.652e+00,6.084e+00,3.947e+00,6.184e+00,4.688e+00,4.674e+00,4.298e+00,5.495e+00,5.195e+00,4.366e+00,3.931e+00,4.980e+00,4.851e+00,5.753e+00,5.088e+00,4.979e+00,6.311e+00,5.409e+00,4.926e+00,4.025e+00,4.432e+00,5.615e+00,4.437e+00
4.210e-01,4.925e-02,1.035e+00,1.087e+00,1.042e+00,1.370e+00,1.707e+00,1.754e+00,2.522e+00,2.631e+00,2.995e+00,5.247e+00,2.157e+00,2.783e+00,4.134e+00,3.087e+00,4.518e+00,5.641e+00,4.870e+00,6.795e+00,4.597e+00,5.803e+00,6.034e+00,5.217e+00,5.410e+00,6.025e+00,3.737e+00,6.433e+00,5.100e+00,5.365e+00,5.001e+00,5.969e+00,6.792e+00,5.121e+00,5.016e+00,4.938e+00,6.369e+00,6.130e+00,6.241e+00,6.196e+00,6.748e+00,6.737e+00,5.196e+00,4.571e+00,4.911e+00,6.076e+00,6.231e+00
5.953e-02,4.520e-02,5.536e-01,7.212e-01,5.190e-01,8.935e-01,1.431e+00,9.619e-01,2.277e+00,1.570e+00,2.969e+00,3.786e+00,1.645e+00,2.927e+00,3.344e+00,2.770e+00,2.957e+00,4.112e+00,3.878e+00,4.318e+00,3.277e+00,5.800e+00,4.580e+00,5.044e+00,5.140e+00,5.662e+00,3.735e+00,5.220e+00,4.636e+00,4.735e+00,3.569e+00,5.774e+00,5.377e+00,4.679e+00,4.899e+00,4.193e+00,5.258e+00,5.334e+00,4.851e+00,4.190e+00,5.210e+00,5.883e+00,4.642e+00,5.386e+00,4.435e+00,4.604e+00,6.431e+00
1.659e-01,9.619e-02,1.276e+00,1.276e+00,1.097e+00,1.567e+00,2.386e+00,1.828e+00,3.139e+00,2.201e+00,3.298e+00,5.097e+00,2.459e+00,2.841e+00,3.860e+00,2.876e+00,3.819e+00,5.719e+00,4.876e+00,5.868e+00,4.002e+00,7.190e+00,5.862e+00,6.977e+00,6.143e+00,7.456e+00,5.122e+00,6.665e+00,5.648e+00,6.624e+00,5.396e+00,7.486e+00,7.561e+00,5.891e+00,5.664e+00,5.150e+00,6.712e+00,7.125e+00,5.908e+00,5.972e+00,7.209e+00,7.782e+00,5.891e+00,6.019e+00,6.282e+00,5.971e+00,7.229e+00
7.470e-01,8.422e-02,1.362e+00,9.548e-01,1.213e+00,1.055e+00,1.714e+00,8.367e-01,2.038e+00,2.207e+00,3.082e+00,4.659e+00,1.713e+00,3.313e+00,4.299e+00,3.579e+00,4.811e+00,5.634e+00,5.427e+00,5.449e+00,4.768e+00,6.786e+00,7.318e+00,6.068e+00,5.310e+00,7.802e+00,5.754e+00,6.916e+00,7.109e+00,6.345e+00,4.877e+00,7.097e+00,7.154e+00,6.387e+00,5.680e+00,5.713e+00,6.001e+00,6.834e+00,5.078e+00,6.792e+00,7.132e+00,7.088e+00,6.992e+00,6.840e+00,6.184e+00,7.333e+00,8.545e+00
1.490e-01,1.180e-01,9.541e-01,1.095e+00,7.363e-01,9.708e-01,2.176e+00,1.481e+00,2.773e+00,2.301e+00,3.138e+00,4.657e+00,2.713e+00,4.038e+00,3.859e+00,4.014e+00,4.564e+00,6.113e+00,5.364e+00,5.655e+00,4.992e+00,6.885e+00,7.274e+00,8.251e+00,6.378e+00,8.121e+00,5.658e+00,8.341e+00,7.510e+00,6.865e+00,5.079e+00,8.613e+00,8.792e+00,6.741e+00,7.510e+00,6.806e+00,7.284e+00,8.060e+00,5.821e+00,6.208e+00,7.739e+00,8.767e+00,8.052e+00,6.155e+00,7.315e+00,8.951e+00,8.568e+00
5.844e-01,1.949e-01,1.755e+00,9.615e-01,1.210e+00,1.309e+00,2.682e+00,1.648e+00,3.156e+00,2.637e+00,4.267e+00,5.543e+00,2.642e+00,3.587e+00,4.600e+00,3.821e+00,4.696e+00,6.176e+00,5.722e+00,6.615e+00,5.259e+00,7.379e+00,7.244e+00,7.547e+00,6.350e+00,8.633e+00,6.677e+00,8.124e+00,6.836e+00,6.571e+00,5.817e+00,9.053e+00,8.556e+00,6.311e+00,7.967e+00,6.219e+00,7.385e+00,8.737e+00,5.889e+00,8.338e+00,8.601e+00,8.885e+00,7.766e+00,5.715e+00,6.738e+00,8.008e+00,7.900e+00
6.337e-01,1.683e-01,2.032e+00,1.649e+00,1.658e+00,1.653e+00,2.271e+00,2.039e+00,3.393e+00,2.600e+00,3.610e+00,6.137e+00,3.653e+00,4.563e+00,5.367e+00,3.723e+00,5.430e+00,7.084e+00,6.357e+00,6.424e+00,5.238e+00,8.348e+00,7.405e+00,8.548e+00,7.899e+00,9.147e+00,7.594e+00,9.528e+00,8.413e+00,7.514e+00,7.031e+00,1.026e+01,9.908e+00,7.646e+00,7.831e+00,7.674e+00,8.849e+00,9.742e+00,7.268e+00,7.998e+00,1.022e+01,9.896e+00,8.967e+00,7.617e+00,9.082e+00,9.242e+00,9.342e+00
4.973e-01,9.269e-02,1.037e+00,8.511e-01,8.785e-01,8.971e-01,1.294e+00,1.152e+00,1.689e+00,1.875e+00,2.542e+00,4.143e+00,2.127e+00,2.817e+00,3.371e+00,2.645e+00,3.282e+00,4.612e+00,4.117e+00,4.639e+00,3.570e+00,5.396e+00,5.535e+00,5.741e+00,5.471e+00,7.165e+00,5.173e+00,7.372e+00,6.325e+00,5.960e+00,5.031e+00,6.612e+00,7.840e+00,5.426e+00,7.580e+00,6.639e+00,6.843e+00,6.891e+00,5.800e+00,6.372e+00,8.002e+00,8.168e+00,7.433e+00,6.421e+00,6.487e+00,8.273e+00,7.627e+00
6.283e-01,3.282e-02,1.209e+00,9.770e-01,1.228e+00,1.411e+00,2.432e+00,1.734e+00,2.682e+00,2.635e+00,3.590e+00,4.590e+00,2.732e+00,2.966e+00,4.767e+00,3.312e+00,4.515e+00,6.715e+00,5.819e+00,6.724e+00,4.804e+00,7.154e+00,6.825e+00,7.552e+00,6.402e+00,8.768e+00,5.721e+00,8.206e+00,7.118e+00,8.503e+00,6.490e+00,9.546e+00,9.503e+00,7.031e+00,8.476e+00,7.503e+00,7.886e+00,8.934e+00,7.411e+00,7.615e+00,9.122e+00,1.108e+01,9.157e+00,6.825e+00,7.712e+00,7.821e+00,9.359e+00
4.598e-01,3.782e-02,7.756e-01,3.605e-01,7.042e-01,9.584e-01,1.619e+00,1.415e+00,2.526e+00,2.388e+00,3.143e+00,3.614e+00,1.385e+00,2.421e+00,3.544e+00,3.217e+00,4.074e+00,4.720e+00,4.628e+00,5.236e+00,4.734e+00,5.400e+00,5.125e+00,5.112e+00,4.709e+00,7.446e+00,5.151e+00,6.759e+00,6.940e+00,7.817e+00,6.304e+00,9.213e+00,7.577e+00,6.793e+00,5.999e+00,7.103e+00,6.871e+00,7.827e+00,6.732e+00,7.404e+00,7.731e+00,8.823e+00,7.134e+00,6.554e+00,6.058e+00,6.731e+00,9.296e+00
5.353e-03,7.594e-02,7.041e-01,6.094e-01,5.077e-01,8.818e-01,2.219e+00,1.545e+00,2.502e+00,2.101e+00,3.371e+00,5.168e+00,2.573e+00,3.259e+00,3.919e+00,3.808e+00,5.074e+00,6.244e+00,5.569e+00,6.399e+00,4.951e+00,7.270e+00,6.281e+00,7.426e+00,6.154e+00,7.939e+00,6.588e+00,8.329e+00,7.370e+00,8.258e+00,5.874e+00,9.029e+00,9.883e+00,6.566e+00,9.016e+00,7.404e+00,9.100e+00,9.057e+00,7.390e+00,8.475e+00,9.841e+00,1.031e+01,8.627e+00,7.533e+00,7.932e+00,9.631e+00,9.770e+00
2.373e-01,4.105e-02,6.063e-01,2.646e-01,4.765e-01,5.126e-01,1.293e+00,1.309e+00,1.716e+00,1.399e+00,1.987e+00,2.826e+00,2.288e+00,2.404e+00,2.400e+00,2.312e+00,3.081e+00,4.366e+00,3.975e+00,4.653e+00,3.666e+00,5.629e+00,4.163e+00,6.029e+00,4.894e+00,6.086e+00,3.717e+00,6.350e+00,5.382e+00,6.222e+00,5.963e+00,8.259e+00,7.235e+00,4.859e+00,6.408e+00,7.368e+00,6.983e+00,7.220e+00,6.806e+00,5.399e+00,7.398e+00,7.753e+00,6.780e+00,6.248e+00,6.770e+00,6.724e+00,7.338e+00
7.153e-01,1.113e-01,1.917e+00,1.481e+00,1.674e+00,1.441e+00,1.984e+00,1.721e+00,3.076e+00,2.649e+00,3.511e+00,5.751e+00,2.876e+00,3.590e+00,4.762e+00,3.404e+00,4.917e+00,6.577e+00,5.267e+00,6.042e+00,4.741e+00,7.703e+00,6.494e+00,7.261e+00,6.533e+00,8.622e+00,6.389e+00,8.201e+00,6.699e+00,7.225e+00,6.636e+00,1.019e+01,9.400e+00,6.942e+00,7.867e+00,7.227e+00,8.561e+00,8.913e+00,7.189e+00,9.011e+00,1.018e+01,1.017e+01,8.686e+00,8.207e+00,8.837e+00,7.841e+00,8.970e+00
1.308e-01,5.152e-02,6.045e-01,7.731e-01,5.573e-01,7.440e-01,8.130e-01,8.323e-01,1.163e+00,1.163e+00,1.437e+00,2.575e+00,1.208e+00,1.985e+00,2.697e+00,2.223e+00,3.450e+00,3.803e+00,3.570e+00,4.179e+00,3.534e+00,4.670e+00,4.413e+00,4.228e+00,3.746e+00,6.065e+00,4.525e+00,5.454e+00,5.325e+00,6.184e+00,5.746e+00,7.519e+00,7.641e+00,4.966e+00,5.291e+00,5.511e+00,6.815e+00,7.348e+00,5.680e+00,6.678e+00,7.275e+00,7.483e+00,6.672e+00,7.544e+00,6.479e+00,7.193e+00,7.652e+00
3.429e-01,1.938e-01,1.427e+00,1.447e+00,1.054e+00,1.509e+00,2.107e+00,1.627e+00,2.852e+00,2.360e+00,2.920e+00,5.493e+00,2.606e+00,3.904e+00,4.281e+00,3.195e+00,4.728e+00,5.394e+00,5.071e+00,5.085e+00,4.223e+00,5.780e+00,6.039e+00,6.283e+00,6.042e+00,8.581e+00,5.971e+00,7.979e+00,6.899e+00,8.398e+00,7.152e+00,1.019e+01,9.707e+00,7.543e+00,8.684e+00,9.085e+00,9.575e+00,1.144e+01,8.245e+00,8.375e+00,1.004e+01,1.091e+01,1.034e+01,9.398e+00,9.225e+00,9.218e+00,1.013e+01
5.396e-01,1.148e-01,1.378e+00,1.308e+00,1.205e+00,1.301e+00,1.725e+00,1.448e+00,1.922e+00,2.017e+00,2.200e+00,4.311e+00,2.618e+00,2.743e+00,3.736e+00,2.295e+00,3.790e+00,5.973e+00,4.568e+00,5.530e+00,3.867e+00,6.116e+00,6.104e+00,6.435e+00,5.610e+00,7.577e+00,5.210e+00,7.225e+00,5.903e+00,6.390e+00,5.682e+00,8.620e+00,9.144e+00,6.516e+00,7.622e+00,9.029e+00,7.878e+00,8.997e+00,7.755e+00,7.947e+00,9.915e+00,1.029e+01,9.774e+00,8.275e+00,8.416e+00,8.956e+00,8.801e+00
7.670e-01,8.196e-02,1.250e+00,7.219e-01,1.085e+00,8.988e-01,1.075e+00,1.037e+00,1.458e+00,2.075e+00,2.833e+00,4.338e+00,1.831e+00,2.728e+00,4.158e+00,3.014e+00,4.255e+00,5.426e+00,4.864e+00,6.524e+00,5.021e+00,6.703e+00,6.642e+00,5.992e+00,5.349e+00,8.662e+00,6.470e+00,8.060e+00,7.626e+00,7.684e+00,8.261e+00,1.002e+01,9.988e+00,6.879e+00,8.729e+00,8.863e+00,9.885e+00,1.112e+01,9.536e+00,9.984e+00,1.091e+01,1.118e+01,1.065e+01,1.040e+01,9.364e+00,1.016e+01,1.189e+01
5.896e-01,1.752e-01,2.013e+00,1.285e+00,1.519e+00,1.454e+00,1.617e+00,1.328e+00,2.370e+00,1.798e+00,2.034e+00,4.300e+00,1.721e+00,2.558e+00,3.376e+00,2.768e+00,5.368e+00,6.198e+00,5.431e+00,5.431e+00,4.751e+00,6.569e+00,5.828e+00,6.526e+00,5.100e+00,8.415e+00,5.840e+00,8.683e+00,6.752e+00,8.335e+00,8.041e+00,1.042e+01,1.024e+01,7.275e+00,7.626e+00,8.817e+00,9.441e+00,1.173e+01,8.982e+00,1.031e+01,1.209e+01,1.102e+01,1.193e+01,1.018e+01,9.321e+00,1.015e+01,1.058e+01
1.922e-02,2.129e-01,9.495e-01,9.332e-01,4.575e-01,1.110e+00,1.770e+00,1.359e+00,2.819e+00,2.038e+00,3.061e+00,4.635e+00,1.666e+00,3.404e+00,3.269e+00,3.026e+00,3.582e+00,4.306e+00,4.144e+00,5.193e+00,4.242e+00,5.586e+00,6.223e+00,6.063e+00,5.866e+00,8.050e+00,6.139e+00,7.324e+00,6.977e+00,8.030e+00,6.999e+00,9.766e+00,1.001e+01,7.462e+00,8.765e+00,8.818e+00,9.772e+00,1.215e+01,1.028e+01,9.439e+00,1.081e+01,1.203e+01,1.091e+01,9.941e+00,8.370e+00,9.942e+00,1.252e+01
3.326e-01,2.703e-02,9.833e-01,6.538e-01,9.201e-01,1.157e+00,2.358e+00,1.291e+00,3.165e+00,2.312e+00,3.565e+00,4.974e+00,2.085e+00,3.262e+00,3.864e+00,3.284e+00,4.201e+00,5.606e+00,5.063e+00,6.214e+00,4.450e+00,7.331e+00,6.207e+00,8.032e+00,6.461e+00,9.339e+00,6.445e+00,8.226e+00,7.644e+00,9.352e+00,7.299e+00,1.193e+01,1.081e+01,8.276e+00,9.571e+00,9.824e+00,1.007e+01,1.280e+01,9.808e+00,9.952e+00,1.206e+01,1.296e+01,1.159e+01,1.028e+01,9.934e+00,1.038e+01,1.218e+01
2.831e-01,1.391e-01,1.203e+00,9.472e-01,8.791e-01,1.235e+00,1.985e+00,1.219e+00,2.089e+00,1.406e+00,2.302e+00,3.619e+00,1.980e+00,2.379e+00,3.154e+00,2.176e+00,3.426e+00,4.587e+00,4.551e+00,3.818e+00,3.066e+00,4.927e+00,4.633e+00,4.716e+00,4.128e+00,5.256e+00,4.482e+00,5.355e+00,5.098e+00,5.070e+00,5.029e+00,6.769e+00,6.596e+00,6.048e+00,6.123e+00,7.441e+00,6.591e+00,9.371e+00,6.447e+00,8.113e+00,9.269e+00,9.318e+00,9.611e+00,8.183e+00,8.585e+00,8.421e+00,9.806e+00
4.404e-01,7.036e-02,1.042e+00,1.011e+00,9.694e-01,1.156e+00,2.534e+00,1.496e+00,2.481e+00,2.561e+00,3.674e+00,5.799e+00,2.899e+00,3.830e+00,4.752e+00,4.273e+00,5.447e+00,6.871e+00,6.481e+00,6.396e+00,5.333e+00,7.360e+00,7.365e+00,7.132e+00,5.949e+00,8.815e+00,6.618e+00,8.871e+00,8.182e+00,8.684e+00,7.548e+00,1.022e+01,1.059e+01,7.693e+00,9.892e+00,1.078e+01,1.023e+01,1.274e+01,1.017e+01,1.107e+01,1.336e+01,1.363e+01,1.423e+01,1.148e+01,1.124e+01,1.185e+01,1.394e+01
1.681e-01,1.388e-01,1.346e+00,1.240e+00,1.038e+00,1.577e+00,2.641e+00,1.763e+00,3.396e+00,2.565e+00,4.168e+00,6.560e+00,2.876e+00,4.189e+00,5.291e+00,4.195e+00,5.493e+00,6.945e+00,6.140e+00,6.401e+00,5.112e+00,7.441e+00,6.725e+00,7.134e+00,6.296e+00,8.165e+00,6.441e+00,8.086e+00,7.526e+00,8.165e+00,6.520e+00,9.966e+00,9.758e+00,7.335e+00,8.978e+00,9.626e+00,9.601e+00,1.162e+01,9.762e+00,9.660e+00,1.262e+01,1.243e+01,1.202e+01,1.038e+01,1.090e+01,1.070e+01,1.205e+01
