3.964e-01,8.831e-01,4.161e-01,7.516e-01,1.571e+00,1.907e+00,1.339e+00,2.620e+00,2.427e+00,4.173e+00,3.078e+00,3.735e+00,3.659e+00,3.802e+00,5.526e+00,3.415e+00,4.028e+00,5.821e+00,4.173e+00,4.899e+00,3.886e+00,5.867e+00,4.579e+00,3.514e+00,4.057e+00,3.146e+00,5.332e+00,3.168e+00,3.160e+00,4.255e+00,3.367e+00,2.933e+00,4.175e+00,4.020e+00,3.867e+00,4.996e+00,4.339e+00,4.126e+00,4.458e+00,3.613e+00,4.347e+00,4.815e+00,2.815e+00,3.326e+00,4.684e+00,3.675e+00,3.874e+00,4.649e+00,4.265e+00,2.624e+00,4.063e+00,4.380e+00,3.786e+00,3.512e+00,3.751e+00,3.884e+00,3.911e+00,3.854e+00,4.737e+00,5.039e+00,4.206e+00,3.927e+00,4.475e+00,4.925e+00,4.753e+00,4.922e+00,2.888e+00,4.451e+00,4.228e+00
3.901e-01,4.780e-01,4.423e-01,9.729e-01,1.090e+00,1.548e+00,1.229e+00,2.096e+00,1.698e+00,3.963e+00,3.652e+00,3.962e+00,4.302e+00,3.809e+00,5.460e+00,3.388e+00,4.539e+00,5.694e+00,5.883e+00,5.163e+00,5.115e+00,6.397e+00,4.639e+00,3.736e+00,5.036e+00,3.830e+00,5.950e+00,3.726e+00,4.017e+00,4.473e+00,4.450e+00,3.141e+00,4.336e+00,4.618e+00,4.500e+00,4.964e+00,4.495e+00,4.942e+00,5.601e+00,3.939e+00,5.165e+00,4.841e+00,3.580e+00,3.385e+00,5.039e+00,4.661e+00,4.084e+00,5.249e+00,4.296e+00,3.325e+00,4.420e+00,5.008e+00,3.478e+00,4.043e+00,4.257e+00,3.839e+00,5.201e+00,4.889e+00,5.130e+00,5.112e+00,4.637e+00,4.119e+00,6.006e+00,5.537e+00,5.791e+00,5.350e+00,3.985e+00,5.010e+00,5.491e+00
1.507e-02,1.464e-01,1.305e-01,4.830e-01,9.686e-01,1.346e+00,1.109e+00,1.027e+00,1.206e+00,3.171e+00,2.807e+00,3.193e+00,3.605e+00,3.655e+00,4.249e+00,3.369e+00,4.331e+00,4.661e+00,5.660e+00,5.784e+00,4.726e+00,6.574e+00,5.203e+00,3.928e+00,4.681e+00,4.297e+00,6.054e+00,3.401e+00,3.983e+00,4.636e+00,4.926e+00,3.643e+00,4.218e+00,4.313e+00,4.126e+00,5.424e+00,4.486e+00,4.892e+00,5.632e+00,4.387e+00,5.002e+00,4.805e+00,3.074e+00,3.926e+00,4.642e+00,5.462e+00,4.225e+00,5.428e+00,4.628e+00,3.742e+00,4.547e+00,5.037e+00,3.553e+00,4.766e+00,4.875e+00,3.398e+00,4.852e+00,5.423e+00,5.783e+00,4.888e+00,3.734e+00,4.266e+00,5.399e+00,5.723e+00,5.435e+00,5.201e+00,5.081e+00,5.601e+00,5.405e+00
6.788e-02,4.641e-01,2.125e-01,6.235e-01,1.586e+00,2.138e+00,1.563e+00,1.730e+00,1.325e+00,3.111e+00,2.222e+00,3.037e+00,2.985e+00,3.538e+00,4.024e+00,3.314e+00,3.998e+00,4.713e+00,5.203e+00,5.198e+00,4.459e+00,6.855e+00,5.538e+00,3.895e+00,5.233e+00,4.462e+00,5.917e+00,3.210e+00,3.879e+00,4.663e+00,5.175e+00,3.825e+00,4.545e+00,5.061e+00,4.180e+00,5.648e+00,4.358e+00,4.804e+00,6.125e+00,5.110e+00,5.255e+00,5.167e+00,3.549e+00,3.847e+00,4.687e+00,5.965e+00,5.460e+00,5.372e+00,4.512e+00,3.467e+00,4.350e+00,5.125e+00,4.062e+00,3.923e+00,5.187e+00,4.197e+00,4.948e+00,5.656e+00,5.856e+00,4.971e+00,4.014e+00,4.397e+00,5.970e+00,5.610e+00,5.524e+00,5.594e+00,4.556e+00,5.220e+00,6.094e+00
9.213e-02,4.658e-01,1.758e-01,4.010e-01,9.367e-01,1.212e+00,9.925e-01,1.024e+00,1.093e+00,1.890e+00,1.345e+00,1.160e+00,1.355e+00,2.118e+00,3.072e+00,1.841e+00,2.483e+00,3.082e+00,3.170e+00,4.032e+00,3.424e+00,3.769e+00,3.600e+00,3.005e+00,3.017e+00,2.521e+00,4.175e+00,2.261e+00,2.520e+00,2.745e+00,3.029e+00,3.182e+00,2.486e+00,3.476e+00,2.326e+00,4.066e+00,2.635e+00,2.412e+00,3.387e+00,3.997e+00,4.058e+00,2.988e+00,1.798e+00,2.049e+00,2.901e+00,2.923e+00,2.846e+00,3.619e+00,2.767e+00,2.476e+00,2.859e+00,3.219e+00,2.466e+00,2.494e+00,4.135e+00,2.840e+00,2.864e+00,3.534e+00,2.725e+00,3.500e+00,3.087e+00,2.969e+00,3.602e+00,3.200e+00,3.795e+00,3.414e+00,3.110e+00,2.950e+00,3.608e+00
7.952e-02,1.446e-01,1.622e-01,5.992e-01,1.336e+00,1.556e+00,1.590e+00,8.591e-01,1.180e+00,2.892e+00,2.576e+00,2.328e+00,3.037e+00,2.864e+00,2.865e+00,2.273e+00,2.587e+00,3.213e+00,4.082e+00,4.054e+00,3.560e+00,5.398e+00,4.896e+00,4.298e+00,3.990e+00,4.007e+00,5.155e+00,2.895e+00,3.393e+00,3.863e+00,5.220e+00,3.767e+00,4.534e+00,4.604e+00,3.535e+00,4.519e+00,4.233e+00,4.507e+00,5.331e+00,2.974e+00,4.561e+00,3.644e+00,3.739e+00,4.503e+00,4.820e+00,4.692e+00,3.181e+00,4.850e+00,3.654e+00,2.357e+00,4.139e+00,4.717e+00,3.410e+00,3.028e+00,4.926e+00,3.803e+00,4.236e+00,4.681e+00,5.658e+00,4.813e+00,3.234e+00,3.343e+00,5.366e+00,5.071e+00,4.090e+00,4.719e+00,3.563e+00,4.362e+00,4.096e+00
2.339e-01,7.998e-01,3.838e-01,9.336e-01,2.027e+00,2.468e+00,1.697e+00,2.417e+00,1.437e+00,3.506e+00,2.655e+00,3.539e+00,3.648e+00,2.965e+00,3.855e+00,3.852e+00,3.644e+00,4.378e+00,5.114e+00,5.968e+00,4.175e+00,7.112e+00,6.318e+00,3.805e+00,5.405e+00,4.977e+00,5.481e+00,3.190e+00,4.497e+00,4.874e+00,4.807e+00,3.882e+00,5.509e+00,5.760e+00,4.174e+00,5.816e+00,4.232e+00,4.691e+00,5.597e+00,5.495e+00,6.903e+00,6.007e+00,3.897e+00,4.557e+00,5.618e+00,7.294e+00,5.761e+00,4.919e+00,3.991e+00,2.939e+00,5.698e+00,5.248e+00,5.163e+00,5.055e+00,6.097e+00,5.077e+00,6.007e+00,5.587e+00,6.023e+00,6.131e+00,4.348e+00,5.030e+00,7.617e+00,5.192e+00,5.127e+00,7.059e+00,4.984e+00,6.223e+00,4.969e+00
1.508e-01,2.107e-01,1.837e-01,4.303e-01,5.993e-01,9.592e-01,1.025e+00,8.519e-01,1.178e+00,2.531e+00,1.823e+00,1.930e+00,2.056e+00,2.284e+00,3.204e+00,1.871e+00,3.249e+00,3.481e+00,4.327e+00,4.776e+00,4.006e+00,6.421e+00,5.002e+00,3.853e+00,4.851e+00,4.132e+00,5.267e+00,3.731e+00,3.264e+00,3.576e+00,4.700e+00,4.054e+00,4.408e+00,4.308e+00,4.423e+00,5.330e+00,4.124e+00,4.644e+00,5.050e+00,4.736e+00,5.330e+00,4.219e+00,3.635e+00,4.280e+00,4.549e+00,4.452e+00,3.714e+00,4.209e+00,3.838e+00,3.515e+00,4.063e+00,4.850e+00,4.076e+00,3.755e+00,5.031e+00,4.371e+00,4.103e+00,4.864e+00,4.033e+00,4.966e+00,3.220e+00,4.055e+00,5.387e+00,4.620e+00,5.423e+00,5.495e+00,3.952e+00,3.557e+00,5.161e+00
4.477e-01,8.078e-01,4.964e-01,1.024e+00,1.702e+00,2.242e+00,1.932e+00,2.836e+00,2.358e+00,4.133e+00,2.934e+00,3.563e+00,3.709e+00,3.895e+00,4.904e+00,3.198e+00,4.059e+00,5.244e+00,5.134e+00,6.118e+00,4.828e+00,7.467e+00,6.732e+00,5.208e+00,5.955e+00,5.815e+00,7.222e+00,4.547e+00,4.544e+00,5.467e+00,5.491e+00,4.238e+00,6.553e+00,6.461e+00,5.557e+00,6.627e+00,5.851e+00,6.504e+00,7.048e+00,5.201e+00,6.196e+00,6.654e+00,4.914e+00,5.467e+00,6.335e+00,6.480e+00,5.461e+00,6.579e+00,6.060e+00,3.724e+00,5.744e+00,6.211e+00,5.744e+00,4.490e+00,6.507e+00,5.750e+00,5.664e+00,6.062e+00,6.834e+00,7.437e+00,5.064e+00,4.836e+00,7.214e+00,6.264e+00,6.132e+00,6.926e+00,4.851e+00,6.145e+00,6.561e+00
3.990e-02,4.636e-01,1.808e-01,4.546e-01,9.490e-01,1.400e+00,8.433e-01,1.833e+00,1.160e+00,2.400e+00,1.715e+00,2.223e+00,2.006e+00,2.155e+00,3.210e+00,2.672e+00,2.866e+00,3.488e+00,3.855e+00,4.504e+00,3.881e+00,6.409e+00,5.818e+00,4.348e+00,6.102e+00,5.025e+00,5.786e+00,3.815e+00,4.198e+00,4.552e+00,4.846e+00,3.613e+00,6.118e+00,4.688e+00,4.893e+00,5.759e+00,5.117e+00,5.309e+00,5.277e+00,5.741e+00,6.301e+00,5.468e+00,4.218e+00,4.690e+00,4.286e+00,6.498e+00,5.455e+00,5.114e+00,4.643e+00,4.625e+00,3.925e+00,4.973e+00,5.487e+00,4.332e+00,6.229e+00,4.710e+00,5.315e+00,5.527e+00,5.426e+00,6.152e+00,4.583e+00,4.965e+00,6.273e+00,5.133e+00,6.003e+00,6.886e+00,4.553e+00,5.630e+00,6.010e+00
2.702e-02,3.262e-01,2.326e-01,8.574e-01,1.812e+00,2.278e+00,1.824e+00,2.191e+00,2.127e+00,4.579e+00,3.721e+00,4.075e+00,3.723e+00,4.045e+00,4.737e+00,4.362e+00,4.354e+00,5.707e+00,5.741e+00,6.861e+00,5.447e+00,8.625e+00,8.014e+00,6.899e+00,7.039e+00,6.658e+00,8.245e+00,5.993e+00,5.497e+00,7.174e+00,6.870e+00,5.217e+00,8.009e+00,6.541e+00,6.270e+00,8.017e+00,8.167e+00,8.696e+00,8.933e+00,6.280e+00,7.242e+00,7.388e+00,5.266e+00,7.197e+00,6.841e+00,8.366e+00,6.749e+00,7.070e+00,7.341e+00,5.878e+00,7.093e+00,7.174e+00,7.224e+00,5.524e+00,8.239e+00,6.276e+00,8.162e+00,6.985e+00,8.288e+00,9.054e+00,6.180e+00,5.979e+00,7.957e+00,7.817e+00,8.242e+00,7.997e+00,7.002e+00,8.726e+00,7.553e+00
8.818e-02,1.843e-01,2.822e-01,9.653e-01,1.343e+00,1.756e+00,1.473e+00,1.739e+00,1.511e+00,3.768e+00,2.909e+00,3.133e+00,2.925e+00,3.572e+00,4.005e+00,3.102e+00,3.340e+00,4.989e+00,5.009e+00,5.886e+00,5.469e+00,6.788e+00,6.207e+00,5.700e+00,6.361e+00,6.074e+00,7.413e+00,5.020e+00,5.560e+00,6.595e+00,5.582e+00,4.696e+00,6.843e+00,6.294e+00,5.142e+00,6.672e+00,6.875e+00,6.849e+00,7.040e+00,5.751e+00,6.402e+00,6.155e+00,4.252e+00,6.247e+00,4.992e+00,6.367e+00,6.249e+00,6.263e+00,5.885e+00,5.532e+00,6.118e+00,6.302e+00,6.651e+00,4.759e+00,6.558e+00,5.528e+00,7.376e+00,6.299e+00,6.644e+00,7.259e+00,5.156e+00,5.645e+00,7.273e+00,6.541e+00,6.994e+00,7.181e+00,5.315e+00,7.197e+00,6.204e+00
1.794e-01,6.046e-01,3.066e-01,7.047e-01,1.171e+00,1.590e+00,1.175e+00,2.014e+00,1.353e+00,2.588e+00,2.083e+00,2.599e+00,3.086e+00,3.829e+00,4.269e+00,3.208e+00,3.645e+00,4.208e+00,4.815e+00,6.064e+00,4.268e+00,7.136e+00,5.884e+00,5.470e+00,6.128e+00,6.949e+00,7.916e+00,5.770e+00,5.137e+00,6.491e+00,5.965e+00,4.731e+00,6.778e+00,6.361e+00,5.305e+00,7.559e+00,7.010e+00,7.097e+00,6.588e+00,7.484e+00,7.538e+00,7.156e+00,4.867e+00,7.548e+00,6.191e+00,7.357e+00,6.927e+00,6.675e+00,6.416e+00,5.796e+00,6.179e+00,6.942e+00,7.683e+00,5.714e+00,7.216e+00,6.130e+00,6.553e+00,7.480e+00,6.579e+00,7.978e+00,4.966e+00,7.529e+00,7.069e+00,6.925e+00,6.909e+00,7.318e+00,6.549e+00,7.501e+00,7.410e+00
1.146e-01,3.162e-01,1.320e-01,3.150e-01,9.726e-01,1.165e+00,1.273e+00,9.539e-01,1.772e+00,2.633e+00,2.155e+00,2.207e+00,2.231e+00,3.210e+00,3.991e+00,2.297e+00,3.396e+00,3.795e+00,3.977e+00,5.017e+00,4.725e+00,6.120e+00,6.097e+00,6.415e+00,5.553e+00,5.507e+00,8.890e+00,6.756e+00,5.419e+00,6.695e+00,5.831e+00,5.578e+00,6.687e+00,6.818e+00,5.036e+00,6.726e+00,7.506e+00,8.042e+00,7.676e+00,6.879e+00,6.233e+00,6.149e+00,5.092e+00,7.246e+00,6.746e+00,5.590e+00,5.493e+00,6.417e+00,6.557e+00,6.442e+00,6.642e+00,6.824e+00,6.466e+00,4.390e+00,8.306e+00,6.404e+00,6.056e+00,6.212e+00,7.650e+00,8.728e+00,5.890e+00,6.101e+00,7.086e+00,7.557e+00,8.087e+00,7.351e+00,5.301e+00,6.793e+00,6.489e+00
4.251e-01,4.309e-01,4.907e-01,1.112e+00,1.024e+00,1.620e+00,1.567e+00,2.371e+00,1.829e+00,4.424e+00,3.026e+00,3.948e+00,3.838e+00,3.506e+00,4.778e+00,2.856e+00,4.547e+00,5.316e+00,5.953e+00,6.226e+00,5.349e+00,7.994e+00,5.793e+00,4.955e+00,6.968e+00,6.586e+00,7.663e+00,7.116e+00,6.033e+00,7.661e+00,5.669e+00,4.976e+00,7.279e+00,7.583e+00,7.392e+00,8.671e+00,7.207e+00,8.933e+00,9.093e+00,8.000e+00,7.118e+00,8.678e+00,6.072e+00,6.775e+00,7.703e+00,7.995e+00,7.570e+00,6.721e+00,6.870e+00,6.492e+00,8.039e+00,8.619e+00,7.570e+00,6.672e+00,7.314e+00,7.242e+00,7.549e+00,7.159e+00,7.544e+00,9.233e+00,5.679e+00,6.111e+00,8.769e+00,7.747e+00,7.897e+00,8.577e+00,6.832e+00,7.836e+00,8.305e+00
