9.041e-02,4.540e-01,5.425e-01,1.108e+00,9.168e-01,1.642e+00,1.718e+00,1.575e+00,2.507e+00,2.358e+00,2.794e+00,2.581e+00,2.305e+00,2.571e+00,4.869e+00,2.983e+00,2.306e+00,2.831e+00,3.608e+00,3.152e+00,2.425e+00,2.347e+00,3.406e+00,2.825e+00,2.996e+00,3.124e+00,4.802e+00,3.857e+00,2.442e+00,3.178e+00,2.573e+00,2.981e+00,3.363e+00,2.718e+00,2.025e+00,2.700e+00,2.929e+00,3.176e+00,2.664e+00,3.412e+00,2.979e+00,4.105e+00,4.158e+00,3.193e+00,2.870e+00,3.046e+00,2.759e+00,1.678e+00,3.157e+00,2.458e+00,3.226e+00,3.115e+00,3.673e+00,3.287e+00,4.098e+00,2.101e+00,2.856e+00,1.971e+00,2.929e+00,2.480e+00,2.181e+00,3.573e+00
1.022e-01,4.791e-01,3.505e-01,8.202e-01,6.313e-01,1.507e+00,1.110e+00,9.934e-01,1.676e+00,1.513e+00,1.967e+00,2.643e+00,1.942e+00,2.068e+00,3.451e+00,2.972e+00,1.671e+00,2.363e+00,3.160e+00,2.487e+00,2.024e+00,2.359e+00,3.165e+00,3.086e+00,1.943e+00,2.696e+00,3.683e+00,3.189e+00,1.723e+00,2.946e+00,2.400e+00,2.879e+00,3.243e+00,2.556e+00,1.764e+00,2.664e+00,1.743e+00,2.564e+00,2.235e+00,2.878e+00,2.083e+00,3.621e+00,3.071e+00,2.147e+00,2.272e+00,2.274e+00,2.272e+00,2.028e+00,2.357e+00,1.901e+00,2.432e+00,2.039e+00,2.543e+00,2.392e+00,3.265e+00,1.711e+00,2.096e+00,2.313e+00,2.272e+00,2.333e+00,1.722e+00,3.112e+00
1.391e-01,1.098e+00,6.899e-01,1.405e+00,9.794e-01,1.796e+00,1.474e+00,1.051e+00,1.882e+00,1.976e+00,1.673e+00,2.668e+00,3.402e+00,3.080e+00,4.119e+00,3.106e+00,1.886e+00,2.558e+00,3.753e+00,2.811e+00,3.260e+00,2.335e+00,2.849e+00,3.848e+00,2.833e+00,3.229e+00,4.952e+00,3.021e+00,3.117e+00,3.207e+00,1.869e+00,2.886e+00,3.137e+00,2.805e+00,2.499e+00,2.852e+00,2.536e+00,2.649e+00,3.591e+00,3.246e+00,3.329e+00,4.575e+00,3.549e+00,3.888e+00,3.369e+00,2.876e+00,3.140e+00,2.260e+00,3.430e+00,2.905e+00,3.506e+00,2.280e+00,3.237e+00,2.529e+00,4.064e+00,1.904e+00,3.099e+00,2.440e+00,2.749e+00,3.272e+00,2.958e+00,4.308e+00
2.382e-01,9.899e-01,7.272e-01,1.378e+00,8.771e-01,1.838e+00,2.243e+00,1.538e+00,1.810e+00,2.123e+00,2.081e+00,3.148e+00,2.636e+00,3.415e+00,4.553e+00,4.094e+00,2.496e+00,3.128e+00,4.778e+00,4.305e+00,3.562e+00,2.600e+00,3.583e+00,4.387e+00,3.763e+00,3.310e+00,5.013e+00,4.157e+00,2.603e+00,4.063e+00,2.533e+00,4.423e+00,3.562e+00,3.784e+00,2.872e+00,3.710e+00,2.770e+00,4.205e+00,3.255e+00,3.721e+00,3.966e+00,4.513e+00,4.070e+00,4.389e+00,4.019e+00,3.194e+00,3.288e+00,2.330e+00,4.283e+00,2.873e+00,4.002e+00,3.091e+00,4.011e+00,3.351e+00,4.886e+00,3.013e+00,3.128e+00,3.439e+00,2.869e+00,4.505e+00,3.004e+00,3.954e+00
4.444e-01,7.368e-01,5.405e-01,1.274e+00,6.618e-01,2.066e+00,2.414e+00,1.672e+00,2.477e+00,3.195e+00,2.964e+00,3.481e+00,2.835e+00,2.941e+00,4.758e+00,3.922e+00,2.324e+00,3.444e+00,5.355e+00,4.814e+00,3.950e+00,3.335e+00,4.452e+00,5.076e+00,3.918e+00,4.206e+00,5.642e+00,4.357e+00,3.730e+00,4.120e+00,3.428e+00,4.467e+00,4.089e+00,3.771e+00,3.649e+00,4.080e+00,3.988e+00,4.220e+00,4.484e+00,3.908e+00,3.845e+00,4.757e+00,4.343e+00,4.647e+00,3.931e+00,3.330e+00,4.172e+00,2.108e+00,4.614e+00,2.780e+00,4.310e+00,4.528e+00,4.131e+00,3.705e+00,5.319e+00,2.837e+00,4.167e+00,2.710e+00,2.853e+00,4.591e+00,3.239e+00,3.841e+00
4.121e-01,1.289e+00,1.168e+00,1.971e+00,1.235e+00,2.516e+00,3.008e+00,2.346e+00,2.278e+00,2.794e+00,2.730e+00,2.679e+00,3.186e+00,3.070e+00,4.254e+00,4.090e+00,2.754e+00,3.902e+00,5.446e+00,4.713e+00,3.861e+00,3.548e+00,4.197e+00,5.442e+00,4.146e+00,3.497e+00,5.810e+00,4.542e+00,4.222e+00,4.333e+00,4.117e+00,4.152e+00,4.374e+00,3.608e+00,4.077e+00,3.716e+00,3.955e+00,4.636e+00,4.597e+00,3.728e+00,4.407e+00,5.402e+00,4.406e+00,4.841e+00,4.161e+00,3.740e+00,3.978e+00,2.086e+00,5.540e+00,2.872e+00,4.940e+00,3.785e+00,4.569e+00,3.663e+00,6.070e+00,3.617e+00,4.210e+00,3.796e+00,3.168e+00,4.323e+00,3.867e+00,4.025e+00
3.877e-01,5.885e-01,7.677e-01,1.434e+00,9.851e-01,2.311e+00,2.068e+00,2.047e+00,2.834e+00,2.657e+00,3.300e+00,3.107e+00,2.569e+00,2.825e+00,4.439e+00,4.189e+00,3.760e+00,4.072e+00,5.029e+00,4.630e+00,4.522e+00,4.038e+00,6.018e+00,5.179e+00,3.627e+00,4.880e+00,5.809e+00,6.471e+00,3.903e+00,5.650e+00,4.496e+00,4.705e+00,5.281e+00,4.147e+00,4.492e+00,4.586e+00,4.208e+00,4.908e+00,4.007e+00,4.632e+00,4.331e+00,5.640e+00,5.482e+00,4.007e+00,4.407e+00,4.027e+00,3.992e+00,2.014e+00,4.986e+00,2.545e+00,4.393e+00,4.591e+00,5.487e+00,4.637e+00,6.675e+00,4.096e+00,4.114e+00,3.327e+00,2.932e+00,3.878e+00,3.156e+00,4.711e+00
1.957e-02,1.157e-01,1.632e-01,3.045e-01,3.391e-01,1.118e+00,9.382e-01,1.213e+00,1.876e+00,2.486e+00,2.181e+00,2.944e+00,2.001e+00,2.499e+00,3.899e+00,4.280e+00,2.618e+00,3.713e+00,4.876e+00,4.524e+00,4.514e+00,3.546e+00,4.252e+00,5.346e+00,4.069e+00,3.470e+00,5.499e+00,4.609e+00,4.205e+00,4.696e+00,4.423e+00,4.715e+00,5.068e+00,3.819e+00,4.133e+00,4.222e+00,4.090e+00,4.995e+00,4.977e+00,3.557e+00,4.481e+00,5.527e+00,4.328e+00,3.914e+00,4.411e+00,4.271e+00,4.822e+00,2.591e+00,4.321e+00,2.477e+00,4.047e+00,4.406e+00,4.698e+00,4.006e+00,4.719e+00,2.919e+00,3.956e+00,3.477e+00,4.013e+00,4.895e+00,3.621e+00,4.745e+00
3.133e-01,9.906e-01,7.850e-01,1.550e+00,9.881e-01,2.258e+00,2.390e+00,1.979e+00,2.618e+00,3.496e+00,3.043e+00,3.936e+00,4.019e+00,3.327e+00,5.827e+00,5.808e+00,3.460e+00,5.033e+00,8.039e+00,6.477e+00,5.881e+00,4.964e+00,6.410e+00,7.628e+00,5.342e+00,5.642e+00,7.746e+00,6.586e+00,6.227e+00,6.452e+00,6.562e+00,6.023e+00,6.744e+00,5.663e+00,6.648e+00,6.366e+00,5.322e+00,6.579e+00,7.258e+00,5.464e+00,5.839e+00,7.461e+00,5.983e+00,6.387e+00,6.344e+00,5.403e+00,6.190e+00,4.256e+00,6.358e+00,4.580e+00,6.568e+00,5.501e+00,6.514e+00,5.621e+00,8.015e+00,4.424e+00,6.126e+00,5.517e+00,5.305e+00,6.038e+00,5.736e+00,6.883e+00
4.546e-01,1.324e+00,7.336e-01,1.720e+00,8.731e-01,2.063e+00,2.024e+00,1.276e+00,1.645e+00,3.003e+00,2.237e+00,3.479e+00,3.378e+00,2.722e+00,4.627e+00,3.931e+00,2.222e+00,4.460e+00,6.235e+00,5.344e+00,4.598e+00,4.048e+00,5.449e+00,6.518e+00,5.498e+00,5.009e+00,6.170e+00,5.130e+00,4.648e+00,5.048e+00,5.138e+00,5.649e+00,5.053e+00,5.179e+00,4.932e+00,5.453e+00,4.336e+00,6.175e+00,5.816e+00,4.313e+00,4.289e+00,5.408e+00,5.533e+00,5.243e+00,6.291e+00,4.306e+00,4.810e+00,3.539e+00,4.611e+00,4.288e+00,5.291e+00,5.502e+00,4.412e+00,5.067e+00,5.361e+00,4.137e+00,4.177e+00,4.098e+00,4.638e+00,4.993e+00,5.456e+00,5.103e+00
4.460e-01,1.016e+00,6.642e-01,1.561e+00,8.137e-01,2.046e+00,2.504e+00,1.634e+00,2.181e+00,3.061e+00,2.770e+00,3.201e+00,3.371e+00,3.075e+00,4.935e+00,4.685e+00,2.765e+00,4.452e+00,7.198e+00,5.992e+00,5.822e+00,5.119e+00,5.587e+00,7.483e+00,6.091e+00,6.158e+00,7.801e+00,6.214e+00,5.311e+00,5.440e+00,6.492e+00,6.671e+00,6.788e+00,6.666e+00,6.550e+00,6.367e+00,5.554e+00,7.610e+00,7.313e+00,5.028e+00,5.394e+00,6.877e+00,6.780e+00,6.851e+00,6.966e+00,4.555e+00,6.178e+00,3.623e+00,6.660e+00,5.355e+00,6.259e+00,6.585e+00,5.762e+00,6.396e+00,7.206e+00,4.794e+00,5.447e+00,5.041e+00,5.858e+00,6.648e+00,5.783e+00,5.696e+00
3.352e-01,1.236e+00,1.195e+00,2.069e+00,1.461e+00,2.540e+00,2.064e+00,2.067e+00,2.685e+00,2.933e+00,2.751e+00,3.185e+00,3.577e+00,3.049e+00,4.817e+00,4.473e+00,3.382e+00,4.592e+00,6.183e+00,5.689e+00,5.327e+00,5.537e+00,6.393e+00,7.978e+00,4.820e+00,5.699e+00,7.835e+00,7.070e+00,6.645e+00,6.912e+00,6.274e+00,6.165e+00,6.889e+00,5.323e+00,5.978e+00,5.694e+00,5.372e+00,6.630e+00,6.848e+00,5.908e+00,5.474e+00,7.538e+00,6.415e+00,6.292e+00,6.790e+00,5.410e+00,5.327e+00,3.736e+00,5.726e+00,4.270e+00,5.905e+00,5.600e+00,6.035e+00,5.891e+00,7.908e+00,5.139e+00,5.952e+00,5.188e+00,4.683e+00,5.408e+00,5.638e+00,6.374e+00
7.579e-02,3.129e-01,7.197e-01,1.067e+00,9.682e-01,1.773e+00,2.217e+00,2.148e+00,2.219e+00,2.294e+00,2.747e+00,1.993e+00,1.581e+00,2.288e+00,4.006e+00,3.912e+00,2.859e+00,3.496e+00,5.528e+00,5.787e+00,4.257e+00,4.542e+00,5.106e+00,6.372e+00,4.827e+00,5.000e+00,6.370e+00,6.368e+00,4.971e+00,5.775e+00,6.440e+00,6.240e+00,6.555e+00,5.272e+00,5.184e+00,4.932e+00,4.834e+00,7.373e+00,5.846e+00,5.074e+00,5.032e+00,5.841e+00,5.926e+00,5.671e+00,5.206e+00,5.108e+00,5.276e+00,2.825e+00,5.985e+00,3.991e+00,5.238e+00,5.664e+00,5.779e+00,5.898e+00,7.008e+00,5.210e+00,6.128e+00,4.836e+00,4.100e+00,6.115e+00,3.981e+00,4.587e+00
2.445e-01,5.667e-01,5.140e-01,9.342e-01,5.321e-01,1.345e+00,1.881e+00,1.563e+00,1.798e+00,2.866e+00,2.335e+00,2.959e+00,2.977e+00,2.403e+00,4.741e+00,4.336e+00,3.251e+00,4.000e+00,5.801e+00,5.271e+00,4.713e+00,4.011e+00,5.802e+00,6.397e+00,5.871e+00,5.310e+00,7.524e+00,6.819e+00,5.369e+00,5.956e+00,6.481e+00,6.450e+00,7.289e+00,6.173e+00,5.985e+00,5.965e+00,5.783e+00,7.190e+00,7.424e+00,5.468e+00,4.897e+00,6.855e+00,5.979e+00,6.529e+00,6.850e+00,5.858e+00,6.424e+00,4.323e+00,5.912e+00,5.208e+00,7.034e+00,5.583e+00,6.642e+00,5.577e+00,7.318e+00,5.428e+00,6.429e+00,5.270e+00,5.656e+00,5.540e+00,6.307e+00,5.876e+00
3.706e-02,3.375e-01,2.371e-01,5.975e-01,5.350e-01,1.442e+00,9.556e-01,1.007e+00,1.348e+00,1.922e+00,2.017e+00,2.027e+00,1.340e+00,1.901e+00,3.163e+00,3.154e+00,1.965e+00,2.656e+00,4.322e+00,4.371e+00,4.019e+00,3.743e+00,3.894e+00,5.590e+00,4.639e+00,4.538e+00,5.373e+00,5.393e+00,4.125e+00,4.443e+00,5.673e+00,5.556e+00,6.093e+00,5.595e+00,4.056e+00,5.290e+00,4.259e+00,6.146e+00,5.837e+00,4.533e+00,4.143e+00,5.548e+00,5.482e+00,4.933e+00,5.411e+00,4.215e+00,5.608e+00,3.555e+00,4.863e+00,4.755e+00,4.899e+00,5.535e+00,5.014e+00,5.207e+00,5.090e+00,4.706e+00,4.486e+00,4.470e+00,4.783e+00,5.371e+00,4.189e+00,4.837e+00
5.668e-02,5.622e-01,7.934e-01,1.199e+00,1.076e+00,1.990e+00,2.049e+00,2.270e+00,2.757e+00,3.268e+00,3.074e+00,3.658e+00,3.125e+00,3.420e+00,5.331e+00,5.098e+00,3.418e+00,4.489e+00,6.719e+00,6.914e+00,6.014e+00,6.133e+00,6.381e+00,8.188e+00,6.302e+00,6.783e+00,9.709e+00,7.669e+00,7.932e+00,7.337e+00,9.020e+00,7.475e+00,8.949e+00,7.066e+00,6.796e+00,7.824e+00,6.790e+00,9.589e+00,8.074e+00,6.000e+00,7.273e+00,8.870e+00,7.475e+00,7.326e+00,7.279e+00,7.539e+00,6.317e+00,4.928e+00,6.607e+00,6.022e+00,7.787e+00,7.452e+00,7.800e+00,7.043e+00,8.615e+00,5.642e+00,7.744e+00,6.053e+00,7.358e+00,7.493e+00,7.411e+00,8.072e+00
4.063e-01,1.321e+00,1.116e+00,2.102e+00,1.419e+00,3.206e+00,2.992e+00,2.660e+00,2.813e+00,3.500e+00,3.927e+00,3.667e+00,3.777e+00,4.111e+00,5.224e+00,4.937e+00,3.263e+00,5.182e+00,7.091e+00,6.694e+00,6.758e+00,6.154e+00,6.265e+00,9.506e+00,6.858e+00,7.260e+00,1.065e+01,8.929e+00,8.341e+00,8.233e+00,1.009e+01,9.626e+00,1.081e+01,8.726e+00,7.963e+00,9.454e+00,8.032e+00,1.090e+01,9.736e+00,7.634e+00,7.353e+00,1.118e+01,9.407e+00,8.685e+00,8.841e+00,9.414e+00,8.698e+00,6.744e+00,8.335e+00,7.297e+00,1.010e+01,9.291e+00,9.276e+00,7.689e+00,1.027e+01,7.538e+00,9.143e+00,6.896e+00,8.708e+00,8.461e+00,9.492e+00,8.914e+00
3.570e-01,1.124e+00,9.362e-01,1.788e+00,1.124e+00,2.226e+00,2.459e+00,1.945e+00,2.324e+00,2.938e+00,2.774e+00,3.054e+00,3.545e+00,2.932e+00,4.680e+00,3.676e+00,2.545e+00,4.265e+00,5.082e+00,4.145e+00,4.065e+00,3.522e+00,5.063e+00,5.883e+00,5.967e+00,5.288e+00,7.186e+00,6.883e+00,6.169e+00,5.509e+00,6.282e+00,6.880e+00,7.919e+00,7.123e+00,5.603e+00,7.302e+00,5.793e+00,7.229e+00,7.216e+00,6.255e+00,4.869e+00,8.133e+00,7.319e+00,6.284e+00,8.029e+00,6.676e+00,6.533e+00,4.265e+00,6.741e+00,5.796e+00,7.469e+00,6.320e+00,6.358e+00,6.264e+00,6.507e+00,5.631e+00,6.652e+00,5.607e+00,6.489e+00,5.953e+00,6.165e+00,6.222e+00
1.983e-01,9.389e-01,7.093e-01,1.264e+00,8.884e-01,2.119e+00,1.774e+00,1.869e+00,2.549e+00,3.119e+00,2.682e+00,2.645e+00,2.967e+00,2.545e+00,4.245e+00,3.788e+00,2.405e+00,4.080e+00,4.784e+00,4.198e+00,4.239e+00,3.902e+00,4.749e+00,5.680e+00,5.060e+00,4.779e+00,6.851e+00,6.769e+00,6.481e+00,6.549e+00,6.620e+00,6.813e+00,7.289e+00,6.400e+00,5.605e+00,6.856e+00,6.096e+00,7.200e+00,6.616e+00,5.949e+00,5.951e+00,8.248e+00,6.814e+00,6.340e+00,7.231e+00,6.571e+00,6.513e+00,4.235e+00,6.355e+00,5.433e+00,6.433e+00,6.593e+00,6.501e+00,5.938e+00,7.079e+00,6.013e+00,6.566e+00,5.291e+00,5.977e+00,6.085e+00,6.848e+00,6.524e+00
3.076e-01,5.952e-01,6.709e-01,1.393e+00,9.835e-01,2.236e+00,2.102e+00,1.885e+00,2.868e+00,2.868e+00,3.334e+00,3.941e+00,3.768e+00,3.570e+00,5.724e+00,5.395e+00,3.207e+00,4.617e+00,7.195e+00,6.917e+00,6.583e+00,6.337e+00,7.405e+00,9.443e+00,6.010e+00,7.767e+00,1.045e+01,9.279e+00,7.592e+00,8.470e+00,9.136e+00,1.015e+01,1.101e+01,9.587e+00,8.889e+00,9.739e+00,8.167e+00,1.046e+01,1.041e+01,8.603e+00,7.227e+00,1.031e+01,9.304e+00,8.973e+00,9.315e+00,8.625e+00,8.980e+00,6.717e+00,7.706e+00,7.939e+00,9.221e+00,8.757e+00,8.912e+00,9.223e+00,9.995e+00,8.284e+00,1.016e+01,7.387e+00,8.114e+00,9.677e+00,8.717e+00,8.906e+00
2.248e-01,4.193e-01,5.987e-01,9.860e-01,6.642e-01,1.338e+00,1.904e+00,1.714e+00,2.140e+00,2.939e+00,2.354e+00,3.118e+00,2.436e+00,2.124e+00,4.362e+00,3.742e+00,2.410e+00,3.668e+00,5.171e+00,5.057e+00,3.964e+00,3.444e+00,4.974e+00,5.663e+00,5.431e+00,5.312e+00,6.423e+00,5.916e+00,5.407e+00,5.713e+00,6.936e+00,7.090e+00,8.038e+00,6.159e+00,6.962e+00,8.389e+00,7.168e+00,7.561e+00,8.164e+00,5.395e+00,5.593e+00,7.468e+00,7.417e+00,5.895e+00,7.434e+00,7.687e+00,6.993e+00,5.746e+00,6.457e+00,6.345e+00,8.479e+00,6.966e+00,6.388e+00,7.322e+00,6.591e+00,5.746e+00,7.647e+00,4.881e+00,6.509e+00,6.858e+00,6.750e+00,6.368e+00
2.464e-01,4.018e-01,1.733e-01,5.010e-01,1.732e-01,1.129e+00,1.331e+00,1.041e+00,1.365e+00,2.431e+00,1.993e+00,3.182e+00,2.351e+00,2.469e+00,3.739e+00,3.723e+00,2.361e+00,3.559e+00,5.260e+00,5.007e+00,5.067e+00,3.475e+00,4.951e+00,5.843e+00,4.946e+00,4.704e+00,6.290e+00,6.253e+00,6.328e+00,6.458e+00,6.979e+00,8.065e+00,9.164e+00,7.323e+00,7.515e+00,8.529e+00,8.301e+00,7.758e+00,8.906e+00,6.976e+00,6.439e+00,9.470e+00,7.347e+00,6.966e+00,8.661e+00,8.954e+00,7.653e+00,6.428e+00,6.707e+00,7.073e+00,8.255e+00,7.628e+00,8.104e+00,7.349e+00,7.315e+00,7.046e+00,8.501e+00,6.926e+00,7.835e+00,7.563e+00,7.283e+00,7.942e+00
