1.025e-01,7.888e-01,4.976e-01,9.407e-01,1.203e+00,7.272e-01,1.332e+00,1.331e+00,1.446e+00,2.855e+00,1.824e+00,3.035e+00,3.135e+00,3.397e+00,3.141e+00,2.332e+00,2.101e+00,2.893e+00,3.564e+00,3.075e+00,2.978e+00,3.300e+00,3.007e+00,2.963e+00,2.690e+00,2.898e+00,2.039e+00,2.016e+00,3.318e+00,3.346e+00,2.425e+00,2.775e+00,2.586e+00,2.506e+00,3.275e+00,3.332e+00,2.515e+00,2.303e+00,2.844e+00,2.601e+00,3.400e+00,3.198e+00,2.504e+00,3.778e+00,2.456e+00,2.688e+00,2.904e+00,2.451e+00,2.396e+00,3.989e+00,1.566e+00
6.321e-02,4.185e-01,2.474e-01,9.232e-01,1.626e+00,6.335e-01,9.213e-01,1.319e+00,2.496e+00,3.174e+00,1.645e+00,3.434e+00,3.558e+00,4.061e+00,3.160e+00,2.441e+00,2.280e+00,2.653e+00,3.397e+00,2.771e+00,2.979e+00,2.695e+00,3.751e+00,3.800e+00,3.343e+00,2.665e+00,2.486e+00,2.661e+00,4.166e+00,3.619e+00,2.530e+00,2.689e+00,2.234e+00,3.181e+00,2.770e+00,3.324e+00,3.049e+00,3.126e+00,2.998e+00,2.737e+00,4.009e+00,3.746e+00,2.777e+00,3.947e+00,2.456e+00,3.209e+00,2.926e+00,2.218e+00,3.012e+00,4.084e+00,2.482e+00
2.339e-01,7.264e-01,6.562e-01,1.557e+00,1.845e+00,1.133e+00,1.798e+00,1.315e+00,1.813e+00,3.291e+00,2.177e+00,3.073e+00,4.421e+00,4.243e+00,4.364e+00,2.572e+00,2.594e+00,4.135e+00,3.889e+00,4.025e+00,4.063e+00,3.491e+00,3.966e+00,3.833e+00,2.915e+00,3.651e+00,2.198e+00,3.298e+00,4.384e+00,4.102e+00,3.408e+00,3.756e+00,3.445e+00,3.521e+00,3.518e+00,4.351e+00,3.670e+00,3.489e+00,3.232e+00,3.611e+00,4.650e+00,4.328e+00,3.473e+00,4.743e+00,2.510e+00,3.864e+00,3.476e+00,3.607e+00,3.341e+00,4.567e+00,2.997e+00
1.648e-02,3.378e-01,4.426e-01,1.307e+00,1.146e+00,1.036e+00,1.114e+00,1.086e+00,2.452e+00,3.231e+00,2.323e+00,4.297e+00,3.792e+00,5.733e+00,4.154e+00,2.932e+00,3.879e+00,4.115e+00,4.676e+00,3.060e+00,4.319e+00,3.954e+00,4.506e+00,4.784e+00,3.943e+00,3.559e+00,3.413e+00,3.763e+00,4.777e+00,4.730e+00,3.748e+00,4.345e+00,2.833e+00,4.010e+00,3.222e+00,4.224e+00,4.130e+00,4.733e+00,4.742e+00,4.777e+00,4.239e+00,5.322e+00,4.124e+00,5.087e+00,2.507e+00,3.986e+00,3.700e+00,3.277e+00,4.122e+00,4.917e+00,3.011e+00
1.005e-01,3.386e-01,2.106e-01,5.005e-01,6.273e-01,6.441e-01,6.739e-01,8.876e-01,1.197e+00,1.552e+00,7.556e-01,1.687e+00,2.053e+00,2.618e+00,2.453e+00,1.843e+00,3.013e+00,3.514e+00,3.651e+00,2.079e+00,3.639e+00,2.897e+00,3.876e+00,3.542e+00,2.440e+00,2.552e+00,1.881e+00,2.824e+00,3.059e+00,3.121e+00,2.922e+00,3.202e+00,2.903e+00,2.603e+00,2.058e+00,2.895e+00,2.100e+00,2.724e+00,2.043e+00,2.855e+00,2.892e+00,2.922e+00,2.475e+00,3.288e+00,1.714e+00,2.318e+00,3.124e+00,2.757e+00,1.977e+00,2.337e+00,1.864e+00
1.289e-01,6.120e-01,4.235e-01,1.298e+00,1.891e+00,9.852e-01,1.591e+00,1.610e+00,2.296e+00,2.638e+00,2.035e+00,4.011e+00,3.972e+00,4.773e+00,4.016e+00,3.869e+00,3.816e+00,5.474e+00,4.675e+00,3.734e+00,4.766e+00,4.357e+00,4.613e+00,5.340e+00,3.685e+00,3.063e+00,3.918e+00,3.730e+00,5.670e+00,4.522e+00,4.736e+00,5.196e+00,4.578e+00,4.373e+00,4.071e+00,4.303e+00,4.268e+00,4.209e+00,3.856e+00,4.459e+00,4.277e+00,6.006e+00,4.337e+00,5.376e+00,3.457e+00,4.985e+00,5.014e+00,5.030e+00,4.603e+00,5.421e+00,3.299e+00
2.290e-01,1.236e-01,2.140e-01,1.070e+00,1.697e+00,1.377e+00,1.350e+00,1.597e+00,2.387e+00,2.194e+00,1.746e+00,3.149e+00,3.267e+00,4.008e+00,3.322e+00,2.965e+00,3.819e+00,5.278e+00,4.135e+00,2.869e+00,4.099e+00,3.125e+00,4.142e+00,5.052e+00,3.217e+00,2.969e+00,4.010e+00,4.356e+00,4.619e+00,3.735e+00,4.306e+00,3.818e+00,4.239e+00,3.866e+00,4.098e+00,3.571e+00,4.462e+00,4.134e+00,3.582e+00,4.037e+00,3.827e+00,4.965e+00,3.482e+00,4.174e+00,2.551e+00,4.644e+00,3.529e+00,4.231e+00,3.880e+00,4.428e+00,3.746e+00
1.325e-02,5.923e-01,5.000e-01,1.332e+00,1.409e+00,4.501e-01,1.044e+00,6.879e-01,1.324e+00,2.542e+00,1.973e+00,3.148e+00,3.602e+00,3.824e+00,3.263e+00,3.261e+00,3.985e+00,5.152e+00,5.081e+00,3.725e+00,6.071e+00,4.438e+00,4.198e+00,4.850e+00,2.865e+00,3.438e+00,3.260e+00,4.055e+00,4.419e+00,4.800e+00,4.258e+00,5.279e+00,4.084e+00,4.570e+00,4.140e+00,3.653e+00,4.235e+00,4.625e+00,4.336e+00,5.077e+00,4.081e+00,5.595e+00,3.748e+00,4.260e+00,3.813e+00,4.024e+00,4.223e+00,4.734e+00,4.809e+00,5.141e+00,3.715e+00
6.086e-02,2.309e-01,4.397e-01,9.944e-01,1.485e+00,1.036e+00,1.372e+00,1.480e+00,2.449e+00,3.591e+00,2.524e+00,4.353e+00,4.205e+00,5.011e+00,4.017e+00,3.524e+00,3.332e+00,4.509e+00,5.330e+00,4.520e+00,5.291e+00,3.958e+00,5.701e+00,5.301e+00,4.834e+00,3.850e+00,3.889e+00,5.087e+00,5.702e+00,5.761e+00,4.479e+00,5.299e+00,4.637e+00,5.167e+00,4.635e+00,4.917e+00,5.000e+00,4.969e+00,4.610e+00,4.644e+00,5.527e+00,6.354e+00,4.215e+00,5.661e+00,4.380e+00,4.944e+00,3.986e+00,4.614e+00,5.188e+00,6.127e+00,4.212e+00
1.738e-01,2.947e-01,2.405e-01,1.063e+00,1.964e+00,9.811e-01,1.542e+00,1.541e+00,2.310e+00,1.971e+00,1.886e+00,3.117e+00,2.884e+00,4.430e+00,3.469e+00,3.111e+00,4.587e+00,6.798e+00,4.852e+00,4.230e+00,6.366e+00,4.715e+00,4.554e+00,6.295e+00,4.339e+00,4.805e+00,3.859e+00,5.248e+00,5.631e+00,5.087e+00,5.353e+00,5.569e+00,5.364e+00,4.637e+00,5.332e+00,4.400e+00,5.363e+00,5.225e+00,5.264e+00,5.930e+00,5.128e+00,7.055e+00,4.940e+00,4.269e+00,4.428e+00,5.267e+00,4.846e+00,5.785e+00,6.177e+00,5.805e+00,4.816e+00
5.874e-02,7.607e-01,6.906e-01,1.237e+00,1.132e+00,8.387e-01,1.387e+00,1.137e+00,1.461e+00,2.893e+00,1.582e+00,2.946e+00,3.173e+00,3.685e+00,3.020e+00,3.092e+00,3.307e+00,4.642e+00,4.841e+00,4.061e+00,6.014e+00,4.370e+00,5.732e+00,6.116e+00,4.859e+00,4.458e+00,4.654e+00,4.856e+00,5.648e+00,4.893e+00,5.296e+00,5.879e+00,4.907e+00,4.440e+00,5.255e+00,4.206e+00,4.585e+00,3.830e+00,4.628e+00,4.638e+00,5.434e+00,6.265e+00,3.873e+00,5.375e+00,4.939e+00,5.098e+00,5.125e+00,4.806e+00,4.809e+00,6.048e+00,4.341e+00
5.776e-02,2.262e-01,2.209e-01,8.284e-01,9.373e-01,6.227e-01,6.227e-01,7.223e-01,1.877e+00,2.860e+00,1.636e+00,3.228e+00,4.050e+00,4.083e+00,3.989e+00,3.917e+00,4.233e+00,5.993e+00,5.891e+00,3.767e+00,6.823e+00,5.663e+00,6.352e+00,7.447e+00,5.555e+00,5.194e+00,6.308e+00,5.912e+00,6.920e+00,6.975e+00,6.387e+00,6.312e+00,6.742e+00,6.080e+00,6.855e+00,5.669e+00,7.736e+00,6.351e+00,5.661e+00,6.139e+00,6.160e+00,7.605e+00,5.145e+00,6.936e+00,5.506e+00,6.880e+00,6.909e+00,6.115e+00,6.155e+00,6.619e+00,5.921e+00
2.373e-01,1.798e-01,5.351e-01,1.403e+00,1.797e+00,1.473e+00,1.937e+00,1.412e+00,2.124e+00,2.858e+00,2.878e+00,4.165e+00,4.207e+00,5.561e+00,4.720e+00,3.543e+00,4.094e+00,5.222e+00,5.291e+00,4.661e+00,6.230e+00,5.280e+00,6.736e+00,7.405e+00,6.070e+00,5.992e+00,5.162e+00,6.159e+00,6.473e+00,6.261e+00,5.824e+00,6.145e+00,6.340e+00,5.479e+00,5.519e+00,6.205e+00,6.593e+00,6.218e+00,6.470e+00,6.864e+00,7.036e+00,6.310e+00,6.513e+00,6.398e+00,5.482e+00,5.329e+00,4.760e+00,6.553e+00,6.515e+00,7.809e+00,5.960e+00
1.977e-01,6.147e-01,3.803e-01,1.183e+00,2.063e+00,9.861e-01,1.702e+00,1.722e+00,2.245e+00,3.066e+00,1.957e+00,3.510e+00,3.722e+00,4.699e+00,4.004e+00,2.984e+00,4.946e+00,6.295e+00,6.264e+00,5.321e+00,7.011e+00,5.543e+00,7.160e+00,8.130e+00,6.909e+00,6.314e+00,5.637e+00,7.160e+00,6.574e+00,7.550e+00,7.346e+00,7.139e+00,7.853e+00,6.597e+00,7.020e+00,6.435e+00,7.364e+00,7.130e+00,7.154e+00,7.333e+00,7.481e+00,8.034e+00,6.552e+00,5.828e+00,6.583e+00,6.871e+00,6.302e+00,7.390e+00,8.018e+00,8.799e+00,6.895e+00
6.136e-02,2.329e-02,2.383e-01,1.002e+00,1.889e+00,5.626e-01,1.084e+00,9.555e-01,2.285e+00,2.424e+00,2.136e+00,2.975e+00,3.199e+00,3.735e+00,2.935e+00,2.796e+00,2.941e+00,4.230e+00,3.327e+00,3.406e+00,5.159e+00,4.091e+00,4.458e+00,6.666e+00,5.022e+00,5.546e+00,5.877e+00,6.030e+00,5.284e+00,6.092e+00,5.536e+00,5.437e+00,5.999e+00,5.884e+00,5.204e+00,5.526e+00,6.731e+00,6.931e+00,5.800e+00,5.989e+00,5.623e+00,6.390e+00,6.389e+00,5.594e+00,5.298e+00,5.800e+00,5.516e+00,6.545e+00,7.457e+00,7.453e+00,6.145e+00
1.245e-01,6.005e-01,5.877e-01,1.743e+00,2.244e+00,1.168e+00,1.633e+00,1.602e+00,2.756e+00,3.715e+00,2.690e+00,3.935e+00,4.465e+00,5.016e+00,4.093e+00,3.743e+00,3.740e+00,5.841e+00,5.096e+00,4.692e+00,6.509e+00,5.150e+00,4.983e+00,6.727e+00,5.222e+00,6.454e+00,6.626e+00,5.870e+00,6.883e+00,7.573e+00,5.790e+00,6.118e+00,5.963e+00,6.041e+00,6.820e+00,6.168e+00,7.119e+00,7.630e+00,6.970e+00,6.704e+00,6.265e+00,8.863e+00,6.663e+00,7.408e+00,6.238e+00,7.023e+00,7.405e+00,6.795e+00,8.370e+00,8.462e+00,6.663e+00
6.847e-02,4.112e-01,5.137e-01,1.417e+00,2.003e+00,1.195e+00,1.466e+00,1.765e+00,2.473e+00,3.311e+00,2.329e+00,3.888e+00,3.880e+00,5.028e+00,3.664e+00,3.400e+00,3.361e+00,4.456e+00,5.266e+00,3.979e+00,5.082e+00,4.530e+00,6.391e+00,6.659e+00,6.987e+00,5.271e+00,6.649e+00,6.715e+00,6.404e+00,6.986e+00,5.776e+00,6.646e+00,6.295e+00,6.149e+00,6.464e+00,6.138e+00,6.695e+00,7.064e+00,6.276e+00,6.060e+00,7.782e+00,7.285e+00,6.217e+00,6.331e+00,6.432e+00,7.299e+00,6.144e+00,5.876e+00,7.718e+00,8.734e+00,6.370e+00
1.548e-01,1.870e-01,4.046e-01,1.425e+00,1.385e+00,9.971e-01,1.170e+00,6.353e-01,1.465e+00,2.318e+00,2.024e+00,2.919e+00,3.321e+00,4.060e+00,3.324e+00,3.606e+00,3.716e+00,4.858e+00,4.807e+00,3.554e+00,5.682e+00,5.043e+00,5.667e+00,6.975e+00,5.492e+00,5.472e+00,6.575e+00,6.108e+00,7.291e+00,7.800e+00,6.746e+00,7.282e+00,6.572e+00,5.833e+00,7.121e+00,6.136e+00,8.179e+00,7.151e+00,6.597e+00,7.318e+00,6.251e+00,8.007e+00,7.167e+00,7.496e+00,6.383e+00,7.568e+00,7.547e+00,7.459e+00,7.951e+00,8.704e+00,6.465e+00
9.550e-02,7.028e-01,4.720e-01,1.204e+00,1.693e+00,1.094e+00,1.623e+00,1.868e+00,2.416e+00,3.512e+00,2.280e+00,4.830e+00,4.597e+00,5.758e+00,4.696e+00,3.745e+00,4.585e+00,5.662e+00,6.315e+00,5.044e+00,6.099e+00,5.495e+00,6.612e+00,7.632e+00,7.163e+00,5.917e+00,7.024e+00,6.807e+00,8.560e+00,8.685e+00,7.569e+00,8.124e+00,7.667e+00,7.903e+00,7.865e+00,7.326e+00,9.506e+00,9.006e+00,7.561e+00,7.890e+00,8.176e+00,9.447e+00,8.056e+00,8.387e+00,7.525e+00,9.074e+00,8.596e+00,7.506e+00,8.502e+00,1.019e+01,6.964e+00
2.518e-01,5.254e-01,3.587e-01,1.248e+00,2.060e+00,9.061e-01,1.632e+00,1.338e+00,1.768e+00,2.503e+00,1.730e+00,3.507e+00,4.230e+00,4.578e+00,4.131e+00,3.644e+00,4.602e+00,6.288e+00,5.588e+00,5.299e+00,7.296e+00,5.139e+00,6.073e+00,8.454e+00,6.301e+00,6.802e+00,6.682e+00,7.467e+00,7.836e+00,8.362e+00,7.630e+00,7.519e+00,7.074e+00,8.025e+00,7.614e+00,7.051e+00,8.243e+00,8.160e+00,7.497e+00,8.576e+00,8.630e+00,8.854e+00,7.365e+00,7.202e+00,7.371e+00,8.832e+00,7.708e+00,7.976e+00,9.881e+00,9.610e+00,8.546e+00
1.145e-01,4.631e-01,3.216e-01,9.792e-01,1.435e+00,7.411e-01,1.229e+00,1.188e+00,2.167e+00,3.284e+00,2.014e+00,4.011e+00,4.443e+00,5.178e+00,4.632e+00,4.423e+00,5.532e+00,7.291e+00,6.879e+00,5.284e+00,8.354e+00,6.568e+00,7.231e+00,8.921e+00,6.578e+00,6.782e+00,7.129e+00,7.597e+00,8.946e+00,8.728e+00,8.464e+00,8.856e+00,8.876e+00,9.547e+00,8.887e+00,7.843e+00,9.284e+00,9.974e+00,8.897e+00,9.588e+00,9.915e+00,9.957e+00,8.268e+00,8.789e+00,8.243e+00,9.990e+00,9.157e+00,8.711e+00,1.041e+01,1.020e+01,8.732e+00
1.008e-02,5.151e-01,7.066e-01,1.443e+00,1.518e+00,9.796e-01,1.584e+00,1.266e+00,2.125e+00,3.400e+00,2.613e+00,4.154e+00,4.297e+00,5.455e+00,4.449e+00,4.184e+00,4.383e+00,6.351e+00,5.805e+00,4.377e+00,6.566e+00,5.893e+00,6.325e+00,8.355e+00,6.656e+00,6.230e+00,7.922e+00,7.676e+00,7.348e+00,8.108e+00,7.884e+00,9.363e+00,8.568e+00,9.306e+00,7.598e+00,8.641e+00,8.773e+00,1.016e+01,7.563e+00,8.156e+00,8.421e+00,9.426e+00,8.437e+00,8.969e+00,8.103e+00,9.700e+00,8.444e+00,8.470e+00,1.008e+01,1.057e+01,8.045e+00
1.274e-01,3.799e-01,3.862e-01,8.054e-01,1.372e+00,1.056e+00,1.321e+00,1.636e+00,1.827e+00,2.547e+00,2.165e+00,3.698e+00,3.672e+00,3.900e+00,3.579e+00,3.963e+00,2.902e+00,4.864e+00,5.072e+00,4.319e+00,6.191e+00,4.926e+00,5.254e+00,6.777e+00,5.717e+00,5.740e+00,6.875e+00,6.497e+00,6.825e+00,7.734e+00,6.891e+00,6.625e+00,8.427e+00,8.657e+00,7.775e+00,7.233e+00,7.223e+00,8.711e+00,7.688e+00,8.549e+00,8.914e+00,8.388e+00,7.657e+00,7.539e+00,7.822e+00,8.039e+00,8.266e+00,6.915e+00,9.250e+00,9.696e+00,7.696e+00
1.152e-01,7.248e-01,5.540e-01,1.463e+00,1.496e+00,9.711e-01,1.217e+00,1.220e+00,2.098e+00,3.644e+00,1.872e+00,3.360e+00,4.396e+00,4.330e+00,3.949e+00,3.322e+00,3.608e+00,4.839e+00,5.198e+00,4.017e+00,5.691e+00,4.472e+00,6.425e+00,6.723e+00,5.774e+00,5.679e+00,6.651e+00,5.727e+00,7.512e+00,7.262e+00,6.909e+00,7.385e+00,7.285e+00,7.659e+00,7.876e+00,6.565e+00,9.071e+00,8.357e+00,7.954e+00,6.613e+00,8.251e+00,9.423e+00,7.340e+00,8.608e+00,7.547e+00,9.244e+00,8.396e+00,7.015e+00,7.786e+00,9.402e+00,7.181e+00
2.482e-01,3.633e-01,3.354e-01,1.332e+00,1.651e+00,1.461e+00,1.569e+00,1.573e+00,2.145e+00,2.761e+00,2.418e+00,4.826e+00,4.737e+00,5.265e+00,4.596e+00,4.624e+00,5.380e+00,6.589e+00,6.549e+00,4.738e+00,7.574e+00,5.743e+00,6.728e+00,8.335e+00,5.967e+00,6.727e+00,9.138e+00,7.886e+00,9.467e+00,8.514e+00,9.086e+00,8.065e+00,9.082e+00,9.930e+00,9.773e+00,7.981e+00,1.109e+01,1.161e+01,9.967e+00,1.118e+01,8.798e+00,1.052e+01,1.003e+01,1.048e+01,9.747e+00,1.076e+01,1.058e+01,9.811e+00,1.082e+01,1.182e+01,9.780e+00
1.867e-01,7.661e-01,6.401e-01,1.624e+00,2.063e+00,1.372e+00,1.782e+00,1.893e+00,2.377e+00,3.466e+00,2.235e+00,3.552e+00,4.063e+00,4.403e+00,3.667e+00,3.057e+00,4.238e+00,5.538e+00,5.880e+00,4.732e+00,7.024e+00,4.958e+00,6.979e+00,6.305e+00,5.656e+00,5.914e+00,5.906e+00,6.542e+00,7.605e+00,7.780e+00,8.336e+00,7.702e+00,8.346e+00,8.608e+00,8.527e+00,8.035e+00,1.014e+01,9.382e+00,9.021e+00,1.003e+01,8.102e+00,1.045e+01,9.648e+00,9.988e+00,9.319e+00,1.006e+01,9.965e+00,9.442e+00,8.597e+00,1.073e+01,7.993e+00
2.407e-02,3.557e-01,5.022e-01,1.206e+00,1.644e+00,6.855e-01,1.243e+00,1.069e+00,2.239e+00,3.553e+00,2.262e+00,3.863e+00,4.387e+00,4.797e+00,4.012e+00,4.060e+00,2.987e+00,4.993e+00,4.857e+00,4.494e+00,5.951e+00,5.146e+00,6.073e+00,8.110e+00,7.119e+00,6.195e+00,7.938e+00,7.705e+00,7.859e+00,8.646e+00,7.678e+00,8.659e+00,8.306e+00,1.038e+01,8.435e+00,9.333e+00,1.158e+01,1.115e+01,8.601e+00,9.099e+00,9.766e+00,1.083e+01,1.109e+01,1.056e+01,1.092e+01,1.200e+01,1.030e+01,9.159e+00,1.109e+01,1.239e+01,9.026e+00
8.888e-02,3.865e-01,4.581e-01,1.516e+00,1.611e+00,7.592e-01,1.072e+00,6.984e-01,1.557e+00,2.229e+00,1.924e+00,3.169e+00,3.450e+00,3.885e+00,3.131e+00,3.597e+00,3.126e+00,4.356e+00,4.825e+00,3.170e+00,4.834e+00,4.138e+00,5.515e+00,6.401e+00,5.319e+00,5.086e+00,7.429e+00,6.541e+00,6.826e+00,8.069e+00,7.351e+00,7.732e+00,7.993e+00,9.120e+00,8.492e+00,7.792e+00,9.240e+00,1.010e+01,9.483e+00,9.655e+00,8.663e+00,9.953e+00,1.055e+01,9.584e+00,9.003e+00,1.093e+01,1.017e+01,9.176e+00,1.124e+01,1.226e+01,9.245e+00
2.363e-01,7.794e-01,7.987e-01,2.236e+00,2.672e+00,1.546e+00,2.227e+00,1.796e+00,2.403e+00,3.239e+00,2.736e+00,4.355e+00,4.608e+00,5.572e+00,4.188e+00,3.530e+00,4.804e+00,5.819e+00,5.802e+00,5.056e+00,7.273e+00,5.295e+00,6.663e+00,8.279e+00,6.402e+00,7.109e+00,7.903e+00,8.055e+00,7.189e+00,9.075e+00,8.254e+00,8.139e+00,8.373e+00,1.004e+01,8.006e+00,8.977e+00,1.041e+01,1.089e+01,1.093e+01,1.100e+01,1.032e+01,1.152e+01,1.178e+01,1.091e+01,1.037e+01,1.113e+01,1.001e+01,1.069e+01,1.248e+01,1.360e+01,1.123e+01
