2.628e-01,7.286e-01,7.428e-01,8.855e-01,1.731e+00,1.336e+00,1.823e+00,1.939e+00,2.681e+00,3.345e+00,2.754e+00,2.564e+00,3.394e+00,4.510e+00,2.663e+00,2.998e+00,2.324e+00,2.545e+00,2.931e+00,2.785e+00,3.320e+00,3.158e+00,3.061e+00,3.226e+00,3.959e+00,3.312e+00,4.403e+00,2.616e+00,3.814e+00,3.113e+00,3.357e+00,4.496e+00,3.017e+00,3.297e+00,2.204e+00,4.264e+00
9.316e-02,4.403e-01,8.102e-01,9.348e-01,1.819e+00,1.283e+00,1.306e+00,1.269e+00,3.023e+00,3.807e+00,2.963e+00,3.049e+00,4.300e+00,5.421e+00,3.758e+00,3.384e+00,3.774e+00,3.014e+00,3.742e+00,4.036e+00,3.600e+00,3.801e+00,3.869e+00,4.157e+00,4.633e+00,3.794e+00,4.613e+00,2.791e+00,3.945e+00,3.446e+00,3.827e+00,4.963e+00,4.054e+00,3.835e+00,2.834e+00,4.618e+00
4.676e-02,3.425e-01,8.659e-01,6.825e-01,1.505e+00,5.477e-01,1.052e+00,1.633e+00,2.722e+00,3.280e+00,1.940e+00,2.300e+00,3.922e+00,5.195e+00,3.574e+00,2.906e+00,3.480e+00,3.395e+00,2.204e+00,3.615e+00,3.822e+00,4.367e+00,3.853e+00,4.201e+00,4.071e+00,3.495e+00,4.383e+00,2.266e+00,3.082e+00,3.322e+00,3.649e+00,4.550e+00,2.908e+00,3.875e+00,2.741e+00,4.282e+00
1.643e-01,4.103e-01,4.008e-01,6.092e-01,8.571e-01,1.158e+00,1.469e+00,1.205e+00,1.681e+00,2.162e+00,1.521e+00,1.354e+00,1.945e+00,3.574e+00,2.240e+00,2.625e+00,2.128e+00,1.647e+00,2.766e+00,2.131e+00,2.914e+00,2.177e+00,2.238e+00,2.792e+00,3.374e+00,2.783e+00,3.787e+00,2.104e+00,2.788e+00,2.807e+00,2.370e+00,2.544e+00,2.377e+00,2.445e+00,2.802e+00,3.165e+00
5.339e-02,1.847e-01,5.441e-01,5.792e-01,9.425e-01,1.049e+00,1.371e+00,1.290e+00,2.308e+00,3.072e+00,2.199e+00,2.366e+00,2.857e+00,4.244e+00,3.664e+00,3.265e+00,3.421e+00,3.169e+00,3.263e+00,3.640e+00,3.526e+00,3.588e+00,2.976e+00,3.060e+00,4.501e+00,4.183e+00,4.002e+00,2.364e+00,2.761e+00,3.796e+00,3.374e+00,3.964e+00,3.423e+00,2.929e+00,2.515e+00,4.766e+00
2.174e-01,5.225e-01,4.600e-01,6.365e-01,1.298e+00,1.593e+00,1.788e+00,1.383e+00,1.828e+00,2.526e+00,2.315e+00,1.823e+00,2.637e+00,4.009e+00,3.174e+00,3.385e+00,3.111e+00,2.675e+00,4.057e+00,3.596e+00,4.133e+00,3.448e+00,3.135e+00,3.342e+00,4.244e+00,4.489e+00,4.918e+00,3.448e+00,4.233e+00,3.781e+00,3.313e+00,4.018e+00,3.701e+00,3.206e+00,2.950e+00,4.498e+00
2.358e-01,5.484e-01,8.714e-01,8.368e-01,1.459e+00,1.700e+00,2.048e+00,1.662e+00,2.010e+00,2.759e+00,2.251e+00,2.371e+00,3.261e+00,5.229e+00,3.705e+00,3.189e+00,4.241e+00,3.899e+00,4.850e+00,4.271e+00,4.942e+00,4.459e+00,4.863e+00,3.758e+00,4.620e+00,4.872e+00,6.065e+00,4.025e+00,5.039e+00,4.398e+00,3.996e+00,4.075e+00,4.812e+00,5.099e+00,4.244e+00,5.114e+00
2.382e-01,7.616e-01,6.242e-01,8.178e-01,1.635e+00,9.029e-01,1.125e+00,1.356e+00,2.514e+00,2.242e+00,1.551e+00,1.043e+00,2.534e+00,3.565e+00,2.236e+00,3.152e+00,2.315e+00,3.068e+00,4.344e+00,4.131e+00,3.831e+00,4.244e+00,3.605e+00,3.725e+00,4.939e+00,3.863e+00,6.200e+00,3.237e+00,3.825e+00,4.204e+00,3.253e+00,4.216e+00,3.731e+00,3.340e+00,4.100e+00,4.614e+00
1.313e-01,4.911e-01,8.089e-01,6.305e-01,1.406e+00,1.038e+00,1.479e+00,1.511e+00,2.197e+00,2.815e+00,2.476e+00,2.236e+00,3.191e+00,4.608e+00,3.741e+00,2.986e+00,3.643e+00,3.836e+00,5.034e+00,5.130e+00,4.218e+00,5.797e+00,5.014e+00,4.534e+00,6.034e+00,4.878e+00,5.679e+00,4.592e+00,4.567e+00,3.977e+00,4.371e+00,5.429e+00,4.558e+00,4.167e+00,3.781e+00,5.197e+00
1.867e-01,5.465e-01,9.256e-01,1.031e+00,1.743e+00,1.503e+00,1.511e+00,1.311e+00,3.382e+00,4.173e+00,2.423e+00,2.061e+00,3.444e+00,4.818e+00,3.464e+00,4.467e+00,4.391e+00,3.934e+00,4.950e+00,5.814e+00,5.774e+00,6.325e+00,5.845e+00,5.022e+00,7.057e+00,5.536e+00,8.422e+00,5.044e+00,5.446e+00,6.092e+00,5.808e+00,5.407e+00,6.085e+00,5.440e+00,5.735e+00,6.827e+00
1.692e-01,3.307e-01,3.232e-01,4.635e-01,9.035e-01,1.118e+00,1.251e+00,1.160e+00,2.545e+00,3.213e+00,1.466e+00,1.651e+00,2.835e+00,4.501e+00,3.361e+00,3.717e+00,3.772e+00,3.260e+00,4.530e+00,4.968e+00,5.134e+00,5.232e+00,5.717e+00,5.701e+00,5.957e+00,5.472e+00,7.719e+00,4.436e+00,4.644e+00,5.507e+00,4.307e+00,4.574e+00,4.458e+00,3.800e+00,5.443e+00,5.210e+00
2.015e-01,5.151e-01,3.509e-01,5.501e-01,8.780e-01,1.185e+00,1.739e+00,1.629e+00,2.168e+00,2.661e+00,1.840e+00,1.582e+00,2.240e+00,3.429e+00,2.863e+00,2.787e+00,3.121e+00,3.325e+00,4.335e+00,4.866e+00,4.058e+00,6.188e+00,5.624e+00,4.465e+00,5.763e+00,6.462e+00,7.443e+00,4.669e+00,4.703e+00,4.792e+00,5.102e+00,4.688e+00,4.261e+00,4.637e+00,5.213e+00,6.525e+00
2.016e-01,7.014e-01,4.998e-01,6.593e-01,1.589e+00,8.044e-01,1.147e+00,1.473e+00,1.597e+00,1.610e+00,1.900e+00,1.906e+00,3.092e+00,4.383e+00,3.488e+00,2.381e+00,3.072e+00,4.211e+00,4.698e+00,4.819e+00,4.150e+00,5.317e+00,5.073e+00,5.390e+00,5.545e+00,5.829e+00,7.474e+00,4.344e+00,5.353e+00,4.478e+00,5.009e+00,5.560e+00,4.861e+00,5.776e+00,5.125e+00,6.363e+00
8.217e-02,3.799e-01,7.022e-01,8.142e-01,1.549e+00,1.490e+00,1.948e+00,1.842e+00,2.940e+00,3.948e+00,3.056e+00,2.652e+00,3.813e+00,5.124e+00,3.858e+00,3.671e+00,3.872e+00,4.000e+00,5.080e+00,5.421e+00,4.730e+00,7.082e+00,6.120e+00,6.403e+00,7.698e+00,6.824e+00,8.058e+00,6.514e+00,5.175e+00,5.780e+00,6.458e+00,6.246e+00,6.198e+00,5.794e+00,5.640e+00,8.006e+00
1.260e-01,3.697e-01,8.996e-01,9.226e-01,1.439e+00,1.751e+00,2.145e+00,1.628e+00,1.815e+00,3.014e+00,2.671e+00,2.719e+00,3.609e+00,5.725e+00,4.231e+00,3.739e+00,4.478e+00,4.634e+00,5.630e+00,5.311e+00,5.571e+00,6.132e+00,6.419e+00,5.513e+00,7.064e+00,7.268e+00,8.587e+00,6.764e+00,6.707e+00,5.901e+00,6.493e+00,5.817e+00,7.308e+00,6.769e+00,5.870e+00,7.633e+00
2.462e-01,5.219e-01,6.823e-01,8.870e-01,1.539e+00,2.200e+00,2.828e+00,2.388e+00,2.306e+00,3.538e+00,2.316e+00,2.577e+00,2.940e+00,5.800e+00,4.129e+00,3.833e+00,3.624e+00,3.925e+00,6.667e+00,4.813e+00,4.830e+00,5.913e+00,7.063e+00,6.467e+00,7.787e+00,8.631e+00,9.455e+00,6.568e+00,7.508e+00,7.256e+00,6.572e+00,6.389e+00,7.354e+00,6.668e+00,6.612e+00,7.226e+00
4.731e-02,1.291e-01,1.588e-01,3.719e-01,3.856e-01,1.044e+00,1.822e+00,1.723e+00,2.123e+00,3.287e+00,2.412e+00,2.575e+00,3.244e+00,4.953e+00,3.600e+00,3.220e+00,3.744e+00,3.791e+00,4.238e+00,4.859e+00,4.673e+00,5.958e+00,5.841e+00,6.004e+00,5.987e+00,7.080e+00,8.378e+00,5.214e+00,6.348e+00,6.431e+00,6.074e+00,6.164e+00,5.760e+00,7.002e+00,6.496e+00,7.230e+00
2.879e-01,8.852e-01,8.371e-01,1.291e+00,1.918e+00,1.950e+00,2.619e+00,2.321e+00,2.327e+00,2.772e+00,2.302e+00,2.081e+00,3.316e+00,5.109e+00,2.972e+00,3.233e+00,3.128e+00,3.332e+00,5.075e+00,4.614e+00,4.667e+00,6.136e+00,6.990e+00,5.897e+00,6.907e+00,7.319e+00,8.960e+00,6.554e+00,6.973e+00,6.316e+00,7.777e+00,6.643e+00,6.770e+00,7.165e+00,6.435e+00,7.822e+00
1.519e-01,3.992e-01,8.200e-01,5.866e-01,1.227e+00,1.224e+00,1.673e+00,1.665e+00,3.168e+00,3.972e+00,2.982e+00,3.120e+00,4.475e+00,6.499e+00,4.999e+00,3.719e+00,5.045e+00,4.119e+00,4.885e+00,5.629e+00,5.337e+00,5.849e+00,5.629e+00,6.303e+00,6.974e+00,6.301e+00,8.584e+00,5.760e+00,7.414e+00,7.207e+00,7.796e+00,7.723e+00,7.595e+00,7.910e+00,7.609e+00,8.494e+00
2.596e-01,5.934e-01,9.448e-01,1.035e+00,2.036e+00,1.916e+00,2.300e+00,2.195e+00,2.601e+00,3.625e+00,2.188e+00,2.504e+00,3.218e+00,5.567e+00,4.340e+00,4.805e+00,3.812e+00,5.066e+00,6.462e+00,5.874e+00,6.359e+00,7.250e+00,8.037e+00,6.749e+00,9.256e+00,9.437e+00,1.048e+01,7.510e+00,7.798e+00,1.025e+01,7.632e+00,9.112e+00,8.732e+00,7.804e+00,8.315e+00,9.866e+00
1.912e-01,6.697e-01,9.513e-01,9.161e-01,2.061e+00,1.599e+00,2.121e+00,2.251e+00,3.146e+00,4.138e+00,3.282e+00,2.906e+00,4.074e+00,5.872e+00,4.453e+00,3.610e+00,4.580e+00,5.005e+00,5.478e+00,5.778e+00,5.520e+00,8.006e+00,6.894e+00,6.200e+00,7.859e+00,8.023e+00,9.798e+00,6.655e+00,7.492e+00,8.313e+00,7.844e+00,8.403e+00,7.490e+00,9.701e+00,8.133e+00,1.014e+01
1.508e-02,3.329e-01,5.940e-01,1.058e+00,1.450e+00,1.621e+00,1.831e+00,1.228e+00,1.724e+00,2.811e+00,2.594e+00,2.037e+00,3.940e+00,5.628e+00,3.722e+00,3.793e+00,4.375e+00,3.948e+00,5.201e+00,4.960e+00,5.655e+00,6.076e+00,5.787e+00,6.515e+00,6.402e+00,6.140e+00,8.597e+00,6.385e+00,6.888e+00,6.177e+00,6.611e+00,7.188e+00,6.773e+00,9.172e+00,8.199e+00,8.654e+00
2.134e-01,6.588e-01,5.926e-01,9.302e-01,1.785e+00,1.736e+00,2.040e+00,1.799e+00,2.055e+00,2.627e+00,2.677e+00,2.688e+00,3.639e+00,5.757e+00,3.941e+00,3.174e+00,3.534e+00,3.744e+00,5.573e+00,4.258e+00,4.393e+00,4.710e+00,5.214e+00,6.113e+00,6.432e+00,6.559e+00,8.370e+00,5.936e+00,7.060e+00,7.640e+00,6.917e+00,7.486e+00,8.000e+00,8.810e+00,8.338e+00,8.950e+00
2.717e-01,7.056e-01,6.380e-01,5.440e-01,1.705e+00,1.211e+00,1.396e+00,1.565e+00,2.431e+00,2.894e+00,2.742e+00,2.930e+00,3.961e+00,5.942e+00,4.759e+00,3.529e+00,4.580e+00,5.019e+00,6.101e+00,6.411e+00,5.712e+00,6.433e+00,6.204e+00,6.527e+00,7.484e+00,7.617e+00,1.022e+01,7.121e+00,7.682e+00,8.664e+00,7.640e+00,8.506e+00,8.251e+00,9.489e+00,9.563e+00,1.043e+01
5.723e-03,8.552e-02,3.405e-01,2.278e-01,1.025e+00,4.764e-01,7.561e-01,1.166e+00,1.433e+00,2.671e+00,1.778e+00,2.324e+00,2.422e+00,3.790e+00,3.300e+00,3.369e+00,3.138e+00,4.044e+00,4.806e+00,4.936e+00,5.099e+00,6.293e+00,6.525e+00,5.498e+00,6.330e+00,6.680e+00,8.236e+00,5.806e+00,6.918e+00,7.594e+00,6.422e+00,8.558e+00,7.433e+00,7.897e+00,8.678e+00,9.073e+00
1.953e-01,6.603e-01,1.005e+00,1.074e+00,1.909e+00,1.285e+00,1.902e+00,2.143e+00,2.610e+00,3.078e+00,2.389e+00,2.946e+00,4.371e+00,6.323e+00,4.458e+00,3.409e+00,4.091e+00,5.389e+00,5.314e+00,5.791e+00,5.118e+00,6.346e+00,6.642e+00,6.094e+00,7.393e+00,7.297e+00,8.699e+00,6.209e+00,6.823e+00,7.120e+00,6.596e+00,8.215e+00,7.180e+00,8.930e+00,7.992e+00,9.841e+00
