1.884e-01,1.428e+00,3.998e-01,1.093e+00,1.579e+00,1.481e+00,1.337e+00,2.916e+00,2.912e+00,4.176e+00,2.978e+00,3.317e+00,4.963e+00,2.278e+00,2.233e+00,4.194e+00,2.977e+00,1.882e+00,3.231e+00,3.084e+00,3.608e+00,3.169e+00,3.503e+00,3.177e+00,2.858e+00,1.784e+00,3.196e+00,3.122e+00,2.788e+00,3.160e+00,3.341e+00,3.617e+00,2.866e+00,4.049e+00,4.069e+00,2.357e+00,3.984e+00,2.987e+00,3.271e+00,3.285e+00,3.386e+00,2.692e+00,3.447e+00,2.928e+00,4.106e+00,3.375e+00,3.959e+00,3.191e+00,2.376e+00,3.559e+00,3.483e+00,3.161e+00,4.093e+00,2.835e+00,3.062e+00,3.155e+00,4.028e+00,2.705e+00,4.141e+00,3.872e+00,3.987e+00,4.560e+00,3.890e+00,2.761e+00,3.490e+00
2.499e-01,1.330e+00,5.360e-01,9.532e-01,1.315e+00,2.021e+00,1.968e+00,4.173e+00,3.180e+00,3.997e+00,2.983e+00,3.663e+00,5.764e+00,2.738e+00,3.340e+00,4.611e+00,3.226e+00,2.075e+00,3.673e+00,3.395e+00,4.201e+00,4.068e+00,3.977e+00,3.383e+00,3.237e+00,2.926e+00,4.128e+00,3.158e+00,3.959e+00,3.674e+00,4.526e+00,4.250e+00,3.288e+00,5.051e+00,5.224e+00,3.284e+00,3.942e+00,3.281e+00,3.698e+00,4.001e+00,3.554e+00,4.347e+00,4.571e+00,3.235e+00,4.048e+00,3.748e+00,4.041e+00,3.816e+00,2.474e+00,4.156e+00,3.848e+00,3.111e+00,5.155e+00,3.167e+00,3.799e+00,4.147e+00,5.062e+00,3.743e+00,5.262e+00,3.664e+00,4.458e+00,4.464e+00,3.845e+00,4.573e+00,4.655e+00
1.669e-01,1.298e+00,4.144e-01,9.965e-01,1.306e+00,1.125e+00,1.202e+00,1.909e+00,2.192e+00,3.047e+00,2.193e+00,2.939e+00,4.817e+00,2.631e+00,1.815e+00,4.150e+00,3.044e+00,2.536e+00,3.370e+00,3.235e+00,3.102e+00,3.749e+00,3.847e+00,2.333e+00,2.304e+00,2.651e+00,3.535e+00,3.463e+00,3.013e+00,2.882e+00,3.633e+00,3.972e+00,3.669e+00,3.825e+00,4.127e+00,2.964e+00,3.785e+00,2.475e+00,3.427e+00,3.194e+00,2.513e+00,3.503e+00,3.234e+00,2.804e+00,3.311e+00,3.895e+00,3.679e+00,2.923e+00,1.786e+00,3.475e+00,4.107e+00,2.798e+00,3.746e+00,2.663e+00,2.110e+00,3.578e+00,3.980e+00,2.767e+00,4.225e+00,3.676e+00,3.593e+00,4.067e+00,2.893e+00,2.767e+00,3.987e+00
2.501e-01,1.303e+00,5.351e-01,1.085e+00,1.137e+00,1.271e+00,1.591e+00,3.050e+00,2.507e+00,3.819e+00,2.768e+00,2.750e+00,4.827e+00,2.228e+00,2.938e+00,3.964e+00,3.432e+00,2.349e+00,3.847e+00,3.766e+00,3.644e+00,4.448e+00,3.720e+00,3.812e+00,2.355e+00,3.166e+00,4.269e+00,3.586e+00,3.616e+00,3.726e+00,4.175e+00,4.524e+00,3.252e+00,3.839e+00,3.551e+00,3.227e+00,3.641e+00,2.847e+00,3.593e+00,3.609e+00,2.485e+00,3.938e+00,2.998e+00,3.246e+00,4.603e+00,3.773e+00,3.630e+00,3.781e+00,3.104e+00,3.745e+00,4.190e+00,2.594e+00,4.354e+00,3.969e+00,3.747e+00,3.590e+00,3.757e+00,2.583e+00,4.268e+00,4.250e+00,3.588e+00,3.961e+00,4.060e+00,3.328e+00,3.915e+00
1.332e-01,8.867e-01,4.854e-01,1.307e+00,1.933e+00,1.757e+00,1.425e+00,3.869e+00,2.431e+00,3.451e+00,1.468e+00,2.434e+00,4.750e+00,2.906e+00,2.332e+00,4.999e+00,3.087e+00,3.336e+00,3.130e+00,3.883e+00,4.129e+00,4.334e+00,4.718e+00,3.616e+00,3.610e+00,3.260e+00,2.963e+00,3.776e+00,3.897e+00,3.670e+00,3.872e+00,3.663e+00,4.015e+00,5.355e+00,5.215e+00,4.705e+00,4.290e+00,3.458e+00,3.636e+00,3.865e+00,4.198e+00,5.009e+00,4.388e+00,3.698e+00,3.513e+00,4.613e+00,2.945e+00,4.551e+00,2.997e+00,4.677e+00,3.470e+00,4.824e+00,4.956e+00,3.018e+00,3.491e+00,4.307e+00,4.706e+00,3.511e+00,4.796e+00,3.912e+00,4.871e+00,3.048e+00,4.066e+00,4.435e+00,5.058e+00
7.855e-02,9.014e-01,2.923e-01,1.069e+00,1.637e+00,1.323e+00,1.058e+00,2.223e+00,2.105e+00,2.983e+00,1.830e+00,2.334e+00,3.468e+00,2.172e+00,1.738e+00,3.983e+00,3.090e+00,2.797e+00,3.425e+00,3.742e+00,4.501e+00,3.740e+00,3.767e+00,3.535e+00,2.673e+00,3.174e+00,3.792e+00,3.344e+00,2.760e+00,3.429e+00,3.524e+00,3.579e+00,3.828e+00,4.538e+00,4.007e+00,3.130e+00,4.083e+00,2.673e+00,2.938e+00,2.989e+00,3.690e+00,3.226e+00,3.674e+00,3.985e+00,3.801e+00,4.227e+00,3.365e+00,3.540e+00,3.244e+00,4.717e+00,3.214e+00,3.541e+00,3.819e+00,3.684e+00,2.702e+00,3.662e+00,3.285e+00,2.827e+00,4.377e+00,3.965e+00,4.586e+00,3.772e+00,4.091e+00,2.858e+00,4.286e+00
2.133e-01,1.423e+00,5.309e-01,1.197e+00,1.519e+00,1.618e+00,1.215e+00,2.672e+00,2.451e+00,3.835e+00,2.398e+00,2.806e+00,4.615e+00,2.190e+00,2.905e+00,5.326e+00,4.643e+00,3.425e+00,4.594e+00,5.137e+00,5.719e+00,5.342e+00,5.225e+00,5.420e+00,4.622e+00,4.340e+00,3.922e+00,5.249e+00,4.581e+00,4.924e+00,5.171e+00,5.327e+00,4.654e+00,5.200e+00,5.623e+00,4.758e+00,4.821e+00,4.613e+00,4.930e+00,3.827e+00,4.831e+00,4.498e+00,5.158e+00,4.387e+00,5.497e+00,4.952e+00,4.458e+00,5.393e+00,4.483e+00,5.397e+00,4.324e+00,4.631e+00,5.944e+00,5.233e+00,4.725e+00,4.720e+00,5.247e+00,3.787e+00,6.090e+00,4.610e+00,5.576e+00,4.824e+00,5.838e+00,4.788e+00,5.143e+00
2.843e-01,1.307e+00,6.240e-01,1.184e+00,1.493e+00,1.939e+00,2.035e+00,4.057e+00,2.772e+00,3.989e+00,2.829e+00,2.776e+00,4.992e+00,2.448e+00,3.743e+00,4.952e+00,3.873e+00,3.309e+00,5.047e+00,5.107e+00,5.801e+00,6.016e+00,5.099e+00,5.162e+00,5.030e+00,4.381e+00,4.769e+00,4.975e+00,5.294e+00,5.526e+00,6.281e+00,5.077e+00,4.159e+00,5.520e+00,6.104e+00,4.682e+00,5.127e+00,4.489e+00,4.341e+00,4.772e+00,3.814e+00,5.152e+00,5.323e+00,4.811e+00,5.367e+00,4.637e+00,4.569e+00,5.583e+00,4.398e+00,5.595e+00,4.479e+00,3.919e+00,5.925e+00,5.329e+00,5.265e+00,5.213e+00,5.761e+00,3.649e+00,6.161e+00,4.941e+00,5.371e+00,4.466e+00,5.735e+00,5.263e+00,5.005e+00
1.068e-01,1.030e+00,6.050e-01,1.463e+00,1.850e+00,2.133e+00,1.689e+00,3.538e+00,2.874e+00,4.113e+00,2.868e+00,3.261e+00,5.475e+00,3.186e+00,3.071e+00,5.876e+00,4.811e+00,3.954e+00,5.790e+00,6.606e+00,6.609e+00,6.469e+00,6.331e+00,5.719e+00,6.346e+00,6.056e+00,5.629e+00,6.504e+00,5.660e+00,6.033e+00,6.715e+00,6.069e+00,5.554e+00,6.755e+00,7.742e+00,5.434e+00,5.814e+00,5.478e+00,5.849e+00,5.081e+00,4.915e+00,5.618e+00,6.882e+00,5.893e+00,5.780e+00,6.014e+00,5.539e+00,6.486e+00,4.608e+00,7.157e+00,4.974e+00,5.424e+00,6.243e+00,5.689e+00,5.121e+00,7.001e+00,7.123e+00,4.836e+00,7.105e+00,6.333e+00,6.620e+00,5.167e+00,6.665e+00,6.210e+00,6.113e+00
1.581e-01,6.331e-01,3.279e-01,5.916e-01,5.766e-01,5.777e-01,1.034e+00,2.310e+00,1.815e+00,2.638e+00,1.672e+00,2.175e+00,4.070e+00,2.087e+00,1.706e+00,4.122e+00,2.866e+00,2.726e+00,3.735e+00,5.576e+00,4.388e+00,5.259e+00,5.907e+00,4.322e+00,4.645e+00,5.188e+00,4.169e+00,5.104e+00,4.969e+00,5.421e+00,5.679e+00,4.678e+00,4.387e+00,5.720e+00,7.232e+00,5.241e+00,4.980e+00,4.794e+00,4.556e+00,5.338e+00,4.103e+00,6.085e+00,5.087e+00,4.509e+00,5.049e+00,5.730e+00,4.284e+00,5.574e+00,4.388e+00,4.909e+00,5.023e+00,5.179e+00,5.340e+00,4.893e+00,4.503e+00,5.412e+00,5.595e+00,4.257e+00,5.646e+00,5.232e+00,5.129e+00,5.012e+00,5.177e+00,5.994e+00,6.286e+00
2.448e-01,9.704e-01,5.897e-01,1.026e+00,1.061e+00,1.205e+00,1.674e+00,3.307e+00,2.346e+00,2.829e+00,2.085e+00,2.336e+00,4.059e+00,2.203e+00,2.306e+00,4.560e+00,2.719e+00,2.993e+00,3.541e+00,5.120e+00,5.761e+00,6.035e+00,6.240e+00,4.251e+00,5.565e+00,4.828e+00,4.877e+00,4.770e+00,4.954e+00,5.949e+00,6.233e+00,4.431e+00,4.085e+00,5.822e+00,7.547e+00,5.386e+00,4.599e+00,4.696e+00,4.772e+00,5.100e+00,4.903e+00,6.131e+00,6.031e+00,5.105e+00,6.047e+00,5.348e+00,4.788e+00,4.706e+00,4.369e+00,5.567e+00,4.424e+00,5.374e+00,5.556e+00,5.111e+00,4.659e+00,6.135e+00,5.839e+00,4.352e+00,6.248e+00,5.556e+00,5.722e+00,5.461e+00,6.151e+00,5.320e+00,6.084e+00
4.166e-02,3.224e-01,3.907e-01,1.180e+00,1.252e+00,1.109e+00,1.006e+00,2.809e+00,1.991e+00,3.407e+00,2.290e+00,2.539e+00,4.355e+00,2.657e+00,1.717e+00,4.438e+00,3.358e+00,2.989e+00,3.925e+00,4.335e+00,4.904e+00,6.128e+00,6.085e+00,5.088e+00,5.300e+00,4.139e+00,5.257e+00,4.361e+00,4.666e+00,5.862e+00,5.746e+00,4.241e+00,4.851e+00,6.204e+00,6.492e+00,4.400e+00,5.690e+00,4.104e+00,4.192e+00,5.019e+00,5.137e+00,4.648e+00,5.344e+00,5.526e+00,5.114e+00,6.093e+00,5.093e+00,4.685e+00,4.604e+00,4.701e+00,4.398e+00,4.947e+00,4.795e+00,4.788e+00,4.616e+00,5.808e+00,4.800e+00,4.057e+00,5.448e+00,5.718e+00,6.380e+00,5.099e+00,6.203e+00,5.171e+00,5.130e+00
2.000e-02,5.322e-01,4.556e-01,1.122e+00,1.095e+00,9.028e-01,9.060e-01,2.150e+00,2.420e+00,3.193e+00,1.653e+00,2.542e+00,3.697e+00,2.282e+00,1.658e+00,4.479e+00,3.237e+00,2.912e+00,4.408e+00,5.285e+00,5.361e+00,6.507e+00,7.419e+00,6.058e+00,5.557e+00,6.110e+00,5.777e+00,5.356e+00,5.662e+00,6.037e+00,6.053e+00,5.209e+00,6.381e+00,6.828e+00,7.532e+00,6.539e+00,5.853e+00,5.271e+00,4.584e+00,6.226e+00,6.038e+00,6.273e+00,5.700e+00,6.007e+00,6.687e+00,7.534e+00,5.243e+00,6.012e+00,5.473e+00,4.882e+00,5.925e+00,5.915e+00,5.871e+00,5.857e+00,5.906e+00,6.694e+00,5.198e+00,4.249e+00,5.981e+00,6.285e+00,6.189e+00,5.433e+00,6.553e+00,6.468e+00,7.345e+00
1.401e-01,7.098e-01,1.692e-01,7.277e-01,1.451e+00,1.336e+00,1.323e+00,2.938e+00,1.853e+00,3.549e+00,2.364e+00,2.601e+00,5.011e+00,2.896e+00,2.859e+00,4.415e+00,3.973e+00,3.191e+00,4.478e+00,4.819e+00,5.748e+00,6.457e+00,5.587e+00,5.923e+00,4.390e+00,5.368e+00,6.218e+00,5.391e+00,5.871e+00,5.707e+00,6.449e+00,6.149e+00,5.391e+00,7.550e+00,6.346e+00,5.294e+00,6.008e+00,3.730e+00,5.425e+00,5.130e+00,5.103e+00,5.859e+00,4.605e+00,6.092e+00,6.219e+00,5.853e+00,4.421e+00,6.125e+00,5.194e+00,6.332e+00,6.267e+00,5.820e+00,5.590e+00,5.611e+00,4.595e+00,5.494e+00,5.183e+00,4.383e+00,7.260e+00,5.721e+00,5.818e+00,5.565e+00,6.814e+00,5.508e+00,7.242e+00
2.031e-01,1.092e+00,5.477e-01,1.162e+00,1.487e+00,1.795e+00,1.699e+00,3.498e+00,2.310e+00,2.957e+00,2.153e+00,2.736e+00,4.644e+00,2.704e+00,2.851e+00,4.923e+00,3.801e+00,3.050e+00,4.173e+00,5.555e+00,5.945e+00,6.381e+00,6.986e+00,6.231e+00,6.502e+00,6.797e+00,6.157e+00,6.447e+00,7.339e+00,6.396e+00,7.341e+00,6.829e+00,7.342e+00,7.807e+00,8.599e+00,7.660e+00,5.817e+00,5.398e+00,6.123e+00,6.172e+00,6.007e+00,7.155e+00,6.292e+00,6.557e+00,7.645e+00,6.745e+00,5.710e+00,6.869e+00,5.276e+00,7.042e+00,7.129e+00,6.560e+00,7.587e+00,6.043e+00,5.845e+00,6.831e+00,7.689e+00,5.682e+00,7.690e+00,6.468e+00,7.116e+00,6.137e+00,7.483e+00,7.360e+00,8.350e+00
1.976e-01,7.587e-01,2.774e-01,5.895e-01,1.053e+00,1.450e+00,1.433e+00,3.264e+00,1.726e+00,2.852e+00,1.977e+00,2.007e+00,4.081e+00,2.057e+00,2.926e+00,3.452e+00,3.313e+00,2.638e+00,3.997e+00,4.024e+00,5.222e+00,6.289e+00,5.247e+00,5.565e+00,4.580e+00,4.713e+00,5.983e+00,4.635e+00,6.055e+00,6.285e+00,7.107e+00,5.512e+00,5.739e+00,6.943e+00,7.387e+00,5.938e+00,6.131e+00,4.599e+00,4.416e+00,5.740e+00,5.137e+00,5.636e+00,5.244e+00,5.765e+00,5.545e+00,6.103e+00,4.982e+00,5.469e+00,5.654e+00,6.329e+00,5.334e+00,4.842e+00,5.845e+00,6.215e+00,5.797e+00,6.593e+00,5.307e+00,4.564e+00,6.629e+00,5.274e+00,6.381e+00,6.269e+00,6.524e+00,6.559e+00,7.065e+00
2.891e-01,1.608e+00,5.603e-01,1.379e+00,1.802e+00,1.649e+00,1.856e+00,3.639e+00,2.904e+00,3.726e+00,2.964e+00,4.067e+00,6.429e+00,3.747e+00,2.626e+00,6.766e+00,4.508e+00,3.682e+00,4.892e+00,6.209e+00,6.864e+00,7.682e+00,8.572e+00,6.408e+00,7.110e+00,6.869e+00,7.926e+00,7.173e+00,8.271e+00,7.683e+00,8.916e+00,8.829e+00,8.917e+00,9.413e+00,1.068e+01,8.006e+00,7.952e+00,7.079e+00,7.515e+00,7.798e+00,7.781e+00,8.387e+00,7.833e+00,7.766e+00,8.843e+00,9.052e+00,8.009e+00,7.315e+00,6.565e+00,8.416e+00,8.798e+00,8.554e+00,7.971e+00,7.276e+00,7.150e+00,8.642e+00,8.592e+00,6.643e+00,9.431e+00,8.580e+00,8.034e+00,8.161e+00,9.438e+00,8.473e+00,9.503e+00
1.994e-01,1.133e+00,5.758e-01,1.388e+00,1.503e+00,1.221e+00,1.327e+00,2.972e+00,2.451e+00,3.924e+00,2.447e+00,3.170e+00,5.254e+00,2.844e+00,2.417e+00,5.623e+00,4.255e+00,3.504e+00,4.719e+00,6.496e+00,5.716e+00,7.454e+00,8.000e+00,6.453e+00,6.673e+00,6.670e+00,7.241e+00,7.513e+00,7.292e+00,7.737e+00,8.191e+00,8.338e+00,7.747e+00,8.356e+00,9.610e+00,7.625e+00,7.504e+00,6.591e+00,7.934e+00,7.489e+00,7.112e+00,7.356e+00,7.329e+00,7.763e+00,8.947e+00,9.204e+00,7.045e+00,8.201e+00,7.205e+00,7.896e+00,8.167e+00,7.799e+00,8.001e+00,8.210e+00,7.880e+00,9.053e+00,8.167e+00,6.268e+00,8.735e+00,8.121e+00,7.397e+00,7.842e+00,8.795e+00,8.342e+00,8.978e+00
2.814e-01,1.520e+00,5.021e-01,1.272e+00,2.064e+00,1.858e+00,1.802e+00,3.932e+00,2.874e+00,4.250e+00,2.549e+00,3.385e+00,5.691e+00,3.134e+00,3.456e+00,5.513e+00,4.147e+00,3.549e+00,5.268e+00,5.580e+00,6.662e+00,7.537e+00,7.298e+00,6.635e+00,6.015e+00,5.865e+00,7.366e+00,7.275e+00,7.254e+00,7.874e+00,9.620e+00,8.194e+00,8.524e+00,9.368e+00,9.265e+00,7.491e+00,8.528e+00,6.927e+00,7.975e+00,7.989e+00,7.170e+00,8.561e+00,7.127e+00,7.661e+00,9.707e+00,8.275e+00,7.277e+00,9.088e+00,7.060e+00,8.403e+00,8.364e+00,7.621e+00,8.884e+00,8.895e+00,7.963e+00,9.698e+00,8.628e+00,7.162e+00,9.955e+00,8.218e+00,8.488e+00,8.256e+00,1.008e+01,7.917e+00,8.899e+00
2.661e-01,1.459e+00,6.086e-01,1.358e+00,1.832e+00,1.857e+00,1.735e+00,3.867e+00,2.919e+00,3.825e+00,2.076e+00,2.892e+00,4.823e+00,2.610e+00,2.981e+00,5.638e+00,3.673e+00,3.798e+00,4.373e+00,5.151e+00,6.570e+00,7.370e+00,7.295e+00,6.847e+00,6.391e+00,6.074e+00,6.468e+00,6.926e+00,7.408e+00,7.774e+00,9.451e+00,8.233e+00,9.306e+00,9.631e+00,9.978e+00,9.147e+00,9.120e+00,7.851e+00,7.497e+00,7.847e+00,7.976e+00,8.785e+00,8.022e+00,7.695e+00,9.590e+00,9.163e+00,7.229e+00,8.294e+00,6.922e+00,9.362e+00,8.335e+00,9.052e+00,8.685e+00,8.591e+00,8.618e+00,8.589e+00,8.711e+00,6.868e+00,9.192e+00,7.281e+00,9.046e+00,8.133e+00,9.968e+00,8.674e+00,1.019e+01
