5.791e-01,1.206e+00,1.213e+00,2.456e+00,1.223e+00,1.325e+00,2.489e+00,2.739e+00,1.769e+00,2.825e+00,4.059e+00,3.077e+00,4.319e+00,2.622e+00,3.355e+00,3.234e+00,4.019e+00,3.849e+00,3.602e+00,3.305e+00,3.362e+00,4.214e+00,2.740e+00,3.017e+00,2.889e+00,2.071e+00,2.403e+00,2.873e+00,3.629e+00,4.912e+00,4.525e+00,2.515e+00,2.706e+00,3.303e+00,3.313e+00,3.519e+00,4.253e+00,2.586e+00,3.789e+00,2.752e+00,3.636e+00,4.011e+00,3.451e+00,3.039e+00,2.629e+00,2.781e+00
5.009e-01,3.278e-01,2.669e-01,1.342e+00,9.427e-01,5.284e-01,1.630e+00,1.663e+00,1.507e+00,2.941e+00,3.420e+00,3.441e+00,3.626e+00,2.570e+00,3.903e+00,3.025e+00,4.572e+00,3.996e+00,3.810e+00,3.540e+00,2.442e+00,4.276e+00,3.214e+00,3.527e+00,2.981e+00,2.928e+00,2.642e+00,3.321e+00,3.672e+00,5.179e+00,4.153e+00,2.652e+00,2.074e+00,2.527e+00,2.862e+00,3.101e+00,3.731e+00,2.296e+00,4.114e+00,2.737e+00,2.566e+00,3.180e+00,3.796e+00,2.970e+00,3.505e+00,2.744e+00
7.841e-02,2.265e-01,2.297e-01,6.581e-01,3.192e-01,5.865e-01,1.211e+00,1.030e+00,9.235e-01,1.371e+00,2.491e+00,2.261e+00,2.437e+00,2.130e+00,3.183e+00,2.176e+00,2.713e+00,2.999e+00,2.913e+00,2.061e+00,2.305e+00,3.802e+00,2.730e+00,2.721e+00,2.634e+00,1.668e+00,2.003e+00,2.227e+00,3.215e+00,4.199e+00,3.269e+00,2.343e+00,1.821e+00,2.828e+00,3.575e+00,2.819e+00,2.306e+00,2.961e+00,3.144e+00,2.126e+00,1.926e+00,3.239e+00,3.217e+00,2.512e+00,3.456e+00,2.418e+00
4.146e-01,7.866e-01,8.085e-01,1.653e+00,9.168e-01,5.863e-01,1.210e+00,1.711e+00,1.427e+00,2.413e+00,4.165e+00,3.007e+00,3.730e+00,2.988e+00,4.440e+00,3.306e+00,4.598e+00,4.151e+00,3.786e+00,3.581e+00,3.378e+00,5.239e+00,3.379e+00,3.639e+00,3.451e+00,2.994e+00,3.478e+00,3.388e+00,4.667e+00,5.279e+00,4.901e+00,2.899e+00,2.669e+00,3.501e+00,4.306e+00,3.707e+00,4.413e+00,3.391e+00,4.675e+00,3.444e+00,3.577e+00,4.131e+00,4.068e+00,3.259e+00,3.658e+00,4.041e+00
1.102e-01,3.394e-01,4.476e-01,1.715e+00,1.221e+00,1.111e+00,2.382e+00,2.682e+00,1.868e+00,3.017e+00,4.135e+00,4.095e+00,4.609e+00,3.640e+00,5.312e+00,4.209e+00,5.436e+00,4.941e+00,4.713e+00,5.151e+00,4.322e+00,6.815e+00,4.884e+00,5.558e+00,5.508e+00,4.288e+00,4.519e+00,4.903e+00,6.798e+00,5.961e+00,5.667e+00,4.616e+00,3.272e+00,3.995e+00,4.844e+00,5.132e+00,5.146e+00,4.958e+00,6.642e+00,3.863e+00,3.804e+00,5.624e+00,5.282e+00,4.544e+00,5.435e+00,4.767e+00
5.136e-01,8.156e-01,8.396e-01,2.067e+00,1.275e+00,9.824e-01,2.017e+00,2.367e+00,1.693e+00,2.730e+00,2.859e+00,3.188e+00,3.016e+00,2.475e+00,3.485e+00,2.797e+00,4.329e+00,4.573e+00,4.475e+00,4.595e+00,3.743e+00,4.982e+00,3.605e+00,3.351e+00,4.215e+00,4.011e+00,3.384e+00,3.651e+00,4.912e+00,5.097e+00,5.125e+00,3.055e+00,2.776e+00,4.311e+00,3.758e+00,4.545e+00,4.856e+00,3.621e+00,4.642e+00,2.813e+00,3.706e+00,4.508e+00,3.147e+00,3.772e+00,4.186e+00,3.617e+00
2.739e-01,9.886e-01,1.067e+00,1.857e+00,8.998e-01,1.131e+00,1.716e+00,2.252e+00,1.367e+00,2.096e+00,2.376e+00,2.315e+00,2.654e+00,3.592e+00,3.375e+00,2.862e+00,3.611e+00,3.995e+00,4.191e+00,3.921e+00,4.752e+00,5.245e+00,3.040e+00,3.156e+00,4.709e+00,3.529e+00,3.132e+00,2.857e+00,4.101e+00,4.680e+00,4.787e+00,3.010e+00,2.878e+00,4.979e+00,4.796e+00,4.601e+00,5.460e+00,3.907e+00,3.857e+00,3.135e+00,4.254e+00,4.644e+00,2.745e+00,3.743e+00,3.758e+00,3.401e+00
5.448e-01,1.145e+00,1.171e+00,2.322e+00,1.227e+00,1.440e+00,2.504e+00,2.758e+00,1.812e+00,3.095e+00,4.270e+00,3.702e+00,4.845e+00,3.665e+00,4.506e+00,3.957e+00,4.969e+00,6.015e+00,6.143e+00,4.565e+00,4.882e+00,7.314e+00,4.226e+00,4.988e+00,5.401e+00,4.213e+00,4.226e+00,4.777e+00,6.395e+00,7.224e+00,6.368e+00,3.664e+00,4.098e+00,5.589e+00,6.085e+00,5.731e+00,5.758e+00,4.958e+00,6.087e+00,4.265e+00,4.985e+00,6.271e+00,5.741e+00,4.686e+00,5.052e+00,5.455e+00
2.226e-01,2.160e-01,2.619e-01,1.073e+00,8.985e-01,7.959e-01,1.447e+00,1.393e+00,1.185e+00,2.412e+00,2.833e+00,2.832e+00,2.426e+00,3.098e+00,3.492e+00,2.427e+00,3.978e+00,4.805e+00,5.212e+00,4.690e+00,5.081e+00,7.231e+00,4.592e+00,4.634e+00,5.449e+00,4.656e+00,4.709e+00,4.785e+00,6.127e+00,4.998e+00,5.944e+00,3.899e+00,3.104e+00,5.341e+00,5.403e+00,4.491e+00,5.771e+00,4.869e+00,6.080e+00,4.286e+00,4.603e+00,5.949e+00,4.764e+00,4.614e+00,4.881e+00,5.452e+00
2.442e-01,8.556e-01,9.189e-01,1.692e+00,8.141e-01,9.141e-01,1.545e+00,2.137e+00,1.352e+00,2.382e+00,3.078e+00,3.097e+00,3.414e+00,3.773e+00,3.875e+00,3.482e+00,4.212e+00,4.214e+00,4.484e+00,5.146e+00,4.227e+00,5.817e+00,4.114e+00,4.300e+00,4.800e+00,4.689e+00,4.407e+00,4.589e+00,5.190e+00,6.237e+00,5.415e+00,4.095e+00,3.163e+00,5.065e+00,4.884e+00,5.173e+00,5.576e+00,3.875e+00,5.099e+00,4.387e+00,4.501e+00,5.156e+00,4.067e+00,4.073e+00,4.403e+00,4.274e+00
2.312e-01,3.111e-01,2.989e-01,8.857e-01,5.234e-01,5.741e-01,1.308e+00,1.475e+00,1.030e+00,1.912e+00,2.699e+00,2.420e+00,3.735e+00,3.049e+00,4.397e+00,3.522e+00,4.236e+00,4.940e+00,5.823e+00,4.899e+00,5.235e+00,7.645e+00,4.367e+00,6.776e+00,6.482e+00,5.131e+00,5.042e+00,6.016e+00,7.126e+00,6.691e+00,5.540e+00,4.631e+00,3.866e+00,5.301e+00,5.919e+00,5.584e+00,6.729e+00,6.002e+00,6.926e+00,5.072e+00,5.403e+00,6.030e+00,5.698e+00,4.751e+00,5.884e+00,7.017e+00
2.373e-01,2.393e-01,3.015e-01,1.436e+00,1.142e+00,6.847e-01,1.689e+00,1.769e+00,1.218e+00,1.924e+00,2.369e+00,2.786e+00,3.047e+00,2.686e+00,4.131e+00,3.235e+00,4.250e+00,4.712e+00,4.784e+00,4.269e+00,4.742e+00,6.697e+00,4.893e+00,5.132e+00,6.027e+00,5.862e+00,4.530e+00,5.849e+00,6.326e+00,6.462e+00,5.912e+00,4.088e+00,3.669e+00,6.219e+00,5.845e+00,5.916e+00,5.887e+00,6.303e+00,5.624e+00,5.345e+00,4.730e+00,5.020e+00,5.438e+00,4.744e+00,5.507e+00,5.693e+00
5.753e-01,7.477e-01,7.423e-01,1.756e+00,1.131e+00,6.940e-01,1.455e+00,1.723e+00,1.216e+00,2.261e+00,2.630e+00,2.859e+00,3.173e+00,3.041e+00,4.072e+00,3.249e+00,4.646e+00,5.132e+00,5.538e+00,4.699e+00,4.138e+00,6.632e+00,5.110e+00,4.712e+00,5.722e+00,5.929e+00,4.921e+00,5.997e+00,6.783e+00,7.162e+00,6.732e+00,3.920e+00,3.847e+00,5.744e+00,6.443e+00,5.990e+00,6.169e+00,4.845e+00,6.346e+00,5.184e+00,5.366e+00,5.522e+00,4.875e+00,4.886e+00,5.685e+00,5.941e+00
1.126e-01,1.987e-01,2.533e-01,1.200e+00,8.732e-01,1.010e+00,2.135e+00,2.363e+00,1.576e+00,2.504e+00,2.976e+00,3.343e+00,4.308e+00,3.122e+00,4.565e+00,3.565e+00,4.530e+00,4.728e+00,5.325e+00,5.402e+00,4.206e+00,7.018e+00,5.248e+00,6.501e+00,7.010e+00,6.859e+00,4.911e+00,6.679e+00,7.781e+00,6.742e+00,7.784e+00,4.683e+00,5.527e+00,6.111e+00,5.513e+00,6.515e+00,6.705e+00,5.676e+00,7.704e+00,5.674e+00,5.146e+00,6.429e+00,6.356e+00,5.392e+00,6.057e+00,6.147e+00
4.905e-01,5.500e-01,6.138e-01,1.996e+00,1.553e+00,9.760e-01,1.902e+00,2.064e+00,1.321e+00,2.973e+00,2.805e+00,2.685e+00,2.837e+00,2.567e+00,2.848e+00,2.291e+00,3.659e+00,3.847e+00,3.876e+00,3.919e+00,4.930e+00,5.472e+00,3.861e+00,4.889e+00,7.351e+00,7.070e+00,4.555e+00,5.375e+00,6.975e+00,8.024e+00,6.464e+00,4.794e+00,4.606e+00,6.062e+00,6.025e+00,7.313e+00,7.056e+00,5.762e+00,5.718e+00,5.799e+00,6.269e+00,4.889e+00,6.066e+00,4.728e+00,6.769e+00,6.084e+00
1.104e-01,1.434e-01,1.889e-01,9.946e-01,7.401e-01,3.986e-01,1.119e+00,9.918e-01,7.177e-01,1.089e+00,2.203e+00,1.454e+00,1.916e+00,1.803e+00,3.144e+00,2.039e+00,2.656e+00,3.622e+00,3.649e+00,3.321e+00,4.178e+00,5.377e+00,4.224e+00,4.784e+00,5.547e+00,6.021e+00,4.432e+00,5.176e+00,7.056e+00,6.473e+00,5.974e+00,4.907e+00,4.881e+00,4.686e+00,6.144e+00,5.210e+00,6.527e+00,5.832e+00,6.440e+00,4.923e+00,5.624e+00,5.335e+00,6.395e+00,4.964e+00,6.162e+00,6.650e+00
3.569e-01,4.182e-01,4.344e-01,1.246e+00,8.938e-01,5.397e-01,1.185e+00,1.485e+00,1.233e+00,2.145e+00,3.037e+00,3.139e+00,3.483e+00,3.373e+00,4.874e+00,3.458e+00,5.038e+00,5.978e+00,6.616e+00,5.573e+00,5.256e+00,8.026e+00,5.746e+00,6.816e+00,7.421e+00,7.914e+00,7.361e+00,7.226e+00,9.029e+00,9.416e+00,8.289e+00,5.951e+00,6.625e+00,7.015e+00,8.137e+00,7.204e+00,8.500e+00,7.723e+00,8.780e+00,7.871e+00,6.781e+00,7.263e+00,8.359e+00,6.571e+00,8.826e+00,8.416e+00
2.974e-01,7.850e-01,8.169e-01,1.667e+00,8.122e-01,7.498e-01,1.522e+00,1.789e+00,1.210e+00,2.272e+00,4.153e+00,2.956e+00,3.678e+00,3.178e+00,4.219e+00,3.597e+00,4.538e+00,6.010e+00,5.744e+00,4.915e+00,5.570e+00,7.738e+00,4.566e+00,6.001e+00,6.818e+00,6.739e+00,6.146e+00,6.437e+00,8.981e+00,9.497e+00,8.383e+00,5.331e+00,6.920e+00,6.532e+00,8.007e+00,7.227e+00,7.840e+00,6.828e+00,7.854e+00,7.045e+00,7.065e+00,7.726e+00,8.445e+00,7.075e+00,7.930e+00,7.867e+00
5.099e-01,5.655e-01,5.284e-01,1.220e+00,8.207e-01,1.138e+00,1.871e+00,1.925e+00,1.858e+00,2.936e+00,2.738e+00,2.985e+00,3.337e+00,2.724e+00,3.500e+00,2.718e+00,4.166e+00,4.809e+00,5.205e+00,4.296e+00,4.880e+00,6.897e+00,4.003e+00,5.810e+00,7.459e+00,6.485e+00,5.856e+00,6.599e+00,8.435e+00,9.882e+00,9.322e+00,5.972e+00,6.107e+00,7.455e+00,8.362e+00,8.211e+00,8.023e+00,8.170e+00,7.665e+00,7.246e+00,7.172e+00,6.792e+00,8.331e+00,7.653e+00,8.659e+00,7.713e+00
4.292e-01,6.034e-01,6.397e-01,1.903e+00,1.303e+00,1.238e+00,2.337e+00,1.905e+00,1.201e+00,2.170e+00,3.288e+00,3.021e+00,3.305e+00,2.952e+00,3.625e+00,2.699e+00,3.917e+00,4.862e+00,5.192e+00,4.445e+00,5.229e+00,6.722e+00,5.909e+00,5.568e+00,5.779e+00,6.740e+00,5.323e+00,6.664e+00,7.907e+00,8.061e+00,9.369e+00,6.281e+00,6.590e+00,7.350e+00,7.445e+00,6.902e+00,8.416e+00,7.029e+00,8.828e+00,6.961e+00,6.929e+00,7.714e+00,8.055e+00,5.948e+00,7.529e+00,7.850e+00
5.357e-01,4.864e-01,5.402e-01,2.072e+00,1.698e+00,1.412e+00,2.632e+00,2.249e+00,1.655e+00,3.196e+00,3.810e+00,3.723e+00,3.606e+00,3.089e+00,3.782e+00,2.877e+00,4.905e+00,5.461e+00,5.431e+00,5.145e+00,6.143e+00,7.668e+00,5.914e+00,6.734e+00,7.401e+00,7.541e+00,5.921e+00,7.808e+00,9.553e+00,9.261e+00,1.177e+01,8.221e+00,7.046e+00,8.645e+00,9.105e+00,9.063e+00,1.007e+01,9.114e+00,1.050e+01,8.940e+00,8.695e+00,8.961e+00,9.846e+00,8.239e+00,9.290e+00,9.756e+00
7.888e-02,8.214e-01,9.062e-01,1.235e+00,4.383e-01,6.835e-01,8.593e-01,1.763e+00,1.077e+00,2.140e+00,2.907e+00,2.769e+00,2.814e+00,3.688e+00,3.449e+00,3.080e+00,3.801e+00,4.313e+00,5.034e+00,5.543e+00,5.089e+00,7.286e+00,4.567e+00,5.344e+00,6.050e+00,6.343e+00,6.253e+00,6.572e+00,8.222e+00,8.805e+00,1.053e+01,8.683e+00,7.325e+00,7.924e+00,9.135e+00,8.590e+00,9.610e+00,8.947e+00,9.968e+00,8.767e+00,7.531e+00,8.650e+00,9.711e+00,8.070e+00,9.586e+00,1.000e+01
2.760e-01,2.459e-01,2.259e-01,1.058e+00,6.862e-01,3.460e-01,1.225e+00,1.152e+00,1.076e+00,2.024e+00,3.468e+00,2.344e+00,3.266e+00,2.559e+00,4.456e+00,3.191e+00,3.966e+00,4.285e+00,4.600e+00,4.127e+00,4.445e+00,7.139e+00,4.728e+00,5.631e+00,6.705e+00,5.515e+00,6.209e+00,6.653e+00,7.961e+00,9.512e+00,8.620e+00,6.941e+00,7.773e+00,8.102e+00,8.935e+00,8.396e+00,8.719e+00,9.693e+00,8.215e+00,8.903e+00,7.343e+00,7.727e+00,1.008e+01,7.642e+00,9.105e+00,9.525e+00
1.848e-01,3.380e-01,3.792e-01,1.263e+00,8.109e-01,3.932e-01,1.220e+00,1.753e+00,1.235e+00,2.111e+00,2.619e+00,2.603e+00,2.932e+00,2.921e+00,4.469e+00,3.030e+00,4.230e+00,4.191e+00,4.773e+00,5.322e+00,4.305e+00,6.109e+00,4.927e+00,5.347e+00,6.769e+00,6.802e+00,5.624e+00,6.430e+00,7.765e+00,8.218e+00,7.456e+00,6.681e+00,6.407e+00,7.446e+00,7.805e+00,8.083e+00,8.184e+00,7.382e+00,7.941e+00,7.486e+00,7.565e+00,7.419e+00,8.108e+00,6.489e+00,8.898e+00,8.224e+00
3.506e-01,2.550e-01,2.379e-01,7.532e-01,6.346e-01,4.680e-01,8.313e-01,1.044e+00,1.240e+00,2.371e+00,2.277e+00,2.339e+00,1.915e+00,2.290e+00,2.993e+00,1.621e+00,3.321e+00,3.366e+00,3.812e+00,3.745e+00,3.430e+00,5.146e+00,3.296e+00,4.461e+00,5.631e+00,5.580e+00,4.473e+00,4.689e+00,6.187e+00,6.797e+00,8.195e+00,5.112e+00,5.280e+00,5.943e+00,6.595e+00,6.916e+00,7.636e+00,7.230e+00,7.896e+00,6.651e+00,5.215e+00,6.090e+00,6.973e+00,5.856e+00,7.456e+00,7.463e+00
5.589e-01,7.321e-01,7.201e-01,2.005e+00,1.246e+00,9.803e-01,2.151e+00,2.273e+00,1.778e+00,3.104e+00,3.709e+00,3.365e+00,3.601e+00,3.404e+00,4.581e+00,3.133e+00,4.859e+00,5.012e+00,5.578e+00,5.784e+00,5.716e+00,6.996e+00,5.405e+00,5.560e+00,6.392e+00,6.553e+00,5.767e+00,7.095e+00,8.322e+00,9.696e+00,9.971e+00,7.002e+00,7.629e+00,8.285e+00,8.604e+00,8.562e+00,1.051e+01,8.389e+00,1.003e+01,8.923e+00,9.029e+00,9.150e+00,9.055e+00,8.444e+00,9.433e+00,9.738e+00
3.266e-01,2.321e-01,2.784e-01,1.446e+00,1.212e+00,6.047e-01,1.538e+00,1.838e+00,1.498e+00,2.837e+00,2.998e+00,3.047e+00,3.024e+00,2.839e+00,3.942e+00,3.038e+00,4.616e+00,4.984e+00,5.001e+00,5.127e+00,4.863e+00,7.077e+00,5.303e+00,5.600e+00,7.289e+00,7.348e+00,5.898e+00,7.426e+00,8.959e+00,8.927e+00,9.714e+00,6.868e+00,6.435e+00,7.821e+00,8.656e+00,8.587e+00,9.774e+00,8.236e+00,9.295e+00,9.359e+00,8.997e+00,8.577e+00,9.531e+00,9.687e+00,9.294e+00,1.027e+01
5.371e-01,1.241e+00,1.294e+00,2.655e+00,1.408e+00,1.426e+00,2.537e+00,2.494e+00,1.513e+00,2.751e+00,4.426e+00,3.669e+00,3.917e+00,3.422e+00,4.032e+00,3.483e+00,4.558e+00,6.026e+00,6.117e+00,5.556e+00,5.826e+00,7.729e+00,5.837e+00,6.416e+00,6.896e+00,7.022e+00,6.192e+00,6.938e+00,8.477e+00,9.513e+00,1.035e+01,7.210e+00,7.867e+00,9.465e+00,9.955e+00,9.258e+00,1.125e+01,1.063e+01,1.198e+01,1.019e+01,9.720e+00,1.137e+01,1.056e+01,8.910e+00,1.098e+01,1.143e+01
1.096e-02,5.611e-01,6.252e-01,1.023e+00,3.498e-01,3.218e-01,6.227e-01,1.044e+00,5.834e-01,9.964e-01,2.952e+00,2.029e+00,2.416e+00,2.082e+00,2.913e+00,2.315e+00,2.743e+00,4.690e+00,4.562e+00,4.074e+00,3.976e+00,5.210e+00,3.694e+00,4.931e+00,5.294e+00,5.529e+00,4.503e+00,4.441e+00,6.481e+00,6.994e+00,7.170e+00,5.553e+00,6.638e+00,6.751e+00,7.271e+00,6.824e+00,8.911e+00,7.946e+00,8.806e+00,8.719e+00,9.196e+00,8.408e+00,8.341e+00,7.144e+00,8.336e+00,9.334e+00
5.440e-01,1.166e+00,1.238e+00,2.725e+00,1.552e+00,9.601e-01,1.996e+00,2.496e+00,1.498e+00,2.894e+00,4.145e+00,3.195e+00,3.845e+00,3.627e+00,4.291e+00,4.073e+00,4.999e+00,5.791e+00,5.889e+00,5.691e+00,6.287e+00,8.306e+00,5.445e+00,5.818e+00,6.433e+00,6.133e+00,6.559e+00,7.482e+00,8.723e+00,9.517e+00,9.756e+00,7.165e+00,6.844e+00,8.892e+00,9.893e+00,8.908e+00,1.081e+01,9.557e+00,1.029e+01,1.043e+01,1.071e+01,1.119e+01,1.133e+01,9.996e+00,9.992e+00,1.163e+01
1.190e-01,8.756e-01,9.614e-01,2.065e+00,8.871e-01,5.962e-01,1.651e+00,2.096e+00,8.589e-01,1.761e+00,3.728e+00,2.255e+00,3.428e+00,2.367e+00,3.460e+00,3.530e+00,3.357e+00,4.404e+00,4.656e+00,4.406e+00,4.806e+00,6.618e+00,4.218e+00,5.277e+00,5.562e+00,4.226e+00,5.208e+00,6.034e+00,7.487e+00,7.768e+00,6.903e+00,5.728e+00,6.254e+00,6.865e+00,8.316e+00,7.013e+00,8.932e+00,8.440e+00,8.671e+00,8.510e+00,9.032e+00,9.091e+00,9.223e+00,8.764e+00,9.320e+00,1.011e+01
4.364e-01,9.865e-01,9.878e-01,1.660e+00,7.638e-01,1.295e+00,1.949e+00,1.841e+00,1.322e+00,1.885e+00,2.771e+00,3.174e+00,2.962e+00,3.758e+00,3.758e+00,3.338e+00,4.593e+00,5.690e+00,5.922e+00,5.550e+00,5.581e+00,7.334e+00,5.716e+00,5.237e+00,6.148e+00,7.243e+00,6.579e+00,6.645e+00,8.642e+00,9.703e+00,1.040e+01,8.882e+00,7.413e+00,8.732e+00,1.070e+01,9.301e+00,1.018e+01,1.002e+01,1.093e+01,1.087e+01,1.102e+01,1.200e+01,1.228e+01,1.025e+01,1.135e+01,1.289e+01
5.368e-01,1.126e+00,1.150e+00,2.132e+00,1.092e+00,8.811e-01,1.559e+00,2.038e+00,1.358e+00,2.519e+00,3.568e+00,3.018e+00,3.666e+00,3.117e+00,3.646e+00,3.592e+00,4.348e+00,5.446e+00,5.581e+00,4.676e+00,5.324e+00,7.255e+00,4.799e+00,5.921e+00,6.214e+00,6.239e+00,6.160e+00,6.949e+00,8.600e+00,1.043e+01,9.305e+00,7.337e+00,7.371e+00,7.553e+00,1.033e+01,8.834e+00,1.047e+01,9.600e+00,1.163e+01,1.010e+01,1.009e+01,1.067e+01,1.299e+01,1.066e+01,1.190e+01,1.313e+01
