1.153e-01,1.093e+00,1.060e+00,1.370e+00,1.018e+00,2.061e+00,1.200e+00,1.354e+00,1.634e+00,3.103e+00,3.331e+00,3.497e+00,3.474e+00,2.354e+00,3.460e+00,2.119e+00,3.860e+00,2.717e+00,2.295e+00,2.174e+00,3.241e+00,3.544e+00,2.655e+00,2.626e+00,3.388e+00,2.897e+00,3.688e+00,2.370e+00,2.005e+00,3.946e+00,2.458e+00,3.205e+00,2.820e+00,2.323e+00,3.548e+00,2.658e+00,3.524e+00,3.313e+00,3.080e+00
2.387e-01,1.205e+00,1.865e+00,1.600e+00,1.514e+00,2.300e+00,1.486e+00,1.671e+00,2.117e+00,3.139e+00,3.686e+00,3.734e+00,3.972e+00,2.809e+00,4.429e+00,2.906e+00,4.156e+00,3.192e+00,2.952e+00,2.523e+00,3.503e+00,3.992e+00,3.597e+00,3.141e+00,3.974e+00,3.671e+00,3.922e+00,2.946e+00,2.704e+00,4.550e+00,2.616e+00,3.289e+00,3.452e+00,2.978e+00,4.500e+00,3.604e+00,3.786e+00,4.264e+00,3.913e+00
2.948e-02,9.149e-01,1.288e+00,1.226e+00,1.446e+00,2.002e+00,1.253e+00,1.706e+00,2.618e+00,3.607e+00,3.619e+00,3.723e+00,4.258e+00,2.576e+00,4.199e+00,3.427e+00,5.227e+00,3.908e+00,3.840e+00,3.164e+00,4.227e+00,4.832e+00,3.927e+00,3.895e+00,4.684e+00,4.043e+00,4.625e+00,3.991e+00,2.530e+00,4.252e+00,2.673e+00,4.359e+00,4.304e+00,3.390e+00,4.666e+00,3.952e+00,4.698e+00,4.238e+00,4.213e+00
3.069e-01,1.287e+00,1.899e+00,1.871e+00,1.547e+00,2.206e+00,1.547e+00,1.582e+00,1.758e+00,3.326e+00,3.894e+00,3.245e+00,3.650e+00,3.049e+00,4.884e+00,4.219e+00,3.824e+00,4.642e+00,4.211e+00,2.602e+00,3.455e+00,4.775e+00,4.241e+00,3.628e+00,4.995e+00,3.569e+00,4.953e+00,3.882e+00,3.375e+00,4.171e+00,2.195e+00,3.396e+00,4.360e+00,3.739e+00,5.312e+00,4.213e+00,4.326e+00,4.194e+00,3.757e+00
1.587e-01,3.211e-01,1.275e+00,1.618e+00,8.113e-01,1.741e+00,9.516e-01,1.783e+00,2.043e+00,3.136e+00,4.107e+00,3.237e+00,3.684e+00,2.302e+00,5.447e+00,5.239e+00,4.459e+00,5.530e+00,3.969e+00,3.429e+00,3.978e+00,6.145e+00,4.516e+00,4.618e+00,6.014e+00,3.893e+00,4.958e+00,4.070e+00,3.691e+00,5.408e+00,3.350e+00,5.312e+00,4.849e+00,4.279e+00,5.647e+00,4.425e+00,4.712e+00,5.210e+00,4.296e+00
1.435e-01,1.096e+00,1.193e+00,1.332e+00,1.057e+00,1.954e+00,1.076e+00,1.119e+00,1.412e+00,2.744e+00,2.625e+00,2.797e+00,3.446e+00,2.426e+00,4.024e+00,3.177e+00,4.641e+00,4.275e+00,3.693e+00,2.300e+00,3.786e+00,4.543e+00,3.695e+00,3.692e+00,4.829e+00,4.593e+00,4.579e+00,3.563e+00,2.931e+00,5.042e+00,2.513e+00,3.825e+00,3.995e+00,3.876e+00,5.377e+00,4.651e+00,4.393e+00,4.083e+00,4.091e+00
1.055e-01,2.593e-01,1.164e+00,1.507e+00,9.953e-01,2.312e+00,9.396e-01,1.960e+00,2.719e+00,2.681e+00,3.053e+00,2.611e+00,2.781e+00,1.350e+00,4.923e+00,4.002e+00,5.395e+00,5.259e+00,3.861e+00,3.586e+00,3.216e+00,6.373e+00,4.627e+00,4.614e+00,5.549e+00,4.763e+00,4.381e+00,3.960e+00,3.513e+00,6.066e+00,4.270e+00,4.551e+00,4.877e+00,4.757e+00,5.135e+00,5.275e+00,4.467e+00,4.863e+00,4.902e+00
2.810e-01,6.992e-01,1.541e+00,1.589e+00,1.083e+00,1.785e+00,1.200e+00,1.568e+00,1.848e+00,2.113e+00,2.593e+00,2.099e+00,2.888e+00,1.761e+00,4.043e+00,3.572e+00,4.420e+00,5.437e+00,4.553e+00,3.659e+00,4.026e+00,5.275e+00,4.853e+00,5.359e+00,5.055e+00,4.366e+00,3.638e+00,4.351e+00,3.065e+00,5.668e+00,2.831e+00,3.966e+00,5.003e+00,4.914e+00,5.524e+00,5.726e+00,4.554e+00,4.748e+00,5.345e+00
2.188e-01,9.029e-01,1.880e+00,2.025e+00,1.337e+00,2.391e+00,1.428e+00,2.115e+00,2.448e+00,3.292e+00,3.994e+00,3.293e+00,4.286e+00,2.619e+00,5.698e+00,4.908e+00,5.532e+00,5.935e+00,5.269e+00,4.807e+00,5.836e+00,7.444e+00,5.785e+00,5.731e+00,6.925e+00,5.919e+00,5.232e+00,5.118e+00,4.627e+00,6.614e+00,4.006e+00,5.753e+00,5.775e+00,5.961e+00,6.723e+00,5.498e+00,5.239e+00,6.167e+00,5.950e+00
3.012e-01,6.918e-01,1.666e+00,1.875e+00,1.038e+00,2.407e+00,1.117e+00,1.721e+00,2.780e+00,3.868e+00,3.931e+00,3.592e+00,3.940e+00,2.523e+00,5.725e+00,5.200e+00,5.038e+00,6.585e+00,5.386e+00,5.578e+00,5.511e+00,8.094e+00,6.061e+00,6.698e+00,7.669e+00,6.116e+00,6.111e+00,5.888e+00,5.634e+00,7.694e+00,4.413e+00,5.753e+00,5.762e+00,6.225e+00,7.299e+00,6.851e+00,5.756e+00,6.780e+00,6.301e+00
2.003e-01,8.002e-01,1.615e+00,1.506e+00,1.326e+00,2.335e+00,1.130e+00,1.604e+00,2.662e+00,3.148e+00,3.671e+00,3.473e+00,3.493e+00,2.116e+00,5.382e+00,4.741e+00,5.740e+00,5.838e+00,4.928e+00,4.485e+00,5.246e+00,7.360e+00,5.743e+00,5.479e+00,7.021e+00,6.278e+00,6.274e+00,5.019e+00,4.571e+00,6.610e+00,4.628e+00,5.486e+00,6.101e+00,6.210e+00,7.214e+00,6.612e+00,6.615e+00,7.248e+00,6.261e+00
1.567e-01,1.152e+00,1.358e+00,1.101e+00,1.325e+00,1.692e+00,1.451e+00,1.432e+00,1.759e+00,2.543e+00,2.340e+00,2.149e+00,2.247e+00,1.941e+00,2.813e+00,2.813e+00,3.964e+00,4.499e+00,4.339e+00,3.779e+00,4.259e+00,6.219e+00,5.723e+00,5.674e+00,4.965e+00,5.010e+00,4.363e+00,4.583e+00,3.513e+00,4.379e+00,3.580e+00,3.490e+00,5.584e+00,4.717e+00,4.936e+00,5.844e+00,5.097e+00,4.331e+00,5.603e+00
3.026e-01,1.311e+00,1.857e+00,1.919e+00,1.572e+00,2.807e+00,1.707e+00,1.961e+00,2.617e+00,3.762e+00,3.655e+00,3.730e+00,3.896e+00,3.017e+00,4.967e+00,4.018e+00,6.043e+00,6.484e+00,6.118e+00,4.740e+00,5.873e+00,7.778e+00,7.384e+00,7.416e+00,8.627e+00,7.485e+00,6.445e+00,6.573e+00,4.931e+00,8.182e+00,5.624e+00,5.980e+00,7.491e+00,7.127e+00,8.982e+00,7.578e+00,6.811e+00,7.373e+00,7.805e+00
3.140e-01,1.058e+00,1.458e+00,1.635e+00,8.840e-01,2.212e+00,1.539e+00,1.767e+00,2.085e+00,3.443e+00,3.290e+00,3.218e+00,3.201e+00,2.413e+00,4.226e+00,4.019e+00,4.744e+00,4.868e+00,4.212e+00,4.175e+00,5.283e+00,7.006e+00,6.027e+00,6.639e+00,7.545e+00,7.302e+00,6.471e+00,5.227e+00,6.078e+00,7.596e+00,5.840e+00,5.674e+00,6.534e+00,6.609e+00,7.698e+00,7.347e+00,6.605e+00,7.601e+00,6.444e+00
3.205e-01,1.229e+00,2.176e+00,1.675e+00,1.645e+00,2.103e+00,1.875e+00,2.104e+00,2.681e+00,3.890e+00,4.772e+00,4.531e+00,4.322e+00,3.304e+00,5.851e+00,5.558e+00,5.577e+00,6.657e+00,5.181e+00,5.019e+00,6.198e+00,8.286e+00,8.223e+00,7.791e+00,8.333e+00,8.116e+00,7.521e+00,7.037e+00,5.977e+00,8.080e+00,6.263e+00,6.444e+00,7.873e+00,7.918e+00,9.531e+00,8.400e+00,8.173e+00,8.407e+00,7.636e+00
1.271e-01,9.010e-01,1.586e+00,1.301e+00,1.242e+00,2.250e+00,9.358e-01,1.294e+00,2.262e+00,2.929e+00,3.081e+00,2.970e+00,3.309e+00,2.048e+00,4.082e+00,3.409e+00,4.938e+00,4.688e+00,4.232e+00,3.707e+00,4.566e+00,6.549e+00,6.513e+00,6.414e+00,7.076e+00,8.181e+00,7.015e+00,7.102e+00,5.118e+00,7.831e+00,6.761e+00,5.900e+00,6.223e+00,7.078e+00,8.120e+00,7.848e+00,7.177e+00,8.447e+00,6.670e+00
8.212e-02,5.863e-01,1.064e+00,1.086e+00,8.623e-01,1.523e+00,9.540e-01,1.429e+00,2.236e+00,3.269e+00,2.956e+00,2.820e+00,3.574e+00,2.063e+00,4.196e+00,4.341e+00,4.344e+00,4.590e+00,4.682e+00,4.349e+00,5.342e+00,6.924e+00,5.816e+00,5.962e+00,6.898e+00,6.724e+00,7.281e+00,6.033e+00,6.387e+00,6.308e+00,5.091e+00,6.512e+00,6.522e+00,6.676e+00,7.336e+00,7.186e+00,6.091e+00,7.844e+00,7.007e+00
1.523e-01,7.630e-01,1.461e+00,1.649e+00,1.293e+00,2.588e+00,1.334e+00,2.096e+00,3.222e+00,3.468e+00,3.659e+00,3.750e+00,4.285e+00,1.999e+00,5.809e+00,4.706e+00,7.119e+00,5.973e+00,5.265e+00,5.588e+00,5.623e+00,8.271e+00,7.136e+00,7.369e+00,8.221e+00,9.308e+00,7.463e+00,8.149e+00,6.524e+00,1.034e+01,7.688e+00,8.499e+00,9.171e+00,9.936e+00,9.900e+00,1.041e+01,8.232e+00,9.891e+00,8.809e+00
1.016e-01,4.208e-01,4.802e-01,9.726e-01,6.746e-01,1.734e+00,1.100e+00,1.671e+00,2.867e+00,3.419e+00,2.807e+00,3.394e+00,3.275e+00,1.535e+00,4.838e+00,4.447e+00,5.455e+00,5.546e+00,6.082e+00,4.948e+00,5.177e+00,7.612e+00,6.826e+00,6.449e+00,7.955e+00,6.881e+00,7.716e+00,6.511e+00,6.848e+00,7.848e+00,7.247e+00,7.764e+00,8.434e+00,9.025e+00,9.248e+00,9.073e+00,7.435e+00,8.935e+00,8.887e+00
1.777e-01,9.008e-01,1.107e+00,1.160e+00,1.050e+00,1.683e+00,1.362e+00,1.549e+00,2.100e+00,2.981e+00,2.579e+00,2.952e+00,3.164e+00,2.232e+00,4.397e+00,3.986e+00,5.164e+00,5.927e+00,4.766e+00,3.895e+00,4.568e+00,6.446e+00,6.353e+00,6.813e+00,6.841e+00,7.330e+00,6.633e+00,7.488e+00,6.106e+00,9.225e+00,7.328e+00,7.331e+00,8.296e+00,9.156e+00,9.194e+00,9.597e+00,7.159e+00,8.112e+00,7.230e+00
4.319e-02,6.060e-01,1.051e+00,1.123e+00,9.800e-01,2.094e+00,9.213e-01,1.521e+00,2.505e+00,3.392e+00,2.748e+00,2.692e+00,3.334e+00,1.796e+00,4.151e+00,3.865e+00,5.018e+00,4.619e+00,4.262e+00,4.089e+00,4.509e+00,7.393e+00,6.766e+00,6.699e+00,7.237e+00,7.756e+00,7.689e+00,6.239e+00,6.196e+00,8.252e+00,8.193e+00,8.435e+00,8.480e+00,8.060e+00,9.796e+00,9.691e+00,8.080e+00,1.017e+01,9.187e+00
5.614e-02,2.141e-01,3.000e-01,6.965e-01,4.843e-01,1.397e+00,7.360e-01,1.230e+00,1.850e+00,2.238e+00,2.182e+00,2.454e+00,1.861e+00,1.013e+00,3.720e+00,3.372e+00,4.531e+00,4.628e+00,3.621e+00,3.809e+00,3.330e+00,6.496e+00,4.862e+00,5.441e+00,5.865e+00,6.775e+00,6.828e+00,6.520e+00,6.146e+00,7.365e+00,7.396e+00,7.429e+00,7.779e+00,7.889e+00,7.855e+00,8.922e+00,6.823e+00,8.281e+00,8.348e+00
2.031e-01,4.716e-01,7.692e-01,1.153e+00,5.489e-01,1.603e+00,1.183e+00,1.673e+00,2.423e+00,3.278e+00,3.385e+00,3.697e+00,3.343e+00,1.842e+00,4.787e+00,4.353e+00,4.691e+00,5.097e+00,5.068e+00,4.527e+00,4.605e+00,6.993e+00,5.878e+00,5.683e+00,7.035e+00,6.967e+00,6.549e+00,7.054e+00,6.164e+00,8.065e+00,8.215e+00,8.445e+00,8.431e+00,9.593e+00,1.075e+01,8.225e+00,7.554e+00,1.078e+01,9.045e+00
2.253e-01,5.057e-01,1.021e+00,1.488e+00,8.053e-01,1.717e+00,1.132e+00,1.649e+00,2.070e+00,2.342e+00,2.960e+00,2.760e+00,2.796e+00,1.486e+00,4.141e+00,3.208e+00,4.170e+00,4.656e+00,3.742e+00,3.689e+00,3.887e+00,5.364e+00,5.233e+00,5.416e+00,5.976e+00,5.864e+00,5.582e+00,6.489e+00,4.955e+00,7.176e+00,7.055e+00,7.078e+00,7.255e+00,7.879e+00,8.323e+00,8.459e+00,6.838e+00,9.438e+00,8.155e+00
2.586e-01,1.130e+00,1.860e+00,1.646e+00,1.568e+00,2.628e+00,1.532e+00,1.862e+00,2.963e+00,3.792e+00,3.923e+00,3.717e+00,3.532e+00,2.524e+00,4.258e+00,3.961e+00,5.843e+00,5.055e+00,4.731e+00,4.722e+00,4.952e+00,7.518e+00,6.207e+00,6.494e+00,7.441e+00,7.628e+00,6.799e+00,7.766e+00,5.969e+00,7.600e+00,6.975e+00,6.501e+00,8.629e+00,7.812e+00,1.018e+01,9.404e+00,8.700e+00,1.033e+01,9.162e+00
3.278e-01,1.092e+00,2.016e+00,2.124e+00,1.517e+00,2.612e+00,1.523e+00,1.939e+00,2.611e+00,3.461e+00,3.896e+00,3.258e+00,4.136e+00,2.599e+00,5.572e+00,4.907e+00,5.457e+00,6.060e+00,5.669e+00,4.521e+00,5.576e+00,7.842e+00,8.095e+00,7.586e+00,8.851e+00,7.748e+00,7.960e+00,8.148e+00,6.736e+00,9.462e+00,7.634e+00,8.505e+00,9.845e+00,1.027e+01,1.136e+01,1.097e+01,9.805e+00,1.210e+01,1.052e+01
2.367e-01,1.188e+00,1.962e+00,1.448e+00,1.653e+00,2.441e+00,1.620e+00,1.878e+00,2.674e+00,3.301e+00,2.999e+00,3.082e+00,3.247e+00,2.618e+00,4.298e+00,3.764e+00,5.423e+00,5.586e+00,5.092e+00,4.468e+00,5.620e+00,7.543e+00,7.286e+00,7.429e+00,7.686e+00,8.390e+00,7.389e+00,7.848e+00,6.590e+00,9.234e+00,9.167e+00,8.658e+00,9.871e+00,1.021e+01,1.209e+01,1.233e+01,9.940e+00,1.365e+01,1.187e+01
2.187e-01,9.145e-01,1.795e+00,1.351e+00,1.530e+00,2.176e+00,1.464e+00,1.854e+00,2.810e+00,3.514e+00,3.841e+00,3.753e+00,3.473e+00,2.607e+00,4.996e+00,4.813e+00,6.119e+00,6.655e+00,5.163e+00,5.005e+00,5.212e+00,7.749e+00,7.475e+00,7.926e+00,8.017e+00,8.096e+00,7.336e+00,7.150e+00,6.658e+00,9.345e+00,8.424e+00,8.358e+00,1.027e+01,9.171e+00,1.175e+01,1.076e+01,9.205e+00,1.197e+01,9.925e+00
9.621e-02,9.868e-01,1.881e+00,1.432e+00,1.459e+00,2.419e+00,1.239e+00,1.813e+00,2.714e+00,3.576e+00,3.609e+00,3.479e+00,4.237e+00,2.682e+00,4.276e+00,3.655e+00,5.606e+00,4.664e+00,4.396e+00,4.163e+00,5.292e+00,6.748e+00,6.403e+00,6.243e+00,6.636e+00,7.462e+00,6.741e+00,7.142e+00,5.365e+00,7.699e+00,7.250e+00,7.746e+00,7.432e+00,7.756e+00,8.999e+00,8.840e+00,7.856e+00,1.094e+01,9.642e+00
