1.444e-01,3.600e-01,1.284e+00,1.395e+00,1.612e+00,1.458e+00,1.812e+00,2.258e+00,1.913e+00,3.205e+00,3.402e+00,2.234e+00,3.463e+00,4.156e+00,3.758e+00,3.021e+00,2.795e+00,4.728e+00,2.687e+00,4.009e+00,3.272e+00,3.264e+00,3.400e+00,2.573e+00,2.700e+00,3.185e+00,3.504e+00,3.443e+00,3.739e+00,3.733e+00,3.427e+00,3.787e+00,2.847e+00,3.679e+00,2.558e+00,4.687e+00,3.319e+00,3.188e+00,3.942e+00,3.638e+00,4.029e+00,4.224e+00,4.003e+00,2.119e+00,3.627e+00,3.657e+00,1.408e+00,3.275e+00,2.993e+00,3.321e+00,2.682e+00,2.748e+00,2.297e+00,3.807e+00,2.446e+00,4.038e+00,3.805e+00,3.080e+00,4.183e+00,3.168e+00,2.774e+00
5.077e-02,3.441e-01,1.003e+00,1.355e+00,1.430e+00,1.231e+00,2.348e+00,1.472e+00,1.674e+00,2.199e+00,2.484e+00,2.781e+00,3.112e+00,3.603e+00,2.992e+00,1.966e+00,3.100e+00,3.948e+00,2.606e+00,3.739e+00,3.143e+00,2.329e+00,2.662e+00,2.750e+00,3.405e+00,2.375e+00,3.068e+00,2.984e+00,3.191e+00,3.549e+00,2.913e+00,3.297e+00,3.005e+00,3.698e+00,3.036e+00,3.912e+00,2.392e+00,3.102e+00,2.795e+00,2.731e+00,3.126e+00,4.187e+00,4.142e+00,1.729e+00,3.917e+00,3.997e+00,2.863e+00,3.291e+00,2.815e+00,2.275e+00,2.212e+00,2.125e+00,2.870e+00,3.818e+00,2.413e+00,4.199e+00,3.512e+00,2.718e+00,3.210e+00,3.078e+00,3.486e+00
2.229e-01,3.620e-01,6.952e-01,8.773e-01,1.437e+00,1.448e+00,2.326e+00,1.879e+00,1.708e+00,2.276e+00,2.658e+00,3.243e+00,3.640e+00,4.345e+00,3.963e+00,3.354e+00,3.769e+00,4.754e+00,3.324e+00,4.833e+00,4.511e+00,3.649e+00,3.918e+00,2.875e+00,3.015e+00,3.416e+00,4.774e+00,3.932e+00,3.623e+00,4.663e+00,3.587e+00,3.774e+00,3.859e+00,4.920e+00,3.804e+00,5.130e+00,3.725e+00,4.149e+00,3.993e+00,3.556e+00,3.882e+00,5.503e+00,4.447e+00,3.071e+00,4.907e+00,4.795e+00,3.336e+00,3.471e+00,3.507e+00,3.252e+00,3.342e+00,3.481e+00,3.755e+00,4.713e+00,3.744e+00,5.692e+00,4.364e+00,3.043e+00,4.761e+00,4.195e+00,3.451e+00
8.122e-02,3.178e-01,8.815e-01,9.415e-01,9.875e-01,8.999e-01,1.309e+00,1.534e+00,1.368e+00,1.938e+00,2.376e+00,2.127e+00,2.702e+00,4.246e+00,3.266e+00,2.362e+00,2.638e+00,4.207e+00,3.145e+00,4.150e+00,2.613e+00,2.419e+00,3.173e+00,2.592e+00,3.080e+00,3.026e+00,3.474e+00,3.408e+00,2.970e+00,3.587e+00,2.722e+00,3.608e+00,2.613e+00,3.962e+00,2.474e+00,4.461e+00,3.551e+00,2.329e+00,3.559e+00,3.406e+00,3.362e+00,4.595e+00,3.158e+00,2.036e+00,3.558e+00,3.349e+00,1.593e+00,2.818e+00,2.842e+00,2.881e+00,2.315e+00,2.971e+00,2.078e+00,3.011e+00,2.595e+00,3.965e+00,2.917e+00,3.432e+00,4.065e+00,3.536e+00,2.393e+00
2.673e-01,3.371e-01,6.509e-01,4.419e-01,9.724e-01,1.203e+00,1.331e+00,1.366e+00,5.559e-01,1.213e+00,1.376e+00,1.217e+00,1.631e+00,2.489e+00,2.524e+00,2.785e+00,2.636e+00,3.100e+00,2.025e+00,3.319e+00,2.203e+00,3.045e+00,2.879e+00,2.176e+00,1.499e+00,3.196e+00,3.556e+00,2.823e+00,2.620e+00,2.809e+00,2.583e+00,3.249e+00,2.535e+00,3.271e+00,2.631e+00,3.877e+00,3.573e+00,2.535e+00,2.649e+00,3.481e+00,2.874e+00,3.761e+00,2.598e+00,1.825e+00,3.014e+00,3.091e+00,2.457e+00,2.343e+00,2.566e+00,2.431e+00,2.695e+00,2.556e+00,1.370e+00,3.066e+00,2.542e+00,3.513e+00,3.251e+00,2.725e+00,3.735e+00,3.068e+00,1.703e+00
1.027e-01,2.480e-01,4.456e-01,7.073e-01,1.160e+00,1.153e+00,1.190e+00,1.665e+00,1.227e+00,1.732e+00,2.211e+00,1.960e+00,2.590e+00,3.705e+00,3.002e+00,3.430e+00,3.225e+00,3.851e+00,3.097e+00,3.767e+00,3.625e+00,2.471e+00,3.290e+00,2.849e+00,3.175e+00,3.007e+00,4.249e+00,3.648e+00,3.223e+00,3.969e+00,3.460e+00,3.659e+00,3.478e+00,4.548e+00,2.813e+00,4.883e+00,3.416e+00,3.559e+00,3.412e+00,3.528e+00,3.390e+00,4.685e+00,3.501e+00,3.100e+00,3.814e+00,4.325e+00,2.082e+00,3.548e+00,2.930e+00,3.493e+00,2.889e+00,3.333e+00,2.733e+00,3.813e+00,3.069e+00,5.070e+00,3.316e+00,3.194e+00,4.302e+00,3.402e+00,2.476e+00
4.896e-01,7.753e-01,1.590e+00,1.142e+00,1.533e+00,1.536e+00,2.928e+00,2.421e+00,1.876e+00,2.759e+00,3.071e+00,3.201e+00,3.199e+00,4.660e+00,3.955e+00,3.275e+00,4.160e+00,5.927e+00,3.623e+00,5.717e+00,3.460e+00,4.499e+00,4.483e+00,4.621e+00,4.092e+00,4.086e+00,5.081e+00,4.604e+00,4.223e+00,4.838e+00,3.525e+00,4.866e+00,3.257e+00,5.704e+00,4.330e+00,5.880e+00,4.172e+00,4.201e+00,4.501e+00,4.885e+00,3.788e+00,5.384e+00,4.886e+00,4.232e+00,5.719e+00,4.748e+00,3.978e+00,4.496e+00,3.430e+00,3.606e+00,3.761e+00,3.843e+00,3.368e+00,4.879e+00,3.909e+00,5.652e+00,4.908e+00,4.627e+00,5.005e+00,4.038e+00,3.259e+00
4.875e-01,7.164e-01,1.208e+00,7.756e-01,1.346e+00,1.596e+00,2.581e+00,1.766e+00,1.504e+00,2.287e+00,2.716e+00,2.671e+00,3.257e+00,4.044e+00,3.594e+00,4.396e+00,3.752e+00,4.941e+00,3.725e+00,5.639e+00,4.849e+00,4.650e+00,4.663e+00,3.147e+00,3.438e+00,4.487e+00,5.124e+00,4.510e+00,3.330e+00,6.021e+00,3.771e+00,4.583e+00,4.199e+00,5.910e+00,3.727e+00,5.961e+00,3.846e+00,4.618e+00,4.176e+00,5.984e+00,4.168e+00,6.091e+00,4.851e+00,4.981e+00,5.478e+00,5.982e+00,3.870e+00,4.971e+00,4.723e+00,4.448e+00,3.951e+00,4.473e+00,2.957e+00,5.876e+00,4.722e+00,6.233e+00,5.066e+00,4.772e+00,5.459e+00,3.609e+00,3.754e+00
5.101e-01,8.884e-01,1.813e+00,1.414e+00,1.803e+00,1.296e+00,2.614e+00,2.065e+00,1.774e+00,2.884e+00,2.826e+00,3.644e+00,3.901e+00,5.503e+00,4.952e+00,4.168e+00,4.886e+00,6.519e+00,5.375e+00,7.538e+00,5.103e+00,5.371e+00,6.923e+00,6.099e+00,5.963e+00,5.278e+00,7.296e+00,6.274e+00,5.545e+00,6.871e+00,5.040e+00,6.343e+00,4.736e+00,7.590e+00,5.697e+00,7.307e+00,5.926e+00,5.511e+00,5.877e+00,6.184e+00,5.309e+00,8.460e+00,6.780e+00,5.056e+00,7.266e+00,6.087e+00,5.479e+00,5.496e+00,5.509e+00,5.315e+00,5.542e+00,4.693e+00,4.539e+00,6.440e+00,5.760e+00,7.490e+00,6.165e+00,5.799e+00,7.162e+00,6.270e+00,5.118e+00
2.870e-01,4.813e-01,1.361e+00,8.124e-01,9.476e-01,1.560e+00,1.933e+00,2.019e+00,1.370e+00,2.389e+00,2.986e+00,2.837e+00,2.812e+00,3.557e+00,4.325e+00,4.463e+00,3.379e+00,5.741e+00,4.034e+00,7.533e+00,5.950e+00,5.913e+00,6.542e+00,5.372e+00,5.364e+00,4.885e+00,7.115e+00,5.641e+00,4.633e+00,6.942e+00,5.107e+00,5.785e+00,5.082e+00,6.411e+00,5.101e+00,6.468e+00,4.896e+00,5.287e+00,5.628e+00,6.933e+00,5.200e+00,7.449e+00,6.920e+00,5.157e+00,6.285e+00,6.075e+00,4.554e+00,5.896e+00,5.676e+00,5.491e+00,5.278e+00,4.533e+00,4.318e+00,6.593e+00,6.610e+00,6.807e+00,7.087e+00,5.492e+00,7.193e+00,4.278e+00,5.518e+00
3.556e-01,7.986e-01,1.644e+00,1.252e+00,1.498e+00,1.437e+00,2.417e+00,2.263e+00,1.834e+00,2.478e+00,2.537e+00,2.484e+00,2.674e+00,4.254e+00,3.242e+00,3.726e+00,4.309e+00,5.421e+00,3.965e+00,5.840e+00,4.897e+00,4.622e+00,5.689e+00,5.914e+00,5.249e+00,4.654e+00,5.962e+00,6.113e+00,4.570e+00,5.491e+00,4.647e+00,5.025e+00,4.375e+00,6.108e+00,4.844e+00,6.485e+00,4.293e+00,5.808e+00,5.287e+00,6.534e+00,4.190e+00,6.423e+00,5.596e+00,5.208e+00,5.969e+00,5.917e+00,4.603e+00,5.799e+00,4.785e+00,5.110e+00,4.545e+00,4.204e+00,4.575e+00,6.190e+00,5.601e+00,6.906e+00,5.732e+00,4.946e+00,5.851e+00,4.336e+00,4.601e+00
6.135e-01,7.914e-01,1.116e+00,9.460e-01,1.867e+00,1.156e+00,1.973e+00,2.111e+00,1.366e+00,2.473e+00,2.539e+00,3.376e+00,3.321e+00,4.360e+00,4.203e+00,3.969e+00,4.311e+00,5.145e+00,4.403e+00,6.298e+00,5.082e+00,4.590e+00,6.916e+00,7.001e+00,6.851e+00,5.590e+00,7.324e+00,5.659e+00,4.854e+00,6.132e+00,5.419e+00,7.109e+00,6.094e+00,6.590e+00,5.873e+00,6.843e+00,4.962e+00,6.280e+00,6.055e+00,6.382e+00,5.397e+00,6.853e+00,6.083e+00,5.229e+00,6.666e+00,6.227e+00,5.127e+00,6.445e+00,5.697e+00,5.845e+00,5.603e+00,5.261e+00,5.508e+00,5.964e+00,5.538e+00,8.040e+00,5.989e+00,5.911e+00,7.111e+00,5.159e+00,5.403e+00
1.383e-01,5.429e-01,1.691e+00,1.445e+00,1.406e+00,2.038e+00,2.428e+00,2.547e+00,1.675e+00,2.672e+00,3.540e+00,3.137e+00,3.330e+00,4.690e+00,5.120e+00,4.560e+00,4.286e+00,6.702e+00,4.630e+00,7.565e+00,5.777e+00,5.418e+00,8.230e+00,8.301e+00,7.102e+00,6.531e+00,7.897e+00,7.148e+00,6.651e+00,6.895e+00,7.076e+00,8.329e+00,6.543e+00,7.416e+00,6.705e+00,7.618e+00,5.948e+00,6.296e+00,7.613e+00,8.406e+00,5.977e+00,8.315e+00,7.369e+00,5.523e+00,7.314e+00,7.548e+00,5.538e+00,7.632e+00,6.863e+00,6.712e+00,6.798e+00,6.224e+00,5.996e+00,7.729e+00,6.706e+00,8.596e+00,8.071e+00,7.516e+00,8.249e+00,6.057e+00,6.642e+00
4.515e-01,6.623e-01,1.368e+00,1.082e+00,1.463e+00,8.043e-01,2.069e+00,1.892e+00,1.883e+00,2.870e+00,2.583e+00,3.206e+00,3.213e+00,4.204e+00,3.546e+00,3.444e+00,3.782e+00,5.527e+00,4.154e+00,6.461e+00,6.000e+00,5.221e+00,7.283e+00,7.587e+00,6.573e+00,5.713e+00,7.240e+00,7.209e+00,5.188e+00,7.121e+00,5.800e+00,6.365e+00,6.228e+00,6.596e+00,6.606e+00,6.495e+00,4.347e+00,7.531e+00,7.182e+00,7.153e+00,5.837e+00,7.911e+00,7.560e+00,5.795e+00,7.705e+00,7.480e+00,5.124e+00,6.999e+00,6.961e+00,7.369e+00,6.014e+00,5.531e+00,6.304e+00,7.400e+00,6.385e+00,8.752e+00,7.443e+00,5.917e+00,7.785e+00,5.396e+00,7.080e+00
4.782e-01,6.367e-01,1.109e+00,1.001e+00,1.902e+00,1.601e+00,2.742e+00,2.368e+00,1.665e+00,2.538e+00,2.447e+00,2.723e+00,3.194e+00,4.750e+00,3.450e+00,3.984e+00,4.238e+00,5.615e+00,3.800e+00,6.565e+00,5.839e+00,5.072e+00,6.966e+00,6.697e+00,6.443e+00,7.033e+00,7.600e+00,8.566e+00,5.780e+00,7.802e+00,5.836e+00,6.823e+00,7.195e+00,7.407e+00,6.328e+00,8.589e+00,5.663e+00,7.853e+00,8.374e+00,8.125e+00,6.312e+00,8.483e+00,7.531e+00,6.620e+00,9.349e+00,8.500e+00,6.043e+00,7.017e+00,7.849e+00,7.134e+00,6.627e+00,6.762e+00,6.940e+00,7.736e+00,7.176e+00,8.669e+00,7.172e+00,6.769e+00,7.610e+00,6.240e+00,6.234e+00
6.173e-01,8.978e-01,1.709e+00,1.131e+00,1.804e+00,1.663e+00,2.421e+00,2.404e+00,1.441e+00,2.760e+00,2.713e+00,2.079e+00,2.679e+00,4.468e+00,3.424e+00,3.621e+00,3.557e+00,4.808e+00,2.990e+00,5.710e+00,4.587e+00,4.901e+00,6.335e+00,6.215e+00,5.577e+00,6.278e+00,6.938e+00,7.107e+00,5.477e+00,5.586e+00,5.045e+00,5.943e+00,6.021e+00,6.464e+00,5.423e+00,8.267e+00,5.178e+00,7.210e+00,7.400e+00,8.495e+00,5.374e+00,7.188e+00,6.349e+00,6.393e+00,6.807e+00,6.643e+00,5.089e+00,6.520e+00,6.061e+00,5.667e+00,5.761e+00,6.468e+00,5.423e+00,7.106e+00,6.325e+00,7.697e+00,6.117e+00,6.792e+00,7.261e+00,5.235e+00,5.189e+00
3.143e-01,6.166e-01,1.066e+00,1.093e+00,1.670e+00,1.673e+00,2.433e+00,2.089e+00,1.522e+00,2.150e+00,2.599e+00,2.710e+00,3.483e+00,4.876e+00,4.233e+00,3.815e+00,4.376e+00,5.589e+00,4.726e+00,6.487e+00,5.538e+00,4.810e+00,7.201e+00,6.103e+00,6.369e+00,6.454e+00,7.941e+00,8.315e+00,5.651e+00,7.333e+00,5.954e+00,7.714e+00,7.169e+00,9.182e+00,6.727e+00,9.143e+00,6.324e+00,6.747e+00,8.309e+00,8.035e+00,7.063e+00,8.761e+00,7.142e+00,6.555e+00,8.043e+00,8.156e+00,6.335e+00,7.752e+00,7.763e+00,7.157e+00,7.542e+00,6.534e+00,6.686e+00,7.383e+00,6.275e+00,8.626e+00,7.596e+00,7.439e+00,9.146e+00,7.426e+00,6.317e+00
6.058e-01,8.165e-01,1.323e+00,8.197e-01,1.677e+00,1.479e+00,2.571e+00,2.602e+00,1.553e+00,2.418e+00,2.942e+00,3.199e+00,3.377e+00,5.094e+00,4.243e+00,3.489e+00,4.511e+00,5.282e+00,4.427e+00,6.731e+00,4.918e+00,4.714e+00,6.672e+00,5.928e+00,5.907e+00,6.223e+00,7.088e+00,8.202e+00,6.392e+00,6.700e+00,6.184e+00,7.443e+00,6.520e+00,8.195e+00,7.087e+00,8.324e+00,5.672e+00,7.446e+00,8.537e+00,7.649e+00,7.122e+00,8.610e+00,7.841e+00,6.755e+00,9.256e+00,8.438e+00,5.972e+00,7.620e+00,6.855e+00,7.010e+00,7.086e+00,6.685e+00,5.535e+00,8.653e+00,6.157e+00,9.113e+00,7.776e+00,7.618e+00,9.380e+00,6.715e+00,7.134e+00
2.672e-01,5.316e-01,8.595e-01,6.026e-01,1.011e+00,1.201e+00,1.951e+00,2.090e+00,1.796e+00,1.946e+00,2.319e+00,2.744e+00,2.811e+00,4.047e+00,3.412e+00,4.207e+00,4.366e+00,5.722e+00,4.576e+00,6.368e+00,5.510e+00,5.269e+00,7.272e+00,6.927e+00,6.078e+00,7.620e+00,9.220e+00,9.368e+00,6.674e+00,7.853e+00,7.093e+00,8.698e+00,7.888e+00,9.782e+00,7.767e+00,9.670e+00,7.341e+00,8.565e+00,1.028e+01,9.807e+00,7.841e+00,1.090e+01,9.442e+00,8.119e+00,1.022e+01,9.251e+00,8.263e+00,8.281e+00,8.374e+00,8.614e+00,9.212e+00,8.467e+00,7.394e+00,9.757e+00,8.276e+00,1.038e+01,8.626e+00,8.260e+00,1.031e+01,9.116e+00,6.917e+00
5.022e-01,5.413e-01,1.254e+00,7.504e-01,1.307e+00,1.425e+00,2.134e+00,2.080e+00,1.238e+00,2.565e+00,2.815e+00,2.738e+00,2.919e+00,4.747e+00,4.251e+00,4.128e+00,3.907e+00,5.914e+00,3.912e+00,7.411e+00,6.025e+00,6.306e+00,7.299e+00,6.850e+00,6.024e+00,6.402e+00,8.056e+00,8.240e+00,5.630e+00,8.073e+00,6.032e+00,8.433e+00,6.701e+00,8.790e+00,6.888e+00,9.032e+00,6.584e+00,7.700e+00,8.736e+00,1.003e+01,7.957e+00,1.026e+01,9.454e+00,6.833e+00,9.415e+00,9.002e+00,6.685e+00,8.367e+00,7.290e+00,8.072e+00,7.391e+00,6.936e+00,7.178e+00,8.873e+00,9.073e+00,8.993e+00,8.663e+00,7.818e+00,1.027e+01,7.563e+00,7.760e+00
2.985e-01,5.496e-01,1.242e+00,8.723e-01,1.140e+00,1.646e+00,2.027e+00,1.604e+00,1.277e+00,2.207e+00,2.751e+00,1.678e+00,2.669e+00,3.451e+00,2.999e+00,3.612e+00,2.737e+00,4.775e+00,2.598e+00,4.935e+00,4.032e+00,4.201e+00,4.623e+00,4.765e+00,4.449e+00,4.764e+00,5.961e+00,6.040e+00,4.549e+00,5.512e+00,4.787e+00,6.644e+00,6.312e+00,7.674e+00,5.487e+00,7.987e+00,4.551e+00,6.124e+00,7.747e+00,8.358e+00,6.310e+00,7.921e+00,7.642e+00,6.791e+00,6.982e+00,6.965e+00,5.580e+00,7.639e+00,5.898e+00,5.723e+00,6.409e+00,6.023e+00,6.090e+00,7.832e+00,6.303e+00,6.294e+00,6.359e+00,7.636e+00,8.367e+00,5.678e+00,5.574e+00
5.970e-01,7.271e-01,1.085e+00,5.643e-01,1.221e+00,8.518e-01,1.893e+00,1.600e+00,1.486e+00,2.416e+00,2.811e+00,3.184e+00,3.762e+00,4.172e+00,4.118e+00,4.392e+00,3.627e+00,4.546e+00,4.371e+00,6.231e+00,5.418e+00,4.997e+00,7.258e+00,5.687e+00,5.884e+00,5.886e+00,7.442e+00,7.158e+00,5.557e+00,8.141e+00,5.876e+00,8.516e+00,7.671e+00,8.942e+00,7.260e+00,8.709e+00,5.644e+00,7.453e+00,8.832e+00,8.527e+00,7.584e+00,9.500e+00,8.353e+00,7.769e+00,8.008e+00,8.761e+00,6.598e+00,8.292e+00,8.332e+00,8.827e+00,7.709e+00,7.440e+00,6.942e+00,8.858e+00,6.702e+00,9.177e+00,7.871e+00,8.347e+00,8.971e+00,6.996e+00,6.722e+00
