1.808e-01,1.440e+00,1.486e+00,1.292e+00,1.274e+00,2.128e+00,2.419e+00,3.132e+00,2.725e+00,3.600e+00,4.270e+00,5.110e+00,3.224e+00,3.339e+00,3.153e+00,3.038e+00,3.744e+00,3.302e+00,4.026e+00,3.393e+00,3.244e+00,4.239e+00,3.999e+00,4.235e+00,4.269e+00,3.306e+00,2.713e+00,3.839e+00,5.616e+00,4.300e+00,2.373e+00,3.546e+00,2.466e+00,4.618e+00,3.581e+00,3.430e+00,4.244e+00,2.307e+00,3.943e+00,4.206e+00,3.493e+00,4.107e+00,3.533e+00,3.985e+00,3.127e+00,3.980e+00,4.507e+00,2.637e+00,3.501e+00,4.676e+00,4.315e+00,4.571e+00,4.059e+00,2.184e+00,3.474e+00,4.854e+00,3.724e+00,3.419e+00,3.403e+00,3.353e+00,4.055e+00,2.435e+00,3.258e+00,3.830e+00,4.631e+00,4.276e+00,3.986e+00,3.284e+00,2.944e+00,2.267e+00,4.152e+00,5.669e+00
1.680e-01,9.846e-01,1.119e+00,8.350e-01,8.158e-01,1.504e+00,2.001e+00,1.968e+00,1.452e+00,2.265e+00,2.489e+00,4.322e+00,3.855e+00,2.941e+00,2.613e+00,2.908e+00,3.151e+00,2.902e+00,2.865e+00,3.464e+00,2.773e+00,3.909e+00,3.068e+00,3.859e+00,3.250e+00,3.191e+00,2.323e+00,3.430e+00,3.894e+00,3.389e+00,1.710e+00,2.536e+00,2.533e+00,3.762e+00,3.169e+00,3.436e+00,2.941e+00,2.352e+00,3.358e+00,3.278e+00,3.105e+00,2.964e+00,2.661e+00,2.522e+00,2.684e+00,3.513e+00,3.542e+00,2.605e+00,2.581e+00,4.102e+00,3.669e+00,3.725e+00,3.456e+00,2.416e+00,3.187e+00,4.148e+00,3.764e+00,2.123e+00,2.496e+00,2.472e+00,3.899e+00,2.012e+00,2.609e+00,2.951e+00,3.327e+00,2.959e+00,3.025e+00,3.375e+00,2.165e+00,2.342e+00,2.789e+00,3.716e+00
1.837e-01,7.748e-01,1.206e+00,1.062e+00,1.038e+00,1.267e+00,1.645e+00,1.827e+00,1.867e+00,1.963e+00,3.122e+00,3.973e+00,2.921e+00,2.431e+00,2.877e+00,2.665e+00,2.596e+00,3.382e+00,3.292e+00,2.755e+00,1.895e+00,3.989e+00,3.628e+00,3.147e+00,2.885e+00,2.953e+00,2.760e+00,3.392e+00,4.488e+00,3.426e+00,2.544e+00,2.810e+00,1.711e+00,3.916e+00,2.905e+00,2.838e+00,2.897e+00,1.928e+00,3.598e+00,3.936e+00,2.097e+00,2.919e+00,2.484e+00,2.844e+00,2.090e+00,3.156e+00,3.840e+00,2.735e+00,2.442e+00,3.070e+00,3.367e+00,4.081e+00,3.332e+00,2.498e+00,2.183e+00,3.733e+00,3.301e+00,2.595e+00,2.521e+00,2.044e+00,3.237e+00,2.298e+00,3.003e+00,2.647e+00,4.229e+00,3.617e+00,2.909e+00,3.349e+00,2.772e+00,1.733e+00,2.416e+00,4.346e+00
4.944e-03,8.345e-02,6.121e-01,4.106e-01,1.012e+00,1.150e+00,1.662e+00,2.314e+00,1.718e+00,1.745e+00,2.404e+00,2.691e+00,2.551e+00,2.698e+00,2.960e+00,3.153e+00,3.358e+00,2.764e+00,2.909e+00,2.504e+00,2.580e+00,2.850e+00,3.037e+00,4.521e+00,2.583e+00,2.743e+00,2.247e+00,3.394e+00,3.036e+00,2.436e+00,2.704e+00,3.381e+00,2.736e+00,3.872e+00,2.618e+00,3.381e+00,3.398e+00,2.637e+00,2.412e+00,3.290e+00,3.249e+00,3.308e+00,2.231e+00,2.176e+00,2.842e+00,3.512e+00,3.174e+00,2.836e+00,1.930e+00,3.628e+00,2.977e+00,4.198e+00,3.272e+00,2.527e+00,2.323e+00,2.860e+00,3.236e+00,2.060e+00,3.088e+00,3.289e+00,2.955e+00,1.543e+00,3.223e+00,1.653e+00,3.745e+00,3.628e+00,3.075e+00,3.216e+00,2.938e+00,1.713e+00,1.846e+00,3.634e+00
1.529e-01,6.064e-01,8.763e-01,7.775e-01,1.441e+00,2.050e+00,2.741e+00,2.670e+00,2.550e+00,2.766e+00,3.730e+00,4.965e+00,4.615e+00,4.097e+00,4.637e+00,4.082e+00,4.855e+00,4.812e+00,3.664e+00,4.693e+00,4.457e+00,4.161e+00,5.495e+00,5.438e+00,4.448e+00,4.739e+00,4.028e+00,5.637e+00,5.527e+00,5.705e+00,3.639e+00,4.643e+00,4.155e+00,5.193e+00,4.342e+00,4.738e+00,4.562e+00,3.622e+00,4.639e+00,5.067e+00,4.452e+00,4.531e+00,3.862e+00,3.939e+00,4.185e+00,5.689e+00,5.072e+00,4.895e+00,4.345e+00,5.034e+00,4.737e+00,5.360e+00,4.346e+00,4.007e+00,4.471e+00,4.650e+00,6.064e+00,3.670e+00,3.552e+00,4.212e+00,5.927e+00,3.419e+00,5.098e+00,3.794e+00,5.312e+00,4.462e+00,4.232e+00,4.804e+00,2.940e+00,2.951e+00,4.796e+00,5.254e+00
8.024e-02,9.350e-01,8.548e-01,8.258e-01,4.979e-01,1.635e+00,1.922e+00,2.089e+00,1.446e+00,3.009e+00,2.909e+00,4.113e+00,3.278e+00,3.569e+00,3.827e+00,3.596e+00,4.112e+00,3.742e+00,3.601e+00,5.004e+00,4.515e+00,4.507e+00,4.709e+00,5.071e+00,3.528e+00,4.600e+00,3.708e+00,4.790e+00,5.825e+00,5.603e+00,3.134e+00,3.708e+00,4.514e+00,4.737e+00,4.098e+00,3.742e+00,4.448e+00,2.256e+00,5.033e+00,4.682e+00,4.520e+00,4.103e+00,3.968e+00,4.132e+00,3.521e+00,4.857e+00,4.401e+00,3.669e+00,3.745e+00,5.412e+00,4.136e+00,4.671e+00,4.509e+00,3.730e+00,5.375e+00,5.236e+00,5.127e+00,4.197e+00,3.802e+00,3.865e+00,4.861e+00,3.484e+00,5.015e+00,3.563e+00,4.579e+00,3.574e+00,3.996e+00,4.212e+00,3.573e+00,2.517e+00,3.913e+00,5.321e+00
1.460e-01,9.860e-01,1.320e+00,1.192e+00,9.988e-01,1.765e+00,2.147e+00,2.473e+00,1.878e+00,2.441e+00,3.114e+00,3.773e+00,3.139e+00,2.973e+00,3.457e+00,3.635e+00,3.973e+00,4.689e+00,4.650e+00,4.310e+00,4.389e+00,4.983e+00,5.575e+00,5.497e+00,4.634e+00,4.113e+00,3.508e+00,5.366e+00,5.234e+00,4.955e+00,4.175e+00,4.836e+00,4.102e+00,4.749e+00,4.664e+00,3.743e+00,5.529e+00,3.000e+00,5.355e+00,4.705e+00,3.950e+00,5.370e+00,4.274e+00,4.307e+00,3.490e+00,4.660e+00,4.391e+00,3.671e+00,3.832e+00,5.320e+00,4.846e+00,5.156e+00,5.158e+00,4.925e+00,4.816e+00,4.618e+00,5.708e+00,3.511e+00,4.847e+00,4.304e+00,4.419e+00,3.968e+00,5.174e+00,3.517e+00,5.474e+00,4.560e+00,3.726e+00,5.290e+00,4.614e+00,2.344e+00,3.709e+00,5.487e+00
2.506e-02,2.875e-01,2.641e-01,3.645e-01,7.262e-01,8.801e-01,1.772e+00,2.036e+00,8.599e-01,1.856e+00,1.545e+00,2.455e+00,2.259e+00,2.451e+00,1.819e+00,2.444e+00,2.894e+00,3.286e+00,2.766e+00,2.891e+00,4.243e+00,2.985e+00,3.628e+00,4.271e+00,3.257e+00,2.711e+00,2.475e+00,3.428e+00,3.719e+00,2.645e+00,2.907e+00,4.237e+00,2.798e+00,3.335e+00,3.595e+00,3.174e+00,3.872e+00,2.685e+00,3.430e+00,3.254e+00,3.575e+00,3.899e+00,3.025e+00,2.881e+00,3.430e+00,3.261e+00,3.463e+00,2.961e+00,3.272e+00,3.777e+00,3.545e+00,3.861e+00,3.401e+00,2.916e+00,3.963e+00,3.677e+00,3.877e+00,2.535e+00,3.124e+00,2.576e+00,4.102e+00,2.856e+00,3.874e+00,2.476e+00,3.914e+00,3.663e+00,2.799e+00,3.563e+00,2.914e+00,1.999e+00,3.487e+00,3.872e+00
2.677e-02,9.601e-01,1.322e+00,1.008e+00,8.466e-01,1.326e+00,2.429e+00,2.913e+00,1.781e+00,3.085e+00,3.048e+00,4.241e+00,3.429e+00,3.508e+00,3.504e+00,4.040e+00,4.627e+00,4.523e+00,5.050e+00,5.229e+00,5.113e+00,4.996e+00,5.482e+00,7.277e+00,4.953e+00,5.596e+00,4.912e+00,5.854e+00,7.025e+00,5.710e+00,4.560e+00,5.747e+00,4.699e+00,5.983e+00,4.902e+00,4.505e+00,5.000e+00,4.242e+00,5.147e+00,4.925e+00,5.261e+00,5.984e+00,5.235e+00,4.627e+00,4.778e+00,6.148e+00,5.488e+00,3.967e+00,4.882e+00,6.440e+00,5.008e+00,6.696e+00,4.609e+00,4.560e+00,6.236e+00,5.297e+00,5.638e+00,4.528e+00,5.288e+00,5.229e+00,5.706e+00,3.931e+00,6.251e+00,4.288e+00,6.639e+00,5.608e+00,3.589e+00,5.905e+00,4.902e+00,3.058e+00,5.120e+00,5.884e+00
1.651e-01,6.958e-01,7.895e-01,1.009e+00,1.065e+00,1.624e+00,1.867e+00,2.033e+00,2.024e+00,2.289e+00,3.305e+00,3.633e+00,2.645e+00,3.083e+00,3.193e+00,3.132e+00,3.479e+00,4.364e+00,4.315e+00,4.671e+00,6.246e+00,4.768e+00,6.431e+00,6.614e+00,4.818e+00,5.104e+00,5.032e+00,6.568e+00,6.822e+00,6.300e+00,4.718e+00,6.129e+00,4.410e+00,5.528e+00,5.912e+00,4.726e+00,5.848e+00,3.750e+00,5.527e+00,4.867e+00,4.584e+00,6.659e+00,4.645e+00,5.088e+00,5.224e+00,5.836e+00,5.540e+00,4.103e+00,5.472e+00,4.895e+00,5.595e+00,5.867e+00,5.350e+00,4.991e+00,5.792e+00,4.884e+00,6.841e+00,4.265e+00,5.658e+00,5.241e+00,5.569e+00,4.280e+00,5.618e+00,4.444e+00,6.971e+00,5.315e+00,4.550e+00,5.627e+00,4.765e+00,2.712e+00,5.867e+00,7.012e+00
9.821e-02,5.600e-01,7.688e-01,6.044e-01,5.380e-01,1.092e+00,1.220e+00,1.199e+00,1.464e+00,1.539e+00,2.208e+00,2.541e+00,2.109e+00,1.958e+00,2.944e+00,2.480e+00,2.629e+00,3.234e+00,3.070e+00,4.250e+00,4.800e+00,4.883e+00,5.398e+00,5.854e+00,3.153e+00,4.697e+00,5.325e+00,4.829e+00,6.333e+00,6.018e+00,4.584e+00,4.673e+00,4.148e+00,5.344e+00,4.491e+00,3.661e+00,4.429e+00,2.815e+00,4.697e+00,4.673e+00,4.392e+00,5.440e+00,3.288e+00,4.994e+00,4.525e+00,4.863e+00,4.511e+00,3.416e+00,4.081e+00,4.230e+00,4.680e+00,4.519e+00,4.816e+00,4.461e+00,5.444e+00,4.273e+00,5.537e+00,4.246e+00,4.879e+00,4.490e+00,4.333e+00,4.259e+00,5.483e+00,3.012e+00,6.250e+00,3.709e+00,4.070e+00,5.255e+00,3.861e+00,2.180e+00,4.426e+00,5.677e+00
1.807e-01,9.182e-01,1.269e+00,9.581e-01,9.715e-01,1.719e+00,2.203e+00,2.132e+00,2.469e+00,2.123e+00,3.512e+00,3.939e+00,3.191e+00,3.080e+00,4.391e+00,4.158e+00,3.798e+00,4.100e+00,4.127e+00,4.368e+00,5.084e+00,5.221e+00,7.098e+00,7.022e+00,4.557e+00,5.177e+00,5.951e+00,6.465e+00,7.095e+00,7.267e+00,5.890e+00,6.524e+00,5.747e+00,6.549e+00,6.320e+00,5.633e+00,6.798e+00,4.153e+00,5.820e+00,5.973e+00,5.983e+00,6.785e+00,4.538e+00,5.275e+00,6.301e+00,5.963e+00,5.482e+00,5.381e+00,5.749e+00,5.459e+00,6.481e+00,6.298e+00,6.151e+00,5.767e+00,6.271e+00,5.275e+00,6.760e+00,5.001e+00,5.467e+00,5.191e+00,6.435e+00,5.491e+00,7.027e+00,5.113e+00,8.445e+00,5.851e+00,5.598e+00,6.940e+00,4.749e+00,2.775e+00,5.670e+00,7.824e+00
5.331e-03,9.687e-01,8.899e-01,5.242e-01,9.160e-01,2.110e+00,2.280e+00,3.032e+00,1.979e+00,2.748e+00,2.796e+00,3.393e+00,3.242e+00,3.481e+00,3.559e+00,3.733e+00,4.670e+00,4.177e+00,3.946e+00,4.364e+00,5.611e+00,5.394e+00,7.177e+00,8.213e+00,6.020e+00,4.834e+00,5.644e+00,6.653e+00,7.837e+00,6.487e+00,5.651e+00,7.481e+00,5.445e+00,8.799e+00,5.600e+00,5.606e+00,7.111e+00,4.821e+00,6.171e+00,5.791e+00,6.487e+00,7.465e+00,5.109e+00,5.831e+00,5.482e+00,6.334e+00,5.959e+00,4.161e+00,5.859e+00,6.433e+00,6.898e+00,6.233e+00,5.955e+00,6.678e+00,6.853e+00,6.345e+00,6.421e+00,5.126e+00,5.713e+00,5.239e+00,6.276e+00,5.657e+00,6.829e+00,4.400e+00,7.868e+00,6.452e+00,5.430e+00,6.611e+00,4.871e+00,3.887e+00,6.013e+00,7.542e+00
1.729e-01,8.144e-01,9.947e-01,9.525e-01,1.203e+00,1.524e+00,2.408e+00,2.165e+00,2.004e+00,2.687e+00,2.989e+00,4.006e+00,3.017e+00,2.590e+00,2.929e+00,3.038e+00,3.262e+00,4.163e+00,4.131e+00,4.828e+00,6.262e+00,4.806e+00,6.263e+00,7.208e+00,5.057e+00,5.329e+00,5.366e+00,6.783e+00,7.068e+00,6.017e+00,4.956e+00,6.983e+00,4.544e+00,5.206e+00,6.516e+00,6.036e+00,7.158e+00,4.490e+00,5.879e+00,5.721e+00,5.065e+00,7.824e+00,5.732e+00,5.924e+00,6.181e+00,6.513e+00,5.692e+00,5.402e+00,6.430e+00,5.573e+00,6.833e+00,5.802e+00,5.264e+00,5.107e+00,7.322e+00,5.361e+00,7.549e+00,5.378e+00,5.525e+00,5.353e+00,7.084e+00,5.233e+00,6.534e+00,4.467e+00,7.551e+00,5.466e+00,4.850e+00,6.579e+00,4.550e+00,3.499e+00,6.649e+00,6.798e+00
8.130e-02,9.184e-01,1.015e+00,6.852e-01,7.699e-01,1.661e+00,2.087e+00,2.144e+00,1.555e+00,1.927e+00,2.204e+00,2.834e+00,2.692e+00,2.473e+00,3.254e+00,3.441e+00,3.711e+00,3.884e+00,3.932e+00,4.513e+00,5.533e+00,4.745e+00,6.449e+00,7.674e+00,5.584e+00,5.377e+00,6.438e+00,6.968e+00,7.955e+00,6.854e+00,6.359e+00,7.219e+00,6.346e+00,6.930e+00,6.678e+00,5.382e+00,6.768e+00,4.994e+00,6.021e+00,6.083e+00,6.387e+00,7.894e+00,5.956e+00,6.244e+00,6.008e+00,6.773e+00,5.504e+00,5.466e+00,6.552e+00,6.074e+00,6.747e+00,5.949e+00,6.137e+00,6.731e+00,7.633e+00,5.453e+00,7.534e+00,5.088e+00,6.809e+00,5.692e+00,6.563e+00,5.607e+00,6.737e+00,4.694e+00,7.930e+00,5.623e+00,5.552e+00,7.346e+00,5.520e+00,4.116e+00,6.169e+00,6.621e+00
1.204e-01,9.296e-01,1.200e+00,8.167e-01,1.141e+00,1.595e+00,2.689e+00,2.421e+00,2.296e+00,2.338e+00,2.961e+00,3.794e+00,3.375e+00,2.848e+00,2.990e+00,3.696e+00,3.584e+00,3.969e+00,3.908e+00,4.588e+00,5.664e+00,4.474e+00,6.073e+00,6.789e+00,4.905e+00,5.225e+00,6.126e+00,6.987e+00,7.365e+00,6.616e+00,5.679e+00,7.112e+00,5.946e+00,6.283e+00,6.143e+00,6.497e+00,6.033e+00,5.412e+00,5.827e+00,5.557e+00,5.340e+00,7.386e+00,4.924e+00,5.873e+00,5.883e+00,6.052e+00,6.434e+00,5.142e+00,5.749e+00,5.356e+00,5.459e+00,6.677e+00,5.543e+00,5.282e+00,6.620e+00,4.999e+00,7.412e+00,5.078e+00,5.907e+00,5.454e+00,6.933e+00,5.307e+00,6.762e+00,5.526e+00,7.365e+00,5.895e+00,5.262e+00,6.185e+00,4.212e+00,3.611e+00,6.754e+00,6.402e+00
1.157e-01,5.639e-01,7.411e-01,5.294e-01,9.199e-01,1.357e+00,1.442e+00,1.907e+00,1.637e+00,1.852e+00,2.154e+00,2.858e+00,2.705e+00,2.184e+00,3.317e+00,2.391e+00,3.467e+00,3.436e+00,2.932e+00,4.113e+00,4.594e+00,4.802e+00,5.193e+00,6.784e+00,4.406e+00,4.794e+00,6.666e+00,6.722e+00,7.172e+00,6.844e+00,6.534e+00,6.386e+00,5.731e+00,6.762e+00,6.913e+00,5.438e+00,6.203e+00,5.216e+00,5.571e+00,6.228e+00,5.342e+00,6.483e+00,5.053e+00,5.865e+00,6.129e+00,5.676e+00,5.862e+00,4.782e+00,5.557e+00,5.099e+00,6.114e+00,5.524e+00,6.305e+00,5.296e+00,6.556e+00,4.677e+00,7.146e+00,5.187e+00,5.892e+00,5.529e+00,6.568e+00,4.427e+00,5.953e+00,3.956e+00,7.248e+00,5.117e+00,5.221e+00,5.634e+00,4.663e+00,3.715e+00,5.687e+00,7.010e+00
