1.947e-01,5.433e-01,7.228e-01,6.235e-01,1.200e+00,2.480e+00,1.735e+00,2.552e+00,3.211e+00,3.874e+00,4.477e+00,3.455e+00,2.789e+00,2.592e+00,5.539e+00,4.606e+00,5.254e+00,4.466e+00,4.863e+00,4.908e+00,3.276e+00,3.304e+00,5.337e+00,5.563e+00,5.103e+00,3.828e+00,4.256e+00,5.823e+00,4.630e+00,4.662e+00,3.476e+00,3.870e+00,5.119e+00,4.215e+00,4.898e+00,5.237e+00,5.582e+00,4.816e+00,4.583e+00,6.095e+00
2.701e-01,4.715e-01,1.187e+00,4.183e-01,1.200e+00,2.863e+00,1.681e+00,2.173e+00,2.459e+00,3.726e+00,4.418e+00,3.514e+00,2.129e+00,3.288e+00,5.371e+00,4.181e+00,5.422e+00,6.024e+00,4.812e+00,4.875e+00,3.524e+00,3.828e+00,5.242e+00,5.131e+00,4.789e+00,5.261e+00,3.477e+00,6.318e+00,4.353e+00,4.674e+00,3.956e+00,4.273e+00,5.361e+00,4.978e+00,4.751e+00,4.943e+00,5.257e+00,4.581e+00,4.388e+00,5.875e+00
5.517e-02,6.548e-01,2.805e-01,6.163e-01,1.063e+00,2.310e+00,1.642e+00,2.186e+00,2.149e+00,3.352e+00,4.171e+00,2.902e+00,2.764e+00,3.004e+00,4.097e+00,3.408e+00,5.034e+00,4.569e+00,4.599e+00,4.845e+00,3.411e+00,3.254e+00,5.415e+00,4.931e+00,4.930e+00,4.627e+00,3.639e+00,6.378e+00,4.790e+00,4.054e+00,4.071e+00,4.065e+00,4.495e+00,4.528e+00,4.675e+00,5.175e+00,4.748e+00,4.444e+00,4.220e+00,5.459e+00
1.941e-01,3.118e-01,1.123e+00,6.021e-01,1.291e+00,2.340e+00,1.113e+00,1.883e+00,2.301e+00,3.130e+00,3.329e+00,2.925e+00,1.497e+00,2.634e+00,4.670e+00,3.227e+00,3.306e+00,4.306e+00,3.825e+00,4.159e+00,3.950e+00,3.736e+00,4.471e+00,4.665e+00,4.592e+00,4.037e+00,3.700e+00,5.103e+00,3.733e+00,4.062e+00,3.839e+00,4.091e+00,4.431e+00,5.171e+00,4.872e+00,4.896e+00,4.946e+00,4.469e+00,3.610e+00,6.260e+00
2.123e-01,2.857e-01,8.142e-01,4.272e-01,1.241e+00,2.152e+00,9.407e-01,1.757e+00,2.615e+00,3.595e+00,3.476e+00,3.098e+00,2.256e+00,2.958e+00,5.142e+00,3.491e+00,4.370e+00,4.691e+00,4.376e+00,5.878e+00,4.827e+00,3.873e+00,6.088e+00,5.061e+00,5.780e+00,4.503e+00,3.459e+00,6.255e+00,4.664e+00,5.447e+00,4.518e+00,4.681e+00,5.601e+00,5.299e+00,5.243e+00,5.533e+00,5.221e+00,4.627e+00,4.650e+00,5.730e+00
2.957e-01,4.828e-01,1.143e+00,6.807e-01,9.747e-01,2.258e+00,1.714e+00,2.542e+00,2.670e+00,3.464e+00,4.586e+00,3.595e+00,2.044e+00,3.778e+00,5.251e+00,4.068e+00,4.765e+00,4.998e+00,4.867e+00,5.676e+00,4.982e+00,3.659e+00,5.789e+00,5.988e+00,6.169e+00,5.761e+00,5.050e+00,7.867e+00,5.346e+00,5.069e+00,4.163e+00,5.320e+00,6.075e+00,5.544e+00,5.979e+00,6.353e+00,6.377e+00,6.104e+00,5.762e+00,6.286e+00
3.151e-01,4.752e-01,1.234e+00,3.848e-01,1.002e+00,2.284e+00,1.508e+00,1.857e+00,2.024e+00,2.341e+00,3.937e+00,2.783e+00,1.716e+00,1.894e+00,3.686e+00,2.487e+00,2.972e+00,3.592e+00,3.224e+00,3.757e+00,2.659e+00,2.916e+00,5.142e+00,4.065e+00,4.600e+00,4.829e+00,2.872e+00,5.568e+00,4.072e+00,3.419e+00,3.381e+00,3.388e+00,5.436e+00,3.958e+00,4.453e+00,5.524e+00,4.533e+00,3.016e+00,3.973e+00,4.969e+00
3.065e-01,3.014e-01,9.971e-01,2.437e-01,6.147e-01,1.744e+00,1.507e+00,1.798e+00,1.666e+00,1.730e+00,2.903e+00,2.637e+00,1.851e+00,2.272e+00,3.148e+00,3.083e+00,4.456e+00,3.782e+00,4.289e+00,4.533e+00,4.142e+00,4.178e+00,6.031e+00,5.420e+00,5.940e+00,7.136e+00,3.684e+00,7.896e+00,4.871e+00,5.575e+00,5.098e+00,5.828e+00,6.490e+00,6.298e+00,6.017e+00,7.294e+00,6.965e+00,5.884e+00,5.920e+00,6.368e+00
2.959e-01,9.231e-01,8.680e-01,8.172e-01,1.475e+00,2.874e+00,1.650e+00,2.481e+00,2.392e+00,3.439e+00,4.495e+00,3.363e+00,2.539e+00,2.898e+00,5.313e+00,4.127e+00,5.247e+00,5.411e+00,5.312e+00,5.420e+00,4.313e+00,4.829e+00,6.974e+00,6.439e+00,6.681e+00,7.595e+00,4.898e+00,8.649e+00,6.863e+00,6.846e+00,6.429e+00,6.231e+00,7.372e+00,7.325e+00,6.289e+00,8.012e+00,7.835e+00,6.862e+00,6.040e+00,7.634e+00
2.939e-01,4.474e-01,7.389e-01,4.145e-01,6.358e-01,1.243e+00,9.913e-01,1.540e+00,1.803e+00,2.214e+00,3.667e+00,2.925e+00,2.416e+00,3.195e+00,4.366e+00,3.570e+00,4.871e+00,4.953e+00,5.103e+00,5.258e+00,4.913e+00,4.354e+00,5.821e+00,6.208e+00,6.867e+00,7.294e+00,4.553e+00,7.880e+00,7.070e+00,6.901e+00,5.756e+00,5.272e+00,6.531e+00,7.178e+00,6.587e+00,7.249e+00,6.929e+00,6.959e+00,6.375e+00,6.648e+00
7.162e-02,2.396e-01,4.049e-01,4.469e-01,1.008e+00,2.215e+00,1.546e+00,2.400e+00,2.635e+00,3.605e+00,3.864e+00,2.992e+00,2.422e+00,2.991e+00,4.250e+00,2.972e+00,4.350e+00,4.109e+00,4.656e+00,5.351e+00,4.460e+00,4.101e+00,6.662e+00,5.529e+00,6.300e+00,6.861e+00,5.066e+00,8.452e+00,6.752e+00,6.780e+00,5.841e+00,5.963e+00,6.864e+00,7.581e+00,6.516e+00,7.843e+00,6.591e+00,6.592e+00,5.768e+00,8.076e+00
2.269e-01,4.059e-01,9.607e-01,4.360e-01,1.337e+00,2.284e+00,1.405e+00,1.817e+00,2.496e+00,2.539e+00,4.014e+00,3.138e+00,2.906e+00,2.450e+00,4.821e+00,3.528e+00,4.213e+00,4.357e+00,4.696e+00,5.400e+00,4.448e+00,4.419e+00,7.163e+00,6.040e+00,7.035e+00,6.504e+00,5.080e+00,8.172e+00,6.954e+00,7.362e+00,6.205e+00,5.835e+00,7.458e+00,7.339e+00,7.686e+00,8.895e+00,7.116e+00,5.969e+00,6.676e+00,7.979e+00
4.261e-02,7.470e-01,2.767e-01,7.148e-01,8.850e-01,1.884e+00,1.412e+00,1.776e+00,1.395e+00,1.946e+00,2.925e+00,2.145e+00,2.494e+00,2.721e+00,3.377e+00,3.558e+00,4.744e+00,4.013e+00,4.172e+00,5.062e+00,4.627e+00,4.137e+00,5.869e+00,5.404e+00,6.630e+00,7.222e+00,5.096e+00,8.038e+00,5.816e+00,7.603e+00,6.511e+00,6.300e+00,7.720e+00,7.854e+00,6.124e+00,8.709e+00,6.716e+00,6.740e+00,6.567e+00,8.207e+00
1.652e-01,3.739e-01,4.756e-01,2.909e-01,9.922e-01,1.608e+00,6.403e-01,1.190e+00,2.168e+00,2.862e+00,2.880e+00,2.034e+00,1.843e+00,1.720e+00,3.529e+00,2.274e+00,2.868e+00,2.868e+00,3.067e+00,3.845e+00,3.520e+00,3.634e+00,4.897e+00,5.284e+00,4.511e+00,4.892e+00,4.706e+00,5.816e+00,5.913e+00,7.103e+00,5.707e+00,4.977e+00,5.825e+00,6.581e+00,6.271e+00,8.651e+00,6.358e+00,4.890e+00,6.417e+00,6.535e+00
3.288e-01,8.132e-01,7.535e-01,6.655e-01,1.175e+00,2.255e+00,1.640e+00,2.346e+00,1.954e+00,2.109e+00,4.030e+00,3.157e+00,3.376e+00,2.968e+00,4.100e+00,3.965e+00,5.832e+00,4.638e+00,5.530e+00,6.009e+00,5.346e+00,5.158e+00,6.984e+00,7.337e+00,7.707e+00,8.108e+00,6.358e+00,1.002e+01,7.611e+00,9.198e+00,8.345e+00,8.178e+00,1.030e+01,1.005e+01,8.600e+00,1.146e+01,9.695e+00,8.663e+00,9.381e+00,8.984e+00
1.066e-01,5.239e-01,8.264e-01,6.513e-01,1.112e+00,2.124e+00,1.496e+00,1.761e+00,2.203e+00,2.423e+00,3.784e+00,2.898e+00,2.316e+00,2.921e+00,4.825e+00,4.068e+00,4.138e+00,4.498e+00,4.320e+00,4.881e+00,4.247e+00,4.003e+00,6.250e+00,5.585e+00,6.731e+00,6.204e+00,5.094e+00,8.005e+00,6.546e+00,7.225e+00,6.552e+00,6.425e+00,8.672e+00,8.057e+00,7.432e+00,8.113e+00,7.854e+00,7.702e+00,7.927e+00,7.725e+00
2.143e-01,2.770e-01,1.080e+00,3.687e-01,1.213e+00,2.152e+00,1.445e+00,1.709e+00,2.279e+00,2.213e+00,3.594e+00,2.968e+00,2.287e+00,2.295e+00,3.981e+00,3.266e+00,4.168e+00,4.291e+00,4.070e+00,4.407e+00,4.141e+00,4.110e+00,5.329e+00,5.312e+00,6.150e+00,6.587e+00,5.016e+00,7.800e+00,6.387e+00,7.610e+00,6.954e+00,7.048e+00,9.366e+00,1.039e+01,8.133e+00,9.575e+00,8.908e+00,8.436e+00,8.844e+00,8.600e+00
3.448e-01,6.142e-01,1.445e+00,6.997e-01,1.597e+00,2.979e+00,1.951e+00,2.533e+00,3.421e+00,3.785e+00,4.843e+00,4.586e+00,3.316e+00,3.539e+00,6.214e+00,5.272e+00,6.280e+00,5.940e+00,6.161e+00,6.073e+00,5.268e+00,5.077e+00,7.595e+00,7.906e+00,8.156e+00,6.834e+00,6.245e+00,1.017e+01,7.979e+00,8.510e+00,7.962e+00,7.791e+00,1.038e+01,1.081e+01,9.607e+00,1.080e+01,9.472e+00,8.601e+00,9.304e+00,1.043e+01
1.602e-01,8.236e-01,9.282e-01,9.730e-01,1.148e+00,2.734e+00,2.116e+00,2.787e+00,2.274e+00,3.380e+00,5.252e+00,4.258e+00,3.655e+00,4.244e+00,6.144e+00,4.707e+00,5.504e+00,5.924e+00,6.671e+00,7.168e+00,6.071e+00,5.155e+00,8.660e+00,7.593e+00,8.471e+00,8.211e+00,6.593e+00,1.057e+01,8.621e+00,8.685e+00,8.729e+00,8.902e+00,1.156e+01,1.143e+01,1.164e+01,1.266e+01,1.044e+01,1.005e+01,9.142e+00,1.123e+01
1.344e-01,4.166e-01,9.904e-01,6.715e-01,1.154e+00,2.775e+00,1.688e+00,2.438e+00,2.265e+00,3.186e+00,3.307e+00,2.793e+00,1.771e+00,2.798e+00,4.271e+00,2.948e+00,3.500e+00,3.751e+00,3.706e+00,4.486e+00,3.163e+00,2.998e+00,5.125e+00,4.386e+00,4.928e+00,6.003e+00,5.043e+00,7.631e+00,5.989e+00,6.479e+00,5.992e+00,6.136e+00,8.030e+00,8.242e+00,8.351e+00,1.031e+01,8.204e+00,7.590e+00,7.066e+00,1.006e+01
1.150e-01,4.343e-01,2.795e-01,3.904e-01,9.570e-01,1.647e+00,8.239e-01,1.402e+00,1.830e+00,2.501e+00,3.153e+00,2.022e+00,1.995e+00,2.551e+00,4.458e+00,3.142e+00,3.515e+00,4.105e+00,3.686e+00,5.022e+00,4.462e+00,3.942e+00,6.728e+00,5.257e+00,6.058e+00,6.268e+00,4.347e+00,7.259e+00,6.722e+00,8.282e+00,7.524e+00,6.515e+00,8.900e+00,8.127e+00,8.094e+00,1.005e+01,8.521e+00,6.744e+00,8.971e+00,8.910e+00
3.506e-01,3.700e-01,1.224e+00,2.804e-01,5.813e-01,1.649e+00,1.189e+00,1.395e+00,1.418e+00,1.835e+00,2.916e+00,2.489e+00,9.717e-01,2.027e+00,3.797e+00,3.225e+00,3.851e+00,4.567e+00,3.871e+00,3.958e+00,3.757e+00,3.325e+00,5.254e+00,4.729e+00,5.567e+00,6.291e+00,4.315e+00,7.131e+00,5.317e+00,7.099e+00,5.008e+00,5.746e+00,7.914e+00,8.375e+00,6.631e+00,8.880e+00,8.417e+00,6.525e+00,8.236e+00,9.654e+00
2.251e-01,6.008e-01,6.064e-01,6.682e-01,9.145e-01,1.470e+00,1.124e+00,1.753e+00,1.773e+00,2.155e+00,3.304e+00,2.788e+00,2.117e+00,2.085e+00,3.859e+00,3.321e+00,3.864e+00,3.580e+00,4.349e+00,4.184e+00,4.095e+00,4.053e+00,6.111e+00,5.711e+00,6.316e+00,6.890e+00,4.397e+00,7.355e+00,6.504e+00,7.114e+00,6.226e+00,6.517e+00,7.810e+00,8.448e+00,7.959e+00,1.005e+01,9.136e+00,7.582e+00,8.466e+00,1.031e+01
2.248e-01,8.503e-01,9.403e-01,8.394e-01,1.376e+00,2.521e+00,1.678e+00,2.185e+00,2.275e+00,2.696e+00,4.382e+00,3.721e+00,3.362e+00,2.530e+00,4.751e+00,3.666e+00,4.386e+00,4.311e+00,5.162e+00,5.219e+00,4.212e+00,3.916e+00,6.553e+00,6.240e+00,6.584e+00,5.413e+00,5.110e+00,7.933e+00,6.422e+00,6.374e+00,6.843e+00,6.747e+00,8.370e+00,9.015e+00,8.050e+00,8.554e+00,8.576e+00,7.628e+00,8.720e+00,8.918e+00
1.242e-01,8.166e-01,1.012e+00,9.273e-01,1.433e+00,2.926e+00,2.096e+00,2.488e+00,2.501e+00,3.029e+00,5.199e+00,3.558e+00,2.842e+00,3.175e+00,5.831e+00,3.930e+00,3.794e+00,5.166e+00,4.764e+00,5.272e+00,4.244e+00,3.417e+00,7.285e+00,6.012e+00,6.988e+00,7.017e+00,5.222e+00,8.803e+00,7.935e+00,7.277e+00,6.680e+00,6.706e+00,9.068e+00,8.815e+00,8.522e+00,1.078e+01,8.585e+00,7.722e+00,9.215e+00,1.141e+01
