7.734e-02,6.435e-01,9.409e-01,1.928e+00,2.465e+00,2.390e+00,1.562e+00,2.476e+00,3.132e+00,3.334e+00,2.631e+00,3.282e+00,3.367e+00,4.620e+00,3.349e+00,4.471e+00,4.271e+00,4.420e+00,4.635e+00,4.513e+00,3.780e+00,5.889e+00,4.910e+00,4.867e+00,4.087e+00,3.647e+00,3.915e+00,4.178e+00,4.043e+00,4.754e+00,4.324e+00,3.884e+00,4.494e+00,4.366e+00,2.992e+00,4.666e+00,3.637e+00,3.829e+00,4.680e+00,4.361e+00,3.447e+00
6.842e-02,6.943e-01,8.170e-01,1.747e+00,2.609e+00,2.596e+00,2.190e+00,2.717e+00,3.168e+00,3.523e+00,2.809e+00,3.440e+00,3.590e+00,4.498e+00,3.205e+00,4.760e+00,4.357e+00,4.858e+00,4.807e+00,4.283e+00,4.306e+00,5.284e+00,5.220e+00,5.467e+00,4.866e+00,4.048e+00,3.671e+00,4.308e+00,3.888e+00,4.074e+00,4.833e+00,4.014e+00,5.214e+00,4.563e+00,2.889e+00,4.985e+00,3.863e+00,4.932e+00,4.536e+00,3.962e+00,3.841e+00
3.773e-02,3.119e-01,6.886e-01,1.425e+00,1.945e+00,2.016e+00,1.611e+00,2.412e+00,2.405e+00,1.950e+00,1.422e+00,2.298e+00,2.383e+00,3.203e+00,3.080e+00,4.260e+00,2.819e+00,3.624e+00,3.536e+00,3.334e+00,3.730e+00,4.295e+00,4.871e+00,4.230e+00,3.680e+00,3.531e+00,3.536e+00,3.146e+00,3.202e+00,3.794e+00,3.041e+00,3.199e+00,4.034e+00,3.254e+00,2.092e+00,3.280e+00,3.565e+00,3.613e+00,4.025e+00,3.547e+00,2.960e+00
1.270e-02,4.998e-01,4.473e-01,1.380e+00,1.902e+00,2.067e+00,1.549e+00,2.621e+00,3.032e+00,3.388e+00,2.854e+00,3.233e+00,3.500e+00,4.429e+00,3.380e+00,5.503e+00,4.538e+00,4.814e+00,5.011e+00,4.447e+00,4.327e+00,5.520e+00,6.214e+00,5.931e+00,4.585e+00,4.022e+00,4.455e+00,4.829e+00,3.615e+00,4.670e+00,5.598e+00,5.404e+00,5.267e+00,4.700e+00,3.067e+00,5.652e+00,4.073e+00,5.102e+00,5.367e+00,4.954e+00,4.129e+00
5.669e-02,2.488e-01,4.098e-01,6.696e-01,1.229e+00,1.276e+00,1.496e+00,2.422e+00,2.396e+00,1.907e+00,2.614e+00,2.740e+00,2.496e+00,3.353e+00,2.960e+00,4.625e+00,3.403e+00,4.063e+00,3.947e+00,4.062e+00,3.948e+00,4.950e+00,5.742e+00,4.863e+00,3.304e+00,5.208e+00,4.095e+00,4.727e+00,4.452e+00,4.090e+00,4.670e+00,4.543e+00,3.516e+00,4.553e+00,3.319e+00,4.066e+00,3.863e+00,4.627e+00,5.020e+00,4.459e+00,4.237e+00
3.567e-02,3.467e-01,2.909e-01,6.633e-01,9.928e-01,9.261e-01,6.943e-01,1.689e+00,1.687e+00,1.503e+00,1.397e+00,2.065e+00,2.287e+00,2.950e+00,2.438e+00,3.222e+00,2.714e+00,4.230e+00,3.845e+00,3.578e+00,3.188e+00,4.740e+00,4.793e+00,4.567e+00,2.865e+00,3.723e+00,4.160e+00,3.990e+00,3.604e+00,3.667e+00,3.643e+00,3.217e+00,3.862e+00,3.793e+00,2.570e+00,3.913e+00,2.670e+00,4.003e+00,3.931e+00,3.148e+00,3.543e+00
1.875e-02,3.822e-01,1.059e+00,1.774e+00,1.736e+00,2.103e+00,1.174e+00,1.545e+00,1.749e+00,2.318e+00,1.882e+00,2.708e+00,2.773e+00,3.241e+00,3.698e+00,4.471e+00,3.969e+00,4.674e+00,4.519e+00,4.504e+00,4.960e+00,5.859e+00,6.865e+00,6.577e+00,4.399e+00,5.486e+00,5.333e+00,4.280e+00,4.022e+00,5.805e+00,5.354e+00,4.884e+00,4.870e+00,5.911e+00,3.390e+00,5.111e+00,4.985e+00,5.602e+00,5.844e+00,4.330e+00,5.001e+00
5.171e-02,6.591e-01,7.107e-01,1.490e+00,1.770e+00,2.017e+00,1.299e+00,1.687e+00,1.893e+00,2.443e+00,2.184e+00,2.783e+00,3.321e+00,3.711e+00,3.259e+00,4.043e+00,3.540e+00,4.662e+00,4.267e+00,4.322e+00,4.657e+00,5.843e+00,6.349e+00,5.906e+00,4.075e+00,4.634e+00,4.943e+00,4.857e+00,3.860e+00,4.480e+00,4.893e+00,4.635e+00,4.551e+00,4.584e+00,3.880e+00,5.325e+00,4.563e+00,5.815e+00,5.925e+00,3.840e+00,5.070e+00
5.830e-02,6.420e-01,5.295e-01,1.558e+00,2.212e+00,2.069e+00,1.334e+00,1.591e+00,2.248e+00,2.798e+00,1.508e+00,2.590e+00,2.938e+00,3.360e+00,2.986e+00,4.417e+00,3.654e+00,4.583e+00,4.701e+00,3.794e+00,5.206e+00,5.914e+00,6.136e+00,6.621e+00,4.740e+00,5.111e+00,5.268e+00,4.399e+00,3.867e+00,5.487e+00,5.656e+00,5.787e+00,5.818e+00,5.172e+00,3.522e+00,5.861e+00,4.401e+00,6.281e+00,5.430e+00,4.564e+00,4.807e+00
6.370e-02,4.614e-01,6.020e-01,1.146e+00,1.578e+00,1.331e+00,8.751e-01,1.890e+00,2.172e+00,2.173e+00,1.905e+00,2.265e+00,1.997e+00,3.139e+00,2.414e+00,3.452e+00,3.019e+00,3.802e+00,3.716e+00,3.814e+00,3.692e+00,4.880e+00,5.466e+00,6.371e+00,3.155e+00,4.325e+00,4.636e+00,4.871e+00,4.135e+00,4.468e+00,5.387e+00,4.066e+00,4.758e+00,4.956e+00,3.610e+00,4.645e+00,3.498e+00,5.097e+00,4.450e+00,4.104e+00,4.726e+00
8.773e-02,4.069e-01,8.172e-01,1.607e+00,2.244e+00,1.856e+00,1.270e+00,1.988e+00,2.434e+00,2.353e+00,1.772e+00,2.841e+00,3.115e+00,3.829e+00,3.555e+00,5.659e+00,4.107e+00,5.497e+00,5.919e+00,5.205e+00,6.334e+00,6.946e+00,8.804e+00,9.316e+00,6.011e+00,7.556e+00,7.677e+00,6.414e+00,6.544e+00,8.002e+00,7.947e+00,7.577e+00,7.388e+00,7.214e+00,4.343e+00,7.222e+00,5.810e+00,7.629e+00,7.155e+00,6.912e+00,6.283e+00
1.038e-01,3.666e-01,1.140e+00,1.899e+00,2.639e+00,2.346e+00,1.901e+00,2.567e+00,3.185e+00,2.957e+00,2.567e+00,3.129e+00,2.466e+00,3.579e+00,3.020e+00,4.671e+00,3.548e+00,4.345e+00,4.496e+00,4.676e+00,5.155e+00,6.342e+00,6.684e+00,7.157e+00,4.930e+00,6.440e+00,5.290e+00,5.502e+00,4.664e+00,6.342e+00,6.343e+00,6.096e+00,4.991e+00,5.169e+00,4.963e+00,5.670e+00,6.062e+00,6.198e+00,5.494e+00,5.262e+00,5.850e+00
1.227e-02,5.348e-01,7.271e-01,1.647e+00,1.871e+00,2.253e+00,1.464e+00,2.674e+00,2.680e+00,2.681e+00,2.346e+00,2.830e+00,3.036e+00,4.260e+00,3.112e+00,4.982e+00,3.804e+00,4.825e+00,4.020e+00,4.628e+00,4.212e+00,6.375e+00,7.779e+00,8.008e+00,6.354e+00,6.588e+00,8.486e+00,6.210e+00,5.695e+00,7.145e+00,7.674e+00,6.515e+00,7.409e+00,5.844e+00,5.009e+00,6.849e+00,5.568e+00,7.352e+00,7.882e+00,6.426e+00,5.698e+00
8.155e-02,4.918e-01,9.148e-01,1.445e+00,2.117e+00,1.968e+00,1.759e+00,2.376e+00,2.598e+00,2.295e+00,2.041e+00,3.016e+00,3.119e+00,4.188e+00,2.801e+00,5.095e+00,4.454e+00,4.881e+00,6.080e+00,5.076e+00,5.641e+00,6.110e+00,6.811e+00,7.388e+00,6.417e+00,7.126e+00,6.718e+00,7.038e+00,6.610e+00,7.450e+00,7.159e+00,6.385e+00,7.071e+00,6.632e+00,5.444e+00,6.703e+00,6.322e+00,8.106e+00,7.269e+00,6.552e+00,5.943e+00
3.937e-02,6.878e-01,7.436e-01,1.623e+00,1.971e+00,2.062e+00,1.267e+00,2.462e+00,2.740e+00,2.923e+00,2.388e+00,3.395e+00,3.501e+00,4.592e+00,3.630e+00,4.521e+00,3.732e+00,5.097e+00,5.247e+00,4.615e+00,4.771e+00,5.812e+00,6.707e+00,6.948e+00,5.628e+00,5.894e+00,6.736e+00,6.009e+00,6.605e+00,5.915e+00,6.106e+00,5.963e+00,6.362e+00,6.350e+00,4.316e+00,6.495e+00,5.793e+00,6.780e+00,6.566e+00,6.570e+00,6.199e+00
7.612e-02,6.788e-01,1.000e+00,1.854e+00,2.522e+00,2.196e+00,1.576e+00,2.358e+00,2.969e+00,3.148e+00,2.505e+00,3.500e+00,2.977e+00,3.895e+00,3.554e+00,4.538e+00,4.094e+00,4.950e+00,5.547e+00,5.392e+00,5.768e+00,6.750e+00,7.866e+00,8.235e+00,6.396e+00,7.469e+00,7.696e+00,7.234e+00,6.510e+00,8.509e+00,8.566e+00,7.486e+00,7.497e+00,8.115e+00,6.582e+00,7.640e+00,7.899e+00,8.706e+00,8.181e+00,6.931e+00,8.237e+00
1.007e-02,1.935e-01,4.542e-01,9.111e-01,1.096e+00,1.733e+00,1.496e+00,2.022e+00,1.824e+00,1.731e+00,1.631e+00,2.323e+00,2.821e+00,3.212e+00,2.559e+00,4.250e+00,3.002e+00,4.319e+00,3.813e+00,3.601e+00,4.818e+00,5.636e+00,6.881e+00,7.173e+00,5.062e+00,6.491e+00,6.183e+00,5.169e+00,5.569e+00,6.453e+00,6.399e+00,6.701e+00,5.408e+00,5.491e+00,4.946e+00,7.093e+00,4.691e+00,7.164e+00,5.748e+00,5.089e+00,6.492e+00
5.036e-02,5.564e-01,6.651e-01,1.457e+00,1.813e+00,1.809e+00,1.075e+00,1.990e+00,2.315e+00,2.403e+00,1.712e+00,2.655e+00,2.775e+00,3.949e+00,3.396e+00,4.950e+00,4.214e+00,5.278e+00,5.444e+00,4.724e+00,4.910e+00,6.610e+00,7.040e+00,7.396e+00,5.228e+00,6.019e+00,7.276e+00,6.461e+00,6.627e+00,7.795e+00,7.830e+00,6.399e+00,7.363e+00,8.514e+00,5.549e+00,7.055e+00,6.429e+00,8.295e+00,8.081e+00,6.460e+00,7.217e+00
5.005e-02,2.383e-01,6.589e-01,1.297e+00,1.752e+00,1.836e+00,1.466e+00,2.409e+00,2.529e+00,2.150e+00,1.908e+00,2.582e+00,2.870e+00,3.709e+00,3.013e+00,4.328e+00,3.012e+00,4.876e+00,4.457e+00,4.779e+00,4.848e+00,6.013e+00,7.007e+00,7.473e+00,5.126e+00,6.366e+00,7.142e+00,6.562e+00,7.388e+00,8.110e+00,8.248e+00,7.546e+00,7.065e+00,7.676e+00,5.545e+00,8.072e+00,7.320e+00,7.482e+00,7.291e+00,7.650e+00,8.158e+00
7.281e-02,6.045e-01,8.761e-01,1.884e+00,2.572e+00,2.385e+00,1.694e+00,2.968e+00,3.452e+00,3.355e+00,2.758e+00,3.210e+00,2.704e+00,4.485e+00,3.490e+00,5.006e+00,3.589e+00,5.318e+00,4.639e+00,4.889e+00,5.188e+00,6.030e+00,7.650e+00,8.521e+00,6.194e+00,6.575e+00,7.284e+00,6.605e+00,6.423e+00,7.756e+00,8.140e+00,8.037e+00,8.458e+00,8.185e+00,7.229e+00,7.379e+00,8.132e+00,9.417e+00,8.708e+00,7.734e+00,9.142e+00
4.934e-02,4.131e-01,8.767e-01,1.506e+00,2.078e+00,2.356e+00,2.114e+00,2.243e+00,2.305e+00,2.510e+00,2.292e+00,3.384e+00,3.673e+00,3.413e+00,4.030e+00,4.926e+00,4.067e+00,5.073e+00,5.138e+00,4.666e+00,6.192e+00,6.762e+00,8.257e+00,7.999e+00,5.955e+00,8.260e+00,8.026e+00,7.046e+00,7.810e+00,9.774e+00,8.719e+00,8.363e+00,8.714e+00,9.697e+00,8.219e+00,9.833e+00,9.066e+00,1.113e+01,1.037e+01,8.161e+00,1.011e+01
7.324e-02,4.764e-01,1.104e+00,1.684e+00,2.054e+00,2.030e+00,1.533e+00,2.204e+00,2.764e+00,2.626e+00,2.467e+00,3.162e+00,2.739e+00,4.281e+00,3.012e+00,4.390e+00,4.427e+00,5.360e+00,5.376e+00,5.644e+00,5.780e+00,6.748e+00,7.676e+00,7.714e+00,5.762e+00,7.058e+00,7.107e+00,6.861e+00,6.644e+00,8.273e+00,7.287e+00,7.312e+00,7.606e+00,8.885e+00,7.503e+00,7.315e+00,8.553e+00,9.147e+00,9.223e+00,7.828e+00,9.118e+00
1.045e-01,7.512e-01,7.717e-01,1.872e+00,2.955e+00,2.495e+00,1.969e+00,2.644e+00,3.065e+00,3.173e+00,2.409e+00,2.961e+00,3.124e+00,3.660e+00,3.340e+00,4.544e+00,3.188e+00,5.444e+00,4.694e+00,4.327e+00,5.153e+00,5.795e+00,6.946e+00,6.864e+00,5.697e+00,5.877e+00,6.340e+00,6.259e+00,6.141e+00,6.858e+00,7.717e+00,7.303e+00,7.934e+00,7.735e+00,6.971e+00,8.516e+00,8.972e+00,9.871e+00,9.003e+00,8.897e+00,9.038e+00
3.254e-02,5.639e-01,5.910e-01,1.204e+00,1.805e+00,1.409e+00,1.112e+00,2.139e+00,2.469e+00,2.771e+00,2.618e+00,3.616e+00,3.599e+00,3.777e+00,3.154e+00,4.666e+00,3.960e+00,5.359e+00,5.723e+00,5.562e+00,5.778e+00,5.717e+00,7.881e+00,7.747e+00,5.738e+00,6.799e+00,7.026e+00,6.842e+00,6.389e+00,8.181e+00,8.684e+00,9.052e+00,8.930e+00,9.401e+00,7.336e+00,9.615e+00,8.837e+00,1.106e+01,1.067e+01,9.930e+00,9.897e+00
4.189e-02,6.260e-01,6.507e-01,1.547e+00,2.293e+00,2.466e+00,2.114e+00,2.349e+00,2.457e+00,2.806e+00,2.236e+00,2.948e+00,3.677e+00,3.629e+00,3.229e+00,4.785e+00,4.297e+00,5.399e+00,4.640e+00,5.042e+00,5.628e+00,6.304e+00,7.767e+00,7.903e+00,6.894e+00,6.775e+00,6.813e+00,7.054e+00,6.894e+00,7.599e+00,8.103e+00,7.618e+00,7.789e+00,8.908e+00,6.726e+00,8.433e+00,8.207e+00,1.007e+01,9.339e+00,7.639e+00,1.002e+01
8.839e-02,7.534e-01,9.629e-01,1.969e+00,2.905e+00,2.419e+00,1.864e+00,3.394e+00,3.377e+00,2.805e+00,2.443e+00,3.264e+00,3.131e+00,4.477e+00,3.311e+00,6.241e+00,4.369e+00,5.244e+00,5.269e+00,5.572e+00,4.357e+00,6.463e+00,7.208e+00,7.407e+00,6.252e+00,6.528e+00,6.867e+00,7.235e+00,7.491e+00,7.687e+00,9.097e+00,7.765e+00,8.027e+00,9.451e+00,7.307e+00,8.089e+00,8.767e+00,1.087e+01,1.051e+01,9.399e+00,9.220e+00
5.488e-02,2.069e-01,2.317e-01,6.294e-01,1.412e+00,1.141e+00,1.376e+00,2.285e+00,2.569e+00,1.944e+00,1.972e+00,2.821e+00,2.710e+00,3.448e+00,2.708e+00,4.364e+00,3.006e+00,3.654e+00,4.132e+00,4.741e+00,4.208e+00,5.823e+00,6.808e+00,6.957e+00,4.821e+00,6.256e+00,7.726e+00,5.880e+00,6.505e+00,7.506e+00,7.427e+00,7.242e+00,8.033e+00,7.589e+00,7.284e+00,8.058e+00,7.867e+00,1.046e+01,1.021e+01,8.397e+00,9.542e+00
9.061e-02,4.120e-01,6.222e-01,1.373e+00,2.083e+00,2.014e+00,1.634e+00,2.191e+00,2.629e+00,2.743e+00,2.309e+00,2.874e+00,3.066e+00,3.730e+00,3.892e+00,5.470e+00,4.379e+00,5.480e+00,5.417e+00,5.401e+00,6.185e+00,7.795e+00,8.464e+00,9.097e+00,5.924e+00,7.778e+00,8.074e+00,7.460e+00,6.995e+00,9.140e+00,8.970e+00,8.508e+00,8.312e+00,9.810e+00,8.833e+00,1.056e+01,9.685e+00,1.280e+01,1.121e+01,1.042e+01,1.308e+01
5.638e-02,3.802e-01,5.991e-01,1.400e+00,1.824e+00,1.990e+00,1.425e+00,2.536e+00,3.058e+00,2.938e+00,2.490e+00,2.545e+00,2.493e+00,4.349e+00,3.050e+00,4.808e+00,3.972e+00,5.576e+00,5.106e+00,4.701e+00,5.091e+00,6.740e+00,7.485e+00,8.417e+00,5.869e+00,6.918e+00,8.260e+00,7.831e+00,7.435e+00,8.917e+00,8.599e+00,7.816e+00,8.090e+00,8.790e+00,8.014e+00,9.293e+00,9.054e+00,1.091e+01,1.004e+01,1.014e+01,1.171e+01
