1.355e-01,2.582e-01,2.989e-01,8.451e-01,1.613e+00,1.461e+00,2.083e+00,2.938e+00,2.848e+00,2.696e+00,4.241e+00,1.912e+00,3.189e+00,2.743e+00,2.821e+00,2.569e+00,4.096e+00,3.325e+00,2.563e+00,3.794e+00,3.054e+00,2.748e+00,2.767e+00,3.413e+00,2.627e+00,1.693e+00,3.568e+00,2.949e+00,2.204e+00,2.466e+00,1.457e+00,2.873e+00,3.960e+00,3.458e+00,3.406e+00,2.836e+00,2.151e+00,3.141e+00,2.877e+00,1.327e+00,2.466e+00,1.861e+00,3.416e+00,3.155e+00,2.686e+00,3.129e+00,2.589e+00,3.090e+00,3.700e+00
4.572e-01,5.826e-01,5.323e-01,9.956e-01,1.310e+00,1.602e+00,2.041e+00,2.412e+00,3.147e+00,2.148e+00,2.993e+00,2.390e+00,2.929e+00,2.786e+00,3.280e+00,2.877e+00,3.514e+00,3.615e+00,2.260e+00,3.497e+00,2.270e+00,3.179e+00,3.039e+00,4.115e+00,2.683e+00,2.215e+00,3.503e+00,2.189e+00,1.818e+00,2.559e+00,1.856e+00,2.433e+00,3.052e+00,2.900e+00,3.354e+00,2.951e+00,2.829e+00,2.627e+00,2.525e+00,1.724e+00,3.170e+00,2.406e+00,3.568e+00,3.142e+00,1.842e+00,3.114e+00,2.833e+00,2.970e+00,3.559e+00
5.162e-01,6.056e-01,5.522e-01,8.354e-01,9.177e-01,1.159e+00,2.329e+00,2.189e+00,3.438e+00,1.926e+00,3.167e+00,2.351e+00,3.409e+00,3.893e+00,3.950e+00,3.237e+00,4.314e+00,3.577e+00,3.960e+00,4.412e+00,3.556e+00,3.232e+00,3.530e+00,4.953e+00,3.779e+00,2.822e+00,3.630e+00,3.687e+00,3.043e+00,3.125e+00,2.433e+00,3.032e+00,3.635e+00,3.384e+00,3.023e+00,3.600e+00,3.598e+00,3.439e+00,3.064e+00,2.122e+00,3.534e+00,3.020e+00,4.255e+00,4.060e+00,2.697e+00,3.836e+00,2.907e+00,3.161e+00,4.130e+00
4.554e-01,6.142e-01,5.899e-01,1.033e+00,1.075e+00,1.395e+00,1.937e+00,1.947e+00,2.784e+00,2.959e+00,3.803e+00,2.240e+00,2.919e+00,3.827e+00,3.620e+00,2.746e+00,3.904e+00,4.523e+00,2.923e+00,4.065e+00,3.187e+00,3.686e+00,3.788e+00,4.451e+00,4.009e+00,3.270e+00,4.707e+00,3.974e+00,2.913e+00,3.421e+00,1.913e+00,3.527e+00,5.117e+00,3.429e+00,4.101e+00,3.555e+00,3.215e+00,3.250e+00,3.335e+00,2.374e+00,4.282e+00,3.481e+00,4.289e+00,4.418e+00,2.516e+00,4.313e+00,4.411e+00,3.756e+00,4.525e+00
4.364e-01,6.287e-01,7.234e-01,1.467e+00,1.620e+00,1.332e+00,2.557e+00,2.807e+00,3.497e+00,3.294e+00,3.999e+00,3.149e+00,2.849e+00,3.473e+00,4.444e+00,3.633e+00,4.873e+00,5.223e+00,3.698e+00,5.660e+00,3.980e+00,4.968e+00,4.274e+00,4.690e+00,4.683e+00,3.438e+00,5.120e+00,3.756e+00,2.805e+00,3.934e+00,2.949e+00,4.682e+00,5.848e+00,3.850e+00,4.853e+00,4.450e+00,4.343e+00,4.105e+00,2.989e+00,3.064e+00,4.987e+00,3.770e+00,5.055e+00,5.125e+00,3.881e+00,4.393e+00,3.598e+00,4.419e+00,4.002e+00
2.628e-01,3.047e-01,3.941e-01,6.817e-01,9.241e-01,1.254e+00,2.007e+00,1.991e+00,3.966e+00,2.383e+00,2.847e+00,2.613e+00,3.269e+00,3.667e+00,4.272e+00,3.375e+00,5.078e+00,4.480e+00,4.463e+00,5.905e+00,4.191e+00,4.556e+00,4.648e+00,5.818e+00,4.731e+00,4.063e+00,5.070e+00,4.298e+00,3.586e+00,4.497e+00,3.122e+00,4.189e+00,4.573e+00,3.881e+00,4.099e+00,4.648e+00,4.123e+00,4.479e+00,3.614e+00,3.130e+00,4.472e+00,4.243e+00,4.907e+00,5.069e+00,2.801e+00,4.946e+00,3.974e+00,4.762e+00,4.192e+00
9.912e-02,1.201e-01,2.244e-01,5.867e-01,1.617e+00,1.836e+00,2.419e+00,2.937e+00,4.297e+00,3.027e+00,4.146e+00,2.648e+00,3.697e+00,4.062e+00,4.526e+00,3.812e+00,5.962e+00,6.605e+00,5.624e+00,7.270e+00,4.923e+00,5.327e+00,5.136e+00,6.147e+00,5.507e+00,4.642e+00,7.322e+00,5.779e+00,4.350e+00,4.661e+00,3.944e+00,5.425e+00,6.468e+00,4.720e+00,5.739e+00,5.544e+00,4.435e+00,6.204e+00,4.626e+00,3.249e+00,5.267e+00,5.053e+00,6.103e+00,5.377e+00,4.396e+00,5.442e+00,4.560e+00,6.168e+00,4.849e+00
2.833e-01,4.159e-01,5.298e-01,1.137e+00,1.526e+00,1.417e+00,2.166e+00,2.401e+00,2.758e+00,3.062e+00,3.988e+00,2.528e+00,2.805e+00,3.501e+00,3.945e+00,3.140e+00,4.573e+00,5.670e+00,5.135e+00,6.652e+00,5.105e+00,5.128e+00,4.646e+00,5.237e+00,5.211e+00,4.648e+00,6.151e+00,4.990e+00,4.096e+00,4.867e+00,3.603e+00,5.895e+00,5.787e+00,4.788e+00,4.373e+00,5.327e+00,4.890e+00,5.147e+00,4.510e+00,2.935e+00,5.502e+00,4.462e+00,4.711e+00,5.264e+00,3.989e+00,4.469e+00,4.399e+00,4.713e+00,4.886e+00
2.477e-01,3.777e-01,3.977e-01,8.599e-01,1.297e+00,1.227e+00,2.236e+00,2.664e+00,3.148e+00,2.713e+00,3.483e+00,2.496e+00,3.270e+00,3.554e+00,4.475e+00,3.465e+00,5.400e+00,5.489e+00,5.386e+00,7.478e+00,5.600e+00,5.697e+00,4.901e+00,6.578e+00,6.064e+00,4.579e+00,6.059e+00,6.368e+00,5.175e+00,6.040e+00,4.676e+00,6.288e+00,6.372e+00,4.956e+00,4.440e+00,6.368e+00,5.156e+00,5.200e+00,4.860e+00,3.459e+00,5.106e+00,5.072e+00,5.203e+00,6.168e+00,4.449e+00,5.185e+00,5.479e+00,5.661e+00,5.622e+00
7.158e-02,1.270e-01,2.696e-01,7.166e-01,1.554e+00,1.751e+00,1.929e+00,2.390e+00,3.301e+00,2.747e+00,3.050e+00,1.826e+00,2.594e+00,2.330e+00,2.965e+00,2.279e+00,3.566e+00,4.422e+00,3.415e+00,4.785e+00,4.020e+00,3.759e+00,5.034e+00,4.465e+00,4.300e+00,3.932e+00,5.072e+00,4.047e+00,3.015e+00,3.228e+00,2.298e+00,3.899e+00,4.759e+00,3.263e+00,4.470e+00,3.416e+00,3.052e+00,4.314e+00,2.615e+00,3.215e+00,4.480e+00,3.590e+00,3.473e+00,4.459e+00,3.165e+00,3.698e+00,4.432e+00,4.759e+00,4.530e+00
1.080e-01,1.332e-01,2.046e-01,3.615e-01,7.250e-01,8.111e-01,1.315e+00,1.165e+00,2.065e+00,1.624e+00,1.834e+00,1.437e+00,1.547e+00,2.095e+00,2.220e+00,1.807e+00,3.389e+00,4.013e+00,3.809e+00,5.330e+00,4.556e+00,4.513e+00,4.999e+00,5.271e+00,4.537e+00,4.774e+00,5.401e+00,5.764e+00,4.633e+00,5.156e+00,3.991e+00,4.922e+00,5.105e+00,3.884e+00,4.253e+00,5.202e+00,3.984e+00,4.505e+00,4.451e+00,3.660e+00,4.397e+00,3.846e+00,3.621e+00,5.460e+00,3.337e+00,3.925e+00,4.152e+00,5.215e+00,3.912e+00
8.265e-02,2.300e-01,3.421e-01,9.192e-01,1.172e+00,1.336e+00,1.454e+00,2.158e+00,2.506e+00,2.613e+00,3.514e+00,1.619e+00,3.177e+00,2.706e+00,3.099e+00,2.824e+00,4.049e+00,3.790e+00,4.042e+00,5.196e+00,4.439e+00,4.511e+00,5.603e+00,5.428e+00,4.878e+00,5.090e+00,6.104e+00,5.101e+00,3.940e+00,5.592e+00,3.850e+00,5.898e+00,5.792e+00,5.406e+00,5.150e+00,5.635e+00,4.551e+00,4.528e+00,4.880e+00,3.525e+00,5.331e+00,4.040e+00,4.770e+00,6.237e+00,4.666e+00,4.973e+00,5.042e+00,5.787e+00,5.960e+00
2.248e-01,3.997e-01,5.027e-01,1.192e+00,1.460e+00,1.382e+00,1.988e+00,2.536e+00,2.801e+00,3.532e+00,4.811e+00,2.565e+00,3.347e+00,4.162e+00,4.292e+00,3.503e+00,5.215e+00,5.630e+00,5.395e+00,7.196e+00,5.510e+00,5.733e+00,6.406e+00,6.750e+00,7.334e+00,5.829e+00,7.965e+00,7.103e+00,5.418e+00,6.745e+00,5.303e+00,7.656e+00,8.589e+00,7.037e+00,6.115e+00,7.550e+00,6.944e+00,5.850e+00,6.499e+00,4.359e+00,7.542e+00,5.806e+00,7.400e+00,7.387e+00,5.975e+00,6.878e+00,6.157e+00,6.885e+00,7.327e+00
4.572e-01,5.234e-01,4.482e-01,6.750e-01,1.085e+00,1.411e+00,2.256e+00,2.114e+00,3.255e+00,2.295e+00,3.113e+00,2.219e+00,2.505e+00,3.401e+00,3.402e+00,3.706e+00,4.436e+00,6.227e+00,5.725e+00,7.800e+00,5.801e+00,6.155e+00,6.960e+00,7.985e+00,8.209e+00,6.963e+00,8.261e+00,7.765e+00,6.884e+00,7.049e+00,5.200e+00,6.941e+00,7.923e+00,6.646e+00,7.153e+00,7.978e+00,7.507e+00,7.025e+00,6.640e+00,5.543e+00,8.191e+00,6.643e+00,7.727e+00,7.929e+00,5.923e+00,6.677e+00,7.422e+00,7.701e+00,7.141e+00
3.269e-02,9.026e-02,1.623e-01,4.412e-01,5.959e-01,5.906e-01,8.725e-01,1.354e+00,2.325e+00,1.697e+00,2.227e+00,1.608e+00,2.393e+00,2.440e+00,3.047e+00,2.328e+00,3.839e+00,3.457e+00,3.467e+00,4.829e+00,3.578e+00,4.011e+00,4.595e+00,5.101e+00,5.323e+00,4.925e+00,5.490e+00,5.233e+00,4.478e+00,5.767e+00,4.524e+00,4.885e+00,6.458e+00,5.762e+00,6.033e+00,5.930e+00,5.509e+00,4.442e+00,4.735e+00,3.742e+00,5.633e+00,4.189e+00,5.388e+00,6.049e+00,4.666e+00,5.444e+00,5.797e+00,5.806e+00,5.140e+00
1.166e-01,1.563e-01,2.277e-01,5.667e-01,1.086e+00,1.450e+00,1.668e+00,2.109e+00,3.038e+00,2.306e+00,2.983e+00,2.249e+00,3.079e+00,3.565e+00,4.265e+00,3.278e+00,4.453e+00,5.336e+00,4.985e+00,6.651e+00,4.716e+00,5.833e+00,6.539e+00,7.256e+00,6.475e+00,6.226e+00,7.890e+00,7.218e+00,6.030e+00,7.359e+00,5.744e+00,6.002e+00,7.864e+00,6.497e+00,6.898e+00,6.820e+00,7.039e+00,6.478e+00,6.555e+00,4.778e+00,8.102e+00,6.112e+00,6.931e+00,7.444e+00,5.572e+00,6.468e+00,5.984e+00,7.014e+00,6.743e+00
5.676e-01,7.155e-01,7.570e-01,1.237e+00,1.067e+00,8.240e-01,2.621e+00,2.147e+00,3.082e+00,2.068e+00,3.081e+00,2.453e+00,2.179e+00,2.858e+00,2.801e+00,2.689e+00,3.755e+00,4.408e+00,4.643e+00,5.649e+00,5.043e+00,3.543e+00,5.051e+00,5.466e+00,5.714e+00,4.276e+00,6.199e+00,6.261e+00,5.954e+00,5.817e+00,5.036e+00,6.406e+00,6.167e+00,4.841e+00,4.982e+00,5.883e+00,5.634e+00,5.405e+00,5.986e+00,4.607e+00,5.730e+00,5.475e+00,6.058e+00,6.271e+00,5.572e+00,4.599e+00,5.435e+00,6.495e+00,5.422e+00
5.055e-01,6.358e-01,6.503e-01,1.113e+00,1.459e+00,1.678e+00,2.493e+00,2.346e+00,3.378e+00,3.120e+00,4.080e+00,2.515e+00,3.034e+00,3.807e+00,3.707e+00,3.184e+00,4.530e+00,5.541e+00,4.361e+00,5.717e+00,4.924e+00,4.957e+00,5.003e+00,6.467e+00,6.043e+00,5.973e+00,7.374e+00,7.045e+00,7.080e+00,6.440e+00,5.316e+00,7.583e+00,8.417e+00,6.254e+00,7.534e+00,7.135e+00,6.967e+00,6.093e+00,6.807e+00,4.907e+00,7.910e+00,6.444e+00,7.031e+00,6.677e+00,5.672e+00,6.124e+00,7.491e+00,6.986e+00,7.179e+00
2.529e-02,4.292e-02,1.959e-01,4.948e-01,1.237e+00,1.777e+00,1.740e+00,2.025e+00,3.536e+00,2.564e+00,3.009e+00,2.014e+00,3.035e+00,3.056e+00,3.629e+00,3.058e+00,4.346e+00,6.061e+00,5.035e+00,6.676e+00,5.148e+00,5.350e+00,6.062e+00,6.786e+00,6.101e+00,5.950e+00,8.605e+00,6.859e+00,6.192e+00,7.799e+00,7.015e+00,7.474e+00,8.614e+00,6.163e+00,7.049e+00,7.379e+00,6.977e+00,7.299e+00,6.391e+00,5.755e+00,8.288e+00,7.810e+00,6.425e+00,7.989e+00,6.644e+00,6.709e+00,7.616e+00,8.147e+00,7.142e+00
2.471e-01,3.485e-01,4.096e-01,7.692e-01,5.874e-01,6.134e-01,1.055e+00,1.013e+00,1.431e+00,1.668e+00,2.499e+00,1.550e+00,1.781e+00,2.761e+00,2.554e+00,1.766e+00,2.758e+00,3.752e+00,3.822e+00,4.599e+00,3.890e+00,3.119e+00,4.946e+00,4.964e+00,5.739e+00,5.118e+00,6.446e+00,5.877e+00,4.875e+00,6.788e+00,5.438e+00,6.025e+00,7.127e+00,4.989e+00,5.911e+00,6.308e+00,5.682e+00,5.679e+00,5.883e+00,4.020e+00,6.839e+00,6.285e+00,6.289e+00,6.717e+00,4.753e+00,6.442e+00,6.584e+00,5.872e+00,6.195e+00
1.245e-01,1.625e-01,2.241e-01,5.715e-01,1.581e+00,2.001e+00,2.482e+00,3.091e+00,4.337e+00,2.830e+00,3.841e+00,2.283e+00,3.926e+00,3.515e+00,4.204e+00,3.808e+00,5.248e+00,6.473e+00,5.520e+00,6.900e+00,5.245e+00,6.100e+00,6.132e+00,7.595e+00,6.609e+00,6.489e+00,8.643e+00,7.572e+00,7.013e+00,7.756e+00,7.545e+00,8.206e+00,1.007e+01,8.201e+00,8.706e+00,8.814e+00,8.426e+00,8.263e+00,7.774e+00,5.842e+00,9.565e+00,7.745e+00,8.658e+00,8.080e+00,7.444e+00,7.323e+00,7.437e+00,8.808e+00,8.336e+00
1.022e-01,2.534e-01,4.472e-01,1.146e+00,1.519e+00,1.464e+00,2.552e+00,3.206e+00,3.758e+00,2.763e+00,3.957e+00,2.729e+00,3.995e+00,3.467e+00,4.381e+00,3.176e+00,5.410e+00,5.086e+00,4.949e+00,6.232e+00,5.391e+00,4.866e+00,5.627e+00,7.011e+00,6.905e+00,6.429e+00,7.185e+00,7.165e+00,6.881e+00,7.919e+00,6.905e+00,9.042e+00,9.668e+00,7.411e+00,8.292e+00,7.925e+00,8.141e+00,8.244e+00,8.389e+00,5.385e+00,9.045e+00,8.254e+00,9.238e+00,8.061e+00,8.230e+00,8.265e+00,8.500e+00,9.411e+00,8.357e+00
5.559e-01,7.476e-01,8.058e-01,1.519e+00,1.659e+00,1.630e+00,2.709e+00,2.912e+00,3.921e+00,2.939e+00,4.268e+00,2.670e+00,3.648e+00,3.723e+00,4.217e+00,4.040e+00,4.816e+00,5.433e+00,5.681e+00,6.744e+00,5.785e+00,4.797e+00,7.163e+00,7.369e+00,6.946e+00,5.702e+00,8.335e+00,7.309e+00,6.842e+00,8.118e+00,6.755e+00,7.501e+00,9.745e+00,7.289e+00,8.261e+00,8.740e+00,8.549e+00,8.298e+00,7.644e+00,6.468e+00,8.761e+00,7.970e+00,7.962e+00,9.844e+00,8.384e+00,7.863e+00,8.391e+00,9.006e+00,8.787e+00
5.060e-01,7.157e-01,7.407e-01,1.345e+00,9.570e-01,8.132e-01,1.789e+00,1.799e+00,2.256e+00,2.426e+00,3.791e+00,1.964e+00,2.725e+00,3.017e+00,2.822e+00,3.022e+00,3.754e+00,4.123e+00,4.708e+00,5.567e+00,5.001e+00,3.828e+00,4.919e+00,5.438e+00,5.516e+00,4.516e+00,6.247e+00,5.539e+00,5.646e+00,7.508e+00,5.385e+00,7.199e+00,7.591e+00,6.602e+00,6.796e+00,8.792e+00,7.234e+00,6.849e+00,7.079e+00,5.048e+00,7.839e+00,7.461e+00,7.403e+00,7.989e+00,5.418e+00,7.438e+00,7.504e+00,6.635e+00,6.885e+00
5.557e-01,7.586e-01,7.462e-01,1.477e+00,2.051e+00,2.357e+00,2.696e+00,3.220e+00,3.947e+00,3.787e+00,5.313e+00,2.579e+00,4.011e+00,4.031e+00,3.949e+00,4.177e+00,5.157e+00,6.267e+00,5.171e+00,6.832e+00,5.732e+00,5.658e+00,7.380e+00,7.613e+00,6.864e+00,6.760e+00,8.939e+00,7.473e+00,7.342e+00,8.030e+00,5.673e+00,8.417e+00,9.494e+00,7.821e+00,1.059e+01,9.175e+00,8.589e+00,8.279e+00,7.784e+00,6.502e+00,9.016e+00,8.199e+00,8.531e+00,1.001e+01,8.053e+00,8.664e+00,9.665e+00,9.782e+00,9.051e+00
1.414e-01,1.793e-01,2.322e-01,4.867e-01,1.076e+00,1.669e+00,2.321e+00,2.646e+00,4.176e+00,2.966e+00,3.774e+00,2.403e+00,3.870e+00,3.959e+00,4.523e+00,3.903e+00,5.133e+00,6.683e+00,5.669e+00,7.240e+00,5.380e+00,6.412e+00,5.839e+00,7.575e+00,7.265e+00,6.277e+00,8.689e+00,8.078e+00,7.306e+00,7.661e+00,6.654e+00,8.208e+00,1.058e+01,8.200e+00,9.258e+00,9.535e+00,1.041e+01,1.013e+01,9.491e+00,7.778e+00,1.229e+01,1.099e+01,1.072e+01,1.035e+01,1.018e+01,9.267e+00,1.053e+01,1.160e+01,1.005e+01
6.068e-01,8.395e-01,9.102e-01,1.785e+00,1.869e+00,1.382e+00,2.282e+00,2.509e+00,2.809e+00,2.927e+00,3.929e+00,3.006e+00,2.703e+00,3.872e+00,4.732e+00,3.630e+00,5.042e+00,5.861e+00,5.237e+00,6.758e+00,5.178e+00,5.357e+00,6.732e+00,6.678e+00,7.376e+00,7.219e+00,8.048e+00,7.322e+00,7.314e+00,8.164e+00,6.980e+00,9.429e+00,1.014e+01,7.603e+00,9.410e+00,9.294e+00,1.064e+01,9.374e+00,9.546e+00,7.266e+00,1.086e+01,1.041e+01,1.084e+01,1.025e+01,9.570e+00,9.225e+00,1.017e+01,1.085e+01,9.467e+00
2.544e-01,2.950e-01,3.704e-01,6.483e-01,8.869e-01,9.177e-01,1.716e+00,1.631e+00,2.725e+00,1.469e+00,2.300e+00,1.965e+00,2.138e+00,2.627e+00,2.895e+00,2.558e+00,3.586e+00,4.534e+00,4.690e+00,5.758e+00,4.482e+00,3.607e+00,4.928e+00,5.386e+00,5.477e+00,4.465e+00,6.370e+00,5.645e+00,5.352e+00,6.532e+00,6.240e+00,6.788e+00,6.927e+00,5.277e+00,6.273e+00,7.644e+00,8.162e+00,9.292e+00,7.866e+00,7.143e+00,9.224e+00,1.020e+01,9.072e+00,8.592e+00,8.024e+00,7.552e+00,8.397e+00,9.186e+00,7.683e+00
6.056e-01,7.250e-01,7.382e-01,1.195e+00,1.513e+00,1.388e+00,2.636e+00,2.334e+00,3.913e+00,3.349e+00,4.670e+00,3.125e+00,3.363e+00,5.287e+00,5.186e+00,4.241e+00,6.146e+00,6.090e+00,6.085e+00,8.227e+00,6.599e+00,6.118e+00,7.830e+00,8.892e+00,8.275e+00,7.029e+00,9.517e+00,9.528e+00,8.799e+00,1.055e+01,8.785e+00,9.428e+00,1.206e+01,8.659e+00,1.027e+01,1.017e+01,1.066e+01,1.093e+01,9.923e+00,8.583e+00,1.198e+01,1.210e+01,1.210e+01,1.293e+01,1.010e+01,1.135e+01,1.130e+01,1.144e+01,1.028e+01
5.677e-01,7.263e-01,7.285e-01,1.332e+00,1.655e+00,1.677e+00,2.652e+00,2.901e+00,4.084e+00,2.889e+00,4.111e+00,2.870e+00,3.605e+00,3.992e+00,4.605e+00,4.267e+00,5.489e+00,6.496e+00,6.240e+00,7.703e+00,5.721e+00,5.442e+00,6.585e+00,7.264e+00,7.137e+00,6.325e+00,8.722e+00,6.811e+00,6.283e+00,8.393e+00,7.583e+00,9.163e+00,9.356e+00,7.105e+00,9.288e+00,9.533e+00,9.424e+00,1.014e+01,8.257e+00,7.215e+00,1.079e+01,1.126e+01,1.140e+01,1.072e+01,9.941e+00,9.553e+00,1.005e+01,1.157e+01,1.004e+01
