1.035e-01,6.306e-01,1.419e+00,2.165e+00,1.566e+00,1.974e+00,2.268e+00,2.121e+00,2.560e+00,2.148e+00,2.320e+00,3.739e+00,3.382e+00,3.532e+00,3.231e+00,3.179e+00,2.912e+00,3.216e+00,4.328e+00,4.288e+00,3.649e+00,3.105e+00,3.640e+00,3.133e+00,3.064e+00,3.600e+00,4.037e+00,3.510e+00,4.864e+00,3.124e+00,2.544e+00,4.371e+00,3.669e+00,3.081e+00,2.783e+00,3.659e+00,3.835e+00,3.944e+00,2.531e+00,4.487e+00,2.683e+00,3.969e+00,3.188e+00,2.145e+00,2.679e+00,3.151e+00,3.034e+00,4.332e+00,3.403e+00,2.144e+00,2.742e+00,3.882e+00,3.872e+00,3.716e+00,4.768e+00,4.669e+00,2.973e+00,3.205e+00,3.894e+00,4.063e+00,3.388e+00
8.794e-02,3.096e-01,8.796e-01,1.477e+00,1.150e+00,1.437e+00,1.735e+00,2.162e+00,2.037e+00,1.702e+00,2.043e+00,2.151e+00,2.962e+00,3.502e+00,2.964e+00,3.425e+00,2.293e+00,3.298e+00,2.971e+00,3.619e+00,3.807e+00,2.775e+00,3.326e+00,3.210e+00,2.841e+00,3.627e+00,3.800e+00,2.949e+00,3.311e+00,2.904e+00,2.778e+00,4.536e+00,3.080e+00,2.992e+00,2.549e+00,3.254e+00,3.562e+00,3.057e+00,3.166e+00,3.655e+00,2.538e+00,3.149e+00,3.196e+00,2.167e+00,1.891e+00,2.739e+00,2.260e+00,3.846e+00,2.911e+00,2.491e+00,2.687e+00,3.435e+00,3.115e+00,3.457e+00,3.955e+00,3.894e+00,3.377e+00,3.345e+00,3.741e+00,4.464e+00,2.558e+00
5.918e-02,4.043e-01,8.985e-01,1.640e+00,1.381e+00,1.819e+00,1.959e+00,1.887e+00,2.075e+00,1.915e+00,2.373e+00,2.575e+00,2.575e+00,3.632e+00,3.639e+00,3.015e+00,3.533e+00,4.173e+00,4.491e+00,4.159e+00,3.695e+00,3.754e+00,3.038e+00,3.323e+00,2.464e+00,3.610e+00,3.514e+00,3.573e+00,4.733e+00,3.031e+00,2.621e+00,3.845e+00,3.090e+00,3.024e+00,3.203e+00,2.757e+00,3.855e+00,4.702e+00,3.091e+00,4.526e+00,2.821e+00,4.100e+00,3.320e+00,2.537e+00,2.807e+00,3.987e+00,3.322e+00,3.947e+00,3.683e+00,2.592e+00,2.845e+00,3.745e+00,3.400e+00,3.248e+00,4.017e+00,4.659e+00,2.880e+00,3.778e+00,3.756e+00,3.899e+00,3.519e+00
9.524e-02,6.091e-01,1.253e+00,1.964e+00,1.358e+00,1.854e+00,1.967e+00,2.189e+00,2.152e+00,1.567e+00,1.952e+00,2.772e+00,2.765e+00,3.339e+00,3.828e+00,3.857e+00,4.085e+00,3.769e+00,4.127e+00,4.677e+00,3.671e+00,3.280e+00,3.209e+00,3.457e+00,2.946e+00,3.500e+00,4.469e+00,3.857e+00,4.004e+00,3.804e+00,2.632e+00,3.743e+00,3.460e+00,2.740e+00,3.423e+00,3.502e+00,3.605e+00,4.653e+00,2.703e+00,3.961e+00,2.229e+00,3.869e+00,3.657e+00,2.550e+00,3.493e+00,3.224e+00,3.143e+00,4.338e+00,4.273e+00,2.387e+00,3.699e+00,4.018e+00,4.037e+00,3.268e+00,3.142e+00,5.065e+00,3.711e+00,3.477e+00,3.646e+00,3.616e+00,4.210e+00
1.525e-01,2.020e-01,1.024e+00,1.936e+00,1.522e+00,1.842e+00,2.183e+00,2.506e+00,3.017e+00,1.737e+00,1.805e+00,1.985e+00,3.096e+00,4.336e+00,3.865e+00,4.547e+00,3.559e+00,4.381e+00,4.321e+00,5.050e+00,4.644e+00,4.893e+00,4.250e+00,4.133e+00,3.638e+00,4.767e+00,5.250e+00,4.199e+00,5.299e+00,3.371e+00,3.787e+00,4.902e+00,4.200e+00,3.475e+00,3.567e+00,3.620e+00,4.622e+00,4.797e+00,3.805e+00,4.320e+00,3.596e+00,4.883e+00,3.847e+00,3.024e+00,3.625e+00,3.459e+00,3.895e+00,5.914e+00,4.568e+00,3.482e+00,3.922e+00,5.343e+00,4.616e+00,3.899e+00,4.869e+00,5.435e+00,4.356e+00,4.856e+00,4.278e+00,5.432e+00,3.396e+00
1.312e-01,4.254e-01,1.229e+00,2.109e+00,1.480e+00,1.792e+00,1.985e+00,2.012e+00,2.450e+00,2.103e+00,2.384e+00,3.109e+00,3.766e+00,4.461e+00,4.587e+00,4.974e+00,5.243e+00,5.368e+00,6.204e+00,6.788e+00,5.769e+00,5.497e+00,5.632e+00,4.918e+00,4.461e+00,5.936e+00,6.549e+00,5.052e+00,6.447e+00,5.246e+00,4.887e+00,5.099e+00,5.100e+00,4.808e+00,5.323e+00,5.735e+00,5.220e+00,6.069e+00,4.829e+00,6.268e+00,4.465e+00,5.744e+00,5.348e+00,4.295e+00,4.473e+00,5.298e+00,4.377e+00,6.419e+00,5.423e+00,4.032e+00,4.719e+00,6.330e+00,6.290e+00,5.006e+00,5.295e+00,6.712e+00,5.160e+00,6.030e+00,5.666e+00,5.720e+00,4.663e+00
1.374e-01,2.370e-01,1.103e+00,1.500e+00,1.385e+00,1.927e+00,1.448e+00,2.208e+00,2.708e+00,1.839e+00,2.286e+00,3.041e+00,3.492e+00,4.466e+00,4.039e+00,5.163e+00,4.844e+00,5.937e+00,6.488e+00,6.945e+00,5.334e+00,6.101e+00,5.058e+00,5.165e+00,4.393e+00,6.177e+00,6.930e+00,5.404e+00,6.346e+00,5.642e+00,5.222e+00,5.498e+00,5.207e+00,5.060e+00,5.641e+00,5.471e+00,5.799e+00,7.490e+00,5.459e+00,7.454e+00,4.865e+00,7.379e+00,5.491e+00,4.728e+00,4.637e+00,4.910e+00,5.604e+00,6.898e+00,5.441e+00,3.876e+00,5.455e+00,6.871e+00,6.625e+00,5.096e+00,5.275e+00,6.889e+00,4.984e+00,6.462e+00,5.267e+00,5.539e+00,5.004e+00
1.321e-01,1.506e-01,7.572e-01,8.840e-01,8.788e-01,1.308e+00,9.880e-01,1.791e+00,2.506e+00,2.290e+00,2.021e+00,2.191e+00,3.205e+00,3.398e+00,3.759e+00,4.345e+00,4.255e+00,5.120e+00,5.309e+00,5.342e+00,5.164e+00,5.673e+00,4.078e+00,3.941e+00,3.868e+00,5.250e+00,6.916e+00,4.154e+00,5.587e+00,4.934e+00,4.884e+00,4.865e+00,4.639e+00,4.215e+00,5.443e+00,4.610e+00,4.820e+00,6.379e+00,4.117e+00,5.980e+00,4.232e+00,5.568e+00,4.841e+00,4.622e+00,4.614e+00,5.135e+00,4.397e+00,6.259e+00,5.377e+00,4.087e+00,4.326e+00,6.266e+00,5.736e+00,3.967e+00,4.591e+00,5.568e+00,5.667e+00,6.231e+00,4.662e+00,4.149e+00,4.146e+00
1.214e-01,1.122e-01,8.324e-01,1.181e+00,1.196e+00,1.587e+00,1.382e+00,2.245e+00,2.494e+00,2.382e+00,2.611e+00,2.437e+00,3.345e+00,3.851e+00,3.648e+00,4.732e+00,3.860e+00,5.132e+00,4.557e+00,5.577e+00,5.912e+00,5.532e+00,4.872e+00,4.839e+00,4.670e+00,6.234e+00,6.194e+00,5.123e+00,6.295e+00,4.782e+00,4.742e+00,5.250e+00,5.215e+00,5.436e+00,5.582e+00,5.420e+00,5.642e+00,6.025e+00,5.428e+00,6.256e+00,4.634e+00,6.670e+00,5.293e+00,5.185e+00,3.627e+00,5.416e+00,4.879e+00,5.559e+00,4.531e+00,4.069e+00,4.108e+00,6.795e+00,5.546e+00,4.382e+00,5.228e+00,5.858e+00,5.089e+00,7.004e+00,5.476e+00,6.035e+00,3.806e+00
1.197e-01,4.221e-01,1.175e+00,1.685e+00,1.436e+00,2.035e+00,2.097e+00,3.148e+00,3.073e+00,2.767e+00,2.855e+00,2.621e+00,3.615e+00,4.216e+00,4.570e+00,4.884e+00,3.995e+00,5.039e+00,4.574e+00,5.839e+00,5.504e+00,6.087e+00,4.688e+00,4.758e+00,6.190e+00,5.971e+00,7.337e+00,4.852e+00,6.103e+00,5.208e+00,5.345e+00,6.660e+00,4.709e+00,4.945e+00,5.399e+00,5.562e+00,5.730e+00,6.560e+00,5.569e+00,5.672e+00,4.063e+00,6.733e+00,5.711e+00,5.022e+00,5.352e+00,4.683e+00,5.157e+00,6.944e+00,5.612e+00,4.279e+00,4.612e+00,7.007e+00,5.775e+00,4.647e+00,5.725e+00,6.450e+00,5.121e+00,6.592e+00,5.132e+00,6.308e+00,4.053e+00
1.045e-01,5.493e-01,1.206e+00,1.662e+00,1.333e+00,1.912e+00,1.983e+00,2.318e+00,2.249e+00,1.572e+00,2.215e+00,2.341e+00,3.049e+00,3.782e+00,3.064e+00,4.139e+00,3.276e+00,4.266e+00,4.651e+00,5.508e+00,4.676e+00,5.220e+00,4.913e+00,4.775e+00,5.115e+00,5.225e+00,6.871e+00,3.987e+00,5.989e+00,5.190e+00,4.142e+00,6.612e+00,5.063e+00,4.355e+00,5.160e+00,5.457e+00,6.624e+00,5.866e+00,5.127e+00,6.019e+00,4.166e+00,6.475e+00,5.192e+00,5.066e+00,4.669e+00,4.835e+00,5.126e+00,6.294e+00,5.460e+00,4.184e+00,4.894e+00,5.942e+00,5.353e+00,4.714e+00,5.849e+00,5.686e+00,5.430e+00,5.520e+00,5.751e+00,5.237e+00,4.479e+00
1.031e-01,6.350e-01,1.300e+00,1.693e+00,1.320e+00,1.979e+00,2.240e+00,2.926e+00,2.771e+00,2.560e+00,2.656e+00,3.135e+00,3.846e+00,4.899e+00,4.441e+00,4.771e+00,4.536e+00,4.622e+00,5.782e+00,6.440e+00,6.679e+00,5.815e+00,6.543e+00,5.243e+00,6.843e+00,7.075e+00,7.811e+00,5.706e+00,8.512e+00,6.149e+00,5.202e+00,7.219e+00,5.907e+00,6.232e+00,6.846e+00,6.893e+00,7.599e+00,7.635e+00,5.351e+00,6.890e+00,4.761e+00,7.043e+00,7.369e+00,6.439e+00,6.288e+00,7.210e+00,6.053e+00,7.871e+00,6.482e+00,5.456e+00,5.881e+00,7.253e+00,7.739e+00,5.664e+00,7.280e+00,7.775e+00,7.258e+00,6.523e+00,6.518e+00,6.271e+00,5.317e+00
4.379e-02,4.704e-02,3.064e-01,7.923e-01,7.747e-01,1.102e+00,1.315e+00,2.144e+00,2.144e+00,2.108e+00,2.098e+00,1.692e+00,2.984e+00,3.091e+00,3.727e+00,3.579e+00,3.448e+00,4.284e+00,3.799e+00,4.708e+00,4.506e+00,3.949e+00,4.948e+00,4.227e+00,5.354e+00,5.534e+00,5.660e+00,4.806e+00,6.011e+00,5.370e+00,4.773e+00,6.033e+00,5.028e+00,5.385e+00,5.317e+00,4.749e+00,4.689e+00,5.380e+00,5.030e+00,5.578e+00,3.939e+00,4.569e+00,5.502e+00,4.752e+00,3.799e+00,6.082e+00,4.375e+00,5.729e+00,5.073e+00,4.988e+00,4.263e+00,5.380e+00,5.936e+00,4.377e+00,5.161e+00,5.964e+00,6.007e+00,4.982e+00,5.451e+00,6.393e+00,4.072e+00
4.601e-02,5.988e-01,1.113e+00,1.189e+00,1.283e+00,2.112e+00,2.154e+00,2.819e+00,2.378e+00,2.169e+00,2.528e+00,2.276e+00,3.039e+00,3.875e+00,2.787e+00,3.773e+00,2.794e+00,3.412e+00,3.735e+00,5.488e+00,4.855e+00,5.907e+00,5.541e+00,4.849e+00,6.529e+00,6.667e+00,6.996e+00,4.199e+00,7.619e+00,5.235e+00,5.803e+00,6.994e+00,6.800e+00,5.715e+00,7.182e+00,5.784e+00,7.634e+00,6.221e+00,6.153e+00,6.569e+00,5.083e+00,8.274e+00,6.123e+00,6.720e+00,5.882e+00,6.157e+00,6.007e+00,7.027e+00,6.457e+00,6.717e+00,5.917e+00,6.831e+00,6.998e+00,4.920e+00,7.697e+00,6.101e+00,6.014e+00,6.152e+00,6.628e+00,7.043e+00,4.485e+00
4.142e-02,5.894e-02,2.924e-01,7.700e-01,4.960e-01,5.041e-01,6.839e-01,9.369e-01,1.308e+00,1.630e+00,1.473e+00,1.687e+00,2.355e+00,2.118e+00,2.977e+00,2.690e+00,2.873e+00,3.499e+00,3.374e+00,3.876e+00,3.901e+00,3.827e+00,4.074e+00,4.146e+00,5.770e+00,5.961e+00,6.223e+00,4.711e+00,7.036e+00,5.889e+00,4.984e+00,5.883e+00,4.630e+00,5.420e+00,5.904e+00,5.660e+00,5.644e+00,5.882e+00,5.410e+00,6.468e+00,4.150e+00,5.778e+00,6.537e+00,5.260e+00,5.142e+00,6.851e+00,5.397e+00,5.871e+00,4.979e+00,5.439e+00,3.804e+00,5.866e+00,6.423e+00,4.906e+00,5.530e+00,6.123e+00,5.402e+00,5.244e+00,5.256e+00,6.021e+00,4.964e+00
6.623e-02,5.652e-01,1.144e+00,2.009e+00,1.396e+00,1.766e+00,2.410e+00,2.796e+00,2.635e+00,2.636e+00,3.047e+00,3.448e+00,4.030e+00,4.560e+00,4.427e+00,4.792e+00,4.616e+00,5.748e+00,5.658e+00,6.984e+00,5.913e+00,5.466e+00,6.792e+00,5.567e+00,7.198e+00,7.906e+00,9.984e+00,6.140e+00,8.233e+00,6.850e+00,7.978e+00,8.604e+00,7.763e+00,6.746e+00,8.563e+00,8.615e+00,8.609e+00,7.592e+00,7.739e+00,9.343e+00,6.076e+00,8.627e+00,8.442e+00,6.699e+00,6.574e+00,8.428e+00,7.508e+00,7.714e+00,7.263e+00,7.251e+00,6.841e+00,7.784e+00,8.506e+00,7.851e+00,8.596e+00,8.745e+00,6.621e+00,6.989e+00,7.573e+00,7.926e+00,6.452e+00
1.208e-05,3.523e-01,5.482e-01,1.314e+00,1.224e+00,1.690e+00,2.441e+00,2.632e+00,2.254e+00,1.992e+00,2.481e+00,2.391e+00,2.258e+00,3.571e+00,2.978e+00,3.986e+00,3.995e+00,5.553e+00,4.999e+00,6.625e+00,4.648e+00,5.744e+00,6.713e+00,5.515e+00,7.561e+00,7.577e+00,8.615e+00,7.269e+00,1.017e+01,6.769e+00,7.127e+00,8.088e+00,8.139e+00,8.158e+00,8.489e+00,7.337e+00,8.473e+00,8.046e+00,7.806e+00,9.734e+00,6.461e+00,9.923e+00,7.809e+00,7.851e+00,6.815e+00,8.988e+00,8.798e+00,7.836e+00,7.032e+00,7.015e+00,6.636e+00,7.926e+00,8.839e+00,6.917e+00,9.082e+00,8.764e+00,6.148e+00,7.429e+00,7.839e+00,8.420e+00,6.887e+00
6.511e-02,4.159e-01,8.785e-01,1.728e+00,1.169e+00,1.364e+00,1.700e+00,1.338e+00,1.660e+00,1.989e+00,1.917e+00,2.208e+00,2.716e+00,2.485e+00,3.635e+00,2.689e+00,3.375e+00,3.397e+00,3.894e+00,4.657e+00,4.375e+00,4.128e+00,4.406e+00,3.805e+00,5.234e+00,6.049e+00,6.453e+00,5.395e+00,7.744e+00,6.245e+00,5.800e+00,5.949e+00,6.276e+00,5.404e+00,7.411e+00,6.480e+00,6.596e+00,6.468e+00,6.765e+00,6.796e+00,5.009e+00,6.808e+00,7.213e+00,6.332e+00,5.882e+00,7.009e+00,6.681e+00,6.011e+00,6.327e+00,6.985e+00,4.971e+00,7.064e+00,7.270e+00,5.832e+00,6.639e+00,6.850e+00,5.123e+00,5.692e+00,6.073e+00,6.361e+00,5.058e+00
7.392e-02,5.088e-01,9.174e-01,1.445e+00,1.308e+00,1.946e+00,2.405e+00,2.947e+00,2.921e+00,3.288e+00,3.281e+00,2.459e+00,3.644e+00,4.043e+00,4.524e+00,4.665e+00,4.378e+00,5.400e+00,5.030e+00,5.830e+00,6.363e+00,6.552e+00,5.725e+00,5.374e+00,7.314e+00,8.284e+00,9.000e+00,6.387e+00,9.842e+00,7.542e+00,7.533e+00,8.954e+00,7.961e+00,7.950e+00,1.006e+01,7.744e+00,9.074e+00,9.093e+00,8.724e+00,8.770e+00,6.904e+00,9.560e+00,8.928e+00,9.087e+00,7.964e+00,8.712e+00,9.042e+00,9.069e+00,8.737e+00,8.511e+00,6.861e+00,9.143e+00,9.849e+00,7.256e+00,1.014e+01,8.838e+00,7.595e+00,8.408e+00,8.560e+00,8.606e+00,6.490e+00
1.190e-01,1.560e-01,8.871e-01,1.400e+00,1.302e+00,1.703e+00,1.533e+00,2.076e+00,2.819e+00,2.564e+00,2.573e+00,2.897e+00,3.367e+00,3.821e+00,4.059e+00,3.974e+00,3.769e+00,4.613e+00,5.190e+00,5.389e+00,5.541e+00,6.031e+00,5.452e+00,5.404e+00,6.881e+00,8.339e+00,8.355e+00,7.716e+00,1.100e+01,7.577e+00,7.303e+00,9.145e+00,8.707e+00,8.881e+00,1.024e+01,8.272e+00,9.348e+00,9.898e+00,9.548e+00,1.106e+01,7.513e+00,1.033e+01,9.531e+00,9.474e+00,7.888e+00,1.003e+01,1.045e+01,9.279e+00,8.839e+00,8.911e+00,6.939e+00,9.582e+00,1.098e+01,7.693e+00,1.078e+01,9.769e+00,7.768e+00,8.811e+00,8.920e+00,9.164e+00,8.237e+00
6.299e-02,6.276e-02,3.812e-01,9.765e-01,6.738e-01,7.887e-01,1.440e+00,1.732e+00,2.539e+00,2.053e+00,1.733e+00,2.391e+00,2.946e+00,3.485e+00,3.347e+00,4.116e+00,4.287e+00,4.556e+00,4.934e+00,4.372e+00,4.963e+00,4.752e+00,4.379e+00,4.359e+00,5.512e+00,6.964e+00,7.668e+00,5.730e+00,8.396e+00,6.470e+00,5.147e+00,7.859e+00,6.501e+00,7.906e+00,7.922e+00,7.279e+00,7.460e+00,8.257e+00,7.203e+00,9.307e+00,6.276e+00,8.740e+00,8.249e+00,7.068e+00,7.305e+00,7.869e+00,8.177e+00,8.193e+00,7.730e+00,6.749e+00,4.993e+00,8.536e+00,9.492e+00,7.314e+00,8.612e+00,8.994e+00,6.533e+00,6.981e+00,8.034e+00,7.383e+00,7.961e+00
