8.215e-03,2.264e-01,3.485e-01,2.330e-01,1.314e+00,1.088e+00,8.355e-01,1.471e+00,2.115e+00,2.628e+00,3.008e+00,2.078e+00,2.268e+00,1.702e+00,2.802e+00,3.014e+00,2.107e+00,2.376e+00,2.238e+00,2.367e+00,2.947e+00,3.004e+00,1.885e+00,2.317e+00,2.371e+00,1.955e+00,2.952e+00,1.450e+00,2.278e+00,2.118e+00,2.410e+00,2.145e+00,2.485e+00,2.091e+00,2.403e+00,2.207e+00,1.663e+00,2.815e+00,2.716e+00,1.825e+00,1.818e+00,2.873e+00,2.656e+00,2.806e+00,2.710e+00,2.690e+00,2.081e+00,1.219e+00,2.620e+00,2.163e+00,1.922e+00,1.978e+00,3.110e+00,2.011e+00,2.681e+00,2.419e+00,1.728e+00
2.916e-02,4.087e-01,1.301e+00,6.629e-01,1.019e+00,1.522e+00,1.247e+00,2.099e+00,1.849e+00,3.055e+00,3.648e+00,3.181e+00,3.197e+00,3.060e+00,3.397e+00,2.996e+00,3.658e+00,3.560e+00,3.085e+00,3.422e+00,2.185e+00,3.323e+00,3.149e+00,2.858e+00,3.569e+00,4.215e+00,3.716e+00,3.683e+00,2.429e+00,3.072e+00,2.890e+00,3.496e+00,4.052e+00,2.767e+00,2.396e+00,3.092e+00,3.229e+00,3.295e+00,2.829e+00,3.098e+00,3.270e+00,2.678e+00,2.876e+00,4.177e+00,3.987e+00,3.519e+00,3.941e+00,2.318e+00,3.315e+00,3.462e+00,2.932e+00,2.921e+00,3.903e+00,3.080e+00,3.767e+00,3.936e+00,3.525e+00
7.508e-01,1.533e+00,1.376e+00,9.687e-01,1.497e+00,2.174e+00,1.668e+00,3.544e+00,2.274e+00,3.795e+00,4.022e+00,3.188e+00,4.313e+00,3.990e+00,4.749e+00,3.143e+00,3.889e+00,4.415e+00,4.175e+00,2.826e+00,3.383e+00,4.351e+00,4.162e+00,3.231e+00,4.103e+00,5.262e+00,5.025e+00,3.456e+00,3.873e+00,4.503e+00,4.154e+00,4.482e+00,4.878e+00,3.140e+00,3.375e+00,3.834e+00,3.484e+00,4.094e+00,3.241e+00,3.051e+00,3.941e+00,4.104e+00,3.663e+00,4.647e+00,3.983e+00,4.965e+00,4.693e+00,3.035e+00,4.963e+00,4.316e+00,4.059e+00,4.577e+00,5.052e+00,3.441e+00,3.852e+00,4.861e+00,4.644e+00
8.705e-01,9.828e-01,1.361e+00,7.360e-01,1.124e+00,1.707e+00,1.094e+00,2.527e+00,2.246e+00,3.819e+00,3.182e+00,3.268e+00,4.219e+00,3.727e+00,4.567e+00,3.678e+00,4.764e+00,4.667e+00,4.300e+00,3.723e+00,4.037e+00,3.684e+00,4.426e+00,3.630e+00,4.749e+00,4.362e+00,5.102e+00,3.904e+00,3.890e+00,4.289e+00,4.997e+00,4.499e+00,4.617e+00,4.268e+00,3.598e+00,4.573e+00,3.447e+00,4.142e+00,4.088e+00,3.862e+00,4.191e+00,4.160e+00,3.489e+00,4.654e+00,4.172e+00,4.594e+00,4.122e+00,2.725e+00,4.142e+00,4.311e+00,3.976e+00,4.021e+00,4.679e+00,3.859e+00,3.742e+00,4.465e+00,4.302e+00
5.430e-01,1.061e+00,1.687e+00,9.568e-01,1.675e+00,2.206e+00,1.784e+00,3.542e+00,3.002e+00,4.695e+00,3.945e+00,3.566e+00,3.644e+00,3.329e+00,4.428e+00,4.300e+00,4.791e+00,4.651e+00,4.289e+00,4.208e+00,4.435e+00,4.890e+00,4.686e+00,4.278e+00,4.869e+00,5.033e+00,5.405e+00,4.237e+00,4.001e+00,4.497e+00,4.655e+00,4.602e+00,5.161e+00,4.679e+00,4.087e+00,4.396e+00,3.271e+00,4.743e+00,4.716e+00,4.606e+00,5.132e+00,3.936e+00,4.650e+00,4.912e+00,4.763e+00,4.772e+00,4.949e+00,3.975e+00,4.722e+00,4.949e+00,3.572e+00,5.431e+00,5.445e+00,3.814e+00,4.432e+00,4.722e+00,4.120e+00
8.042e-01,1.762e+00,2.218e+00,1.368e+00,1.697e+00,2.573e+00,2.013e+00,3.393e+00,2.439e+00,4.250e+00,3.667e+00,3.993e+00,4.426e+00,3.325e+00,4.716e+00,4.712e+00,4.776e+00,5.537e+00,5.220e+00,4.125e+00,5.104e+00,5.330e+00,5.239e+00,4.489e+00,5.657e+00,4.871e+00,6.343e+00,4.659e+00,4.980e+00,4.542e+00,5.276e+00,5.131e+00,5.657e+00,4.982e+00,4.936e+00,5.352e+00,4.070e+00,6.092e+00,4.850e+00,4.927e+00,5.938e+00,5.044e+00,4.514e+00,5.832e+00,5.138e+00,5.547e+00,5.915e+00,4.150e+00,5.772e+00,4.749e+00,4.909e+00,5.246e+00,6.713e+00,4.494e+00,5.666e+00,5.177e+00,4.880e+00
6.322e-01,7.938e-01,1.226e+00,6.644e-01,1.553e+00,1.870e+00,1.301e+00,2.643e+00,2.270e+00,3.791e+00,3.192e+00,2.811e+00,3.410e+00,3.372e+00,4.485e+00,3.765e+00,4.154e+00,5.615e+00,5.174e+00,4.009e+00,4.636e+00,4.716e+00,5.034e+00,4.252e+00,4.769e+00,4.888e+00,4.967e+00,4.523e+00,4.599e+00,4.348e+00,5.721e+00,4.983e+00,4.804e+00,4.094e+00,4.211e+00,4.583e+00,3.498e+00,4.549e+00,4.746e+00,4.035e+00,4.768e+00,4.397e+00,3.767e+00,5.295e+00,4.897e+00,4.999e+00,4.854e+00,3.343e+00,5.255e+00,5.101e+00,4.158e+00,4.343e+00,5.494e+00,4.434e+00,4.886e+00,6.000e+00,4.704e+00
2.281e-02,4.586e-01,1.184e+00,6.220e-01,8.274e-01,1.026e+00,1.158e+00,1.683e+00,1.849e+00,2.704e+00,2.733e+00,3.215e+00,3.891e+00,2.635e+00,3.818e+00,3.630e+00,4.484e+00,3.968e+00,4.308e+00,4.654e+00,5.331e+00,4.896e+00,4.108e+00,3.795e+00,4.822e+00,4.729e+00,4.716e+00,4.167e+00,3.996e+00,4.552e+00,4.436e+00,4.716e+00,5.489e+00,4.796e+00,4.971e+00,4.308e+00,3.907e+00,4.451e+00,3.814e+00,4.917e+00,4.443e+00,4.503e+00,4.557e+00,4.823e+00,4.587e+00,5.240e+00,4.826e+00,3.800e+00,5.651e+00,4.394e+00,3.852e+00,3.996e+00,4.565e+00,3.804e+00,4.666e+00,5.113e+00,3.987e+00
2.089e-01,6.269e-01,1.226e+00,6.716e-01,1.145e+00,1.361e+00,1.283e+00,2.082e+00,1.780e+00,2.849e+00,2.775e+00,3.034e+00,3.163e+00,2.761e+00,2.805e+00,2.847e+00,3.461e+00,3.683e+00,4.486e+00,3.955e+00,3.591e+00,4.091e+00,3.681e+00,3.001e+00,4.373e+00,5.115e+00,4.564e+00,4.351e+00,4.136e+00,3.952e+00,4.867e+00,4.878e+00,4.630e+00,3.800e+00,3.724e+00,3.767e+00,3.303e+00,3.737e+00,3.002e+00,4.157e+00,4.013e+00,4.064e+00,4.058e+00,4.515e+00,4.614e+00,4.608e+00,4.704e+00,2.899e+00,4.852e+00,4.457e+00,3.564e+00,4.192e+00,4.871e+00,4.311e+00,4.421e+00,5.274e+00,4.594e+00
6.298e-01,1.019e+00,1.763e+00,9.430e-01,7.766e-01,1.555e+00,1.201e+00,2.199e+00,1.945e+00,3.472e+00,3.232e+00,3.432e+00,3.803e+00,3.161e+00,4.066e+00,4.119e+00,4.865e+00,5.612e+00,5.806e+00,5.334e+00,5.479e+00,5.856e+00,5.925e+00,4.957e+00,7.099e+00,5.349e+00,6.489e+00,5.403e+00,5.122e+00,5.263e+00,6.024e+00,6.741e+00,6.942e+00,5.896e+00,6.136e+00,5.110e+00,4.279e+00,5.790e+00,5.424e+00,5.710e+00,5.956e+00,5.221e+00,5.114e+00,6.619e+00,6.506e+00,6.818e+00,6.090e+00,4.044e+00,6.587e+00,6.029e+00,5.289e+00,4.542e+00,6.471e+00,5.019e+00,5.904e+00,5.861e+00,5.062e+00
3.437e-01,5.472e-01,1.371e+00,6.736e-01,9.061e-01,1.237e+00,1.008e+00,1.595e+00,1.711e+00,2.793e+00,2.112e+00,2.827e+00,3.954e+00,2.015e+00,3.243e+00,2.784e+00,3.697e+00,5.326e+00,4.489e+00,4.195e+00,5.362e+00,5.472e+00,5.280e+00,3.769e+00,5.784e+00,4.968e+00,5.962e+00,4.983e+00,4.798e+00,4.779e+00,6.563e+00,5.947e+00,5.627e+00,5.654e+00,5.794e+00,5.185e+00,4.758e+00,5.452e+00,4.679e+00,5.640e+00,5.974e+00,4.363e+00,4.874e+00,5.764e+00,5.634e+00,6.024e+00,5.805e+00,3.677e+00,5.959e+00,5.604e+00,4.198e+00,4.443e+00,5.357e+00,4.461e+00,4.900e+00,6.940e+00,5.435e+00
6.488e-02,1.061e+00,1.188e+00,8.510e-01,1.199e+00,1.837e+00,1.519e+00,2.357e+00,2.016e+00,2.956e+00,4.084e+00,2.923e+00,3.476e+00,3.166e+00,5.079e+00,3.940e+00,3.848e+00,5.264e+00,5.043e+00,3.966e+00,5.402e+00,6.006e+00,5.705e+00,5.367e+00,5.915e+00,5.190e+00,6.537e+00,4.778e+00,5.215e+00,5.480e+00,4.543e+00,5.767e+00,6.871e+00,3.487e+00,5.629e+00,5.058e+00,4.350e+00,5.639e+00,5.103e+00,5.185e+00,4.630e+00,6.197e+00,5.605e+00,6.035e+00,5.019e+00,6.732e+00,5.724e+00,3.563e+00,6.726e+00,5.115e+00,5.590e+00,5.177e+00,7.380e+00,4.398e+00,6.174e+00,5.319e+00,6.293e+00
6.130e-01,1.438e+00,1.481e+00,9.944e-01,1.250e+00,1.939e+00,1.634e+00,3.235e+00,1.934e+00,3.360e+00,3.567e+00,2.810e+00,3.695e+00,3.326e+00,4.782e+00,3.363e+00,4.088e+00,5.189e+00,5.368e+00,3.604e+00,5.342e+00,5.745e+00,6.188e+00,4.928e+00,5.840e+00,6.763e+00,7.007e+00,5.767e+00,6.780e+00,5.833e+00,6.163e+00,6.823e+00,7.057e+00,5.047e+00,6.596e+00,5.197e+00,4.631e+00,5.714e+00,5.058e+00,5.964e+00,5.948e+00,5.666e+00,5.904e+00,5.869e+00,5.416e+00,7.316e+00,6.347e+00,4.782e+00,7.446e+00,5.978e+00,5.123e+00,6.365e+00,7.614e+00,5.230e+00,5.215e+00,6.138e+00,7.528e+00
1.731e-01,4.315e-01,6.388e-01,3.817e-01,7.681e-01,1.082e+00,8.895e-01,2.003e+00,1.881e+00,2.786e+00,3.090e+00,2.320e+00,3.454e+00,3.102e+00,5.132e+00,3.625e+00,4.418e+00,5.837e+00,5.656e+00,4.224e+00,6.765e+00,6.395e+00,6.868e+00,6.348e+00,7.537e+00,6.539e+00,7.580e+00,6.939e+00,7.536e+00,7.308e+00,6.671e+00,7.196e+00,8.604e+00,5.355e+00,7.240e+00,6.547e+00,5.302e+00,5.758e+00,6.792e+00,7.701e+00,5.768e+00,7.101e+00,7.147e+00,6.447e+00,6.492e+00,8.706e+00,7.021e+00,5.190e+00,8.347e+00,6.872e+00,6.324e+00,6.877e+00,8.284e+00,6.005e+00,5.836e+00,6.626e+00,7.861e+00
3.000e-01,8.810e-01,1.602e+00,8.890e-01,8.477e-01,1.406e+00,1.384e+00,2.367e+00,1.658e+00,2.908e+00,2.866e+00,2.679e+00,2.952e+00,2.358e+00,3.163e+00,2.253e+00,3.134e+00,4.494e+00,4.670e+00,3.920e+00,4.971e+00,5.980e+00,5.394e+00,4.334e+00,7.233e+00,5.982e+00,7.333e+00,6.152e+00,6.847e+00,6.525e+00,5.932e+00,7.484e+00,7.395e+00,6.288e+00,6.055e+00,5.197e+00,4.609e+00,5.835e+00,5.446e+00,6.695e+00,6.024e+00,5.176e+00,6.845e+00,5.576e+00,6.759e+00,8.246e+00,6.885e+00,5.327e+00,8.112e+00,7.140e+00,6.123e+00,6.699e+00,6.869e+00,4.761e+00,5.251e+00,7.061e+00,6.379e+00
2.523e-01,7.627e-01,1.618e+00,8.689e-01,7.853e-01,1.693e+00,1.225e+00,1.716e+00,2.145e+00,3.328e+00,3.020e+00,3.256e+00,3.889e+00,3.736e+00,4.968e+00,3.685e+00,5.232e+00,5.596e+00,5.177e+00,5.396e+00,5.185e+00,5.420e+00,5.654e+00,5.315e+00,6.099e+00,6.611e+00,7.067e+00,6.553e+00,6.804e+00,6.732e+00,6.318e+00,8.207e+00,8.151e+00,6.778e+00,6.683e+00,7.009e+00,6.333e+00,6.320e+00,6.219e+00,6.948e+00,6.189e+00,5.141e+00,6.031e+00,6.469e+00,6.662e+00,7.243e+00,7.423e+00,5.222e+00,7.337e+00,7.245e+00,6.760e+00,5.574e+00,6.402e+00,5.845e+00,7.783e+00,7.875e+00,7.942e+00
1.799e-02,6.414e-01,1.109e+00,6.688e-01,1.140e+00,1.405e+00,1.432e+00,2.499e+00,1.859e+00,2.846e+00,3.528e+00,2.751e+00,3.276e+00,2.265e+00,3.919e+00,3.006e+00,3.561e+00,4.740e+00,4.400e+00,4.152e+00,5.125e+00,5.761e+00,5.642e+00,4.903e+00,6.638e+00,6.405e+00,8.553e+00,6.898e+00,7.186e+00,7.730e+00,7.444e+00,9.044e+00,7.496e+00,6.750e+00,7.282e+00,6.687e+00,6.300e+00,6.890e+00,6.639e+00,7.380e+00,7.267e+00,6.017e+00,8.254e+00,6.573e+00,6.843e+00,8.318e+00,7.084e+00,5.634e+00,7.834e+00,7.580e+00,7.206e+00,7.131e+00,8.173e+00,6.669e+00,6.247e+00,6.389e+00,8.050e+00
4.541e-01,1.410e+00,1.816e+00,1.149e+00,1.357e+00,2.314e+00,1.713e+00,2.507e+00,2.461e+00,3.754e+00,3.076e+00,2.919e+00,3.104e+00,3.142e+00,4.098e+00,3.227e+00,3.360e+00,4.135e+00,4.850e+00,3.598e+00,4.592e+00,5.628e+00,5.533e+00,5.413e+00,5.716e+00,5.898e+00,7.485e+00,5.805e+00,8.300e+00,6.671e+00,6.843e+00,8.620e+00,8.106e+00,6.195e+00,7.458e+00,7.061e+00,5.861e+00,7.368e+00,6.446e+00,7.056e+00,6.163e+00,6.528e+00,7.710e+00,7.272e+00,5.782e+00,8.155e+00,6.611e+00,4.860e+00,8.429e+00,6.680e+00,6.828e+00,7.137e+00,8.200e+00,4.565e+00,6.481e+00,7.810e+00,7.946e+00
1.888e-01,2.089e-01,4.839e-01,2.375e-01,4.712e-01,7.994e-01,5.824e-01,1.687e+00,1.290e+00,2.273e+00,3.592e+00,2.408e+00,3.296e+00,3.436e+00,5.257e+00,4.289e+00,5.263e+00,5.889e+00,6.354e+00,5.429e+00,6.654e+00,6.133e+00,6.646e+00,6.436e+00,7.558e+00,6.934e+00,8.812e+00,7.939e+00,9.096e+00,8.234e+00,7.881e+00,9.322e+00,9.559e+00,8.093e+00,8.351e+00,8.210e+00,6.651e+00,8.338e+00,8.564e+00,8.112e+00,7.960e+00,7.891e+00,9.282e+00,9.083e+00,7.723e+00,9.358e+00,8.273e+00,6.269e+00,9.196e+00,8.672e+00,7.931e+00,7.477e+00,1.019e+01,8.225e+00,7.242e+00,8.017e+00,1.009e+01
5.451e-01,9.204e-01,8.687e-01,5.827e-01,1.358e+00,1.586e+00,1.266e+00,2.804e+00,2.179e+00,3.422e+00,3.863e+00,3.070e+00,4.250e+00,4.280e+00,5.470e+00,3.891e+00,4.866e+00,5.230e+00,6.050e+00,5.156e+00,6.201e+00,6.664e+00,6.417e+00,5.746e+00,7.498e+00,7.758e+00,8.902e+00,7.622e+00,9.509e+00,9.997e+00,8.933e+00,1.062e+01,1.075e+01,8.612e+00,8.838e+00,8.267e+00,7.775e+00,8.551e+00,8.181e+00,9.179e+00,8.272e+00,7.905e+00,9.223e+00,9.480e+00,8.702e+00,1.080e+01,9.382e+00,7.119e+00,1.000e+01,1.008e+01,9.360e+00,9.446e+00,1.002e+01,7.618e+00,7.594e+00,9.719e+00,1.016e+01
1.851e-01,1.088e+00,1.936e+00,1.125e+00,1.674e+00,2.196e+00,2.050e+00,3.209e+00,2.856e+00,4.338e+00,4.147e+00,4.303e+00,4.628e+00,3.524e+00,4.918e+00,4.745e+00,5.328e+00,5.744e+00,6.140e+00,5.930e+00,6.330e+00,7.272e+00,7.334e+00,6.939e+00,8.292e+00,8.647e+00,9.883e+00,8.439e+00,9.568e+00,9.566e+00,9.177e+00,1.203e+01,1.221e+01,1.008e+01,1.028e+01,1.000e+01,9.695e+00,9.440e+00,9.215e+00,1.072e+01,1.028e+01,8.864e+00,1.152e+01,1.052e+01,9.634e+00,1.157e+01,1.090e+01,8.550e+00,1.046e+01,1.147e+01,9.521e+00,1.086e+01,1.159e+01,8.160e+00,1.046e+01,1.074e+01,1.085e+01
4.607e-02,8.323e-01,1.641e+00,9.411e-01,1.237e+00,1.812e+00,1.664e+00,2.317e+00,1.996e+00,3.117e+00,3.602e+00,2.901e+00,3.329e+00,2.332e+00,4.050e+00,3.394e+00,3.906e+00,4.164e+00,3.608e+00,4.108e+00,4.284e+00,4.911e+00,4.608e+00,4.683e+00,5.096e+00,5.742e+00,6.955e+00,5.554e+00,6.514e+00,7.327e+00,6.079e+00,8.736e+00,9.118e+00,8.597e+00,8.196e+00,7.229e+00,7.072e+00,8.430e+00,7.759e+00,7.536e+00,7.643e+00,6.722e+00,7.414e+00,8.128e+00,7.552e+00,9.716e+00,7.101e+00,6.225e+00,7.871e+00,8.794e+00,7.923e+00,6.785e+00,8.221e+00,6.044e+00,7.384e+00,8.053e+00,8.544e+00
3.362e-01,1.138e+00,1.528e+00,9.579e-01,1.520e+00,1.946e+00,1.659e+00,2.593e+00,2.171e+00,3.398e+00,2.895e+00,2.998e+00,3.284e+00,2.621e+00,3.754e+00,3.057e+00,2.838e+00,4.404e+00,5.364e+00,4.106e+00,4.925e+00,6.245e+00,5.889e+00,5.432e+00,6.804e+00,6.495e+00,7.702e+00,7.378e+00,8.867e+00,8.761e+00,7.400e+00,9.616e+00,9.560e+00,8.626e+00,8.836e+00,8.307e+00,7.431e+00,1.022e+01,9.321e+00,9.900e+00,8.090e+00,8.474e+00,9.447e+00,9.157e+00,8.050e+00,1.126e+01,8.038e+00,6.957e+00,9.749e+00,9.362e+00,9.535e+00,7.969e+00,9.701e+00,7.702e+00,7.124e+00,8.922e+00,9.424e+00
2.351e-01,4.761e-01,1.064e+00,5.566e-01,9.668e-01,1.453e+00,1.119e+00,2.359e+00,1.813e+00,3.130e+00,3.827e+00,3.151e+00,4.497e+00,3.456e+00,5.560e+00,4.310e+00,5.354e+00,6.833e+00,6.296e+00,5.183e+00,6.443e+00,6.287e+00,6.849e+00,5.901e+00,7.550e+00,7.202e+00,9.013e+00,7.953e+00,7.499e+00,8.932e+00,8.486e+00,1.085e+01,1.058e+01,9.122e+00,9.297e+00,1.028e+01,8.679e+00,9.557e+00,9.683e+00,9.788e+00,9.284e+00,8.596e+00,8.910e+00,9.085e+00,9.416e+00,1.151e+01,9.601e+00,7.372e+00,9.778e+00,1.032e+01,1.043e+01,8.801e+00,1.100e+01,8.989e+00,9.680e+00,1.008e+01,1.175e+01
2.828e-01,4.478e-01,8.081e-01,4.352e-01,1.057e+00,1.134e+00,9.260e-01,1.909e+00,1.542e+00,2.531e+00,3.183e+00,2.719e+00,3.371e+00,2.612e+00,3.311e+00,3.202e+00,3.741e+00,4.616e+00,4.332e+00,4.470e+00,4.503e+00,5.025e+00,5.217e+00,4.851e+00,5.916e+00,7.059e+00,7.523e+00,6.523e+00,7.953e+00,8.097e+00,7.379e+00,9.403e+00,9.286e+00,9.987e+00,8.158e+00,8.911e+00,8.533e+00,9.624e+00,9.562e+00,8.212e+00,8.232e+00,7.311e+00,1.004e+01,8.954e+00,8.824e+00,1.041e+01,8.997e+00,7.556e+00,9.599e+00,1.005e+01,1.026e+01,7.955e+00,1.024e+01,9.139e+00,9.470e+00,9.958e+00,1.147e+01
