7.052e-01,9.992e-01,1.917e+00,1.040e+00,1.825e+00,1.662e+00,3.426e+00,3.347e+00,3.193e+00,4.258e+00,5.351e+00,4.047e+00,4.147e+00,4.669e+00,5.078e+00,4.431e+00,3.477e+00,4.403e+00,5.292e+00,3.224e+00,4.482e+00,2.983e+00,4.057e+00,3.137e+00,4.089e+00,5.010e+00,5.502e+00,2.974e+00,5.035e+00,3.967e+00,5.160e+00,3.994e+00,4.188e+00,4.180e+00,4.167e+00,3.813e+00,5.148e+00,2.993e+00,4.272e+00,3.860e+00,3.086e+00,3.413e+00,4.761e+00,4.644e+00,2.941e+00,3.913e+00,4.763e+00,3.808e+00,2.904e+00,3.083e+00,4.858e+00,3.524e+00,4.079e+00,3.841e+00,5.093e+00,4.650e+00,5.589e+00,3.227e+00,5.208e+00,3.659e+00,3.891e+00,3.535e+00,4.833e+00,3.589e+00,5.376e+00,4.242e+00,3.178e+00,3.406e+00,4.210e+00
8.534e-02,5.498e-01,1.247e+00,9.147e-01,1.787e+00,1.357e+00,3.028e+00,2.658e+00,2.140e+00,2.409e+00,4.244e+00,3.908e+00,3.850e+00,3.965e+00,3.649e+00,3.092e+00,3.094e+00,3.662e+00,4.258e+00,2.451e+00,4.565e+00,2.281e+00,3.501e+00,2.702e+00,3.129e+00,4.260e+00,4.691e+00,2.551e+00,3.647e+00,3.641e+00,3.637e+00,3.000e+00,4.190e+00,2.940e+00,2.405e+00,2.956e+00,3.499e+00,2.252e+00,4.206e+00,3.491e+00,2.986e+00,3.102e+00,4.411e+00,3.709e+00,2.924e+00,3.800e+00,3.594e+00,3.950e+00,2.740e+00,2.154e+00,3.604e+00,2.549e+00,3.056e+00,3.536e+00,4.279e+00,3.791e+00,4.887e+00,2.171e+00,3.422e+00,3.701e+00,3.573e+00,2.806e+00,4.332e+00,2.439e+00,4.089e+00,3.194e+00,2.105e+00,2.829e+00,3.353e+00
7.973e-01,7.318e-01,1.325e+00,7.257e-01,1.168e+00,1.382e+00,2.558e+00,2.817e+00,3.005e+00,3.718e+00,4.327e+00,3.825e+00,3.496e+00,4.095e+00,3.675e+00,4.466e+00,3.691e+00,5.030e+00,5.236e+00,4.057e+00,4.549e+00,2.927e+00,4.331e+00,2.872e+00,4.065e+00,5.025e+00,5.045e+00,2.927e+00,5.746e+00,4.186e+00,4.707e+00,4.013e+00,3.771e+00,3.816e+00,3.486e+00,3.749e+00,5.348e+00,2.567e+00,3.648e+00,4.403e+00,3.052e+00,3.758e+00,4.594e+00,4.952e+00,3.720e+00,4.371e+00,4.695e+00,3.579e+00,3.291e+00,2.686e+00,5.370e+00,3.428e+00,3.726e+00,3.924e+00,4.563e+00,4.443e+00,5.254e+00,2.979e+00,4.140e+00,3.861e+00,4.694e+00,3.161e+00,4.745e+00,3.966e+00,4.511e+00,3.610e+00,3.518e+00,2.774e+00,4.032e+00
2.065e-01,3.272e-01,6.292e-01,5.299e-01,8.929e-01,7.636e-01,1.597e+00,1.734e+00,1.965e+00,2.405e+00,2.851e+00,3.313e+00,3.689e+00,4.200e+00,3.063e+00,3.501e+00,3.865e+00,4.616e+00,4.444e+00,3.929e+00,4.031e+00,2.856e+00,4.240e+00,2.711e+00,3.190e+00,4.401e+00,4.768e+00,3.385e+00,4.328e+00,3.753e+00,3.537e+00,3.048e+00,4.170e+00,2.807e+00,3.502e+00,3.578e+00,4.030e+00,2.557e+00,3.195e+00,3.738e+00,3.102e+00,3.643e+00,4.370e+00,3.917e+00,4.518e+00,4.114e+00,3.779e+00,3.842e+00,2.678e+00,3.249e+00,4.905e+00,2.206e+00,3.076e+00,3.725e+00,4.233e+00,4.025e+00,4.850e+00,2.860e+00,3.671e+00,3.231e+00,3.988e+00,3.341e+00,4.300e+00,2.890e+00,3.366e+00,3.108e+00,2.661e+00,3.370e+00,4.052e+00
6.055e-01,7.808e-01,1.684e+00,7.415e-01,1.513e+00,8.974e-01,2.617e+00,2.376e+00,2.647e+00,2.415e+00,3.039e+00,2.988e+00,2.990e+00,3.882e+00,4.082e+00,3.247e+00,3.892e+00,5.105e+00,4.354e+00,3.544e+00,3.975e+00,2.945e+00,3.598e+00,3.596e+00,4.230e+00,4.248e+00,5.991e+00,3.550e+00,5.448e+00,3.651e+00,4.206e+00,3.359e+00,3.673e+00,4.223e+00,3.892e+00,4.489e+00,4.081e+00,2.772e+00,4.319e+00,4.499e+00,3.890e+00,3.512e+00,4.643e+00,5.016e+00,3.969e+00,3.591e+00,4.605e+00,4.212e+00,2.534e+00,3.819e+00,5.674e+00,2.692e+00,3.217e+00,4.195e+00,4.473e+00,4.177e+00,5.356e+00,3.563e+00,4.106e+00,4.217e+00,4.686e+00,3.244e+00,4.980e+00,3.205e+00,4.139e+00,3.220e+00,3.562e+00,3.856e+00,4.582e+00
1.727e-01,1.667e-01,9.846e-01,3.683e-01,1.037e+00,1.053e+00,2.544e+00,2.050e+00,1.815e+00,2.874e+00,3.738e+00,3.042e+00,2.856e+00,3.685e+00,4.579e+00,4.171e+00,3.859e+00,4.759e+00,5.131e+00,3.387e+00,4.145e+00,2.612e+00,3.344e+00,3.616e+00,4.484e+00,3.976e+00,5.807e+00,4.008e+00,4.376e+00,3.310e+00,3.802e+00,4.234e+00,3.263e+00,5.121e+00,3.432e+00,3.424e+00,4.521e+00,3.736e+00,4.069e+00,4.788e+00,3.079e+00,4.201e+00,4.878e+00,3.884e+00,3.874e+00,4.258e+00,4.249e+00,3.836e+00,2.899e+00,3.616e+00,4.833e+00,3.462e+00,4.569e+00,4.063e+00,5.123e+00,4.704e+00,4.575e+00,3.981e+00,4.063e+00,3.157e+00,4.601e+00,3.669e+00,4.742e+00,3.548e+00,4.110e+00,3.568e+00,3.910e+00,4.151e+00,4.926e+00
7.788e-01,9.895e-01,1.304e+00,9.233e-01,1.215e+00,1.195e+00,2.596e+00,3.044e+00,2.915e+00,3.445e+00,3.250e+00,3.903e+00,3.838e+00,4.822e+00,4.410e+00,4.285e+00,4.194e+00,6.982e+00,6.346e+00,5.400e+00,5.172e+00,4.553e+00,5.060e+00,4.886e+00,4.069e+00,5.754e+00,7.600e+00,5.402e+00,5.784e+00,4.485e+00,5.000e+00,4.584e+00,4.725e+00,5.024e+00,5.196e+00,5.447e+00,4.629e+00,4.048e+00,5.150e+00,5.176e+00,4.968e+00,4.942e+00,5.333e+00,5.727e+00,4.744e+00,5.495e+00,5.244e+00,4.411e+00,3.832e+00,4.709e+00,6.175e+00,3.823e+00,4.350e+00,4.866e+00,5.426e+00,6.376e+00,6.127e+00,4.242e+00,5.025e+00,5.456e+00,5.243e+00,4.828e+00,6.064e+00,4.366e+00,5.420e+00,3.779e+00,5.454e+00,5.540e+00,6.504e+00
2.097e-01,3.972e-01,8.004e-01,5.223e-01,1.039e+00,1.079e+00,2.538e+00,2.547e+00,2.767e+00,3.915e+00,3.630e+00,3.804e+00,3.365e+00,4.427e+00,4.441e+00,4.001e+00,3.817e+00,5.741e+00,5.910e+00,5.172e+00,4.771e+00,3.802e+00,4.588e+00,4.387e+00,4.297e+00,5.566e+00,6.065e+00,4.847e+00,5.878e+00,4.718e+00,5.523e+00,4.686e+00,4.760e+00,4.629e+00,4.877e+00,4.885e+00,6.014e+00,3.801e+00,3.965e+00,5.361e+00,4.108e+00,4.786e+00,5.912e+00,4.621e+00,5.045e+00,6.244e+00,5.135e+00,4.855e+00,3.522e+00,5.708e+00,6.034e+00,3.655e+00,4.483e+00,4.684e+00,5.318e+00,5.359e+00,6.169e+00,4.504e+00,5.274e+00,4.322e+00,5.946e+00,4.450e+00,5.545e+00,4.631e+00,5.562e+00,5.060e+00,4.516e+00,5.469e+00,5.566e+00
5.685e-01,9.861e-01,1.592e+00,1.034e+00,1.632e+00,9.988e-01,2.615e+00,2.553e+00,2.651e+00,2.665e+00,3.757e+00,3.329e+00,4.009e+00,4.679e+00,4.579e+00,3.461e+00,4.153e+00,5.767e+00,5.246e+00,4.416e+00,5.533e+00,4.585e+00,5.597e+00,5.675e+00,4.999e+00,5.985e+00,6.955e+00,4.641e+00,6.230e+00,5.166e+00,5.361e+00,4.438e+00,5.160e+00,5.161e+00,5.577e+00,5.525e+00,4.682e+00,3.985e+00,4.886e+00,5.275e+00,5.353e+00,4.208e+00,5.961e+00,5.750e+00,5.624e+00,5.066e+00,6.518e+00,5.762e+00,3.346e+00,5.769e+00,6.539e+00,3.516e+00,3.791e+00,4.536e+00,6.127e+00,5.866e+00,7.065e+00,4.200e+00,5.276e+00,4.744e+00,4.622e+00,5.344e+00,6.280e+00,4.097e+00,5.959e+00,4.790e+00,4.830e+00,5.545e+00,5.963e+00
1.773e-01,6.534e-01,6.986e-01,8.124e-01,1.199e+00,1.240e+00,2.609e+00,2.911e+00,2.472e+00,3.070e+00,3.268e+00,3.893e+00,3.686e+00,4.411e+00,3.704e+00,4.523e+00,4.325e+00,5.954e+00,5.750e+00,5.882e+00,5.880e+00,5.295e+00,5.160e+00,5.277e+00,4.360e+00,6.401e+00,7.377e+00,5.530e+00,5.322e+00,5.278e+00,5.696e+00,5.470e+00,5.957e+00,5.301e+00,5.259e+00,5.060e+00,5.662e+00,4.085e+00,5.247e+00,6.168e+00,5.866e+00,5.796e+00,6.801e+00,4.849e+00,5.516e+00,6.509e+00,5.234e+00,5.106e+00,3.960e+00,5.514e+00,5.583e+00,4.429e+00,4.473e+00,5.264e+00,6.564e+00,6.539e+00,6.556e+00,3.750e+00,4.844e+00,4.565e+00,5.685e+00,4.996e+00,6.323e+00,5.252e+00,5.421e+00,4.710e+00,5.113e+00,4.419e+00,6.270e+00
6.977e-01,1.023e+00,1.399e+00,1.166e+00,1.602e+00,1.359e+00,2.787e+00,3.240e+00,2.990e+00,3.419e+00,3.661e+00,3.978e+00,3.847e+00,4.847e+00,3.618e+00,4.750e+00,3.692e+00,5.806e+00,6.369e+00,6.352e+00,6.895e+00,5.797e+00,6.343e+00,6.914e+00,4.993e+00,7.295e+00,8.199e+00,6.772e+00,7.450e+00,6.107e+00,6.575e+00,5.406e+00,6.377e+00,6.538e+00,5.598e+00,6.584e+00,7.188e+00,5.093e+00,6.257e+00,6.160e+00,6.187e+00,6.421e+00,7.259e+00,6.189e+00,5.931e+00,7.281e+00,6.791e+00,6.105e+00,5.011e+00,6.462e+00,7.759e+00,5.424e+00,5.633e+00,5.758e+00,7.592e+00,7.186e+00,8.083e+00,5.279e+00,6.043e+00,5.372e+00,6.575e+00,7.106e+00,7.041e+00,5.691e+00,7.589e+00,5.418e+00,5.494e+00,6.110e+00,7.218e+00
1.016e-01,3.708e-01,1.160e+00,5.301e-01,1.392e+00,1.277e+00,2.622e+00,2.515e+00,2.113e+00,2.779e+00,3.630e+00,4.123e+00,3.769e+00,3.948e+00,4.194e+00,4.133e+00,4.177e+00,6.071e+00,5.444e+00,4.841e+00,6.544e+00,5.349e+00,5.771e+00,6.587e+00,5.689e+00,6.480e+00,7.011e+00,5.035e+00,6.542e+00,5.625e+00,5.161e+00,5.100e+00,5.591e+00,5.809e+00,4.220e+00,6.484e+00,6.255e+00,5.105e+00,5.743e+00,7.735e+00,4.280e+00,5.875e+00,6.758e+00,5.234e+00,6.076e+00,7.465e+00,6.200e+00,6.142e+00,4.161e+00,5.364e+00,6.299e+00,4.983e+00,5.988e+00,5.469e+00,6.056e+00,6.703e+00,7.327e+00,4.762e+00,5.380e+00,4.913e+00,6.725e+00,4.665e+00,6.498e+00,4.639e+00,7.078e+00,4.829e+00,5.293e+00,5.109e+00,5.514e+00
7.837e-02,4.357e-01,4.609e-01,6.757e-01,1.002e+00,5.568e-01,1.212e+00,1.765e+00,2.417e+00,3.019e+00,2.220e+00,3.554e+00,3.719e+00,2.920e+00,3.914e+00,3.253e+00,3.444e+00,5.097e+00,4.579e+00,5.017e+00,4.822e+00,4.210e+00,5.469e+00,5.676e+00,5.496e+00,6.405e+00,6.009e+00,5.119e+00,6.386e+00,5.290e+00,6.603e+00,4.834e+00,5.755e+00,4.802e+00,5.781e+00,6.182e+00,5.483e+00,4.438e+00,5.319e+00,5.805e+00,4.399e+00,5.363e+00,5.970e+00,6.346e+00,6.091e+00,6.557e+00,5.972e+00,6.097e+00,4.507e+00,6.209e+00,6.959e+00,4.088e+00,5.166e+00,4.635e+00,6.204e+00,6.272e+00,6.985e+00,5.365e+00,6.402e+00,4.429e+00,5.288e+00,5.033e+00,5.377e+00,5.281e+00,6.544e+00,5.580e+00,4.912e+00,5.497e+00,5.749e+00
6.938e-01,9.805e-01,1.697e+00,9.289e-01,1.580e+00,1.047e+00,2.275e+00,2.332e+00,2.425e+00,2.274e+00,3.340e+00,2.960e+00,3.035e+00,3.587e+00,3.785e+00,3.271e+00,3.535e+00,5.397e+00,4.849e+00,4.945e+00,5.393e+00,4.633e+00,5.785e+00,5.901e+00,6.456e+00,6.621e+00,8.473e+00,5.811e+00,7.129e+00,5.818e+00,7.148e+00,5.279e+00,6.162e+00,6.262e+00,5.724e+00,5.826e+00,5.954e+00,4.426e+00,6.555e+00,6.552e+00,5.514e+00,6.160e+00,6.355e+00,6.860e+00,6.468e+00,6.802e+00,7.302e+00,6.754e+00,4.593e+00,5.204e+00,7.375e+00,5.288e+00,5.804e+00,4.897e+00,6.829e+00,7.831e+00,7.356e+00,5.301e+00,6.487e+00,5.238e+00,7.027e+00,6.760e+00,7.062e+00,5.570e+00,7.971e+00,6.043e+00,5.474e+00,6.243e+00,7.205e+00
3.088e-01,5.141e-01,1.258e+00,5.270e-01,1.258e+00,9.029e-01,2.337e+00,2.072e+00,2.124e+00,2.480e+00,3.461e+00,3.062e+00,2.810e+00,3.465e+00,3.993e+00,3.532e+00,3.636e+00,4.835e+00,4.835e+00,4.425e+00,5.289e+00,4.066e+00,4.844e+00,5.592e+00,6.934e+00,6.634e+00,7.048e+00,4.761e+00,7.226e+00,5.236e+00,6.430e+00,5.314e+00,5.349e+00,6.616e+00,5.463e+00,5.568e+00,6.573e+00,4.624e+00,5.051e+00,6.571e+00,5.316e+00,5.814e+00,7.056e+00,5.938e+00,6.141e+00,6.877e+00,6.581e+00,6.058e+00,3.876e+00,6.092e+00,6.581e+00,4.987e+00,5.436e+00,5.947e+00,7.142e+00,6.454e+00,7.386e+00,4.725e+00,5.579e+00,4.947e+00,6.787e+00,6.124e+00,6.380e+00,5.094e+00,6.992e+00,5.721e+00,5.685e+00,5.374e+00,6.172e+00
1.675e-01,2.236e-01,1.090e+00,3.864e-01,1.159e+00,1.256e+00,2.491e+00,2.304e+00,2.014e+00,3.032e+00,3.871e+00,3.713e+00,3.516e+00,3.763e+00,4.517e+00,4.115e+00,4.279e+00,5.572e+00,4.971e+00,4.623e+00,6.082e+00,4.796e+00,5.614e+00,6.630e+00,8.102e+00,7.914e+00,8.535e+00,5.846e+00,8.065e+00,6.621e+00,7.692e+00,5.920e+00,7.339e+00,7.701e+00,6.541e+00,7.913e+00,8.309e+00,6.525e+00,7.419e+00,8.730e+00,5.514e+00,7.275e+00,8.829e+00,6.708e+00,7.865e+00,8.149e+00,7.262e+00,7.546e+00,5.090e+00,6.677e+00,7.927e+00,7.031e+00,7.780e+00,6.000e+00,7.183e+00,9.373e+00,8.560e+00,7.994e+00,8.000e+00,5.251e+00,9.062e+00,7.087e+00,6.675e+00,5.930e+00,8.884e+00,7.695e+00,5.554e+00,7.230e+00,7.997e+00
2.655e-02,5.357e-01,1.169e+00,9.024e-01,1.760e+00,1.405e+00,3.286e+00,2.843e+00,2.376e+00,2.687e+00,4.040e+00,3.600e+00,3.578e+00,4.063e+00,3.949e+00,3.721e+00,3.700e+00,5.162e+00,5.514e+00,4.375e+00,5.696e+00,4.567e+00,5.127e+00,5.244e+00,5.535e+00,6.462e+00,8.244e+00,6.323e+00,6.198e+00,5.907e+00,7.058e+00,5.815e+00,6.917e+00,6.037e+00,5.462e+00,5.918e+00,5.844e+00,5.418e+00,6.795e+00,6.346e+00,5.717e+00,5.865e+00,8.032e+00,5.825e+00,5.682e+00,6.483e+00,5.616e+00,6.921e+00,4.294e+00,6.163e+00,6.051e+00,4.733e+00,5.750e+00,5.675e+00,7.391e+00,7.862e+00,7.494e+00,6.104e+00,6.782e+00,5.693e+00,6.655e+00,5.870e+00,7.203e+00,5.512e+00,7.004e+00,6.832e+00,5.381e+00,6.390e+00,7.375e+00
2.406e-01,2.545e-01,2.931e-01,4.846e-01,6.343e-01,5.337e-01,1.344e+00,1.674e+00,2.420e+00,2.983e+00,2.642e+00,3.279e+00,3.294e+00,3.780e+00,3.680e+00,4.168e+00,4.224e+00,6.166e+00,5.853e+00,6.266e+00,6.019e+00,5.679e+00,6.888e+00,7.290e+00,6.674e+00,7.555e+00,8.793e+00,9.151e+00,7.924e+00,7.454e+00,7.859e+00,7.908e+00,7.180e+00,8.743e+00,6.985e+00,8.192e+00,8.640e+00,6.823e+00,7.249e+00,8.002e+00,6.617e+00,7.257e+00,8.268e+00,6.976e+00,8.944e+00,9.170e+00,8.121e+00,7.772e+00,5.964e+00,9.351e+00,9.821e+00,6.469e+00,7.437e+00,6.958e+00,9.827e+00,9.658e+00,9.554e+00,7.960e+00,8.468e+00,6.391e+00,8.172e+00,7.855e+00,7.892e+00,7.481e+00,8.070e+00,7.925e+00,7.711e+00,8.159e+00,8.833e+00
