6.409e-02,3.425e-02,3.239e-01,7.692e-01,1.265e+00,1.164e+00,1.827e+00,2.655e+00,2.547e+00,1.642e+00,3.008e+00,2.688e+00,2.722e+00,2.632e+00,3.281e+00,3.326e+00,2.588e+00,3.240e+00,2.622e+00,3.316e+00,3.376e+00,3.181e+00,4.030e+00,2.897e+00,3.918e+00,3.249e+00,4.104e+00,3.610e+00,3.149e+00,3.432e+00,2.585e+00,3.106e+00,2.698e+00,3.751e+00,2.888e+00,3.557e+00,4.072e+00,4.196e+00,3.746e+00,2.962e+00,3.479e+00,3.054e+00,2.430e+00,5.018e+00,3.284e+00,3.219e+00,4.114e+00,2.969e+00,4.374e+00,3.362e+00,3.808e+00,3.192e+00,4.043e+00,3.109e+00,3.270e+00,2.227e+00,2.629e+00,4.233e+00,3.351e+00,3.469e+00,2.456e+00,3.184e+00,3.638e+00,3.739e+00,3.238e+00,2.185e+00,2.957e+00,3.187e+00,3.234e+00,2.883e+00,3.713e+00,2.903e+00,2.780e+00,3.301e+00
1.042e-01,5.183e-02,6.160e-01,1.143e+00,1.598e+00,1.177e+00,2.216e+00,2.718e+00,2.310e+00,2.178e+00,3.517e+00,2.961e+00,2.876e+00,2.796e+00,3.711e+00,3.849e+00,2.564e+00,3.374e+00,2.813e+00,3.827e+00,3.629e+00,3.673e+00,3.676e+00,2.867e+00,3.757e+00,2.331e+00,4.285e+00,4.096e+00,3.444e+00,3.410e+00,2.772e+00,3.637e+00,3.011e+00,3.146e+00,3.222e+00,3.821e+00,3.745e+00,4.306e+00,4.177e+00,3.952e+00,4.302e+00,3.393e+00,3.028e+00,4.719e+00,3.891e+00,3.525e+00,3.114e+00,3.498e+00,4.504e+00,3.077e+00,4.088e+00,4.227e+00,4.111e+00,3.631e+00,3.379e+00,2.859e+00,2.836e+00,5.322e+00,4.091e+00,3.100e+00,2.732e+00,3.511e+00,4.617e+00,3.417e+00,3.587e+00,3.081e+00,3.528e+00,3.504e+00,2.998e+00,3.143e+00,4.516e+00,3.126e+00,2.882e+00,4.546e+00
7.616e-04,4.532e-03,7.307e-01,1.084e+00,6.421e-01,7.188e-01,1.242e+00,2.013e+00,1.218e+00,1.564e+00,2.661e+00,2.421e+00,2.632e+00,2.443e+00,3.344e+00,3.402e+00,2.229e+00,2.414e+00,3.229e+00,3.631e+00,4.100e+00,3.990e+00,4.182e+00,2.043e+00,3.676e+00,2.171e+00,3.216e+00,3.869e+00,3.029e+00,3.021e+00,2.205e+00,2.799e+00,2.425e+00,3.384e+00,2.777e+00,3.036e+00,3.038e+00,4.093e+00,4.221e+00,3.013e+00,3.093e+00,3.493e+00,2.902e+00,4.164e+00,3.576e+00,2.430e+00,3.297e+00,3.565e+00,3.960e+00,3.720e+00,3.336e+00,3.019e+00,4.222e+00,2.752e+00,3.101e+00,2.407e+00,3.086e+00,3.923e+00,2.867e+00,3.285e+00,2.191e+00,3.483e+00,3.341e+00,3.363e+00,3.236e+00,2.640e+00,3.122e+00,2.937e+00,3.325e+00,3.273e+00,3.336e+00,3.828e+00,3.067e+00,3.348e+00
5.364e-02,2.898e-02,4.371e-01,9.493e-01,1.158e+00,1.433e+00,2.250e+00,3.097e+00,2.747e+00,1.565e+00,2.468e+00,2.595e+00,3.154e+00,3.860e+00,3.748e+00,4.410e+00,3.077e+00,4.392e+00,3.763e+00,3.761e+00,4.782e+00,4.153e+00,4.993e+00,2.910e+00,3.820e+00,3.295e+00,5.185e+00,3.652e+00,4.606e+00,3.663e+00,2.997e+00,3.433e+00,3.942e+00,4.906e+00,3.671e+00,3.769e+00,4.821e+00,4.954e+00,5.204e+00,3.499e+00,4.017e+00,4.544e+00,3.340e+00,5.156e+00,3.941e+00,3.811e+00,5.283e+00,3.729e+00,4.997e+00,4.730e+00,4.845e+00,4.306e+00,4.947e+00,3.018e+00,4.905e+00,3.416e+00,3.757e+00,4.906e+00,3.628e+00,3.937e+00,3.170e+00,3.558e+00,3.782e+00,4.003e+00,3.904e+00,3.301e+00,4.086e+00,4.327e+00,4.097e+00,3.370e+00,4.325e+00,4.039e+00,3.752e+00,3.828e+00
1.400e-01,6.935e-02,3.856e-01,6.878e-01,1.269e+00,8.248e-01,1.549e+00,1.684e+00,1.602e+00,1.679e+00,2.373e+00,1.893e+00,1.983e+00,1.638e+00,3.087e+00,2.627e+00,2.385e+00,2.387e+00,2.635e+00,2.858e+00,2.338e+00,2.637e+00,2.912e+00,2.641e+00,2.614e+00,1.675e+00,3.150e+00,3.359e+00,3.299e+00,2.656e+00,2.227e+00,2.005e+00,2.142e+00,3.365e+00,2.996e+00,3.051e+00,2.945e+00,3.527e+00,3.723e+00,2.645e+00,3.186e+00,2.701e+00,2.091e+00,3.408e+00,2.840e+00,3.009e+00,2.615e+00,3.030e+00,3.268e+00,2.760e+00,2.844e+00,2.976e+00,2.997e+00,2.549e+00,2.086e+00,2.618e+00,2.434e+00,4.047e+00,2.706e+00,3.219e+00,1.747e+00,2.994e+00,2.856e+00,1.619e+00,2.933e+00,2.510e+00,2.951e+00,2.254e+00,2.020e+00,3.054e+00,3.548e+00,2.964e+00,2.640e+00,3.101e+00
2.576e-01,1.287e-01,3.772e-01,1.019e+00,1.394e+00,1.606e+00,1.875e+00,2.540e+00,2.469e+00,1.687e+00,2.454e+00,2.393e+00,2.674e+00,2.809e+00,3.493e+00,4.767e+00,3.491e+00,3.484e+00,4.286e+00,3.581e+00,3.239e+00,4.538e+00,4.028e+00,2.900e+00,3.210e+00,2.945e+00,4.707e+00,4.149e+00,4.672e+00,3.720e+00,3.757e+00,3.177e+00,3.861e+00,4.620e+00,4.084e+00,3.701e+00,4.474e+00,4.616e+00,5.703e+00,4.420e+00,3.978e+00,4.067e+00,3.384e+00,5.288e+00,4.269e+00,4.143e+00,4.028e+00,4.557e+00,4.258e+00,4.342e+00,3.920e+00,4.614e+00,4.690e+00,2.978e+00,3.690e+00,4.594e+00,3.592e+00,6.156e+00,3.818e+00,4.021e+00,2.911e+00,4.178e+00,4.600e+00,2.929e+00,4.057e+00,3.406e+00,3.831e+00,3.929e+00,3.343e+00,3.880e+00,4.786e+00,4.473e+00,3.567e+00,3.710e+00
1.839e-01,9.622e-02,7.877e-01,1.273e+00,1.658e+00,1.707e+00,2.761e+00,3.758e+00,3.072e+00,2.569e+00,3.563e+00,3.471e+00,3.877e+00,4.547e+00,5.357e+00,5.260e+00,5.010e+00,5.602e+00,4.986e+00,5.245e+00,6.376e+00,6.008e+00,6.987e+00,4.323e+00,4.687e+00,3.648e+00,6.696e+00,5.528e+00,7.023e+00,5.016e+00,4.538e+00,4.102e+00,4.784e+00,6.895e+00,6.261e+00,5.337e+00,5.439e+00,7.059e+00,6.985e+00,5.322e+00,5.407e+00,6.434e+00,4.759e+00,7.093e+00,5.080e+00,5.640e+00,5.863e+00,5.584e+00,6.455e+00,6.086e+00,6.074e+00,6.236e+00,6.587e+00,4.872e+00,5.549e+00,5.179e+00,4.319e+00,7.332e+00,5.375e+00,6.346e+00,4.231e+00,5.524e+00,6.563e+00,4.149e+00,5.881e+00,5.071e+00,5.780e+00,6.055e+00,5.638e+00,5.502e+00,6.429e+00,5.606e+00,6.449e+00,6.009e+00
2.544e-02,1.967e-02,1.010e+00,1.521e+00,1.108e+00,1.476e+00,2.435e+00,3.291e+00,2.160e+00,1.530e+00,2.404e+00,2.994e+00,2.514e+00,3.141e+00,3.990e+00,4.711e+00,3.159e+00,3.926e+00,3.984e+00,3.807e+00,5.572e+00,5.640e+00,5.292e+00,3.402e+00,4.322e+00,2.720e+00,4.742e+00,5.023e+00,5.714e+00,4.784e+00,4.169e+00,3.974e+00,3.888e+00,4.734e+00,3.894e+00,4.439e+00,4.837e+00,5.451e+00,5.878e+00,4.785e+00,4.447e+00,4.891e+00,4.166e+00,5.311e+00,4.574e+00,4.432e+00,4.248e+00,5.344e+00,4.611e+00,5.653e+00,5.272e+00,4.326e+00,5.460e+00,3.308e+00,4.493e+00,5.523e+00,3.567e+00,5.871e+00,3.540e+00,4.508e+00,4.218e+00,4.602e+00,4.792e+00,4.714e+00,3.918e+00,4.073e+00,3.201e+00,4.394e+00,3.989e+00,4.523e+00,5.197e+00,4.335e+00,4.062e+00,4.295e+00
1.985e-01,1.048e-01,8.350e-01,1.230e+00,1.200e+00,1.382e+00,1.966e+00,2.806e+00,2.349e+00,2.060e+00,3.117e+00,2.922e+00,3.166e+00,3.455e+00,4.241e+00,5.346e+00,3.995e+00,4.490e+00,4.674e+00,5.626e+00,5.319e+00,6.341e+00,5.831e+00,3.870e+00,4.953e+00,3.815e+00,5.569e+00,5.573e+00,6.506e+00,5.270e+00,4.754e+00,4.505e+00,4.657e+00,5.897e+00,5.506e+00,5.355e+00,5.773e+00,6.072e+00,6.526e+00,5.570e+00,5.060e+00,5.460e+00,4.701e+00,7.244e+00,5.250e+00,4.716e+00,5.818e+00,5.679e+00,5.974e+00,5.984e+00,4.984e+00,6.126e+00,6.000e+00,4.474e+00,5.484e+00,5.144e+00,4.333e+00,7.071e+00,4.663e+00,5.697e+00,3.529e+00,5.135e+00,6.512e+00,4.073e+00,5.896e+00,5.195e+00,5.780e+00,6.304e+00,5.305e+00,5.194e+00,5.477e+00,5.453e+00,5.684e+00,5.731e+00
9.067e-02,4.918e-02,6.872e-01,8.465e-01,6.127e-01,9.175e-01,1.644e+00,2.397e+00,1.541e+00,1.516e+00,2.516e+00,2.502e+00,2.638e+00,3.073e+00,3.226e+00,3.804e+00,2.755e+00,3.564e+00,3.678e+00,4.861e+00,5.646e+00,6.279e+00,4.783e+00,4.344e+00,4.885e+00,3.006e+00,3.713e+00,5.645e+00,5.607e+00,4.970e+00,4.588e+00,4.517e+00,3.841e+00,4.558e+00,3.964e+00,4.559e+00,4.880e+00,5.522e+00,5.832e+00,5.081e+00,4.781e+00,5.203e+00,4.675e+00,6.042e+00,4.938e+00,4.701e+00,4.630e+00,5.666e+00,4.699e+00,5.907e+00,5.162e+00,5.586e+00,5.382e+00,4.133e+00,5.016e+00,4.671e+00,3.974e+00,5.801e+00,4.216e+00,5.173e+00,4.124e+00,4.298e+00,5.451e+00,4.184e+00,4.333e+00,4.909e+00,4.039e+00,5.783e+00,5.041e+00,3.590e+00,5.498e+00,4.966e+00,4.604e+00,4.888e+00
1.944e-01,9.941e-02,6.614e-01,1.185e+00,1.190e+00,1.525e+00,2.087e+00,2.767e+00,2.117e+00,1.662e+00,2.722e+00,2.879e+00,3.182e+00,3.406e+00,4.106e+00,4.549e+00,3.933e+00,4.716e+00,5.050e+00,5.193e+00,6.692e+00,7.842e+00,6.514e+00,4.512e+00,5.276e+00,4.057e+00,6.095e+00,6.766e+00,7.416e+00,6.169e+00,5.447e+00,4.629e+00,4.868e+00,6.599e+00,5.877e+00,5.674e+00,6.627e+00,6.978e+00,7.804e+00,6.414e+00,5.742e+00,6.179e+00,5.738e+00,7.352e+00,6.679e+00,5.976e+00,5.622e+00,6.915e+00,6.266e+00,6.850e+00,6.982e+00,6.181e+00,7.098e+00,4.740e+00,6.343e+00,5.730e+00,4.184e+00,7.259e+00,4.494e+00,6.397e+00,4.679e+00,6.242e+00,7.360e+00,5.148e+00,5.575e+00,6.420e+00,5.550e+00,6.454e+00,5.967e+00,5.605e+00,6.234e+00,5.801e+00,5.609e+00,5.538e+00
1.035e-01,5.610e-02,6.915e-01,1.172e+00,1.332e+00,1.309e+00,2.044e+00,2.754e+00,2.345e+00,1.964e+00,2.884e+00,2.767e+00,3.007e+00,2.864e+00,4.110e+00,4.325e+00,3.368e+00,4.089e+00,3.896e+00,4.913e+00,4.681e+00,6.313e+00,6.307e+00,3.681e+00,5.581e+00,4.584e+00,6.219e+00,5.641e+00,5.921e+00,4.874e+00,4.542e+00,3.757e+00,4.310e+00,6.071e+00,4.891e+00,5.171e+00,5.120e+00,6.579e+00,6.743e+00,4.821e+00,4.898e+00,5.625e+00,4.754e+00,6.253e+00,5.375e+00,4.962e+00,5.391e+00,5.624e+00,6.798e+00,6.490e+00,5.902e+00,5.955e+00,5.974e+00,4.687e+00,5.711e+00,4.744e+00,4.450e+00,6.863e+00,4.436e+00,5.485e+00,3.286e+00,5.642e+00,6.188e+00,3.956e+00,5.375e+00,4.419e+00,4.446e+00,5.243e+00,5.815e+00,4.709e+00,5.567e+00,5.601e+00,5.339e+00,5.802e+00
2.925e-01,1.506e-01,5.666e-01,1.016e+00,8.758e-01,1.567e+00,1.512e+00,2.139e+00,1.985e+00,8.741e-01,1.573e+00,2.125e+00,2.678e+00,3.097e+00,3.368e+00,3.957e+00,3.875e+00,3.925e+00,4.802e+00,4.954e+00,4.883e+00,6.868e+00,5.618e+00,4.676e+00,5.247e+00,5.358e+00,6.202e+00,6.719e+00,7.039e+00,6.282e+00,5.254e+00,3.660e+00,4.318e+00,6.679e+00,6.131e+00,5.614e+00,6.734e+00,6.191e+00,7.217e+00,6.095e+00,5.160e+00,6.394e+00,4.363e+00,6.075e+00,6.038e+00,6.237e+00,5.767e+00,6.214e+00,6.109e+00,6.727e+00,6.138e+00,5.393e+00,5.560e+00,4.332e+00,6.373e+00,5.993e+00,4.780e+00,7.283e+00,3.354e+00,6.318e+00,3.738e+00,4.827e+00,5.567e+00,4.852e+00,5.373e+00,5.878e+00,5.854e+00,6.335e+00,5.896e+00,4.884e+00,5.142e+00,6.305e+00,4.870e+00,5.598e+00
3.047e-01,1.513e-01,6.613e-01,1.346e+00,1.851e+00,1.568e+00,2.227e+00,3.140e+00,2.983e+00,2.424e+00,3.348e+00,2.953e+00,3.327e+00,3.525e+00,4.200e+00,4.947e+00,4.652e+00,5.829e+00,4.868e+00,5.203e+00,5.156e+00,5.970e+00,6.023e+00,5.433e+00,5.972e+00,4.910e+00,8.034e+00,6.189e+00,7.125e+00,5.939e+00,5.089e+00,4.917e+00,5.310e+00,7.112e+00,6.851e+00,6.538e+00,7.141e+00,7.091e+00,8.040e+00,6.794e+00,6.794e+00,6.319e+00,4.621e+00,7.242e+00,5.408e+00,6.202e+00,6.091e+00,6.304e+00,6.655e+00,6.074e+00,6.859e+00,7.089e+00,6.329e+00,5.832e+00,5.510e+00,6.564e+00,5.417e+00,8.254e+00,5.595e+00,6.949e+00,4.360e+00,6.139e+00,6.847e+00,4.400e+00,7.149e+00,5.931e+00,6.451e+00,6.233e+00,5.690e+00,5.755e+00,7.444e+00,5.641e+00,5.436e+00,7.166e+00
2.829e-02,1.551e-02,4.750e-01,6.742e-01,6.186e-01,5.692e-01,1.225e+00,2.007e+00,1.279e+00,1.753e+00,2.327e+00,1.935e+00,2.102e+00,2.656e+00,2.920e+00,3.446e+00,2.924e+00,4.063e+00,3.145e+00,3.489e+00,5.136e+00,5.215e+00,5.591e+00,4.025e+00,4.361e+00,3.754e+00,5.300e+00,5.846e+00,6.822e+00,5.401e+00,4.912e+00,4.180e+00,5.795e+00,5.774e+00,4.692e+00,4.716e+00,5.718e+00,6.188e+00,6.613e+00,5.748e+00,4.861e+00,4.995e+00,4.640e+00,6.039e+00,5.037e+00,5.127e+00,5.434e+00,4.950e+00,5.887e+00,5.309e+00,5.661e+00,6.052e+00,6.599e+00,3.571e+00,5.239e+00,5.980e+00,4.399e+00,7.247e+00,5.238e+00,5.010e+00,4.725e+00,5.369e+00,6.637e+00,4.641e+00,5.987e+00,4.936e+00,5.583e+00,5.389e+00,5.844e+00,4.570e+00,5.910e+00,5.269e+00,5.137e+00,5.684e+00
1.083e-01,5.698e-02,5.613e-01,1.030e+00,1.378e+00,1.139e+00,1.799e+00,2.426e+00,2.248e+00,1.219e+00,2.077e+00,2.169e+00,2.060e+00,2.547e+00,2.839e+00,3.737e+00,2.814e+00,3.418e+00,3.258e+00,3.939e+00,4.343e+00,5.795e+00,5.391e+00,4.485e+00,5.743e+00,6.301e+00,7.798e+00,6.818e+00,7.374e+00,6.188e+00,5.861e+00,5.502e+00,6.319e+00,7.657e+00,6.059e+00,7.528e+00,7.213e+00,7.175e+00,7.379e+00,6.669e+00,5.844e+00,6.362e+00,6.192e+00,7.295e+00,5.768e+00,5.803e+00,6.232e+00,5.652e+00,6.869e+00,6.238e+00,7.708e+00,7.067e+00,7.019e+00,5.033e+00,6.048e+00,7.169e+00,5.800e+00,8.558e+00,5.042e+00,6.695e+00,4.961e+00,7.365e+00,7.833e+00,5.712e+00,6.335e+00,6.948e+00,6.479e+00,6.568e+00,6.965e+00,5.988e+00,6.402e+00,6.271e+00,5.015e+00,7.584e+00
1.503e-01,7.531e-02,1.607e-01,3.373e-01,4.582e-01,9.867e-01,1.302e+00,2.007e+00,1.481e+00,1.701e+00,2.182e+00,2.002e+00,3.037e+00,3.432e+00,3.729e+00,4.087e+00,3.912e+00,4.438e+00,4.898e+00,5.229e+00,6.166e+00,7.782e+00,6.171e+00,5.928e+00,6.277e+00,5.831e+00,7.229e+00,8.736e+00,9.909e+00,6.820e+00,6.389e+00,6.159e+00,7.112e+00,9.247e+00,7.957e+00,7.377e+00,8.365e+00,8.392e+00,9.361e+00,8.588e+00,6.814e+00,8.525e+00,7.477e+00,8.589e+00,7.063e+00,7.841e+00,7.317e+00,9.017e+00,8.030e+00,7.595e+00,9.167e+00,8.838e+00,8.363e+00,5.786e+00,7.087e+00,7.894e+00,6.749e+00,9.847e+00,6.048e+00,8.563e+00,6.679e+00,7.676e+00,8.254e+00,6.615e+00,7.618e+00,8.801e+00,7.423e+00,7.924e+00,8.146e+00,6.928e+00,8.274e+00,8.820e+00,7.582e+00,7.407e+00
